problem_set,question_id,time_segment,text,startTimestamp,endTimestamp,speaker,speaker_#,actual_segment,pred_segment,actual_question_id,pred_question_id
,,,"and head to the easier questions, so that you can see all the questions in the test. and if you still have time you can go back.",2023-03-01T11:32:11.450-08:00,2023-03-01T11:32:18.270-08:00,tutor,tutor,1,,,
,,,So we have 5 min left. You guys. Good luck.,2023-03-01T11:32:20.090-08:00,2023-03-01T11:32:23.360-08:00,tutor,tutor,1,,,
,,,"and the Golden Kong has gone, and it is time up. So let's turn in our work.",2023-03-01T11:36:55.110-08:00,2023-03-01T11:37:02.650-08:00,tutor,tutor,1,,,
,,,"and we're getting it started on the review. So, guys, I mean, how was this practice test?",2023-03-01T11:37:02.890-08:00,2023-03-01T11:37:09.090-08:00,tutor,tutor,1,,,
,,,"How did you guys find assessment? B One Also Remember it's no calculator, I I we should have said that I think, at the beginning of the test.",2023-03-01T11:37:09.200-08:00,2023-03-01T11:37:15.920-08:00,tutor,tutor,1,,,
,,,"but I feel like that's also included on on, you know the so you guys can use c. So it's a new calculator test.",2023-03-01T11:37:16.310-08:00,2023-03-01T11:37:29.220-08:00,tutor,tutor,1,,,
,,,And how was it? Let me? I want to hear from you guys,2023-03-01T11:37:29.730-08:00,2023-03-01T11:37:34.120-08:00,tutor,tutor,1,,,
,,,"on a scale of one to 10. Here we go again on a scale of one to 10 with one being. Oh, my gosh! This test was",2023-03-01T11:37:34.180-08:00,2023-03-01T11:37:41.290-08:00,tutor,tutor,1,,,
,,,"absolutely, but it was the worst thing that has happened since one direct, since one direction broke up, or 10 being and 10 being, you know, the test was actually really good. I actually enjoyed it.",2023-03-01T11:37:41.390-08:00,2023-03-01T11:37:53.650-08:00,tutor,tutor,1,,,
,,,Let me know what you guys think in the chat.,2023-03-01T11:37:53.890-08:00,2023-03-01T11:37:56.410-08:00,tutor,tutor,1,,,
,,,and we will get started on the review. Once I open the assessment.,2023-03-01T11:37:56.920-08:00,2023-03-01T11:38:02.100-08:00,tutor,tutor,1,,,
,,,"Okay, I think we're seeing better numbers this week. Okay, we have a 5 from me, a 6 from [STUDENT_3]. Well done, [STUDENT_3].",2023-03-01T11:38:50.120-08:00,2023-03-01T11:38:59.110-08:00,tutor,tutor,1,,,
,,,We have a 4 from Co. You. Okay.,2023-03-01T11:38:59.280-08:00,2023-03-01T11:39:01.380-08:00,tutor,tutor,1,,,
,,,"or from [STUDENT_4]. Okay. And a 545 from [STUDENT_2]. That's nice. Oh, wow, [STUDENT_3]. Okay, that's perfectly fine.",2023-03-01T11:39:01.550-08:00,2023-03-01T11:39:09.220-08:00,tutor,tutor,1,,,
,,,That's okay. I'll see you next week if you can make it to the office hours session on Sunday i'd be really happy.,2023-03-01T11:39:09.350-08:00,2023-03-01T11:39:15.720-08:00,tutor,tutor,1,,,
,,,"but it's completely. It's completely optional, so I will see you next week. Thank you so much for coming to Class [STUDENT_3].",2023-03-01T11:39:15.910-08:00,2023-03-01T11:39:22.760-08:00,tutor,tutor,1,,,
,,,You can leave if you would like to.,2023-03-01T11:39:23.020-08:00,2023-03-01T11:39:25.820-08:00,tutor,tutor,1,,,
,,,And I,2023-03-01T11:39:26.160-08:00,2023-03-01T11:39:28.020-08:00,tutor,tutor,1,,,
,,,"Oh, guys, let's get started on the review",2023-03-01T11:39:30.000-08:00,2023-03-01T11:39:33.130-08:00,tutor,tutor,1,,,
,,,"for assessment. A for our system, B One. Anyone have any questions in particular that you'd like us to go over any questions that are like. Hmm. I mean, golly, this question was just absolutely",2023-03-01T11:39:33.500-08:00,2023-03-01T11:39:47.270-08:00,tutor,tutor,1,,,
,,,I I don't know I just I love that word so much. Yeah.,2023-03-01T11:39:47.480-08:00,2023-03-01T11:39:50.920-08:00,tutor,tutor,1,,,
,,,"So if there's any question that was particularly black that you guys like us to go over, I will be happy to take questions.",2023-03-01T11:39:52.330-08:00,2023-03-01T11:39:59.390-08:00,tutor,tutor,1,,,
,,,and we will work on those questions together.,2023-03-01T11:40:00.100-08:00,2023-03-01T11:40:02.590-08:00,tutor,tutor,1,,,
,,,Can we go?,2023-03-01T11:40:03.550-08:00,2023-03-01T11:40:05.580-08:00,student,student D,1,,,
,,,"11, please?",2023-03-01T11:40:06.020-08:00,2023-03-01T11:40:08.070-08:00,student,student D,1,,,
,,,"Oh, okay, Question 11. Thank you so much. Paulin. Question 11 from [STUDENT_4]",2023-03-01T11:40:08.680-08:00,2023-03-01T11:40:13.440-08:00,tutor,tutor,1,,,
,,,and 20 and 18 from [STUDENT_5]. Okay. So we have 2018 and 11.,2023-03-01T11:40:14.300-08:00,2023-03-01T11:40:22.260-08:00,tutor,tutor,1,,,
,,,"Okay, at 8 and 15. Well, these are a lot of questions. I hope you will be able to go over as many of them as possible before we close for today.",2023-03-01T11:40:22.400-08:00,2023-03-01T11:40:31.830-08:00,tutor,tutor,1,,,
,,,V. One. V. One V. One: okay.,2023-03-01T11:40:33.510-08:00,2023-03-01T11:40:36.860-08:00,tutor,tutor,1,,,
,,,i'm just gonna open that right now.,2023-03-01T11:40:37.140-08:00,2023-03-01T11:40:39.020-08:00,tutor,tutor,1,,,
,,,I should probably open up. Open this like way before. But you know me irresponsible. I have,2023-03-01T11:40:39.480-08:00,2023-03-01T11:40:46.320-08:00,tutor,tutor,1,,,
,,,so many problems,2023-03-01T11:40:46.440-08:00,2023-03-01T11:40:47.900-08:00,tutor,tutor,1,,,
,,,being irresponsible is,2023-03-01T11:40:47.920-08:00,2023-03-01T11:40:49.720-08:00,tutor,tutor,1,,,
,,,number 87.,2023-03-01T11:40:49.940-08:00,2023-03-01T11:40:51.140-08:00,tutor,tutor,1,,,
,,,Yeah.,2023-03-01T11:40:53.930-08:00,2023-03-01T11:40:54.560-08:00,tutor,tutor,1,,,
,,,Okay. So let's talk about,2023-03-01T11:41:04.140-08:00,2023-03-01T11:41:07.710-08:00,tutor,tutor,1,,,
,11.0,1.0,assessment Be one and we're going to start with the question. 11,2023-03-01T11:41:07.900-08:00,2023-03-01T11:41:11.970-08:00,tutor,tutor,2,,11.0,
,,,11 was a hot question. It was a.,2023-03-01T11:41:12.660-08:00,2023-03-01T11:41:15.240-08:00,tutor,tutor,2,,11.0,
,,,And so we're going to start with Question 11.,2023-03-01T11:41:15.340-08:00,2023-03-01T11:41:17.590-08:00,tutor,tutor,2,,11.0,
,,,"And oh, great! It's Circle Question. Great so, [STUDENT_4], are you still there? Can you hear me.",2023-03-01T11:41:19.460-08:00,2023-03-01T11:41:25.250-08:00,tutor,tutor,2,,11.0,
,,,Yes.,2023-03-01T11:41:26.650-08:00,2023-03-01T11:41:27.620-08:00,student,student D,2,,11.0,
,,,perfect. So could we work on this question together?,2023-03-01T11:41:28.920-08:00,2023-03-01T11:41:31.950-08:00,tutor,tutor,2,,11.0,
,,,Absolutely.,2023-03-01T11:41:32.680-08:00,2023-03-01T11:41:33.720-08:00,student,student D,2,,11.0,
,,,"All right, Thank you so much. So let's go down until the question reads the circle in the Xy plane as center 5, 7, and radius. Which of the following is an equation of circle.",2023-03-01T11:41:34.300-08:00,2023-03-01T11:41:48.030-08:00,tutor,tutor,2,,11.0,
,,,"We have a x minus 5 squared, plus y minus 7 squared c. 4. The x plus 5 squared, plus y plus 7 squared is equal to 4, c. X minus 5 squared with y minus 7 squared to 2, and D x plus x plus 5 squared, plus y plus 7 squared is equal to 2.",2023-03-01T11:41:48.190-08:00,2023-03-01T11:42:04.520-08:00,tutor,tutor,2,,11.0,
,,,Now. is there anyone that knows the quadratic formula for the equation of anyone,2023-03-01T11:42:04.550-08:00,2023-03-01T11:42:12.180-08:00,tutor,tutor,2,,11.0,
,,,there. Anyone that knows that formula. the quadratic formula for the equation of a certain,2023-03-01T11:42:16.480-08:00,2023-03-01T11:42:21.510-08:00,tutor,tutor,2,,11.0,
,,,there,2023-03-01T11:42:22.880-08:00,2023-03-01T11:42:23.500-08:00,tutor,tutor,2,,11.0,
,,,isn't it x squared plus y squared equals one.,2023-03-01T11:42:28.040-08:00,2023-03-01T11:42:31.910-08:00,student,student C,2,,11.0,
,,,"Okay, so we have.",2023-03-01T11:42:33.000-08:00,2023-03-01T11:42:37.170-08:00,tutor,tutor,2,,11.0,
,,,I know I'm: not really sure. I don't think that's it.,2023-03-01T11:42:37.270-08:00,2023-03-01T11:42:40.490-08:00,tutor,tutor,2,,11.0,
,,,"Okay. So just okay, since I think this formula might be relatively new to us. Get this down. Actually, really, it's a really important formula, you know. So you have this formula right here it it goes X",2023-03-01T11:42:52.520-08:00,2023-03-01T11:43:07.930-08:00,tutor,tutor,2,,11.0,
,,,minus H.,2023-03-01T11:43:08.030-08:00,2023-03-01T11:43:09.780-08:00,tutor,tutor,2,,11.0,
,,,What a,2023-03-01T11:43:11.730-08:00,2023-03-01T11:43:12.890-08:00,tutor,tutor,2,,11.0,
,,,you might want to write this down. I would advice you to write this down. This is one of those incredibly important formulas that you actually need for the sat that is never included on the formula.,2023-03-01T11:43:13.170-08:00,2023-03-01T11:43:22.490-08:00,tutor,tutor,2,,11.0,
,,,"This is one of those formulas, and I'd and I I to take it down",2023-03-01T11:43:22.750-08:00,2023-03-01T11:43:26.470-08:00,tutor,tutor,2,,11.0,
,,,"and work with it, practice with it, run with it.",2023-03-01T11:43:26.710-08:00,2023-03-01T11:43:29.980-08:00,tutor,tutor,2,,11.0,
,,,"and to memorize. Make it, you know, like your best friend, until the sat is over. So we have x minus h squared plus why minus K. Put that in the bracket as well.",2023-03-01T11:43:30.170-08:00,2023-03-01T11:43:42.580-08:00,tutor,tutor,2,,11.0,
,,,Weird is equal to r squared.,2023-03-01T11:43:44.250-08:00,2023-03-01T11:43:51.180-08:00,tutor,tutor,2,,11.0,
,,,Okay. So we have. I have successfully written down a bunch of letters.,2023-03-01T11:43:51.260-08:00,2023-03-01T11:43:57.090-08:00,tutor,tutor,2,,11.0,
,,,"I have strung them together with some numbers in a way that makes absolutely almost no sense. Oh, okay, great. Thank you so much, [STUDENT_5]. It looks familiar now.",2023-03-01T11:43:57.330-08:00,2023-03-01T11:44:06.200-08:00,tutor,tutor,2,,11.0,
,,,"that's that is, that is absolutely great here. Oh, yeah, that's what it is, [STUDENT_6]: exactly what it is that that's exactly what it is. So you have x minus c squared, plus y minus k squared. You go to r squared, and we are like, what are those so many random letters. And we're like, okay. Now, where we're going to find out, we're going to find out what each of these letters actually means.",2023-03-01T11:44:06.230-08:00,2023-03-01T11:44:23.450-08:00,tutor,tutor,2,,11.0,
,,,But we have X first. Basically just means like any x-coordinate,2023-03-01T11:44:23.480-08:00,2023-03-01T11:44:29.810-08:00,tutor,tutor,2,,11.0,
,,,on the circle in itself. Let's start with a graph.,2023-03-01T11:44:29.990-08:00,2023-03-01T11:44:33.160-08:00,tutor,tutor,2,,11.0,
,,,Yes.,2023-03-01T11:44:35.100-08:00,2023-03-01T11:44:36.120-08:00,tutor,tutor,2,,11.0,
,,,nope. I'm: I'm. Tired of this. I'm going to draw straight line.,2023-03-01T11:44:37.750-08:00,2023-03-01T11:44:42.000-08:00,tutor,tutor,2,,11.0,
,,,I'm going to draw another line.,2023-03-01T11:44:42.620-08:00,2023-03-01T11:44:44.410-08:00,tutor,tutor,2,,11.0,
,,,There we go.,2023-03-01T11:44:45.880-08:00,2023-03-01T11:44:46.840-08:00,tutor,tutor,2,,11.0,
,,,"Then i'm going to have a circle. No, I think I just I think I I should just edit this just one to a mirror.",2023-03-01T11:44:48.170-08:00,2023-03-01T11:44:54.730-08:00,tutor,tutor,2,,11.0,
,,,Yeah.,2023-03-01T11:44:56.320-08:00,2023-03-01T11:44:56.970-08:00,tutor,tutor,2,,11.0,
,,,So this is a circle right in a graph.,2023-03-01T11:44:58.540-08:00,2023-03-01T11:45:00.910-08:00,tutor,tutor,2,,11.0,
,,,"hey? This actually looks pretty good. So we have a circle, and then we have to.",2023-03-01T11:45:01.390-08:00,2023-03-01T11:45:06.530-08:00,tutor,tutor,2,,11.0,
,,,"Let's take any point on the circumference of circle, the circumference, the circumference being like the outer boundary of the circle or the perimeter of the circle.",2023-03-01T11:45:07.050-08:00,2023-03-01T11:45:15.800-08:00,tutor,tutor,2,,11.0,
,,,So we have. Let's take this point for,2023-03-01T11:45:15.950-08:00,2023-03-01T11:45:19.270-08:00,tutor,tutor,2,,11.0,
,,,thanks there.,2023-03-01T11:45:19.290-08:00,2023-03-01T11:45:21.000-08:00,tutor,tutor,2,,11.0,
,,,This point. Let's imagine that this is a point on the circumference of the circle. Right?,2023-03-01T11:45:21.110-08:00,2023-03-01T11:45:26.530-08:00,tutor,tutor,2,,11.0,
,,,The x-coordinate of this particular point is going to be this X right here,2023-03-01T11:45:27.280-08:00,2023-03-01T11:45:33.090-08:00,tutor,tutor,2,,11.0,
,,,right?,2023-03-01T11:45:33.190-08:00,2023-03-01T11:45:33.820-08:00,tutor,tutor,2,,11.0,
,,,Because the coordinate is made up. A point is made up of 2 coordinates,2023-03-01T11:45:34.120-08:00,2023-03-01T11:45:38.050-08:00,tutor,tutor,2,,11.0,
,,,X. And why? I think we should be slightly familiar with this at this point in time.,2023-03-01T11:45:38.230-08:00,2023-03-01T11:45:44.850-08:00,tutor,tutor,2,,11.0,
,,,"So we have this point the export net of this point is going to be the X. In this formula the Y coordinate at this point is going to be the Why, on this?",2023-03-01T11:45:45.270-08:00,2023-03-01T11:45:55.140-08:00,tutor,tutor,2,,11.0,
,,,Yeah.,2023-03-01T11:45:55.150-08:00,2023-03-01T11:45:56.620-08:00,tutor,tutor,2,,11.0,
,,,"it can be any point, this point. It can be any point on the circle that would be. I could carry X and Y, so X and y are come from. They can change because they change. Based on what point we're talking about on the circumstances",2023-03-01T11:45:56.880-08:00,2023-03-01T11:46:09.660-08:00,tutor,tutor,2,,11.0,
,,,we'll be talking about,2023-03-01T11:46:10.180-08:00,2023-03-01T11:46:11.610-08:00,tutor,tutor,2,,11.0,
,,,"this point, for example, or you could be talking about this point, for example.",2023-03-01T11:46:11.840-08:00,2023-03-01T11:46:16.190-08:00,tutor,tutor,2,,11.0,
,,,So the X and Y values change with like the points on the circumference of this.,2023-03-01T11:46:17.030-08:00,2023-03-01T11:46:22.350-08:00,tutor,tutor,2,,11.0,
,,,So that's that.,2023-03-01T11:46:23.440-08:00,2023-03-01T11:46:24.610-08:00,tutor,tutor,2,,11.0,
,,,and you have H. And you have K. What is that? What?,2023-03-01T11:46:25.060-08:00,2023-03-01T11:46:29.300-08:00,tutor,tutor,2,,11.0,
,,,What are these variables mean? That H. And you have K.,2023-03-01T11:46:29.360-08:00,2023-03-01T11:46:33.080-08:00,tutor,tutor,2,,11.0,
,,,F. And K. Are the X and Y coordinates of a particular part of the circle.,2023-03-01T11:46:33.630-08:00,2023-03-01T11:46:39.480-08:00,tutor,tutor,2,,11.0,
,,,"Who is gonna tell me what it is? It's the 1 billionIt's okay, maybe not familiar. Maybe not 25,000, maybe not even $25 question, because",2023-03-01T11:46:39.940-08:00,2023-03-01T11:46:50.010-08:00,tutor,tutor,2,,11.0,
,,,I don't have any money on my person.,2023-03-01T11:46:50.070-08:00,2023-03-01T11:46:52.170-08:00,tutor,tutor,2,,11.0,
,,,So,2023-03-01T11:46:52.590-08:00,2023-03-01T11:46:54.250-08:00,tutor,tutor,2,,11.0,
,,,this is the this is the it's the it's the $5 question.,2023-03-01T11:46:55.080-08:00,2023-03-01T11:47:00.290-08:00,tutor,tutor,2,,11.0,
,,,Who can tell me what I need? But H. And K. Are the coordinates of in the circle? It's a very important point in the Circle,2023-03-01T11:47:00.490-08:00,2023-03-01T11:47:08.420-08:00,tutor,tutor,2,,11.0,
,,,X and y,2023-03-01T11:47:09.210-08:00,2023-03-01T11:47:11.350-08:00,student,student C,2,,11.0,
,,,"like, where the circle touches the the what is it?",2023-03-01T11:47:12.230-08:00,2023-03-01T11:47:17.210-08:00,student,student C,2,,11.0,
,,,The what? The X and Y axes actually said?,2023-03-01T11:47:17.320-08:00,2023-03-01T11:47:21.320-08:00,student,student C,2,,11.0,
,,,"No. So far in yeah, that's not it. Those are actually. I don't know those those would actually still just be",2023-03-01T11:47:21.670-08:00,2023-03-01T11:47:29.110-08:00,tutor,tutor,2,,11.0,
,,,because if you'd see all the,2023-03-01T11:47:29.190-08:00,2023-03-01T11:47:31.990-08:00,tutor,tutor,2,,11.0,
,,,all the,2023-03-01T11:47:33.280-08:00,2023-03-01T11:47:34.420-08:00,tutor,tutor,2,,11.0,
,,,X and Y intercepts of the circle are points on the circumference,2023-03-01T11:47:35.660-08:00,2023-03-01T11:47:40.050-08:00,tutor,tutor,2,,11.0,
,,,right there already points on the circumference.,2023-03-01T11:47:40.060-08:00,2023-03-01T11:47:42.750-08:00,tutor,tutor,2,,11.0,
,,,"So i'm guessing that if you took a point on this any point on the circumference, you could just substitute it for X and Y. So thank you for that answer, but it's not about it's not the X and Y. And so.",2023-03-01T11:47:42.780-08:00,2023-03-01T11:47:53.680-08:00,tutor,tutor,2,,11.0,
,,,"But there is something very, very specific, very particular. Does anyone want to take a Does anyone want to take a. Yes.",2023-03-01T11:47:55.770-08:00,2023-03-01T11:48:02.470-08:00,tutor,tutor,2,,11.0,
,,,"it's a very specific point on the circle, and it's a very important point. Officer.",2023-03-01T11:48:03.380-08:00,2023-03-01T11:48:07.290-08:00,tutor,tutor,2,,11.0,
,,,is it the vertex?,2023-03-01T11:48:08.150-08:00,2023-03-01T11:48:09.550-08:00,student,student D,2,,11.0,
,,,"Okay, and what I don't think so.",2023-03-01T11:48:10.650-08:00,2023-03-01T11:48:15.090-08:00,tutor,tutor,2,,11.0,
,,,"No, I don't think it's. I don't think it's the vertex.",2023-03-01T11:48:15.350-08:00,2023-03-01T11:48:17.800-08:00,tutor,tutor,2,,11.0,
,,,is it the is it what's it called?,2023-03-01T11:48:18.680-08:00,2023-03-01T11:48:22.460-08:00,student,student A,2,,11.0,
,,,Is it the origin? Is that what you call it? The the center of the circle,2023-03-01T11:48:22.660-08:00,2023-03-01T11:48:39.240-08:00,tutor,tutor,2,,11.0,
,,,is this H. And K. It represents the X and Y. Coordinates of the center of our circle.,2023-03-01T11:48:39.470-08:00,2023-03-01T11:48:45.980-08:00,tutor,tutor,2,,11.0,
,,,"So H. Is the x-coordinate of the central circle A is the y-coordinate at the center of the circle. So we have the we have the the attention, and we have",2023-03-01T11:48:46.200-08:00,2023-03-01T11:48:57.400-08:00,tutor,tutor,2,,11.0,
,,,That's gonna be Ht.,2023-03-01T11:48:58.440-08:00,2023-03-01T11:48:59.840-08:00,tutor,tutor,2,,11.0,
,,,"it's being the export at the center of the Circle K being the Y coordinate of the center. And then finally, we have our our is anyone want to take a random guess of this one",2023-03-01T11:48:59.850-08:00,2023-03-01T11:49:11.260-08:00,tutor,tutor,2,,11.0,
,,,radius,2023-03-01T11:49:11.960-08:00,2023-03-01T11:49:13.030-08:00,student,student C,2,,11.0,
,,,perfect? Thank you very much. [STUDENT_6],2023-03-01T11:49:13.700-08:00,2023-03-01T11:49:15.740-08:00,tutor,tutor,2,,11.0,
,,,"radius of circle. Ours the radius of the Circle X and Y are basically random voice, like the random coordinates of any point on certain events in the circle.",2023-03-01T11:49:15.800-08:00,2023-03-01T11:49:24.810-08:00,tutor,tutor,2,,11.0,
,,,and,2023-03-01T11:49:24.960-08:00,2023-03-01T11:49:25.960-08:00,tutor,tutor,2,,11.0,
,,,H. And K. Are the X and Y coordinates of the center of the circle resp.,2023-03-01T11:49:26.290-08:00,2023-03-01T11:49:32.490-08:00,tutor,tutor,2,,11.0,
,,,So,2023-03-01T11:49:32.840-08:00,2023-03-01T11:49:33.510-08:00,tutor,tutor,2,,11.0,
,,,"now that we have that information, let's look at the question",2023-03-01T11:49:33.520-08:00,2023-03-01T11:49:36.990-08:00,tutor,tutor,2,,11.0,
,,,"on the Xy plane as center 5, 7, right. So, [STUDENT_4], where would we substitute 5 and 7 in this in this equation",2023-03-01T11:49:37.180-08:00,2023-03-01T11:49:46.290-08:00,tutor,tutor,2,,11.0,
,,,for H. And K.,2023-03-01T11:49:48.450-08:00,2023-03-01T11:49:50.980-08:00,student,student D,2,,11.0,
,,,Right? Thank you so much. So we're gonna have X,2023-03-01T11:49:51.770-08:00,2023-03-01T11:49:55.840-08:00,tutor,tutor,2,,11.0,
,,,minus 5,2023-03-01T11:49:57.270-08:00,2023-03-01T11:49:59.820-08:00,tutor,tutor,2,,11.0,
,,,weird,2023-03-01T11:50:01.360-08:00,2023-03-01T11:50:02.390-08:00,tutor,tutor,2,,11.0,
,,,plus.,2023-03-01T11:50:03.740-08:00,2023-03-01T11:50:05.050-08:00,tutor,tutor,2,,11.0,
,,,Why,2023-03-01T11:50:06.230-08:00,2023-03-01T11:50:07.470-08:00,tutor,tutor,2,,11.0,
,,,"minus 7 squared equal to. So, [STUDENT_4], what would that give us?",2023-03-01T11:50:10.190-08:00,2023-03-01T11:50:18.570-08:00,tutor,tutor,2,,11.0,
,,,That would give us like,2023-03-01T11:50:21.650-08:00,2023-03-01T11:50:23.710-08:00,student,student D,2,,11.0,
,,,"it? Okay, it would give us 4, because 2 is Ha! Which is the radius which is half the diameter. So you have to 22, which makes it 4",2023-03-01T11:50:23.770-08:00,2023-03-01T11:50:32.100-08:00,student,student D,2,,11.0,
,,,perfect. Thank you so much,2023-03-01T11:50:32.860-08:00,2023-03-01T11:50:34.790-08:00,tutor,tutor,2,,11.0,
,,,it's going to be what we are that all is equal to r squared,2023-03-01T11:50:34.810-08:00,2023-03-01T11:50:39.980-08:00,tutor,tutor,2,,11.0,
,,,"and r squared is the radius squared which, and our radius is 2. So it's going to be 2 squared.",2023-03-01T11:50:40.200-08:00,2023-03-01T11:50:47.200-08:00,tutor,tutor,2,,11.0,
,,,which is 4.,2023-03-01T11:50:48.010-08:00,2023-03-01T11:50:49.640-08:00,tutor,tutor,2,,11.0,
,,,"It's not confused. Thank you so much, [STUDENT_4]. That's really helpful.",2023-03-01T11:50:50.490-08:00,2023-03-01T11:50:55.230-08:00,tutor,tutor,2,,11.0,
,,,Thank you so much for working us through this question. And where does our,2023-03-01T11:50:55.360-08:00,2023-03-01T11:50:58.920-08:00,tutor,tutor,2,,11.0,
,,,"I mean, what answer do we get from that?",2023-03-01T11:50:58.990-08:00,2023-03-01T11:51:00.910-08:00,tutor,tutor,2,,11.0,
,,,We get a,2023-03-01T11:51:01.750-08:00,2023-03-01T11:51:02.910-08:00,student,student D,2,,11.0,
,,,Thank you so much. We have a right here. So let's also be aware that,2023-03-01T11:51:04.290-08:00,2023-03-01T11:51:10.810-08:00,tutor,tutor,2,,11.0,
,,,r squared is not always going to be equivalent to the diameter of this room. because the diameter is what's the formula for diameter again.,2023-03-01T11:51:10.990-08:00,2023-03-01T11:51:20.850-08:00,tutor,tutor,2,,11.0,
,,,Perfect. Thank you so much. It's going to be to our,2023-03-01T11:51:28.190-08:00,2023-03-01T11:51:31.030-08:00,tutor,tutor,2,,11.0,
,,,and to our is not necessarily always equal to why it,2023-03-01T11:51:31.160-08:00,2023-03-01T11:51:36.400-08:00,tutor,tutor,2,,11.0,
,,,you call to,2023-03-01T11:51:36.540-08:00,2023-03-01T11:51:38.160-08:00,tutor,tutor,2,,11.0,
,,,"r squared, not. It's not going to be equal to R squared in all cases.",2023-03-01T11:51:38.210-08:00,2023-03-01T11:51:42.770-08:00,tutor,tutor,2,,11.0,
,,,So the diameter is not going to be equal to R squared.,2023-03-01T11:51:42.780-08:00,2023-03-01T11:51:45.820-08:00,tutor,tutor,2,,11.0,
,,,So we need to be careful to make sure that we're not confusing Our Square with the diameter of the circle.,2023-03-01T11:51:46.230-08:00,2023-03-01T11:51:51.830-08:00,tutor,tutor,2,,11.0,
,,,Yeah. So I think that's all for that question.,2023-03-01T11:51:53.740-08:00,2023-03-01T11:51:57.670-08:00,tutor,tutor,2,,11.0,
,,,Let's see what's the next question that we have to tackle?,2023-03-01T11:51:57.680-08:00,2023-03-01T11:52:01.550-08:00,tutor,tutor,2,,11.0,
,,,Let me just,2023-03-01T11:52:03.170-08:00,2023-03-01T11:52:04.130-08:00,tutor,tutor,2,,11.0,
,,,well.,2023-03-01T11:52:06.010-08:00,2023-03-01T11:52:07.000-08:00,tutor,tutor,2,,11.0,
,18.0,1.0,"We have questions 20 and 18, 2,018. Let's head down to our grid and section questions. I think that right. That sounds like it right. We're in section.",2023-03-01T11:52:11.010-08:00,2023-03-01T11:52:23.050-08:00,tutor,tutor,3,,18.0,
,,,and,2023-03-01T11:52:23.270-08:00,2023-03-01T11:52:24.150-08:00,tutor,tutor,3,,18.0,
,,,I've been told I have a few tracks at a bright one.,2023-03-01T11:52:25.000-08:00,2023-03-01T11:52:28.340-08:00,tutor,tutor,3,,18.0,
,,,the future.,2023-03-01T11:52:28.390-08:00,2023-03-01T11:52:29.220-08:00,tutor,tutor,3,,18.0,
,,,So we have one participant purchased an antique that had a value of $200 at the time of purchase.,2023-03-01T11:52:29.990-08:00,2023-03-01T11:52:38.000-08:00,tutor,tutor,3,,18.0,
,,,Let's see for this question. Who am I going to call on,2023-03-01T11:52:38.490-08:00,2023-03-01T11:52:43.370-08:00,tutor,tutor,3,,18.0,
,,,"[STUDENT_2]? Can you hear me, Laura?",2023-03-01T11:52:44.040-08:00,2023-03-01T11:52:47.210-08:00,tutor,tutor,3,,18.0,
,,,"Yes, I am",2023-03-01T11:52:53.990-08:00,2023-03-01T11:52:55.080-08:00,tutor,tutor,3,,18.0,
,,,"okay, absolutely great. Do you think you could help me out with this question.",2023-03-01T11:52:55.870-08:00,2023-03-01T11:52:59.210-08:00,tutor,tutor,3,,18.0,
,,,So your umpad is crack. I don't always hear what you're saying.,2023-03-01T11:53:16.260-08:00,2023-03-01T11:53:19.480-08:00,tutor,tutor,3,,18.0,
,,,"Oh, okay, I wanted to ask if you could help me out with this question.",2023-03-01T11:53:19.990-08:00,2023-03-01T11:53:24.280-08:00,tutor,tutor,3,,18.0,
,,,"Yes, I can.",2023-03-01T11:53:27.250-08:00,2023-03-01T11:53:35.050-08:00,tutor,tutor,3,,18.0,
,,,antique. That had a value of $200 at the time of purchase,2023-03-01T11:53:35.380-08:00,2023-03-01T11:53:39.730-08:00,tutor,tutor,3,,18.0,
,,,each year. The value of the antique is estimated to increase 10% over its value the previous year.,2023-03-01T11:53:39.830-08:00,2023-03-01T11:53:47.020-08:00,tutor,tutor,3,,18.0,
,,,The estimated value of the antique in dollars 2 years after the purchase be represented by the expression 200 a. Where a is a constant.,2023-03-01T11:53:47.340-08:00,2023-03-01T11:53:57.780-08:00,tutor,tutor,3,,18.0,
,,,What is the value of a,2023-03-01T11:53:57.810-08:00,2023-03-01T11:54:00.290-08:00,tutor,tutor,3,,18.0,
,,,"Okay. So okay, [STUDENT_2]: so what would you do in this question.",2023-03-01T11:54:00.320-08:00,2023-03-01T11:54:04.690-08:00,tutor,tutor,3,,18.0,
,,,I'm not. I'm. Not so sure. But I guess I would be like temp. So,2023-03-01T11:54:20.380-08:00,2023-03-01T11:54:24.830-08:00,student,student E,3,,18.0,
,,,200.,2023-03-01T11:54:24.840-08:00,2023-03-01T11:54:25.870-08:00,student,student E,3,,18.0,
,,,"Okay, hey? Yeah, Great, that's a that's a great first step.",2023-03-01T11:54:26.630-08:00,2023-03-01T11:54:30.100-08:00,tutor,tutor,3,,18.0,
,,,"Thank you so much, [STUDENT_2]. Because and why is that such a great first step? Because it tells us by how much the value",2023-03-01T11:54:30.310-08:00,2023-03-01T11:54:38.810-08:00,tutor,tutor,3,,18.0,
,,,of antique has increased in the first year.,2023-03-01T11:54:38.840-08:00,2023-03-01T11:54:41.210-08:00,tutor,tutor,3,,18.0,
,,,"We're told that the original value, let's call it the Ov",2023-03-01T11:54:41.480-08:00,2023-03-01T11:54:45.810-08:00,tutor,tutor,3,,18.0,
