problem_set,question_id,time_segment,text,startTimestamp,endTimestamp,speaker,speaker_#,actual_segment,pred_segment,actual_question_id,pred_question_id
,,,"and i'm just gonna erase everything so that there's actually space to draw. But for B we would get the square root of 9 is 3,",2023-02-17T22:22:04.940+00:00,2023-02-17T22:22:16.260+00:00,tutor,tutor,2,,-1.0,
,,,"so we would get 3 minus 9 equals 0, which is not true. 3 minus 9 is negative 6.",2023-02-17T22:22:16.300+00:00,2023-02-17T22:22:23.060+00:00,tutor,tutor,2,,-1.0,
,,,"So with that in mind, are there any questions, comments, concerns things? I didn't touch on things I didn't explain well things you're still confused about.",2023-02-17T22:22:24.560+00:00,2023-02-17T22:22:34.380+00:00,tutor,tutor,2,,-1.0,
,,,or even just. You want me to g0 0ver it again.,2023-02-17T22:22:35.990+00:00,2023-02-17T22:22:38.260+00:00,tutor,tutor,2,,-1.0,
,,,"All right, so let's check and figure out.",2023-02-17T22:22:47.260+00:00,2023-02-17T22:22:52.410+00:00,tutor,tutor,2,,-1.0,
,,,How much time do we have left for this.,2023-02-17T22:22:52.720+00:00,2023-02-17T22:22:55.640+00:00,tutor,tutor,2,,-1.0,
,,,and,2023-02-17T22:22:58.740+00:00,2023-02-17T22:22:59.630+00:00,tutor,tutor,2,,-1.0,
,,,"and I just want to go to the sat boot camp, and it's being annoying. Oh, is that how we got to do it. Oh, there we go. See, this is me being technically in apt if you have not figured out by now, i'm not the best, technologically. So.",2023-02-17T22:23:00.840+00:00,2023-02-17T22:23:15.120+00:00,tutor,tutor,2,,-1.0,
,,,"Yeah, I like to think i'm good at master. So, hopefully, i'll still be able to get something out of this.",2023-02-17T22:23:15.180+00:00,2023-02-17T22:23:20.310+00:00,tutor,tutor,2,,-1.0,
,-1.0,1.0,So we have time for one more question. So we will go to this next one. So this is a word problem which I know can be pretty intimidating. So it is a calculator problem.,2023-02-17T22:23:20.800+00:00,2023-02-17T22:23:38.260+00:00,tutor,tutor,3,,-1.0,
,,,"So I will give you 3 min, because you'll have more times on problems with calculators. I will also give the warning, though, that calculators are not necessarily useful on every calculator problem.",2023-02-17T22:23:38.260+00:00,2023-02-17T22:23:47.920+00:00,tutor,tutor,3,,-1.0,
,,,So you may or may not want to use your calculator for this. And,2023-02-17T22:23:48.060+00:00,2023-02-17T22:23:52.940+00:00,tutor,tutor,3,,-1.0,
,,,so you have 3 min. I know it's really intimidating. But give it your best shot.,2023-02-17T22:23:53.030+00:00,2023-02-17T22:23:57.199+00:00,tutor,tutor,3,,-1.0,
,,,and,2023-02-17T22:23:57.330+00:00,2023-02-17T22:23:58.409+00:00,tutor,tutor,3,,-1.0,
,,,you guys may begin,2023-02-17T22:23:58.489+00:00,2023-02-17T22:23:59.889+00:00,tutor,tutor,3,,-1.0,
,,,all Righty. So I believe we have responses from everyone. So it looks like this one was,2023-02-17T22:26:46.010+00:00,2023-02-17T22:26:54.780+00:00,tutor,tutor,3,,-1.0,
,,,a bit easier for some of us.,2023-02-17T22:26:54.990+00:00,2023-02-17T22:26:58.740+00:00,tutor,tutor,3,,-1.0,
,,,So the correct answer here is a which a few people got,2023-02-17T22:26:58.810+00:00,2023-02-17T22:27:04.360+00:00,tutor,tutor,3,,-1.0,
,,,great for you guys who did for the rest for those who didn't know that it's okay.,2023-02-17T22:27:04.370+00:00,2023-02-17T22:27:09.060+00:00,tutor,tutor,3,,-1.0,
,,,"These we all have different. No, the levels of knowledge. And hopefully, the explanation will help.",2023-02-17T22:27:09.120+00:00,2023-02-17T22:27:15.700+00:00,tutor,tutor,3,,-1.0,
,,,"So with that note, Sophie, you got this right. You said it was a",2023-02-17T22:27:15.830+00:00,2023-02-17T22:27:23.050+00:00,tutor,tutor,3,,-1.0,
,,,Do you want to take a stab at explaining your thought process?,2023-02-17T22:27:23.230+00:00,2023-02-17T22:27:28.350+00:00,tutor,tutor,3,,-1.0,
,,,"Oh, I just remember that",2023-02-17T22:27:33.540+00:00,2023-02-17T22:27:36.130+00:00,student,student C,3,,-1.0,
,,,teacher. Talk on sat.,2023-02-17T22:27:36.170+00:00,2023-02-17T22:27:38.200+00:00,student,student C,3,,-1.0,
,,,The density multiply by the volume is the mass.,2023-02-17T22:27:38.510+00:00,2023-02-17T22:27:44.620+00:00,student,student C,3,,-1.0,
,,,But,2023-02-17T22:27:44.880+00:00,2023-02-17T22:27:45.830+00:00,student,student C,3,,-1.0,
,,,I for got to,2023-02-17T22:27:45.980+00:00,2023-02-17T22:27:48.870+00:00,student,student C,3,,-1.0,
,,,Y in equal to,2023-02-17T22:27:52.580+00:00,2023-02-17T22:27:55.360+00:00,student,student C,3,,-1.0,
,,,the this equation.,2023-02-17T22:27:55.530+00:00,2023-02-17T22:27:57.100+00:00,student,student C,3,,-1.0,
,,,"Yeah, that's totally okay and with, and it was also very resourceful to pull that knowledge you knew from. I'm guessing a",2023-02-17T22:27:57.930+00:00,2023-02-17T22:28:06.440+00:00,tutor,tutor,3,,-1.0,
,,,physics class or to answer the question.,2023-02-17T22:28:06.700+00:00,2023-02-17T22:28:10.870+00:00,tutor,tutor,3,,-1.0,
,,,"So the key here is setting up the initial equation properly. So this involves like translating the words into an equation. So the first word we see is so. Density of an object is found by. So this, which is basically just, is",2023-02-17T22:28:10.890+00:00,2023-02-17T22:28:30.600+00:00,tutor,tutor,3,,-1.0,
,,,"we can think of is, and it's variance like it's found by as an equal sign, like if I say he is John, we can think of that as he some random person",2023-02-17T22:28:30.840+00:00,2023-02-17T22:28:40.590+00:00,tutor,tutor,3,,-1.0,
,,,equals John.,2023-02-17T22:28:40.640+00:00,2023-02-17T22:28:42.370+00:00,tutor,tutor,3,,-1.0,
,,,"so is is a John. No, he is is an equals. If you happen to be John, you are equal to John, so we can immediately write it as D equals something.",2023-02-17T22:28:42.400+00:00,2023-02-17T22:28:57.050+00:00,tutor,tutor,3,,-1.0,
,,,"So then we have dividing, so we know it's going to be dividing which we'll just write by this.",2023-02-17T22:28:57.090+00:00,2023-02-17T22:29:03.200+00:00,tutor,tutor,3,,-1.0,
,,,"So what do we we divide? The mass, M.",2023-02-17T22:29:04.340+00:00,2023-02-17T22:29:08.080+00:00,tutor,tutor,3,,-1.0,
,,,"By we divided by, so that tells us that M. Is on top, because we're dividing it by the volume V, which means that's on the bottom. So this is, would be our initial equation.",2023-02-17T22:29:08.140+00:00,2023-02-17T22:29:20.870+00:00,tutor,tutor,3,,-1.0,
,,,"and then we want to isolate M: so to do that, we multiple. We want to get rid of this divided by V, so to ice to move stuff around",2023-02-17T22:29:21.150+00:00,2023-02-17T22:29:35.400+00:00,tutor,tutor,3,,-1.0,
,,,"whatever we are doing to it. In this case, dividing by V. We want to do the opposite, which is multiplying by V. So we multiply by V, and they send cancel because it's just V. Divided by V, which is equal t0 0ne, and then we got to do the same thing on the left side, because we have to the same thing to both sides of the equation.",2023-02-17T22:29:35.400+00:00,2023-02-17T22:29:54.150+00:00,tutor,tutor,3,,-1.0,
,,,and that leaves us with M equals Vd.,2023-02-17T22:29:54.480+00:00,2023-02-17T22:29:58.750+00:00,tutor,tutor,3,,-1.0,
,,,"And as a note, because multiplication, you can move it around. and we that is equivalent to M. Equals Dv.",2023-02-17T22:29:58.880+00:00,2023-02-17T22:30:09.630+00:00,tutor,tutor,3,,-1.0,
,,,"And then this is just a reversed, but because equals it doesn't matter which side is on. So we can still say it is a.",2023-02-17T22:30:09.940+00:00,2023-02-17T22:30:21.270+00:00,tutor,tutor,3,,-1.0,
,,,So let's see. We got some bees and some C's. So i'm gonna guess these were setting up the initial equation wrong.,2023-02-17T22:30:21.430+00:00,2023-02-17T22:30:32.490+00:00,tutor,tutor,3,,-1.0,
,,,"Which again is just it's a word problem. So it can be kind of tricky with figuring out what the words actually mean. So with that in mind. Does anyone have any questions, comments, concerns? Is there anything I didn't explain clearly? I didn't think to explain at all",2023-02-17T22:30:32.590+00:00,2023-02-17T22:30:52.380+00:00,tutor,tutor,3,,-1.0,
,,,anything,2023-02-17T22:30:52.420+00:00,2023-02-17T22:30:53.980+00:00,tutor,tutor,3,,-1.0,
,,,"Okay. So also for latecomers, I apologize for my sniffing. I have a bit of a cold.",2023-02-17T22:31:07.710+00:00,2023-02-17T22:31:13.560+00:00,tutor,tutor,3,,-1.0,
,,,"The one, if for I think, was it. [STUDENT_2], who remembered that I had a cold on Wednesday. Yes, it is now, instead of a Mini cold. It is a full blown calls.",2023-02-17T22:31:13.630+00:00,2023-02-17T22:31:25.060+00:00,tutor,tutor,3,,-1.0,
,,1.0,So with that in mind. We are going to take our practice test now.,2023-02-17T22:31:25.300+00:00,2023-02-17T22:31:30.270+00:00,tutor,tutor,4,,,
,,,So this will be a calculator test. So you are welcome to use your calculator. and just for everyone's. I'll walk you through how to get to the assessments.,2023-02-17T22:31:30.330+00:00,2023-02-17T22:31:43.970+00:00,tutor,tutor,4,,,
,,,"So, hopefully we all have our dashboard and can get to that.",2023-02-17T22:31:44.130+00:00,2023-02-17T22:31:48.400+00:00,tutor,tutor,4,,,
,,,"If you are having trouble getting to your dashboard, let me know, and I can help you more specifically.",2023-02-17T22:31:48.480+00:00,2023-02-17T22:31:54.470+00:00,tutor,tutor,4,,,
,,,"So from here we click on the sessions. So any session that's the boot camp. This is the most recent one, because it's going on now, but you could also click on a future one.",2023-02-17T22:31:56.360+00:00,2023-02-17T22:32:06.520+00:00,tutor,tutor,4,,,
,,,"So then we get to this page, and on this left side, hand, hand side. We have the all these buttons, so we want to go to assessments and click on that.",2023-02-17T22:32:06.770+00:00,2023-02-17T22:32:18.090+00:00,tutor,tutor,4,,,
,,,"and then we'll get to something that looks like this. I'm not exactly sure what it looks like, because i'm not a learner, so I suspect yours looks a little different, but we will then scroll down to practice, Test a 3 calculator.",2023-02-17T22:32:18.320+00:00,2023-02-17T22:32:30.030+00:00,tutor,tutor,4,,,
,,,"and hopefully, you all should have like a start, test button or something. If everyone could just give me like a thumbs up reaction or something in the chat, just to let me know you all are there.",2023-02-17T22:32:30.580+00:00,2023-02-17T22:32:41.300+00:00,tutor,tutor,4,,,
,,,or if you all have any questions.,2023-02-17T22:32:41.330+00:00,2023-02-17T22:32:43.960+00:00,tutor,tutor,4,,,
,,,"[STUDENT_2], you are there. Thank you. So",2023-02-17T22:32:45.590+00:00,2023-02-17T22:32:48.620+00:00,tutor,tutor,4,,,
,,,awesome. [STUDENT_5]. Bobby.,2023-02-17T22:32:56.960+00:00,2023-02-17T22:32:59.760+00:00,tutor,tutor,4,,,
,,,Let's see. So,2023-02-17T22:33:07.530+00:00,2023-02-17T22:33:09.200+00:00,tutor,tutor,4,,,
,,,it's Okay.,2023-02-17T22:33:09.480+00:00,2023-02-17T22:33:11.260+00:00,tutor,tutor,4,,,
,,,"So, Sophie, I believe you are",2023-02-17T22:33:21.950+00:00,2023-02-17T22:33:24.950+00:00,tutor,tutor,4,,,
,,,have not told me you are there? Is there anything in particular you're getting stuck on? Do you want me to go go through the example again?,2023-02-17T22:33:25.180+00:00,2023-02-17T22:33:33.000+00:00,tutor,tutor,4,,,
,,,Sorry I haven't Heard What do you say?,2023-02-17T22:33:44.360+00:00,2023-02-17T22:33:47.320+00:00,student,student C,4,,,
,,,"Oh, I was just asking if you've gotten to the practice test, or if you want me to go through, how to get there again?",2023-02-17T22:33:47.510+00:00,2023-02-17T22:33:53.520+00:00,tutor,tutor,4,,,
,,,"Oh, yeah, I have you in the",2023-02-17T22:33:54.050+00:00,2023-02-17T22:33:57.970+00:00,student,student C,4,,,
,,,awesome.,2023-02-17T22:33:58.450+00:00,2023-02-17T22:33:59.390+00:00,tutor,tutor,4,,,
,,,"So with that this is a calculator you can use your calculator. We will have 20 min. I will give you guys a 5 min warning when before time is up, let's try and and keep the room quiet. If you have any like",2023-02-17T22:33:59.540+00:00,2023-02-17T22:34:14.020+00:00,tutor,tutor,4,,,
,,,"questions not relating to the qu the material, but, like I don't know what i'm doing like. How do I submit it, or something? Feel free to put it in the chat, but otherwise let's not say much until this is over.",2023-02-17T22:34:14.020+00:00,2023-02-17T22:34:28.200+00:00,tutor,tutor,4,,,
,,,S0 0n that note you all may begin,2023-02-17T22:34:28.250+00:00,2023-02-17T22:34:31.550+00:00,tutor,tutor,4,,,
,,,"all right, everyone. You have a little over 5 min left",2023-02-17T22:48:56.790+00:00,2023-02-17T22:48:59.810+00:00,tutor,tutor,4,,,
,,,all right. Everybody time is up. Please submit your tests if you have not already.,2023-02-17T22:54:33.850+00:00,2023-02-17T22:54:40.880+00:00,tutor,tutor,4,,,
,,,And while I pull up the results and see where we what problems we should g0 0ver. Would anyone like to share,2023-02-17T22:54:41.520+00:00,2023-02-17T22:54:51.530+00:00,tutor,tutor,4,,,
,,,how they felt about the test.,2023-02-17T22:54:51.680+00:00,2023-02-17T22:54:54.250+00:00,tutor,tutor,4,,,
,,,about the problems about your performance?,2023-02-17T22:55:01.240+00:00,2023-02-17T22:55:03.870+00:00,tutor,tutor,4,,,
,,,Okay. S0 0ne person has not submitted their test. I believe so.,2023-02-17T22:55:42.200+00:00,2023-02-17T22:55:48.630+00:00,tutor,tutor,4,,,
,,,"If that person could, or just let me know if you are unable to.",2023-02-17T22:55:49.170+00:00,2023-02-17T22:55:53.670+00:00,tutor,tutor,4,,,
,,,"Okay, S0 0ne person said, not well about feeling",2023-02-17T22:55:54.870+00:00,2023-02-17T22:55:58.810+00:00,tutor,tutor,4,,,
,,,how they felt they did on the test. And that's that's really fair.,2023-02-17T22:55:58.820+00:00,2023-02-17T22:56:03.580+00:00,tutor,tutor,4,,,
,,,"This is part of the Calculator section. So it is harder than the one we did on Wednesday, because they are later on in the test.",2023-02-17T22:56:03.600+00:00,2023-02-17T22:56:11.400+00:00,tutor,tutor,4,,,
,,,"But remember that where we are now is not where we will be at the end of the boot camp we can learn, and we can grow through going over the questions. And you guys, no matter how you ultimately d0 0r how you are doing right now. You guys are all valuable. You guys will all do great things.",2023-02-17T22:56:11.520+00:00,2023-02-17T22:56:29.520+00:00,tutor,tutor,4,,,
,,,Would anyone else like to share either out loud in the chat or by dming me like the last person did.,2023-02-17T22:56:29.560+00:00,2023-02-17T22:56:37.270+00:00,tutor,tutor,4,,,
,,,"Okay, so feel free to jump in if you want to share. But I will start actually, I will shortly share my screen.",2023-02-17T22:56:51.470+00:00,2023-02-17T22:57:01.020+00:00,tutor,tutor,4,,,
,,,and we will start reviewing the practice test.,2023-02-17T22:57:01.140+00:00,2023-02-17T22:57:05.230+00:00,tutor,tutor,4,,,
,,,"So the problems are longer and harder. Yep, that is, that makes a lot of sense. The again. It's they will be harder because they're further on them. The test",2023-02-17T22:57:08.830+00:00,2023-02-17T22:57:19.900+00:00,tutor,tutor,4,,,
,,,"and longer makes them harder. At least I would think so. That that is definitely true. So know that you're you guys, Aren't alone. If you're not happy with how you did or not, or don't feel great about it. It's out. We? It sounds like a lot of us in the same boat.",2023-02-17T22:57:19.990+00:00,2023-02-17T22:57:39.720+00:00,tutor,tutor,4,,,
,11.0,1.0,So this first question we will g0 0ver,2023-02-17T22:57:40.680+00:00,2023-02-17T22:57:43.710+00:00,tutor,tutor,5,,11.0,
,,,"is 11. So this would actually be number one on yours, but because this is just a copy of the Sat test. It's number 11, because we did the first 10 problems on Wednesday.",2023-02-17T22:57:43.899+00:00,2023-02-17T22:57:55.380+00:00,tutor,tutor,5,,11.0,
,,,"So plant a is currently 20 cm tall, and Plant B is currently 12 cm tall. The rati0 0f the heights of plant a to plant B is equal to the rati0 0f the heights of plant, c. To plant D.",2023-02-17T22:57:55.410+00:00,2023-02-17T22:58:07.810+00:00,tutor,tutor,5,,11.0,
,,,"If plant C is 54 cm tall, what is the height of plant? D in centimeters.",2023-02-17T22:58:07.830+00:00,2023-02-17T22:58:13.800+00:00,tutor,tutor,5,,11.0,
,,,"so, Sophie, you got this one correct? The answer is, a",2023-02-17T22:58:14.359+00:00,2023-02-17T22:58:19.229+00:00,tutor,tutor,5,,11.0,
,,,Would you like to share your thought process?,2023-02-17T22:58:19.420+00:00,2023-02-17T22:58:22.399+00:00,tutor,tutor,5,,11.0,
,,,"Okay, the",2023-02-17T22:58:27.630+00:00,2023-02-17T22:58:29.410+00:00,student,student C,5,,11.0,
,,,"Oh, we can see that plan. A is 20, Me centimeter tall, and",2023-02-17T22:58:30.420+00:00,2023-02-17T22:58:36.580+00:00,student,student C,5,,11.0,
,,,"I am. B is 1220 metre tall. and they're showing is yeah, 20",2023-02-17T22:58:36.830+00:00,2023-02-17T22:58:45.109+00:00,student,student C,5,,11.0,
,,,"over 20 0ver a trial, and",2023-02-17T22:58:46.060+00:00,2023-02-17T22:58:50.779+00:00,student,student C,5,,11.0,
,,,and we could use the,2023-02-17T22:58:55.569+00:00,2023-02-17T22:58:59.250+00:00,student,student C,5,,11.0,
,,,"yeah, it equal to 54 is something to tall over the",2023-02-17T22:59:07.450+00:00,2023-02-17T22:59:13.320+00:00,student,student C,5,,11.0,
,,,t0 0f Ponti.,2023-02-17T22:59:14.380+00:00,2023-02-17T22:59:16.810+00:00,student,student C,5,,11.0,
,,,Yeah.,2023-02-17T22:59:18.850+00:00,2023-02-17T22:59:19.660+00:00,tutor,tutor,5,,11.0,
,,,"So that was a great explanation. I will just g0 0ver it, though, just to make sure everything's clear. So a ratio is basically a fraction, so it tells us the relationship of one value to another.",2023-02-17T22:59:19.700+00:00,2023-02-17T22:59:36.400+00:00,tutor,tutor,5,,11.0,
,,,"So here we can kind of think of it as the rati0 0f the height of plant a to plant B, so it's really just the height of plan a. Over the height of plan. B. So that is why we have 12 divided by or 20, divided by 12,",2023-02-17T22:59:36.400+00:00,2023-02-17T22:59:50.190+00:00,tutor,tutor,5,,11.0,
,,,"and then that is equal to. So we can put that equals, and then the rati0 0f so another fraction, the height of plant, c. So we want 54 0n top to plant D. So that's on the bottom, and I just use D as a variable.",2023-02-17T22:59:50.560+00:00,2023-02-17T23:00:06.270+00:00,tutor,tutor,5,,11.0,
,,,and then we want to solve for D.,2023-02-17T23:00:06.750+00:00,2023-02-17T23:00:10.060+00:00,tutor,tutor,5,,11.0,
,,,"So how we would do that is, we want to get D out of the denominator. So we're dividing by D. So we want to get rid of that. So we multiply by D, which gets rid of the D on the",2023-02-17T23:00:10.390+00:00,2023-02-17T23:00:21.450+00:00,tutor,tutor,5,,11.0,
,,,"right side, and then we do the same on this side. And finally, we want to isolate D. Because we want to just have d equals something for our height, so we get d equals, and then we're multiplying by 20 0ver 12.",2023-02-17T23:00:21.480+00:00,2023-02-17T23:00:40.050+00:00,tutor,tutor,5,,11.0,
,,,"So we want to multiply by the inverse, which is 12 0ver 20, so we have 54",2023-02-17T23:00:40.050+00:00,2023-02-17T23:00:46.920+00:00,tutor,tutor,5,,11.0,
,,,times 12,2023-02-17T23:00:48.230+00:00,2023-02-17T23:00:50.400+00:00,tutor,tutor,5,,11.0,
,,,"over 20, and then this would be where a calculator would come in. At least I would use a calculator, and i'm just gonna confirm 54 times 12 divided by 20 is 32 point",2023-02-17T23:00:50.830+00:00,2023-02-17T23:01:03.670+00:00,tutor,tutor,5,,11.0,
,,,"4. So that is why a is correct, because we use the words to set up",2023-02-17T23:01:03.680+00:00,2023-02-17T23:01:11.780+00:00,tutor,tutor,5,,11.0,
,,,the equation and then solved for D.,2023-02-17T23:01:12.110+00:00,2023-02-17T23:01:16.050+00:00,tutor,tutor,5,,11.0,
,,,So let's see.,2023-02-17T23:01:16.400+00:00,2023-02-17T23:01:19.890+00:00,tutor,tutor,5,,11.0,
,,,"We got a lot of people selecting, C.",2023-02-17T23:01:21.260+00:00,2023-02-17T23:01:26.700+00:00,tutor,tutor,5,,11.0,
,,,Let's,2023-02-17T23:01:26.860+00:00,2023-02-17T23:01:28.570+00:00,tutor,tutor,5,,11.0,
,,,the,2023-02-17T23:01:29.310+00:00,2023-02-17T23:01:30.280+00:00,tutor,tutor,5,,11.0,
,,,"Okay. So it looks like people who were doing got See? Might have been thinking that the difference that is, the subtracting height from each other was the same for both. So in other words, we would get",2023-02-17T23:01:31.020+00:00,2023-02-17T23:01:50.500+00:00,tutor,tutor,5,,11.0,
,,,"Plan a is 20, and then we subtract 12. So we get 8. So then we would just say, okay. So",2023-02-17T23:01:50.840+00:00,2023-02-17T23:01:59.660+00:00,tutor,tutor,5,,11.0,
,,,"we to find the height of plant D we would do plant c. 54 minus 8, so that the difference is the same. and that would get us to",2023-02-17T23:02:00.370+00:00,2023-02-17T23:02:13.220+00:00,tutor,tutor,5,,11.0,
,,,adding.,2023-02-17T23:02:15.130+00:00,2023-02-17T23:02:16.640+00:00,tutor,tutor,5,,11.0,
,,,Oh! And then,2023-02-17T23:02:19.720+00:00,2023-02-17T23:02:21.780+00:00,tutor,tutor,5,,11.0,
,,,"54 cm, and then adding that to the plant c site to get what plant D was. So the key here is that we're looking for relationships in multiplication division. So by fractions the heights are related by fractions.",2023-02-17T23:02:22.070+00:00,2023-02-17T23:02:40.140+00:00,tutor,tutor,5,,11.0,
,,,"not by subtraction or addition. So another way we can think of that is, with ratios. They are proportional in the sense that",2023-02-17T23:02:40.140+00:00,2023-02-17T23:02:50.320+00:00,tutor,tutor,5,,11.0,
,,,"the different as plant, if we have, like this other plant, e and F. The ratio are proportionate",2023-02-17T23:02:50.340+00:00,2023-02-17T23:02:57.510+00:00,tutor,tutor,5,,11.0,
,,,"in the same way. If e is like a 1,000 cm, so really, really big a lot bigger than plant a and plant, B",2023-02-17T23:02:57.570+00:00,2023-02-17T23:03:06.790+00:00,tutor,tutor,5,,11.0,
,,,"plant, D will still be all or play. F will also be big.",2023-02-17T23:03:07.700+00:00,2023-02-17T23:03:11.630+00:00,tutor,tutor,5,,11.0,
,,,but but the difference between E and F gets bigger as the ratio,2023-02-17T23:03:11.730+00:00,2023-02-17T23:03:16.960+00:00,tutor,tutor,5,,11.0,
,,,as the what we're multiplying the ratio by goes up,2023-02-17T23:03:17.140+00:00,2023-02-17T23:03:20.350+00:00,tutor,tutor,5,,11.0,
,,,"hopefully. That made sense. I'm not entirely sure if I did the best job explaining that so are there any questions, comments, concerns things that people didn't understand things that I didn't g0 0ver clearly things I didn't g0 0ver at all.",2023-02-17T23:03:21.750+00:00,2023-02-17T23:03:34.460+00:00,tutor,tutor,5,,11.0,
,,,"Okay? Oh, couple in the chat.",2023-02-17T23:03:50.650+00:00,2023-02-17T23:03:53.320+00:00,tutor,tutor,5,,11.0,
,,,Could I explain it again? Yes. So basically we will erase,2023-02-17T23:03:53.490+00:00,2023-02-17T23:04:01.670+00:00,tutor,tutor,5,,11.0,
,,,"stuff. It would probably have been more efficient to just, you see, get rid of all. But that's not what I did. So we're gonna",2023-02-17T23:04:02.610+00:00,2023-02-17T23:04:09.060+00:00,tutor,tutor,5,,11.0,
,,,"everything. So the key here is that so? This is a word problem. So the thing is, we need to be able to translate the words into an equation that we can solve.",2023-02-17T23:04:09.320+00:00,2023-02-17T23:04:20.410+00:00,tutor,tutor,5,,11.0,
,,,So the key to note here is ratio is a fraction.,2023-02-17T23:04:20.710+00:00,2023-02-17T23:04:24.320+00:00,tutor,tutor,5,,11.0,
,,,"So when we say the rati0 0f the height of plant a to plant. B. We're really just saying the height of plant a, which i'll just represent here, with a",2023-02-17T23:04:24.340+00:00,2023-02-17T23:04:33.410+00:00,tutor,tutor,5,,11.0,
,,,divided by the height of Plant B.,2023-02-17T23:04:33.560+00:00,2023-02-17T23:04:35.750+00:00,tutor,tutor,5,,11.0,
,,,So here we know that that ratio is equal to this other ratio,2023-02-17T23:04:36.430+00:00,2023-02-17T23:04:41.990+00:00,tutor,tutor,5,,11.0,
,,,"of the heights of plant, c. To plant. D.",2023-02-17T23:04:42.010+00:00,2023-02-17T23:04:45.090+00:00,tutor,tutor,5,,11.0,
,,,"So again, that's the rati0 0f is just one divided by the other. So we get a divide by B equals C, divided by D,",2023-02-17T23:04:45.190+00:00,2023-02-17T23:04:55.070+00:00,tutor,tutor,5,,11.0,
,,,"and the key here. That's then nice is we have the values for a, B and C.",2023-02-17T23:04:55.090+00:00,2023-02-17T23:04:59.830+00:00,tutor,tutor,5,,11.0,
,,,So we end up with a is 20.,2023-02-17T23:05:00.010+00:00,2023-02-17T23:05:02.780+00:00,tutor,tutor,5,,11.0,
,,,"B is 12,",2023-02-17T23:05:04.190+00:00,2023-02-17T23:05:05.760+00:00,tutor,tutor,5,,11.0,
,,,C is 54 and we want to solve for D. So,2023-02-17T23:05:06.760+00:00,2023-02-17T23:05:13.270+00:00,tutor,tutor,5,,11.0,
,,,"the issue here is that these in the denominator, which would mean even if we got rid of the 54 we'd still be left with one over, d, and we don't want to find one over the one. If I d",2023-02-17T23:05:13.950+00:00,2023-02-17T23:05:24.780+00:00,tutor,tutor,5,,11.0,
,,,"so we, the first step is to get the D out of the denominator as a sign that the fact that D and the nominated start with the same letters a coincidence here it's not. It does not mean anything. So we multiply both sides by D to get rid of this D, and then we have to do the same to the other side.",2023-02-17T23:05:24.970+00:00,2023-02-17T23:05:43.280+00:00,tutor,tutor,5,,11.0,
,,,and then we are left with I'm just going to write it in. The more upper left the,2023-02-17T23:05:43.350+00:00,2023-02-17T23:05:49.150+00:00,tutor,tutor,5,,11.0,
,,,times 20 over 12,2023-02-17T23:05:49.250+00:00,2023-02-17T23:05:54.670+00:00,tutor,tutor,5,,11.0,
,,,equals 54.,2023-02-17T23:05:55.760+00:00,2023-02-17T23:05:58.220+00:00,tutor,tutor,5,,11.0,
,,,"And now we will continue our pattern of using opposites to isolate. D. So we can first see that we divided by 12 we did 20 divided by 12, so we can multiply both sides by 12",2023-02-17T23:05:58.480+00:00,2023-02-17T23:06:12.960+00:00,tutor,tutor,5,,11.0,
,,,"to get rid of that 12, because that's the opposite of division.",2023-02-17T23:06:14.090+00:00,2023-02-17T23:06:17.410+00:00,tutor,tutor,5,,11.0,
,,,and then,2023-02-17T23:06:17.610+00:00,2023-02-17T23:06:21.030+00:00,tutor,tutor,5,,11.0,
,,,and then multiply the right hand side by 12 as well.,2023-02-17T23:06:21.200+00:00,2023-02-17T23:06:24.870+00:00,tutor,tutor,5,,11.0,
,,,"and then for our last step we just we have d times 20. So then we want to divide by 20, because division as the opposite of multiplication, s0 20 and get rid of that, and we're left with just d on the left hand side",2023-02-17T23:06:25.190+00:00,2023-02-17T23:06:42.060+00:00,tutor,tutor,5,,11.0,
,,,"not equals 54 times 12 0ver 20, and this is where you would use your calculator. Theoretically, you could do this by hand, but I wouldn't really recommend it.",2023-02-17T23:06:42.060+00:00,2023-02-17T23:06:53.070+00:00,tutor,tutor,5,,11.0,
,,,which would get us to D equals 32.4.,2023-02-17T23:06:53.310+00:00,2023-02-17T23:06:57.890+00:00,tutor,tutor,5,,11.0,
,,,"Does that make more sense to the person who asked me to explain it again? Or is there anything in particular that i'm still missing, that you you want.",2023-02-17T23:06:58.020+00:00,2023-02-17T23:07:08.710+00:00,tutor,tutor,5,,11.0,
,,,Okay. So the last step.,2023-02-17T23:07:24.500+00:00,2023-02-17T23:07:26.830+00:00,tutor,tutor,5,,11.0,
,,,So what's the last step when we were left with D,2023-02-17T23:07:27.130+00:00,2023-02-17T23:07:30.980+00:00,tutor,tutor,5,,11.0,
,,,times 20 0ver 12. Is that the last step you're referring to?,2023-02-17T23:07:31.130+00:00,2023-02-17T23:07:35.310+00:00,tutor,tutor,5,,11.0,
,,,Okay.,2023-02-17T23:07:35.340+00:00,2023-02-17T23:07:36.580+00:00,tutor,tutor,5,,11.0,
,,,So here,2023-02-17T23:07:37.830+00:00,2023-02-17T23:07:39.570+00:00,tutor,tutor,5,,11.0,
