problem_set,question_id,time_segment,text,startTimestamp,endTimestamp,speaker,speaker_#,actual_segment,pred_segment,actual_question_id,pred_question_id
,,,"So if we're able to use the value in 2,010 to solve for 2,015. We can relate these.",2023-03-06T17:29:27.980-08:00,2023-03-06T17:29:35.210-08:00,tutor,tutor,6,,-1.0,
,,,So i'm going to show this in 2 steps where I software I and then I plug that in. But you could also,2023-03-06T17:29:36.430-08:00,2023-03-06T17:29:42.910-08:00,tutor,tutor,6,,-1.0,
,,,notice that you can also just substitute the center that makes sense to you. And then,2023-03-06T17:29:43.160-08:00,2023-03-06T17:29:48.160-08:00,tutor,tutor,6,,-1.0,
,,,"just software. Why, up to you, I'm. Into the longer way. But that makes sense to you, obviously an option.",2023-03-06T17:29:48.330-08:00,2023-03-06T17:29:55.320-08:00,tutor,tutor,6,,-1.0,
,,,"Okay. So let's take 1.2 times X. When we're given a 120,000,",2023-03-06T17:29:55.840-08:00,2023-03-06T17:30:01.580-08:00,tutor,tutor,6,,-1.0,
,,,"and you're given your calculator, so it's usually faster to use that.",2023-03-06T17:30:02.840-08:00,2023-03-06T17:30:07.430-08:00,tutor,tutor,6,,-1.0,
,,,"and I believe that would be a 100, 44. That was in. Correct me if i'm wrong.",2023-03-06T17:30:12.440-08:00,2023-03-06T17:30:18.990-08:00,tutor,tutor,6,,-1.0,
,,,"Okay. So that's our I value. or our 2,015 value.",2023-03-06T17:30:23.030-08:00,2023-03-06T17:30:27.510-08:00,tutor,tutor,6,,-1.0,
,,,All right. Now we have that,2023-03-06T17:30:28.870-08:00,2023-03-06T17:30:30.430-08:00,tutor,tutor,6,,-1.0,
,,,"Well, we have this set up, which is point 9 times the 2,010 value of y to the Y is equal to I. So now that we know I. If we plug this in, then we can solve for y",2023-03-06T17:30:30.730-08:00,2023-03-06T17:30:42.680-08:00,tutor,tutor,6,,-1.0,
,,,"point 9 at times, why. sorry is 144",2023-03-06T17:30:42.940-08:00,2023-03-06T17:30:50.240-08:00,tutor,tutor,6,,-1.0,
,,,"1,000.",2023-03-06T17:30:51.840-08:00,2023-03-06T17:30:53.200-08:00,tutor,tutor,6,,-1.0,
,,,And if we divide by point 9,2023-03-06T17:30:58.170-08:00,2023-03-06T17:31:00.830-08:00,tutor,tutor,6,,-1.0,
,,,"yeah 160,000,",2023-03-06T17:31:03.450-08:00,2023-03-06T17:31:05.240-08:00,tutor,tutor,6,,-1.0,
,,,which is our correct answer. See,2023-03-06T17:31:07.830-08:00,2023-03-06T17:31:09.740-08:00,tutor,tutor,6,,-1.0,
,,,all right. Any questions about this one. Sorry again for the this top questions,2023-03-06T17:31:11.020-08:00,2023-03-06T17:31:17.300-08:00,tutor,tutor,6,,-1.0,
,,,"Alright, Cool",2023-03-06T17:31:18.990-08:00,2023-03-06T17:31:20.180-08:00,tutor,tutor,6,,-1.0,
,,,17. We did this for,2023-03-06T17:31:25.610-08:00,2023-03-06T17:31:28.650-08:00,tutor,tutor,6,,-1.0,
,-1.0,1.0,okay. Question. 18 table above it shows the results of a survey in which tablet users were asked how often they would watch video advertisements in order to access streaming content for free.,2023-03-06T17:31:30.500-08:00,2023-03-06T17:31:42.590-08:00,tutor,tutor,7,,-1.0,
,,,"based on the table. Which of the following is closest to the probability that a table user answered, always given that the table user did not answer. Never.",2023-03-06T17:31:44.020-08:00,2023-03-06T17:31:52.890-08:00,tutor,tutor,7,,-1.0,
,,,Okay. So,2023-03-06T17:31:53.210-08:00,2023-03-06T17:31:56.200-08:00,tutor,tutor,7,,-1.0,
,,,it gives you the percent of the overall sample size.,2023-03-06T17:31:57.600-08:00,2023-03-06T17:32:02.910-08:00,tutor,tutor,7,,-1.0,
,,,"So 31.3 answered network. which tells you if this many people answer, never, if you put all of them in a to a pot and picked one out. the probability would be the same as the percentage of people that answered it. 31.3,",2023-03-06T17:32:04.330-08:00,2023-03-06T17:32:18.670-08:00,tutor,tutor,7,,-1.0,
,,,"so that's important to know. Because, let's remember, our probability equation is the number of select people",2023-03-06T17:32:18.790-08:00,2023-03-06T17:32:28.240-08:00,tutor,tutor,7,,-1.0,
,,,"of people that match the select thing. I'm: just gonna right select. So in this case, never",2023-03-06T17:32:28.680-08:00,2023-03-06T17:32:34.380-08:00,tutor,tutor,7,,-1.0,
,,,just for sake of the example.,2023-03-06T17:32:34.470-08:00,2023-03-06T17:32:36.700-08:00,tutor,tutor,7,,-1.0,
,,,"All right, never. I know I select. So in this case, never over the total number of people that it's possible to select from.",2023-03-06T17:32:37.360-08:00,2023-03-06T17:32:44.800-08:00,tutor,tutor,7,,-1.0,
,,,So i'm just right total.,2023-03-06T17:32:45.140-08:00,2023-03-06T17:32:46.350-08:00,tutor,tutor,7,,-1.0,
,,,So these percentages,2023-03-06T17:32:47.260-08:00,2023-03-06T17:32:49.940-08:00,tutor,tutor,7,,-1.0,
,,,represent probability,2023-03-06T17:32:50.200-08:00,2023-03-06T17:32:51.630-08:00,tutor,tutor,7,,-1.0,
,,,"they were. This, like never represents would be the this percentage would be the number of people that selected never over the to.",2023-03-06T17:32:52.100-08:00,2023-03-06T17:32:59.950-08:00,tutor,tutor,7,,-1.0,
,,,Okay. But it's not asking us just for what's in this table. So let's look at what it,2023-03-06T17:33:00.610-08:00,2023-03-06T17:33:05.890-08:00,tutor,tutor,7,,-1.0,
,,,Which of the following is closest to the probability that a table user answers always.,2023-03-06T17:33:06.630-08:00,2023-03-06T17:33:12.310-08:00,tutor,tutor,7,,-1.0,
,,,Okay. So let's just circle this. Given that the table did user did not answer. Never.,2023-03-06T17:33:12.610-08:00,2023-03-06T17:33:18.520-08:00,tutor,tutor,7,,-1.0,
,,,Okay. So now we get a little interesting. So they're telling us for sure. The table user did not answer that.,2023-03-06T17:33:18.580-08:00,2023-03-06T17:33:23.830-08:00,tutor,tutor,7,,-1.0,
,,,"So they're basically telling us your total does not include people that answered, never any. They are not part of your total. I'm: just gonna",2023-03-06T17:33:24.020-08:00,2023-03-06T17:33:31.910-08:00,tutor,tutor,7,,-1.0,
,,,So we have a new total.,2023-03-06T17:33:32.540-08:00,2023-03-06T17:33:34.290-08:00,tutor,tutor,7,,-1.0,
,,,"And remember, because in percent, everything is relative. It doesn't matter the number of people that selected the number, the total number of people. As long as we have",2023-03-06T17:33:35.640-08:00,2023-03-06T17:33:44.600-08:00,tutor,tutor,7,,-1.0,
,,,the percent.,2023-03-06T17:33:44.610-08:00,2023-03-06T17:33:45.900-08:00,tutor,tutor,7,,-1.0,
,,,"And we're also using the same type of value in this case, the percent they're given us for the other value. I don't know if that hopefully, that makes sense. Okay. So what's our select? Always?",2023-03-06T17:33:45.930-08:00,2023-03-06T17:33:56.990-08:00,tutor,tutor,7,,-1.0,
,,,"That's just the same 30.9,",2023-03-06T17:33:57.440-08:00,2023-03-06T17:33:59.260-08:00,tutor,tutor,7,,-1.0,
,,,And then about our total. In this case our new total does not include never,2023-03-06T17:34:01.280-08:00,2023-03-06T17:34:05.260-08:00,tutor,tutor,7,,-1.0,
,,,"given that the tablet user did not answer that. So then, our new total before this would probably equal 100%. Now, our new total is just going to equal these 3. So let me just",2023-03-06T17:34:05.670-08:00,2023-03-06T17:34:18.030-08:00,tutor,tutor,7,,-1.0,
,,,do that real quick 7,2023-03-06T17:34:18.100-08:00,2023-03-06T17:34:21.010-08:00,tutor,tutor,7,,-1.0,
,,,and and,2023-03-06T17:34:22.050-08:00,2023-03-06T17:34:25.410-08:00,tutor,tutor,7,,-1.0,
,,,"6, 68.7.",2023-03-06T17:34:25.560-08:00,2023-03-06T17:34:27.350-08:00,tutor,tutor,7,,-1.0,
,,,"Okay. So now we have our new total. and then now it's just a matter of dividing those 2. You have a calculator, or if you want to save yourself a little bit of time. You can see this is",2023-03-06T17:34:33.690-08:00,2023-03-06T17:34:43.670-08:00,tutor,tutor,7,,-1.0,
,,,"30.9 over 16. Point 7 sort of close to one half closest. There would be point 4, 5, or just use your calculator. So the answer would be, c.",2023-03-06T17:34:43.700-08:00,2023-03-06T17:34:51.940-08:00,tutor,tutor,7,,-1.0,
,,,Does that make sense? Any questions about it?,2023-03-06T17:34:52.810-08:00,2023-03-06T17:34:55.150-08:00,tutor,tutor,7,,-1.0,
,,,"Okay, Cool.",2023-03-06T17:34:59.780-08:00,2023-03-06T17:35:00.940-08:00,tutor,tutor,7,,-1.0,
,,1.0,Okay. I think that was it for this test any other ones. You want me to go over for this test.,2023-03-06T17:35:03.750-08:00,2023-03-06T17:35:09.850-08:00,tutor,tutor,8,,,
,,,Okay.,2023-03-06T17:35:14.980-08:00,2023-03-06T17:35:15.770-08:00,tutor,tutor,8,,,
,,,I don't think I finished going through these extra problems like compiled. So let's see?,2023-03-06T17:35:15.850-08:00,2023-03-06T17:35:21.080-08:00,tutor,tutor,8,,,
,,,"Okay, I know we did these 2. I think that's",2023-03-06T17:35:25.640-08:00,2023-03-06T17:35:29.870-08:00,tutor,tutor,8,,,
,,,okay. We did.,2023-03-06T17:35:30.160-08:00,2023-03-06T17:35:31.070-08:00,tutor,tutor,8,,,
,,,"Yeah, we did this one.",2023-03-06T17:35:31.140-08:00,2023-03-06T17:35:33.120-08:00,tutor,tutor,8,,,
,,,We did this one for sure. We did these 2.,2023-03-06T17:35:33.390-08:00,2023-03-06T17:35:36.050-08:00,tutor,tutor,8,,,
,-1.0,1.0,"So we did this one. Yeah, yeah, we did sorry, remember. All right. So let's start here. If the system of equations above and the system of equations above a and B are constants. The system has infinitely many solutions. What is the value of a",2023-03-06T17:35:36.770-08:00,2023-03-06T17:35:51.980-08:00,tutor,tutor,9,,-1.0,
,,,and over B.,2023-03-06T17:35:52.260-08:00,2023-03-06T17:35:53.480-08:00,tutor,tutor,9,,-1.0,
,,,"Okay. So to solve this, for we must find a and B. Sorry that was like I crossed it out.",2023-03-06T17:35:53.730-08:00,2023-03-06T17:35:58.590-08:00,tutor,tutor,9,,-1.0,
,,,That's true. A. And B.,2023-03-06T17:35:58.650-08:00,2023-03-06T17:36:00.870-08:00,tutor,tutor,9,,-1.0,
,,,"Okay. So let's remind ourselves what does infinitely many solutions look like. Well, let's remind ourselves what's solving a system of equations needs.",2023-03-06T17:36:01.930-08:00,2023-03-06T17:36:10.330-08:00,tutor,tutor,9,,-1.0,
,,,"It means Normally, we have a line",2023-03-06T17:36:10.750-08:00,2023-03-06T17:36:12.960-08:00,tutor,tutor,9,,-1.0,
,,,"in these cases because we're generally doing systems of linear equations. We have another line, and we're finding the place where they intersect, and both their X and Y value are the same.",2023-03-06T17:36:13.530-08:00,2023-03-06T17:36:21.190-08:00,tutor,tutor,9,,-1.0,
,,,So we know that a system with no solutions is 2 parent low lines.,2023-03-06T17:36:22.050-08:00,2023-03-06T17:36:26.610-08:00,tutor,tutor,9,,-1.0,
,,,but a system with infinitely many solutions. How could every single X give the same? Why. only if they're the exact same line with the same equation.,2023-03-06T17:36:27.600-08:00,2023-03-06T17:36:38.200-08:00,tutor,tutor,9,,-1.0,
,,,So we need to make it so. This equation is equivalent to the same as this extension.,2023-03-06T17:36:38.700-08:00,2023-03-06T17:36:43.840-08:00,tutor,tutor,9,,-1.0,
,,,"So right off the bat, I would know I need to make this number the same. I need to make this number the same. I need to make this the same. But we're flexible. We get to choose the an",2023-03-06T17:36:45.510-08:00,2023-03-06T17:36:53.800-08:00,tutor,tutor,9,,-1.0,
,,,so let's start off with what we're not flexible about.,2023-03-06T17:36:54.050-08:00,2023-03-06T17:36:56.400-08:00,tutor,tutor,9,,-1.0,
,,,"This is given to us. This is 12. Okay. So how do we get this To equals 60, Which is the value for the second equation?",2023-03-06T17:36:57.050-08:00,2023-03-06T17:37:04.450-08:00,tutor,tutor,9,,-1.0,
,,,Anyone on that one?,2023-03-06T17:37:05.230-08:00,2023-03-06T17:37:07.020-08:00,tutor,tutor,9,,-1.0,
,,,How do we make 1260. What can we do to this? Multiply by 5?,2023-03-06T17:37:13.460-08:00,2023-03-06T17:37:18.510-08:00,tutor,tutor,9,,-1.0,
,,,Exactly.,2023-03-06T17:37:18.540-08:00,2023-03-06T17:37:19.490-08:00,tutor,tutor,9,,-1.0,
,,,"So. We want to multiply the 12 by 5. But if we multiply, if we do anything to one side of the equation. We have to do the exact same thing to the other side. So then we would get 5,",2023-03-06T17:37:19.550-08:00,2023-03-06T17:37:28.820-08:00,tutor,tutor,9,,-1.0,
,,,"and i'm just gonna or yeah, we would multiply this all by 5,",2023-03-06T17:37:29.840-08:00,2023-03-06T17:37:34.070-08:00,tutor,tutor,9,,-1.0,
,,,and then this by 5.,2023-03-06T17:37:36.510-08:00,2023-03-06T17:37:38.440-08:00,tutor,tutor,9,,-1.0,
,,,Okay. So i'm just gonna distribute that out. 5 ax,2023-03-06T17:37:43.270-08:00,2023-03-06T17:37:46.980-08:00,tutor,tutor,9,,-1.0,
,,,plus 5 B Y equals 60.,2023-03-06T17:37:47.780-08:00,2023-03-06T17:37:53.100-08:00,tutor,tutor,9,,-1.0,
,,,Okay. So now this is in the same format.,2023-03-06T17:37:57.070-08:00,2023-03-06T17:38:00.200-08:00,tutor,tutor,9,,-1.0,
,,,"Basically we have this side equal to each other. So now we just need to get the x value equal to this x value, and then this y value equal to this y that way.",2023-03-06T17:38:00.340-08:00,2023-03-06T17:38:09.990-08:00,tutor,tutor,9,,-1.0,
,,,So we'll just set them equivalent to each other. 2 x equals,2023-03-06T17:38:10.530-08:00,2023-03-06T17:38:15.520-08:00,tutor,tutor,9,,-1.0,
,,,5. Ax,2023-03-06T17:38:16.670-08:00,2023-03-06T17:38:18.270-08:00,tutor,tutor,9,,-1.0,
,,,The X's cancel out.,2023-03-06T17:38:21.110-08:00,2023-03-06T17:38:22.790-08:00,tutor,tutor,9,,-1.0,
,,,which makes sense because we're solving for a value. Let's isolate a divide both sides by 5. We get a equals 2 fifths perfect. Let's do the exact same thing with B,2023-03-06T17:38:23.470-08:00,2023-03-06T17:38:33.500-08:00,tutor,tutor,9,,-1.0,
,,,5 be why,2023-03-06T17:38:35.410-08:00,2023-03-06T17:38:37.410-08:00,tutor,tutor,9,,-1.0,
,,,equals,2023-03-06T17:38:41.460-08:00,2023-03-06T17:38:43.140-08:00,tutor,tutor,9,,-1.0,
,,,"8, Y. Why is once again",2023-03-06T17:38:44.880-08:00,2023-03-06T17:38:49.120-08:00,tutor,tutor,9,,-1.0,
,,,V equals 8. All right. Now we have Andy.,2023-03-06T17:38:50.680-08:00,2023-03-06T17:38:55.850-08:00,tutor,tutor,9,,-1.0,
,,,let's take a two-fifths.,2023-03-06T17:39:00.540-08:00,2023-03-06T17:39:03.490-08:00,tutor,tutor,9,,-1.0,
,,,Divide it by.,2023-03-06T17:39:04.920-08:00,2023-03-06T17:39:06.970-08:00,tutor,tutor,9,,-1.0,
,,,"Sorry that's a really ugly division sign by 8 fifths. Aka. We multiply it by then a reciprocal of the second number, so that'd be 2 fifths times",2023-03-06T17:39:08.420-08:00,2023-03-06T17:39:18.310-08:00,tutor,tutor,9,,-1.0,
,,,"5, 8,",2023-03-06T17:39:19.060-08:00,2023-03-06T17:39:20.500-08:00,tutor,tutor,9,,-1.0,
,,,"5, just cross out, and then we get 2 a, which is equivalent to one.",2023-03-06T17:39:28.480-08:00,2023-03-06T17:39:32.680-08:00,tutor,tutor,9,,-1.0,
,,,and this is the,2023-03-06T17:39:34.960-08:00,2023-03-06T17:39:36.980-08:00,tutor,tutor,9,,-1.0,
,,,"free response on the blank. You can either write one dash for or 0 dot 2, 5 or dot 2 2 5, so you can write it in decimal or fraction. For",2023-03-06T17:39:37.120-08:00,2023-03-06T17:39:47.090-08:00,tutor,tutor,9,,-1.0,
,,,"Yeah, that would be the answer to this equation, any questions about that one",2023-03-06T17:39:47.620-08:00,2023-03-06T17:39:50.760-08:00,tutor,tutor,9,,-1.0,
,,,"alright, cool and just. I would remember.",2023-03-06T17:39:54.940-08:00,2023-03-06T17:39:57.930-08:00,tutor,tutor,9,,-1.0,
,,,remember that,2023-03-06T17:40:02.330-08:00,2023-03-06T17:40:03.580-08:00,tutor,tutor,9,,-1.0,
,,,"if it's a system of equations with one solution, that means it's just 2 lines intersecting. If there's no solutions that means there are parallel lines, which means they would have the same slope, but different y intercepts. And if there's infinite solutions, they're the same line.",2023-03-06T17:40:03.600-08:00,2023-03-06T17:40:17.640-08:00,tutor,tutor,9,,-1.0,
,,,Alright.,2023-03-06T17:40:25.250-08:00,2023-03-06T17:40:26.140-08:00,tutor,tutor,9,,-1.0,
,-1.0,1.0,An online bookstore sells novels and magazines.,2023-03-06T17:40:26.470-08:00,2023-03-06T17:40:30.000-08:00,tutor,tutor,10,,-1.0,
,,,"Each novel sells for $4, and each magazine sells for $1.",2023-03-06T17:40:30.020-08:00,2023-03-06T17:40:34.620-08:00,tutor,tutor,10,,-1.0,
,,,If Sadie purchased a total of 11 novels and magazines,2023-03-06T17:40:34.630-08:00,2023-03-06T17:40:38.770-08:00,tutor,tutor,10,,-1.0,
,,,and magazines.,2023-03-06T17:40:38.930-08:00,2023-03-06T17:40:40.070-08:00,tutor,tutor,10,,-1.0,
,,,"they have a combined selling price combined selling price of $20. How many novels did you purchase? Okay, so it's asking us to set up a system of the qualities.",2023-03-06T17:40:40.160-08:00,2023-03-06T17:40:49.910-08:00,tutor,tutor,10,,-1.0,
,,,And I know this because it's asking you.,2023-03-06T17:40:51.250-08:00,2023-03-06T17:40:54.170-08:00,tutor,tutor,10,,-1.0,
,,,It's giving you,2023-03-06T17:40:54.270-08:00,2023-03-06T17:40:55.600-08:00,tutor,tutor,10,,-1.0,
,,,It's giving you 2 comparisons between values.,2023-03-06T17:40:56.450-08:00,2023-03-06T17:41:00.630-08:00,tutor,tutor,10,,-1.0,
,,,or it's giving you 2 to 2 different values,2023-03-06T17:41:01.170-08:00,2023-03-06T17:41:04.210-08:00,tutor,tutor,10,,-1.0,
,,,"or aspects, novels and magazines. It's asking you to figure out a way to differentiate and solve for them.",2023-03-06T17:41:04.270-08:00,2023-03-06T17:41:10.210-08:00,tutor,tutor,10,,-1.0,
,,,"Okay, so",2023-03-06T17:41:11.520-08:00,2023-03-06T17:41:13.340-08:00,tutor,tutor,10,,-1.0,
,,,"generally, these setting up systems",2023-03-06T17:41:13.720-08:00,2023-03-06T17:41:15.860-08:00,tutor,tutor,10,,-1.0,
,,,quotations follow a pretty similar pattern.,2023-03-06T17:41:16.020-08:00,2023-03-06T17:41:19.310-08:00,tutor,tutor,10,,-1.0,
,,,They'll give you some sort of,2023-03-06T17:41:19.370-08:00,2023-03-06T17:41:21.400-08:00,tutor,tutor,10,,-1.0,
,,,"usually, I mean, in a lot of cases it is money, the cost of 2 different things, or some sort of",2023-03-06T17:41:22.690-08:00,2023-03-06T17:41:28.000-08:00,tutor,tutor,10,,-1.0,
,,,"some sort of something that will be multiplied by this, and we'll add to something else. So in this case it's money could be other things, but each novel sells for $4. So $4 for every I'm. Just new, and for novel.",2023-03-06T17:41:28.640-08:00,2023-03-06T17:41:39.510-08:00,tutor,tutor,10,,-1.0,
,,,and each magazine solves for one. So one times any numbers just this number. So i'm just now. So $4 for me news.,2023-03-06T17:41:39.880-08:00,2023-03-06T17:41:48.760-08:00,tutor,tutor,10,,-1.0,
,,,"or every novel and $1 for every magazine, and this will add up to $20,",2023-03-06T17:41:49.030-08:00,2023-03-06T17:41:54.280-08:00,tutor,tutor,10,,-1.0,
,,,"and then that might seem more obvious, and you might be like, how do I make another equation? But almost always the second equation will just be the total amount of these 2. And yep, it says, purchase a total of 11 novels and magazines. So LED and M. Have to equal 11.",2023-03-06T17:41:56.550-08:00,2023-03-06T17:42:13.250-08:00,tutor,tutor,10,,-1.0,
,,,"All right. Now, we just have a system of equations. We've seen these a 1 million times. Oh, nice! And and most of these is has the same coefficient of one. So we don't need to do anything, and we can just subtract the m's and minus m is 0, for n minus n is 3 n",2023-03-06T17:42:13.750-08:00,2023-03-06T17:42:29.260-08:00,tutor,tutor,10,,-1.0,
,,,20 minus 11 is 19.,2023-03-06T17:42:29.430-08:00,2023-03-06T17:42:32.160-08:00,tutor,tutor,10,,-1.0,
,,,"Okay, One Sec: we have a problem.",2023-03-06T17:42:34.560-08:00,2023-03-06T17:42:36.810-08:00,tutor,tutor,10,,-1.0,
,,,Hmm.,2023-03-06T17:42:41.180-08:00,2023-03-06T17:42:42.010-08:00,tutor,tutor,10,,-1.0,
,,,It wasn't a 39 instead of 19.,2023-03-06T17:42:55.110-08:00,2023-03-06T17:42:57.800-08:00,student,student A,10,,-1.0,
,,,"Oh, yeah. Oh, thank you. I'm: sorry it's been a long day. Thank you. Yeah.",2023-03-06T17:43:00.960-08:00,2023-03-06T17:43:05.980-08:00,tutor,tutor,10,,-1.0,
,,,"that would be it. So then we would divide with sides by 3, and we would get 3 and",2023-03-06T17:43:06.260-08:00,2023-03-06T17:43:10.860-08:00,tutor,tutor,10,,-1.0,
,,,3 novels.,2023-03-06T17:43:10.950-08:00,2023-03-06T17:43:12.010-08:00,tutor,tutor,10,,-1.0,
,,,All right. Any attention about this one.,2023-03-06T17:43:13.460-08:00,2023-03-06T17:43:15.590-08:00,tutor,tutor,10,,-1.0,
,,,"I would say, this is this: You'll see problems like this: I've seen a bunch of these in practice tests any questions.",2023-03-06T17:43:15.900-08:00,2023-03-06T17:43:21.340-08:00,tutor,tutor,10,,-1.0,
,,,Okay. Cool.,2023-03-06T17:43:23.930-08:00,2023-03-06T17:43:24.750-08:00,tutor,tutor,10,,-1.0,
,,,Hmm.,2023-03-06T17:43:28.560-08:00,2023-03-06T17:43:29.180-08:00,tutor,tutor,10,,-1.0,
,-1.0,1.0,"Alright, I think there's one more in here. Yeah. Okay.",2023-03-06T17:43:31.220-08:00,2023-03-06T17:43:34.400-08:00,tutor,tutor,11,,-1.0,
,,,"Square root of K plus 2 minus X equals 0. And the equation above K is a constant. if X equals 9. That just means this is a number, just a normal number.",2023-03-06T17:43:36.370-08:00,2023-03-06T17:43:46.850-08:00,tutor,tutor,11,,-1.0,
,,,"If X equals 9, what is the value of K.",2023-03-06T17:43:47.090-08:00,2023-03-06T17:43:49.700-08:00,tutor,tutor,11,,-1.0,
,,,Okay. So it's basically just asking you to solve for K:,2023-03-06T17:43:50.600-08:00,2023-03-06T17:43:53.140-08:00,tutor,tutor,11,,-1.0,
,,,So let's plug a 9 here.,2023-03-06T17:43:54.640-08:00,2023-03-06T17:43:56.120-08:00,tutor,tutor,11,,-1.0,
,,,So i'm just gonna start with doing reverse Pemdos,2023-03-06T17:43:59.160-08:00,2023-03-06T17:44:02.500-08:00,tutor,tutor,11,,-1.0,
,,,"plug that 9 in equals here. whereas pem, do you remember",2023-03-06T17:44:05.160-08:00,2023-03-06T17:44:09.500-08:00,tutor,tutor,11,,-1.0,
,,,P. E.,2023-03-06T17:44:09.830-08:00,2023-03-06T17:44:11.810-08:00,tutor,tutor,11,,-1.0,
,,,Md.,2023-03-06T17:44:12.960-08:00,2023-03-06T17:44:15.000-08:00,tutor,tutor,11,,-1.0,
,,,A. S.,2023-03-06T17:44:17.570-08:00,2023-03-06T17:44:18.860-08:00,tutor,tutor,11,,-1.0,
,,,"All right. So we start with doing, adding or subtracting. So we add the 9 to the signs. Square root of k plus 2 equals 9, then",2023-03-06T17:44:20.760-08:00,2023-03-06T17:44:28.840-08:00,tutor,tutor,11,,-1.0,
,,,"nothing to multiply them, nothing being multiplying.",2023-03-06T17:44:33.730-08:00,2023-03-06T17:44:36.480-08:00,tutor,tutor,11,,-1.0,
,,,multiplied or divided by the decide. We're trying to isolate,2023-03-06T17:44:36.570-08:00,2023-03-06T17:44:40.400-08:00,tutor,tutor,11,,-1.0,
,,,"It's gonna go to exponent, or, I guess, slash, square root or any root. This there's a square root, so we square both sides",2023-03-06T17:44:40.610-08:00,2023-03-06T17:44:47.580-08:00,tutor,tutor,11,,-1.0,
,,,we get k plus 2,2023-03-06T17:44:48.889-08:00,2023-03-06T17:44:50.590-08:00,tutor,tutor,11,,-1.0,
,,,equals 81. Now that we've done that.,2023-03-06T17:44:53.639-08:00,2023-03-06T17:44:56.679-08:00,tutor,tutor,11,,-1.0,
,,,we are kind of the reset.,2023-03-06T17:44:56.920-08:00,2023-03-06T17:44:59.290-08:00,tutor,tutor,11,,-1.0,
,,,This is kind of like it was in parentheses. That's how I like to think about it. So we do that part last.,2023-03-06T17:44:59.960-08:00,2023-03-06T17:45:04.480-08:00,tutor,tutor,11,,-1.0,
,,,"So we have to go back to the bottom. and we just subtract 2 from both sides, and we get K is equal to 79 or d questions about that. One",2023-03-06T17:45:04.570-08:00,2023-03-06T17:45:14.699-08:00,tutor,tutor,11,,-1.0,
,,,cool,2023-03-06T17:45:20.270-08:00,2023-03-06T17:45:20.949-08:00,tutor,tutor,11,,-1.0,
,,,"alright, and real. I found, I I think, 2 other problems I want to go by. I I found their night in the so I thought they could be",2023-03-06T17:45:21.159-08:00,2023-03-06T17:45:29.600-08:00,tutor,tutor,11,,-1.0,
,,,cool problems to just work over my good.,2023-03-06T17:45:29.660-08:00,2023-03-06T17:45:33.630-08:00,tutor,tutor,11,,-1.0,
,,,"like problems that look kind of familiar to me, and I thought they could be good to practice.",2023-03-06T17:45:35.350-08:00,2023-03-06T17:45:39.220-08:00,tutor,tutor,11,,-1.0,
,,,"Okay, so we have X to the Sixth.",2023-03-06T17:45:39.400-08:00,2023-03-06T17:45:42.810-08:00,tutor,tutor,11,,-1.0,
,,,minus X to the third equals 2. What is X equal to,2023-03-06T17:45:43.460-08:00,2023-03-06T17:45:49.230-08:00,tutor,tutor,11,,-1.0,
,,,anyone? Have an idea of how to solve this one?,2023-03-06T17:45:49.350-08:00,2023-03-06T17:45:51.970-08:00,tutor,tutor,11,,-1.0,
,,,Anyone? Okay.,2023-03-06T17:46:05.210-08:00,2023-03-06T17:46:07.220-08:00,tutor,tutor,11,,-1.0,
,,,"So I mean, it would be nice if this was equal to 0, because then we could just back to the X, or then it would just be equal to 0. We could factor, the X's out. We would",2023-03-06T17:46:08.960-08:00,2023-03-06T17:46:18.170-08:00,tutor,tutor,11,,-1.0,
,,,make it fine. It'll be you one and 0.,2023-03-06T17:46:19.550-08:00,2023-03-06T17:46:22.090-08:00,tutor,tutor,11,,-1.0,
,,,"But there's a 2 on the side, so what do we do when we have variables on one side equal to a constant, we have to much chat. The constant move it over",2023-03-06T17:46:22.150-08:00,2023-03-06T17:46:30.440-08:00,tutor,tutor,11,,-1.0,
,,,"X to the sixth, minus x to the third minus 2,",2023-03-06T17:46:31.750-08:00,2023-03-06T17:46:35.230-08:00,tutor,tutor,11,,-1.0,
,,,"All right. So when I see this, what I see is",2023-03-06T17:46:39.400-08:00,2023-03-06T17:46:43.220-08:00,tutor,tutor,11,,-1.0,
,,,"this: looks kind of similar to something I've seen before, because we have",2023-03-06T17:46:43.830-08:00,2023-03-06T17:46:47.270-08:00,tutor,tutor,11,,-1.0,
,,,a value. That's to 2 times the exponent minus,2023-03-06T17:46:47.570-08:00,2023-03-06T17:46:52.230-08:00,tutor,tutor,11,,-1.0,
,,,"value. That's one half of the first exponent this month, and then minus a constant.",2023-03-06T17:46:52.730-08:00,2023-03-06T17:46:56.910-08:00,tutor,tutor,11,,-1.0,
,,,So I I think to myself. This is kind of familiar to X squared minus X minus 2 equals 0. So once I see that I can make a new variable U is equal to X cubed.,2023-03-06T17:46:56.930-08:00,2023-03-06T17:47:09.020-08:00,tutor,tutor,11,,-1.0,
,,,Let's get.,2023-03-06T17:47:09.110-08:00,2023-03-06T17:47:10.060-08:00,tutor,tutor,11,,-1.0,
,,,"I mean, yeah.",2023-03-06T17:47:10.960-08:00,2023-03-06T17:47:12.210-08:00,tutor,tutor,11,,-1.0,
