problem_set,question_id,time_segment,text,startTimestamp,endTimestamp,speaker,speaker_#,actual_segment,pred_segment,actual_question_id,pred_question_id
,,,would basically just d0 0ff the answer choices in the calculator and see which one,2023-02-16T17:23:33.500-08:00,2023-02-16T17:23:38.530-08:00,tutor,tutor,3,,-1.0,
,,,equals that one. And I got the,2023-02-16T17:23:39.250-08:00,2023-02-16T17:23:41.870-08:00,tutor,tutor,3,,-1.0,
,,,what did you guys?,2023-02-16T17:23:42.790-08:00,2023-02-16T17:23:43.620-08:00,tutor,tutor,3,,-1.0,
,,,So let me explain it again.,2023-02-16T17:23:48.230-08:00,2023-02-16T17:23:49.590-08:00,tutor,tutor,3,,-1.0,
,,,"First, I use this rule right here.",2023-02-16T17:23:49.720-08:00,2023-02-16T17:23:52.550-08:00,tutor,tutor,3,,-1.0,
,,,this this rule and I,2023-02-16T17:23:53.710-08:00,2023-02-16T17:23:57.880-08:00,tutor,tutor,3,,-1.0,
,,,okay,2023-02-16T17:23:57.980-08:00,2023-02-16T17:23:58.570-08:00,tutor,tutor,3,,-1.0,
,,,over to this problem. So a to the actual Y equals,2023-02-16T17:23:58.890-08:00,2023-02-16T17:24:04.370-08:00,tutor,tutor,3,,-1.0,
,,,A to the X.,2023-02-16T17:24:04.880-08:00,2023-02-16T17:24:06.360-08:00,tutor,tutor,3,,-1.0,
,,,The wide group like you take the why we get it. Yeah. And then I applied it to the problem. A is equal t0 9,2023-02-16T17:24:07.920-08:00,2023-02-16T17:24:17.000-08:00,tutor,tutor,3,,-1.0,
,,,"X is equal. 2 3, and y is",2023-02-16T17:24:18.910-08:00,2023-02-16T17:24:22.600-08:00,tutor,tutor,3,,-1.0,
,,,in that,2023-02-16T17:24:23.980-08:00,2023-02-16T17:24:24.790-08:00,tutor,tutor,3,,-1.0,
,,,"9 cube to the fourth group. 9 cubed is als0 729, and I copy down the fourth group. and that gets me",2023-02-16T17:24:26.150-08:00,2023-02-16T17:24:34.940-08:00,tutor,tutor,3,,-1.0,
,,,"the 4 3 0f 729,",2023-02-16T17:24:36.560-08:00,2023-02-16T17:24:39.000-08:00,tutor,tutor,3,,-1.0,
,,,and I tested each of these anthrax and re route. 3 is the same as what?,2023-02-16T17:24:39.660-08:00,2023-02-16T17:24:46.280-08:00,tutor,tutor,3,,-1.0,
,,,The 4 3 0f 7 12,2023-02-16T17:24:46.330-08:00,2023-02-16T17:24:47.640-08:00,tutor,tutor,3,,-1.0,
,,,under 29 money.,2023-02-16T17:24:47.730-08:00,2023-02-16T17:24:48.930-08:00,tutor,tutor,3,,-1.0,
,,,Does that make sense?,2023-02-16T17:24:50.430-08:00,2023-02-16T17:24:51.390-08:00,tutor,tutor,3,,-1.0,
,,,"Yeah. If it doesn't, please let me. Know, I want to know.",2023-02-16T17:24:53.650-08:00,2023-02-16T17:24:57.230-08:00,tutor,tutor,3,,-1.0,
,,,Okay.,2023-02-16T17:24:58.730-08:00,2023-02-16T17:24:59.470-08:00,tutor,tutor,3,,-1.0,
,,,next.,2023-02-16T17:25:01.550-08:00,2023-02-16T17:25:03.430-08:00,tutor,tutor,3,,-1.0,
,,,Hmm.,2023-02-16T17:25:15.280-08:00,2023-02-16T17:25:15.960-08:00,tutor,tutor,3,,-1.0,
,,,Okay.,2023-02-16T17:25:19.790-08:00,2023-02-16T17:25:20.430-08:00,tutor,tutor,3,,-1.0,
,,,Angles Arc: length and trick,2023-02-16T17:25:29.130-08:00,2023-02-16T17:25:31.430-08:00,tutor,tutor,3,,-1.0,
,,,for the previous question. It was,2023-02-16T17:25:54.600-08:00,2023-02-16T17:25:56.950-08:00,student,student E,3,,-1.0,
,,,what what? What was the answer? Was it D or B.,2023-02-16T17:25:57.080-08:00,2023-02-16T17:26:00.620-08:00,student,student E,3,,-1.0,
,,,"Okay, the",2023-02-16T17:26:00.810-08:00,2023-02-16T17:26:01.870-08:00,tutor,tutor,3,,-1.0,
,,,as in dog.,2023-02-16T17:26:02.140-08:00,2023-02-16T17:26:03.600-08:00,student,student E,3,,-1.0,
,,,Yeah.,2023-02-16T17:26:03.670-08:00,2023-02-16T17:26:04.260-08:00,tutor,tutor,3,,-1.0,
,,,Can you guys see this?,2023-02-16T17:26:12.320-08:00,2023-02-16T17:26:14.070-08:00,tutor,tutor,3,,-1.0,
,-1.0,1.0,Yeah. Okay. So how would you approach this problem? Anyone from,2023-02-16T17:26:15.720-08:00,2023-02-16T17:26:19.940-08:00,tutor,tutor,4,,-1.0,
,,,how about [STUDENT_4]? I Haven't: Heard you. Okay.,2023-02-16T17:26:33.190-08:00,2023-02-16T17:26:37.670-08:00,tutor,tutor,4,,-1.0,
,,,just tell me how you would approach the problem. So it would be the first time.,2023-02-16T17:26:43.660-08:00,2023-02-16T17:26:46.710-08:00,tutor,tutor,4,,-1.0,
,,,I just survive the circumference by 4.,2023-02-16T17:26:54.690-08:00,2023-02-16T17:26:58.530-08:00,student,student F,4,,-1.0,
,,,"Okay, we could do that, so",2023-02-16T17:26:59.850-08:00,2023-02-16T17:27:02.480-08:00,tutor,tutor,4,,-1.0,
,,,i'll just put,2023-02-16T17:27:03.850-08:00,2023-02-16T17:27:04.700-08:00,tutor,tutor,4,,-1.0,
,,,it is s0 36 5 4 is equal to,2023-02-16T17:27:08.840-08:00,2023-02-16T17:27:12.930-08:00,tutor,tutor,4,,-1.0,
,,,"what's 36, divided by 4.",2023-02-16T17:27:18.190-08:00,2023-02-16T17:27:19.780-08:00,tutor,tutor,4,,-1.0,
,,,9.,2023-02-16T17:27:20.600-08:00,2023-02-16T17:27:21.330-08:00,tutor,tutor,4,,-1.0,
,,,9. Okay.,2023-02-16T17:27:21.440-08:00,2023-02-16T17:27:22.900-08:00,tutor,tutor,4,,-1.0,
,,,So how would we use this 9 in relation to what we have to find.,2023-02-16T17:27:23.110-08:00,2023-02-16T17:27:27.650-08:00,tutor,tutor,4,,-1.0,
,,,We have to find the length of minor arc.,2023-02-16T17:27:27.680-08:00,2023-02-16T17:27:29.760-08:00,tutor,tutor,4,,-1.0,
,,,So,2023-02-16T17:27:31.710-08:00,2023-02-16T17:27:32.430-08:00,tutor,tutor,4,,-1.0,
,,,what is 9,2023-02-16T17:27:33.640-08:00,2023-02-16T17:27:34.660-08:00,tutor,tutor,4,,-1.0,
,,,"quarter? No, I that I see",2023-02-16T17:27:37.820-08:00,2023-02-16T17:27:40.210-08:00,student,student F,4,,-1.0,
,,,you're right. I was. Your 9 is correct. for the,2023-02-16T17:27:41.910-08:00,2023-02-16T17:27:47.520-08:00,tutor,tutor,4,,-1.0,
,,,"that makes sense. That was really simple. Those are the simpler ones, but got it. Good job.",2023-02-16T17:27:48.610-08:00,2023-02-16T17:27:54.700-08:00,tutor,tutor,4,,-1.0,
,,,Okay? Next one.,2023-02-16T17:27:55.540-08:00,2023-02-16T17:27:56.810-08:00,tutor,tutor,4,,-1.0,
,,,Hmm.,2023-02-16T17:28:02.260-08:00,2023-02-16T17:28:03.100-08:00,tutor,tutor,4,,-1.0,
,,,"Oh, this one is hard.",2023-02-16T17:28:05.420-08:00,2023-02-16T17:28:06.830-08:00,tutor,tutor,4,,-1.0,
,,,Okay.,2023-02-16T17:28:26.970-08:00,2023-02-16T17:28:27.590-08:00,tutor,tutor,4,,-1.0,
,,,Can I see?,2023-02-16T17:28:28.560-08:00,2023-02-16T17:28:29.450-08:00,tutor,tutor,4,,-1.0,
,,,"How would you approach this problem? This one is a bit tricky. So okay, if you need a bit of time.",2023-02-16T17:28:31.600-08:00,2023-02-16T17:28:36.120-08:00,tutor,tutor,4,,-1.0,
,,,"Excellent. Give me a second. I'm figuring out this one, too.",2023-02-16T17:29:31.810-08:00,2023-02-16T17:29:35.330-08:00,tutor,tutor,4,,-1.0,
,,,Yeah.,2023-02-16T17:29:41.280-08:00,2023-02-16T17:29:41.990-08:00,tutor,tutor,4,,-1.0,
,,,"Oh, wait, I forgot.",2023-02-16T17:29:57.570-08:00,2023-02-16T17:29:59.590-08:00,tutor,tutor,4,,-1.0,
,,,Yeah. Sorry.,2023-02-16T17:30:00.000-08:00,2023-02-16T17:30:01.560-08:00,tutor,tutor,4,,-1.0,
,,,This is the problem.,2023-02-16T17:30:03.500-08:00,2023-02-16T17:30:04.670-08:00,tutor,tutor,4,,-1.0,
,,,Can I try?,2023-02-16T17:30:08.680-08:00,2023-02-16T17:30:09.830-08:00,student,student E,4,,-1.0,
,,,"Yeah, Go ahead.",2023-02-16T17:30:09.960-08:00,2023-02-16T17:30:11.060-08:00,tutor,tutor,4,,-1.0,
,,,Okay. So so a the angle of a is,2023-02-16T17:30:11.280-08:00,2023-02-16T17:30:16.780-08:00,student,student E,4,,-1.0,
,,,"Oh, no, sorry. X. The angle of X is 2 times greater than the angle of a. So if you, if you draw a line from Point a",2023-02-16T17:30:16.930-08:00,2023-02-16T17:30:28.570-08:00,student,student E,4,,-1.0,
,,,to Point B for to point P.,2023-02-16T17:30:28.580-08:00,2023-02-16T17:30:31.970-08:00,student,student E,4,,-1.0,
,,,You're gonna have to. I sauce these triangles.,2023-02-16T17:30:32.010-08:00,2023-02-16T17:30:35.380-08:00,student,student E,4,,-1.0,
,,,"And since you're gonna have 2, I saw these triangles angle the 20 degree angle",2023-02-16T17:30:35.690-08:00,2023-02-16T17:30:42.260-08:00,student,student E,4,,-1.0,
,,,you're gonna have it,2023-02-16T17:30:42.360-08:00,2023-02-16T17:30:43.670-08:00,student,student E,4,,-1.0,
,,,over there next to the,2023-02-16T17:30:43.720-08:00,2023-02-16T17:30:45.580-08:00,student,student E,4,,-1.0,
,,,A like this.,2023-02-16T17:30:45.640-08:00,2023-02-16T17:30:47.550-08:00,student,student E,4,,-1.0,
,,,"Yeah. And then you also have another 20. So if you, multi, if you",2023-02-16T17:30:47.570-08:00,2023-02-16T17:30:52.930-08:00,student,student E,4,,-1.0,
,,,"oh yeah, if you add both, those up will be 40.",2023-02-16T17:30:52.990-08:00,2023-02-16T17:30:56.510-08:00,student,student E,4,,-1.0,
,,,That's the answer X equals 80 degrees.,2023-02-16T17:31:00.490-08:00,2023-02-16T17:31:03.690-08:00,student,student E,4,,-1.0,
,,,Good job. Good John!,2023-02-16T17:31:04.730-08:00,2023-02-16T17:31:06.440-08:00,tutor,tutor,4,,-1.0,
,,,I actually I did a similar way. But what I did,2023-02-16T17:31:06.520-08:00,2023-02-16T17:31:10.150-08:00,tutor,tutor,4,,-1.0,
,,,"is I know that there's one degree in a triangle, so I subtract it. 189 is this 20 minus 20,",2023-02-16T17:31:10.210-08:00,2023-02-16T17:31:18.460-08:00,tutor,tutor,4,,-1.0,
,,,that goes.,2023-02-16T17:31:18.710-08:00,2023-02-16T17:31:19.330-08:00,tutor,tutor,4,,-1.0,
,,,or this 100,2023-02-16T17:31:21.050-08:00,2023-02-16T17:31:22.880-08:00,tutor,tutor,4,,-1.0,
,,,40 degrees.,2023-02-16T17:31:23.330-08:00,2023-02-16T17:31:24.430-08:00,tutor,tutor,4,,-1.0,
,,,"and this is also a 100,",2023-02-16T17:31:24.880-08:00,2023-02-16T17:31:27.210-08:00,tutor,tutor,4,,-1.0,
,,,40 agrees. and this circle,2023-02-16T17:31:27.310-08:00,2023-02-16T17:31:30.370-08:00,tutor,tutor,4,,-1.0,
,,,"this circle is 360,",2023-02-16T17:31:31.080-08:00,2023-02-16T17:31:33.560-08:00,tutor,tutor,4,,-1.0,
,,,so,2023-02-16T17:31:33.870-08:00,2023-02-16T17:31:34.670-08:00,tutor,tutor,4,,-1.0,
,,,"3 60, minus",2023-02-16T17:31:35.600-08:00,2023-02-16T17:31:37.340-08:00,tutor,tutor,4,,-1.0,
,,,"1 40. My 1 40 is als0 80, I think right.",2023-02-16T17:31:37.760-08:00,2023-02-16T17:31:41.810-08:00,tutor,tutor,4,,-1.0,
,,,It is.,2023-02-16T17:31:43.370-08:00,2023-02-16T17:31:44.040-08:00,tutor,tutor,4,,-1.0,
,,,So that's how I did it. I'm very.,2023-02-16T17:31:44.449-08:00,2023-02-16T17:31:47.400-08:00,tutor,tutor,4,,-1.0,
,,,What was that amount,2023-02-16T17:31:47.639-08:00,2023-02-16T17:31:48.750-08:00,tutor,tutor,4,,-1.0,
,,,that answers,2023-02-16T17:31:48.909-08:00,2023-02-16T17:31:50.580-08:00,student,student E,4,,-1.0,
,,,good job. I I even I took a minute to think about that.,2023-02-16T17:31:50.820-08:00,2023-02-16T17:31:54.280-08:00,tutor,tutor,4,,-1.0,
,,,I still not.,2023-02-16T17:31:58.199-08:00,2023-02-16T17:31:58.989-08:00,tutor,tutor,4,,-1.0,
,,,"Oh, that's my family. So my family.",2023-02-16T17:31:59.980-08:00,2023-02-16T17:32:03.179-08:00,tutor,tutor,4,,-1.0,
,,,Okay.,2023-02-16T17:32:05.840-08:00,2023-02-16T17:32:06.480-08:00,tutor,tutor,4,,-1.0,
,,,Do I want to do another problem in that category?,2023-02-16T17:32:10.460-08:00,2023-02-16T17:32:12.750-08:00,tutor,tutor,4,,-1.0,
,,,"Was it? Was it hard? Yeah, it was hard for me to.",2023-02-16T17:32:14.020-08:00,2023-02-16T17:32:17.560-08:00,tutor,tutor,4,,-1.0,
,,,And please let me know if you don't understand anything along the way I will be That's the t00 0kay. But,2023-02-16T17:32:46.160-08:00,2023-02-16T17:32:51.860-08:00,tutor,tutor,4,,-1.0,
,,,Okay. Chelsea.,2023-02-16T17:32:54.410-08:00,2023-02-16T17:32:56.470-08:00,tutor,tutor,4,,-1.0,
,-1.0,1.0,Yeah. Okay. So who? How would you all approach this problem?,2023-02-16T17:32:57.820-08:00,2023-02-16T17:33:02.120-08:00,tutor,tutor,5,,-1.0,
,,,How about that motion? I have not heard you speak all day.,2023-02-16T17:33:30.770-08:00,2023-02-16T17:33:35.630-08:00,tutor,tutor,5,,-1.0,
,,,Would you start this problem. Tell me how to start it.,2023-02-16T17:33:35.690-08:00,2023-02-16T17:33:39.460-08:00,tutor,tutor,5,,-1.0,
,,,"Would you just substitute 75 for y, and then solve for Z:",2023-02-16T17:33:48.820-08:00,2023-02-16T17:33:54.130-08:00,student,student G,5,,-1.0,
,,,"Yeah, that's what? I So explain to me how you do that?",2023-02-16T17:33:54.250-08:00,2023-02-16T17:33:58.070-08:00,tutor,tutor,5,,-1.0,
,,,"So you d0 2 times 75, which is 150,",2023-02-16T17:33:59.200-08:00,2023-02-16T17:34:02.800-08:00,student,student G,5,,-1.0,
,,,and you subtract 80.,2023-02-16T17:34:04.250-08:00,2023-02-16T17:34:06.240-08:00,student,student G,5,,-1.0,
,,,Okay. can you? Yeah. So here.,2023-02-16T17:34:15.200-08:00,2023-02-16T17:34:19.080-08:00,tutor,tutor,5,,-1.0,
,,,which is like,2023-02-16T17:34:20.210-08:00,2023-02-16T17:34:21.300-08:00,tutor,tutor,5,,-1.0,
,,,"equals 1 50, right? Then going there",2023-02-16T17:34:22.670-08:00,2023-02-16T17:34:26.590-08:00,tutor,tutor,5,,-1.0,
,,,and then 180.,2023-02-16T17:34:28.090-08:00,2023-02-16T17:34:30.350-08:00,tutor,tutor,5,,-1.0,
,,,Okay.,2023-02-16T17:34:31.380-08:00,2023-02-16T17:34:31.990-08:00,tutor,tutor,5,,-1.0,
,,,If I move the D over,2023-02-16T17:34:37.250-08:00,2023-02-16T17:34:39.230-08:00,tutor,tutor,5,,-1.0,
,,,"and I subtracted 1 50,",2023-02-16T17:34:39.690-08:00,2023-02-16T17:34:42.810-08:00,tutor,tutor,5,,-1.0,
,,,which would get me,2023-02-16T17:34:42.900-08:00,2023-02-16T17:34:44.180-08:00,tutor,tutor,5,,-1.0,
,,,equals the,2023-02-16T17:34:44.500-08:00,2023-02-16T17:34:45.620-08:00,tutor,tutor,5,,-1.0,
,,,make sense to everyone. But I did,2023-02-16T17:34:45.830-08:00,2023-02-16T17:34:48.020-08:00,tutor,tutor,5,,-1.0,
,,,"I basically or what Russian did, he basically substituted. And",2023-02-16T17:34:48.120-08:00,2023-02-16T17:34:53.100-08:00,tutor,tutor,5,,-1.0,
,,,"75,",2023-02-16T17:34:53.550-08:00,2023-02-16T17:34:56.210-08:00,tutor,tutor,5,,-1.0,
,,,this equation. And then you solve for? Z: yeah.,2023-02-16T17:34:57.230-08:00,2023-02-16T17:35:00.500-08:00,tutor,tutor,5,,-1.0,
,,,So what,2023-02-16T17:35:03.050-08:00,2023-02-16T17:35:04.140-08:00,tutor,tutor,5,,-1.0,
,,,"So now you get? I one is called 75, the equals here.",2023-02-16T17:35:04.150-08:00,2023-02-16T17:35:11.700-08:00,tutor,tutor,5,,-1.0,
,,,What would you do next?,2023-02-16T17:35:12.090-08:00,2023-02-16T17:35:13.630-08:00,tutor,tutor,5,,-1.0,
,,,What about [STUDENT_8]? What would you do next. Let me know,2023-02-16T17:35:40.120-08:00,2023-02-16T17:35:43.880-08:00,tutor,tutor,5,,-1.0,
,,,why don't you just like,2023-02-16T17:35:51.890-08:00,2023-02-16T17:35:53.380-08:00,student,student D,5,,-1.0,
,,,"what is Z equals X, or",2023-02-16T17:35:54.140-08:00,2023-02-16T17:35:56.630-08:00,student,student D,5,,-1.0,
,,,because,2023-02-16T17:35:58.640-08:00,2023-02-16T17:35:59.680-08:00,tutor,tutor,5,,-1.0,
,,,"I don't. I mean, you can't just do that, because one you can look at it like logically. X is up to.",2023-02-16T17:36:00.410-08:00,2023-02-16T17:36:08.940-08:00,tutor,tutor,5,,-1.0,
,,,They are not so that isn't quite right. But,2023-02-16T17:36:09.390-08:00,2023-02-16T17:36:12.690-08:00,tutor,tutor,5,,-1.0,
,,,you can use x and y to get to the,2023-02-16T17:36:12.910-08:00,2023-02-16T17:36:16.200-08:00,tutor,tutor,5,,-1.0,
,,,"let me show you what the next step I would do is so, since I know, let me market on the",2023-02-16T17:36:32.560-08:00,2023-02-16T17:36:39.010-08:00,tutor,tutor,5,,-1.0,
,,,"which y is 75 degrees, and Z is",2023-02-16T17:36:40.470-08:00,2023-02-16T17:36:44.720-08:00,tutor,tutor,5,,-1.0,
,,,30 degrees. S0 0nce I know that,2023-02-16T17:36:45.450-08:00,2023-02-16T17:36:48.450-08:00,tutor,tutor,5,,-1.0,
,,,I can look at this instead.,2023-02-16T17:36:49.510-08:00,2023-02-16T17:36:51.280-08:00,tutor,tutor,5,,-1.0,
,,,Okay.,2023-02-16T17:36:52.910-08:00,2023-02-16T17:36:53.840-08:00,tutor,tutor,5,,-1.0,
,,,I think they're I saw so these triangles.,2023-02-16T17:36:54.700-08:00,2023-02-16T17:36:57.500-08:00,tutor,tutor,5,,-1.0,
,,,I know that you know that this we close with it. Right? Okay.,2023-02-16T17:36:57.830-08:00,2023-02-16T17:37:05.870-08:00,tutor,tutor,5,,-1.0,
,,,I think,2023-02-16T17:37:07.330-08:00,2023-02-16T17:37:08.160-08:00,tutor,tutor,5,,-1.0,
,,,I think it.,2023-02-16T17:37:13.570-08:00,2023-02-16T17:37:14.260-08:00,tutor,tutor,5,,-1.0,
,,,"This is equal to this and that's basically saying 360, which is what?",2023-02-16T17:37:16.170-08:00,2023-02-16T17:37:24.300-08:00,tutor,tutor,5,,-1.0,
,,,Okay.,2023-02-16T17:37:24.940-08:00,2023-02-16T17:37:25.990-08:00,tutor,tutor,5,,-1.0,
,,,That's that's that's that's that's,2023-02-16T17:37:26.080-08:00,2023-02-16T17:37:28.370-08:00,tutor,tutor,5,,-1.0,
,,,is 360 minus,2023-02-16T17:37:29.540-08:00,2023-02-16T17:37:32.880-08:00,tutor,tutor,5,,-1.0,
,,,"75, minus 30",2023-02-16T17:37:33.640-08:00,2023-02-16T17:37:36.330-08:00,tutor,tutor,5,,-1.0,
,,,,2023-02-16T17:37:37.120-08:00,2023-02-16T17:37:39.650-08:00,tutor,tutor,5,,-1.0,
,,,"this can be, it",2023-02-16T17:37:41.310-08:00,2023-02-16T17:37:42.300-08:00,tutor,tutor,5,,-1.0,
,,,equals 2. And because there are,2023-02-16T17:37:43.760-08:00,2023-02-16T17:37:47.670-08:00,tutor,tutor,5,,-1.0,
,,,"2 ends over here, does that make sense?",2023-02-16T17:37:47.940-08:00,2023-02-16T17:37:50.070-08:00,tutor,tutor,5,,-1.0,
,,,Yeah. Comes up If that makes sense.,2023-02-16T17:37:52.000-08:00,2023-02-16T17:37:53.760-08:00,tutor,tutor,5,,-1.0,
,,,So that would get me,2023-02-16T17:37:54.890-08:00,2023-02-16T17:37:56.710-08:00,tutor,tutor,5,,-1.0,
,,,already.,2023-02-16T17:37:58.170-08:00,2023-02-16T17:37:59.170-08:00,tutor,tutor,5,,-1.0,
,,,Okay. Okay.,2023-02-16T17:38:00.700-08:00,2023-02-16T17:38:02.890-08:00,tutor,tutor,5,,-1.0,
,,,hello.,2023-02-16T17:38:04.010-08:00,2023-02-16T17:38:04.740-08:00,tutor,tutor,5,,-1.0,
,,,2. And so n is equal to,2023-02-16T17:38:13.790-08:00,2023-02-16T17:38:16.740-08:00,tutor,tutor,5,,-1.0,
,,,127 point.,2023-02-16T17:38:17.830-08:00,2023-02-16T17:38:20.510-08:00,tutor,tutor,5,,-1.0,
,,,S0 0nce I know what n is,2023-02-16T17:38:22.510-08:00,2023-02-16T17:38:24.800-08:00,tutor,tutor,5,,-1.0,
,,,to,2023-02-16T17:38:24.830-08:00,2023-02-16T17:38:25.490-08:00,tutor,tutor,5,,-1.0,
,,,I can. Oh.,2023-02-16T17:38:25.930-08:00,2023-02-16T17:38:28.150-08:00,tutor,tutor,5,,-1.0,
,,,all 4.,2023-02-16T17:38:31.990-08:00,2023-02-16T17:38:33.530-08:00,tutor,tutor,5,,-1.0,
,,,Okay?,2023-02-16T17:38:34.720-08:00,2023-02-16T17:38:35.280-08:00,tutor,tutor,5,,-1.0,
,,,"Oh, wait, no, there's a much simpler way to do it. Wait no, not then.",2023-02-16T17:38:40.130-08:00,2023-02-16T17:38:44.500-08:00,tutor,tutor,5,,-1.0,
,,,Don't. Don't don't use that inside angle.,2023-02-16T17:38:45.900-08:00,2023-02-16T17:38:49.580-08:00,tutor,tutor,5,,-1.0,
,,,"since we know that this is a nice boss release triangle, right? That means this.",2023-02-16T17:38:49.640-08:00,2023-02-16T17:38:55.080-08:00,tutor,tutor,5,,-1.0,
,,,"This and this are equal. so you can use this Z. So that a triangle has a 100 t0 80 degrees, right minus 30, which is the",2023-02-16T17:38:58.040-08:00,2023-02-16T17:39:10.640-08:00,tutor,tutor,5,,-1.0,
,,,minus. We'll call this 10.,2023-02-16T17:39:12.110-08:00,2023-02-16T17:39:14.260-08:00,tutor,tutor,5,,-1.0,
,,,This can be,2023-02-16T17:39:14.350-08:00,2023-02-16T17:39:15.770-08:00,tutor,tutor,5,,-1.0,
,,,minus 2 N:,2023-02-16T17:39:17.210-08:00,2023-02-16T17:39:19.190-08:00,tutor,tutor,5,,-1.0,
,,,wait a minute. My yeah. S0 1 80 minus 30.,2023-02-16T17:39:23.240-08:00,2023-02-16T17:39:30.390-08:00,tutor,tutor,5,,-1.0,
,,,Not all. Yeah. 1 80 equals,2023-02-16T17:39:30.800-08:00,2023-02-16T17:39:33.510-08:00,tutor,tutor,5,,-1.0,
,,,explain it,2023-02-16T17:39:33.920-08:00,2023-02-16T17:39:35.120-08:00,tutor,tutor,5,,-1.0,
,,,30 plus 2 n.,2023-02-16T17:39:35.700-08:00,2023-02-16T17:39:37.320-08:00,tutor,tutor,5,,-1.0,
,,,The total degree of the triangle equals,2023-02-16T17:39:37.990-08:00,2023-02-16T17:39:40.980-08:00,tutor,tutor,5,,-1.0,
,,,this individual angle measure. right? So that would get you 1 80 are.,2023-02-16T17:39:41.760-08:00,2023-02-16T17:39:49.000-08:00,tutor,tutor,5,,-1.0,
,,,So it's 1 50 equals to N. And end with the 2 75 is everyone with you so far?,2023-02-16T17:39:49.030-08:00,2023-02-16T17:39:58.000-08:00,tutor,tutor,5,,-1.0,
,,,Yeah. S0 0nce again. It's 75. I know that.,2023-02-16T17:39:58.770-08:00,2023-02-16T17:40:03.300-08:00,tutor,tutor,5,,-1.0,
,,,and this,2023-02-16T17:40:06.600-08:00,2023-02-16T17:40:08.070-08:00,tutor,tutor,5,,-1.0,
,,,"add up t0 1 80, so you can d0 1 80 minus",2023-02-16T17:40:08.430-08:00,2023-02-16T17:40:11.670-08:00,tutor,tutor,5,,-1.0,
,,,which is equal. To Come on,2023-02-16T17:40:15.840-08:00,2023-02-16T17:40:18.690-08:00,tutor,tutor,5,,-1.0,
,,,"one 0 5,",2023-02-16T17:40:19.860-08:00,2023-02-16T17:40:21.110-08:00,student,student E,5,,-1.0,
,,,4 t0 5.,2023-02-16T17:40:21.240-08:00,2023-02-16T17:40:22.070-08:00,tutor,tutor,5,,-1.0,
,,,And that's the answer. Does that make sense?,2023-02-16T17:40:22.340-08:00,2023-02-16T17:40:24.760-08:00,tutor,tutor,5,,-1.0,
,,,This is a great in question. So you would enter in. One of 5 makes sense.,2023-02-16T17:40:26.410-08:00,2023-02-16T17:40:30.400-08:00,tutor,tutor,5,,-1.0,
,,,That is the last. How did it look at this problem?,2023-02-16T17:40:34.110-08:00,2023-02-16T17:40:38.240-08:00,tutor,tutor,5,,-1.0,
,,,We'll do today.,2023-02-16T17:40:38.600-08:00,2023-02-16T17:40:39.740-08:00,tutor,tutor,5,,-1.0,
,,1.0,Now we will take a practice. This is the calculator purpose this.,2023-02-16T17:40:40.240-08:00,2023-02-16T17:40:45.110-08:00,tutor,tutor,6,,,
,,,It looks like 15.,2023-02-16T17:40:47.050-08:00,2023-02-16T17:40:49.030-08:00,tutor,tutor,6,,,
,,,We start.,2023-02-16T17:40:52.400-08:00,2023-02-16T17:40:53.090-08:00,tutor,tutor,6,,,
,,,Can you? Do you guys know where to get the practice? Test?,2023-02-16T17:40:55.170-08:00,2023-02-16T17:40:57.840-08:00,tutor,tutor,6,,,
,,,It's in the assessment Tab.,2023-02-16T17:40:59.700-08:00,2023-02-16T17:41:01.400-08:00,tutor,tutor,6,,,
,,,Yeah.,2023-02-16T17:41:04.460-08:00,2023-02-16T17:41:05.030-08:00,tutor,tutor,6,,,
,,,"if anyone doesn't know, let me know.",2023-02-16T17:41:06.490-08:00,2023-02-16T17:41:08.330-08:00,tutor,tutor,6,,,
,,,Let me start a timer.,2023-02-16T17:41:15.220-08:00,2023-02-16T17:41:16.690-08:00,tutor,tutor,6,,,
,,,Can I see?,2023-02-16T17:41:38.490-08:00,2023-02-16T17:41:39.360-08:00,tutor,tutor,6,,,
,,,"3,",2023-02-16T17:41:40.900-08:00,2023-02-16T17:41:41.520-08:00,tutor,tutor,6,,,
,,,2 0ne.,2023-02-16T17:41:41.710-08:00,2023-02-16T17:41:42.970-08:00,tutor,tutor,6,,,
,,,The assessment thing is not open for me.,2023-02-16T17:41:56.900-08:00,2023-02-16T17:41:59.930-08:00,tutor,tutor,6,,,
,,,"Yeah, I was about to say me neither.",2023-02-16T17:42:00.740-08:00,2023-02-16T17:42:02.650-08:00,student,student A,6,,,
,,,"Wait, Really, I thought I, it literally said that it's accepting",2023-02-16T17:42:07.640-08:00,2023-02-16T17:42:11.540-08:00,tutor,tutor,6,,,
,,,1 s.,2023-02-16T17:42:12.000-08:00,2023-02-16T17:42:12.600-08:00,tutor,tutor,6,,,
,,,"Oh, that's not my",2023-02-16T17:42:27.530-08:00,2023-02-16T17:42:28.950-08:00,tutor,tutor,6,,,
,,,okay check again.,2023-02-16T17:42:29.130-08:00,2023-02-16T17:42:31.010-08:00,tutor,tutor,6,,,
,,,It's open.,2023-02-16T17:42:35.720-08:00,2023-02-16T17:42:36.900-08:00,student,student E,6,,,
,,,It's open. Okay. 3 2 0ne Sc.,2023-02-16T17:42:36.950-08:00,2023-02-16T17:42:39.340-08:00,tutor,tutor,6,,,
