problem_set,question_id,time_segment,text,startTimestamp,endTimestamp,speaker,speaker_#,actual_segment,pred_segment,actual_question_id,pred_question_id
,3.0,1.0,Does anyone want to try and explain this question. because it looks like most people got it right.,2023-03-03T17:59:49.330-08:00,2023-03-03T17:59:54.500-08:00,tutor,tutor,8,,3.0,
,,,This one. All I really did was just kind of follow like what the text says so like I found the kind of match it up. So 15 min,2023-03-03T17:59:58.740-08:00,2023-03-03T18:00:07.800-08:00,student,student E,8,,3.0,
,,,"he was eating for 15 min, the bag of popcorns going down, and then",2023-03-03T18:00:08.040-08:00,2023-03-03T18:00:12.430-08:00,student,student E,8,,3.0,
,,,"add up 15 plus 30. It goes to 45. Find the 45 tick mark, and then match it up and then just kind of go from there.",2023-03-03T18:00:12.710-08:00,2023-03-03T18:00:19.770-08:00,student,student E,8,,3.0,
,,,Yeah. So,2023-03-03T18:00:20.560-08:00,2023-03-03T18:00:23.200-08:00,tutor,tutor,8,,3.0,
,,,"yeah, so we know it can't be d because this one is increasing, and he is eating the popcorn for like the first 15 min.",2023-03-03T18:00:27.160-08:00,2023-03-03T18:00:34.830-08:00,tutor,tutor,8,,3.0,
,,,"And so it would have to match up with 15 min like, just you know the same. So",2023-03-03T18:00:34.880-08:00,2023-03-03T18:00:39.820-08:00,tutor,tutor,8,,3.0,
,,,"this one doesn't. But this one does, I think. Yeah, he is the correct end. Yeah. So",2023-03-03T18:00:40.590-08:00,2023-03-03T18:00:46.560-08:00,tutor,tutor,8,,3.0,
,,,"this one matches up with 15. It's decreasing, and then it says that he stops eating for half an hour. and so for 30 min. That's he's just like",2023-03-03T18:00:46.740-08:00,2023-03-03T18:00:55.850-08:00,tutor,tutor,8,,3.0,
,,,"the amount is not changing at all right. It's just neutral. Then he starts eating again slowly. It says he gradually eats the popcorn until he accidentally spills it, which is just",2023-03-03T18:00:55.980-08:00,2023-03-03T18:01:06.320-08:00,tutor,tutor,8,,3.0,
,,,like dropping all of it right? So at like this one time he's,2023-03-03T18:01:06.590-08:00,2023-03-03T18:01:11.630-08:00,tutor,tutor,8,,3.0,
,,,lost like all the poppy.,2023-03-03T18:01:11.750-08:00,2023-03-03T18:01:13.980-08:00,tutor,tutor,8,,3.0,
,,,So yeah.,2023-03-03T18:01:16.270-08:00,2023-03-03T18:01:17.130-08:00,tutor,tutor,8,,3.0,
,,,just I guess the key. And this is paying attention to the times. And just,2023-03-03T18:01:17.170-08:00,2023-03-03T18:01:21.490-08:00,tutor,tutor,8,,3.0,
,,,like how the popcorn is changing.,2023-03-03T18:01:23.360-08:00,2023-03-03T18:01:26.610-08:00,tutor,tutor,8,,3.0,
,,,Alright.,2023-03-03T18:01:30.100-08:00,2023-03-03T18:01:30.980-08:00,tutor,tutor,8,,3.0,
,5.0,1.0,Anyone want to explain this one.,2023-03-03T18:01:34.560-08:00,2023-03-03T18:01:36.730-08:00,tutor,tutor,9,,5.0,
,,,"Yeah, sure.",2023-03-03T18:01:42.570-08:00,2023-03-03T18:01:46.660-08:00,student,student D,9,,5.0,
,,,Because it is,2023-03-03T18:01:46.810-08:00,2023-03-03T18:01:47.830-08:00,student,student B,9,,5.0,
,,,"Yeah, Who wants to?",2023-03-03T18:01:52.000-08:00,2023-03-03T18:01:54.070-08:00,tutor,tutor,9,,5.0,
,,,You could know?,2023-03-03T18:01:54.830-08:00,2023-03-03T18:01:58.130-08:00,student,student D,9,,5.0,
,,,Okay. I just plugged in negative one for at,2023-03-03T18:02:01.300-08:00,2023-03-03T18:02:06.860-08:00,student,student B,9,,5.0,
,,,And so,2023-03-03T18:02:06.880-08:00,2023-03-03T18:02:07.610-08:00,student,student B,9,,5.0,
,,,and it.,2023-03-03T18:02:08.080-08:00,2023-03-03T18:02:09.210-08:00,student,student B,9,,5.0,
,,,Yeah.,2023-03-03T18:02:11.420-08:00,2023-03-03T18:02:12.310-08:00,tutor,tutor,9,,5.0,
,,,"So you get like 2 over 2, which she goes, One oops. It's supposed to be equals.",2023-03-03T18:02:13.600-08:00,2023-03-03T18:02:20.030-08:00,tutor,tutor,9,,5.0,
,,,"Oh, yeah.",2023-03-03T18:02:21.150-08:00,2023-03-03T18:02:21.960-08:00,tutor,tutor,9,,5.0,
,,,"yeah, this one is just plugging. So",2023-03-03T18:02:22.080-08:00,2023-03-03T18:02:24.480-08:00,tutor,tutor,9,,5.0,
,,,Okay. try this one.,2023-03-03T18:02:33.720-08:00,2023-03-03T18:02:36.000-08:00,tutor,tutor,9,,5.0,
,,,"Alright, so",2023-03-03T18:02:39.850-08:00,2023-03-03T18:02:41.430-08:00,tutor,tutor,9,,5.0,
,11.0,1.0,for this problem. I think i'm,2023-03-03T18:02:42.480-08:00,2023-03-03T18:02:46.730-08:00,tutor,tutor,10,,11.0,
,,,like if anyone's unclear on how to find the means.,2023-03-03T18:02:47.350-08:00,2023-03-03T18:02:50.860-08:00,tutor,tutor,10,,11.0,
,,,"Just text me in the chat, and I can go over it. Basically. I think, when you like, add all these up and like, divide it by the number of values they like. Both of the means are the same.",2023-03-03T18:02:51.120-08:00,2023-03-03T18:03:01.630-08:00,tutor,tutor,10,,11.0,
,,,Where about the these?,2023-03-03T18:03:01.950-08:00,2023-03-03T18:03:03.260-08:00,tutor,tutor,10,,11.0,
,,,"And so we know that the means are the same, which means these 2 are false.",2023-03-03T18:03:03.810-08:00,2023-03-03T18:03:09.080-08:00,tutor,tutor,10,,11.0,
,,,But then the standard deviation is basically like how much,2023-03-03T18:03:10.680-08:00,2023-03-03T18:03:14.280-08:00,tutor,tutor,10,,11.0,
,,,I guess I kinda you to find me for it.,2023-03-03T18:03:14.640-08:00,2023-03-03T18:03:18.000-08:00,tutor,tutor,10,,11.0,
,,,like the standard deviation is like how much each value varies from the mean.,2023-03-03T18:03:18.070-08:00,2023-03-03T18:03:22.720-08:00,tutor,tutor,10,,11.0,
,,,So,2023-03-03T18:03:22.830-08:00,2023-03-03T18:03:23.840-08:00,tutor,tutor,10,,11.0,
,,,"we can see, like the values are different, right?",2023-03-03T18:03:24.240-08:00,2023-03-03T18:03:27.970-08:00,tutor,tutor,10,,11.0,
,,,And they're not like proportionally different. which means,2023-03-03T18:03:29.320-08:00,2023-03-03T18:03:33.280-08:00,tutor,tutor,10,,11.0,
,,,they. I I'll just find the mean so it'll be easier to explain.,2023-03-03T18:03:35.780-08:00,2023-03-03T18:03:40.790-08:00,tutor,tutor,10,,11.0,
,,,Give me one Sec.,2023-03-03T18:03:41.270-08:00,2023-03-03T18:03:42.430-08:00,tutor,tutor,10,,11.0,
,,,"Okay, All right. So the mean is",2023-03-03T18:03:56.620-08:00,2023-03-03T18:03:59.470-08:00,tutor,tutor,10,,11.0,
,,,3.5. So the means like,2023-03-03T18:04:00.070-08:00,2023-03-03T18:04:03.860-08:00,tutor,tutor,10,,11.0,
,,,right in the middle of all these values,2023-03-03T18:04:07.460-08:00,2023-03-03T18:04:09.860-08:00,tutor,tutor,10,,11.0,
,,,"pretty much like when you add up all of them, and divided by the number, you get 3, point 5,",2023-03-03T18:04:10.210-08:00,2023-03-03T18:04:15.060-08:00,tutor,tutor,10,,11.0,
,,,and so we can see like,2023-03-03T18:04:15.120-08:00,2023-03-03T18:04:17.860-08:00,tutor,tutor,10,,11.0,
,,,3 is half from the mean 4 is half from the mean.,2023-03-03T18:04:17.930-08:00,2023-03-03T18:04:21.740-08:00,tutor,tutor,10,,11.0,
,,,"and then when you go to 5, it's 1.5 away.",2023-03-03T18:04:22.090-08:00,2023-03-03T18:04:25.930-08:00,tutor,tutor,10,,11.0,
,,,But over here on this side,2023-03-03T18:04:25.980-08:00,2023-03-03T18:04:28.100-08:00,tutor,tutor,10,,11.0,
,,,4 is half,2023-03-03T18:04:28.940-08:00,2023-03-03T18:04:31.000-08:00,tutor,tutor,10,,11.0,
,,,"like point, 5 from the mean right? So that's different than how much 5 is away from the mean.",2023-03-03T18:04:31.050-08:00,2023-03-03T18:04:37.630-08:00,tutor,tutor,10,,11.0,
,,,Does that make sense like when we're going from the mean to the second value.,2023-03-03T18:04:38.830-08:00,2023-03-03T18:04:43.130-08:00,tutor,tutor,10,,11.0,
,,,Oh. this of list a.,2023-03-03T18:04:43.280-08:00,2023-03-03T18:04:46.450-08:00,tutor,tutor,10,,11.0,
,,,"and then mean from the second to the second value of List B, like the difference between them, is different.",2023-03-03T18:04:46.480-08:00,2023-03-03T18:04:53.520-08:00,tutor,tutor,10,,11.0,
,,,which means the standard deviations are different. so,2023-03-03T18:04:53.570-08:00,2023-03-03T18:04:57.370-08:00,tutor,tutor,10,,11.0,
,,,that means that it's the same. But standard deviation is a different,2023-03-03T18:04:58.430-08:00,2023-03-03T18:05:01.310-08:00,tutor,tutor,10,,11.0,
,,,Does that make sense?,2023-03-03T18:05:03.130-08:00,2023-03-03T18:05:05.120-08:00,tutor,tutor,10,,11.0,
,,1.0,"Or if you guys have questions, just text them in chat or something?",2023-03-03T18:05:06.810-08:00,2023-03-03T18:05:10.460-08:00,tutor,tutor,11,,,
,,,Okay.,2023-03-03T18:05:19.870-08:00,2023-03-03T18:05:20.630-08:00,tutor,tutor,11,,,
,,,if you still have a question on that though you can fix it in the chat.,2023-03-03T18:05:23.780-08:00,2023-03-03T18:05:26.950-08:00,tutor,tutor,11,,,
,,,Alright.,2023-03-03T18:05:29.160-08:00,2023-03-03T18:05:29.760-08:00,tutor,tutor,11,,,
,12.0,1.0,"Okay, for this question.",2023-03-03T18:05:32.370-08:00,2023-03-03T18:05:34.640-08:00,tutor,tutor,12,,12.0,
,,,What you can do is,2023-03-03T18:05:36.250-08:00,2023-03-03T18:05:38.100-08:00,tutor,tutor,12,,12.0,
,,,so we know that,2023-03-03T18:05:40.200-08:00,2023-03-03T18:05:41.480-08:00,tutor,tutor,12,,12.0,
,,,"the book is 40 off, which means.",2023-03-03T18:05:41.540-08:00,2023-03-03T18:05:44.850-08:00,tutor,tutor,12,,12.0,
,,,"if you take like, 40 out of 100. Or this is just like I'm writing the 40 of the fraction",2023-03-03T18:05:45.510-08:00,2023-03-03T18:05:51.380-08:00,tutor,tutor,12,,12.0,
,,,"that equals 8. Sorry, not 40%. It'd be 60 percent, because 18",2023-03-03T18:05:51.560-08:00,2023-03-03T18:06:01.750-08:00,tutor,tutor,12,,12.0,
,,,over the total.,2023-03-03T18:06:02.710-08:00,2023-03-03T18:06:04.150-08:00,tutor,tutor,12,,12.0,
,,,which is unknown. So i'm just calling it X 18 over. The total is,2023-03-03T18:06:04.420-08:00,2023-03-03T18:06:08.550-08:00,tutor,tutor,12,,12.0,
,,,16 or 60 of the total. all right. So when you do that when you do like cross multiplication.,2023-03-03T18:06:08.950-08:00,2023-03-03T18:06:21.240-08:00,tutor,tutor,12,,12.0,
,,,"you get this, and then you get X equals 30.",2023-03-03T18:06:22.240-08:00,2023-03-03T18:06:25.590-08:00,tutor,tutor,12,,12.0,
,,,"All right. Does that make sense. And also for this question, you could actually just plug it in. That might even be easier, since you have a calculator. Obviously it's not the",2023-03-03T18:06:26.730-08:00,2023-03-03T18:06:37.810-08:00,tutor,tutor,12,,12.0,
,,,"first 2, because these are greater, or these are less than 18, and it's saying that 8, the thing. The book is 40 off.",2023-03-03T18:06:38.130-08:00,2023-03-03T18:06:46.400-08:00,tutor,tutor,12,,12.0,
,,,"and it's $18 after it's 40% off, which means. whatever the total is, has to be more than 18. So it has to be one of these, and you can just like.",2023-03-03T18:06:48.280-08:00,2023-03-03T18:06:57.170-08:00,tutor,tutor,12,,12.0,
,,,take 40 of those,2023-03-03T18:06:57.230-08:00,2023-03-03T18:06:59.320-08:00,tutor,tutor,12,,12.0,
,,,"bye or 40% off, which will be 60%.",2023-03-03T18:06:59.380-08:00,2023-03-03T18:07:04.670-08:00,tutor,tutor,12,,12.0,
,,,Yeah.,2023-03-03T18:07:09.970-08:00,2023-03-03T18:07:10.870-08:00,tutor,tutor,12,,12.0,
,,,to work as far.,2023-03-03T18:07:13.850-08:00,2023-03-03T18:07:16.170-08:00,tutor,tutor,12,,12.0,
,,,Okay.,2023-03-03T18:07:18.510-08:00,2023-03-03T18:07:19.280-08:00,tutor,tutor,12,,12.0,
,16.0,1.0,Does anyone want to try to explain this question.,2023-03-03T18:07:22.070-08:00,2023-03-03T18:07:25.140-08:00,tutor,tutor,13,,16.0,
,,,"Okay, I can go ahead",2023-03-03T18:07:37.550-08:00,2023-03-03T18:07:40.350-08:00,tutor,tutor,13,,16.0,
,,,"and do it. So we're given that in 2,015 City X increased by 20, so that'd be",2023-03-03T18:07:40.530-08:00,2023-03-03T18:07:53.530-08:00,tutor,tutor,13,,16.0,
,,,like this. So this is the new city. X population,2023-03-03T18:07:54.330-08:00,2023-03-03T18:07:58.590-08:00,tutor,tutor,13,,16.0,
,,,is like 1.2 times the original. And,2023-03-03T18:07:59.000-08:00,2023-03-03T18:08:03.390-08:00,tutor,tutor,13,,16.0,
,,,"and since they said that in 2,014, the populations are equal. I can set this new value equal to",2023-03-03T18:08:06.000-08:00,2023-03-03T18:08:12.920-08:00,tutor,tutor,13,,16.0,
,,,90 of why? Because it said that,2023-03-03T18:08:15.170-08:00,2023-03-03T18:08:19.460-08:00,tutor,tutor,13,,16.0,
,,,"population y decreased by 10%,",2023-03-03T18:08:19.910-08:00,2023-03-03T18:08:23.560-08:00,tutor,tutor,13,,16.0,
,,,"and then in 2,010 City X was 120,000 people. which means that",2023-03-03T18:08:24.100-08:00,2023-03-03T18:08:32.600-08:00,tutor,tutor,13,,16.0,
,,,"I can just plug in 120,000 into this",2023-03-03T18:08:32.710-08:00,2023-03-03T18:08:36.950-08:00,tutor,tutor,13,,16.0,
,,,new equation.,2023-03-03T18:08:37.070-08:00,2023-03-03T18:08:38.310-08:00,tutor,tutor,13,,16.0,
,,,"and from there I just like, multiply these 2 by by point 9, and that would get me 160.",2023-03-03T18:08:42.500-08:00,2023-03-03T18:08:51.070-08:00,tutor,tutor,13,,16.0,
,,,"Yeah, this would be like",2023-03-03T18:08:53.370-08:00,2023-03-03T18:08:54.590-08:00,tutor,tutor,13,,16.0,
,,,"144,000",2023-03-03T18:08:54.710-08:00,2023-03-03T18:08:57.060-08:00,tutor,tutor,13,,16.0,
,,,divided by point 9,2023-03-03T18:08:58.130-08:00,2023-03-03T18:08:59.880-08:00,tutor,tutor,13,,16.0,
,,,"equals. Why, the population? Why, in 2,015,",2023-03-03T18:09:02.420-08:00,2023-03-03T18:09:05.520-08:00,tutor,tutor,13,,16.0,
,,,"and that would give you 160,000.",2023-03-03T18:09:06.340-08:00,2023-03-03T18:09:08.740-08:00,tutor,tutor,13,,16.0,
,,,If that makes sense.,2023-03-03T18:09:10.290-08:00,2023-03-03T18:09:12.000-08:00,tutor,tutor,13,,16.0,
,,,Are there any questions on that?,2023-03-03T18:09:13.820-08:00,2023-03-03T18:09:15.940-08:00,tutor,tutor,13,,16.0,
,,,Okay.,2023-03-03T18:09:19.270-08:00,2023-03-03T18:09:20.030-08:00,tutor,tutor,13,,16.0,
,,,alright.,2023-03-03T18:09:26.140-08:00,2023-03-03T18:09:26.920-08:00,tutor,tutor,13,,16.0,
,18.0,1.0,I can try to explain this one really quickly. So for this question. basically what you have to do is,2023-03-03T18:09:30.450-08:00,2023-03-03T18:09:38.280-08:00,tutor,tutor,14,,18.0,
,,,"so it's saying that based on the following table, which of the following is close to the probability that a table tablet user would answer, Always given that the tablet user did not answer. Never.",2023-03-03T18:09:41.840-08:00,2023-03-03T18:09:53.660-08:00,tutor,tutor,14,,18.0,
,,,So basically we can just cross out this. And I would add,2023-03-03T18:09:53.740-08:00,2023-03-03T18:09:57.940-08:00,tutor,tutor,14,,18.0,
,,,"up, or I would take like",2023-03-03T18:09:58.500-08:00,2023-03-03T18:10:00.790-08:00,tutor,tutor,14,,18.0,
,,,the always good bye bye. the sum of all of the,2023-03-03T18:10:01.150-08:00,2023-03-03T18:10:07.010-08:00,tutor,tutor,14,,18.0,
,,,the 30.9 plus 13.5 plus 24.3 would go on the like denominator.,2023-03-03T18:10:08.270-08:00,2023-03-03T18:10:14.860-08:00,tutor,tutor,14,,18.0,
,,,and that would give you like,2023-03-03T18:10:15.080-08:00,2023-03-03T18:10:17.140-08:00,tutor,tutor,14,,18.0,
,,,"the probability that they answered always, since they didn't answer, never.",2023-03-03T18:10:17.540-08:00,2023-03-03T18:10:21.500-08:00,tutor,tutor,14,,18.0,
,,,Okay.,2023-03-03T18:10:25.110-08:00,2023-03-03T18:10:26.230-08:00,tutor,tutor,14,,18.0,
,,1.0,We should probably move on to that targeted practice. Now.,2023-03-03T18:10:29.200-08:00,2023-03-03T18:10:32.490-08:00,tutor,tutor,15,,,
,,,does anyone have any questions like that? They wanted to go over.,2023-03-03T18:10:34.530-08:00,2023-03-03T18:10:38.240-08:00,tutor,tutor,15,,,
,,,or like topics?,2023-03-03T18:10:39.320-08:00,2023-03-03T18:10:40.910-08:00,tutor,tutor,15,,,
,,,You can either like text it,2023-03-03T18:10:45.760-08:00,2023-03-03T18:10:49.480-08:00,tutor,tutor,15,,,
,,,in the chat or say it out loud.,2023-03-03T18:10:49.750-08:00,2023-03-03T18:10:51.940-08:00,tutor,tutor,15,,,
,,,"Okay, you guys can keep thinking if you have any topics or questions you want to go over, but I have a few that we can work on.",2023-03-03T18:11:09.210-08:00,2023-03-03T18:11:16.760-08:00,tutor,tutor,15,,,
,,,So you just text your answer to me in the chat when you guys are done. and then we can go over it.,2023-03-03T18:11:24.690-08:00,2023-03-03T18:11:31.830-08:00,tutor,tutor,15,,,
,,,"Go ahead and finish up, and we can",2023-03-03T18:17:07.040-08:00,2023-03-03T18:17:10.170-08:00,tutor,tutor,15,,,
,,,then go over.,2023-03-03T18:17:10.270-08:00,2023-03-03T18:17:12.630-08:00,tutor,tutor,15,,,
,,,Okay.,2023-03-03T18:17:33.850-08:00,2023-03-03T18:17:34.590-08:00,tutor,tutor,15,,,
,-1.0,1.0,"So the question, the answer is B for this question.",2023-03-03T18:17:39.140-08:00,2023-03-03T18:17:44.500-08:00,tutor,tutor,16,,-1.0,
,,,And so the way that you go about doing this is first plug in,2023-03-03T18:17:46.380-08:00,2023-03-03T18:17:52.750-08:00,tutor,tutor,16,,-1.0,
,,,"a the values of Z Z and y into 4 z plus 8 y. So we have z equals a squared plus b squared, which means 4 z equals",2023-03-03T18:17:52.880-08:00,2023-03-03T18:18:03.220-08:00,tutor,tutor,16,,-1.0,
,,,"4 times a squared plus b squared. and a B equals y, so we do 8 plus a B.",2023-03-03T18:18:03.560-08:00,2023-03-03T18:18:12.750-08:00,tutor,tutor,16,,-1.0,
,,,And so from here you have to expand this out. So you get 4 a squared plus 4 b squared,2023-03-03T18:18:13.770-08:00,2023-03-03T18:18:21.120-08:00,tutor,tutor,16,,-1.0,
,,,plus 8 b a a B. Sorry.,2023-03-03T18:18:21.620-08:00,2023-03-03T18:18:24.650-08:00,tutor,tutor,16,,-1.0,
,,,and so they want us to like,2023-03-03T18:18:25.230-08:00,2023-03-03T18:18:28.320-08:00,tutor,tutor,16,,-1.0,
,,,from here. There's like none of this. These answered Choices really looks like this at first right because they are like perfect squares.,2023-03-03T18:18:28.430-08:00,2023-03-03T18:18:35.670-08:00,tutor,tutor,16,,-1.0,
,,,So which means we have to turn this into a perfect into like a square of something. So,2023-03-03T18:18:35.710-08:00,2023-03-03T18:18:43.040-08:00,tutor,tutor,16,,-1.0,
,,,to that I first did this to like.,2023-03-03T18:18:43.210-08:00,2023-03-03T18:18:47.530-08:00,tutor,tutor,16,,-1.0,
,,,make it into like a more common form.,2023-03-03T18:18:49.370-08:00,2023-03-03T18:18:52.770-08:00,tutor,tutor,16,,-1.0,
,,,"And so from here, hopefully you can see like this is actually a perfect square. and that's because the middle is like",2023-03-03T18:18:53.040-08:00,2023-03-03T18:19:03.750-08:00,tutor,tutor,16,,-1.0,
,,,the double of like,2023-03-03T18:19:05.240-08:00,2023-03-03T18:19:07.520-08:00,tutor,tutor,16,,-1.0,
,,,"both the other times right, or like both. The other terms add together. and so like another way, like, if you know. Remember x squared",2023-03-03T18:19:07.930-08:00,2023-03-03T18:19:17.560-08:00,tutor,tutor,16,,-1.0,
,,,plus,2023-03-03T18:19:18.600-08:00,2023-03-03T18:19:19.710-08:00,tutor,tutor,16,,-1.0,
,,,2 x,2023-03-03T18:19:20.550-08:00,2023-03-03T18:19:22.250-08:00,tutor,tutor,16,,-1.0,
,,,"plus one we have. This is basically one x plus 2, x, one right? And so the same thing goes for 2 x squared plus",2023-03-03T18:19:22.270-08:00,2023-03-03T18:19:32.090-08:00,tutor,tutor,16,,-1.0,
,,,"4 x plus 4, 2,",2023-03-03T18:19:32.160-08:00,2023-03-03T18:19:35.250-08:00,tutor,tutor,16,,-1.0,
,,,and this one is just. for instead of a squared I can call it x squared plus 8,2023-03-03T18:19:35.640-08:00,2023-03-03T18:19:45.670-08:00,tutor,tutor,16,,-1.0,
,,,x plus or right. You see how like they're all just like doubling.,2023-03-03T18:19:45.910-08:00,2023-03-03T18:19:51.840-08:00,tutor,tutor,16,,-1.0,
,,,"They're increasing it, and the all of these are perfect squares. So to go from here to the perfect square. It's just 4 a plus 4 B. The whole squared.",2023-03-03T18:19:52.149-08:00,2023-03-03T18:20:01.950-08:00,tutor,tutor,16,,-1.0,
,,,"Does that make sense? Because when you expand this, it's just going to be for a",2023-03-03T18:20:04.350-08:00,2023-03-03T18:20:09.069-08:00,tutor,tutor,16,,-1.0,
,,,"plus 4 b times 4 a plus 4 B, and so",2023-03-03T18:20:09.240-08:00,2023-03-03T18:20:16.609-08:00,tutor,tutor,16,,-1.0,
,,,you do,2023-03-03T18:20:17.750-08:00,2023-03-03T18:20:19.130-08:00,tutor,tutor,16,,-1.0,
,,,it. Wait on.,2023-03-03T18:20:20.680-08:00,2023-03-03T18:20:22.180-08:00,tutor,tutor,16,,-1.0,
,,,"Oh, wait! Sorry Sorry it's supposed to be too sorry I missed that.",2023-03-03T18:20:22.220-08:00,2023-03-03T18:20:25.790-08:00,tutor,tutor,16,,-1.0,
,,,Okay.,2023-03-03T18:20:26.750-08:00,2023-03-03T18:20:27.660-08:00,tutor,tutor,16,,-1.0,
,,,"it's it. It was supposed to be 2 a plus 2, because you",2023-03-03T18:20:29.800-08:00,2023-03-03T18:20:32.960-08:00,tutor,tutor,16,,-1.0,
,,,"because squared. So when you do 2, 8, plus 2 B.",2023-03-03T18:20:34.700-08:00,2023-03-03T18:20:38.569-08:00,tutor,tutor,16,,-1.0,
,,,You get. or it times 2 a plus 2 B.,2023-03-03T18:20:39.899-08:00,2023-03-03T18:20:43.480-08:00,tutor,tutor,16,,-1.0,
,,,"You multiply these together, so you get 4 I squared.",2023-03-03T18:20:46.110-08:00,2023-03-03T18:20:49.360-08:00,tutor,tutor,16,,-1.0,
,,,and then,2023-03-03T18:20:50.010-08:00,2023-03-03T18:20:51.060-08:00,tutor,tutor,16,,-1.0,
,,,"you multiply these, and that would get you an a B term.",2023-03-03T18:20:52.290-08:00,2023-03-03T18:20:56.060-08:00,tutor,tutor,16,,-1.0,
,,,"and then, when you multiply this time is this that also gets you an AV term. so those that'd be 4 b plus 4 Ab, which is 8 Ab.",2023-03-03T18:20:56.690-08:00,2023-03-03T18:21:06.480-08:00,tutor,tutor,16,,-1.0,
,,,"And then you have 2 bees that you multiply together. which would be 4 B squared, which is what I had earlier before I erased it.",2023-03-03T18:21:07.440-08:00,2023-03-03T18:21:16.250-08:00,tutor,tutor,16,,-1.0,
,,,"But yeah, does that make sense to everyone",2023-03-03T18:21:16.570-08:00,2023-03-03T18:21:20.210-08:00,tutor,tutor,16,,-1.0,
,,,like how you get from the like? How you do the perfect square,2023-03-03T18:21:21.220-08:00,2023-03-03T18:21:25.130-08:00,tutor,tutor,16,,-1.0,
,,,"thing because it's kind of important like, even for like. Do you remember solving the",2023-03-03T18:21:25.210-08:00,2023-03-03T18:21:29.980-08:00,tutor,tutor,16,,-1.0,
,,,equation of a circle? If you want to get into like the normal form. this is good to know. So does this make sense?,2023-03-03T18:21:30.100-08:00,2023-03-03T18:21:37.480-08:00,tutor,tutor,16,,-1.0,
,,,Okay.,2023-03-03T18:21:42.550-08:00,2023-03-03T18:21:43.260-08:00,tutor,tutor,16,,-1.0,
,-1.0,1.0,let's try this one as well. I'm just trying like similar like,2023-03-03T18:21:49.650-08:00,2023-03-03T18:21:53.450-08:00,tutor,tutor,17,,-1.0,
,,,expression problems. So,2023-03-03T18:21:53.510-08:00,2023-03-03T18:21:55.230-08:00,tutor,tutor,17,,-1.0,
,,,"yeah, just text me in the chat when you're done.",2023-03-03T18:21:58.730-08:00,2023-03-03T18:22:01.400-08:00,tutor,tutor,17,,-1.0,
,,,I just so. You guys know you can use a calculator on this problem.,2023-03-03T18:23:35.880-08:00,2023-03-03T18:23:39.220-08:00,tutor,tutor,17,,-1.0,
,,,"Alright, Guys try to submit and answer our last guess, and then we can go through it.",2023-03-03T18:27:05.000-08:00,2023-03-03T18:27:10.570-08:00,tutor,tutor,17,,-1.0,
,,,Okay.,2023-03-03T18:27:44.610-08:00,2023-03-03T18:27:45.270-08:00,tutor,tutor,17,,-1.0,
,,,"I'm gonna go right now. So the correct answer is, c. So",2023-03-03T18:27:45.570-08:00,2023-03-03T18:27:52.370-08:00,tutor,tutor,17,,-1.0,
,,,what you have to do is first expand this.,2023-03-03T18:27:54.080-08:00,2023-03-03T18:27:56.830-08:00,tutor,tutor,17,,-1.0,
,,,"which is gonna become 2.2, 5 x squared.",2023-03-03T18:27:57.420-08:00,2023-03-03T18:28:02.020-08:00,tutor,tutor,17,,-1.0,
,,,because you just square the first term,2023-03-03T18:28:02.070-08:00,2023-03-03T18:28:04.140-08:00,tutor,tutor,17,,-1.0,
,,,and then so this i'm trying to use like a shortcut to get,2023-03-03T18:28:04.460-08:00,2023-03-03T18:28:08.600-08:00,tutor,tutor,17,,-1.0,
,,,the Spanish form of this. so I can do minus,2023-03-03T18:28:08.750-08:00,2023-03-03T18:28:13.750-08:00,tutor,tutor,17,,-1.0,
,,,2 times 1.5,2023-03-03T18:28:13.780-08:00,2023-03-03T18:28:17.090-08:00,tutor,tutor,17,,-1.0,
,,,x times,2023-03-03T18:28:19.060-08:00,2023-03-03T18:28:21.830-08:00,tutor,tutor,17,,-1.0,
,,,"2.4, or it should be, I guess, plus",2023-03-03T18:28:24.510-08:00,2023-03-03T18:28:27.300-08:00,tutor,tutor,17,,-1.0,
,,,negative 2.4.,2023-03-03T18:28:27.720-08:00,2023-03-03T18:28:29.580-08:00,tutor,tutor,17,,-1.0,
,,,"So this middle team would be negative, and then plus 2.4",2023-03-03T18:28:30.580-08:00,2023-03-03T18:28:35.490-08:00,tutor,tutor,17,,-1.0,
,,,squared. So do you see how I got that like I just squared the first term squared the last term.,2023-03-03T18:28:36.230-08:00,2023-03-03T18:28:41.920-08:00,tutor,tutor,17,,-1.0,
,,,Those are the like beginning and end.,2023-03-03T18:28:41.980-08:00,2023-03-03T18:28:44.940-08:00,tutor,tutor,17,,-1.0,
,,,"and then the middle term is 2 times. Both of these terms multiplied together. and that would simplify to 2.2, 5, x squared",2023-03-03T18:28:45.020-08:00,2023-03-03T18:28:58.240-08:00,tutor,tutor,17,,-1.0,
,,,minus,2023-03-03T18:28:59.300-08:00,2023-03-03T18:29:01.240-08:00,tutor,tutor,17,,-1.0,
,,,"7.2 x plus 5.7, 6, and then I can subtract. So I have to multiply. This is like a negative one.",2023-03-03T18:29:01.710-08:00,2023-03-03T18:29:14.430-08:00,tutor,tutor,17,,-1.0,
,,,"so make sure you multiply out the negative one to both of these terms, which means you get negative 5.2 x squared",2023-03-03T18:29:14.650-08:00,2023-03-03T18:29:22.800-08:00,tutor,tutor,17,,-1.0,
