problem_set,question_id,time_segment,text,startTimestamp,endTimestamp,speaker,speaker_#,actual_segment,pred_segment,actual_question_id,pred_question_id
,,,"but you have to make one people to the positive number of that, and then one equal to the negative number of that. And so this said 2 x plus one equals 7 or 15, then it would to be 2 x plus one equal, 15 into x, plus one equals negative 15. So you have to make the absolute out whatever is inside the absolute value equal to positive number, and then the negative number.",2023-03-01T16:01:10.860-08:00,2023-03-01T16:01:30.600-08:00,tutor,tutor,6,,17.0,
,,,"and then you'd solve each equation normally. So then it would be 2 x plus 1, 2 x equals 4, and then x equals 2. That's one of the solutions.",2023-03-01T16:01:30.600-08:00,2023-03-01T16:01:41.460-08:00,tutor,tutor,6,,17.0,
,,,"and then for this one you do 2 x equals negative 6, subtracting the negative one from both sides, and then x equals negative",2023-03-01T16:01:41.780-08:00,2023-03-01T16:01:52.660-08:00,tutor,tutor,6,,17.0,
,,,"3. So then, if they're asking you to find the solution, what's the value of a minus B. So then you can do 2 minus",2023-03-01T16:01:52.670-08:00,2023-03-01T16:02:04.450-08:00,tutor,tutor,6,,17.0,
,,,"negative, 3,",2023-03-01T16:02:04.520-08:00,2023-03-01T16:02:06.080-08:00,tutor,tutor,6,,17.0,
,,,"right? And then, if you take the absolute value, 2 minus 3, which is really 2 plus 3. Then you get 5, or if you they did the absolute value, so that there would be no possibility for error. I mean for like different solutions. Because if you did negative 3 minus 2,",2023-03-01T16:02:06.580-08:00,2023-03-01T16:02:24.220-08:00,tutor,tutor,6,,17.0,
,,,and then the absolute value of that that would also be 5. So the answer is 5. So you were right about with the answer being 5. But you just had to do a little bit of,2023-03-01T16:02:24.310-08:00,2023-03-01T16:02:33.930-08:00,tutor,tutor,6,,17.0,
,,,more work to get that answer.,2023-03-01T16:02:34.280-08:00,2023-03-01T16:02:36.590-08:00,tutor,tutor,6,,17.0,
,,,Did anyone everyone understand that,2023-03-01T16:02:37.000-08:00,2023-03-01T16:02:39.750-08:00,tutor,tutor,6,,17.0,
,,,just did that help with?,2023-03-01T16:02:44.710-08:00,2023-03-01T16:02:46.430-08:00,tutor,tutor,6,,17.0,
,,,"Yeah, I did. Thank you.",2023-03-01T16:02:47.720-08:00,2023-03-01T16:02:51.340-08:00,student,student B,6,,17.0,
,,,"Everyone else is comfortable with solving an absolutely equation. You just to make you have to isolate the absolute value, and then you have to make it equal to whatever is on the right side it to make it equal to positive, and then the negative of the same value, and then you have to solve both the equation. You'll get 2 different solutions.",2023-03-01T16:02:51.410-08:00,2023-03-01T16:03:07.340-08:00,tutor,tutor,6,,17.0,
,,,So everyone everyone,2023-03-01T16:03:08.260-08:00,2023-03-01T16:03:10.570-08:00,tutor,tutor,6,,17.0,
,,,happy with that. Everyone's good.,2023-03-01T16:03:10.830-08:00,2023-03-01T16:03:12.480-08:00,tutor,tutor,6,,17.0,
,18.0,1.0,All right. So then we'll go on to our next question. which is 18,2023-03-01T16:03:14.060-08:00,2023-03-01T16:03:19.890-08:00,tutor,tutor,7,,18.0,
,,,"18. Okay. So I don't see 18, so that's on the side. So Can you read this question?",2023-03-01T16:03:27.340-08:00,2023-03-01T16:03:34.540-08:00,tutor,tutor,7,,18.0,
,,,"Oh, yeah, and manufacturers shipped units of a certain product to 2 locations.",2023-03-01T16:03:36.930-08:00,2023-03-01T16:03:42.150-08:00,student,student C,7,,18.0,
,,,The equation above shows the total shipping cost P. In dollars for shipping c. Units,2023-03-01T16:03:42.380-08:00,2023-03-01T16:03:47.060-08:00,student,student C,7,,18.0,
,,,"to the closer location and shipping f units to the farther location. If the total shipping cost was $47,000, and 3,000 units were shipped to the farther location. How many units were shipped to the closer location?",2023-03-01T16:03:47.140-08:00,2023-03-01T16:04:00.800-08:00,student,student C,7,,18.0,
,,,"Oh, and the",2023-03-01T16:04:01.720-08:00,2023-03-01T16:04:03.180-08:00,tutor,tutor,7,,18.0,
,,,Co. You read the wrong question as we were going to look over 18. Sorry,2023-03-01T16:04:03.450-08:00,2023-03-01T16:04:10.920-08:00,tutor,tutor,7,,18.0,
,,,"one pur just an antique that had answered, that had a value of",2023-03-01T16:04:11.220-08:00,2023-03-01T16:04:15.330-08:00,student,student C,7,,18.0,
,,,$200 at the time of the purchase each year. The value of the antique,2023-03-01T16:04:15.400-08:00,2023-03-01T16:04:19.760-08:00,student,student C,7,,18.0,
,,,is this made it to increase 10% over its value the previous year.,2023-03-01T16:04:19.770-08:00,2023-03-01T16:04:24.760-08:00,student,student C,7,,18.0,
,,,The estimated value of the antique is in in dollars 2 years after the purchase can be represented by the equation 200 a. Where a. Is a constant.,2023-03-01T16:04:24.830-08:00,2023-03-01T16:04:33.620-08:00,student,student C,7,,18.0,
,,,what is the value of a.,2023-03-01T16:04:33.810-08:00,2023-03-01T16:04:35.630-08:00,student,student C,7,,18.0,
,,,Yeah. So sorry about that. But thank you. So,2023-03-01T16:04:36.200-08:00,2023-03-01T16:04:40.910-08:00,tutor,tutor,7,,18.0,
,,,do you have any ideas on how you start this question?,2023-03-01T16:04:41.940-08:00,2023-03-01T16:04:46.180-08:00,tutor,tutor,7,,18.0,
,,,Yeah. So if the antique is estimated to increase 10% over its value from the previous year.,2023-03-01T16:04:46.840-08:00,2023-03-01T16:04:57.720-08:00,student,student D,7,,18.0,
,,,You'd have to find like,2023-03-01T16:04:58.040-08:00,2023-03-01T16:05:01.020-08:00,student,student D,7,,18.0,
,,,how much more it would be.,2023-03-01T16:05:01.250-08:00,2023-03-01T16:05:03.240-08:00,student,student D,7,,18.0,
,,,and the easiest way to do that would be mo would be like adding one to the percentage and then multiplying that to 200,2023-03-01T16:05:03.260-08:00,2023-03-01T16:05:10.270-08:00,student,student D,7,,18.0,
,,,for one year. So you do 200 times 1.1,2023-03-01T16:05:10.640-08:00,2023-03-01T16:05:14.370-08:00,student,student D,7,,18.0,
,,,or like the equation would essentially be like an exponential function.,2023-03-01T16:05:14.760-08:00,2023-03-01T16:05:19.160-08:00,student,student D,7,,18.0,
,,,"You have 200 times 1 point, one to the power of X or whatever.",2023-03-01T16:05:19.230-08:00,2023-03-01T16:05:26.650-08:00,student,student D,7,,18.0,
,,,Yeah.,2023-03-01T16:05:27.110-08:00,2023-03-01T16:05:28.170-08:00,student,student D,7,,18.0,
,,,whatever the growth is.,2023-03-01T16:05:28.800-08:00,2023-03-01T16:05:32.940-08:00,tutor,tutor,7,,18.0,
,,,whatever growth is to the power of,2023-03-01T16:05:33.010-08:00,2023-03-01T16:05:36.520-08:00,student,student D,7,,18.0,
,,,"X, so is everyone. Everyone is familiar with how you write like a growth function or a decay function from the so they to. Since it increases 10. You can write 10 as",2023-03-01T16:05:36.560-08:00,2023-03-01T16:05:48.410-08:00,tutor,tutor,7,,18.0,
,,,"point 1, 10% is point one, and then the thing is the initial value. Initial value is 200, and then one plus. If it's a growth, it's one plus, and if it's a decayed into one minus.",2023-03-01T16:05:48.690-08:00,2023-03-01T16:06:00.630-08:00,tutor,tutor,7,,18.0,
,,,"and then one minus whatever this, and then to the power of X. So then, if you do that, for if you plug in 2 for X, then what would you get, Sasha?",2023-03-01T16:06:00.820-08:00,2023-03-01T16:06:11.000-08:00,tutor,tutor,7,,18.0,
,,,"So when I plugged in 2 for X. Well, all they want is a so I kind of disregarded the 200 from it, because it's already multiplied.",2023-03-01T16:06:11.340-08:00,2023-03-01T16:06:21.020-08:00,student,student D,7,,18.0,
,,,"And I just did 1 point, one to the power of 2, or, in other words, 1 point, one times, 1 point, one which gave me 1.2, One.",2023-03-01T16:06:21.080-08:00,2023-03-01T16:06:28.860-08:00,student,student D,7,,18.0,
,,,yeah.,2023-03-01T16:06:29.490-08:00,2023-03-01T16:06:30.110-08:00,tutor,tutor,7,,18.0,
,,,"yeah, since they already give you to, since they are asking for 200 a",2023-03-01T16:06:30.690-08:00,2023-03-01T16:06:35.780-08:00,tutor,tutor,7,,18.0,
,,,"you don't really need to you. Don't, really need to 200, which is why she just ignored it. And then, whatever this number is, that's a since we already have 200. So then 1 point, one times, 1 point, one equals",2023-03-01T16:06:35.870-08:00,2023-03-01T16:06:49.090-08:00,tutor,tutor,7,,18.0,
,,,"1.2, one.",2023-03-01T16:06:49.240-08:00,2023-03-01T16:06:51.210-08:00,tutor,tutor,7,,18.0,
,,,"so a equals 1.2, one.",2023-03-01T16:06:51.290-08:00,2023-03-01T16:06:54.480-08:00,tutor,tutor,7,,18.0,
,,,Does everyone understand how you do this question.,2023-03-01T16:06:54.550-08:00,2023-03-01T16:06:57.000-08:00,tutor,tutor,7,,18.0,
,,,because,2023-03-01T16:06:58.300-08:00,2023-03-01T16:06:59.150-08:00,tutor,tutor,7,,18.0,
,,,"I saw that a lot of people were a little. We're struggling with that question a little bit, so does everyone understand how. So you can just write your growth function. You can write your exponential growth function, or you don't. If you didn't have the time to do that like. If you were in a rush or something, and you didn't have the time to do that. You can also, if you can, Just if you just want to forego that then you can. You know that might be a little more complicated that we can never mind.",2023-03-01T16:06:59.680-08:00,2023-03-01T16:07:23.650-08:00,tutor,tutor,7,,18.0,
,,,"But if you really wanted to, then you can just. You could have calculated the yeah value of the antique the first year by 200 times 1 point, one and then 200, and then, whatever that number was times 1 point, one again, and then divided that by 200.",2023-03-01T16:07:23.880-08:00,2023-03-01T16:07:38.630-08:00,tutor,tutor,7,,18.0,
,,,But that might have been more of a for you. So this one was probably a little this way. It was probably a little easier.,2023-03-01T16:07:38.630-08:00,2023-03-01T16:07:43.890-08:00,tutor,tutor,7,,18.0,
,,,So this everyone understand?,2023-03-01T16:07:43.970-08:00,2023-03-01T16:07:45.770-08:00,tutor,tutor,7,,18.0,
,,,No questions.,2023-03-01T16:07:49.710-08:00,2023-03-01T16:07:51.040-08:00,tutor,tutor,7,,18.0,
,20.0,1.0,"Okay. So then we're gonna go over the next question, which is 20,",2023-03-01T16:07:53.450-08:00,2023-03-01T16:08:02.610-08:00,tutor,tutor,8,,20.0,
,,,"All right. So, Himena, can you read this question for us?",2023-03-01T16:08:07.920-08:00,2023-03-01T16:08:12.070-08:00,tutor,tutor,8,,20.0,
,,,If you plus t equals 5 and e minus t equals 2. What is the value of you must be times used for it.,2023-03-01T16:08:14.910-08:00,2023-03-01T16:08:25.320-08:00,student,student E,8,,20.0,
,,,Okay.,2023-03-01T16:08:26.210-08:00,2023-03-01T16:08:27.010-08:00,tutor,tutor,8,,20.0,
,,,"So if you got I I just want to ask you this: do you guys? Does everyone know the formula, the different perfect squares formula",2023-03-01T16:08:27.470-08:00,2023-03-01T16:08:35.780-08:00,tutor,tutor,8,,20.0,
,,,"the x how you how the x plus a squared x minus a squared, and then x squared minus y squared, and then how you'd write that out",2023-03-01T16:08:36.420-08:00,2023-03-01T16:08:46.260-08:00,tutor,tutor,8,,20.0,
,,,"or sorry X squared minus y squared, and how you'd factor that. Sorry I don't know it's rare with those. I'll just write those down just as a refresher. But like if you had x squared",2023-03-01T16:08:46.560-08:00,2023-03-01T16:08:56.350-08:00,tutor,tutor,8,,20.0,
,,,minus 2 a,2023-03-01T16:08:56.380-08:00,2023-03-01T16:08:59.230-08:00,tutor,tutor,8,,20.0,
,,,"Oh, sorry, plus 2 a x",2023-03-01T16:08:59.260-08:00,2023-03-01T16:09:02.570-08:00,tutor,tutor,8,,20.0,
,,,plus a squared. Does everyone know. Does everyone know what that would factor into,2023-03-01T16:09:03.160-08:00,2023-03-01T16:09:09.240-08:00,tutor,tutor,8,,20.0,
,,,with? Just Just say it out loud if you know.,2023-03-01T16:09:10.280-08:00,2023-03-01T16:09:12.660-08:00,tutor,tutor,8,,20.0,
,,,Yeah.,2023-03-01T16:09:20.520-08:00,2023-03-01T16:09:21.220-08:00,tutor,tutor,8,,20.0,
,,,that would be x plus a squared x plus a pol squared.,2023-03-01T16:09:21.360-08:00,2023-03-01T16:09:25.910-08:00,tutor,tutor,8,,20.0,
,,,"and then, if this was a minus.",2023-03-01T16:09:25.950-08:00,2023-03-01T16:09:29.840-08:00,tutor,tutor,8,,20.0,
,,,"if this sign was a minus, then that would be X minus a squared right. and then, is every Does everyone know how you would? Factor X squared",2023-03-01T16:09:29.980-08:00,2023-03-01T16:09:41.680-08:00,tutor,tutor,8,,20.0,
,,,minus a squared?,2023-03-01T16:09:41.840-08:00,2023-03-01T16:09:43.740-08:00,tutor,tutor,8,,20.0,
,,,How you how do you factor that?,2023-03-01T16:09:44.840-08:00,2023-03-01T16:09:46.460-08:00,tutor,tutor,8,,20.0,
,,,Just to say it out loud? If you know.,2023-03-01T16:09:49.140-08:00,2023-03-01T16:09:51.000-08:00,tutor,tutor,8,,20.0,
,,,No.,2023-03-01T16:09:54.290-08:00,2023-03-01T16:09:54.990-08:00,tutor,tutor,8,,20.0,
,,,okay. So that would be x plus a,2023-03-01T16:10:01.680-08:00,2023-03-01T16:10:05.750-08:00,tutor,tutor,8,,20.0,
,,,times X minus a,2023-03-01T16:10:07.750-08:00,2023-03-01T16:10:10.960-08:00,tutor,tutor,8,,20.0,
,,,Nobody knew that.,2023-03-01T16:10:11.720-08:00,2023-03-01T16:10:12.960-08:00,tutor,tutor,8,,20.0,
,,,"So come on, now that you know that formula, how could you rewrite U minus u squared minus t squared.",2023-03-01T16:10:21.240-08:00,2023-03-01T16:10:28.180-08:00,tutor,tutor,8,,20.0,
,,,I would just do,2023-03-01T16:10:29.210-08:00,2023-03-01T16:10:31.510-08:00,student,student E,8,,20.0,
,,,5 times 10,2023-03-01T16:10:31.720-08:00,2023-03-01T16:10:33.240-08:00,student,student E,8,,20.0,
,,,right?,2023-03-01T16:10:35.310-08:00,2023-03-01T16:10:36.150-08:00,student,student E,8,,20.0,
,,,"Well, no, you can't. What do you mean? 5 times 2 like u squared minus t squared.",2023-03-01T16:10:37.440-08:00,2023-03-01T16:10:45.130-08:00,tutor,tutor,8,,20.0,
,,,"So then use you can. You can write u squared as u plus t times u minus t, and then that would be 5, 5 times 2. You just skip to the next step. Yeah, no. But I I understand where you're going. So then, if this would be",2023-03-01T16:10:45.320-08:00,2023-03-01T16:10:58.550-08:00,tutor,tutor,8,,20.0,
,,,"5,",2023-03-01T16:10:58.950-08:00,2023-03-01T16:11:00.180-08:00,tutor,tutor,8,,20.0,
,,,"and then this would be 2, and then what would this be?",2023-03-01T16:11:00.480-08:00,2023-03-01T16:11:03.530-08:00,tutor,tutor,8,,20.0,
,,,"I'm, too.",2023-03-01T16:11:04.480-08:00,2023-03-01T16:11:05.690-08:00,student,student E,8,,20.0,
,,,"Right so then. to 5 times, 2 times 2, so what would that be",2023-03-01T16:11:05.930-08:00,2023-03-01T16:11:10.910-08:00,tutor,tutor,8,,20.0,
,,,sorry. Go ahead.,2023-03-01T16:11:18.140-08:00,2023-03-01T16:11:19.730-08:00,tutor,tutor,8,,20.0,
,,,Morning.,2023-03-01T16:11:21.290-08:00,2023-03-01T16:11:22.250-08:00,student,student E,8,,20.0,
,,,"5 times, 2 times 2 is what",2023-03-01T16:11:22.660-08:00,2023-03-01T16:11:24.390-08:00,tutor,tutor,8,,20.0,
,,,"I'm: 20,",2023-03-01T16:11:27.130-08:00,2023-03-01T16:11:28.590-08:00,student,student E,8,,20.0,
,,,20. Yeah.,2023-03-01T16:11:28.720-08:00,2023-03-01T16:11:30.170-08:00,tutor,tutor,8,,20.0,
,,,"So that's the answer. This: everyone. So now that everyone knows how you, Factor X squared minus a squared, and in this case a is just a number.",2023-03-01T16:11:31.560-08:00,2023-03-01T16:11:41.900-08:00,tutor,tutor,8,,20.0,
,,,"But that could also be a different variable that you might like. If you're like simplifying, simplifying, like an expression, then you might. They might just give you X squared minus a squared, and you have to write it out like this, so you can cancel out terms right? But a is usually a number.",2023-03-01T16:11:41.900-08:00,2023-03-01T16:11:56.630-08:00,tutor,tutor,8,,20.0,
,,,So you should that you guys should know your perfect squares. Does everyone know their perfect squares up to 10? Or do you want me to review them?,2023-03-01T16:11:57.090-08:00,2023-03-01T16:12:03.580-08:00,tutor,tutor,8,,20.0,
,,,You want me to review them?,2023-03-01T16:12:09.030-08:00,2023-03-01T16:12:10.390-08:00,tutor,tutor,8,,20.0,
,,,"Okay. So the perfect squares up to 10 would be. The one squared is one. 2 squared is 4, 3 squared, is 9,",2023-03-01T16:12:12.940-08:00,2023-03-01T16:12:24.390-08:00,tutor,tutor,8,,20.0,
,,,"4 squared is 16, 5 squared is 25 6 squared, is 36",2023-03-01T16:12:25.010-08:00,2023-03-01T16:12:33.590-08:00,tutor,tutor,8,,20.0,
,,,"7 squared, is 49,",2023-03-01T16:12:34.060-08:00,2023-03-01T16:12:36.840-08:00,tutor,tutor,8,,20.0,
,,,"8 squared is 64, 9 squared, is 81",2023-03-01T16:12:37.470-08:00,2023-03-01T16:12:44.710-08:00,tutor,tutor,8,,20.0,
,,,and 10 squared is 100 right?,2023-03-01T16:12:45.640-08:00,2023-03-01T16:12:48.420-08:00,tutor,tutor,8,,20.0,
,,,And then,2023-03-01T16:12:48.500-08:00,2023-03-01T16:12:49.710-08:00,tutor,tutor,8,,20.0,
,,,"yeah, so just the just the top first 10 would first 10. We should be enough, but usually they usually you can. Usually they make you memorize until 12, so i'll just write until 12 down. So 11 squared is 121 and then 12 squared is 144 just just for reference.",2023-03-01T16:12:50.260-08:00,2023-03-01T16:13:08.560-08:00,tutor,tutor,8,,20.0,
,,,"So yeah, this is. These are all the perfect squares.",2023-03-01T16:13:09.280-08:00,2023-03-01T16:13:12.360-08:00,tutor,tutor,8,,20.0,
,,,"So like, if you're factoring something given to you like if they give you",2023-03-01T16:13:12.820-08:00,2023-03-01T16:13:17.160-08:00,tutor,tutor,8,,20.0,
,,,"x squared minus 49, how would you, factor? That just to the practice",2023-03-01T16:13:17.690-08:00,2023-03-01T16:13:24.150-08:00,tutor,tutor,8,,20.0,
,,,if you got X squared minus 49. How do you practice that? Surely.,2023-03-01T16:13:25.490-08:00,2023-03-01T16:13:28.990-08:00,tutor,tutor,8,,20.0,
,,,"if you say me oh, sorry x plus 7 X minus 7.",2023-03-01T16:13:31.510-08:00,2023-03-01T16:13:37.180-08:00,student,student A,8,,20.0,
,,,Yep. So just knowing that perfect squares will help you with that. So,2023-03-01T16:13:37.210-08:00,2023-03-01T16:13:43.660-08:00,tutor,tutor,8,,20.0,
,,,just a refresher for some of you guys.,2023-03-01T16:13:44.660-08:00,2023-03-01T16:13:47.640-08:00,tutor,tutor,8,,20.0,
,,,or if you guys are renewed. And then this is kind of,2023-03-01T16:13:47.730-08:00,2023-03-01T16:13:51.860-08:00,tutor,tutor,8,,20.0,
,,,repeating. But,2023-03-01T16:13:51.980-08:00,2023-03-01T16:13:53.430-08:00,tutor,tutor,8,,20.0,
,,,"and I want to understand how you do that and like, just just memorize these numbers right.",2023-03-01T16:13:53.580-08:00,2023-03-01T16:13:59.150-08:00,tutor,tutor,8,,20.0,
,,,"Just make sure you know them by heart, so that you can",2023-03-01T16:13:59.730-08:00,2023-03-01T16:14:03.190-08:00,tutor,tutor,8,,20.0,
,,,factor or something quickly.,2023-03-01T16:14:03.330-08:00,2023-03-01T16:14:05.290-08:00,tutor,tutor,8,,20.0,
,,,"And it'll be helpful later, too. So just make sure you know those.",2023-03-01T16:14:07.280-08:00,2023-03-01T16:14:10.480-08:00,tutor,tutor,8,,20.0,
,,,and then I will go on to our next questions.,2023-03-01T16:14:10.660-08:00,2023-03-01T16:14:14.210-08:00,tutor,tutor,8,,20.0,
,,,"Oh, Oops! I stopped sharing accidentally. Sorry.",2023-03-01T16:14:19.070-08:00,2023-03-01T16:14:22.590-08:00,tutor,tutor,8,,20.0,
,,,Oops. Sorry I am trying to get back.,2023-03-01T16:14:36.320-08:00,2023-03-01T16:14:39.400-08:00,tutor,tutor,8,,20.0,
,,,Okay. Everyone can see it now. Okay. So now we're gonna book over.,2023-03-01T16:14:43.930-08:00,2023-03-01T16:14:51.480-08:00,tutor,tutor,8,,20.0,
,3.0,1.0,We're going to look over,2023-03-01T16:14:53.190-08:00,2023-03-01T16:14:54.800-08:00,tutor,tutor,9,,3.0,
,,,"3. Okay, 3.",2023-03-01T16:14:55.960-08:00,2023-03-01T16:14:58.860-08:00,tutor,tutor,9,,3.0,
,,,So cool. Can you read this question?,2023-03-01T16:14:59.270-08:00,2023-03-01T16:15:03.260-08:00,tutor,tutor,9,,3.0,
,,,Sure. Shipping charges. I know that,2023-03-01T16:15:04.220-08:00,2023-03-01T16:15:08.100-08:00,student,student C,9,,3.0,
,,,the table above shows shipping charges for an online retailer that's still supporting goods.,2023-03-01T16:15:08.180-08:00,2023-03-01T16:15:13.800-08:00,student,student C,9,,3.0,
,,,There is a linear relationship between the shipping charge and the weight of the merchandise,2023-03-01T16:15:14.130-08:00,2023-03-01T16:15:18.770-08:00,student,student C,9,,3.0,
,,,which function can be used to determine the total shipping charge,2023-03-01T16:15:18.850-08:00,2023-03-01T16:15:22.960-08:00,student,student C,9,,3.0,
,,,in dollars for an order with a merchandise wage of X town.,2023-03-01T16:15:23.240-08:00,2023-03-01T16:15:27.820-08:00,student,student C,9,,3.0,
,,,Okay? So when how would you find the the slope or the shipping charge per pound? How would you find that?,2023-03-01T16:15:29.290-08:00,2023-03-01T16:15:40.120-08:00,tutor,tutor,9,,3.0,
,,,"Oh, like 16.9, 4 divided by 5.",2023-03-01T16:15:41.710-08:00,2023-03-01T16:15:46.760-08:00,student,student B,9,,3.0,
,,,"Yeah, yeah, that's right. That's right.",2023-03-01T16:15:48.260-08:00,2023-03-01T16:15:51.790-08:00,tutor,tutor,9,,3.0,
,,,"by. Well, yeah, in this case that might be right. But",2023-03-01T16:15:53.420-08:00,2023-03-01T16:15:58.190-08:00,tutor,tutor,9,,3.0,
,,,"I would just like to be sure, because you don't know if there's a y intercept. If I don't know you don't know if there's just like a charge for just like ordering something, even if you don't get anything, or and that wouldn't actually like work out in this case. But just to be sure, I would just like recommend that you use",2023-03-01T16:15:58.280-08:00,2023-03-01T16:16:12.630-08:00,tutor,tutor,9,,3.0,
,,,"different numbers, like 5 and 10 or 10 and 15. Just so you make sure that you don't run into a wider. So in this case that would probably be fine, but just to make sure for other situations that might come up like this.",2023-03-01T16:16:12.630-08:00,2023-03-01T16:16:25.280-08:00,tutor,tutor,9,,3.0,
,,,so that if you did,2023-03-01T16:16:25.300-08:00,2023-03-01T16:16:26.730-08:00,tutor,tutor,9,,3.0,
,,,"1,694, this is the no Conf intersection. Well, okay. So if you did 1,694 divided by 5,",2023-03-01T16:16:27.130-08:00,2023-03-01T16:16:34.270-08:00,tutor,tutor,9,,3.0,
,,,and then you'd get like,2023-03-01T16:16:34.520-08:00,2023-03-01T16:16:36.040-08:00,tutor,tutor,9,,3.0,
,,,"3 something right since you know that 13 Yeah. Since you know that 15 is 3, the 5 times 3, and you don't need to exactly know what",2023-03-01T16:16:36.140-08:00,2023-03-01T16:16:46.870-08:00,tutor,tutor,9,,3.0,
,,,"by 1,694, divided by 5 is right. So you can actually already eliminate a and B since they don't have anything that's 3 something right?",2023-03-01T16:16:47.080-08:00,2023-03-01T16:16:56.190-08:00,tutor,tutor,9,,3.0,
,,,So then how would you find the why intercept?,2023-03-01T16:16:57.930-08:00,2023-03-01T16:17:01.690-08:00,tutor,tutor,9,,3.0,
,,,"Do you think? Is it just 339? X, or is it 339 X plus 1694.",2023-03-01T16:17:02.940-08:00,2023-03-01T16:17:07.370-08:00,tutor,tutor,9,,3.0,
,,,"So like I think you're right, because that when I first started the equation I tried doing that. But then I looked at the other equations and kind of just like, mentally, input, the values and like some of them obviously didn't make sense like putting in 10 for, like C,",2023-03-01T16:17:07.390-08:00,2023-03-01T16:17:24.400-08:00,student,student B,9,,3.0,
,,,"it wouldn't be 21.8, 4,",2023-03-01T16:17:24.650-08:00,2023-03-01T16:17:28.430-08:00,student,student B,9,,3.0,
,,,"all right. Yeah. 21.8, 9 like that's all you didn't make sense and like a's equation name, because I got B, and I got it correct.",2023-03-01T16:17:29.400-08:00,2023-03-01T16:17:38.240-08:00,student,student B,9,,3.0,
,,,"Oh, you got B was correct.",2023-03-01T16:17:39.460-08:00,2023-03-01T16:17:41.420-08:00,tutor,tutor,9,,3.0,
,,,"Yeah, I think. Yeah.",2023-03-01T16:17:41.670-08:00,2023-03-01T16:17:44.330-08:00,student,student B,9,,3.0,
,,,Oh.,2023-03-01T16:17:44.470-08:00,2023-03-01T16:17:45.150-08:00,tutor,tutor,9,,3.0,
,,,really. I thought C would be correct. Because,2023-03-01T16:17:46.330-08:00,2023-03-01T16:17:50.250-08:00,tutor,tutor,9,,3.0,
,,,"actually, if you do plug in 10, then",2023-03-01T16:17:50.430-08:00,2023-03-01T16:17:53.470-08:00,tutor,tutor,9,,3.0,
,,,339. That would be 33,2023-03-01T16:17:53.600-08:00,2023-03-01T16:17:56.840-08:00,tutor,tutor,9,,3.0,
,,,point 9. Sorry about that. So yeah. I think,2023-03-01T16:17:56.900-08:00,2023-03-01T16:18:00.300-08:00,tutor,tutor,9,,3.0,
,,,Who else Who else got me for this question.,2023-03-01T16:18:00.780-08:00,2023-03-01T16:18:03.220-08:00,tutor,tutor,9,,3.0,
,,,"Yeah. So I guess it is right sorry about that. But yeah, so I guess your method works, too, because just like for these questions. You can also try plugging in the query plugging in the points, because even when I was doing the sat, even if sometimes I would do the like finding the ratio and stuff wrong, so I just like plug it and plug it in and",2023-03-01T16:18:04.480-08:00,2023-03-01T16:18:24.140-08:00,tutor,tutor,9,,3.0,
,,,"check, anyway. So I guess that's always a good method to use. So So yeah, P. Is the right answer. Sorry if you're messing that up, you guys.",2023-03-01T16:18:24.140-08:00,2023-03-01T16:18:33.420-08:00,tutor,tutor,9,,3.0,
,,,Okay?,2023-03-01T16:18:36.170-08:00,2023-03-01T16:18:36.810-08:00,tutor,tutor,9,,3.0,
,,1.0,"So we're gonna go over one more question, and then we're gonna do some group practice. all right. So actually",2023-03-01T16:18:37.860-08:00,2023-03-01T16:18:48.010-08:00,tutor,tutor,10,,,
,,,we're going to get started on our practice right now. Sorry we don't have time to do another question.,2023-03-01T16:18:48.980-08:00,2023-03-01T16:18:53.110-08:00,tutor,tutor,10,,,
,,,"So i'm gonna share my screen for for practice. And then we're gonna do that. And then we're gonna end up when I finish up our session, so we only have like time for a few.",2023-03-01T16:18:53.290-08:00,2023-03-01T16:19:04.550-08:00,tutor,tutor,10,,,
,,,But we can do that.,2023-03-01T16:19:05.000-08:00,2023-03-01T16:19:07.010-08:00,tutor,tutor,10,,,
,,,Let me just pull that up and share the screen.,2023-03-01T16:19:11.100-08:00,2023-03-01T16:19:13.770-08:00,tutor,tutor,10,,,
,,,Good! Everyone. See that.,2023-03-01T16:19:35.120-08:00,2023-03-01T16:19:36.280-08:00,tutor,tutor,10,,,
,,,So today we're going to start with isolating quantities.,2023-03-01T16:19:37.930-08:00,2023-03-01T16:19:41.650-08:00,tutor,tutor,10,,,
,-1.0,1.0,"Oh, yeah. So we did that one. Okay, so 13. So we're going to try this one first so",2023-03-01T16:19:45.850-08:00,2023-03-01T16:19:52.270-08:00,tutor,tutor,11,,-1.0,
,,,cool. Can you read the question for us?,2023-03-01T16:19:53.260-08:00,2023-03-01T16:19:55.340-08:00,tutor,tutor,11,,-1.0,
,,,Yeah.,2023-03-01T16:19:56.970-08:00,2023-03-01T16:19:57.640-08:00,student,student C,11,,-1.0,
,,,"The equation above gives the weight. H: the sorry, the height H in feet",2023-03-01T16:19:58.160-08:00,2023-03-01T16:20:02.400-08:00,student,student C,11,,-1.0,
,,,of a ball t seconds after it is thrown straight up,2023-03-01T16:20:02.500-08:00,2023-03-01T16:20:05.480-08:00,student,student C,11,,-1.0,
,,,within initial speed of the heat per second.,2023-03-01T16:20:05.810-08:00,2023-03-01T16:20:09.250-08:00,student,student C,11,,-1.0,
