problem_set,question_id,time_segment,text,startTimestamp,endTimestamp,speaker,speaker_#,actual_segment,pred_segment,actual_question_id,pred_question_id
,,,"okay. So keep in mind. These are the only 4 numbers that we're concerned with, because the rest are just totals from these. So these are the only ones we want to worry about.",2023-02-28T18:03:49.240-08:00,2023-02-28T18:03:57.200-08:00,tutor,tutor,9,,-1.0,
,,,Okay.,2023-02-28T18:03:58.240-08:00,2023-02-28T18:03:59.140-08:00,tutor,tutor,9,,-1.0,
,,,"now, 4 is the number that own a bike and a skateboard.",2023-02-28T18:03:59.170-08:00,2023-02-28T18:04:02.950-08:00,tutor,tutor,9,,-1.0,
,,,but we don't want to include the students that own both. So we're not going to include these guys. Okay.,2023-02-28T18:04:03.400-08:00,2023-02-28T18:04:07.830-08:00,tutor,tutor,9,,-1.0,
,,,also,2023-02-28T18:04:09.160-08:00,2023-02-28T18:04:10.520-08:00,tutor,tutor,9,,-1.0,
,,,"does not own a bike or a skateboard. Well, we want them to own one of the 2. So this is also out. because the damage, the numbers to be their own, either",2023-02-28T18:04:11.170-08:00,2023-02-28T18:04:20.460-08:00,tutor,tutor,9,,-1.0,
,,,the 11 and the 3 we do want to include.,2023-02-28T18:04:21.010-08:00,2023-02-28T18:04:23.770-08:00,tutor,tutor,9,,-1.0,
,,,"because 11 is owns a bike, but not a skateboard. and 3 is always a skateboard, but not a bike. So those are the 2 we want to include. Therefore the answer is 14.",2023-02-28T18:04:25.050-08:00,2023-02-28T18:04:35.830-08:00,tutor,tutor,9,,-1.0,
,,,No.,2023-02-28T18:04:41.560-08:00,2023-02-28T18:04:42.170-08:00,tutor,tutor,9,,-1.0,
,,,alright.,2023-02-28T18:04:43.870-08:00,2023-02-28T18:04:44.500-08:00,tutor,tutor,9,,-1.0,
,,,There's nobody else here. So,2023-02-28T18:04:49.460-08:00,2023-02-28T18:04:51.300-08:00,tutor,tutor,9,,-1.0,
,,,What's the?,2023-02-28T18:04:51.800-08:00,2023-02-28T18:04:53.090-08:00,tutor,tutor,9,,-1.0,
,,,Okay? Yeah.,2023-02-28T18:04:54.170-08:00,2023-02-28T18:04:55.340-08:00,tutor,tutor,9,,-1.0,
,,,All right? All right.,2023-02-28T18:04:59.020-08:00,2023-02-28T18:05:00.350-08:00,tutor,tutor,9,,-1.0,
,,,I feel like it's okay. This is,2023-02-28T18:05:01.510-08:00,2023-02-28T18:05:03.700-08:00,tutor,tutor,9,,-1.0,
,,,"once we correctly identify the values we're looking for in a problem. The rest of the phone is basically dividing 2 values to find a fraction, percentage or probability.",2023-02-28T18:05:05.280-08:00,2023-02-28T18:05:12.420-08:00,tutor,tutor,9,,-1.0,
,,,"While proportions of probabilities are different concepts, we perform the same calculations for them in the context of table of til later problems.",2023-02-28T18:05:12.840-08:00,2023-02-28T18:05:19.360-08:00,tutor,tutor,9,,-1.0,
,-1.0,1.0,So this is the same table we saw earlier,2023-02-28T18:05:21.790-08:00,2023-02-28T18:05:23.980-08:00,tutor,tutor,10,,-1.0,
,,,what fraction of Dr. Ramel's class did not attend the concert,2023-02-28T18:05:24.590-08:00,2023-02-28T18:05:29.540-08:00,tutor,tutor,10,,-1.0,
,,,before I reveal the answer. Try to figure that out to me. Tell me the chat what you think it is.,2023-02-28T18:05:31.240-08:00,2023-02-28T18:05:35.480-08:00,tutor,tutor,10,,-1.0,
,,,but we're just looking at Dr. We'll Mill's class.,2023-02-28T18:05:47.600-08:00,2023-02-28T18:05:50.080-08:00,tutor,tutor,10,,-1.0,
,,,The,2023-02-28T18:05:51.270-08:00,2023-02-28T18:05:51.840-08:00,tutor,tutor,10,,-1.0,
,,,"Okay, Yes, sir, Correct. So we're just looking at. Okay, just for a mail class. There are 31 students",2023-02-28T18:05:53.510-08:00,2023-02-28T18:05:58.510-08:00,tutor,tutor,10,,-1.0,
,,,"in Romeo's class, of which 14 did not attend the concept.",2023-02-28T18:05:58.580-08:00,2023-02-28T18:06:02.370-08:00,tutor,tutor,10,,-1.0,
,,,So it would just be 14 over 31,2023-02-28T18:06:02.810-08:00,2023-02-28T18:06:05.070-08:00,tutor,tutor,10,,-1.0,
,,,the bottom.,2023-02-28T18:06:05.890-08:00,2023-02-28T18:06:06.840-08:00,tutor,tutor,10,,-1.0,
,,,Okay. right?,2023-02-28T18:06:13.680-08:00,2023-02-28T18:06:15.550-08:00,tutor,tutor,10,,-1.0,
,,,What percentage of students from both classes did attend the concert?,2023-02-28T18:06:17.280-08:00,2023-02-28T18:06:21.150-08:00,tutor,tutor,10,,-1.0,
,,,"40, over 64 right? Because there are 64 students total. We're told that.",2023-02-28T18:06:52.850-08:00,2023-02-28T18:06:57.630-08:00,tutor,tutor,10,,-1.0,
,,,"and 40 of them did attend the concert. Remember, we're just looking at this in the last row.",2023-02-28T18:06:57.950-08:00,2023-02-28T18:07:02.390-08:00,tutor,tutor,10,,-1.0,
,,,"40 over 64. We can simplify that builder. Both of us will by 8, so it would just be 5 of it.",2023-02-28T18:07:03.160-08:00,2023-02-28T18:07:11.030-08:00,tutor,tutor,10,,-1.0,
,,,That's,2023-02-28T18:07:12.200-08:00,2023-02-28T18:07:12.870-08:00,tutor,tutor,10,,-1.0,
,,,"Oh, percent sorry. 62 and a half percent. Yeah. Make sure to pay attention to that.",2023-02-28T18:07:18.350-08:00,2023-02-28T18:07:24.660-08:00,tutor,tutor,10,,-1.0,
,,,If a student from both classes is selected at random.,2023-02-28T18:07:26.370-08:00,2023-02-28T18:07:30.930-08:00,tutor,tutor,10,,-1.0,
,,,"What is the probability that the student is from Dr. Yukovich's class, and attended the concert here's the table again.",2023-02-28T18:07:31.080-08:00,2023-02-28T18:07:38.130-08:00,tutor,tutor,10,,-1.0,
,,,The probability they're from Dr. Yukovich's class and attended the concert.,2023-02-28T18:07:38.300-08:00,2023-02-28T18:07:42.630-08:00,tutor,tutor,10,,-1.0,
,,,No try again.,2023-02-28T18:08:00.170-08:00,2023-02-28T18:08:02.000-08:00,tutor,tutor,10,,-1.0,
,,,"and remember, was just selecting a student from both classes not just off the you, but it was we're selecting a student at random for both classes. and then probability want to to compute the probability that they're from you could, which is plus, and get attend the content.",2023-02-28T18:08:05.080-08:00,2023-02-28T18:08:18.420-08:00,tutor,tutor,10,,-1.0,
,,,"No, that's still not quite right.",2023-02-28T18:08:52.480-08:00,2023-02-28T18:08:55.220-08:00,tutor,tutor,10,,-1.0,
,,,"So if we're selecting a student for both classes, how many students are we selecting from?",2023-02-28T18:08:58.170-08:00,2023-02-28T18:09:02.250-08:00,tutor,tutor,10,,-1.0,
,,,If we're selecting a student from both classes at random. How many students are we selecting from?,2023-02-28T18:09:40.240-08:00,2023-02-28T18:09:44.660-08:00,tutor,tutor,10,,-1.0,
,,,If the entire class? The answer is literally on the table,2023-02-28T18:09:45.680-08:00,2023-02-28T18:09:48.260-08:00,tutor,tutor,10,,-1.0,
,,,64 right.,2023-02-28T18:09:50.790-08:00,2023-02-28T18:09:52.420-08:00,tutor,tutor,10,,-1.0,
,,,"And of those students how many both are, in, how many of the students that we can we might be selecting from are a Yukovitch's class, and attend the concert.",2023-02-28T18:09:53.350-08:00,2023-02-28T18:10:02.319-08:00,tutor,tutor,10,,-1.0,
,,,"23, Therefore. out of the 64 students we can choose from",2023-02-28T18:10:24.340-08:00,2023-02-28T18:10:28.800-08:00,tutor,tutor,10,,-1.0,
,,,"23. Meet those conditions. That's just the answer. So yeah, it's not too difficult.",2023-02-28T18:10:29.000-08:00,2023-02-28T18:10:36.279-08:00,tutor,tutor,10,,-1.0,
,,,There you go all right.,2023-02-28T18:10:36.970-08:00,2023-02-28T18:10:38.650-08:00,tutor,tutor,10,,-1.0,
,,,"Okay. now, we'll try it on our button.",2023-02-28T18:10:39.670-08:00,2023-02-28T18:10:42.990-08:00,tutor,tutor,10,,-1.0,
,-1.0,1.0,"Jackie asked his classmates what they did on a bike or skateboard. Same table we saw before. If a classmate is looking at random, what is the probability that they do not own a bike?",2023-02-28T18:10:43.480-08:00,2023-02-28T18:10:53.880-08:00,tutor,tutor,11,,-1.0,
,,,How many students are we choosing from?,2023-02-28T18:11:12.160-08:00,2023-02-28T18:11:14.480-08:00,tutor,tutor,11,,-1.0,
,,,How many of them. Don't know that. That's all we need to.,2023-02-28T18:11:14.520-08:00,2023-02-28T18:11:17.320-08:00,tutor,tutor,11,,-1.0,
,,,"No, it's not quite right.",2023-02-28T18:11:19.040-08:00,2023-02-28T18:11:20.640-08:00,tutor,tutor,11,,-1.0,
,,,"and over 25, right, because there are a total of 25 students.",2023-02-28T18:11:46.890-08:00,2023-02-28T18:11:51.210-08:00,tutor,tutor,11,,-1.0,
,,,"10 of them don't own a but that's given to us right here who does not own a bike? Oh, at all, because we're not looking at skateboard right now.",2023-02-28T18:11:51.690-08:00,2023-02-28T18:11:58.180-08:00,tutor,tutor,11,,-1.0,
,,,Can we simplify that,2023-02-28T18:11:58.980-08:00,2023-02-28T18:12:00.300-08:00,tutor,tutor,11,,-1.0,
,,,2 fifths? Yeah.,2023-02-28T18:12:22.930-08:00,2023-02-28T18:12:24.060-08:00,tutor,tutor,11,,-1.0,
,,,"What fraction of the class with to not own a skateboard also do not own a bike. So again, this is a little more complicated, but we're looking at again, remember, does not own a skateboard. There are 18 students we can choose from, of which 7 don't own a bike. So the answer is 7 over 18.",2023-02-28T18:12:30.140-08:00,2023-02-28T18:12:47.180-08:00,tutor,tutor,11,,-1.0,
,,,Think about it that logic kind of how many are we choosing from? How many meet the condition.,2023-02-28T18:12:47.320-08:00,2023-02-28T18:12:51.810-08:00,tutor,tutor,11,,-1.0,
,,,Good. All right.,2023-02-28T18:12:56.170-08:00,2023-02-28T18:12:57.550-08:00,tutor,tutor,11,,-1.0,
,,,Now look at a very rare type of question here.,2023-02-28T18:13:00.480-08:00,2023-02-28T18:13:02.890-08:00,tutor,tutor,11,,-1.0,
,-1.0,1.0,"but we can look at this, so let's look at another example. I think this is new. But now we're looking at whether they play an instrument or not.",2023-02-28T18:13:03.450-08:00,2023-02-28T18:13:10.900-08:00,tutor,tutor,12,,-1.0,
,,,"If 3 over 4 of the classes of the students in the 2 classes play an instrument. How many students in Dr. Yukovich's class playing instrument? So if 3, over 4, play an instrument.",2023-02-28T18:13:11.720-08:00,2023-02-28T18:13:20.760-08:00,tutor,tutor,12,,-1.0,
,,,"then 3 fourths of 64, which is 48, my instrument 16. Do not play an instrument.",2023-02-28T18:13:20.910-08:00,2023-02-28T18:13:27.410-08:00,tutor,tutor,12,,-1.0,
,,,"Okay, that's just 3 fourths, 64, and then the remaining one fourth. So you can just do that calculation.",2023-02-28T18:13:29.140-08:00,2023-02-28T18:13:34.110-08:00,tutor,tutor,12,,-1.0,
,,,"20 of those 48 are in Romeell's class, so the other 28 must be a new commit To's Press, and let's just complete the table.",2023-02-28T18:13:35.780-08:00,2023-02-28T18:13:42.580-08:00,tutor,tutor,12,,-1.0,
,,,"You would have to have 5 here and notice 20 a plus 5 to 33, and also 11, plus 5 to 16, so that checks out.",2023-02-28T18:13:44.230-08:00,2023-02-28T18:13:49.740-08:00,tutor,tutor,12,,-1.0,
,,,So in Yukovich's class 28 playing instrument. I don't. So we've got that going. And yeah,2023-02-28T18:13:49.750-08:00,2023-02-28T18:13:57.850-08:00,tutor,tutor,12,,-1.0,
,,,good. We didn't have to finish this table for talk. We did Alright.,2023-02-28T18:13:59.040-08:00,2023-02-28T18:14:03.810-08:00,tutor,tutor,12,,-1.0,
,,,of 20 students. Whoa.,2023-02-28T18:14:05.270-08:00,2023-02-28T18:14:08.450-08:00,tutor,tutor,12,,-1.0,
,-1.0,1.0,"We're an essay based on some of the values of how many students did not finish the book Well, 9 students finished the book e plus one",2023-02-28T18:14:10.780-08:00,2023-02-28T18:14:17.740-08:00,tutor,tutor,13,,-1.0,
,,,"11 did not finish the book, so that the total is 20",2023-02-28T18:14:19.060-08:00,2023-02-28T18:14:22.220-08:00,tutor,tutor,13,,-1.0,
,,,11 students didn't finish the book.,2023-02-28T18:14:22.870-08:00,2023-02-28T18:14:24.620-08:00,tutor,tutor,13,,-1.0,
,,,"If 50% of students received a be or better, on the essay. How many of those students did not finish the book while 8 of them finished the book. There are a total of 10",2023-02-28T18:14:25.050-08:00,2023-02-28T18:14:32.120-08:00,tutor,tutor,13,,-1.0,
,,,wanting if there's 20 total. So 2 of them did not finish the board.,2023-02-28T18:14:32.190-08:00,2023-02-28T18:14:35.530-08:00,tutor,tutor,13,,-1.0,
,,,"and the other 9 would belong here, so",2023-02-28T18:14:35.560-08:00,2023-02-28T18:14:38.030-08:00,tutor,tutor,13,,-1.0,
,,,11 for not finished in the book. 2 of them received the B. Or better.,2023-02-28T18:14:38.880-08:00,2023-02-28T18:14:42.260-08:00,tutor,tutor,13,,-1.0,
,,1.0,"Alright, that takes us to the end of class. There's a little more here. But hopefully. You guys understand these. I mean, you've seen these preparations a couple of tenth, probably. So",2023-02-28T18:14:46.250-08:00,2023-02-28T18:14:54.450-08:00,tutor,tutor,14,,,
,,,yeah. So,2023-02-28T18:14:54.610-08:00,2023-02-28T18:14:56.300-08:00,tutor,tutor,14,,,
,,,just one more weeks ago.,2023-02-28T18:14:56.650-08:00,2023-02-28T18:14:58.920-08:00,tutor,tutor,14,,,
,,,"Let's see. You have your Sat on Saturday, March eleventh. Right? So yeah, 2 sessions next week",2023-02-28T18:14:59.590-08:00,2023-02-28T18:15:06.030-08:00,tutor,tutor,14,,,
,,,"we'll have 2 more practice tests, one in each of those sessions, and that'll that'll be it so",2023-02-28T18:15:06.380-08:00,2023-02-28T18:15:12.090-08:00,tutor,tutor,14,,,
,,,"hopefully. You guys are feeling better about the sat slowly, slowly. But yeah.",2023-02-28T18:15:12.180-08:00,2023-02-28T18:15:17.990-08:00,tutor,tutor,14,,,
,,,yeah.,2023-02-28T18:15:18.070-08:00,2023-02-28T18:15:18.870-08:00,tutor,tutor,14,,,
,,,tomorrow is your sat.,2023-02-28T18:15:20.360-08:00,2023-02-28T18:15:23.130-08:00,tutor,tutor,14,,,
,,,"I'm not sure how that's. I I thought maybe they give it a. I know there are some exceptions, for when they give it through the school day that's interesting, though. Well, in that case good luck. but I believe most other people here would be taking an unwanted limit. So",2023-02-28T18:15:25.540-08:00,2023-02-28T18:15:39.490-08:00,tutor,tutor,14,,,
,,,"yeah, all right, take care, bye.",2023-02-28T18:15:40.490-08:00,2023-02-28T18:15:43.320-08:00,tutor,tutor,14,,,
