problem_set,question_id,time_segment,text,startTimestamp,endTimestamp,speaker,speaker_#,actual_segment,pred_segment,actual_question_id,pred_question_id
,,,"if a Kwan has just purchased the antique. Then 0 years have passed the time of purchase right? So the X value would remain 0,",2023-02-26T14:48:58.350-08:00,2023-02-26T14:49:08.510-08:00,tutor,tutor,3,,18.0,
,,,and then,2023-02-26T14:49:08.690-08:00,2023-02-26T14:49:09.760-08:00,tutor,tutor,3,,18.0,
,,,"the y value is just the value of the antique, which is $200.",2023-02-26T14:49:10.140-08:00,2023-02-26T14:49:14.770-08:00,tutor,tutor,3,,18.0,
,,,So essentially what we can interpret this point is. we can interpret this point as is at year 0 the value of the it was $200.,2023-02-26T14:49:14.860-08:00,2023-02-26T14:49:30.270-08:00,tutor,tutor,3,,18.0,
,,,Okay.,2023-02-26T14:49:30.970-08:00,2023-02-26T14:49:31.770-08:00,tutor,tutor,3,,18.0,
,,,so. But what we're looking for in this problem is 2 years after the purchase.,2023-02-26T14:49:31.780-08:00,2023-02-26T14:49:37.840-08:00,tutor,tutor,3,,18.0,
,,,So,2023-02-26T14:49:37.870-08:00,2023-02-26T14:49:38.930-08:00,tutor,tutor,3,,18.0,
,,,"we need to figure out year, one",2023-02-26T14:49:39.100-08:00,2023-02-26T14:49:41.670-08:00,tutor,tutor,3,,18.0,
,,,and year 2.,2023-02-26T14:49:41.770-08:00,2023-02-26T14:49:43.170-08:00,tutor,tutor,3,,18.0,
,,,"Okay. So I just mentioned that the year after the purchase we would end up getting $220, because that is a 10% increase",2023-02-26T14:49:44.800-08:00,2023-02-26T14:49:54.380-08:00,tutor,tutor,3,,18.0,
,,,from,2023-02-26T14:49:55.580-08:00,2023-02-26T14:49:57.160-08:00,tutor,tutor,3,,18.0,
,,,from the original price. So can anyone tell me what the price of the antique would be at year 2,2023-02-26T14:49:57.890-08:00,2023-02-26T14:50:05.700-08:00,tutor,tutor,3,,18.0,
,,,"it would be 2, 40,",2023-02-26T14:50:10.020-08:00,2023-02-26T14:50:11.430-08:00,student,student I,3,,18.0,
,,,"yeah, almost very close.",2023-02-26T14:50:13.100-08:00,2023-02-26T14:50:16.210-08:00,tutor,tutor,3,,18.0,
,,,"Remember that the 10% is over its value of the previous year, not the original value. So we would be taking 10 of 220 rather than 200,",2023-02-26T14:50:21.260-08:00,2023-02-26T14:50:34.110-08:00,tutor,tutor,3,,18.0,
,,,"2, 42",2023-02-26T14:50:37.850-08:00,2023-02-26T14:50:39.090-08:00,student,student B,3,,18.0,
,,,perfect. Yeah. So,2023-02-26T14:50:39.280-08:00,2023-02-26T14:50:42.100-08:00,tutor,tutor,3,,18.0,
,,,"our value at year, 2 or 2 years after the purchase would be $242. Okay, now let's look back at the problem and see what we're looking for.",2023-02-26T14:50:42.650-08:00,2023-02-26T14:50:52.820-08:00,tutor,tutor,3,,18.0,
,,,We're looking for,2023-02-26T14:50:52.860-08:00,2023-02-26T14:50:54.440-08:00,tutor,tutor,3,,18.0,
,,,"the value of a, and we know that this price, $242, can be represented by the expression 200 times a",2023-02-26T14:50:54.490-08:00,2023-02-26T14:51:05.580-08:00,tutor,tutor,3,,18.0,
,,,so if 200 times a,2023-02-26T14:51:06.130-08:00,2023-02-26T14:51:09.220-08:00,tutor,tutor,3,,18.0,
,,,represents 242. We can set those equal to each other. Correct.,2023-02-26T14:51:09.330-08:00,2023-02-26T14:51:14.250-08:00,tutor,tutor,3,,18.0,
,,,Does everyone understand why we can set those equal to each other?,2023-02-26T14:51:18.230-08:00,2023-02-26T14:51:21.150-08:00,tutor,tutor,3,,18.0,
,,,"Yes, okay, perfect. So now all we need to do is isolate the variable. A: so how would we isolate a in this situation?",2023-02-26T14:51:25.410-08:00,2023-02-26T14:51:35.400-08:00,tutor,tutor,3,,18.0,
,,,Divide by 200,2023-02-26T14:51:49.200-08:00,2023-02-26T14:51:50.600-08:00,student,student I,3,,18.0,
,,,perfect.,2023-02-26T14:51:50.940-08:00,2023-02-26T14:51:51.790-08:00,tutor,tutor,3,,18.0,
,,,And then,2023-02-26T14:51:53.170-08:00,2023-02-26T14:51:54.280-08:00,tutor,tutor,3,,18.0,
,,,what would you guys end up getting?,2023-02-26T14:51:56.340-08:00,2023-02-26T14:51:58.260-08:00,tutor,tutor,3,,18.0,
,,,"Yeah, perfect? 1.2, one.",2023-02-26T14:52:16.450-08:00,2023-02-26T14:52:18.630-08:00,tutor,tutor,3,,18.0,
,,,"Okay. So that's how we get our answer of 1.2, one.",2023-02-26T14:52:20.510-08:00,2023-02-26T14:52:25.700-08:00,tutor,tutor,3,,18.0,
,,,and once again we can just plug it back into that,2023-02-26T14:52:25.790-08:00,2023-02-26T14:52:29.290-08:00,tutor,tutor,3,,18.0,
,,,"original expression 200 times a to see if we would get 242, and we do so.",2023-02-26T14:52:29.440-08:00,2023-02-26T14:52:36.580-08:00,tutor,tutor,3,,18.0,
,,,Does anyone have any questions on this problem? I know that's like a super like lengthy process. and it can be pretty difficult to understand. But,2023-02-26T14:52:37.040-08:00,2023-02-26T14:52:45.820-08:00,tutor,tutor,3,,18.0,
,,,"okay, so I think this one really focused heavily on understanding what the problem is asking.",2023-02-26T14:52:53.060-08:00,2023-02-26T14:52:59.420-08:00,tutor,tutor,3,,18.0,
,,,"Because. like I know, you guys are capable of doing the map part of it, but it can be kind of confusing to understand, like",2023-02-26T14:52:59.500-08:00,2023-02-26T14:53:07.440-08:00,tutor,tutor,3,,18.0,
,,,what it means by the purchase can be represented by 200 a and what not. So,2023-02-26T14:53:07.870-08:00,2023-02-26T14:53:13.450-08:00,tutor,tutor,3,,18.0,
,,,"okay. If there's no more questions on this one, i'll go ahead, and",2023-02-26T14:53:14.120-08:00,2023-02-26T14:53:19.750-08:00,tutor,tutor,3,,18.0,
,,,I think we'll do one more problem and then move on to our targeted group practice.,2023-02-26T14:53:21.240-08:00,2023-02-26T14:53:27.500-08:00,tutor,tutor,3,,18.0,
,,,Let's see.,2023-02-26T14:53:30.290-08:00,2023-02-26T14:53:31.270-08:00,tutor,tutor,3,,18.0,
,20.0,1.0,Let's go ahead and do 20.,2023-02-26T14:53:33.200-08:00,2023-02-26T14:53:36.250-08:00,tutor,tutor,4,,20.0,
,,,Okay.,2023-02-26T14:53:39.870-08:00,2023-02-26T14:53:40.720-08:00,tutor,tutor,4,,20.0,
,,,So question Number 20 is asking if you plus t is equal to 5 and you minus t is equal to 2. What is the value of U minus T times u squared minus t squared.,2023-02-26T14:53:44.500-08:00,2023-02-26T14:53:56.200-08:00,tutor,tutor,4,,20.0,
,,,So does anyone want to volunteer to work through this problem with me.,2023-02-26T14:53:56.770-08:00,2023-02-26T14:54:00.170-08:00,tutor,tutor,4,,20.0,
,,,Hmm.,2023-02-26T14:54:11.080-08:00,2023-02-26T14:54:11.650-08:00,tutor,tutor,4,,20.0,
,,,What about [STUDENT_11]? Do you want to work through this with me?,2023-02-26T14:54:13.940-08:00,2023-02-26T14:54:16.450-08:00,tutor,tutor,4,,20.0,
,,,I actually ran out of time as soon as I got to this problem. And so,2023-02-26T14:54:21.440-08:00,2023-02-26T14:54:26.680-08:00,student,student E,4,,20.0,
,,,I just like press like the first thing I saw.,2023-02-26T14:54:26.970-08:00,2023-02-26T14:54:30.220-08:00,student,student E,4,,20.0,
,,,"Okay, that's fine.",2023-02-26T14:54:30.540-08:00,2023-02-26T14:54:32.280-08:00,tutor,tutor,4,,20.0,
,,,"So we can try going through this like, actually like you can try actually working it out now. And I know time pressure is really real. But",2023-02-26T14:54:32.780-08:00,2023-02-26T14:54:40.310-08:00,tutor,tutor,4,,20.0,
,,,we can try at least attending this problem. Now.,2023-02-26T14:54:41.290-08:00,2023-02-26T14:54:45.390-08:00,student,student E,4,,20.0,
,,,Okay. So looking at this problem.,2023-02-26T14:54:46.320-08:00,2023-02-26T14:54:50.270-08:00,tutor,tutor,4,,20.0,
,,,we're trying to find the total value of U minus T. Times U. Squared minus t squared.,2023-02-26T14:54:50.710-08:00,2023-02-26T14:54:56.660-08:00,tutor,tutor,4,,20.0,
,,,So what do you notice about the problem that you can like. Substitute into this,2023-02-26T14:54:56.850-08:00,2023-02-26T14:55:02.740-08:00,tutor,tutor,4,,20.0,
,,,equation that we're given here. Excellent.,2023-02-26T14:55:03.060-08:00,2023-02-26T14:55:05.930-08:00,tutor,tutor,4,,20.0,
,,,I'll be honest. I really don't know how to start this.,2023-02-26T14:55:06.950-08:00,2023-02-26T14:55:11.370-08:00,student,student E,4,,20.0,
,,,"Okay, that's fine. So",2023-02-26T14:55:11.430-08:00,2023-02-26T14:55:13.430-08:00,tutor,tutor,4,,20.0,
,,,"looking at the problem, we have 2 key pieces of information, and that's u plus 2 is equal to 5 and U minus. T is equal to 2.",2023-02-26T14:55:13.780-08:00,2023-02-26T14:55:23.260-08:00,tutor,tutor,4,,20.0,
,,,"So if we look at this problem here, one of the binomials is U. Minus T. And if you look back at the problem, it's actually giving us the value of U minus T here, because it's saying U minus t is equal to 2.",2023-02-26T14:55:23.920-08:00,2023-02-26T14:55:38.510-08:00,tutor,tutor,4,,20.0,
,,,So,2023-02-26T14:55:38.540-08:00,2023-02-26T14:55:39.640-08:00,tutor,tutor,4,,20.0,
,,,do you think we can substitute 2 in for this U minus T:,2023-02-26T14:55:39.819-08:00,2023-02-26T14:55:43.520-08:00,tutor,tutor,4,,20.0,
,,,Yeah.,2023-02-26T14:55:43.920-08:00,2023-02-26T14:55:44.930-08:00,student,student E,4,,20.0,
,,,Yeah. So that makes it a lot less like intimidating. Right?,2023-02-26T14:55:45.130-08:00,2023-02-26T14:55:50.160-08:00,tutor,tutor,4,,20.0,
,,,"Okay. Now, let's tackle the second By no.",2023-02-26T14:55:50.380-08:00,2023-02-26T14:55:54.160-08:00,tutor,tutor,4,,20.0,
,,,So we have u squared minus t squared. And,2023-02-26T14:55:54.380-08:00,2023-02-26T14:55:58.830-08:00,tutor,tutor,4,,20.0,
,,,"do you, do you? Do you think that can be factored down into like simpler terms?",2023-02-26T14:56:00.040-08:00,2023-02-26T14:56:06.040-08:00,tutor,tutor,4,,20.0,
,,,Yes.,2023-02-26T14:56:06.649-08:00,2023-02-26T14:56:07.770-08:00,student,student E,4,,20.0,
,,,Do you have an idea of what terms?,2023-02-26T14:56:09.359-08:00,2023-02-26T14:56:11.100-08:00,tutor,tutor,4,,20.0,
,,,"No, okay. I appreciate your honesty. But does anyone know how to factor out a square terms minus where terms?",2023-02-26T14:56:13.819-08:00,2023-02-26T14:56:22.930-08:00,tutor,tutor,4,,20.0,
,,,"Yeah, perfect genital. So you can actually split this or factor it down into u plus t. and you minus T.",2023-02-26T14:56:23.490-08:00,2023-02-26T14:56:34.640-08:00,tutor,tutor,4,,20.0,
,,,"And this is actually kind of referring to a method called difference of squares. and essentially what that means is, if you have a square term minus a square term.",2023-02-26T14:56:34.779-08:00,2023-02-26T14:56:46.979-08:00,tutor,tutor,4,,20.0,
,,,"then what you can do is. if you have a perfect square, minus a perfect square. or sorry I shouldn't use.",2023-02-26T14:56:47.740-08:00,2023-02-26T14:56:55.340-08:00,tutor,tutor,4,,20.0,
,,,"Why, for both, or excuse me, X for both.",2023-02-26T14:56:55.609-08:00,2023-02-26T14:56:58.210-08:00,tutor,tutor,4,,20.0,
,,,"If you have a perfect squared minus a perfect square. Then what you can do is you can split that down into the square root of the first term, plus the square root of the second chair",2023-02-26T14:57:00.130-08:00,2023-02-26T14:57:10.660-08:00,tutor,tutor,4,,20.0,
,,,"times the square root of the first year, minus the square root of the second term, and if you try evaluating that out through the use of foil.",2023-02-26T14:57:10.880-08:00,2023-02-26T14:57:18.670-08:00,tutor,tutor,4,,20.0,
,,,You'll notice that the you end up getting this by now.,2023-02-26T14:57:18.870-08:00,2023-02-26T14:57:23.480-08:00,tutor,tutor,4,,20.0,
,,,Okay. So that's just how we can split or factor this term out.,2023-02-26T14:57:23.710-08:00,2023-02-26T14:57:28.400-08:00,tutor,tutor,4,,20.0,
,,,"Okay, so, [STUDENT_11] back to you.",2023-02-26T14:57:28.790-08:00,2023-02-26T14:57:31.790-08:00,tutor,tutor,4,,20.0,
,,,"Now that we have this kind of broken down into simpler terms, do you realize that they're all corresponding with the information that was given to us. Prior.",2023-02-26T14:57:31.980-08:00,2023-02-26T14:57:42.470-08:00,tutor,tutor,4,,20.0,
,,,"Yeah, I see that now. So you just to that for 5 and 2. Now, right",2023-02-26T14:57:42.480-08:00,2023-02-26T14:57:47.010-08:00,student,student E,4,,20.0,
,,,"yeah, perfect. So if we",2023-02-26T14:57:47.020-08:00,2023-02-26T14:57:49.250-08:00,tutor,tutor,4,,20.0,
,,,"bring back that to there we know you plus. T is just 5,",2023-02-26T14:57:49.300-08:00,2023-02-26T14:57:54.060-08:00,tutor,tutor,4,,20.0,
,,,and you minus t is just 2.,2023-02-26T14:57:54.230-08:00,2023-02-26T14:57:56.280-08:00,tutor,tutor,4,,20.0,
,,,So that's what would that be?,2023-02-26T14:57:56.650-08:00,2023-02-26T14:57:59.180-08:00,tutor,tutor,4,,20.0,
,,,That would just be 20 if you multiply it all together. Yeah. Perfect. So,2023-02-26T14:58:01.260-08:00,2023-02-26T14:58:06.740-08:00,student,student E,4,,20.0,
,,,that's how we get 20 here. Does anyone have any questions on this one?,2023-02-26T14:58:07.200-08:00,2023-02-26T14:58:10.970-08:00,tutor,tutor,4,,20.0,
,,,"Perfect? Okay, yeah. So this one. You just really have to look at how you can simplify the equation down and simplify the expression now, and to more",2023-02-26T14:58:16.160-08:00,2023-02-26T14:58:26.160-08:00,tutor,tutor,4,,20.0,
,,,understandable and friendly terms. So,2023-02-26T14:58:26.590-08:00,2023-02-26T14:58:30.130-08:00,tutor,tutor,4,,20.0,
,,,"okay, we'll go ahead.",2023-02-26T14:58:33.080-08:00,2023-02-26T14:58:34.700-08:00,tutor,tutor,4,,20.0,
,,,Does anyone have any like really specific questions that they'd like me to go over on this test or we can move on to our targeted group learning,2023-02-26T14:58:34.830-08:00,2023-02-26T14:58:45.840-08:00,tutor,tutor,4,,20.0,
,14.0,1.0,"and just do a couple. Okay, 14.",2023-02-26T14:58:46.430-08:00,2023-02-26T14:58:49.610-08:00,tutor,tutor,5,,14.0,
,,,Okay.,2023-02-26T14:58:52.710-08:00,2023-02-26T14:58:53.440-08:00,tutor,tutor,5,,14.0,
,,,"So what are all values of X. That satisfy the given equation? Okay, Sarah, did you want to work through this one with me?",2023-02-26T14:58:55.820-08:00,2023-02-26T14:59:02.580-08:00,tutor,tutor,5,,14.0,
,,,"Yeah. The only part that confused me is like, When do we know when the when we consider the plus minus when we do the square root. And when do we not?",2023-02-26T14:59:04.090-08:00,2023-02-26T14:59:13.470-08:00,student,student I,5,,14.0,
,,,Okay. So,2023-02-26T14:59:13.920-08:00,2023-02-26T14:59:15.690-08:00,tutor,tutor,5,,14.0,
,,,"yeah, that's a pretty confusing concept. Actually. So when you are given a square root into the like in the problem that's actually called a principal square root. So what that means is, you, Don't, really consider the negative solution.",2023-02-26T14:59:15.980-08:00,2023-02-26T14:59:34.840-08:00,tutor,tutor,5,,14.0,
,,,So.,2023-02-26T14:59:34.860-08:00,2023-02-26T14:59:35.850-08:00,tutor,tutor,5,,14.0,
,,,"and the differences like. For example, yesterday we were talking about how you can solve quadratic equations by factoring, and I had emphasized that you can. You have to use both the positive and negative solution. So the reason you would do that in",2023-02-26T14:59:36.380-08:00,2023-02-26T14:59:52.640-08:00,tutor,tutor,5,,14.0,
,,,"that case, in that scenario is because you're doing the square root yourself if that makes sense. So, for example, if you were given like",2023-02-26T14:59:52.860-08:00,2023-02-26T15:00:01.070-08:00,tutor,tutor,5,,14.0,
,,,"X squared, is equal to 9, and you were solving for X, then you would be adding in the square, Root yourself correct.",2023-02-26T15:00:01.750-08:00,2023-02-26T15:00:10.040-08:00,tutor,tutor,5,,14.0,
,,,So in that case you would end up getting plus or minus 3. But in here,2023-02-26T15:00:11.930-08:00,2023-02-26T15:00:18.360-08:00,tutor,tutor,5,,14.0,
,,,"the plus, or excuse me. The square root symbol has already been up is already a part of that",2023-02-26T15:00:18.410-08:00,2023-02-26T15:00:25.730-08:00,tutor,tutor,5,,14.0,
,,,equation. So,2023-02-26T15:00:25.910-08:00,2023-02-26T15:00:27.650-08:00,tutor,tutor,5,,14.0,
,,,you would consider only the positive solution. And if that's a a confusing concept. I know that's like kind of hard to grasp. You can also is. You can always just,2023-02-26T15:00:28.150-08:00,2023-02-26T15:00:37.380-08:00,tutor,tutor,5,,14.0,
,,,"take the negative and positive solutions and put it back into the problem to see if it works out. So. for example, for this one.",2023-02-26T15:00:37.720-08:00,2023-02-26T15:00:49.130-08:00,tutor,tutor,5,,14.0,
,,,So what how did you go about solving this one?,2023-02-26T15:00:49.290-08:00,2023-02-26T15:00:52.110-08:00,tutor,tutor,5,,14.0,
,,,I just put in one for X and I put in 9 Correct?,2023-02-26T15:00:53.890-08:00,2023-02-26T15:00:57.790-08:00,student,student I,5,,14.0,
,,,"Oh, okay. So",2023-02-26T15:00:58.160-08:00,2023-02-26T15:01:00.120-08:00,tutor,tutor,5,,14.0,
,,,So that got you for,2023-02-26T15:01:03.670-08:00,2023-02-26T15:01:05.700-08:00,tutor,tutor,5,,14.0,
,,,one minus 3. And then,2023-02-26T15:01:07.960-08:00,2023-02-26T15:01:11.900-08:00,tutor,tutor,5,,14.0,
,,,"yeah. So in this case we would get a negative 2, for here, because that's our root.",2023-02-26T15:01:18.270-08:00,2023-02-26T15:01:24.780-08:00,tutor,tutor,5,,14.0,
,,,"4 equals negative 2, and then here we would have root. 36 is equal to 6 positive 6.",2023-02-26T15:01:25.860-08:00,2023-02-26T15:01:33.050-08:00,tutor,tutor,5,,14.0,
,,,"So once again, taking into consideration that this is a principal square root, so that just once again means that it's given to you in that equation you have to use the positive solution rather than the negative solution. So we would end up getting",2023-02-26T15:01:33.570-08:00,2023-02-26T15:01:50.550-08:00,tutor,tutor,5,,14.0,
,,,the square root. 4 is actually 2 rather than plus 4 minus 2. Does that make sense? I know that's a kind of a confusing,2023-02-26T15:01:50.550-08:00,2023-02-26T15:01:57.630-08:00,tutor,tutor,5,,14.0,
,,,"Yeah, makes sense. Thank you.",2023-02-26T15:02:04.440-08:00,2023-02-26T15:02:06.210-08:00,student,student I,5,,14.0,
,,,"Okay, perfect.",2023-02-26T15:02:06.270-08:00,2023-02-26T15:02:07.550-08:00,tutor,tutor,5,,14.0,
,,,Any other like questions on this test,2023-02-26T15:02:09.580-08:00,2023-02-26T15:02:12.240-08:00,tutor,tutor,5,,14.0,
,,,"because i'd like to prioritize going over these questions. Then, like the",2023-02-26T15:02:12.320-08:00,2023-02-26T15:02:16.200-08:00,tutor,tutor,5,,14.0,
,3.0,1.0,"3, okay.",2023-02-26T15:02:18.680-08:00,2023-02-26T15:02:19.940-08:00,tutor,tutor,6,,3.0,
,,,Okay. The table above shows shipping charges for an online retailer that sells sporting goods. There's a linear relationship between the shipping charge and the weight of the merchandise which function can be used to determine the total shipping charge F. Of X and dollars,2023-02-26T15:02:27.660-08:00,2023-02-26T15:02:44.150-08:00,tutor,tutor,6,,3.0,
,,,"for an order with the merchandise weight of X pounds. So essentially what we're doing here. [STUDENT_7] is taking the different, like taking the data that's been given to us and just writing it out in slope intercept one.",2023-02-26T15:02:44.180-08:00,2023-02-26T15:02:58.610-08:00,tutor,tutor,6,,3.0,
,,,"So [STUDENT_7], what did how did you start this problem off.",2023-02-26T15:02:58.840-08:00,2023-02-26T15:03:03.670-08:00,tutor,tutor,6,,3.0,
,,,"I really had no idea, but I thought",2023-02-26T15:03:06.320-08:00,2023-02-26T15:03:09.700-08:00,student,student G,6,,3.0,
,,,that we were just trying to figure out like the ratio.,2023-02-26T15:03:10.090-08:00,2023-02-26T15:03:14.190-08:00,student,student G,6,,3.0,
,,,"instead of trying to figure out the total shipping charge, so I just thought in my mind",2023-02-26T15:03:14.230-08:00,2023-02-26T15:03:20.270-08:00,student,student G,6,,3.0,
,,,that it would be.,2023-02-26T15:03:20.580-08:00,2023-02-26T15:03:23.530-08:00,student,student G,6,,3.0,
,,,"I would divide 16, point 9, 4 by 5, and then get the X or the slope. I mean.",2023-02-26T15:03:23.620-08:00,2023-02-26T15:03:30.380-08:00,student,student G,6,,3.0,
,,,that's what I thought what was going to happen. So that's why I chose. C:,2023-02-26T15:03:30.680-08:00,2023-02-26T15:03:34.430-08:00,student,student G,6,,3.0,
,,,Okay. So,2023-02-26T15:03:34.760-08:00,2023-02-26T15:03:36.940-08:00,tutor,tutor,6,,3.0,
,,,"okay, yeah, I get where you can like totally confuse that. And the reason you would have to double check when you're using that method is the reason that, like gets kind of thrown on thrown off. Excuse me, is because of the why intercept so to kind of some scenarios that.",2023-02-26T15:03:37.630-08:00,2023-02-26T15:03:56.890-08:00,tutor,tutor,6,,3.0,
,,,like way of doing it does work. But you have to make sure it works for each like coordinate point. So.,2023-02-26T15:03:56.890-08:00,2023-02-26T15:04:03.060-08:00,tutor,tutor,6,,3.0,
,,,"for example, you did that with 5 and 16.9 4. But you would have to divide 21.8, 9 by 10 and 31.7, 9 by 20, and 51 by",2023-02-26T15:04:03.380-08:00,2023-02-26T15:04:15.250-08:00,tutor,tutor,6,,3.0,
,,,"point, 5, 9 by 40, to see if all of those get you the same value, and then you can say that that is a correct answer.",2023-02-26T15:04:15.450-08:00,2023-02-26T15:04:22.830-08:00,tutor,tutor,6,,3.0,
,,,"But in this case, since we have, like a y intercept it's getting kind of thrown off. So",2023-02-26T15:04:23.030-08:00,2023-02-26T15:04:29.150-08:00,tutor,tutor,6,,3.0,
,,,"in this case, what you would actually do to start off is try using the slope formula to find the slope, and then you would",2023-02-26T15:04:29.740-08:00,2023-02-26T15:04:39.460-08:00,tutor,tutor,6,,3.0,
,,,just substitute in any of those points to find the Y intercept.,2023-02-26T15:04:39.490-08:00,2023-02-26T15:04:44.040-08:00,tutor,tutor,6,,3.0,
,,,"So [STUDENT_7], if we were to use, like, maybe the first 2 points to find the slope, so we would just do change in. Why, we're changing that.",2023-02-26T15:04:44.730-08:00,2023-02-26T15:04:53.440-08:00,tutor,tutor,6,,3.0,
,,,"So if we were to do 21, point 8, 9, minus 16.9, 4",2023-02-26T15:04:53.680-08:00,2023-02-26T15:04:59.040-08:00,tutor,tutor,6,,3.0,
,,,"over 10 minus 5, because 10 corresponds to 2120, and and 16.9, 4 corresponds with 5.",2023-02-26T15:05:00.600-08:00,2023-02-26T15:05:07.780-08:00,tutor,tutor,6,,3.0,
,,,I don't know what that is on top of my head.,2023-02-26T15:05:08.940-08:00,2023-02-26T15:05:11.460-08:00,tutor,tutor,6,,3.0,
,,,I'm gonna go ahead and cheat a little bit and use a calculator.,2023-02-26T15:05:13.200-08:00,2023-02-26T15:05:16.750-08:00,tutor,tutor,6,,3.0,
,,,"I didn't even type that in right. One is 16, point 9, 4,",2023-02-26T15:05:31.170-08:00,2023-02-26T15:05:36.240-08:00,tutor,tutor,6,,3.0,
,,,and then divide by 5. Okay. So that got us,2023-02-26T15:05:37.030-08:00,2023-02-26T15:05:40.100-08:00,tutor,tutor,6,,3.0,
,,,"4.9, 5 over 5, and that just ends up being 0 point 9 9. So and yeah, that's how you would get your slow.",2023-02-26T15:05:40.280-08:00,2023-02-26T15:05:48.920-08:00,tutor,tutor,6,,3.0,
,,,and then,2023-02-26T15:05:49.860-08:00,2023-02-26T15:05:51.820-08:00,tutor,tutor,6,,3.0,
,,,"once again to figure out that to figure out the Y intercept. Well, excuse me before you do that. You can cost out a C. And D. As answer choices, because",2023-02-26T15:05:52.530-08:00,2023-02-26T15:06:03.920-08:00,tutor,tutor,6,,3.0,
,,,they have different slope values.,2023-02-26T15:06:03.980-08:00,2023-02-26T15:06:06.090-08:00,tutor,tutor,6,,3.0,
,,,"and then [STUDENT_7] to find the Y intercepts like I was saying, before you can just substitute in any of these points to see",2023-02-26T15:06:06.740-08:00,2023-02-26T15:06:15.030-08:00,tutor,tutor,6,,3.0,
,,,what you would get for that constant variable. So,2023-02-26T15:06:15.110-08:00,2023-02-26T15:06:18.550-08:00,tutor,tutor,6,,3.0,
,,,can you like? What would the slope intercept formula be? First of all.,2023-02-26T15:06:19.570-08:00,2023-02-26T15:06:23.840-08:00,tutor,tutor,6,,3.0,
,,,"y equals point 99, x plus",2023-02-26T15:06:25.840-08:00,2023-02-26T15:06:32.120-08:00,student,student G,6,,3.0,
,,,"11.9, 9.",2023-02-26T15:06:34.760-08:00,2023-02-26T15:06:36.400-08:00,student,student G,6,,3.0,
,,,"Yeah, we can just write that as you for now, because we're trying to figure out like, find the process of finding that variable.",2023-02-26T15:06:36.560-08:00,2023-02-26T15:06:43.480-08:00,tutor,tutor,6,,3.0,
,,,So,2023-02-26T15:06:43.970-08:00,2023-02-26T15:06:44.920-08:00,tutor,tutor,6,,3.0,
,,,"when you have that, you can just use any of these points. So like, if you want to use the first one, you can substitute in 16.9, 4 for why?",2023-02-26T15:06:45.470-08:00,2023-02-26T15:06:55.790-08:00,tutor,tutor,6,,3.0,
,,,Because that's the why coordinate of that,2023-02-26T15:06:55.800-08:00,2023-02-26T15:06:59.070-08:00,tutor,tutor,6,,3.0,
,,,data point? And then we can substitute in 5 for X. And then,2023-02-26T15:06:59.090-08:00,2023-02-26T15:07:05.000-08:00,tutor,tutor,6,,3.0,
,,,"this is a little bit like calculation, heavy for like something that's a non calculator test.",2023-02-26T15:07:05.130-08:00,2023-02-26T15:07:11.710-08:00,tutor,tutor,6,,3.0,
,,,But,2023-02-26T15:07:11.980-08:00,2023-02-26T15:07:13.500-08:00,tutor,tutor,6,,3.0,
,,,"once you do that you end up getting 16.9, 4",2023-02-26T15:07:15.750-08:00,2023-02-26T15:07:19.890-08:00,tutor,tutor,6,,3.0,
,,,"equals 4, point 9, 5 plus b.",2023-02-26T15:07:20.370-08:00,2023-02-26T15:07:24.370-08:00,tutor,tutor,6,,3.0,
,,,and then,2023-02-26T15:07:24.440-08:00,2023-02-26T15:07:25.430-08:00,tutor,tutor,6,,3.0,
,,,"be, would end up it to isolate the excuse me, you would just subtract 4, point 9, 5 on both sides.",2023-02-26T15:07:26.100-08:00,2023-02-26T15:07:33.190-08:00,tutor,tutor,6,,3.0,
,,,"and then you would end up getting 11.9 9, as you said. that makes sense.",2023-02-26T15:07:33.640-08:00,2023-02-26T15:07:38.370-08:00,tutor,tutor,6,,3.0,
,,,Yes.,2023-02-26T15:07:39.430-08:00,2023-02-26T15:07:40.370-08:00,tutor,tutor,6,,3.0,
,,,perfect.,2023-02-26T15:07:40.860-08:00,2023-02-26T15:07:41.640-08:00,tutor,tutor,6,,3.0,
,,,Any other questions on this practice test.,2023-02-26T15:07:44.440-08:00,2023-02-26T15:07:47.560-08:00,tutor,tutor,6,,3.0,
,-1.0,1.0,Okay.,2023-02-26T15:07:52.990-08:00,2023-02-26T15:07:54.630-08:00,tutor,tutor,7,,-1.0,
,,,let's go ahead and just do one really quick continuation of quadratics from yesterday.,2023-02-26T15:07:55.530-08:00,2023-02-26T15:08:02.530-08:00,tutor,tutor,7,,-1.0,
,,,and here's a little.,2023-02-26T15:08:03.810-08:00,2023-02-26T15:08:06.140-08:00,tutor,tutor,7,,-1.0,
,,,"I don't want to really go over like new concepts too much today, because I know we were like pretty heavy on that yesterday.",2023-02-26T15:08:06.650-08:00,2023-02-26T15:08:13.580-08:00,tutor,tutor,7,,-1.0,
,,,So. and just a nice recap from yesterday from our quadratic part of the session.,2023-02-26T15:08:13.590-08:00,2023-02-26T15:08:20.270-08:00,tutor,tutor,7,,-1.0,
,,,"So if you guys want to go ahead and try solving this problem, and then we'll go ahead and review it in a couple of minutes, and just privately message me your answer.",2023-02-26T15:08:20.340-08:00,2023-02-26T15:08:29.600-08:00,tutor,tutor,7,,-1.0,
