problem_set,question_id,time_segment,text,startTimestamp,endTimestamp,speaker,speaker_#,actual_segment,pred_segment,actual_question_id,pred_question_id
,,,sure we do?,2023-02-22T13:58:31.800-08:00,2023-02-22T13:58:32.720-08:00,tutor,tutor,11,,30.0,
,,,"We can pick 2 points at the line, and then do y 2 minus 1 0ne over x, 2 minus x one together. I can estimate of the",2023-02-22T13:58:42.190-08:00,2023-02-22T13:58:50.740-08:00,student,student B,11,,30.0,
,,,you.,2023-02-22T13:58:51.060-08:00,2023-02-22T13:58:52.069-08:00,student,student B,11,,30.0,
,,,"Yes, exactly.",2023-02-22T13:58:52.779-08:00,2023-02-22T13:58:54.050-08:00,tutor,tutor,11,,30.0,
,,,We need to find the slope. so,2023-02-22T13:58:54.300-08:00,2023-02-22T13:58:57.090-08:00,tutor,tutor,11,,30.0,
,,,i'm gonna go ahead and pick,2023-02-22T13:58:57.330-08:00,2023-02-22T13:59:00.029-08:00,tutor,tutor,11,,30.0,
,,,points. You can pick whatever point you want.,2023-02-22T13:59:00.060-08:00,2023-02-22T13:59:03.640-08:00,tutor,tutor,11,,30.0,
,,,I picked some piece 2,2023-02-22T13:59:05.060-08:00,2023-02-22T13:59:07.200-08:00,tutor,tutor,11,,30.0,
,,,"because they're kinda like in the middle, you could see. So I got so that will be 14,",2023-02-22T13:59:08.250-08:00,2023-02-22T13:59:15.250-08:00,tutor,tutor,11,,30.0,
,,,"550,",2023-02-22T13:59:16.550-08:00,2023-02-22T13:59:18.210-08:00,tutor,tutor,11,,30.0,
,,,"and 20, and 750,",2023-02-22T13:59:23.340-08:00,2023-02-22T13:59:26.899-08:00,tutor,tutor,11,,30.0,
,,,so like I said by 2 minus 1 0ne over 2,2023-02-22T13:59:35.740-08:00,2023-02-22T13:59:41.490-08:00,tutor,tutor,11,,30.0,
,,,"minus x. One will give us the slope. S0 700,",2023-02-22T13:59:41.819-08:00,2023-02-22T13:59:46.370-08:00,tutor,tutor,11,,30.0,
,,,50 minus 5 50,2023-02-22T13:59:48.010-08:00,2023-02-22T13:59:50.130-08:00,tutor,tutor,11,,30.0,
,,,over 21 is for team.,2023-02-22T13:59:53.380-08:00,2023-02-22T13:59:56.620-08:00,tutor,tutor,11,,30.0,
,,,Now that will give us 200 0ver 6.,2023-02-22T14:00:00.850-08:00,2023-02-22T14:00:04.710-08:00,tutor,tutor,11,,30.0,
,,,"Putting that into the calculator, we get about 33,",2023-02-22T14:00:08.149-08:00,2023-02-22T14:00:12.020-08:00,tutor,tutor,11,,30.0,
,,,"so we can go ahead and press out a and B, because the slope. We'll have to be 33.",2023-02-22T14:00:15.560-08:00,2023-02-22T14:00:22.040-08:00,tutor,tutor,11,,30.0,
,,,And now what could we do to find the Why in for a second,2023-02-22T14:00:24.240-08:00,2023-02-22T14:00:28.680-08:00,tutor,tutor,11,,30.0,
,,,[STUDENT_11]. I love you,2023-02-22T14:00:39.150-08:00,2023-02-22T14:00:42.070-08:00,tutor,tutor,11,,30.0,
,,,really for this,2023-02-22T14:00:46.040-08:00,2023-02-22T14:00:47.490-08:00,student,student C,11,,30.0,
,,,"problem. I just like plugged in random values for the equation, and I just picked which everyone was closest, and I got D",2023-02-22T14:00:47.830-08:00,2023-02-22T14:00:55.060-08:00,student,student C,11,,30.0,
,,,for that one.,2023-02-22T14:00:55.350-08:00,2023-02-22T14:00:56.350-08:00,student,student C,11,,30.0,
,,,"Yes, exactly. That is what I would do, too.",2023-02-22T14:00:56.860-08:00,2023-02-22T14:01:00.140-08:00,tutor,tutor,11,,30.0,
,,,"Pick any point to plug in. I picked this one here. I picked 17 for some reason, so",2023-02-22T14:01:00.150-08:00,2023-02-22T14:01:11.360-08:00,tutor,tutor,11,,30.0,
,,,i'm going to go ahead and plug it in. So right now we have y equals,2023-02-22T14:01:11.720-08:00,2023-02-22T14:01:17.820-08:00,tutor,tutor,11,,30.0,
,,,33 t plus,2023-02-22T14:01:19.940-08:00,2023-02-22T14:01:24.420-08:00,tutor,tutor,11,,30.0,
,,,"a random y intercept we don't know. So so so I picked 17 and 650, s0 650",2023-02-22T14:01:25.240-08:00,2023-02-22T14:01:33.650-08:00,tutor,tutor,11,,30.0,
,,,it goes 33 times 17,2023-02-22T14:01:38.240-08:00,2023-02-22T14:01:40.980-08:00,tutor,tutor,11,,30.0,
,,,must be,2023-02-22T14:01:43.670-08:00,2023-02-22T14:01:44.800-08:00,tutor,tutor,11,,30.0,
,,,"so, as you can just multiply 33 times 17 in your calculator.",2023-02-22T14:01:45.880-08:00,2023-02-22T14:01:52.140-08:00,tutor,tutor,11,,30.0,
,,,and then subtract that from 650. Now for this equation I got that B is roughly equal t0 89.,2023-02-22T14:01:52.240-08:00,2023-02-22T14:02:01.540-08:00,tutor,tutor,11,,30.0,
,,,So we'll see that D is the closest answer to a today. So that will be our answer.,2023-02-22T14:02:03.460-08:00,2023-02-22T14:02:09.140-08:00,tutor,tutor,11,,30.0,
,,,Okay.,2023-02-22T14:02:15.780-08:00,2023-02-22T14:02:16.650-08:00,tutor,tutor,11,,30.0,
,,,okay.,2023-02-22T14:02:22.190-08:00,2023-02-22T14:02:22.960-08:00,tutor,tutor,11,,30.0,
,,,go ahead. Go to some,2023-02-22T14:02:23.200-08:00,2023-02-22T14:02:25.900-08:00,tutor,tutor,11,,30.0,
,,,short answer questions.,2023-02-22T14:02:26.430-08:00,2023-02-22T14:02:28.630-08:00,tutor,tutor,11,,30.0,
,,,Yeah.,2023-02-22T14:02:31.010-08:00,2023-02-22T14:02:31.910-08:00,tutor,tutor,11,,30.0,
,,,Okay.,2023-02-22T14:02:45.700-08:00,2023-02-22T14:02:46.500-08:00,tutor,tutor,11,,30.0,
,36.0,1.0,So we are told that this so this is a system of equation.,2023-02-22T14:02:47.560-08:00,2023-02-22T14:02:51.440-08:00,tutor,tutor,12,,36.0,
,,,We are told that the system has no solutions. no solutions for me; that,2023-02-22T14:02:51.540-08:00,2023-02-22T14:02:58.750-08:00,tutor,tutor,12,,36.0,
,,,"both of the lines are parallel to each other, and they will never intersect.",2023-02-22T14:02:59.060-08:00,2023-02-22T14:03:03.920-08:00,tutor,tutor,12,,36.0,
,,,meaning that they have the same slope.,2023-02-22T14:03:04.070-08:00,2023-02-22T14:03:06.330-08:00,tutor,tutor,12,,36.0,
,,,"So, since we know that they have the same slope that will make it easier. First thing I would do is go ahead and turn",2023-02-22T14:03:06.980-08:00,2023-02-22T14:03:14.860-08:00,tutor,tutor,12,,36.0,
,,,both of the both of the equations into the Y equals mx plus B form to make it easier. So,2023-02-22T14:03:15.030-08:00,2023-02-22T14:03:23.890-08:00,tutor,tutor,12,,36.0,
,,,"multiple sides by negative 2, we get the equation Y equals",2023-02-22T14:03:42.050-08:00,2023-02-22T14:03:47.460-08:00,tutor,tutor,12,,36.0,
,,,"3. Number 2, X",2023-02-22T14:03:48.800-08:00,2023-02-22T14:03:53.660-08:00,tutor,tutor,12,,36.0,
,,,minus 24 and then our Second: equation.,2023-02-22T14:04:00.130-08:00,2023-02-22T14:04:04.760-08:00,tutor,tutor,12,,36.0,
,,,Okay.,2023-02-22T14:04:10.580-08:00,2023-02-22T14:04:11.380-08:00,tutor,tutor,12,,36.0,
,,,"So by both sides. by negative B, we get that. Why",2023-02-22T14:04:14.330-08:00,2023-02-22T14:04:21.570-08:00,tutor,tutor,12,,36.0,
,,,equals the negative 9 0ver B,2023-02-22T14:04:22.830-08:00,2023-02-22T14:04:27.280-08:00,tutor,tutor,12,,36.0,
,,,plus,2023-02-22T14:04:29.270-08:00,2023-02-22T14:04:30.240-08:00,tutor,tutor,12,,36.0,
,,,a over B X.,2023-02-22T14:04:31.430-08:00,2023-02-22T14:04:33.230-08:00,tutor,tutor,12,,36.0,
,,,And,2023-02-22T14:04:35.990-08:00,2023-02-22T14:04:37.030-08:00,tutor,tutor,12,,36.0,
,,,"like we established before these are parallel lines, the slips will be the same. So a over P, which is our slope",2023-02-22T14:04:37.120-08:00,2023-02-22T14:04:44.390-08:00,tutor,tutor,12,,36.0,
,,,"will be equal t0 3 0ver 2,",2023-02-22T14:04:45.490-08:00,2023-02-22T14:04:48.350-08:00,tutor,tutor,12,,36.0,
,,,or you can write it as 1.5.,2023-02-22T14:04:49.300-08:00,2023-02-22T14:04:52.260-08:00,tutor,tutor,12,,36.0,
,,,Okay.,2023-02-22T14:04:53.870-08:00,2023-02-22T14:04:54.770-08:00,tutor,tutor,12,,36.0,
,,,turn next.,2023-02-22T14:05:05.890-08:00,2023-02-22T14:05:07.550-08:00,tutor,tutor,12,,36.0,
,,,Okay.,2023-02-22T14:05:20.150-08:00,2023-02-22T14:05:20.870-08:00,tutor,tutor,12,,36.0,
,38.0,1.0,So let's d0 38.,2023-02-22T14:05:25.600-08:00,2023-02-22T14:05:28.480-08:00,tutor,tutor,13,,38.0,
,,,"The number of international tourist arrivals, in Russia and 2,012 was 13.5 greater than in 2,011. The number of international tourist rifles in Russia was K. 1 million more.",2023-02-22T14:05:34.350-08:00,2023-02-22T14:05:49.650-08:00,tutor,tutor,13,,38.0,
,,,then 20,2023-02-22T14:05:50.290-08:00,2023-02-22T14:05:52.140-08:00,tutor,tutor,13,,38.0,
,,,"in 2,012, then in 2,011.",2023-02-22T14:05:52.460-08:00,2023-02-22T14:05:56.370-08:00,tutor,tutor,13,,38.0,
,,,What is the value of K. To the,2023-02-22T14:05:56.430-08:00,2023-02-22T14:05:59.560-08:00,tutor,tutor,13,,38.0,
,,,Okay.,2023-02-22T14:06:02.450-08:00,2023-02-22T14:06:03.160-08:00,tutor,tutor,13,,38.0,
,,,So we're doing it in K millions. So if we go here,2023-02-22T14:06:04.170-08:00,2023-02-22T14:06:10.210-08:00,tutor,tutor,13,,38.0,
,,,"to the graph. We see that in 2,012 it was",2023-02-22T14:06:11.110-08:00,2023-02-22T14:06:15.480-08:00,tutor,tutor,13,,38.0,
,,,24.7 million.,2023-02-22T14:06:16.560-08:00,2023-02-22T14:06:18.170-08:00,tutor,tutor,13,,38.0,
,,,"s0 24, 7 in 2,012.",2023-02-22T14:06:20.140-08:00,2023-02-22T14:06:24.030-08:00,tutor,tutor,13,,38.0,
,,,I will make that?,2023-02-22T14:06:25.330-08:00,2023-02-22T14:06:27.410-08:00,tutor,tutor,13,,38.0,
,,,Why? And then we have in,2023-02-22T14:06:28.230-08:00,2023-02-22T14:06:31.820-08:00,tutor,tutor,13,,38.0,
,,,"X number 1 million in 2,011, because we are unsure",2023-02-22T14:06:31.970-08:00,2023-02-22T14:06:37.220-08:00,tutor,tutor,13,,38.0,
,,,or,2023-02-22T14:06:39.250-08:00,2023-02-22T14:06:40.120-08:00,tutor,tutor,13,,38.0,
,,,"actually not, why, they tell us that's K: so let's change that to K:",2023-02-22T14:06:41.130-08:00,2023-02-22T14:06:44.550-08:00,tutor,tutor,13,,38.0,
,,,Okay.,2023-02-22T14:06:53.260-08:00,2023-02-22T14:06:54.080-08:00,tutor,tutor,13,,38.0,
,,,So,2023-02-22T14:06:55.150-08:00,2023-02-22T14:06:55.960-08:00,tutor,tutor,13,,38.0,
,,,we know that. Why is 13.5% greater.,2023-02-22T14:06:59.310-08:00,2023-02-22T14:07:06.380-08:00,tutor,tutor,13,,38.0,
,,,"then X: S0 13.5% greater can also be written as 1 point, one.",2023-02-22T14:07:06.450-08:00,2023-02-22T14:07:14.140-08:00,tutor,tutor,13,,38.0,
,,,"3, 5. So this will be multiplying. adding",2023-02-22T14:07:14.710-08:00,2023-02-22T14:07:20.190-08:00,tutor,tutor,13,,38.0,
,,,13.5 so.,2023-02-22T14:07:20.410-08:00,2023-02-22T14:07:22.980-08:00,tutor,tutor,13,,38.0,
,,,"or why, okay.",2023-02-22T14:07:23.910-08:00,2023-02-22T14:07:25.520-08:00,tutor,tutor,13,,38.0,
,,,"will be equal t0 1 point, one.",2023-02-22T14:07:25.800-08:00,2023-02-22T14:07:28.880-08:00,tutor,tutor,13,,38.0,
,,,"3 5,",2023-02-22T14:07:29.200-08:00,2023-02-22T14:07:30.540-08:00,tutor,tutor,13,,38.0,
,,,"6,",2023-02-22T14:07:33.480-08:00,2023-02-22T14:07:34.220-08:00,tutor,tutor,13,,38.0,
,,,So that would be our equation.,2023-02-22T14:07:36.560-08:00,2023-02-22T14:07:38.620-08:00,tutor,tutor,13,,38.0,
,,,Okay.,2023-02-22T14:07:40.780-08:00,2023-02-22T14:07:41.350-08:00,tutor,tutor,13,,38.0,
,,,so you wouldn't have an idea where to go from here.,2023-02-22T14:07:41.950-08:00,2023-02-22T14:07:44.860-08:00,tutor,tutor,13,,38.0,
,,,[STUDENT_5].,2023-02-22T14:07:52.180-08:00,2023-02-22T14:07:53.160-08:00,tutor,tutor,13,,38.0,
,,,you would,2023-02-22T14:07:56.730-08:00,2023-02-22T14:07:58.310-08:00,tutor,tutor,13,,38.0,
,,,"to by the 1.1 3,",2023-02-22T14:08:00.660-08:00,2023-02-22T14:08:04.060-08:00,student,student D,13,,38.0,
,,,from X to K.,2023-02-22T14:08:05.100-08:00,2023-02-22T14:08:06.720-08:00,student,student D,13,,38.0,
,,,Yeah. Yeah.,2023-02-22T14:08:08.430-08:00,2023-02-22T14:08:09.310-08:00,student,student D,13,,38.0,
,,,So,2023-02-22T14:08:10.140-08:00,2023-02-22T14:08:11.190-08:00,tutor,tutor,13,,38.0,
,,,"K. Is 24, point 7. So we would do",2023-02-22T14:08:12.230-08:00,2023-02-22T14:08:16.270-08:00,tutor,tutor,13,,38.0,
,,,20,2023-02-22T14:08:19.040-08:00,2023-02-22T14:08:19.990-08:00,tutor,tutor,13,,38.0,
,,,"or like 7 divided by 1.1, 3,",2023-02-22T14:08:21.190-08:00,2023-02-22T14:08:27.970-08:00,tutor,tutor,13,,38.0,
,,,"5, so that will give us",2023-02-22T14:08:29.740-08:00,2023-02-22T14:08:33.250-08:00,tutor,tutor,13,,38.0,
,,,20 Yeah.,2023-02-22T14:08:34.280-08:00,2023-02-22T14:08:36.440-08:00,tutor,tutor,13,,38.0,
,,,Point 8 million. So access 21 t0 8000000.,2023-02-22T14:08:36.670-08:00,2023-02-22T14:08:41.060-08:00,tutor,tutor,13,,38.0,
,,,However.,2023-02-22T14:08:42.120-08:00,2023-02-22T14:08:43.640-08:00,tutor,tutor,13,,38.0,
,,,"However, we are trying to find",2023-02-22T14:08:51.000-08:00,2023-02-22T14:08:53.970-08:00,tutor,tutor,13,,38.0,
,,,"the difference between 2,012 and 2,011. So this is not the answer. Yet we need to subtract this number from 24.7 to find the difference. So",2023-02-22T14:08:53.990-08:00,2023-02-22T14:09:05.980-08:00,tutor,tutor,13,,38.0,
,,,24.7 minus 21.8.,2023-02-22T14:09:08.070-08:00,2023-02-22T14:09:11.920-08:00,tutor,tutor,13,,38.0,
,,,It will give us the difference between these 2 years.,2023-02-22T14:09:14.050-08:00,2023-02-22T14:09:17.830-08:00,tutor,tutor,13,,38.0,
,,,So that will give you 2.9.,2023-02-22T14:09:18.220-08:00,2023-02-22T14:09:21.400-08:00,tutor,tutor,13,,38.0,
,,,But this says rounding to the nearest integer. So the Us. Entry will be 3. So your answer will be,2023-02-22T14:09:21.590-08:00,2023-02-22T14:09:28.720-08:00,tutor,tutor,13,,38.0,
,,,3.,2023-02-22T14:09:29.720-08:00,2023-02-22T14:09:30.470-08:00,tutor,tutor,13,,38.0,
,,,Okay.,2023-02-22T14:09:32.570-08:00,2023-02-22T14:09:33.310-08:00,tutor,tutor,13,,38.0,
,,,And,2023-02-22T14:09:37.660-08:00,2023-02-22T14:09:38.940-08:00,tutor,tutor,13,,38.0,
,31.0,1.0,to one more. No problem.,2023-02-22T14:09:41.020-08:00,2023-02-22T14:09:44.710-08:00,tutor,tutor,14,,31.0,
,,,Okay.,2023-02-22T14:09:52.730-08:00,2023-02-22T14:09:53.370-08:00,tutor,tutor,14,,31.0,
,,,So i'm timing.,2023-02-22T14:10:02.770-08:00,2023-02-22T14:10:04.980-08:00,tutor,tutor,14,,31.0,
,,,"Okay. So we know that the radius of this circle is 10 in that, both of these lines",2023-02-22T14:10:05.670-08:00,2023-02-22T14:10:11.960-08:00,tutor,tutor,14,,31.0,
,,,connecting to the middle we'll be to.,2023-02-22T14:10:12.140-08:00,2023-02-22T14:10:16.340-08:00,tutor,tutor,14,,31.0,
,,,We're trying to find the value of K. So,2023-02-22T14:10:21.690-08:00,2023-02-22T14:10:25.140-08:00,tutor,tutor,14,,31.0,
,,,"through, since we know that both of these are 10, and this is a is a is this triangle? This middle right here will be in the middle of these 2 points, so this dot will be in between 4",2023-02-22T14:10:26.590-08:00,2023-02-22T14:10:39.770-08:00,tutor,tutor,14,,31.0,
,,,"and 20,",2023-02-22T14:10:40.010-08:00,2023-02-22T14:10:41.570-08:00,tutor,tutor,14,,31.0,
,,,so this will be at 12,2023-02-22T14:10:41.680-08:00,2023-02-22T14:10:44.520-08:00,tutor,tutor,14,,31.0,
,,,that we can split the triangle in half.,2023-02-22T14:10:44.900-08:00,2023-02-22T14:10:47.240-08:00,tutor,tutor,14,,31.0,
,,,So we know that this is 12. I mean,2023-02-22T14:10:49.950-08:00,2023-02-22T14:10:53.200-08:00,tutor,tutor,14,,31.0,
,,,no sorry,2023-02-22T14:10:55.280-08:00,2023-02-22T14:10:56.870-08:00,tutor,tutor,14,,31.0,
,,,we we know that it's eighth.,2023-02-22T14:10:56.970-08:00,2023-02-22T14:10:58.630-08:00,tutor,tutor,14,,31.0,
,,,"because they will be 16 total. So we know that this is 8,",2023-02-22T14:11:00.790-08:00,2023-02-22T14:11:03.480-08:00,tutor,tutor,14,,31.0,
,,,and we're trying to find the length of this middle one right here to find K.,2023-02-22T14:11:04.110-08:00,2023-02-22T14:11:09.620-08:00,tutor,tutor,14,,31.0,
,,,So so anyone have an idea of how they can find. Okay.,2023-02-22T14:11:10.360-08:00,2023-02-22T14:11:16.490-08:00,tutor,tutor,14,,31.0,
,,,you could use the Pythagorean theorem.,2023-02-22T14:11:21.870-08:00,2023-02-22T14:11:24.300-08:00,student,student E,14,,31.0,
,,,"Yes, exactly. That is what we do it. So we have our triangle.",2023-02-22T14:11:25.180-08:00,2023-02-22T14:11:31.060-08:00,tutor,tutor,14,,31.0,
,,,so we have 8 10 and K.,2023-02-22T14:11:31.630-08:00,2023-02-22T14:11:34.160-08:00,tutor,tutor,14,,31.0,
,,,8 squared plus k squared.,2023-02-22T14:11:37.590-08:00,2023-02-22T14:11:39.540-08:00,tutor,tutor,14,,31.0,
,,,We'll give you 10 squared.,2023-02-22T14:11:41.990-08:00,2023-02-22T14:11:44.120-08:00,tutor,tutor,14,,31.0,
,,,S0 100,2023-02-22T14:11:48.700-08:00,2023-02-22T14:11:50.730-08:00,tutor,tutor,14,,31.0,
,,,minus the 8 squared so minus 64,2023-02-22T14:11:53.190-08:00,2023-02-22T14:11:56.810-08:00,tutor,tutor,14,,31.0,
,,,we'll give you K. Squared.,2023-02-22T14:11:59.190-08:00,2023-02-22T14:12:01.220-08:00,tutor,tutor,14,,31.0,
,,,so that will be 36 equals K. Squared we square both sides. We get,2023-02-22T14:12:02.360-08:00,2023-02-22T14:12:08.970-08:00,tutor,tutor,14,,31.0,
,,,your K. Will be equal t0 6.,2023-02-22T14:12:11.650-08:00,2023-02-22T14:12:14.570-08:00,tutor,tutor,14,,31.0,
,,,"Actually, I've talked for one more. So it's 2 last one.",2023-02-22T14:12:20.310-08:00,2023-02-22T14:12:24.850-08:00,tutor,tutor,14,,31.0,
,,,Go ahead and do.,2023-02-22T14:12:26.800-08:00,2023-02-22T14:12:28.410-08:00,tutor,tutor,14,,31.0,
,,,hey?,2023-02-22T14:12:35.530-08:00,2023-02-22T14:12:36.220-08:00,tutor,tutor,14,,31.0,
,,,So,2023-02-22T14:12:43.480-08:00,2023-02-22T14:12:44.420-08:00,tutor,tutor,14,,31.0,
,,,Yes. Why plane the line?,2023-02-22T14:12:45.440-08:00,2023-02-22T14:12:47.960-08:00,tutor,tutor,14,,31.0,
,,,"L. Who I intercepted Negative 13, and is perpendicular to the line with",2023-02-22T14:12:48.020-08:00,2023-02-22T14:12:53.670-08:00,tutor,tutor,14,,31.0,
,,,"this equation. If the point 10 B is on the line, what is the value of B.",2023-02-22T14:12:54.010-08:00,2023-02-22T14:12:59.720-08:00,tutor,tutor,14,,31.0,
,,,So the slope is perpendicular. so we know that the slope of line L will be equal to,2023-02-22T14:12:59.860-08:00,2023-02-22T14:13:07.020-08:00,tutor,tutor,14,,31.0,
,,,3 0ver 2.,2023-02-22T14:13:08.520-08:00,2023-02-22T14:13:10.820-08:00,tutor,tutor,14,,31.0,
,,,That would be the opposite.,2023-02-22T14:13:10.880-08:00,2023-02-22T14:13:12.920-08:00,tutor,tutor,14,,31.0,
,,,So we can go ahead and create our equation for line out.,2023-02-22T14:13:13.300-08:00,2023-02-22T14:13:16.720-08:00,tutor,tutor,14,,31.0,
,,,and then we have our points. We know that this point 10 B is online also by plugging that in,2023-02-22T14:13:30.090-08:00,2023-02-22T14:13:38.070-08:00,tutor,tutor,14,,31.0,
,,,here we come.,2023-02-22T14:14:00.750-08:00,2023-02-22T14:14:01.880-08:00,tutor,tutor,14,,31.0,
,,,"so we will get so this will be 3 0ver 2 times 10, which will be 30 0ver 2, so we get 15,",2023-02-22T14:14:02.300-08:00,2023-02-22T14:14:12.030-08:00,tutor,tutor,14,,31.0,
,,,so the equals 15,2023-02-22T14:14:16.190-08:00,2023-02-22T14:14:18.080-08:00,tutor,tutor,14,,31.0,
,,,"minus 13. I would get our final value. B,",2023-02-22T14:14:20.440-08:00,2023-02-22T14:14:24.160-08:00,tutor,tutor,14,,31.0,
,,,which will be 2.,2023-02-22T14:14:24.610-08:00,2023-02-22T14:14:26.130-08:00,tutor,tutor,14,,31.0,
,,1.0,Okay. So that's pretty much it.,2023-02-22T14:14:31.680-08:00,2023-02-22T14:14:36.280-08:00,tutor,tutor,15,,,
,,,If you have any other questions you can stay.,2023-02-22T14:14:37.660-08:00,2023-02-22T14:14:42.330-08:00,tutor,tutor,15,,,
,,,"Yes, if you have any questions you can stay to ask. If if you have no questions for free to go.",2023-02-22T14:14:43.690-08:00,2023-02-22T14:14:51.710-08:00,tutor,tutor,15,,,
,,,Thank you. I'll be there.,2023-02-22T14:14:52.260-08:00,2023-02-22T14:14:53.640-08:00,student,student B,15,,,
,,,Thank you.,2023-02-22T14:14:54.190-08:00,2023-02-22T14:14:56.180-08:00,student,student C,15,,,
,,,Okay.,2023-02-22T14:15:07.610-08:00,2023-02-22T14:15:08.250-08:00,tutor,tutor,15,,,
,,,Which questions we like to g0 0ver. I got a request for 37.,2023-02-22T14:15:10.100-08:00,2023-02-22T14:15:13.910-08:00,tutor,tutor,15,,,
,,,This wasn't like a question about the thing,2023-02-22T14:15:15.220-08:00,2023-02-22T14:15:22.210-08:00,student,student F,15,,,
,,,trying to you about that. But,2023-02-22T14:15:22.670-08:00,2023-02-22T14:15:32.650-08:00,student,student F,15,,,
,,,does that mean that I like Can't do this anymore?,2023-02-22T14:15:33.110-08:00,2023-02-22T14:15:35.800-08:00,student,student F,15,,,
,,,Okay.,2023-02-22T14:15:35.840-08:00,2023-02-22T14:15:36.460-08:00,student,student F,15,,,
,,,"no, that would be missing out, too.",2023-02-22T14:15:36.670-08:00,2023-02-22T14:15:38.690-08:00,tutor,tutor,15,,,
,,,"No, that role is only if you miss",2023-02-22T14:15:38.760-08:00,2023-02-22T14:15:42.100-08:00,tutor,tutor,15,,,
,,,"to unexcused. So since you told me ahead of time, it's completely fine.",2023-02-22T14:15:42.260-08:00,2023-02-22T14:15:47.180-08:00,tutor,tutor,15,,,
,,,0 0kay.,2023-02-22T14:15:47.300-08:00,2023-02-22T14:15:48.730-08:00,student,student F,15,,,
,,,"yeah, okay.",2023-02-22T14:15:49.090-08:00,2023-02-22T14:15:50.290-08:00,tutor,tutor,15,,,
,,,Thank you. Thank you for letting me know. I'll see you next Wednesday. Okay? See you Bye.,2023-02-22T14:15:50.300-08:00,2023-02-22T14:15:55.350-08:00,tutor,tutor,15,,,
,37.0,1.0,Okay. So we'll go ahead and cover it. 37.,2023-02-22T14:15:57.350-08:00,2023-02-22T14:16:02.450-08:00,tutor,tutor,16,,37.0,
,,,Okay. So,2023-02-22T14:16:09.120-08:00,2023-02-22T14:16:11.800-08:00,tutor,tutor,16,,37.0,
,,,based on the information on the table. How much greater in millions was the Median number,2023-02-22T14:16:12.710-08:00,2023-02-22T14:16:17.760-08:00,tutor,tutor,16,,37.0,
,,,"of tourist arrivals to the top, 9 to restrictions in 2,013. Then the media number in 2,012. So for the Median.",2023-02-22T14:16:18.260-08:00,2023-02-22T14:16:27.720-08:00,tutor,tutor,16,,37.0,
,,,"What we need to do is we need t0 0rder. Obviously we need to go through the numbers from least to greatest, and this table is kind of deceiving, because it seems like it's ordered in least to greatest. But it's not",2023-02-22T14:16:27.970-08:00,2023-02-22T14:16:41.140-08:00,tutor,tutor,16,,37.0,
,,,"but what I would do. Instead of rewriting all of the numbers, I would go ahead and go through them",2023-02-22T14:16:41.670-08:00,2023-02-22T14:16:48.310-08:00,tutor,tutor,16,,37.0,
,,,"from leaders to this, and find the one in the middle. So, like, for example, for 2,012 I go ahead and cross out.",2023-02-22T14:16:49.700-08:00,2023-02-22T14:16:56.920-08:00,tutor,tutor,16,,37.0,
,,,The 3,2023-02-22T14:16:57.350-08:00,2023-02-22T14:16:58.620-08:00,tutor,tutor,16,,37.0,
,,,lowest numbers cross out the 3 greatest.,2023-02-22T14:16:59.830-08:00,2023-02-22T14:17:04.030-08:00,tutor,tutor,16,,37.0,
,,,and then,2023-02-22T14:17:05.460-08:00,2023-02-22T14:17:07.390-08:00,tutor,tutor,16,,37.0,
,,,"we find that the media number is here for 2,012, and now I would do the same thing. So i'll cross up to",2023-02-22T14:17:09.900-08:00,2023-02-22T14:17:18.930-08:00,tutor,tutor,16,,37.0,
,,,good to least,2023-02-22T14:17:19.890-08:00,2023-02-22T14:17:22.030-08:00,tutor,tutor,16,,37.0,
,,,slightly out of work. But,2023-02-22T14:17:23.390-08:00,2023-02-22T14:17:25.320-08:00,tutor,tutor,16,,37.0,
,,,you look at this.,2023-02-22T14:17:29.220-08:00,2023-02-22T14:17:30.570-08:00,tutor,tutor,16,,37.0,
,,,"So then, those are our 2, and we have to find the difference between both of them. S0 47.7,",2023-02-22T14:17:34.500-08:00,2023-02-22T14:17:41.070-08:00,tutor,tutor,16,,37.0,
,,,minus 46.4.,2023-02-22T14:17:41.440-08:00,2023-02-22T14:17:44.640-08:00,tutor,tutor,16,,37.0,
,,,So your final answer will be the difference,2023-02-22T14:17:45.140-08:00,2023-02-22T14:17:48.590-08:00,tutor,tutor,16,,37.0,
,,,which will be 1.3.,2023-02-22T14:17:48.700-08:00,2023-02-22T14:17:50.360-08:00,tutor,tutor,16,,37.0,
,,1.0,Okay.,2023-02-22T14:17:51.810-08:00,2023-02-22T14:17:52.550-08:00,tutor,tutor,17,,,
,,,Any other questions.,2023-02-22T14:17:56.280-08:00,2023-02-22T14:17:58.110-08:00,tutor,tutor,17,,,
,,,Do you have a question. Your group,2023-02-22T14:18:15.180-08:00,2023-02-22T14:18:17.520-08:00,tutor,tutor,17,,,
,,,based on the bar.,2023-02-22T14:18:34.070-08:00,2023-02-22T14:18:36.420-08:00,tutor,tutor,17,,,
,,,I will be a little bit,2023-02-22T14:18:37.820-08:00,2023-02-22T14:18:39.690-08:00,tutor,tutor,17,,,
,,,Okay? Well.,2023-02-22T14:18:59.910-08:00,2023-02-22T14:19:01.260-08:00,tutor,tutor,17,,,
,,,"if we have no questions, if I will stop the session here.",2023-02-22T14:19:01.550-08:00,2023-02-22T14:19:05.510-08:00,tutor,tutor,17,,,
