problem_set,question_id,time_segment,text,startTimestamp,endTimestamp,speaker,speaker_#,actual_segment,pred_segment,actual_question_id,pred_question_id
,,,all right. So we have y equals negative x minus 3 quantity squared plus a so,2023-03-08T17:24:01.140-08:00,2023-03-08T17:24:06.250-08:00,tutor,tutor,3,,19.0,
,,,negative X minus 3 squared,2023-03-08T17:24:06.400-08:00,2023-03-08T17:24:12.240-08:00,tutor,tutor,3,,19.0,
,,,"plus a ma. I'm getting a bit better at my trackpad usage, I think, anyway. So",2023-03-08T17:24:13.200-08:00,2023-03-08T17:24:18.560-08:00,tutor,tutor,3,,19.0,
,,,the question asks of which of the following is true about the parabola. so,2023-03-08T17:24:19.130-08:00,2023-03-08T17:24:24.260-08:00,tutor,tutor,3,,19.0,
,,,"does anyone want to share how they saw how they saw it, and again, it's totally fine if you got it wrong, just run us through your thought process.",2023-03-08T17:24:24.680-08:00,2023-03-08T17:24:31.150-08:00,tutor,tutor,3,,19.0,
,,,"I got it wrong, but so i'm like I kind of was able to sort it out, but I wasn't able to",2023-03-08T17:24:36.350-08:00,2023-03-08T17:24:42.940-08:00,student,student D,3,,19.0,
,,,point pinpoint whether it was a minimum or a maximum.,2023-03-08T17:24:42.970-08:00,2023-03-08T17:24:46.200-08:00,student,student D,3,,19.0,
,,,You can see that,2023-03-08T17:24:48.500-08:00,2023-03-08T17:24:53.280-08:00,student,student D,3,,19.0,
,,,it's sort of an,2023-03-08T17:24:53.510-08:00,2023-03-08T17:24:55.490-08:00,student,student D,3,,19.0,
,,,"function with. That's what we use for our term. So negative 3 will technically be a positive 3, because it's moving.",2023-03-08T17:24:55.910-08:00,2023-03-08T17:25:07.750-08:00,student,student D,3,,19.0,
,,,It's moving to the right.,2023-03-08T17:25:08.240-08:00,2023-03-08T17:25:10.550-08:00,student,student D,3,,19.0,
,,,"3, and then the a. Would just be wherever it is on the Y-axis.",2023-03-08T17:25:11.960-08:00,2023-03-08T17:25:16.630-08:00,student,student D,3,,19.0,
,,,"Well, though, yeah.",2023-03-08T17:25:18.430-08:00,2023-03-08T17:25:19.910-08:00,student,student D,3,,19.0,
,,,if it's moving up or down.,2023-03-08T17:25:19.930-08:00,2023-03-08T17:25:21.730-08:00,student,student D,3,,19.0,
,,,"and that's sort of just the only way I was able to figure out what it like, what was going on. But I was able to figure out whether it was maximum minimum, which is why I got it wrong.",2023-03-08T17:25:22.690-08:00,2023-03-08T17:25:32.900-08:00,student,student D,3,,19.0,
,,,"Yeah. So the the that's fine. So your your reason was good, except like you said you couldn't figure out the maximum versus random. So the way I like to think about it",2023-03-08T17:25:33.130-08:00,2023-03-08T17:25:40.690-08:00,tutor,tutor,3,,19.0,
,,,"is so. Let's say we have a parabola here, and it looks like this",2023-03-08T17:25:40.730-08:00,2023-03-08T17:25:45.120-08:00,tutor,tutor,3,,19.0,
,,,right?,2023-03-08T17:25:45.990-08:00,2023-03-08T17:25:46.830-08:00,tutor,tutor,3,,19.0,
,,,So in this case it it looks like a smiley face. So it's positive.,2023-03-08T17:25:47.160-08:00,2023-03-08T17:25:51.600-08:00,tutor,tutor,3,,19.0,
,,,"And then, if you have something that looks like the opposite something like this.",2023-03-08T17:25:53.470-08:00,2023-03-08T17:25:58.380-08:00,tutor,tutor,3,,19.0,
,,,then that's negative. so it's like a happy face in the sad face.,2023-03-08T17:25:59.030-08:00,2023-03-08T17:26:03.490-08:00,tutor,tutor,3,,19.0,
,,,"So you know, if you're happy, you're positive, and if you're side you're negative. So which means, if you visualize the function.",2023-03-08T17:26:04.440-08:00,2023-03-08T17:26:10.930-08:00,tutor,tutor,3,,19.0,
,,,"if, since this is negative, it looks like this, it looks like this one.",2023-03-08T17:26:12.060-08:00,2023-03-08T17:26:16.230-08:00,tutor,tutor,3,,19.0,
,,,"and which one, and it has a maximum, not a minimum. So if it was positive, so there was no negative sign here.",2023-03-08T17:26:16.570-08:00,2023-03-08T17:26:23.680-08:00,tutor,tutor,3,,19.0,
,,,"Then we'd be looking at this function instead, and you'll see that it has a minimum right here.",2023-03-08T17:26:24.190-08:00,2023-03-08T17:26:29.050-08:00,tutor,tutor,3,,19.0,
,,,right? But since there is a negative sign.,2023-03-08T17:26:29.340-08:00,2023-03-08T17:26:31.960-08:00,tutor,tutor,3,,19.0,
,,,just remember the sad face which has a maximum.,2023-03-08T17:26:32.070-08:00,2023-03-08T17:26:36.060-08:00,tutor,tutor,3,,19.0,
,,,So you're right about the coreness. It is 3 comma a.,2023-03-08T17:26:36.200-08:00,2023-03-08T17:26:39.580-08:00,tutor,tutor,3,,19.0,
,,,"and and it's a maximum, not a minimum.",2023-03-08T17:26:40.060-08:00,2023-03-08T17:26:43.310-08:00,tutor,tutor,3,,19.0,
,,,So does that make sense.,2023-03-08T17:26:43.380-08:00,2023-03-08T17:26:44.830-08:00,tutor,tutor,3,,19.0,
,,,So I see a lot of people put down negative 3. So let me just quickly explain why it's not,2023-03-08T17:26:46.040-08:00,2023-03-08T17:26:52.720-08:00,tutor,tutor,3,,19.0,
,,,"negative 3, and it's positive 3. So",2023-03-08T17:26:53.170-08:00,2023-03-08T17:26:56.400-08:00,tutor,tutor,3,,19.0,
,,,remember how I always say that we need to make. We need to make this function equal to 0.,2023-03-08T17:26:56.740-08:00,2023-03-08T17:27:02.170-08:00,tutor,tutor,3,,19.0,
,,,"So in order to do that, what we need to do is make the factors 0,",2023-03-08T17:27:03.290-08:00,2023-03-08T17:27:08.450-08:00,tutor,tutor,3,,19.0,
,,,which means so if we so this plus a,2023-03-08T17:27:08.550-08:00,2023-03-08T17:27:11.980-08:00,tutor,tutor,3,,19.0,
,,,"it doesn't mean anything, because all that does is it takes the same graph and just moves it directly upwards or downwards.",2023-03-08T17:27:12.430-08:00,2023-03-08T17:27:18.890-08:00,tutor,tutor,3,,19.0,
,,,So if you're just left with this graph.,2023-03-08T17:27:19.140-08:00,2023-03-08T17:27:22.710-08:00,tutor,tutor,3,,19.0,
,,,"Then we want to make this X minus 3 equal to 0. In order to do that, X will have to be positive, 3,",2023-03-08T17:27:23.880-08:00,2023-03-08T17:27:29.140-08:00,tutor,tutor,3,,19.0,
,,,"not negative 3, because if it's negative 3 that becomes like negative 6, and then you're left with some weird number which is not 0.",2023-03-08T17:27:29.770-08:00,2023-03-08T17:27:35.390-08:00,tutor,tutor,3,,19.0,
,,,Does that make sense?,2023-03-08T17:27:36.150-08:00,2023-03-08T17:27:37.200-08:00,tutor,tutor,3,,19.0,
,,,"It's a little bit. It's a little bit like weird to explain, but I hope it makes sense. So yeah, this is another common type of question on the sat where they will give you like a a parabola, and they'll ask you to find it's vertex or whatever.",2023-03-08T17:27:39.020-08:00,2023-03-08T17:27:53.320-08:00,tutor,tutor,3,,19.0,
,,,And yeah.,2023-03-08T17:27:53.600-08:00,2023-03-08T17:27:55.290-08:00,tutor,tutor,3,,19.0,
,,,"so just remember that if you see them. If you see X minus something, the x has to be positive, and if you see X plus something, then X has to be negative. This is the opposite of what you immediately think.",2023-03-08T17:27:55.620-08:00,2023-03-08T17:28:06.280-08:00,tutor,tutor,3,,19.0,
,,,"and then, of course, the happy face is positive. Side base is negative.",2023-03-08T17:28:06.310-08:00,2023-03-08T17:28:10.330-08:00,tutor,tutor,3,,19.0,
,,,Any other. any other requests?,2023-03-08T17:28:10.590-08:00,2023-03-08T17:28:14.280-08:00,tutor,tutor,3,,19.0,
,23.0,1.0,"Question 5,",2023-03-08T17:28:27.450-08:00,2023-03-08T17:28:29.180-08:00,student,student D,4,,23.0,
,,,"right, Number 5. Let's see. Oh, another tricky one, let's see.",2023-03-08T17:28:29.870-08:00,2023-03-08T17:28:33.970-08:00,tutor,tutor,4,,23.0,
,,,So,2023-03-08T17:28:34.140-08:00,2023-03-08T17:28:35.060-08:00,tutor,tutor,4,,23.0,
,,,i'll just write the numbers so.,2023-03-08T17:28:35.580-08:00,2023-03-08T17:28:38.220-08:00,tutor,tutor,4,,23.0,
,,,"But X. Oh, my God.",2023-03-08T17:28:39.610-08:00,2023-03-08T17:28:42.580-08:00,tutor,tutor,4,,23.0,
,,,"yeah. So what I say about being good with my trackpad. I spoke a little bit too soon, but it looks of it so. X y, then a 0, 3,",2023-03-08T17:28:43.090-08:00,2023-03-08T17:28:50.910-08:00,tutor,tutor,4,,23.0,
,,,a,2023-03-08T17:28:52.530-08:00,2023-03-08T17:28:53.390-08:00,tutor,tutor,4,,23.0,
,,,"negative, 3 a.",2023-03-08T17:28:55.450-08:00,2023-03-08T17:28:57.550-08:00,tutor,tutor,4,,23.0,
,,,and then this is,2023-03-08T17:28:58.500-08:00,2023-03-08T17:28:59.960-08:00,tutor,tutor,4,,23.0,
,,,okay.,2023-03-08T17:29:00.600-08:00,2023-03-08T17:29:01.390-08:00,tutor,tutor,4,,23.0,
,,,"All right, let's see.",2023-03-08T17:29:11.700-08:00,2023-03-08T17:29:12.850-08:00,tutor,tutor,4,,23.0,
,,,"Is that right? Oh, sorry. It's not negative. It's positive",2023-03-08T17:29:14.690-08:00,2023-03-08T17:29:18.530-08:00,tutor,tutor,4,,23.0,
,,,oops.,2023-03-08T17:29:18.640-08:00,2023-03-08T17:29:19.410-08:00,tutor,tutor,4,,23.0,
,,,Okay.,2023-03-08T17:29:21.800-08:00,2023-03-08T17:29:22.650-08:00,tutor,tutor,4,,23.0,
,,,"So would anyone like to go over this one, and again, as always, it's totally fine. If you got it wrong.",2023-03-08T17:29:23.220-08:00,2023-03-08T17:29:28.770-08:00,tutor,tutor,4,,23.0,
,,,Just walk us through how you did this.,2023-03-08T17:29:28.800-08:00,2023-03-08T17:29:32.430-08:00,tutor,tutor,4,,23.0,
,,,anyone.,2023-03-08T17:29:45.140-08:00,2023-03-08T17:29:45.960-08:00,tutor,tutor,4,,23.0,
,,,"Okay, I got it right.",2023-03-08T17:29:46.640-08:00,2023-03-08T17:29:49.680-08:00,student,student B,4,,23.0,
,,,but I just kind of looked at it because I saw that like,2023-03-08T17:29:50.820-08:00,2023-03-08T17:29:55.500-08:00,student,student B,4,,23.0,
,,,a like on x like 3 a,2023-03-08T17:29:56.800-08:00,2023-03-08T17:30:00.550-08:00,student,student B,4,,23.0,
,,,was more than like the,2023-03-08T17:30:00.830-08:00,2023-03-08T17:30:03.570-08:00,student,student B,4,,23.0,
,,,negative a at the bottom. So I thought that you would need like something to make,2023-03-08T17:30:04.100-08:00,2023-03-08T17:30:09.950-08:00,student,student B,4,,23.0,
,,,"the a larger. So I just thought it would be x plus 2 y equals a. And yeah, I was right.",2023-03-08T17:30:10.050-08:00,2023-03-08T17:30:16.930-08:00,student,student B,4,,23.0,
,,,Yeah. So for this one.,2023-03-08T17:30:18.270-08:00,2023-03-08T17:30:20.520-08:00,tutor,tutor,4,,23.0,
,,,"you know, there there are a couple of different ways to do it. So the what what I would do is first try to figure out the slope of this line. So this is this is a line. So if you see all of the",2023-03-08T17:30:20.790-08:00,2023-03-08T17:30:32.290-08:00,tutor,tutor,4,,23.0,
,,,"all the answer Choices are just lines, and like that weird form that we want to try to convert. Remember that",2023-03-08T17:30:32.660-08:00,2023-03-08T17:30:37.670-08:00,tutor,tutor,4,,23.0,
,,,"you know something X with something Y is equal to some number, because a is just like some random number, and it doesn't matter what it is.",2023-03-08T17:30:37.750-08:00,2023-03-08T17:30:43.380-08:00,tutor,tutor,4,,23.0,
,,,So the first thing that I try to do is figure out the pattern.,2023-03-08T17:30:43.530-08:00,2023-03-08T17:30:47.880-08:00,tutor,tutor,4,,23.0,
,,,so,2023-03-08T17:30:47.950-08:00,2023-03-08T17:30:48.880-08:00,tutor,tutor,4,,23.0,
,,,"have y 0, and x is a. Then why, you see here it goes down by negative a.",2023-03-08T17:30:49.290-08:00,2023-03-08T17:30:55.670-08:00,tutor,tutor,4,,23.0,
,,,and then this goes up,2023-03-08T17:30:56.920-08:00,2023-03-08T17:30:58.940-08:00,tutor,tutor,4,,23.0,
,,,by plus 2 a,2023-03-08T17:30:59.200-08:00,2023-03-08T17:31:01.420-08:00,tutor,tutor,4,,23.0,
,,,"right. So now we have a bit of a rise over Run, type of situation. Have you ever heard the phrase rise overrun.",2023-03-08T17:31:02.500-08:00,2023-03-08T17:31:07.750-08:00,tutor,tutor,4,,23.0,
,,,"Yeah. So it's just. That means the the slope of the line that we're looking for is the change in Y over the change in x, which is negative, a",2023-03-08T17:31:08.950-08:00,2023-03-08T17:31:18.800-08:00,tutor,tutor,4,,23.0,
,,,over,2023-03-08T17:31:19.590-08:00,2023-03-08T17:31:20.660-08:00,tutor,tutor,4,,23.0,
,,,"to a, and then these will cancel themselves out, and then you're left with negative one half.",2023-03-08T17:31:20.820-08:00,2023-03-08T17:31:26.280-08:00,tutor,tutor,4,,23.0,
,,,"all right. so that is, in other words. This number this negative one-half will be attached to x in the",2023-03-08T17:31:27.440-08:00,2023-03-08T17:31:37.230-08:00,tutor,tutor,4,,23.0,
,,,Y equals mx plus the form of it so we're. Now we have something like y is equal to negative one half,2023-03-08T17:31:37.320-08:00,2023-03-08T17:31:44.060-08:00,tutor,tutor,4,,23.0,
,,,x,2023-03-08T17:31:44.380-08:00,2023-03-08T17:31:45.400-08:00,tutor,tutor,4,,23.0,
,,,"plus b, and so just",2023-03-08T17:31:47.160-08:00,2023-03-08T17:31:49.160-08:00,tutor,tutor,4,,23.0,
,,,"don't don't worry about the beat. It's it's not important, right?",2023-03-08T17:31:49.480-08:00,2023-03-08T17:31:52.870-08:00,tutor,tutor,4,,23.0,
,,,No.,2023-03-08T17:31:52.880-08:00,2023-03-08T17:31:53.860-08:00,tutor,tutor,4,,23.0,
,,,In order to get this into the form that we want.,2023-03-08T17:31:53.910-08:00,2023-03-08T17:31:57.510-08:00,tutor,tutor,4,,23.0,
,,,"What we do next is we move everything out. So we move this negative half x to the other side, and they're left with some number B here, and it doesn't matter what it is again like. I said",2023-03-08T17:31:58.160-08:00,2023-03-08T17:32:07.970-08:00,tutor,tutor,4,,23.0,
,,,right so now you have one half,2023-03-08T17:32:08.440-08:00,2023-03-08T17:32:11.120-08:00,tutor,tutor,4,,23.0,
,,,x plus y,2023-03-08T17:32:11.510-08:00,2023-03-08T17:32:14.530-08:00,tutor,tutor,4,,23.0,
,,,is equal to B right. And now from here,2023-03-08T17:32:15.810-08:00,2023-03-08T17:32:21.510-08:00,tutor,tutor,4,,23.0,
,,,it doesn't really look like any of the answer choices. But remember that B is just some completely random number.,2023-03-08T17:32:21.660-08:00,2023-03-08T17:32:27.650-08:00,tutor,tutor,4,,23.0,
,,,So,2023-03-08T17:32:28.310-08:00,2023-03-08T17:32:29.340-08:00,tutor,tutor,4,,23.0,
,,,"you it's totally fine now to just multiply everything by 2,",2023-03-08T17:32:29.430-08:00,2023-03-08T17:32:33.300-08:00,tutor,tutor,4,,23.0,
,,,"to get something that looks more familiar, so x plus to why is equal to to B",2023-03-08T17:32:33.340-08:00,2023-03-08T17:32:43.380-08:00,tutor,tutor,4,,23.0,
,,,"right, and so now we so now we can immediately eliminate C. And D.",2023-03-08T17:32:43.780-08:00,2023-03-08T17:32:48.640-08:00,tutor,tutor,4,,23.0,
,,,"Those choices, because they don't involve this on one side.",2023-03-08T17:32:49.540-08:00,2023-03-08T17:32:52.320-08:00,tutor,tutor,4,,23.0,
,,,"right so now, from here",2023-03-08T17:32:52.860-08:00,2023-03-08T17:32:55.050-08:00,tutor,tutor,4,,23.0,
,,,we go back to the original table.,2023-03-08T17:32:55.180-08:00,2023-03-08T17:32:57.260-08:00,tutor,tutor,4,,23.0,
,,,"and we see what happens if you add x plus 2, one.",2023-03-08T17:32:58.610-08:00,2023-03-08T17:33:01.280-08:00,tutor,tutor,4,,23.0,
,,,So x plus 2 times 0 is just a in this case.,2023-03-08T17:33:02.630-08:00,2023-03-08T17:33:05.900-08:00,tutor,tutor,4,,23.0,
,,,and then 3 a,2023-03-08T17:33:06.130-08:00,2023-03-08T17:33:07.900-08:00,tutor,tutor,4,,23.0,
,,,"plus negative, 2 a.",2023-03-08T17:33:07.960-08:00,2023-03-08T17:33:10.990-08:00,tutor,tutor,4,,23.0,
,,,Is this a again?,2023-03-08T17:33:11.220-08:00,2023-03-08T17:33:12.370-08:00,tutor,tutor,4,,23.0,
,,,And then you kind of see you don't even need to do this one again. You just do the first one.,2023-03-08T17:33:12.630-08:00,2023-03-08T17:33:17.400-08:00,tutor,tutor,4,,23.0,
,,,"and then you see. Oh, wait a second. X plus 2 y equals a.",2023-03-08T17:33:17.590-08:00,2023-03-08T17:33:21.360-08:00,tutor,tutor,4,,23.0,
,,,and then you. You find it like that. Does that make sense?,2023-03-08T17:33:21.410-08:00,2023-03-08T17:33:24.970-08:00,tutor,tutor,4,,23.0,
,,,So this is it's a little bit tricky or alternatively.,2023-03-08T17:33:28.650-08:00,2023-03-08T17:33:33.210-08:00,tutor,tutor,4,,23.0,
,,,"The the other thing that I suppose you could do is just, you know, brute force, substitute, and",2023-03-08T17:33:33.260-08:00,2023-03-08T17:33:40.000-08:00,tutor,tutor,4,,23.0,
,,,"a and 0, and 3 and negative, and so on, until you find something that works for all 3. But I think this method is a little bit more streamlined. It might be a little bit more difficult to do.",2023-03-08T17:33:40.130-08:00,2023-03-08T17:33:51.070-08:00,tutor,tutor,4,,23.0,
,,,"But you know, if I if like, I said. You're trying to like. Pace yourself. and you know, make make time for more difficult problems. This might be the way to do it.",2023-03-08T17:33:51.210-08:00,2023-03-08T17:33:59.780-08:00,tutor,tutor,4,,23.0,
,,,So the important thing in this problem is kind of just figuring out,2023-03-08T17:34:00.390-08:00,2023-03-08T17:34:05.760-08:00,tutor,tutor,4,,23.0,
,,,this being very,2023-03-08T17:34:05.890-08:00,2023-03-08T17:34:08.250-08:00,tutor,tutor,4,,23.0,
,,,"also we're They're being very good with, like. you know, moving stuff around and converting equations into something that you like to see something that's a little bit more, a little bit nicer.",2023-03-08T17:34:08.780-08:00,2023-03-08T17:34:20.380-08:00,tutor,tutor,4,,23.0,
,,,"So I know in the past we've done a lot of converting a x plus b y equals C equations into y equals N. X plus b, but it's important to know how to do it the other way as well for questions like this one.",2023-03-08T17:34:20.880-08:00,2023-03-08T17:34:32.070-08:00,tutor,tutor,4,,23.0,
,,,"So you know. So the so yeah, like the point is, just try to find",2023-03-08T17:34:32.920-08:00,2023-03-08T17:34:37.980-08:00,tutor,tutor,4,,23.0,
,,,the correct. So try to find something in the format of the answered choices.,2023-03-08T17:34:37.990-08:00,2023-03-08T17:34:42.120-08:00,tutor,tutor,4,,23.0,
,,,"So yeah, does that make sense to everyone? I know I it's a little bit weird.",2023-03-08T17:34:42.560-08:00,2023-03-08T17:34:47.740-08:00,tutor,tutor,4,,23.0,
,,,all right perfect. So i'm going to erase this.,2023-03-08T17:34:49.740-08:00,2023-03-08T17:34:52.830-08:00,tutor,tutor,4,,23.0,
,,,"and you know, if you need any more practice, because I I I really don't feel like I explained as well. So if you need any more practice, you can probably attend like office hours or something, and they will probably be able to explain it better than I can.",2023-03-08T17:34:52.930-08:00,2023-03-08T17:35:05.720-08:00,tutor,tutor,4,,23.0,
,,,So any other requests.,2023-03-08T17:35:07.040-08:00,2023-03-08T17:35:09.740-08:00,tutor,tutor,4,,23.0,
,36.0,1.0,"Number 18 18, All right. 18. Let's take a look.",2023-03-08T17:35:11.650-08:00,2023-03-08T17:35:17.960-08:00,student,student B,5,,36.0,
,,,Let's see here.,2023-03-08T17:35:19.790-08:00,2023-03-08T17:35:20.560-08:00,tutor,tutor,5,,36.0,
,,,Number 18.,2023-03-08T17:35:21.600-08:00,2023-03-08T17:35:24.010-08:00,tutor,tutor,5,,36.0,
,,,Okay.,2023-03-08T17:35:24.470-08:00,2023-03-08T17:35:25.310-08:00,tutor,tutor,5,,36.0,
,,,So fun. Fact. I don't believe any of you got this one right? So this one is definitely an important one to look over.,2023-03-08T17:35:25.680-08:00,2023-03-08T17:35:33.400-08:00,tutor,tutor,5,,36.0,
,,,"So let's take a look. Is it the it's this one, the Xy plane one. So again I'm just gonna quickly",2023-03-08T17:35:33.600-08:00,2023-03-08T17:35:42.130-08:00,tutor,tutor,5,,36.0,
,,,copy paste the problem into here.,2023-03-08T17:35:42.790-08:00,2023-03-08T17:35:44.750-08:00,tutor,tutor,5,,36.0,
,,,Okay. cool.,2023-03-08T17:35:45.820-08:00,2023-03-08T17:35:47.280-08:00,tutor,tutor,5,,36.0,
,,,"All right. So in the Xy plane and a line that has the equation. Why, what? The",2023-03-08T17:35:47.780-08:00,2023-03-08T17:35:52.780-08:00,tutor,tutor,5,,36.0,
,,,Okay? So this is why you will see for some constant c.,2023-03-08T17:35:53.860-08:00,2023-03-08T17:35:58.260-08:00,tutor,tutor,5,,36.0,
,,,For some cause he intersects the parabola at exactly 1 point.,2023-03-08T17:36:00.420-08:00,2023-03-08T17:36:04.650-08:00,tutor,tutor,5,,36.0,
,,,Huh?,2023-03-08T17:36:06.420-08:00,2023-03-08T17:36:07.120-08:00,tutor,tutor,5,,36.0,
,,,Yeah. Sorry. The the formatting got screwed up because I copy pasted from the Pdf. Or something.,2023-03-08T17:36:08.480-08:00,2023-03-08T17:36:17.660-08:00,tutor,tutor,5,,36.0,
,,,This is X squared.,2023-03-08T17:36:20.470-08:00,2023-03-08T17:36:22.500-08:00,tutor,tutor,5,,36.0,
,,,"Okay, so",2023-03-08T17:36:23.990-08:00,2023-03-08T17:36:25.670-08:00,tutor,tutor,5,,36.0,
,,,"first of all. So we see this negative sign here, which means which way it does it face the problem.",2023-03-08T17:36:44.070-08:00,2023-03-08T17:36:48.880-08:00,tutor,tutor,5,,36.0,
,,,So we just talked about the,2023-03-08T17:36:53.720-08:00,2023-03-08T17:36:56.680-08:00,tutor,tutor,5,,36.0,
,,,the positive versus negative thing.,2023-03-08T17:36:57.250-08:00,2023-03-08T17:36:59.170-08:00,tutor,tutor,5,,36.0,
,,,Is it? Is it Browning? Or is it that I feel like I'm going in?,2023-03-08T17:36:59.319-08:00,2023-03-08T17:37:07.640-08:00,tutor,tutor,5,,36.0,
,,,And here's our,2023-03-08T17:37:08.090-08:00,2023-03-08T17:37:09.689-08:00,tutor,tutor,5,,36.0,
,,,"so this one, so this particular one, is actually quite easy to factor, because",2023-03-08T17:37:09.930-08:00,2023-03-08T17:37:13.410-08:00,tutor,tutor,5,,36.0,
,,,"you have an X here, and you have an X here, and so you can just distribute it out, and then you get x.",2023-03-08T17:37:13.510-08:00,2023-03-08T17:37:19.729-08:00,tutor,tutor,5,,36.0,
,,,There's a negative X times X,2023-03-08T17:37:20.000-08:00,2023-03-08T17:37:22.810-08:00,tutor,tutor,5,,36.0,
,,,"minus 5,",2023-03-08T17:37:22.840-08:00,2023-03-08T17:37:24.450-08:00,tutor,tutor,5,,36.0,
,,,"because then you get negative X squared, and then you get plus 5 x. So again, so that that's another skill to learn just quickly Factory things like this. if you can take a common X. So, anyway.",2023-03-08T17:37:24.710-08:00,2023-03-08T17:37:37.109-08:00,tutor,tutor,5,,36.0,
,,,"so that means this point. So this is 0. Then because again, we're we're trying to make the 0, which means this has to be 0, or this has to be 0, and then, if negative x is 0, then x is just 0,",2023-03-08T17:37:37.620-08:00,2023-03-08T17:37:48.590-08:00,tutor,tutor,5,,36.0,
,,,"and then here X minus 5 is 0, so x must be positive 5.",2023-03-08T17:37:48.960-08:00,2023-03-08T17:37:52.729-08:00,tutor,tutor,5,,36.0,
,,,All right. So now the question is,2023-03-08T17:37:53.609-08:00,2023-03-08T17:37:56.250-08:00,tutor,tutor,5,,36.0,
,,,"for some constancy interest as a parabola. Exactly 1 point. So this is very important, because if you see so white will see it as a horizontal line right?",2023-03-08T17:37:56.500-08:00,2023-03-08T17:38:04.970-08:00,tutor,tutor,5,,36.0,
,,,"Because it's just this. Whatever y is like, this is like 5 or something that goes like that. Just exactly sorry that was horrible. But you know what I mean.",2023-03-08T17:38:05.410-08:00,2023-03-08T17:38:13.109-08:00,tutor,tutor,5,,36.0,
,,,It is a horizontal line. So in order for a horizontal line to interested a problem at exactly 1 point. So let's say we stuck one here.,2023-03-08T17:38:13.300-08:00,2023-03-08T17:38:23.340-08:00,tutor,tutor,5,,36.0,
,,,"That's one that's 2, so that that that doesn't work.",2023-03-08T17:38:25.790-08:00,2023-03-08T17:38:29.040-08:00,tutor,tutor,5,,36.0,
,,,"You see where i'm going with this, there's only one way for a horizontal line to intersect the parabola one time, and that is",2023-03-08T17:38:29.890-08:00,2023-03-08T17:38:37.450-08:00,tutor,tutor,5,,36.0,
,,,right at the vertex.,2023-03-08T17:38:37.610-08:00,2023-03-08T17:38:39.120-08:00,tutor,tutor,5,,36.0,
,,,because everywhere else these values all repeat themselves. This one value never repeats itself. Does that make sense.,2023-03-08T17:38:39.730-08:00,2023-03-08T17:38:46.280-08:00,tutor,tutor,5,,36.0,
,,,"All right, cool. So now from here we we find the vertex. So we know that. So since this is 0, and this is 5, we know that the vertex",2023-03-08T17:38:48.100-08:00,2023-03-08T17:38:57.160-08:00,tutor,tutor,5,,36.0,
,,,is just directly between the 2 interface.,2023-03-08T17:38:57.260-08:00,2023-03-08T17:39:00.720-08:00,tutor,tutor,5,,36.0,
,,,So this is 2.5.,2023-03-08T17:39:00.730-08:00,2023-03-08T17:39:03.100-08:00,tutor,tutor,5,,36.0,
,,,Sorry that's supposed to be a decimal 2.5.,2023-03-08T17:39:05.520-08:00,2023-03-08T17:39:08.200-08:00,tutor,tutor,5,,36.0,
,,,"So now, how do we find this? How do you find the y value? Because if you find the y value, then you find the the equation of C",2023-03-08T17:39:08.740-08:00,2023-03-08T17:39:16.180-08:00,tutor,tutor,5,,36.0,
,,,equals.,2023-03-08T17:39:17.510-08:00,2023-03-08T17:39:18.300-08:00,tutor,tutor,5,,36.0,
,,,See?,2023-03-08T17:39:18.830-08:00,2023-03-08T17:39:19.630-08:00,tutor,tutor,5,,36.0,
,,,"So now, from here, how would you find the how would you find C",2023-03-08T17:39:20.250-08:00,2023-03-08T17:39:24.730-08:00,tutor,tutor,5,,36.0,
,,,user here? I'm gonna write the point out,2023-03-08T17:39:28.920-08:00,2023-03-08T17:39:30.680-08:00,tutor,tutor,5,,36.0,
,,,Anyone,2023-03-08T17:39:35.740-08:00,2023-03-08T17:39:36.530-08:00,tutor,tutor,5,,36.0,
,,,all right. That's fine. So,2023-03-08T17:39:50.020-08:00,2023-03-08T17:39:52.150-08:00,tutor,tutor,5,,36.0,
,,,what you do is you just plug in 2.5,2023-03-08T17:39:52.580-08:00,2023-03-08T17:39:56.750-08:00,tutor,tutor,5,,36.0,
,,,"into the equation, because so, in order to find the Z the where this is equal to 0, right? What we did was we plugged in. X is equal to something",2023-03-08T17:39:56.900-08:00,2023-03-08T17:40:05.710-08:00,tutor,tutor,5,,36.0,
,,,we plug in. X is equal to 0 to get 0 here. and then we plug in X equals 5 to get 0 here Right So in order to find any point on the parabola. what you do is you just plug in X equals blank.,2023-03-08T17:40:06.410-08:00,2023-03-08T17:40:20.280-08:00,tutor,tutor,5,,36.0,
,,,and then you just use your calculator or something and solve it.,2023-03-08T17:40:21.010-08:00,2023-03-08T17:40:24.380-08:00,tutor,tutor,5,,36.0,
,,,So what you do now is you do negative of x is 2.5,2023-03-08T17:40:25.330-08:00,2023-03-08T17:40:30.510-08:00,tutor,tutor,5,,36.0,
,,,times. Here you have 2.5 again.,2023-03-08T17:40:31.170-08:00,2023-03-08T17:40:35.080-08:00,tutor,tutor,5,,36.0,
,,,"and then minus 5,",2023-03-08T17:40:35.890-08:00,2023-03-08T17:40:37.600-08:00,tutor,tutor,5,,36.0,
,,,"which, if you multiply it out, becomes a negative 2.5 times another negative. 2.5.",2023-03-08T17:40:38.790-08:00,2023-03-08T17:40:45.590-08:00,tutor,tutor,5,,36.0,
