problem_set,question_id,time_segment,text,startTimestamp,endTimestamp,speaker,speaker_#,actual_segment,pred_segment,actual_question_id,pred_question_id
,,,"Yes, it's showing. You Okay, sorry. Yeah, that that's to me.",2023-02-11T17:17:50.650-08:00,2023-02-11T17:17:55.750-08:00,tutor,tutor,1,,,
,,,"But alright, how about we just start now By let's just start the assessment thing.",2023-02-11T17:17:55.780-08:00,2023-02-11T17:18:01.330-08:00,tutor,tutor,1,,,
,,,"Alright, good luck. Guys.",2023-02-11T17:18:02.860-08:00,2023-02-11T17:18:04.200-08:00,tutor,tutor,1,,,
,,,"I do want to note, though. I just get like you just like writing down like your work and stuff, so that you have it on paper, and you look back at it. But yeah, that's it. All right. Sorry. Good luck, guys.",2023-02-11T17:18:12.600-08:00,2023-02-11T17:18:23.110-08:00,tutor,tutor,1,,,
,,,"Alright, so we just hit like 10 the 10 min left mark. I'll let you know when there's like 5 min left to",2023-02-11T17:33:15.889-08:00,2023-02-11T17:33:22.449-08:00,tutor,tutor,1,,,
,,,"alright, y'all got a little less than 1 min left.",2023-02-11T17:42:15.820-08:00,2023-02-11T17:42:18.660-08:00,tutor,tutor,1,,,
,,,Okay. I was not expect that I was,2023-02-11T17:43:08.600-08:00,2023-02-11T17:43:10.530-08:00,tutor,tutor,1,,,
,,,loud.,2023-02-11T17:43:11.360-08:00,2023-02-11T17:43:12.180-08:00,tutor,tutor,1,,,
,,,What's all right. Time's up.,2023-02-11T17:43:14.560-08:00,2023-02-11T17:43:17.680-08:00,tutor,tutor,1,,,
,,,Okay.,2023-02-11T17:43:18.200-08:00,2023-02-11T17:43:18.870-08:00,tutor,tutor,1,,,
,,,"my good. Okay, wait. I i'm trying to figure this out because I got like this. Ipad. I'm going to use to kind of annotate and help you all along. But like wait before any of that. How was that? For all you said? I don't know I can go as in depth as you want. Maybe just tell me it was good or bad, like. How is it?",2023-02-11T17:43:31.880-08:00,2023-02-11T17:43:48.350-08:00,tutor,tutor,1,,,
,,,Okay.,2023-02-11T17:43:52.310-08:00,2023-02-11T17:43:53.480-08:00,student,student A,1,,,
,,,I get that. Yeah. I was also going through it as with the he is.,2023-02-11T17:43:56.410-08:00,2023-02-11T17:44:01.010-08:00,tutor,tutor,1,,,
,,,"Yeah, I had a few of them, but some of them were",2023-02-11T17:44:02.120-08:00,2023-02-11T17:44:06.150-08:00,student,student E,1,,,
,,,"Hmm. All right. Yeah, we can definitely g0 0ver there like over those problems a little later.",2023-02-11T17:44:08.640-08:00,2023-02-11T17:44:13.320-08:00,tutor,tutor,1,,,
,,,What about the rest of you guys?,2023-02-11T17:44:13.540-08:00,2023-02-11T17:44:16.280-08:00,student,student E,1,,,
,,,I think it started off easy. But at the end.,2023-02-11T17:44:17.630-08:00,2023-02-11T17:44:22.320-08:00,student,student D,1,,,
,,,"Yeah, yeah.",2023-02-11T17:44:22.410-08:00,2023-02-11T17:44:24.280-08:00,student,student D,1,,,
,,,"for me, like some of the questions I did recognize. But the problem is just like remembering like how to do certain.",2023-02-11T17:44:25.720-08:00,2023-02-11T17:44:35.320-08:00,student,student F,1,,,
,,,"Yeah, for sure.",2023-02-11T17:44:35.800-08:00,2023-02-11T17:44:37.620-08:00,tutor,tutor,1,,,
,,,"And I guess that's what we're kinda here for, huh? Like i'll try to just review. And then kinda hopefully, with this practice we'll be able to just be a little more ready when",2023-02-11T17:44:37.660-08:00,2023-02-11T17:44:48.240-08:00,tutor,tutor,1,,,
,,,we take the but I don't know,2023-02-11T17:44:48.460-08:00,2023-02-11T17:44:51.340-08:00,tutor,tutor,1,,,
,,,"anyone else, [STUDENT_6] or Lou.",2023-02-11T17:44:54.670-08:00,2023-02-11T17:44:58.510-08:00,tutor,tutor,1,,,
,,,How's it for you guys?,2023-02-11T17:44:59.670-08:00,2023-02-11T17:45:00.950-08:00,tutor,tutor,1,,,
,,,It was It was cool.,2023-02-11T17:45:01.790-08:00,2023-02-11T17:45:04.670-08:00,student,student C,1,,,
,,,It's cool. That's cool,2023-02-11T17:45:05.520-08:00,2023-02-11T17:45:07.540-08:00,tutor,tutor,1,,,
,,,"for me. I'll see it like on like the beginning was a little easy, but it so I should get harder a little bit.",2023-02-11T17:45:09.760-08:00,2023-02-11T17:45:15.490-08:00,student,student B,1,,,
,,,"Yeah, I guess it's. That's just how it feels. Huh? And I feel like there's a lot of things with the math, because, like",2023-02-11T17:45:15.730-08:00,2023-02-11T17:45:22.520-08:00,tutor,tutor,1,,,
,,,"you got a, I guess, with the sat in general. He just got like, pace yourself, or else you end up like thinking about one thing, and then you like, oh, shoot him out of time.",2023-02-11T17:45:22.800-08:00,2023-02-11T17:45:30.300-08:00,tutor,tutor,1,,,
,,,and that's it. I remember that being like kind of a problem I had when I took it. But,2023-02-11T17:45:30.400-08:00,2023-02-11T17:45:36.230-08:00,tutor,tutor,1,,,
,,,I don't know hopefully i'll be able to teach you awesome like,2023-02-11T17:45:36.640-08:00,2023-02-11T17:45:40.810-08:00,tutor,tutor,1,,,
,,,time management. If that is a problem. What about you guys? Anna and [STUDENT_4]?,2023-02-11T17:45:40.820-08:00,2023-02-11T17:45:48.220-08:00,tutor,tutor,1,,,
,,,Were you guys able to?,2023-02-11T17:45:51.300-08:00,2023-02-11T17:45:56.120-08:00,student,student G,1,,,
,,,"I definitely like. did that space? Why, time out that well so.",2023-02-11T17:45:56.330-08:00,2023-02-11T17:46:03.190-08:00,student,student G,1,,,
,,,"Oh, man! And that's all right. This is just like",2023-02-11T17:46:07.590-08:00,2023-02-11T17:46:11.390-08:00,tutor,tutor,1,,,
,,,the first first test we're going to be taking over the like these next 4 weeks like it's okay. If it felt a little like I like shaky or whatever like. We're here to get that,2023-02-11T17:46:11.480-08:00,2023-02-11T17:46:20.960-08:00,tutor,tutor,1,,,
,,,all right. What about you an,2023-02-11T17:46:23.330-08:00,2023-02-11T17:46:26.000-08:00,tutor,tutor,1,,,
,,,you there.,2023-02-11T17:46:31.080-08:00,2023-02-11T17:46:33.040-08:00,student,student H,1,,,
,,,"and i'm sorry like it. Seems like I'm just kind of like nudging a lot. But is it like, Are you guys able to turn on your cameras like an and Andre.",2023-02-11T17:46:43.830-08:00,2023-02-11T17:46:52.780-08:00,tutor,tutor,1,,,
,,,It's cool if you don't feel comfortable. But I just you know I feel like it'll help us kinda through this problem solving process thing alright. Nice. Thank you. All right. [STUDENT_4].,2023-02-11T17:46:57.620-08:00,2023-02-11T17:47:10.800-08:00,tutor,tutor,1,,,
,,,Can you turn on your camera t0 0r is that right now?,2023-02-11T17:47:11.090-08:00,2023-02-11T17:47:16.330-08:00,student,student G,1,,,
,,,Alright. That's that's fine. Thanks for letting me know.,2023-02-11T17:47:16.870-08:00,2023-02-11T17:47:19.490-08:00,tutor,tutor,1,,,
,,,"Okay, yeah, yeah, that's fine.",2023-02-11T17:47:19.790-08:00,2023-02-11T17:47:22.350-08:00,student,student G,1,,,
,,,Okay. where is my assessment page?,2023-02-11T17:47:25.160-08:00,2023-02-11T17:47:28.130-08:00,student,student G,1,,,
,,,This is okay. Sorry. Sorry. All right. I guess. Now we can just review the platform. Let's see. Let's review the test.,2023-02-11T17:47:29.660-08:00,2023-02-11T17:47:38.360-08:00,tutor,tutor,1,,,
,,,Did you guys all submit the,2023-02-11T17:47:38.760-08:00,2023-02-11T17:47:40.990-08:00,tutor,tutor,1,,,
,,,Thank you,2023-02-11T17:47:41.470-08:00,2023-02-11T17:47:42.350-08:00,tutor,tutor,1,,,
,,,"like your assessment, you guys all because I've seen",2023-02-11T17:47:47.680-08:00,2023-02-11T17:47:51.210-08:00,tutor,tutor,1,,,
,,,"7, and",2023-02-11T17:47:51.730-08:00,2023-02-11T17:47:54.360-08:00,tutor,tutor,1,,,
,,,I think there's,2023-02-11T17:47:54.380-08:00,2023-02-11T17:47:55.710-08:00,tutor,tutor,1,,,
,,,8. Have you all? It's okay. Fit.,2023-02-11T17:47:57.490-08:00,2023-02-11T17:48:01.420-08:00,tutor,tutor,1,,,
,,,Did anyone not submit their thing? Or is it just a little fine?,2023-02-11T17:48:05.560-08:00,2023-02-11T17:48:10.350-08:00,tutor,tutor,1,,,
,,,You know what,2023-02-11T17:48:10.400-08:00,2023-02-11T17:48:11.270-08:00,tutor,tutor,1,,,
,,,"Alright, it's fine. We you just g0 0ver the problems together.",2023-02-11T17:48:12.710-08:00,2023-02-11T17:48:18.470-08:00,tutor,tutor,1,,,
,,,Let's see.,2023-02-11T17:48:19.350-08:00,2023-02-11T17:48:23.260-08:00,tutor,tutor,1,,,
,1.0,1.0,"Bar. Okay, cool. So let me see the responses for a number one for the system of equations above, what is the value of",2023-02-11T17:48:23.550-08:00,2023-02-11T17:48:33.390-08:00,tutor,tutor,2,,1.0,
,,,x plus y.,2023-02-11T17:48:33.640-08:00,2023-02-11T17:48:36.230-08:00,tutor,tutor,2,,1.0,
,,,So for when I see us,2023-02-11T17:48:36.260-08:00,2023-02-11T17:48:39.960-08:00,tutor,tutor,2,,1.0,
,,,all right.,2023-02-11T17:48:40.200-08:00,2023-02-11T17:48:40.980-08:00,tutor,tutor,2,,1.0,
,,,how about this? Does anyone have any ideas about how to like or how they will go about this kind of problem.,2023-02-11T17:48:41.450-08:00,2023-02-11T17:48:47.520-08:00,tutor,tutor,2,,1.0,
,,,Anyone wanna like,2023-02-11T17:48:50.280-08:00,2023-02-11T17:48:51.630-08:00,tutor,tutor,2,,1.0,
,,,I don't know anyone that like kinda like all this made me like a lot of sense to me like they got through a pretty fast like anyone when I explain.,2023-02-11T17:48:52.660-08:00,2023-02-11T17:48:57.960-08:00,tutor,tutor,2,,1.0,
,,,like what they did.,2023-02-11T17:48:58.790-08:00,2023-02-11T17:49:00.000-08:00,tutor,tutor,2,,1.0,
,,,"No, come on, guys, it's all good. But yeah, I just wanna say again, I'm probably gonna have to do some cold calling.",2023-02-11T17:49:08.490-08:00,2023-02-11T17:49:17.710-08:00,tutor,tutor,2,,1.0,
,,,so I got it right. But I freak out what I did,2023-02-11T17:49:18.550-08:00,2023-02-11T17:49:24.500-08:00,student,student E,2,,1.0,
,,,I?,2023-02-11T17:49:24.640-08:00,2023-02-11T17:49:25.480-08:00,student,student E,2,,1.0,
,,,"You forgot, man?",2023-02-11T17:49:26.320-08:00,2023-02-11T17:49:28.260-08:00,student,student E,2,,1.0,
,,,"Yeah, like I'm trying to think what I did first.",2023-02-11T17:49:28.340-08:00,2023-02-11T17:49:31.060-08:00,student,student E,2,,1.0,
,,,Did you write down like your work?,2023-02-11T17:49:32.090-08:00,2023-02-11T17:49:33.940-08:00,tutor,tutor,2,,1.0,
,,,"Yeah, I I I really done the problem, and then I knew it.",2023-02-11T17:49:35.300-08:00,2023-02-11T17:49:39.500-08:00,student,student E,2,,1.0,
,,,What? I there,2023-02-11T17:49:45.580-08:00,2023-02-11T17:49:46.850-08:00,student,student E,2,,1.0,
,,,it's cool.,2023-02-11T17:49:50.380-08:00,2023-02-11T17:49:51.760-08:00,tutor,tutor,2,,1.0,
,,,"Yeah, yeah. Alright, thanks for trying. Thanks for trying, though.",2023-02-11T17:49:52.060-08:00,2023-02-11T17:49:57.010-08:00,tutor,tutor,2,,1.0,
,,,Hmm.,2023-02-11T17:50:00.270-08:00,2023-02-11T17:50:00.870-08:00,tutor,tutor,2,,1.0,
,,,All right. Well.,2023-02-11T17:50:01.280-08:00,2023-02-11T17:50:02.850-08:00,tutor,tutor,2,,1.0,
,,,when I see this problem.,2023-02-11T17:50:03.540-08:00,2023-02-11T17:50:05.440-08:00,tutor,tutor,2,,1.0,
,,,Let me just,2023-02-11T17:50:05.720-08:00,2023-02-11T17:50:06.580-08:00,tutor,tutor,2,,1.0,
,,,first the system of equations above what is the value of x plus y. When you see a system of of equations.,2023-02-11T17:50:06.960-08:00,2023-02-11T17:50:12.950-08:00,tutor,tutor,2,,1.0,
,,,I typically look for a way to solve for,2023-02-11T17:50:13.030-08:00,2023-02-11T17:50:16.860-08:00,tutor,tutor,2,,1.0,
,,,X and Y,2023-02-11T17:50:17.160-08:00,2023-02-11T17:50:18.490-08:00,tutor,tutor,2,,1.0,
,,,and I don't know. If,2023-02-11T17:50:18.940-08:00,2023-02-11T17:50:20.920-08:00,tutor,tutor,2,,1.0,
,,,are you guys are too familiar with these problems.,2023-02-11T17:50:21.810-08:00,2023-02-11T17:50:24.230-08:00,tutor,tutor,2,,1.0,
,,,But what I would do is my first step would be to to try to,2023-02-11T17:50:24.300-08:00,2023-02-11T17:50:30.350-08:00,tutor,tutor,2,,1.0,
,,,subtract or add these kinds of equations to get rid of,2023-02-11T17:50:31.810-08:00,2023-02-11T17:50:35.590-08:00,tutor,tutor,2,,1.0,
,,,like one of the variables,2023-02-11T17:50:35.680-08:00,2023-02-11T17:50:37.730-08:00,tutor,tutor,2,,1.0,
,,,like this equation to this one kind of where it's like kind of like you get 3 x plus y.,2023-02-11T17:50:38.030-08:00,2023-02-11T17:50:44.600-08:00,tutor,tutor,2,,1.0,
,,,"It goes t0 12. But oh, man, this is a little different.",2023-02-11T17:50:46.210-08:00,2023-02-11T17:50:50.890-08:00,tutor,tutor,2,,1.0,
,,,"But the thing is like we want to get rid of one of the variables because we want to be able to solve for x and y, and then maybe add them together to get the value of x plus y. So what I would do here",2023-02-11T17:50:52.040-08:00,2023-02-11T17:51:04.210-08:00,tutor,tutor,2,,1.0,
,,,is.,2023-02-11T17:51:04.260-08:00,2023-02-11T17:51:05.310-08:00,tutor,tutor,2,,1.0,
,,,let's say I want to get rid of why.,2023-02-11T17:51:05.880-08:00,2023-02-11T17:51:08.410-08:00,tutor,tutor,2,,1.0,
,,,"and then, if I have these 2 equations right here.",2023-02-11T17:51:08.760-08:00,2023-02-11T17:51:12.950-08:00,tutor,tutor,2,,1.0,
,,,"I see that this is to Y, and this is minus y, and if I want that to equal 0, I want it to be",2023-02-11T17:51:13.040-08:00,2023-02-11T17:51:20.130-08:00,tutor,tutor,2,,1.0,
,,,negative. 2 y,2023-02-11T17:51:20.650-08:00,2023-02-11T17:51:23.030-08:00,tutor,tutor,2,,1.0,
,,,plus 2,2023-02-11T17:51:23.230-08:00,2023-02-11T17:51:25.190-08:00,tutor,tutor,2,,1.0,
,,,2. Why.,2023-02-11T17:51:26.620-08:00,2023-02-11T17:51:28.770-08:00,tutor,tutor,2,,1.0,
,,,"so that it would equal 0 kind of cancel out that kind of thing so that we'd be left with like the X, and we need to solve for it like how we would normally solve for that kind of problem.",2023-02-11T17:51:28.930-08:00,2023-02-11T17:51:39.850-08:00,tutor,tutor,2,,1.0,
,,,So what i'm looking at here is,2023-02-11T17:51:40.140-08:00,2023-02-11T17:51:42.730-08:00,tutor,tutor,2,,1.0,
,,,"if I multiply this whole equation at the top by 2, because",2023-02-11T17:51:46.290-08:00,2023-02-11T17:51:52.280-08:00,tutor,tutor,2,,1.0,
,,,by doing that it it's basically the same equation of 2 X minus y equals 8. It's just.,2023-02-11T17:51:52.460-08:00,2023-02-11T17:51:59.100-08:00,tutor,tutor,2,,1.0,
,,,"0 0kay, sorry. So if we were to do that, it would be what for if you multiply 2 to every value of this top equation it'd be 2 times 2 x, which is 4, x",2023-02-11T17:52:00.670-08:00,2023-02-11T17:52:11.530-08:00,tutor,tutor,2,,1.0,
,,,"minus 2 times y, 2, y equals 2 times 8 16.",2023-02-11T17:52:12.390-08:00,2023-02-11T17:52:18.480-08:00,tutor,tutor,2,,1.0,
,,,"This would be considered the same equation as 2 X minus y equals 8, because if you divide every one of these values by 2 kind of, and we can look at it individually, or it's 4 x divided by 2. You'd get 2 x.",2023-02-11T17:52:20.120-08:00,2023-02-11T17:52:33.250-08:00,tutor,tutor,2,,1.0,
,,,2 y,2023-02-11T17:52:35.830-08:00,2023-02-11T17:52:37.080-08:00,tutor,tutor,2,,1.0,
,,,"divided by 2 would just be y again, and then 16 divided by 2. You get 8. So it's kind of like the same thing, these 2 equations, except you're multiplying it all by",2023-02-11T17:52:37.450-08:00,2023-02-11T17:52:49.020-08:00,tutor,tutor,2,,1.0,
,,,2 does. That is that kind of a little clear with what I try to do.,2023-02-11T17:52:49.130-08:00,2023-02-11T17:52:53.400-08:00,tutor,tutor,2,,1.0,
,,,"alright, awesome. And the goal of that was to basically",2023-02-11T17:52:53.790-08:00,2023-02-11T17:52:58.330-08:00,tutor,tutor,2,,1.0,
,,,make sure that let's see here.,2023-02-11T17:52:59.370-08:00,2023-02-11T17:53:02.430-08:00,tutor,tutor,2,,1.0,
,,,"I multiplied it by 2,",2023-02-11T17:53:03.260-08:00,2023-02-11T17:53:05.020-08:00,tutor,tutor,2,,1.0,
,,,because,2023-02-11T17:53:05.040-08:00,2023-02-11T17:53:06.140-08:00,tutor,tutor,2,,1.0,
,,,that allows me to. And when when you see these systems of equations problems.,2023-02-11T17:53:07.340-08:00,2023-02-11T17:53:12.280-08:00,tutor,tutor,2,,1.0,
,,,"you, it's typically like",2023-02-11T17:53:12.740-08:00,2023-02-11T17:53:14.800-08:00,tutor,tutor,2,,1.0,
,,,adding or subtracting one of these equations with the other one.,2023-02-11T17:53:15.460-08:00,2023-02-11T17:53:19.000-08:00,tutor,tutor,2,,1.0,
,,,"Yeah, okay. So when I do that here, and I add, maybe this equation X plus 2 y",2023-02-11T17:53:20.740-08:00,2023-02-11T17:53:28.240-08:00,tutor,tutor,2,,1.0,
,,,equals 4. I'll get my app like the ipad working after this. I'm so sorry this is,2023-02-11T17:53:28.490-08:00,2023-02-11T17:53:33.130-08:00,tutor,tutor,2,,1.0,
,,,"a little messy, but when you add these 2 equations together. It's like kind of adding from top down kind of",2023-02-11T17:53:33.400-08:00,2023-02-11T17:53:39.870-08:00,tutor,tutor,2,,1.0,
,,,"So you have 4 x plus x, that's 5 x.",2023-02-11T17:53:40.250-08:00,2023-02-11T17:53:44.630-08:00,tutor,tutor,2,,1.0,
,,,and then you have,2023-02-11T17:53:45.090-08:00,2023-02-11T17:53:46.380-08:00,tutor,tutor,2,,1.0,
,,,this negative twoy plus 2 y.,2023-02-11T17:53:47.220-08:00,2023-02-11T17:53:49.730-08:00,tutor,tutor,2,,1.0,
,,,"and what would that be? Negative? 2, I plus 2 Y. What does that become",2023-02-11T17:53:49.910-08:00,2023-02-11T17:53:53.020-08:00,tutor,tutor,2,,1.0,
,,,straightforward? What is this morning? 20 Exactly right. So how would we solve this now if we're left with 5 x equals 20? How do we sell for X?,2023-02-11T17:54:06.340-08:00,2023-02-11T17:54:14.500-08:00,tutor,tutor,2,,1.0,
,,,So then we are left with X equals 4 right?,2023-02-11T17:54:20.930-08:00,2023-02-11T17:54:23.310-08:00,tutor,tutor,2,,1.0,
,,,"But the problem is asking for what is the value of x plus y. So if we have the X value, what do you think we can do to solve for why",2023-02-11T17:54:23.350-08:00,2023-02-11T17:54:30.460-08:00,tutor,tutor,2,,1.0,
,,,plug in the X one equation,2023-02-11T17:54:31.120-08:00,2023-02-11T17:54:33.230-08:00,student,student B,2,,1.0,
,,,"Exactly. Right. So then, when you do that, let's just choose. And for this it could be either one of the equations, the top one, or the bottom one, and it can even be the original one, because again, it's the same equation, just all multiplied by 2.",2023-02-11T17:54:33.480-08:00,2023-02-11T17:54:45.520-08:00,tutor,tutor,2,,1.0,
,,,So let's just,2023-02-11T17:54:45.680-08:00,2023-02-11T17:54:47.450-08:00,tutor,tutor,2,,1.0,
,,,"take x plus 2, y equals 4. How about that? So when we plug in x, the x becomes 4",2023-02-11T17:54:47.480-08:00,2023-02-11T17:54:53.390-08:00,tutor,tutor,2,,1.0,
,,,"like right here, plus to why",2023-02-11T17:54:53.420-08:00,2023-02-11T17:54:57.670-08:00,tutor,tutor,2,,1.0,
,,,equals 4.,2023-02-11T17:54:57.780-08:00,2023-02-11T17:55:00.210-08:00,tutor,tutor,2,,1.0,
,,,How do we sell for? Why not,2023-02-11T17:55:00.860-08:00,2023-02-11T17:55:02.260-08:00,tutor,tutor,2,,1.0,
,,,subtract for both sides?,2023-02-11T17:55:06.120-08:00,2023-02-11T17:55:12.630-08:00,tutor,tutor,2,,1.0,
,,,You get it 2 Y.,2023-02-11T17:55:13.100-08:00,2023-02-11T17:55:15.570-08:00,tutor,tutor,2,,1.0,
,,,It was 0. So what would I be able to,2023-02-11T17:55:17.040-08:00,2023-02-11T17:55:22.100-08:00,tutor,tutor,2,,1.0,
,,,2?,2023-02-11T17:55:22.900-08:00,2023-02-11T17:55:23.720-08:00,student,student D,2,,1.0,
,,,Yeah.,2023-02-11T17:55:24.470-08:00,2023-02-11T17:55:25.830-08:00,student,student B,2,,1.0,
,,,Why would be 0 Exactly. Right. And now we have our X. Now we have our Y. What is the value. When you add x plus y,2023-02-11T17:55:25.950-08:00,2023-02-11T17:55:32.630-08:00,tutor,tutor,2,,1.0,
,,,for exactly,2023-02-11T17:55:34.470-08:00,2023-02-11T17:55:36.770-08:00,student,student A,2,,1.0,
,,,we're,2023-02-11T17:55:37.890-08:00,2023-02-11T17:55:39.870-08:00,tutor,tutor,2,,1.0,
,,,"a few of you a little like like, like. Was it a little tricky for a good amount of your like.",2023-02-11T17:55:39.920-08:00,2023-02-11T17:55:46.570-08:00,tutor,tutor,2,,1.0,
,,,"No, I got it",2023-02-11T17:55:47.740-08:00,2023-02-11T17:55:48.890-08:00,student,student C,2,,1.0,
,,,all right. That's cool.,2023-02-11T17:55:49.520-08:00,2023-02-11T17:55:50.700-08:00,student,student A,2,,1.0,
,,,"Okay. Okay, let me.",2023-02-11T17:55:51.280-08:00,2023-02-11T17:55:56.040-08:00,tutor,tutor,2,,1.0,
,3.0,1.0,"And then and okay. okay, let's get 3. Because i'm looking at",2023-02-11T17:55:58.280-08:00,2023-02-11T17:56:04.500-08:00,tutor,tutor,3,,3.0,
,,,"this, and it's",2023-02-11T17:56:04.920-08:00,2023-02-11T17:56:06.330-08:00,tutor,tutor,3,,3.0,
,,,"It's as highly suggested. So alright, fare with me for a sec. I'm just gonna join the thing on.",2023-02-11T17:56:08.010-08:00,2023-02-11T17:56:17.290-08:00,tutor,tutor,3,,3.0,
,,,and an ipad so that I can write to you a little easier.,2023-02-11T17:56:18.710-08:00,2023-02-11T17:56:22.580-08:00,tutor,tutor,3,,3.0,
,,,"Okay, okay.",2023-02-11T17:56:33.170-08:00,2023-02-11T17:56:34.360-08:00,tutor,tutor,3,,3.0,
,,,So let me share my screen.,2023-02-11T17:56:37.340-08:00,2023-02-11T17:56:40.110-08:00,tutor,tutor,3,,3.0,
,,,Sorry. Sorry. Not too sure.,2023-02-11T17:56:52.850-08:00,2023-02-11T17:56:56.750-08:00,tutor,tutor,3,,3.0,
,,,With this second.,2023-02-11T17:56:57.460-08:00,2023-02-11T17:56:58.900-08:00,tutor,tutor,3,,3.0,
,,,Alright. Could you guys see the mark amid.,2023-02-11T17:57:00.650-08:00,2023-02-11T17:57:04.600-08:00,tutor,tutor,3,,3.0,
,,,Yeah.,2023-02-11T17:57:07.610-08:00,2023-02-11T17:57:08.530-08:00,student,student A,3,,3.0,
,,,"alright, cool. So we have. Yeah, thanks for letting me know that.",2023-02-11T17:57:08.960-08:00,2023-02-11T17:57:13.200-08:00,tutor,tutor,3,,3.0,
,,,But,2023-02-11T17:57:13.310-08:00,2023-02-11T17:57:14.440-08:00,tutor,tutor,3,,3.0,
,,,"so we have this equation 2 y minus 3 X equals negative 4 right? What is Which of the following statements is true about the graph of the equation? 2 I one is 3, x, 2 for the next 4,",2023-02-11T17:57:15.360-08:00,2023-02-11T17:57:25.550-08:00,tutor,tutor,3,,3.0,
,,,And if we look at the,2023-02-11T17:57:27.470-08:00,2023-02-11T17:57:29.160-08:00,tutor,tutor,3,,3.0,
,,,"answers, we see that it talks about like positive negative slope and then positive negative Y and a step. Right?",2023-02-11T17:57:29.470-08:00,2023-02-11T17:57:35.600-08:00,tutor,tutor,3,,3.0,
,,,"Okay. So the equation of a line can be written as a a X plus V y equals, c. Does that look a little familiar to a few? You",2023-02-11T17:57:37.550-08:00,2023-02-11T17:57:48.860-08:00,tutor,tutor,3,,3.0,
,,,"Yeah, right. So this is a little bit of",2023-02-11T17:57:50.870-08:00,2023-02-11T17:57:53.980-08:00,tutor,tutor,3,,3.0,
,,,kind of like,2023-02-11T17:57:55.060-08:00,2023-02-11T17:57:56.150-08:00,tutor,tutor,3,,3.0,
,,,"I don't want to say like a hack, but this is just how I learned it to find the slope from this kind of general equation",2023-02-11T17:57:56.160-08:00,2023-02-11T17:58:03.710-08:00,tutor,tutor,3,,3.0,
,,,it would be m equals negative a,2023-02-11T17:58:04.880-08:00,2023-02-11T17:58:09.150-08:00,tutor,tutor,3,,3.0,
,,,"over B, where a is the coefficient of x, and these the coefficient of y. Is that the little here? I maybe it'll be a little if I write it out like this.",2023-02-11T17:58:09.300-08:00,2023-02-11T17:58:20.310-08:00,tutor,tutor,3,,3.0,
,,,So I just,2023-02-11T17:58:20.590-08:00,2023-02-11T17:58:23.100-08:00,tutor,tutor,3,,3.0,
,,,is it echoing?,2023-02-11T17:58:23.880-08:00,2023-02-11T17:58:25.620-08:00,tutor,tutor,3,,3.0,
,,,so sorry.,2023-02-11T17:58:26.730-08:00,2023-02-11T17:58:27.980-08:00,student,student H,3,,3.0,
,,,Okay.,2023-02-11T17:58:29.120-08:00,2023-02-11T17:58:29.870-08:00,student,student C,3,,3.0,
,,,But then,2023-02-11T17:58:34.790-08:00,2023-02-11T17:58:35.960-08:00,tutor,tutor,3,,3.0,
,,,see?,2023-02-11T17:58:40.250-08:00,2023-02-11T17:58:41.210-08:00,tutor,tutor,3,,3.0,
,,,Okay.,2023-02-11T17:58:45.530-08:00,2023-02-11T17:58:46.240-08:00,tutor,tutor,3,,3.0,
,,,"I'm just gonna leave that for right now. So I could just get on this problem. Then i'll fix it in a second. So yeah, my bad guys like I'm kinda still figuring this out. But I hope you all are.",2023-02-11T17:58:46.490-08:00,2023-02-11T17:58:56.380-08:00,tutor,tutor,3,,3.0,
,,,I I appreciate you for staying patient with me.,2023-02-11T17:58:56.700-08:00,2023-02-11T17:58:59.020-08:00,tutor,tutor,3,,3.0,
,,,Okay. So anyway.,2023-02-11T17:58:59.330-08:00,2023-02-11T17:59:00.970-08:00,tutor,tutor,3,,3.0,
,,,"I up here, I just kinda like rearrange the question they gave us. If you could see, like up here kinda like I made it. I just flipped. I put the X in the beginning, so it's a little easy to see how these 2 look alike.",2023-02-11T17:59:02.640-08:00,2023-02-11T17:59:14.830-08:00,tutor,tutor,3,,3.0,
,,,so,2023-02-11T17:59:17.160-08:00,2023-02-11T17:59:18.100-08:00,tutor,tutor,3,,3.0,
,,,what I said by the slope is equal to negative a over B. It would be the coefficients of X and B. So kinda like.,2023-02-11T17:59:18.900-08:00,2023-02-11T17:59:28.180-08:00,tutor,tutor,3,,3.0,
,,,Do you see it like,2023-02-11T17:59:33.300-08:00,2023-02-11T17:59:34.920-08:00,tutor,tutor,3,,3.0,
,,,"here and here how they kind of look similar, except",2023-02-11T17:59:35.360-08:00,2023-02-11T17:59:38.860-08:00,tutor,tutor,3,,3.0,
,,,"it's like numerical value versus like the kind of like you see how that kind of like whatever. So if we were to solve for the slope of this actual problem, what would, what would it be",2023-02-11T17:59:39.160-08:00,2023-02-11T17:59:49.720-08:00,tutor,tutor,3,,3.0,
,,,given Kinda like? What I told you is that under all,2023-02-11T17:59:52.180-08:00,2023-02-11T17:59:55.530-08:00,tutor,tutor,3,,3.0,
,,,and equals,2023-02-11T17:59:57.500-08:00,2023-02-11T17:59:59.680-08:00,tutor,tutor,3,,3.0,
,,,negative 3 0ver 2.,2023-02-11T18:00:00.050-08:00,2023-02-11T18:00:02.840-08:00,student,student E,3,,3.0,
