problem_set,question_id,time_segment,text,startTimestamp,endTimestamp,speaker,speaker_#,actual_segment,pred_segment,actual_question_id,pred_question_id
,,,let's go back down,2023-02-19T15:18:22.640+00:00,2023-02-19T15:18:24.160+00:00,tutor,tutor,6,,-1.0,
,,,all right. So,2023-02-19T15:18:25.240+00:00,2023-02-19T15:18:27.080+00:00,tutor,tutor,6,,-1.0,
,,,"essentially. if we have 0 3 cup servings, let's just start there right 0 week, observing how many hours of that. Are we going to have",2023-02-19T15:18:28.490+00:00,2023-02-19T15:18:37.100+00:00,tutor,tutor,6,,-1.0,
,,,"0? Exactly right? Because if you don't have any like once you're going to begin with, you're not going to have any calories from fact. Right? So you can just look at the Y. Interrupts here when the number of take up servings are 0",2023-02-19T15:18:44.600+00:00,2023-02-19T15:18:57.520+00:00,tutor,tutor,6,,-1.0,
,,,"for for choices. B C and d it all claims that there are some calories of fat. But that's obviously not true, right?",2023-02-19T15:18:57.780+00:00,2023-02-19T15:19:04.310+00:00,tutor,tutor,6,,-1.0,
,,,Whose answer is a.,2023-02-19T15:19:04.540+00:00,2023-02-19T15:19:05.740+00:00,tutor,tutor,6,,-1.0,
,,,"So you can just do it like really quickly, that way.",2023-02-19T15:19:06.460+00:00,2023-02-19T15:19:08.890+00:00,tutor,tutor,6,,-1.0,
,,,"And then you can also just see the it has to be upward sloping right, since it's 50 grams",2023-02-19T15:19:08.950+00:00,2023-02-19T15:19:15.330+00:00,tutor,tutor,6,,-1.0,
,,,per cop. So it's going up the linear So that's another way. You can check to see those right? So a is our answer for that.,2023-02-19T15:19:15.580+00:00,2023-02-19T15:19:22.600+00:00,tutor,tutor,6,,-1.0,
,,,All right. Great,2023-02-19T15:19:24.080+00:00,2023-02-19T15:19:24.940+00:00,tutor,tutor,6,,-1.0,
,,,Did that make sense for us.,2023-02-19T15:19:27.030+00:00,2023-02-19T15:19:28.630+00:00,tutor,tutor,6,,-1.0,
,,,Okay?,2023-02-19T15:19:33.020+00:00,2023-02-19T15:19:33.830+00:00,tutor,tutor,6,,-1.0,
,,,"Okay? Oh, we already did this one",2023-02-19T15:19:43.980+00:00,2023-02-19T15:19:46.760+00:00,tutor,tutor,6,,-1.0,
,,,"alright. Any questions on this, though?",2023-02-19T15:19:46.900+00:00,2023-02-19T15:19:48.750+00:00,tutor,tutor,6,,-1.0,
,,,"N0 0kay, thank you.",2023-02-19T15:19:55.670+00:00,2023-02-19T15:19:57.080+00:00,tutor,tutor,6,,-1.0,
,-1.0,1.0,Right. 12 alright.,2023-02-19T15:20:00.820+00:00,2023-02-19T15:20:03.950+00:00,tutor,tutor,7,,-1.0,
,,,"The weights and pounds for 15 horses and a stable reported, alright, and the lead Median range and standard deviation for the data were found.",2023-02-19T15:20:04.100+00:00,2023-02-19T15:20:13.610+00:00,tutor,tutor,7,,-1.0,
,,,"The horse, with the lowest reported way, was found to actually weigh £10 less than it's reported. Wait what environments unchanged if the poor values are reported using the correct way.",2023-02-19T15:20:13.890+00:00,2023-02-19T15:20:24.360+00:00,tutor,tutor,7,,-1.0,
,,,"So essentially, we had this data set before of these 15 horses and the weight, and then we found the mean Median Register and division according to that. But then we found out one of the horses",2023-02-19T15:20:24.680+00:00,2023-02-19T15:20:36.570+00:00,tutor,tutor,7,,-1.0,
,,,"wait, the one with the lowest report. One was actually",2023-02-19T15:20:36.610+00:00,2023-02-19T15:20:39.560+00:00,tutor,tutor,7,,-1.0,
,,,"10 less than what what we thought it was. So now, if we recalculate the mean, we can range and standard deviation which one will stay the same",2023-02-19T15:20:39.610+00:00,2023-02-19T15:20:49.000+00:00,tutor,tutor,7,,-1.0,
,,,so mean. Can somebody tell me another word for me?,2023-02-19T15:20:49.710+00:00,2023-02-19T15:20:54.270+00:00,tutor,tutor,7,,-1.0,
,,,Average exactly means just an average right? So,2023-02-19T15:20:59.330+00:00,2023-02-19T15:21:03.160+00:00,tutor,tutor,7,,-1.0,
,,,the thing is that,2023-02-19T15:21:03.950+00:00,2023-02-19T15:21:05.820+00:00,tutor,tutor,7,,-1.0,
,,,our horse is the lowest reported Wait.,2023-02-19T15:21:05.970+00:00,2023-02-19T15:21:08.080+00:00,tutor,tutor,7,,-1.0,
,,,If it was found 10 counts less. That's still going to change the average right?,2023-02-19T15:21:08.230+00:00,2023-02-19T15:21:12.800+00:00,tutor,tutor,7,,-1.0,
,,,Because the average depends on every single. The hours depends on every single data point in the set right?,2023-02-19T15:21:12.890+00:00,2023-02-19T15:21:20.860+00:00,tutor,tutor,7,,-1.0,
,,,Okay. So the mean will not be the answer.,2023-02-19T15:21:22.100+00:00,2023-02-19T15:21:24.900+00:00,tutor,tutor,7,,-1.0,
,,,Now,2023-02-19T15:21:25.020+00:00,2023-02-19T15:21:26.020+00:00,tutor,tutor,7,,-1.0,
,,,for the media. The media. Can somebody just remind me what the meeting is again,2023-02-19T15:21:26.190+00:00,2023-02-19T15:21:30.530+00:00,tutor,tutor,7,,-1.0,
,,,Middle?,2023-02-19T15:21:32.310+00:00,2023-02-19T15:21:33.590+00:00,student,student A,7,,-1.0,
,,,"He's. Okay, the middle number, right?",2023-02-19T15:21:33.760+00:00,2023-02-19T15:21:35.400+00:00,tutor,tutor,7,,-1.0,
,,,So,2023-02-19T15:21:35.630+00:00,2023-02-19T15:21:36.620+00:00,tutor,tutor,7,,-1.0,
,,,"essentially. We have 15 horses, right? So",2023-02-19T15:21:36.990+00:00,2023-02-19T15:21:40.580+00:00,tutor,tutor,7,,-1.0,
,,,30 forces right.,2023-02-19T15:21:41.360+00:00,2023-02-19T15:21:42.860+00:00,tutor,tutor,7,,-1.0,
,,,and it's the middle one. so the middle one will be the eighth right? So,2023-02-19T15:21:42.950+00:00,2023-02-19T15:21:49.560+00:00,tutor,tutor,7,,-1.0,
,,,"it's long as the horse of the lowest reported Wait, if it's already low, as reported.",2023-02-19T15:21:50.480+00:00,2023-02-19T15:21:54.680+00:00,tutor,tutor,7,,-1.0,
,,,"If it's £10 less, it'll still be the lowest recorded. So still in the same place. If you can think about it like that.",2023-02-19T15:21:55.890+00:00,2023-02-19T15:22:02.190+00:00,tutor,tutor,7,,-1.0,
,,,So that means the eighth horse will still have the same value. So that means the meeting will still be the same. Let's just check all these other ones.,2023-02-19T15:22:02.320+00:00,2023-02-19T15:22:10.620+00:00,tutor,tutor,7,,-1.0,
,,,So the range is the max value by the minimum value. So the minimum value changed. Then Obviously it's not going to be the same.,2023-02-19T15:22:10.770+00:00,2023-02-19T15:22:17.010+00:00,tutor,tutor,7,,-1.0,
,,,"And standard deviation. It's just the spread of it right. So imagine that we have, like",2023-02-19T15:22:17.800+00:00,2023-02-19T15:22:23.210+00:00,tutor,tutor,7,,-1.0,
,,,"like some fault like this, and then we have a horse here. So if we have some default like this",2023-02-19T15:22:25.170+00:00,2023-02-19T15:22:31.710+00:00,tutor,tutor,7,,-1.0,
,,,"well, then, suddenly, this.is all the way over here. The standard deviation is going to be larger, right? It's going to be more spread out. So that's not there. So yes.",2023-02-19T15:22:31.740+00:00,2023-02-19T15:22:40.480+00:00,tutor,tutor,7,,-1.0,
,,,alright. Are you there on that?,2023-02-19T15:22:41.820+00:00,2023-02-19T15:22:43.580+00:00,tutor,tutor,7,,-1.0,
,,,Okay?,2023-02-19T15:22:50.360+00:00,2023-02-19T15:22:50.960+00:00,tutor,tutor,7,,-1.0,
,,,"0 0kay, we also.",2023-02-19T15:22:54.730+00:00,2023-02-19T15:22:56.890+00:00,tutor,tutor,7,,-1.0,
,,,"And we did this, t00 0kay. great.",2023-02-19T15:22:59.860+00:00,2023-02-19T15:23:02.760+00:00,tutor,tutor,7,,-1.0,
,,,Is there any other questions that I didn't g0 0ver that You want me to?,2023-02-19T15:23:02.780+00:00,2023-02-19T15:23:06.810+00:00,tutor,tutor,7,,-1.0,
,,,Yeah.,2023-02-19T15:23:12.220+00:00,2023-02-19T15:23:13.930+00:00,tutor,tutor,7,,-1.0,
,-1.0,1.0,"or Number 4 changing. Okay, sure, we can g0 0ver and fortune again.",2023-02-19T15:23:20.650+00:00,2023-02-19T15:23:23.940+00:00,tutor,tutor,8,,-1.0,
,,,All right.,2023-02-19T15:23:28.370+00:00,2023-02-19T15:23:29.120+00:00,tutor,tutor,8,,-1.0,
,,,Like how to approach. Okay. So,2023-02-19T15:23:34.200+00:00,2023-02-19T15:23:36.600+00:00,tutor,tutor,8,,-1.0,
,,,"essentially. we're given a function. So F of X equals 5 x squared minus 3,",2023-02-19T15:23:37.680+00:00,2023-02-19T15:23:44.000+00:00,tutor,tutor,8,,-1.0,
,,,and then F. Of X plus a equals 5 x squared plus 32 it will find the value of a,2023-02-19T15:23:44.180+00:00,2023-02-19T15:23:50.380+00:00,tutor,tutor,8,,-1.0,
,,,So What I was explain to [STUDENT_5] yesterday is that this X is just a placeholder.,2023-02-19T15:23:50.980+00:00,2023-02-19T15:23:58.410+00:00,tutor,tutor,8,,-1.0,
,,,"So, for example, you could put anything in there you could put F. Of Z right F of C would just be 5 times z squared",2023-02-19T15:23:58.420+00:00,2023-02-19T15:24:06.730+00:00,tutor,tutor,8,,-1.0,
,,,minus 3.,2023-02-19T15:24:07.320+00:00,2023-02-19T15:24:08.550+00:00,tutor,tutor,8,,-1.0,
,,,You could put F of,2023-02-19T15:24:08.710+00:00,2023-02-19T15:24:11.310+00:00,tutor,tutor,8,,-1.0,
,,,x squared right. That'd be 5 x squared squared,2023-02-19T15:24:11.510+00:00,2023-02-19T15:24:16.620+00:00,tutor,tutor,8,,-1.0,
,,,minus 3. You can put anything in there.,2023-02-19T15:24:17.880+00:00,2023-02-19T15:24:20.480+00:00,tutor,tutor,8,,-1.0,
,,,and it would just take the place of X. So in the case of F. Of X plus a.,2023-02-19T15:24:20.830+00:00,2023-02-19T15:24:26.310+00:00,tutor,tutor,8,,-1.0,
,,,If we put that into here we'll get 5 times x,2023-02-19T15:24:29.720+00:00,2023-02-19T15:24:35.520+00:00,tutor,tutor,8,,-1.0,
,,,a,2023-02-19T15:24:36.060+00:00,2023-02-19T15:24:36.980+00:00,tutor,tutor,8,,-1.0,
,,,"squared minus 3,",2023-02-19T15:24:37.420+00:00,2023-02-19T15:24:39.380+00:00,tutor,tutor,8,,-1.0,
,,,and if we expand this out we'll get 5 x squared,2023-02-19T15:24:40.120+00:00,2023-02-19T15:24:43.590+00:00,tutor,tutor,8,,-1.0,
,,,plus 10 ax.,2023-02-19T15:24:46.070+00:00,2023-02-19T15:24:47.930+00:00,tutor,tutor,8,,-1.0,
,,,So this is what x minus a is.,2023-02-19T15:24:52.490+00:00,2023-02-19T15:24:55.550+00:00,tutor,tutor,8,,-1.0,
,,,"but we're told that it's als0 5 x squared plus 30 x for you. So this is what F. Of X was a in terms of a, and this is what it is like. This is the value of it.",2023-02-19T15:24:55.730+00:00,2023-02-19T15:25:06.010+00:00,tutor,tutor,8,,-1.0,
,,,So now to solve. For a we just equate those 2 things,2023-02-19T15:25:06.350+00:00,2023-02-19T15:25:10.130+00:00,tutor,tutor,8,,-1.0,
,,,plus 30 x.,2023-02-19T15:25:12.480+00:00,2023-02-19T15:25:13.740+00:00,tutor,tutor,8,,-1.0,
,,,It's 42.,2023-02-19T15:25:15.080+00:00,2023-02-19T15:25:16.060+00:00,tutor,tutor,8,,-1.0,
,,,So this is what we have. And now we just,2023-02-19T15:25:20.130+00:00,2023-02-19T15:25:24.330+00:00,tutor,tutor,8,,-1.0,
,,,like. If you plug in a equals 3.,2023-02-19T15:25:24.960+00:00,2023-02-19T15:25:27.090+00:00,tutor,tutor,8,,-1.0,
,,,You have 5 x squared close 30 X.,2023-02-19T15:25:27.520+00:00,2023-02-19T15:25:32.050+00:00,tutor,tutor,8,,-1.0,
,,,That's 42. So it works. I'm confusing the first 2 like lines there. How do you get to the 10 ax.,2023-02-19T15:25:35.510+00:00,2023-02-19T15:25:45.490+00:00,student,student A,8,,-1.0,
,,,So let me just g0 0kay. So x plus a,2023-02-19T15:25:45.640+00:00,2023-02-19T15:25:51.470+00:00,tutor,tutor,8,,-1.0,
,,,squared is not equal to x squared plus a squared that's not true.,2023-02-19T15:25:52.700+00:00,2023-02-19T15:25:57.830+00:00,tutor,tutor,8,,-1.0,
,,,X plus a squared.,2023-02-19T15:25:59.280+00:00,2023-02-19T15:26:01.840+00:00,tutor,tutor,8,,-1.0,
,,,It's actually equal to X. Squared,2023-02-19T15:26:02.290+00:00,2023-02-19T15:26:04.850+00:00,tutor,tutor,8,,-1.0,
,,,those 2,2023-02-19T15:26:05.330+00:00,2023-02-19T15:26:07.130+00:00,tutor,tutor,8,,-1.0,
,,,times a times. X,2023-02-19T15:26:09.150+00:00,2023-02-19T15:26:11.430+00:00,tutor,tutor,8,,-1.0,
,,,plus a squared.,2023-02-19T15:26:11.440+00:00,2023-02-19T15:26:14.540+00:00,tutor,tutor,8,,-1.0,
,,,Where did you get,2023-02-19T15:26:17.340+00:00,2023-02-19T15:26:18.760+00:00,student,student A,8,,-1.0,
,,,"the that last? The x, the 2 a. X. Where is that coming from? That?",2023-02-19T15:26:18.880+00:00,2023-02-19T15:26:28.060+00:00,student,student A,8,,-1.0,
,,,No. So let me show you why. That's the case. because it's it's important to understand. Why that is it all right?,2023-02-19T15:26:28.170+00:00,2023-02-19T15:26:38.670+00:00,tutor,tutor,8,,-1.0,
,,,So X plus a squared is just x plus a times. X was a,2023-02-19T15:26:38.760+00:00,2023-02-19T15:26:43.520+00:00,tutor,tutor,8,,-1.0,
,,,right.,2023-02-19T15:26:43.630+00:00,2023-02-19T15:26:44.400+00:00,tutor,tutor,8,,-1.0,
,,,Okay.,2023-02-19T15:26:45.560+00:00,2023-02-19T15:26:46.440+00:00,student,student A,8,,-1.0,
,,,Okay. So remember how we talked about foil yesterday.,2023-02-19T15:26:46.630+00:00,2023-02-19T15:26:52.190+00:00,tutor,tutor,8,,-1.0,
,,,"Yeah, exactly. Okay, that makes more sense because you want to get it into just",2023-02-19T15:26:52.470+00:00,2023-02-19T15:26:56.790+00:00,student,student A,8,,-1.0,
,,,no squaring. You don't want any exponent.,2023-02-19T15:26:57.230+00:00,2023-02-19T15:27:00.220+00:00,student,student A,8,,-1.0,
,,,"Yeah, exactly. We want to simplify it. Yeah.",2023-02-19T15:27:02.220+00:00,2023-02-19T15:27:05.300+00:00,tutor,tutor,8,,-1.0,
,,,So it it's in the same room as finding Zeros. It's just you just want to get just X equals something in the sense.,2023-02-19T15:27:05.730+00:00,2023-02-19T15:27:13.010+00:00,student,student A,8,,-1.0,
,,,Yeah.,2023-02-19T15:27:13.300+00:00,2023-02-19T15:27:14.930+00:00,tutor,tutor,8,,-1.0,
,,,yeah. we want to solve. Yeah.,2023-02-19T15:27:15.160+00:00,2023-02-19T15:27:17.940+00:00,tutor,tutor,8,,-1.0,
,,,So then we get x squared plus a x plus a squared after doing like the foil right?,2023-02-19T15:27:18.000+00:00,2023-02-19T15:27:22.870+00:00,tutor,tutor,8,,-1.0,
,,,So then we get x squared plus 2 ax,2023-02-19T15:27:23.070+00:00,2023-02-19T15:27:25.870+00:00,tutor,tutor,8,,-1.0,
,,,we had this equation. and then,2023-02-19T15:27:33.250+00:00,2023-02-19T15:27:36.070+00:00,tutor,tutor,8,,-1.0,
,,,"yes, it's called a binomial score. So if you want to look at it on your own time.",2023-02-19T15:27:40.350+00:00,2023-02-19T15:27:44.840+00:00,tutor,tutor,8,,-1.0,
,,,yeah.,2023-02-19T15:27:45.440+00:00,2023-02-19T15:27:46.430+00:00,tutor,tutor,8,,-1.0,
,,,you can do that,2023-02-19T15:27:47.350+00:00,2023-02-19T15:27:48.190+00:00,tutor,tutor,8,,-1.0,
,,,all right.,2023-02-19T15:27:49.800+00:00,2023-02-19T15:27:50.570+00:00,tutor,tutor,8,,-1.0,
,,1.0,Great.,2023-02-19T15:27:52.190+00:00,2023-02-19T15:27:53.650+00:00,tutor,tutor,9,,,
,,,So with that. Now we're going to take the a for practices,2023-02-19T15:27:53.820+00:00,2023-02-19T15:28:00.770+00:00,tutor,tutor,9,,,
,,,and on the a for purposes you can use a calculator.,2023-02-19T15:28:06.510+00:00,2023-02-19T15:28:09.750+00:00,tutor,tutor,9,,,
,,,"Alright, so let me know when you guys are ready",2023-02-19T15:28:16.990+00:00,2023-02-19T15:28:19.740+00:00,tutor,tutor,9,,,
,,,and we will start,2023-02-19T15:28:19.850+00:00,2023-02-19T15:28:22.430+00:00,tutor,tutor,9,,,
,,,right. We'll start in just a minute.,2023-02-19T15:28:36.270+00:00,2023-02-19T15:28:40.040+00:00,tutor,tutor,9,,,
,,,Great.,2023-02-19T15:28:49.390+00:00,2023-02-19T15:28:50.080+00:00,student,student A,9,,,
,,,"and you guys have 20 min for this practices, and then, like all these, will g0 0ver it.",2023-02-19T15:28:55.310+00:00,2023-02-19T15:29:00.760+00:00,tutor,tutor,9,,,
,,,and i'll give you,2023-02-19T15:29:00.820+00:00,2023-02-19T15:29:02.350+00:00,tutor,tutor,9,,,
,,,0 5 min warning. All right.,2023-02-19T15:29:04.230+00:00,2023-02-19T15:29:07.180+00:00,tutor,tutor,9,,,
,,,you guys can begin.,2023-02-19T15:29:08.000+00:00,2023-02-19T15:29:09.200+00:00,tutor,tutor,9,,,
,,,You guys have a little under the,2023-02-19T15:46:04.660+00:00,2023-02-19T15:46:06.960+00:00,tutor,tutor,9,,,
,,,all right. Time is up. Please don't know your to.,2023-02-19T15:50:00.160+00:00,2023-02-19T15:50:02.800+00:00,tutor,tutor,9,,,
,,,and we will go.,2023-02-19T15:50:04.970+00:00,2023-02-19T15:50:06.500+00:00,tutor,tutor,9,,,
,,,Alright.,2023-02-19T15:50:44.150+00:00,2023-02-19T15:50:44.730+00:00,tutor,tutor,9,,,
,,,So hold on 1 s,2023-02-19T15:50:49.840+00:00,2023-02-19T15:50:52.580+00:00,tutor,tutor,9,,,
,,,alright. So,2023-02-19T15:51:08.390+00:00,2023-02-19T15:51:10.520+00:00,tutor,tutor,9,,,
,,,it's probably going over some of the commonly missed questions. Okay.,2023-02-19T15:51:12.030+00:00,2023-02-19T15:51:17.580+00:00,tutor,tutor,9,,,
,27.0,1.0,So in the actual plane. The graph of the polynomial function F,2023-02-19T15:51:18.720+00:00,2023-02-19T15:51:23.890+00:00,tutor,tutor,10,,27.0,
,,,cost is the x-axis at exactly 2 points.,2023-02-19T15:51:24.100+00:00,2023-02-19T15:51:27.120+00:00,tutor,tutor,10,,27.0,
,,,So it goes to a comes here and become zoom.,2023-02-19T15:51:27.490+00:00,2023-02-19T15:51:30.860+00:00,tutor,tutor,10,,27.0,
,,,We're AIM. You're both positive.,2023-02-19T15:51:31.030+00:00,2023-02-19T15:51:32.590+00:00,tutor,tutor,10,,27.0,
,,,Which of the following could define,2023-02-19T15:51:34.620+00:00,2023-02-19T15:51:36.990+00:00,tutor,tutor,10,,27.0,
,,,All right.,2023-02-19T15:51:38.790+00:00,2023-02-19T15:51:39.520+00:00,tutor,tutor,10,,27.0,
,,,so essentially where it crosses the x-axis. What's another name for? That?,2023-02-19T15:51:43.330+00:00,2023-02-19T15:51:47.850+00:00,tutor,tutor,10,,27.0,
,,,"Yeah, the zeros or the roots right? And so how do we find the roots of polynomial and it's factored for what we do.",2023-02-19T15:51:53.190+00:00,2023-02-19T15:52:01.540+00:00,tutor,tutor,10,,27.0,
,,,"Yup. Exactly the 0 product property. So essentially. let's just take any choice. B, for example. Right?",2023-02-19T15:52:07.390+00:00,2023-02-19T15:52:15.080+00:00,tutor,tutor,10,,27.0,
,,,"So we want to find the roots of it right, and it says that the roots of F are a and B. Right",2023-02-19T15:52:15.230+00:00,2023-02-19T15:52:21.890+00:00,tutor,tutor,10,,27.0,
,,,So,2023-02-19T15:52:23.860+00:00,2023-02-19T15:52:25.000+00:00,tutor,tutor,10,,27.0,
,,,essentially,2023-02-19T15:52:26.730+00:00,2023-02-19T15:52:27.750+00:00,tutor,tutor,10,,27.0,
,,,to do that,2023-02-19T15:52:30.440+00:00,2023-02-19T15:52:31.500+00:00,tutor,tutor,10,,27.0,
,,,"to find the reason you just set the holding t0 0 right. and then we use the zero-part property. So what that says is that if you have 2 factors. this one is 0, or this one is your own",2023-02-19T15:52:32.670+00:00,2023-02-19T15:52:44.210+00:00,tutor,tutor,10,,27.0,
,,,right. So we just do that.,2023-02-19T15:52:46.560+00:00,2023-02-19T15:52:48.360+00:00,tutor,tutor,10,,27.0,
,,,So x plus a equals 0 or,2023-02-19T15:52:48.420+00:00,2023-02-19T15:52:51.710+00:00,tutor,tutor,10,,27.0,
,,,"x plus b equals 0. So doing that we get x equals negative. A is a root, and x equals negative. B is the. However, that's not a roots. It says, or it's our a and B. So B is not right.",2023-02-19T15:52:52.980+00:00,2023-02-19T15:53:04.590+00:00,tutor,tutor,10,,27.0,
,,,"and if you do the same thing to see you get X minus a is equal t0 0,",2023-02-19T15:53:05.390+00:00,2023-02-19T15:53:11.130+00:00,tutor,tutor,10,,27.0,
,,,and you get x plus b is equal t0 0. So in that case you get x minus B.,2023-02-19T15:53:11.520+00:00,2023-02-19T15:53:16.230+00:00,tutor,tutor,10,,27.0,
,,,"It's. It's my speed. and x equals a. but it's a and B, not a, and and for D,",2023-02-19T15:53:16.800+00:00,2023-02-19T15:53:25.460+00:00,tutor,tutor,10,,27.0,
,,,"it says the function, of course, is at exactly 2 points.",2023-02-19T15:53:25.500+00:00,2023-02-19T15:53:29.190+00:00,tutor,tutor,10,,27.0,
,,,"but if you look at it's a choice. D, it",2023-02-19T15:53:29.400+00:00,2023-02-19T15:53:32.620+00:00,tutor,tutor,10,,27.0,
,,,"x equals 0, right. X equals a",2023-02-19T15:53:33.300+00:00,2023-02-19T15:53:37.360+00:00,tutor,tutor,10,,27.0,
,,,and X equals B.,2023-02-19T15:53:37.640+00:00,2023-02-19T15:53:39.250+00:00,tutor,tutor,10,,27.0,
,,,"So that's 3 points, even though it has a and B. It also comes to another point, which is not what we want.",2023-02-19T15:53:40.250+00:00,2023-02-19T15:53:45.550+00:00,tutor,tutor,10,,27.0,
,,,What if you look at any choice? A.,2023-02-19T15:53:45.940+00:00,2023-02-19T15:53:47.540+00:00,tutor,tutor,10,,27.0,
,,,"We have X minus a equals 0,",2023-02-19T15:53:48.780+00:00,2023-02-19T15:53:51.230+00:00,tutor,tutor,10,,27.0,
,,,"and x one is v. Equals 0, which means that X equals a X equals V. Our roots.",2023-02-19T15:53:51.330+00:00,2023-02-19T15:53:56.520+00:00,tutor,tutor,10,,27.0,
,,,"Can we just over next? Sure, All right. But does anybody have any questions on this one?",2023-02-19T15:53:58.440+00:00,2023-02-19T15:54:02.740+00:00,tutor,tutor,10,,27.0,
,,,All right? Seems like we're good.,2023-02-19T15:54:06.900+00:00,2023-02-19T15:54:08.360+00:00,tutor,tutor,10,,27.0,
,31.0,1.0,Okay. S0 7 that I got it.,2023-02-19T15:54:11.470+00:00,2023-02-19T15:54:13.480+00:00,tutor,tutor,11,,31.0,
,,,Okay.,2023-02-19T15:54:15.030+00:00,2023-02-19T15:54:16.080+00:00,tutor,tutor,11,,31.0,
,,,So in the Xy plane above,2023-02-19T15:54:17.250+00:00,2023-02-19T15:54:19.960+00:00,tutor,tutor,11,,31.0,
,,,the circle has a center. H comma K.,2023-02-19T15:54:20.010+00:00,2023-02-19T15:54:22.930+00:00,tutor,tutor,11,,31.0,
,,,In a radius of 10. What is the value of K. All right.,2023-02-19T15:54:22.940+00:00,2023-02-19T15:54:28.790+00:00,tutor,tutor,11,,31.0,
,,,So,2023-02-19T15:54:30.450+00:00,2023-02-19T15:54:31.280+00:00,tutor,tutor,11,,31.0,
,,,radius of 10? That means this segment. If we draw it out.,2023-02-19T15:54:31.370+00:00,2023-02-19T15:54:35.220+00:00,tutor,tutor,11,,31.0,
,,,it's 10 right. The length of that 10. Similarly.,2023-02-19T15:54:35.330+00:00,2023-02-19T15:54:40.760+00:00,tutor,tutor,11,,31.0,
,,,"if we draw this out, it's 10. So",2023-02-19T15:54:42.640+00:00,2023-02-19T15:54:45.920+00:00,tutor,tutor,11,,31.0,
,,,notice that we have 10 and 10 right. This forms an I saw this triangle.,2023-02-19T15:54:46.810+00:00,2023-02-19T15:54:52.070+00:00,tutor,tutor,11,,31.0,
,,,What that means is that H.,2023-02-19T15:54:52.890+00:00,2023-02-19T15:54:55.870+00:00,tutor,tutor,11,,31.0,
,,,"Is in the middle of 4 and 20 right? So h equals 20, plus 4",2023-02-19T15:54:56.000+00:00,2023-02-19T15:55:04.820+00:00,tutor,tutor,11,,31.0,
,,,"over to or 12 right, because it's in the middle of those. It's like the average of those. So we know H. Equals 12, so it's 12 comma something Okay. right?",2023-02-19T15:55:06.360+00:00,2023-02-19T15:55:19.460+00:00,tutor,tutor,11,,31.0,
,,,And now to find K. What we do is we use the,2023-02-19T15:55:20.380+00:00,2023-02-19T15:55:26.730+00:00,tutor,tutor,11,,31.0,
,,,"so if we draw this down here. this is 12, so that means",2023-02-19T15:55:27.690+00:00,2023-02-19T15:55:32.780+00:00,tutor,tutor,11,,31.0,
,,,"this distance is 8, because 20 minus 12 is 8.",2023-02-19T15:55:33.160+00:00,2023-02-19T15:55:37.270+00:00,tutor,tutor,11,,31.0,
,,,So right here and orange that's amazing. In pink.,2023-02-19T15:55:37.640+00:00,2023-02-19T15:55:45.300+00:00,tutor,tutor,11,,31.0,
,,,You can see All right. Triangle right.,2023-02-19T15:55:46.470+00:00,2023-02-19T15:55:49.610+00:00,tutor,tutor,11,,31.0,
,,,and that right triangle,2023-02-19T15:55:51.040+00:00,2023-02-19T15:55:52.390+00:00,tutor,tutor,11,,31.0,
,,,"has a hypod. S0 10, one leg of 8, and then the other leg",2023-02-19T15:55:53.790+00:00,2023-02-19T15:56:00.190+00:00,tutor,tutor,11,,31.0,
,,,is K,2023-02-19T15:56:01.060+00:00,2023-02-19T15:56:02.610+00:00,tutor,tutor,11,,31.0,
,,,Units long,2023-02-19T15:56:03.430+00:00,2023-02-19T15:56:04.490+00:00,tutor,tutor,11,,31.0,
,,,right? Because you go from 0 to K. So that would be K. Unison.,2023-02-19T15:56:04.700+00:00,2023-02-19T15:56:09.350+00:00,tutor,tutor,11,,31.0,
,,,So then you can use a. So K. Squared plus 64 right 8 squared equals 110 squared. So then you get k squared is 36,2023-02-19T15:56:09.580+00:00,2023-02-19T15:56:22.470+00:00,tutor,tutor,11,,31.0,
,,,which means that K. Is 6.,2023-02-19T15:56:22.610+00:00,2023-02-19T15:56:24.600+00:00,tutor,tutor,11,,31.0,
,,,And that is correct.,2023-02-19T15:56:28.240+00:00,2023-02-19T15:56:29.410+00:00,tutor,tutor,11,,31.0,
,,,"Yeah, exactly 6 800",2023-02-19T15:56:31.500+00:00,2023-02-19T15:56:33.380+00:00,tutor,tutor,11,,31.0,
,,,final.,2023-02-19T15:56:33.390+00:00,2023-02-19T15:56:34.890+00:00,tutor,tutor,11,,31.0,
,,,Okay?,2023-02-19T15:56:34.940+00:00,2023-02-19T15:56:35.610+00:00,tutor,tutor,11,,31.0,
,,,"Oh, so. So we just average. We just get the average of 4 and 20 to get 8.",2023-02-19T15:56:36.040+00:00,2023-02-19T15:56:41.920+00:00,student,student B,11,,31.0,
,,,Yes.,2023-02-19T15:56:42.540+00:00,2023-02-19T15:56:43.400+00:00,tutor,tutor,11,,31.0,
,,,because it's an I saw this triangle right?,2023-02-19T15:56:43.430+00:00,2023-02-19T15:56:46.940+00:00,tutor,tutor,11,,31.0,
,,,So,2023-02-19T15:56:47.510+00:00,2023-02-19T15:56:48.450+00:00,tutor,tutor,11,,31.0,
,,,"do you get. Why, that's true.",2023-02-19T15:56:49.570+00:00,2023-02-19T15:56:51.450+00:00,tutor,tutor,11,,31.0,
