problem_set,question_id,time_segment,text,startTimestamp,endTimestamp,speaker,speaker_#,actual_segment,pred_segment,actual_question_id,pred_question_id
,,,"between 0 and 5, which is, of course, just 5. On the other hand, if you have negative 5,",2023-02-26T10:42:16.210-08:00,2023-02-26T10:42:22.180-08:00,tutor,tutor,3,,17.0,
,,,the distance from negative 5 to 0 is also 5.,2023-02-26T10:42:23.380-08:00,2023-02-26T10:42:28.890-08:00,tutor,tutor,3,,17.0,
,,,So basically,2023-02-26T10:42:30.350-08:00,2023-02-26T10:42:32.880-08:00,tutor,tutor,3,,17.0,
,,,"you can have a negative distance. So we always measure distance positively. So yeah, there you go. That that's the way it means like actually washing machines, although that's that's very funny. I like that.",2023-02-26T10:42:32.910-08:00,2023-02-26T10:42:45.540-08:00,tutor,tutor,3,,17.0,
,,,Okay. So based on that,2023-02-26T10:42:46.240-08:00,2023-02-26T10:42:50.410-08:00,tutor,tutor,3,,17.0,
,,,for any.,2023-02-26T10:42:50.630-08:00,2023-02-26T10:42:52.300-08:00,tutor,tutor,3,,17.0,
,,,So for every time we're trying to evaluate an absolute value.,2023-02-26T10:42:53.090-08:00,2023-02-26T10:42:57.720-08:00,tutor,tutor,3,,17.0,
,,,equation or or expression. What do we? What do we know about the number of solutions we're going to have.,2023-02-26T10:42:59.890-08:00,2023-02-26T10:43:06.150-08:00,tutor,tutor,3,,17.0,
,,,"I also didn't have time to this, but I think it would be 2 x plus one equals to plus minus 5, so it's either plus n 5 plus 5 and minus 5. So you find solution for both of them, and",2023-02-26T10:43:07.200-08:00,2023-02-26T10:43:22.980-08:00,student,student C,3,,17.0,
,,,"then you calculate the distance, which will be 5, I guess.",2023-02-26T10:43:23.370-08:00,2023-02-26T10:43:27.130-08:00,student,student C,3,,17.0,
,,,Yeah.,2023-02-26T10:43:27.500-08:00,2023-02-26T10:43:28.170-08:00,tutor,tutor,3,,17.0,
,,,Very good. Yeah. So by me is exactly right. We're gonna have to.,2023-02-26T10:43:28.600-08:00,2023-02-26T10:43:35.560-08:00,tutor,tutor,3,,17.0,
,,,We're we're gonna have 2 possibilities for what we can have inside the absolute value sign that will give us the same answer for 5. So what this means is,2023-02-26T10:43:36.820-08:00,2023-02-26T10:43:48.300-08:00,tutor,tutor,3,,17.0,
,,,"2 x plus. One can be equal to just 5,",2023-02-26T10:43:49.280-08:00,2023-02-26T10:43:53.900-08:00,tutor,tutor,3,,17.0,
,,,and then.,2023-02-26T10:43:56.760-08:00,2023-02-26T10:43:57.730-08:00,tutor,tutor,3,,17.0,
,,,when you have 5 in here the absolute value of 5. There's a spot. So that's our first case. Our second case is to this is not a good place to write it. Maybe I can move this,2023-02-26T10:43:57.820-08:00,2023-02-26T10:44:08.650-08:00,tutor,tutor,3,,17.0,
,,,for me. can we? There you go.,2023-02-26T10:44:09.720-08:00,2023-02-26T10:44:12.950-08:00,tutor,tutor,3,,17.0,
,,,"I don't want to write on top of the question, because I feel like it might be confusing.",2023-02-26T10:44:13.530-08:00,2023-02-26T10:44:16.940-08:00,tutor,tutor,3,,17.0,
,,,"and we have 2 x plus, one oops. plus",2023-02-26T10:44:19.090-08:00,2023-02-26T10:44:23.530-08:00,tutor,tutor,3,,17.0,
,,,"one equals negative 5, and for that case we'll just get whatever value of X gives us negative 5 that will be inside the absolute value sign.",2023-02-26T10:44:23.910-08:00,2023-02-26T10:44:33.790-08:00,tutor,tutor,3,,17.0,
,,,"And again, I'll just give us 5.",2023-02-26T10:44:33.850-08:00,2023-02-26T10:44:35.620-08:00,tutor,tutor,3,,17.0,
,,,So those are 2 possibilities. And now all we have to do is just evaluate each of these.,2023-02-26T10:44:35.720-08:00,2023-02-26T10:44:40.770-08:00,tutor,tutor,3,,17.0,
,,,So,2023-02-26T10:44:40.830-08:00,2023-02-26T10:44:41.820-08:00,tutor,tutor,3,,17.0,
,,,A and B of the solutions to the equation above. So we're going to call one of these X's i'm going to call them a.,2023-02-26T10:44:42.100-08:00,2023-02-26T10:44:49.410-08:00,tutor,tutor,3,,17.0,
,,,"and i'm gonna call the other one B. Now it so like I, I shouldn't have called both of them X. In the first place, because you're gonna get different values for X, and that would be confusing. So i'm gonna call this one a.",2023-02-26T10:44:49.790-08:00,2023-02-26T10:45:00.320-08:00,tutor,tutor,3,,17.0,
,,,"i'm gonna call this one be so, remember that you're gonna get a different solution for each of them. So now all you have to do is just evaluate",2023-02-26T10:45:00.470-08:00,2023-02-26T10:45:07.250-08:00,tutor,tutor,3,,17.0,
,,,"What what is it going to be so you're going to get 2 a is equal to 4. So you're gonna get a as you go to 2,",2023-02-26T10:45:07.350-08:00,2023-02-26T10:45:13.530-08:00,tutor,tutor,3,,17.0,
,,,and then you're gonna get,2023-02-26T10:45:14.720-08:00,2023-02-26T10:45:15.970-08:00,tutor,tutor,3,,17.0,
,,,to be is equal to.,2023-02-26T10:45:16.090-08:00,2023-02-26T10:45:18.910-08:00,tutor,tutor,3,,17.0,
,,,Hmm.,2023-02-26T10:45:19.340-08:00,2023-02-26T10:45:19.930-08:00,tutor,tutor,3,,17.0,
,,,Negative. 6.,2023-02-26T10:45:19.960-08:00,2023-02-26T10:45:21.250-08:00,tutor,tutor,3,,17.0,
,,,P. Is equal to negative 3.,2023-02-26T10:45:21.940-08:00,2023-02-26T10:45:24.510-08:00,tutor,tutor,3,,17.0,
,,,"And now remember what the question is asking. I should. The underlying that at the beginning. Oh, let me erase what's on top of that question. so you can see it. So my question is, what is the value of a minus B.",2023-02-26T10:45:25.090-08:00,2023-02-26T10:45:38.450-08:00,tutor,tutor,3,,17.0,
,,,So what we want to do is just subtract these. So we get a hey? We have the,2023-02-26T10:45:38.750-08:00,2023-02-26T10:45:45.100-08:00,tutor,tutor,3,,17.0,
,,,so we have 2,2023-02-26T10:45:45.260-08:00,2023-02-26T10:45:47.290-08:00,tutor,tutor,3,,17.0,
,,,minus negative 3,2023-02-26T10:45:47.560-08:00,2023-02-26T10:45:50.010-08:00,tutor,tutor,3,,17.0,
,,,"taking the absolute value of that. and we we distribute this negative sign. So we're going to get 2 plus 3, that you have 2 plus 3.",2023-02-26T10:45:51.710-08:00,2023-02-26T10:46:01.960-08:00,tutor,tutor,3,,17.0,
,,,That's equal to 5. Huh! We got. We got 5 again. I don't know if that's a coincidence.,2023-02-26T10:46:03.080-08:00,2023-02-26T10:46:08.890-08:00,tutor,tutor,3,,17.0,
,,,"Yes, it is. It's fine. The right answer. Yeah, that was the right answer. Okay, I don't. Maybe it's a coincidence. I I",2023-02-26T10:46:10.250-08:00,2023-02-26T10:46:17.810-08:00,tutor,tutor,3,,17.0,
,,,"I have to look at the solution, guys.",2023-02-26T10:46:17.860-08:00,2023-02-26T10:46:19.350-08:00,tutor,tutor,3,,17.0,
,,,I appreciate it. It's just 5.,2023-02-26T10:46:19.710-08:00,2023-02-26T10:46:22.440-08:00,tutor,tutor,3,,17.0,
,,,"Unless if there's like a much simpler way to do this that i'm not seeing, but a question that you might be having right now is, what if I switched around a and B for the first 2 equations.",2023-02-26T10:46:22.560-08:00,2023-02-26T10:46:35.120-08:00,tutor,tutor,3,,17.0,
,,,"So what if, instead of doing that, I said that",2023-02-26T10:46:35.250-08:00,2023-02-26T10:46:38.330-08:00,tutor,tutor,3,,17.0,
,,,I have,2023-02-26T10:46:38.520-08:00,2023-02-26T10:46:40.130-08:00,tutor,tutor,3,,17.0,
,,,B for the first one and a for the second one,2023-02-26T10:46:41.020-08:00,2023-02-26T10:46:44.270-08:00,tutor,tutor,3,,17.0,
,,,"that that's fine. If you switch that around, let me switch around the other letters really quick.",2023-02-26T10:46:44.740-08:00,2023-02-26T10:46:51.580-08:00,tutor,tutor,3,,17.0,
,,,The the point is you'll get the same answer.,2023-02-26T10:46:52.460-08:00,2023-02-26T10:46:54.660-08:00,tutor,tutor,3,,17.0,
,,,Let me just show you why that's true. So,2023-02-26T10:46:55.980-08:00,2023-02-26T10:46:58.610-08:00,tutor,tutor,3,,17.0,
,,,what I put it I put B a.,2023-02-26T10:46:58.890-08:00,2023-02-26T10:47:02.720-08:00,tutor,tutor,3,,17.0,
,,,"The hey? So if that's happened, if that happens, I know what's on the bottom.",2023-02-26T10:47:03.190-08:00,2023-02-26T10:47:09.080-08:00,tutor,tutor,3,,17.0,
,,,"We'll just say a minus B is negative, 3 minus 2. The absolute value of that is equal to the absolute value of negative 5, which is, you go to 5 still.",2023-02-26T10:47:09.190-08:00,2023-02-26T10:47:22.260-08:00,tutor,tutor,3,,17.0,
,,,So remember that the order of subtraction actually doesn't matter when you have,2023-02-26T10:47:22.870-08:00,2023-02-26T10:47:27.990-08:00,tutor,tutor,3,,17.0,
,,,"an absolute value, sign so",2023-02-26T10:47:28.460-08:00,2023-02-26T10:47:31.340-08:00,tutor,tutor,3,,17.0,
,,,absolute value of a minus V,2023-02-26T10:47:31.570-08:00,2023-02-26T10:47:34.390-08:00,tutor,tutor,3,,17.0,
,,,for any number for any. A and B,2023-02-26T10:47:35.090-08:00,2023-02-26T10:47:38.280-08:00,tutor,tutor,3,,17.0,
,,,is always going to be equal to the absolute value of B minus a. So that's a nice thing about absolute value.,2023-02-26T10:47:38.430-08:00,2023-02-26T10:47:43.640-08:00,tutor,tutor,3,,17.0,
,,,This is always going to be true. So that's another good thing. You guys,2023-02-26T10:47:43.990-08:00,2023-02-26T10:47:48.420-08:00,tutor,tutor,3,,17.0,
,,,see you any,2023-02-26T10:47:50.410-08:00,2023-02-26T10:47:52.150-08:00,tutor,tutor,3,,17.0,
,,,questions or confusion.,2023-02-26T10:47:52.640-08:00,2023-02-26T10:47:54.850-08:00,tutor,tutor,3,,17.0,
,,,I'm alone.,2023-02-26T10:47:55.390-08:00,2023-02-26T10:47:56.360-08:00,tutor,tutor,3,,17.0,
,,,"Hey, guys?",2023-02-26T10:48:07.780-08:00,2023-02-26T10:48:08.880-08:00,tutor,tutor,3,,17.0,
,,,"Oh, [STUDENT_9] said. Everything in them is positive. What was that?",2023-02-26T10:48:10.530-08:00,2023-02-26T10:48:14.980-08:00,tutor,tutor,3,,17.0,
,,,I don't have any questions.,2023-02-26T10:48:16.450-08:00,2023-02-26T10:48:17.980-08:00,student,student A,3,,17.0,
,,,"Oh, all right, Great cool.",2023-02-26T10:48:18.080-08:00,2023-02-26T10:48:20.830-08:00,tutor,tutor,3,,17.0,
,,,Let's move on to a number.,2023-02-26T10:48:22.810-08:00,2023-02-26T10:48:25.940-08:00,tutor,tutor,3,,17.0,
,9.0,1.0,Let's look at Number 9.,2023-02-26T10:48:29.740-08:00,2023-02-26T10:48:31.280-08:00,tutor,tutor,4,,9.0,
,,,What's going on here?,2023-02-26T10:48:32.360-08:00,2023-02-26T10:48:33.430-08:00,tutor,tutor,4,,9.0,
,,,Okay.,2023-02-26T10:48:40.210-08:00,2023-02-26T10:48:41.080-08:00,tutor,tutor,4,,9.0,
,,,"Can I do 14 at that? Yes, of course",2023-02-26T10:48:42.310-08:00,2023-02-26T10:48:44.500-08:00,tutor,tutor,4,,9.0,
,,,I will definitely go on.,2023-02-26T10:48:46.020-08:00,2023-02-26T10:48:47.280-08:00,tutor,tutor,4,,9.0,
,,,"Okay, this is a big question. I don't like how it doesn't fit on the screen. But whatever so we have this graph here. Oh, right away, i'm gonna write down what I see about this graph. I see that I have an X interest up that negative. For",2023-02-26T10:48:47.820-08:00,2023-02-26T10:49:02.070-08:00,tutor,tutor,4,,9.0,
,,,why intercept that negative?,2023-02-26T10:49:02.180-08:00,2023-02-26T10:49:04.700-08:00,tutor,tutor,4,,9.0,
,,,Also a negative for. and I have a slope of negative one.,2023-02-26T10:49:06.460-08:00,2023-02-26T10:49:10.830-08:00,tutor,tutor,4,,9.0,
,,,So I just write that down this way. No.,2023-02-26T10:49:12.180-08:00,2023-02-26T10:49:15.310-08:00,tutor,tutor,4,,9.0,
,,,"that's true. So the question is, which of the following is the equation of line L in the Xy plate of okay, Great. So now I have most of the information that I need.",2023-02-26T10:49:15.320-08:00,2023-02-26T10:49:26.090-08:00,tutor,tutor,4,,9.0,
,,,"So okay, this is this is wonky. I don't like that.",2023-02-26T10:49:26.520-08:00,2023-02-26T10:49:31.610-08:00,tutor,tutor,4,,9.0,
,,,Okay. So I just rewrite all the information below.,2023-02-26T10:49:32.470-08:00,2023-02-26T10:49:35.300-08:00,tutor,tutor,4,,9.0,
,,,"So we said that our X intercept is equal to negative 4. My intercept is equal to negative 4,",2023-02-26T10:49:35.520-08:00,2023-02-26T10:49:48.100-08:00,tutor,tutor,4,,9.0,
,,,and slope is equal to negative one.,2023-02-26T10:49:48.530-08:00,2023-02-26T10:49:52.170-08:00,tutor,tutor,4,,9.0,
,,,So now which of these is the right one? So what you could jump straight into,2023-02-26T10:49:52.830-08:00,2023-02-26T10:49:59.390-08:00,tutor,tutor,4,,9.0,
,,,"standard form, you know a x plus",2023-02-26T10:49:59.850-08:00,2023-02-26T10:50:03.590-08:00,tutor,tutor,4,,9.0,
,,,by let's see. Keep it easier. You could jump straight to that based on the information that you have here since you have the ex and the why it is it? But,2023-02-26T10:50:04.270-08:00,2023-02-26T10:50:14.090-08:00,tutor,tutor,4,,9.0,
,,,"even I I I would not do that, because I feel like I would mess that up. because, you know, we have negatives and stuff, and the sign will just be really confusing. I would go for y equals on X with V form.",2023-02-26T10:50:15.420-08:00,2023-02-26T10:50:27.590-08:00,tutor,tutor,4,,9.0,
,,,and then just rearrange that,2023-02-26T10:50:28.170-08:00,2023-02-26T10:50:29.970-08:00,tutor,tutor,4,,9.0,
,,,"it's. It's always. It's it's the best. It's the best form of the line, like the other line. The other forward pick point slope is okay.",2023-02-26T10:50:30.290-08:00,2023-02-26T10:50:38.560-08:00,tutor,tutor,4,,9.0,
,,,"Standard form is the stupidest form so useless. Okay. So we're going to write it in some. Why, it goes. X was P. 4. So we know our Y intercept is negative 4,",2023-02-26T10:50:39.030-08:00,2023-02-26T10:50:49.950-08:00,tutor,tutor,4,,9.0,
,,,and we our slope is negative one. So that's all the information that we need. So you can say that y equals negative x,2023-02-26T10:50:50.290-08:00,2023-02-26T10:50:57.770-08:00,tutor,tutor,4,,9.0,
,,,minus 4.,2023-02-26T10:50:58.460-08:00,2023-02-26T10:50:59.750-08:00,tutor,tutor,4,,9.0,
,,,"And now, look, it's really simple to convert it into the form that we have here.",2023-02-26T10:51:01.100-08:00,2023-02-26T10:51:04.720-08:00,tutor,tutor,4,,9.0,
,,,"So the forms in our answer. Choices are all x and Y in one side, and the constant on the other side. So they want to keep this negative, for on this side they want to move that x to the other side. So we're going to do is add x to both sides.",2023-02-26T10:51:04.860-08:00,2023-02-26T10:51:19.090-08:00,tutor,tutor,4,,9.0,
,,,"You get an x plus y is equal to negative 4, and that should be our answer.",2023-02-26T10:51:19.250-08:00,2023-02-26T10:51:25.860-08:00,tutor,tutor,4,,9.0,
,,,That is this: this one? See?,2023-02-26T10:51:26.240-08:00,2023-02-26T10:51:29.810-08:00,tutor,tutor,4,,9.0,
,,,Yeah.,2023-02-26T10:51:30.540-08:00,2023-02-26T10:51:31.150-08:00,tutor,tutor,4,,9.0,
,,,hey? Ch.,2023-02-26T10:51:32.250-08:00,2023-02-26T10:51:33.060-08:00,tutor,tutor,4,,9.0,
,,,Yeah. See,2023-02-26T10:51:35.900-08:00,2023-02-26T10:51:37.320-08:00,tutor,tutor,4,,9.0,
,,,any questions?,2023-02-26T10:51:38.420-08:00,2023-02-26T10:51:39.950-08:00,tutor,tutor,4,,9.0,
,,,No.,2023-02-26T10:51:43.460-08:00,2023-02-26T10:51:44.270-08:00,student,student C,4,,9.0,
,,,Okay. Cool,2023-02-26T10:51:45.100-08:00,2023-02-26T10:51:45.950-08:00,tutor,tutor,4,,9.0,
,14.0,1.0,"Number 14, right?",2023-02-26T10:51:47.490-08:00,2023-02-26T10:51:49.810-08:00,tutor,tutor,5,,14.0,
,,,"Yes, 14,",2023-02-26T10:51:50.250-08:00,2023-02-26T10:51:51.830-08:00,tutor,tutor,5,,14.0,
,,,14.,2023-02-26T10:51:54.930-08:00,2023-02-26T10:51:57.420-08:00,tutor,tutor,5,,14.0,
,,,This is interesting.,2023-02-26T10:51:57.830-08:00,2023-02-26T10:51:59.170-08:00,tutor,tutor,5,,14.0,
,,,Which of the what are the what are all values of X that satisfy the given equation? The square of 4 X,2023-02-26T10:51:59.850-08:00,2023-02-26T10:52:06.960-08:00,tutor,tutor,5,,14.0,
,,,is equal to X minus 3.,2023-02-26T10:52:07.030-08:00,2023-02-26T10:52:09.080-08:00,tutor,tutor,5,,14.0,
,,,"Okay. And you're only given 2 options here, one and 9.",2023-02-26T10:52:10.210-08:00,2023-02-26T10:52:15.370-08:00,tutor,tutor,5,,14.0,
,,,"So okay, this is It's an interesting question.",2023-02-26T10:52:16.590-08:00,2023-02-26T10:52:20.900-08:00,tutor,tutor,5,,14.0,
,,,So what I would do here is I would not rearrange this at all. I would leave this as it is because but the funny is a funny thing with square roots that we talked about before is that,2023-02-26T10:52:21.840-08:00,2023-02-26T10:52:33.420-08:00,tutor,tutor,5,,14.0,
,,,if you have negative 4 squared,2023-02-26T10:52:33.480-08:00,2023-02-26T10:52:37.980-08:00,tutor,tutor,5,,14.0,
,,,is equal to 4 square.,2023-02-26T10:52:39.180-08:00,2023-02-26T10:52:41.010-08:00,tutor,tutor,5,,14.0,
,,,"These are the same thing, Both of them give you 16, however.",2023-02-26T10:52:42.820-08:00,2023-02-26T10:52:46.320-08:00,tutor,tutor,5,,14.0,
,,,"the square root of 16, and remember that the square root is the opposite of taking Our Square. These are opposites, right? So you would expect that",2023-02-26T10:52:46.450-08:00,2023-02-26T10:52:55.940-08:00,tutor,tutor,5,,14.0,
,,,"you might get 2 different answers for this. But no, you only get 4. You only take the principal square root.",2023-02-26T10:52:55.950-08:00,2023-02-26T10:53:01.390-08:00,tutor,tutor,5,,14.0,
,,,So this is never going to be equal to negative 4.,2023-02-26T10:53:01.710-08:00,2023-02-26T10:53:05.670-08:00,tutor,tutor,5,,14.0,
,,,So,2023-02-26T10:53:06.810-08:00,2023-02-26T10:53:07.760-08:00,tutor,tutor,5,,14.0,
,,,"that's the reason why I would not mess around with the square root, because it eliminates some of your answers, and seeing that it gives you 2 answers, I would guess that these are like the 2 answers that would like give you like a positive and negative answer. So to see what that actually means.",2023-02-26T10:53:07.850-08:00,2023-02-26T10:53:24.960-08:00,tutor,tutor,5,,14.0,
,,,"Let's just plug in the numbers. Just plug in these numbers for X, and see what happens. So for the first one we'll get 4 multiplied by one is equal to one minus 3.",2023-02-26T10:53:24.960-08:00,2023-02-26T10:53:37.050-08:00,tutor,tutor,5,,14.0,
,,,"So we have the square of 4, which is, you go to 2,",2023-02-26T10:53:38.170-08:00,2023-02-26T10:53:42.280-08:00,tutor,tutor,5,,14.0,
,,,"is equal to one minus 3, which is negative, 2 is not equal.",2023-02-26T10:53:42.510-08:00,2023-02-26T10:53:46.720-08:00,tutor,tutor,5,,14.0,
,,,"2 is not negative, 2, of course. So for the second one we have 9 multiplied by 4 is equal to 9 minus 3.",2023-02-26T10:53:47.330-08:00,2023-02-26T10:53:59.030-08:00,tutor,tutor,5,,14.0,
,,,So you got 36 in here,2023-02-26T10:54:00.460-08:00,2023-02-26T10:54:02.790-08:00,tutor,tutor,5,,14.0,
,,,"is equal to 6, and the square root of 36 6 6 is equal to 6.",2023-02-26T10:54:04.830-08:00,2023-02-26T10:54:11.140-08:00,tutor,tutor,5,,14.0,
,,,"Sure, it's shows you.",2023-02-26T10:54:12.610-08:00,2023-02-26T10:54:14.950-08:00,tutor,tutor,5,,14.0,
,,,So. You know that one does not work. 9 does work. So I would say that the only answer that works from above is only,2023-02-26T10:54:15.430-08:00,2023-02-26T10:54:23.380-08:00,tutor,tutor,5,,14.0,
,,,2. So how would it be?,2023-02-26T10:54:23.550-08:00,2023-02-26T10:54:25.740-08:00,tutor,tutor,5,,14.0,
,,,See if that's right.,2023-02-26T10:54:26.000-08:00,2023-02-26T10:54:27.050-08:00,tutor,tutor,5,,14.0,
,,,Yeah.,2023-02-26T10:54:31.840-08:00,2023-02-26T10:54:32.560-08:00,tutor,tutor,5,,14.0,
,,,"that makes sense, John. or anyone else have any questions about that?",2023-02-26T10:54:34.190-08:00,2023-02-26T10:54:37.670-08:00,tutor,tutor,5,,14.0,
,,,"No, No, it's pretty good",2023-02-26T10:54:43.270-08:00,2023-02-26T10:54:44.860-08:00,student,student A,5,,14.0,
,,,great. Of course. if there's any other questions that you want to go over like specifically. we can always jump into that.,2023-02-26T10:54:45.850-08:00,2023-02-26T10:54:57.220-08:00,tutor,tutor,5,,14.0,
,7.0,1.0,"Could we go over 7 and 11,",2023-02-26T10:54:57.590-08:00,2023-02-26T10:55:00.760-08:00,student,student C,6,,7.0,
,,,7 and 11.,2023-02-26T10:55:00.990-08:00,2023-02-26T10:55:02.310-08:00,tutor,tutor,6,,7.0,
,,,Number 7. Okay.,2023-02-26T10:55:03.840-08:00,2023-02-26T10:55:06.790-08:00,tutor,tutor,6,,7.0,
,,,What's going on here?,2023-02-26T10:55:07.560-08:00,2023-02-26T10:55:10.140-08:00,tutor,tutor,6,,7.0,
,,,"So just looking at this graph, I'm: going to see. Okay, there's a intercept here, and y equals 4.",2023-02-26T10:55:10.990-08:00,2023-02-26T10:55:18.900-08:00,tutor,tutor,6,,7.0,
,,,Here we have some kind of exponential function. So,2023-02-26T10:55:21.990-08:00,2023-02-26T10:55:25.120-08:00,tutor,tutor,6,,7.0,
,,,"okay, so I have that information. Now let's let me go down.",2023-02-26T10:55:25.550-08:00,2023-02-26T10:55:29.310-08:00,tutor,tutor,6,,7.0,
,,,So the graph of Y equals F. Of X is shown in the Xy plane. What is the value of F of 0?,2023-02-26T10:55:29.950-08:00,2023-02-26T10:55:38.600-08:00,tutor,tutor,6,,7.0,
,,,Okay. So,2023-02-26T10:55:39.630-08:00,2023-02-26T10:55:41.240-08:00,tutor,tutor,6,,7.0,
,,,for the,2023-02-26T10:55:42.870-08:00,2023-02-26T10:55:44.290-08:00,tutor,tutor,6,,7.0,
,,,So,2023-02-26T10:55:44.300-08:00,2023-02-26T10:55:45.220-08:00,tutor,tutor,6,,7.0,
,,,what is the value of of 0. So basically what's important here is just remembering what does this notation mean?,2023-02-26T10:55:45.460-08:00,2023-02-26T10:55:53.050-08:00,tutor,tutor,6,,7.0,
,,,"So this is just a fancy way for saying like, why is equal to X. Something",2023-02-26T10:55:53.120-08:00,2023-02-26T10:56:00.740-08:00,tutor,tutor,6,,7.0,
,,,"like some function x like, you know, for a linear we'll have like",2023-02-26T10:56:01.070-08:00,2023-02-26T10:56:05.250-08:00,tutor,tutor,6,,7.0,
,,,"like 2 x plus 3, or",2023-02-26T10:56:05.440-08:00,2023-02-26T10:56:07.440-08:00,tutor,tutor,6,,7.0,
,,,"for quadratic, we'll have y equals x squared plus 2,",2023-02-26T10:56:07.500-08:00,2023-02-26T10:56:11.390-08:00,tutor,tutor,6,,7.0,
,,,something like that. So he is just a way of denoting what's on this side. So,2023-02-26T10:56:11.400-08:00,2023-02-26T10:56:18.200-08:00,tutor,tutor,6,,7.0,
,,,F of X,2023-02-26T10:56:19.930-08:00,2023-02-26T10:56:21.330-08:00,tutor,tutor,6,,7.0,
,,,"is basically. So X is, you're going to be your input. So 0",2023-02-26T10:56:21.670-08:00,2023-02-26T10:56:26.370-08:00,tutor,tutor,6,,7.0,
,,,"you're looking for for an input of 0. What is your output? So X is 0. What is your y equal to? So now, if you is conveniently given the graph.",2023-02-26T10:56:26.380-08:00,2023-02-26T10:56:39.050-08:00,tutor,tutor,6,,7.0,
,,,"all I have to do is just head on over to 0. So Here's X equals 0,",2023-02-26T10:56:39.710-08:00,2023-02-26T10:56:44.700-08:00,tutor,tutor,6,,7.0,
,,,and we'll see what why value do we get? So we just look for where the line crosses.,2023-02-26T10:56:44.980-08:00,2023-02-26T10:56:51.430-08:00,tutor,tutor,6,,7.0,
,,,"Yeah, we'll just look for when when we run into the the of the graph, and",2023-02-26T10:56:54.720-08:00,2023-02-26T10:56:59.830-08:00,tutor,tutor,6,,7.0,
,,,it's right here. 4. So I would say that the answer has to be 4.,2023-02-26T10:56:59.890-08:00,2023-02-26T10:57:04.730-08:00,tutor,tutor,6,,7.0,
,,,"Yeah, thank you. Makes sense.",2023-02-26T10:57:04.990-08:00,2023-02-26T10:57:07.680-08:00,student,student C,6,,7.0,
,,,"All right. Well, that's the right answer.",2023-02-26T10:57:08.720-08:00,2023-02-26T10:57:10.820-08:00,tutor,tutor,6,,7.0,
,11.0,1.0,"Okay. So moving on to 11,",2023-02-26T10:57:11.100-08:00,2023-02-26T10:57:13.700-08:00,tutor,tutor,7,,11.0,
,,,"I see equation of a circle. The circle in the Xy plane center has. and the a circle in the Xy plane has center 5 comma 7, and a radius of 2.",2023-02-26T10:57:15.630-08:00,2023-02-26T10:57:27.900-08:00,tutor,tutor,7,,11.0,
,,,Which of the following is the equation of a circle. So it's good to remember your circle formula. I'm not sure if they give. I don't think they get that to you in the reference sheet.,2023-02-26T10:57:28.030-08:00,2023-02-26T10:57:39.190-08:00,tutor,tutor,7,,11.0,
,,,So,2023-02-26T10:57:40.660-08:00,2023-02-26T10:57:41.510-08:00,tutor,tutor,7,,11.0,
,,,basically it just looks like this.,2023-02-26T10:57:42.690-08:00,2023-02-26T10:57:44.610-08:00,tutor,tutor,7,,11.0,
,,,you know.,2023-02-26T10:57:46.660-08:00,2023-02-26T10:57:47.430-08:00,tutor,tutor,7,,11.0,
,,,"Not share, if you remember that. But you know, remember it's fine.",2023-02-26T10:57:47.540-08:00,2023-02-26T10:57:50.690-08:00,tutor,tutor,7,,11.0,
,,,You always look some,2023-02-26T10:57:53.900-08:00,2023-02-26T10:57:55.360-08:00,tutor,tutor,7,,11.0,
,,,just like this r squared.,2023-02-26T10:57:55.800-08:00,2023-02-26T10:57:57.960-08:00,tutor,tutor,7,,11.0,
,,,So H. Is going to be.,2023-02-26T10:57:58.290-08:00,2023-02-26T10:58:02.210-08:00,tutor,tutor,7,,11.0,
,,,Do you export it of your center. So at each and,2023-02-26T10:58:02.400-08:00,2023-02-26T10:58:06.570-08:00,tutor,tutor,7,,11.0,
,,,center.,2023-02-26T10:58:07.310-08:00,2023-02-26T10:58:08.450-08:00,tutor,tutor,7,,11.0,
,,,Why is gonna be your Y center oops.,2023-02-26T10:58:10.510-08:00,2023-02-26T10:58:15.410-08:00,tutor,tutor,7,,11.0,
,,,really?,2023-02-26T10:58:16.690-08:00,2023-02-26T10:58:17.560-08:00,tutor,tutor,7,,11.0,
,,,And R is your radius.,2023-02-26T10:58:19.030-08:00,2023-02-26T10:58:21.030-08:00,tutor,tutor,7,,11.0,
,,,"So now, what you have is you have your center. So you have",2023-02-26T10:58:24.140-08:00,2023-02-26T10:58:28.570-08:00,tutor,tutor,7,,11.0,
,,,5 for your,2023-02-26T10:58:28.980-08:00,2023-02-26T10:58:31.140-08:00,tutor,tutor,7,,11.0,
,,,"the X corner of the center. So you just gonna plug in 5 right here. So the confusing part for a lot of people, and for me sometimes is remembering whether it's gonna be plus or minus.",2023-02-26T10:58:31.330-08:00,2023-02-26T10:58:44.280-08:00,tutor,tutor,7,,11.0,
,,,If your ex center is positive. you're gonna have minus,2023-02-26T10:58:44.310-08:00,2023-02-26T10:58:50.160-08:00,tutor,tutor,7,,11.0,
,,,"whatever your center is. So if I have like positive 5,",2023-02-26T10:58:50.450-08:00,2023-02-26T10:58:55.010-08:00,tutor,tutor,7,,11.0,
,,,it's going to show up as negative 5 here. So,2023-02-26T10:58:55.130-08:00,2023-02-26T10:58:58.810-08:00,tutor,tutor,7,,11.0,
,,,"you might be thinking like, hey?",2023-02-26T10:58:58.880-08:00,2023-02-26T10:59:00.800-08:00,tutor,tutor,7,,11.0,
