problem_set,question_id,time_segment,text,startTimestamp,endTimestamp,speaker,speaker_#,actual_segment,pred_segment,actual_question_id,pred_question_id
,,,Exactly.,2023-02-22T16:32:59.590-08:00,2023-02-22T16:33:00.520-08:00,tutor,tutor,2,,-1.0,
,,,"And then you can make a system of equations. right? Because, like this equals one.",2023-02-22T16:33:04.650-08:00,2023-02-22T16:33:13.570-08:00,student,student C,2,,-1.0,
,,,"No, wait, No, it equals 0.",2023-02-22T16:33:15.310-08:00,2023-02-22T16:33:17.370-08:00,student,student C,2,,-1.0,
,,,Yeah.,2023-02-22T16:33:17.980-08:00,2023-02-22T16:33:18.670-08:00,tutor,tutor,2,,-1.0,
,,,And this equals one.,2023-02-22T16:33:18.870-08:00,2023-02-22T16:33:20.840-08:00,tutor,tutor,2,,-1.0,
,,,"Basically, that's how i'd say how you would choose what to factor out. because",2023-02-22T16:33:26.870-08:00,2023-02-22T16:33:33.130-08:00,student,student C,2,,-1.0,
,,,you you want to compare it side by side with B Times X: right? Sorry room by term.,2023-02-22T16:33:34.320-08:00,2023-02-22T16:33:41.780-08:00,student,student C,2,,-1.0,
,,,real real quick. Why are you saying that this this for a minus 4 term has to equal one?,2023-02-22T16:33:41.840-08:00,2023-02-22T16:33:47.170-08:00,tutor,tutor,2,,-1.0,
,,,Wait a: it has to equal. B:,2023-02-22T16:33:47.280-08:00,2023-02-22T16:33:49.160-08:00,student,student C,2,,-1.0,
,,,Yeah. Okay.,2023-02-22T16:33:49.390-08:00,2023-02-22T16:33:50.490-08:00,tutor,tutor,2,,-1.0,
,,,Okay.,2023-02-22T16:33:50.930-08:00,2023-02-22T16:33:51.740-08:00,student,student C,2,,-1.0,
,,,"Yeah, Exactly. Exactly.",2023-02-22T16:33:54.100-08:00,2023-02-22T16:33:56.030-08:00,tutor,tutor,2,,-1.0,
,,,"And and and you just did the factoring right there. So you see that these terms are here. and you just factored out that X squared so that we get 4, a minus one.",2023-02-22T16:33:58.620-08:00,2023-02-22T16:34:09.680-08:00,tutor,tutor,2,,-1.0,
,,,"And then you see these terms right here, and you expected at the X. So now we we have that. Oh.",2023-02-22T16:34:10.140-08:00,2023-02-22T16:34:16.650-08:00,tutor,tutor,2,,-1.0,
,,,"well, X and then B.",2023-02-22T16:34:16.680-08:00,2023-02-22T16:34:18.720-08:00,tutor,tutor,2,,-1.0,
,,,Precisely,2023-02-22T16:34:20.770-08:00,2023-02-22T16:34:21.780-08:00,tutor,tutor,2,,-1.0,
,,,like what you cook it.,2023-02-22T16:34:25.180-08:00,2023-02-22T16:34:26.620-08:00,tutor,tutor,2,,-1.0,
,,,So,2023-02-22T16:34:29.980-08:00,2023-02-22T16:34:33.590-08:00,tutor,tutor,2,,-1.0,
,,,it's okay.,2023-02-22T16:34:33.610-08:00,2023-02-22T16:34:34.320-08:00,tutor,tutor,2,,-1.0,
,,,"So yeah, okay, [STUDENT_1], Would you like to kind of like finish out this problem from here. So we we we have the equation, like, I said very nicely. So what would you do from here to find out what a is, and then to plug it in for where you need to plug it into.",2023-02-22T16:34:34.550-08:00,2023-02-22T16:34:50.780-08:00,tutor,tutor,2,,-1.0,
,,,So the second side is gonna have to equal 0. So,2023-02-22T16:34:50.990-08:00,2023-02-22T16:34:55.990-08:00,student,student B,2,,-1.0,
,,,it would be.,2023-02-22T16:34:57.080-08:00,2023-02-22T16:34:59.010-08:00,student,student B,2,,-1.0,
,,,Let me get the annotating so,2023-02-22T16:35:00.520-08:00,2023-02-22T16:35:03.700-08:00,student,student B,2,,-1.0,
,,,"alright, so that equals 0, and so like",2023-02-22T16:35:13.580-08:00,2023-02-22T16:35:19.270-08:00,student,student B,2,,-1.0,
,,,"plus one to both sides, it's for",2023-02-22T16:35:19.440-08:00,2023-02-22T16:35:23.480-08:00,student,student B,2,,-1.0,
,,,a,2023-02-22T16:35:25.110-08:00,2023-02-22T16:35:26.110-08:00,student,student B,2,,-1.0,
,,,"equals one, and then one over 4 equals a",2023-02-22T16:35:27.510-08:00,2023-02-22T16:35:32.590-08:00,student,student B,2,,-1.0,
,,,right.,2023-02-22T16:35:35.090-08:00,2023-02-22T16:35:35.900-08:00,student,student B,2,,-1.0,
,,,"I think, and then you would plug that into the other side.",2023-02-22T16:35:36.220-08:00,2023-02-22T16:35:40.630-08:00,student,student B,2,,-1.0,
,,,and it's 4 times. Wait now i'm confused.,2023-02-22T16:35:41.090-08:00,2023-02-22T16:35:44.400-08:00,student,student B,2,,-1.0,
,,,so that doesn't make sense.,2023-02-22T16:35:44.480-08:00,2023-02-22T16:35:46.170-08:00,student,student B,2,,-1.0,
,,,What? What? What exactly does it make? Sense?,2023-02-22T16:35:46.770-08:00,2023-02-22T16:35:49.120-08:00,tutor,tutor,2,,-1.0,
,,,Is this? A 4?,2023-02-22T16:35:49.820-08:00,2023-02-22T16:35:51.100-08:00,student,student B,2,,-1.0,
,,,"Yeah, this is for a minus 4.",2023-02-22T16:35:52.000-08:00,2023-02-22T16:35:54.450-08:00,tutor,tutor,2,,-1.0,
,,,"I think I think we're getting confused is like you're thinking that B needs to equal something. B doesn't need to equal anything, I mean, sure like, maybe like you know a, B, C, D. But B. These just be",2023-02-22T16:35:57.020-08:00,2023-02-22T16:36:08.600-08:00,tutor,tutor,2,,-1.0,
,,,so. What whatever value that you get by plugging in this value of a into B like it's it's fair game. It's cool.,2023-02-22T16:36:09.070-08:00,2023-02-22T16:36:16.180-08:00,tutor,tutor,2,,-1.0,
,,,"Okay. So then it would be one, or it would be 4 times one fourth.",2023-02-22T16:36:16.210-08:00,2023-02-22T16:36:21.580-08:00,student,student B,2,,-1.0,
,,,"which is 10, then minus 4 is negative. 3 0kay.",2023-02-22T16:36:22.800-08:00,2023-02-22T16:36:27.380-08:00,student,student B,2,,-1.0,
,,,Cool.,2023-02-22T16:36:33.630-08:00,2023-02-22T16:36:34.500-08:00,tutor,tutor,2,,-1.0,
,,,That took a while.,2023-02-22T16:36:35.780-08:00,2023-02-22T16:36:37.770-08:00,student,student B,2,,-1.0,
,,,"No, All good. I'm: I'm: i'm glad that we got that. This is like a very tricky problem. And this is like.",2023-02-22T16:36:37.990-08:00,2023-02-22T16:36:43.910-08:00,tutor,tutor,2,,-1.0,
,,,Let's let's think here,2023-02-22T16:36:45.100-08:00,2023-02-22T16:36:46.700-08:00,tutor,tutor,2,,-1.0,
,,,none of what we did. Here was anything more,2023-02-22T16:36:47.260-08:00,2023-02-22T16:36:51.910-08:00,tutor,tutor,2,,-1.0,
,,,"then, Simple algebra right? All of the math",2023-02-22T16:36:51.940-08:00,2023-02-22T16:36:55.830-08:00,tutor,tutor,2,,-1.0,
,,,portions of this,2023-02-22T16:36:55.860-08:00,2023-02-22T16:36:57.640-08:00,tutor,tutor,2,,-1.0,
,,,"was just algebra. This is things that we do, you know.",2023-02-22T16:36:57.960-08:00,2023-02-22T16:37:02.370-08:00,tutor,tutor,2,,-1.0,
,,,every day.,2023-02-22T16:37:02.420-08:00,2023-02-22T16:37:03.310-08:00,tutor,tutor,2,,-1.0,
,,,"But when it's phrased in a weird way, when it's in the weird format, you don't know how to factor when when you, when you don't even know how to start. it gets confusing, and it's not because the math is tricky. It's just because the question",2023-02-22T16:37:08.800-08:00,2023-02-22T16:37:22.880-08:00,tutor,tutor,2,,-1.0,
,,,it's tricky. So so much of this test is just figuring out. You know.,2023-02-22T16:37:22.930-08:00,2023-02-22T16:37:28.930-08:00,tutor,tutor,2,,-1.0,
,,,"How do I come about attacking this problem, solving it? It's not like. Oh, man, this is x squared plus 4. What do I do? It's like",2023-02-22T16:37:29.350-08:00,2023-02-22T16:37:39.820-08:00,tutor,tutor,2,,-1.0,
,,,"drilling problems is going to help a lot less than like workshopping them right. Then, like figuring out what makes a problem hard.",2023-02-22T16:37:40.590-08:00,2023-02-22T16:37:52.340-08:00,tutor,tutor,2,,-1.0,
,,,And in this case it's,2023-02-22T16:37:52.450-08:00,2023-02-22T16:37:54.400-08:00,tutor,tutor,2,,-1.0,
,,,"it's. It's it's many things, but the main thing is factoring it, and just knowing how to set up this equation right here. That will give you the answer, because cause that's hard, that's tricky. I mean, I I would not have been able to do that without the answer Key and some some. You guys were able to do that",2023-02-22T16:37:54.730-08:00,2023-02-22T16:38:09.970-08:00,tutor,tutor,2,,-1.0,
,,,without the answer key. You know many so props to you. But,2023-02-22T16:38:10.000-08:00,2023-02-22T16:38:15.740-08:00,tutor,tutor,2,,-1.0,
,,,"just because you don't, you know. First try it doesn't mean that you're not going to get it.",2023-02-22T16:38:15.780-08:00,2023-02-22T16:38:19.640-08:00,tutor,tutor,2,,-1.0,
,,,And,2023-02-22T16:38:20.670-08:00,2023-02-22T16:38:21.570-08:00,tutor,tutor,2,,-1.0,
,,,yeah.,2023-02-22T16:38:23.620-08:00,2023-02-22T16:38:24.860-08:00,tutor,tutor,2,,-1.0,
,,,just give you your best and,2023-02-22T16:38:24.870-08:00,2023-02-22T16:38:27.460-08:00,tutor,tutor,2,,-1.0,
,,,"just. I don't really know how to go with this. Just think about the problems as problems, not as math. You know what I mean now.",2023-02-22T16:38:28.130-08:00,2023-02-22T16:38:39.800-08:00,tutor,tutor,2,,-1.0,
,,1.0,whatever,2023-02-22T16:38:40.930-08:00,2023-02-22T16:38:41.720-08:00,tutor,tutor,3,,,
,,,So we are,2023-02-22T16:38:41.830-08:00,2023-02-22T16:38:44.120-08:00,tutor,tutor,3,,,
,,,the let's see here.,2023-02-22T16:38:48.000-08:00,2023-02-22T16:38:50.160-08:00,tutor,tutor,3,,,
,,,"i'm sorry so for all the beautiful math Here I don't like that delete 25 min 7 40, yeah, we can go ahead and",2023-02-22T16:38:51.010-08:00,2023-02-22T16:39:00.200-08:00,tutor,tutor,3,,,
,,,call it down targeting group practice. So everybody head over to,2023-02-22T16:39:00.530-08:00,2023-02-22T16:39:06.050-08:00,tutor,tutor,3,,,
,,,you can see how I do that,2023-02-22T16:39:06.750-08:00,2023-02-22T16:39:08.110-08:00,tutor,tutor,3,,,
,,,"dashboard current lesson. I mean, you guys have done this sometimes, but I know a few of you have missed a a class or 2 just okay.",2023-02-22T16:39:09.840-08:00,2023-02-22T16:39:18.680-08:00,tutor,tutor,3,,,
,,,and then assessments.,2023-02-22T16:39:19.550-08:00,2023-02-22T16:39:21.690-08:00,tutor,tutor,3,,,
,,,"And then today we are going to be doing practice test a 4 which is calculating. kind of interesting. We're doing so many with the calculator, you know. I think, that the new calculator section is bigger.",2023-02-22T16:39:22.110-08:00,2023-02-22T16:39:33.880-08:00,tutor,tutor,3,,,
,,,whatever it's cool. That smalls,2023-02-22T16:39:34.180-08:00,2023-02-22T16:39:37.840-08:00,tutor,tutor,3,,,
,,,hang on cool.,2023-02-22T16:39:43.270-08:00,2023-02-22T16:39:45.290-08:00,tutor,tutor,3,,,
,,,"Your a 4 is unlocked. Yeah, I I I haven't unlocked them yet.",2023-02-22T16:39:46.340-08:00,2023-02-22T16:39:49.900-08:00,tutor,tutor,3,,,
,,,but I will in a second. Once I get this timer again.,2023-02-22T16:39:50.130-08:00,2023-02-22T16:39:53.830-08:00,tutor,tutor,3,,,
,,,"All right, let's see.",2023-02-22T16:39:57.180-08:00,2023-02-22T16:39:58.340-08:00,tutor,tutor,3,,,
,,,"Okay. I just clicked accepting responses. Don't start yet, obviously, but you can go ahead and you know, navigate to there.",2023-02-22T16:40:08.420-08:00,2023-02-22T16:40:18.260-08:00,tutor,tutor,3,,,
,,,I'm gonna work in this time.,2023-02-22T16:40:32.820-08:00,2023-02-22T16:40:34.850-08:00,tutor,tutor,3,,,
,,,"This one's 20 min, right guys.",2023-02-22T16:40:38.330-08:00,2023-02-22T16:40:40.580-08:00,tutor,tutor,3,,,
,,,They got some.,2023-02-22T16:40:44.840-08:00,2023-02-22T16:40:46.150-08:00,student,student A,3,,,
,,,"Yeah, okay. So yeah.",2023-02-22T16:40:46.820-08:00,2023-02-22T16:40:48.170-08:00,tutor,tutor,3,,,
,,,bye.,2023-02-22T16:40:55.280-08:00,2023-02-22T16:40:56.050-08:00,tutor,tutor,3,,,
,,,hopefully. People see that timing.,2023-02-22T16:41:07.930-08:00,2023-02-22T16:41:09.910-08:00,tutor,tutor,3,,,
,,,I'm going to assume that you do.,2023-02-22T16:41:12.610-08:00,2023-02-22T16:41:15.190-08:00,tutor,tutor,3,,,
,,,"All right. I'm going to start it in a couple of seconds. Here, everyone, good luck, 2 pencils, whatever, whatever, whatever, whatever. So you guys in 20 good luck starting.",2023-02-22T16:41:16.210-08:00,2023-02-22T16:41:27.920-08:00,tutor,tutor,3,,,
,,,All right. Yeah. Just,2023-02-22T16:51:53.890-08:00,2023-02-22T16:51:55.260-08:00,tutor,tutor,3,,,
,,,wow.,2023-02-22T16:51:55.720-08:00,2023-02-22T16:51:57.300-08:00,tutor,tutor,3,,,
,,,Just over halfway.,2023-02-22T16:51:57.440-08:00,2023-02-22T16:51:58.710-08:00,tutor,tutor,3,,,
,,,"just under 5 min to go. Okay, let's look",2023-02-22T16:56:45.060-08:00,2023-02-22T16:56:48.420-08:00,tutor,tutor,3,,,
,,,and time all right.,2023-02-22T17:01:28.130-08:00,2023-02-22T17:01:30.460-08:00,tutor,tutor,3,,,
,,,"Get those tests submitted, and we'll g0 0ver and and",2023-02-22T17:01:30.530-08:00,2023-02-22T17:01:34.680-08:00,tutor,tutor,3,,,
,,,surely,2023-02-22T17:01:34.750-08:00,2023-02-22T17:01:35.550-08:00,tutor,tutor,3,,,
,,,shit,2023-02-22T17:01:44.780-08:00,2023-02-22T17:01:45.470-08:00,tutor,tutor,3,,,
,,,all right. How we how we think that went.,2023-02-22T17:01:48.590-08:00,2023-02-22T17:01:51.610-08:00,tutor,tutor,3,,,
,,,how we think they go,2023-02-22T17:01:51.670-08:00,2023-02-22T17:01:53.090-08:00,tutor,tutor,3,,,
,,,drop in chats or whatever.,2023-02-22T17:01:57.280-08:00,2023-02-22T17:01:59.600-08:00,tutor,tutor,3,,,
,,,Yeah.,2023-02-22T17:02:05.130-08:00,2023-02-22T17:02:05.710-08:00,tutor,tutor,3,,,
,,,the sugar and the rough stuff is pretty good.,2023-02-22T17:02:08.280-08:00,2023-02-22T17:02:10.440-08:00,tutor,tutor,3,,,
,,,all right. Well.,2023-02-22T17:02:11.790-08:00,2023-02-22T17:02:14.110-08:00,tutor,tutor,3,,,
,,,"the sounds is definitely oh, it's terrible.",2023-02-22T17:02:14.260-08:00,2023-02-22T17:02:16.710-08:00,tutor,tutor,3,,,
,,,"I will not say. he said, that",2023-02-22T17:02:18.340-08:00,2023-02-22T17:02:21.120-08:00,tutor,tutor,3,,,
,,,because they shouldn't have said that loud. But,2023-02-22T17:02:21.250-08:00,2023-02-22T17:02:23.570-08:00,tutor,tutor,3,,,
,,,i'm sorry,2023-02-22T17:02:24.460-08:00,2023-02-22T17:02:25.370-08:00,tutor,tutor,3,,,
,,,"it was [STUDENT_7]. No, i'm kidding.",2023-02-22T17:02:27.630-08:00,2023-02-22T17:02:29.630-08:00,tutor,tutor,3,,,
,,,"Well, no matter how you feel it did. We will g0 0ver it.",2023-02-22T17:02:34.630-08:00,2023-02-22T17:02:38.340-08:00,tutor,tutor,3,,,
,,,and we will work out whatever went wrong. All right.,2023-02-22T17:02:38.450-08:00,2023-02-22T17:02:44.040-08:00,tutor,tutor,3,,,
,,,cool. This was,2023-02-22T17:02:49.360-08:00,2023-02-22T17:02:51.130-08:00,tutor,tutor,3,,,
,,,okay. So time letter is submitted. If 13 Here,2023-02-22T17:02:54.330-08:00,2023-02-22T17:02:59.320-08:00,tutor,tutor,3,,,
,,,"I look, You think, yeah.",2023-02-22T17:03:00.310-08:00,2023-02-22T17:03:02.570-08:00,tutor,tutor,3,,,
,,,"Oh, no, it says, accepting responses. All right. Well, do you guys into it? Enjoy",2023-02-22T17:03:03.450-08:00,2023-02-22T17:03:09.600-08:00,tutor,tutor,3,,,
,,,enjoy failing. That's it. No.,2023-02-22T17:03:11.180-08:00,2023-02-22T17:03:12.880-08:00,tutor,tutor,3,,,
,,,life is choices.,2023-02-22T17:03:14.430-08:00,2023-02-22T17:03:16.040-08:00,tutor,tutor,3,,,
,,,and I respect it. Okay. So let's go slowly. Wait. Am I gonna share my screen now? I'm not. Okay.,2023-02-22T17:03:16.050-08:00,2023-02-22T17:03:22.650-08:00,tutor,tutor,3,,,
,,,All right,2023-02-22T17:03:22.850-08:00,2023-02-22T17:03:23.740-08:00,tutor,tutor,3,,,
,,,"will be in suspense together. All right, let's see here.",2023-02-22T17:03:25.200-08:00,2023-02-22T17:03:29.950-08:00,tutor,tutor,3,,,
,,,so decent. Good! Good,2023-02-22T17:03:30.570-08:00,2023-02-22T17:03:33.550-08:00,tutor,tutor,3,,,
,,,5 is struggle 6 with struggle 7,2023-02-22T17:03:34.120-08:00,2023-02-22T17:03:37.090-08:00,tutor,tutor,3,,,
,,,"dude, i'd say i'd say overall not not bad.",2023-02-22T17:03:39.900-08:00,2023-02-22T17:03:43.300-08:00,tutor,tutor,3,,,
,,,"I'd say, overall right? We're we're killing it up here.",2023-02-22T17:03:43.670-08:00,2023-02-22T17:03:47.640-08:00,tutor,tutor,3,,,
,,,"you know. 5 and 6 7 will will trouble, but",2023-02-22T17:03:47.800-08:00,2023-02-22T17:03:51.860-08:00,tutor,tutor,3,,,
,,,nothing we can nothing we can't handle. Okay.,2023-02-22T17:03:52.200-08:00,2023-02-22T17:03:55.260-08:00,tutor,tutor,3,,,
,,,"So that's the answer. She I did this test, too. This I actually did it this time. And",2023-02-22T17:03:56.150-08:00,2023-02-22T17:04:04.120-08:00,tutor,tutor,3,,,
,,,"hello! You stop sharing real quick. so I can see if I was terrible, or if I was fine. because I only want to teach the ones that I feel decent on. So",2023-02-22T17:04:05.460-08:00,2023-02-22T17:04:17.020-08:00,tutor,tutor,3,,,
,,,"okay, good to know.",2023-02-22T17:04:19.540-08:00,2023-02-22T17:04:20.890-08:00,tutor,tutor,3,,,
,,,I g0 0ver that one,2023-02-22T17:04:22.870-08:00,2023-02-22T17:04:24.150-08:00,tutor,tutor,3,,,
,,,cool good to know. Interesting.,2023-02-22T17:04:25.210-08:00,2023-02-22T17:04:28.590-08:00,tutor,tutor,3,,,
,,,"Okay. Cool, cool. cool.",2023-02-22T17:04:29.820-08:00,2023-02-22T17:04:33.820-08:00,tutor,tutor,3,,,
,,,"cool, cool, cool. All right. Let's do it.",2023-02-22T17:04:34.650-08:00,2023-02-22T17:04:38.100-08:00,tutor,tutor,3,,,
,,,"Does anybody have one? They would like to g0 0ver first, or should we just go now?",2023-02-22T17:04:38.660-08:00,2023-02-22T17:04:42.990-08:00,tutor,tutor,3,,,
,,,Nobody.,2023-02-22T17:04:51.240-08:00,2023-02-22T17:04:52.040-08:00,tutor,tutor,3,,,
,30.0,1.0,"Let's d0 6,",2023-02-22T17:04:52.790-08:00,2023-02-22T17:04:54.070-08:00,student,student D,4,,30.0,
,,,66 Got it?,2023-02-22T17:04:54.390-08:00,2023-02-22T17:04:56.350-08:00,student,student D,4,,30.0,
,,,Okay? So this was this was the ice cream scales. One Can I just say scales.,2023-02-22T17:04:56.660-08:00,2023-02-22T17:05:01.760-08:00,tutor,tutor,4,,30.0,
,,,Okay.,2023-02-22T17:05:02.940-08:00,2023-02-22T17:05:03.690-08:00,tutor,tutor,4,,30.0,
,,,"cool, cool, cool",2023-02-22T17:05:04.830-08:00,2023-02-22T17:05:07.050-08:00,tutor,tutor,4,,30.0,
,,,ice cream scales we have. This is this is 30. Yes.,2023-02-22T17:05:09.190-08:00,2023-02-22T17:05:15.170-08:00,tutor,tutor,4,,30.0,
,,,and this was 6 0kay. s0 30,2023-02-22T17:05:16.610-08:00,2023-02-22T17:05:20.230-08:00,tutor,tutor,4,,30.0,
,,,and the scatter pop that out.,2023-02-22T17:05:21.560-08:00,2023-02-22T17:05:23.370-08:00,tutor,tutor,4,,30.0,
,,,"so sorry, guys. Okay, the scatter plot above shows a company's ice cream sales d in dollars and the high temperature T. In degrees Celsius on 12 different days.",2023-02-22T17:05:24.100-08:00,2023-02-22T17:05:36.220-08:00,student,student E,4,,30.0,
,,,A line of best fit for the data is also shown which of the following could be an equation of the line of best fit.,2023-02-22T17:05:36.230-08:00,2023-02-22T17:05:44.800-08:00,tutor,tutor,4,,30.0,
,,,So,2023-02-22T17:05:47.760-08:00,2023-02-22T17:05:48.780-08:00,tutor,tutor,4,,30.0,
,,,"what are we thinking? Talk to me, boys and girls.",2023-02-22T17:05:52.990-08:00,2023-02-22T17:05:56.400-08:00,tutor,tutor,4,,30.0,
,,,I would say. Just look at the X-axis. You see how it doesn't start at 0?,2023-02-22T17:05:58.880-08:00,2023-02-22T17:06:03.670-08:00,student,student F,4,,30.0,
,,,Yes.,2023-02-22T17:06:04.070-08:00,2023-02-22T17:06:05.050-08:00,tutor,tutor,4,,30.0,
,,,so definitely. It would wouldn't be anything with,2023-02-22T17:06:05.190-08:00,2023-02-22T17:06:10.560-08:00,student,student F,4,,30.0,
,,,the super high,2023-02-22T17:06:10.570-08:00,2023-02-22T17:06:12.400-08:00,student,student F,4,,30.0,
,,,"be's, or like Mx, you know, and i's so it would eliminate the I mean a and B, and then",2023-02-22T17:06:12.670-08:00,2023-02-22T17:06:21.780-08:00,student,student F,4,,30.0,
,,,it would just leave C and D.,2023-02-22T17:06:23.620-08:00,2023-02-22T17:06:25.630-08:00,student,student F,4,,30.0,
,,,And then also look how C is also pretty high. and I would eliminate that one too,2023-02-22T17:06:25.850-08:00,2023-02-22T17:06:32.700-08:00,student,student F,4,,30.0,
,,,"cool. And yeah, that is.",2023-02-22T17:06:33.320-08:00,2023-02-22T17:06:35.930-08:00,tutor,tutor,4,,30.0,
,,,should be correct.,2023-02-22T17:06:36.460-08:00,2023-02-22T17:06:37.690-08:00,tutor,tutor,4,,30.0,
,,,"Let's see. Question 30, yeah. D is correct.",2023-02-22T17:06:38.800-08:00,2023-02-22T17:06:42.080-08:00,tutor,tutor,4,,30.0,
,,,"Alright, great. So right here. It's showing some maths showing that you could like plug in a value of",2023-02-22T17:06:42.370-08:00,2023-02-22T17:06:50.370-08:00,tutor,tutor,4,,30.0,
,,,"you know you could plug in some some point that you see on someone right? It'd be like, okay?",2023-02-22T17:06:50.610-08:00,2023-02-22T17:06:56.720-08:00,tutor,tutor,4,,30.0,
,,,Well.,2023-02-22T17:06:56.810-08:00,2023-02-22T17:06:57.810-08:00,tutor,tutor,4,,30.0,
,,,it looks like it's at at 12. It looks like 480,2023-02-22T17:06:58.570-08:00,2023-02-22T17:07:02.890-08:00,tutor,tutor,4,,30.0,
,,,is at at 22. It looks like,2023-02-22T17:07:02.900-08:00,2023-02-22T17:07:07.670-08:00,tutor,tutor,4,,30.0,
,,,"800. Ish, you could go like point slope formula, figure out the like an estimated slope and see. But I think generally you can just be like okay, here",2023-02-22T17:07:08.120-08:00,2023-02-22T17:07:19.290-08:00,tutor,tutor,4,,30.0,
,,,it looks like it's hitting 500 right,2023-02-22T17:07:20.200-08:00,2023-02-22T17:07:24.760-08:00,tutor,tutor,4,,30.0,
,,,at just before 13. It looks like it's hitting 16.,2023-02-22T17:07:24.950-08:00,2023-02-22T17:07:30.530-08:00,tutor,tutor,4,,30.0,
,,,"I'm sorry. It looks like it's sitting 600 just before 16, so we could even be generous here",2023-02-22T17:07:31.190-08:00,2023-02-22T17:07:39.040-08:00,tutor,tutor,4,,30.0,
,,,and call it like whatever you want. But,2023-02-22T17:07:39.090-08:00,2023-02-22T17:07:42.290-08:00,tutor,tutor,4,,30.0,
,,,"generally we can just be like, okay, just after 12 just before 16. Call that just a plane to just for a decent estimate.",2023-02-22T17:07:42.510-08:00,2023-02-22T17:07:50.560-08:00,tutor,tutor,4,,30.0,
,,,So for every 100 it goes up,2023-02-22T17:07:50.660-08:00,2023-02-22T17:07:53.520-08:00,tutor,tutor,4,,30.0,
,,,we can just call it. It goes across by 2 for every 100. It goes up,2023-02-22T17:07:54.150-08:00,2023-02-22T17:07:59.390-08:00,tutor,tutor,4,,30.0,
,,,So then we could see where we are at the end. So right now,2023-02-22T17:07:59.950-08:00,2023-02-22T17:08:04.210-08:00,tutor,tutor,4,,30.0,
,,,"it's. It's crossing 500 at like. Let's just say 12, just because it's These numbers are so far apart. You just seen estimates",2023-02-22T17:08:04.460-08:00,2023-02-22T17:08:13.180-08:00,tutor,tutor,4,,30.0,
,,,It's crossing it at around 12. So let's go another,2023-02-22T17:08:13.350-08:00,2023-02-22T17:08:19.020-08:00,tutor,tutor,4,,30.0,
,,,2 across.,2023-02-22T17:08:19.090-08:00,2023-02-22T17:08:20.810-08:00,tutor,tutor,4,,30.0,
,,,Or.,2023-02-22T17:08:20.880-08:00,2023-02-22T17:08:22.120-08:00,tutor,tutor,4,,30.0,
,,,as I said.,2023-02-22T17:08:22.180-08:00,2023-02-22T17:08:23.070-08:00,tutor,tutor,4,,30.0,
,,,"Yeah, for for every 100 it goes, it goes across by 12. So after another 12 0nce it hits 10. It's gonna be around 400 0nce it goes another",2023-02-22T17:08:23.300-08:00,2023-02-22T17:08:35.290-08:00,tutor,tutor,4,,30.0,
,,,"100. It's going to be around 8, so that's gonna be around 300.",2023-02-22T17:08:35.470-08:00,2023-02-22T17:08:39.790-08:00,tutor,tutor,4,,30.0,
,,,"So we already know that it cannot be 300, because it's going to be hitting 300. Well, Well, well, before it's 84 and well, well, well before the x-axis, or well, well before it's even getting close",2023-02-22T17:08:39.890-08:00,2023-02-22T17:08:55.200-08:00,tutor,tutor,4,,30.0,
,,,"to hitting the Y axis right like by by just some random estimate, like close",2023-02-22T17:08:55.240-08:00,2023-02-22T17:09:00.000-08:00,tutor,tutor,4,,30.0,
,,,"It's hitting it at around 8 Celsius. which is not close enough to do any math, you know.",2023-02-22T17:09:00.020-08:00,2023-02-22T17:09:06.270-08:00,tutor,tutor,4,,30.0,
,,,"for these, where you're not really given an equation, it's just best to do quick little estimate.",2023-02-22T17:09:06.710-08:00,2023-02-22T17:09:13.490-08:00,tutor,tutor,4,,30.0,
,,,"See what numbers are we, and just go from there. I'm sorry i'm so tired.",2023-02-22T17:09:13.620-08:00,2023-02-22T17:09:19.150-08:00,tutor,tutor,4,,30.0,
,,,"But does that does that sort of make sense, you know. Just just give it the good, all the good, all I check and then create like a mini formula, if you want like. I just did where it's out to across 100 up.",2023-02-22T17:09:19.470-08:00,2023-02-22T17:09:31.500-08:00,tutor,tutor,4,,30.0,
,,,See that? It just can't be 300. You know what I mean. I will pretend you guys do.,2023-02-22T17:09:31.940-08:00,2023-02-22T17:09:37.690-08:00,tutor,tutor,4,,30.0,
,,,and we'll get.,2023-02-22T17:09:37.780-08:00,2023-02-22T17:09:40.150-08:00,tutor,tutor,4,,30.0,
,,,I looked at it. How,2023-02-22T17:09:40.630-08:00,2023-02-22T17:09:42.660-08:00,tutor,tutor,4,,30.0,
,,,"you see from like 10 to 20, that's like 10 integrals hard. It drops like around 300,",2023-02-22T17:09:42.750-08:00,2023-02-22T17:09:49.620-08:00,student,student E,4,,30.0,
,,,"So if we g0 10 more back. We do like 400 last year, so it's around 100, the 1 2 7, So that's like",2023-02-22T17:09:49.990-08:00,2023-02-22T17:10:00.070-08:00,student,student E,4,,30.0,
,,,Gotcha. You did. You just did a similar estimate of seeing people,2023-02-22T17:10:02.800-08:00,2023-02-22T17:10:09.790-08:00,student,student E,4,,30.0,
,,,so,2023-02-22T17:10:09.800-08:00,2023-02-22T17:10:10.570-08:00,student,student E,4,,30.0,
,,,degrees because you have to go back to the we see it t0 0.,2023-02-22T17:10:11.160-08:00,2023-02-22T17:10:15.170-08:00,student,student E,4,,30.0,
,,,Right?,2023-02-22T17:10:16.590-08:00,2023-02-22T17:10:17.240-08:00,tutor,tutor,4,,30.0,
