problem_set,question_id,time_segment,text,startTimestamp,endTimestamp,speaker,speaker_#,actual_segment,pred_segment,actual_question_id,pred_question_id
,,,"14,",2023-02-11T14:25:57.030-08:00,2023-02-11T14:25:57.930-08:00,tutor,tutor,3,,14.0,
,,,"so number 14, and which of the following does the shaded region represent the solution set and the Xy plane to the system of inequalities about",2023-02-11T14:26:02.330-08:00,2023-02-11T14:26:13.180-08:00,tutor,tutor,3,,14.0,
,,,[STUDENT_6]? What do you think? The first step to this question would be.,2023-02-11T14:26:15.630-08:00,2023-02-11T14:26:18.930-08:00,tutor,tutor,3,,14.0,
,,,[STUDENT_6].,2023-02-11T14:26:30.210-08:00,2023-02-11T14:26:31.030-08:00,tutor,tutor,3,,14.0,
,,,"Okay. [STUDENT_11], what do you think? The first step to this question would be",2023-02-11T14:26:39.060-08:00,2023-02-11T14:26:43.600-08:00,tutor,tutor,3,,14.0,
,,,I,2023-02-11T14:26:45.720-08:00,2023-02-11T14:26:46.780-08:00,tutor,tutor,3,,14.0,
,,,our Us. Values.,2023-02-11T14:26:53.010-08:00,2023-02-11T14:26:54.510-08:00,tutor,tutor,3,,14.0,
,,,"So yeah, you have 2 equations here. and these 2 equations are in 2 different forms. One of them just has the Y on the left side.",2023-02-11T14:27:05.180-08:00,2023-02-11T14:27:15.560-08:00,tutor,tutor,3,,14.0,
,,,the other has an x and a y on the,2023-02-11T14:27:15.770-08:00,2023-02-11T14:27:18.880-08:00,tutor,tutor,3,,14.0,
,,,left side.,2023-02-11T14:27:19.360-08:00,2023-02-11T14:27:20.330-08:00,tutor,tutor,3,,14.0,
,,,"So the easiest way to do this would be to have Why, on one side",2023-02-11T14:27:21.040-08:00,2023-02-11T14:27:26.800-08:00,tutor,tutor,3,,14.0,
,,,so.,2023-02-11T14:27:27.550-08:00,2023-02-11T14:27:28.680-08:00,tutor,tutor,3,,14.0,
,,,"[STUDENT_8]. Well, how would you get the second equation.",2023-02-11T14:27:29.460-08:00,2023-02-11T14:27:33.500-08:00,tutor,tutor,3,,14.0,
,,,where the why is by itself,2023-02-11T14:27:34.040-08:00,2023-02-11T14:27:36.390-08:00,tutor,tutor,3,,14.0,
,,,"Well, using a second equation you would isolate, for to get your slope like I. What I do is I did.",2023-02-11T14:27:45.040-08:00,2023-02-11T14:27:51.820-08:00,student,student A,3,,14.0,
,,,"Why, like I say? For why on the left side, so I think I got like",2023-02-11T14:27:51.910-08:00,2023-02-11T14:27:56.860-08:00,student,student A,3,,14.0,
,,,"a y equals after over I got it. It was like, why is less than or you go to something?",2023-02-11T14:27:58.880-08:00,2023-02-11T14:28:04.770-08:00,student,student A,3,,14.0,
,,,"And then I visualize the 2 lines and then, like, yeah, wherever they cross, like the part of intersection",2023-02-11T14:28:04.870-08:00,2023-02-11T14:28:13.590-08:00,student,student A,3,,14.0,
,,,that makes sense.,2023-02-11T14:28:13.920-08:00,2023-02-11T14:28:15.100-08:00,student,student A,3,,14.0,
,,,"Yeah, that's yeah, that kind. That is kind of what you do. So",2023-02-11T14:28:16.260-08:00,2023-02-11T14:28:20.370-08:00,tutor,tutor,3,,14.0,
,,,"for the second equation, 2 x plus 3, y is less than or equal t0 6",2023-02-11T14:28:20.630-08:00,2023-02-11T14:28:25.070-08:00,tutor,tutor,3,,14.0,
,,,to isolate.,2023-02-11T14:28:25.430-08:00,2023-02-11T14:28:27.180-08:00,tutor,tutor,3,,14.0,
,,,"for why you would subtract a 2, X, and then divide",2023-02-11T14:28:27.470-08:00,2023-02-11T14:28:32.790-08:00,tutor,tutor,3,,14.0,
,,,"my negative 2, x, 6 by 3.",2023-02-11T14:28:33.370-08:00,2023-02-11T14:28:35.860-08:00,tutor,tutor,3,,14.0,
,,,"So, [STUDENT_5], what equation would you get when you isolate? Why.",2023-02-11T14:28:36.250-08:00,2023-02-11T14:28:41.050-08:00,tutor,tutor,3,,14.0,
,,,I got? Why is less than or equal to negative? 2 0ver 3 X plus 2?,2023-02-11T14:28:41.930-08:00,2023-02-11T14:28:46.830-08:00,student,student F,3,,14.0,
,,,"Yes, that is",2023-02-11T14:28:48.460-08:00,2023-02-11T14:28:50.290-08:00,tutor,tutor,3,,14.0,
,,,correct.,2023-02-11T14:28:50.410-08:00,2023-02-11T14:28:51.490-08:00,tutor,tutor,3,,14.0,
,,,And,2023-02-11T14:28:53.550-08:00,2023-02-11T14:28:54.189-08:00,tutor,tutor,3,,14.0,
,,,Okay.,2023-02-11T14:28:54.290-08:00,2023-02-11T14:28:54.910-08:00,tutor,tutor,3,,14.0,
,,,"see, [STUDENT_1], what do you think the next step would be?",2023-02-11T14:28:57.020-08:00,2023-02-11T14:28:59.640-08:00,tutor,tutor,3,,14.0,
,,,[STUDENT_1].,2023-02-11T14:29:14.130-08:00,2023-02-11T14:29:14.910-08:00,tutor,tutor,3,,14.0,
,,,"Okay, what do you think the next step would be?",2023-02-11T14:29:22.689-08:00,2023-02-11T14:29:26.380-08:00,tutor,tutor,3,,14.0,
,,,Athen.,2023-02-11T14:29:35.899-08:00,2023-02-11T14:29:36.790-08:00,tutor,tutor,3,,14.0,
,,,"[STUDENT_11], what do you think the next step would be for solving this question",2023-02-11T14:29:57.170-08:00,2023-02-11T14:30:01.670-08:00,tutor,tutor,3,,14.0,
,,,and,2023-02-11T14:30:20.200-08:00,2023-02-11T14:30:20.840-08:00,tutor,tutor,3,,14.0,
,,,for the,2023-02-11T14:30:24.030-08:00,2023-02-11T14:30:25.240-08:00,tutor,tutor,3,,14.0,
,,,Yeah. So,2023-02-11T14:30:33.320-08:00,2023-02-11T14:30:34.650-08:00,tutor,tutor,3,,14.0,
,,,you have 2 equations. Now you have Y is greater than or equal to x plus 2.,2023-02-11T14:30:35.030-08:00,2023-02-11T14:30:40.430-08:00,tutor,tutor,3,,14.0,
,,,You have wise less than or equal to negative 2 through it's. X 6. So these answered choices are for different options.,2023-02-11T14:30:40.780-08:00,2023-02-11T14:30:50.190-08:00,tutor,tutor,3,,14.0,
,,,and so,2023-02-11T14:30:51.960-08:00,2023-02-11T14:30:53.340-08:00,tutor,tutor,3,,14.0,
,,,let's see here,2023-02-11T14:30:56.010-08:00,2023-02-11T14:30:56.910-08:00,tutor,tutor,3,,14.0,
,,,you have 2 different equations. The first one y is greater than or equal to x plus 2.,2023-02-11T14:31:00.930-08:00,2023-02-11T14:31:05.840-08:00,tutor,tutor,3,,14.0,
,,,So the y-intercept for this one would be 2,2023-02-11T14:31:06.520-08:00,2023-02-11T14:31:09.650-08:00,tutor,tutor,3,,14.0,
,,,"for both of them. The liner set this to, but you want the one that has a slope of positive one.",2023-02-11T14:31:12.050-08:00,2023-02-11T14:31:16.920-08:00,tutor,tutor,3,,14.0,
,,,And so that would be this,2023-02-11T14:31:20.350-08:00,2023-02-11T14:31:22.830-08:00,tutor,tutor,3,,14.0,
,,,the question that is further down.,2023-02-11T14:31:24.160-08:00,2023-02-11T14:31:26.510-08:00,tutor,tutor,3,,14.0,
,,,So,2023-02-11T14:31:31.180-08:00,2023-02-11T14:31:32.240-08:00,tutor,tutor,3,,14.0,
,,,so let me scroll down here. See?,2023-02-11T14:31:33.930-08:00,2023-02-11T14:31:37.540-08:00,tutor,tutor,3,,14.0,
,,,"Sure, yeah, what do you think the next step would be?",2023-02-11T14:31:38.490-08:00,2023-02-11T14:31:40.900-08:00,tutor,tutor,3,,14.0,
,,,"I plugged in 0 0 into both equations. And I saw like, which side you need to shade.",2023-02-11T14:31:43.480-08:00,2023-02-11T14:31:49.890-08:00,student,student D,3,,14.0,
,,,Yeah. So that is one way to do that and,2023-02-11T14:31:51.460-08:00,2023-02-11T14:31:54.900-08:00,tutor,tutor,3,,14.0,
,,,which answer that you get by doing that.,2023-02-11T14:31:55.400-08:00,2023-02-11T14:31:57.840-08:00,tutor,tutor,3,,14.0,
,,,I'm not B.,2023-02-11T14:31:58.250-08:00,2023-02-11T14:31:59.470-08:00,student,student D,3,,14.0,
,,,That is correct. Yes.,2023-02-11T14:32:00.240-08:00,2023-02-11T14:32:02.310-08:00,tutor,tutor,3,,14.0,
,,,to be his correct answer,2023-02-11T14:32:02.690-08:00,2023-02-11T14:32:04.400-08:00,tutor,tutor,3,,14.0,
,,,another way you could look at it is just finding each individual line with their respective equation.,2023-02-11T14:32:04.990-08:00,2023-02-11T14:32:11.910-08:00,tutor,tutor,3,,14.0,
,,,"and then knowing that if y is less than or twice greater than it's, either above the line or below the line.",2023-02-11T14:32:12.420-08:00,2023-02-11T14:32:19.680-08:00,tutor,tutor,3,,14.0,
,,,So it is the,2023-02-11T14:32:20.940-08:00,2023-02-11T14:32:23.080-08:00,tutor,tutor,3,,14.0,
,,,when do your number,2023-02-11T14:32:26.140-08:00,2023-02-11T14:32:27.540-08:00,tutor,tutor,3,,14.0,
,10.0,1.0,10?,2023-02-11T14:32:29.500-08:00,2023-02-11T14:32:30.240-08:00,tutor,tutor,4,,10.0,
,,,So it says the equation above is true for all X.,2023-02-11T14:32:32.820-08:00,2023-02-11T14:32:36.570-08:00,tutor,tutor,4,,10.0,
,,,"Where a and B are constants, what is the value of a B.",2023-02-11T14:32:36.630-08:00,2023-02-11T14:32:41.390-08:00,tutor,tutor,4,,10.0,
,,,So.,2023-02-11T14:32:42.820-08:00,2023-02-11T14:32:44.020-08:00,tutor,tutor,4,,10.0,
,,,"[STUDENT_7], what do you think the first step to this is.",2023-02-11T14:32:45.050-08:00,2023-02-11T14:32:47.540-08:00,tutor,tutor,4,,10.0,
,,,Would you,2023-02-11T14:32:53.980-08:00,2023-02-11T14:32:55.070-08:00,student,student H,4,,10.0,
,,,"multiply the ax plus 3 by the 5 X squared minus px plus 4,",2023-02-11T14:32:55.830-08:00,2023-02-11T14:33:01.230-08:00,student,student H,4,,10.0,
,,,Yes. And then,2023-02-11T14:33:03.740-08:00,2023-02-11T14:33:05.710-08:00,tutor,tutor,4,,10.0,
,,,what would you get by doing that?,2023-02-11T14:33:05.800-08:00,2023-02-11T14:33:07.400-08:00,tutor,tutor,4,,10.0,
,,,Okay.,2023-02-11T14:33:12.180-08:00,2023-02-11T14:33:13.070-08:00,student,student H,4,,10.0,
,,,let me let me do it.,2023-02-11T14:33:13.420-08:00,2023-02-11T14:33:15.080-08:00,student,student H,4,,10.0,
,,,5 a x to the third,2023-02-11T14:33:17.800-08:00,2023-02-11T14:33:20.890-08:00,student,student H,4,,10.0,
,,,minus,2023-02-11T14:33:21.900-08:00,2023-02-11T14:33:23.370-08:00,student,student H,4,,10.0,
,,,a B x squared. Am I doing that right?,2023-02-11T14:33:24.700-08:00,2023-02-11T14:33:28.770-08:00,student,student H,4,,10.0,
,,,"Yes, that's correct.",2023-02-11T14:33:29.150-08:00,2023-02-11T14:33:30.290-08:00,tutor,tutor,4,,10.0,
,,,"plus 4 8, x, and then plus",2023-02-11T14:33:30.470-08:00,2023-02-11T14:33:34.250-08:00,student,student H,4,,10.0,
,,,15 x squared,2023-02-11T14:33:34.550-08:00,2023-02-11T14:33:36.780-08:00,student,student H,4,,10.0,
,,,minus 3 b x plus 12.,2023-02-11T14:33:37.470-08:00,2023-02-11T14:33:40.550-08:00,student,student H,4,,10.0,
,,,That is correct.,2023-02-11T14:33:41.460-08:00,2023-02-11T14:33:43.250-08:00,tutor,tutor,4,,10.0,
,,,"So. [STUDENT_5], what the next thing you do be",2023-02-11T14:33:44.430-08:00,2023-02-11T14:33:48.530-08:00,tutor,tutor,4,,10.0,
,,,try to substitute.,2023-02-11T14:33:54.020-08:00,2023-02-11T14:33:56.040-08:00,tutor,tutor,4,,10.0,
,,,I don't think substitution would probably be the best idea.,2023-02-11T14:34:00.680-08:00,2023-02-11T14:34:04.520-08:00,tutor,tutor,4,,10.0,
,,,Quint. What do you think?,2023-02-11T14:34:08.640-08:00,2023-02-11T14:34:09.930-08:00,tutor,tutor,4,,10.0,
,,,Let's see,2023-02-11T14:34:10.290-08:00,2023-02-11T14:34:10.890-08:00,tutor,tutor,4,,10.0,
,,,"you can go ahead, [STUDENT_5].",2023-02-11T14:34:11.110-08:00,2023-02-11T14:34:12.530-08:00,tutor,tutor,4,,10.0,
,,,What I did was,2023-02-11T14:34:13.130-08:00,2023-02-11T14:34:14.530-08:00,student,student F,4,,10.0,
,,,so I saw that if we multiply a x times 5 x squared.,2023-02-11T14:34:15.400-08:00,2023-02-11T14:34:20.190-08:00,student,student F,4,,10.0,
,,,We needed to get 20 x to the third.,2023-02-11T14:34:20.330-08:00,2023-02-11T14:34:23.180-08:00,student,student F,4,,10.0,
,,,"so I substituted a for 4, and then I got 20 x to the third.",2023-02-11T14:34:23.230-08:00,2023-02-11T14:34:28.790-08:00,student,student F,4,,10.0,
,,,and then I just want to find it out,2023-02-11T14:34:29.090-08:00,2023-02-11T14:34:30.980-08:00,student,student F,4,,10.0,
,,,from there and try to figure out what B was.,2023-02-11T14:34:31.220-08:00,2023-02-11T14:34:33.850-08:00,student,student F,4,,10.0,
,,,Yup. That is one way that you can do that.,2023-02-11T14:34:37.510-08:00,2023-02-11T14:34:40.350-08:00,tutor,tutor,4,,10.0,
,,,[STUDENT_9]. What would What do you think the next step to this would be?,2023-02-11T14:34:42.820-08:00,2023-02-11T14:34:46.500-08:00,tutor,tutor,4,,10.0,
,,,"I actually did what [STUDENT_5] just said I, some student for Cra.",2023-02-11T14:34:46.740-08:00,2023-02-11T14:34:52.300-08:00,student,student B,4,,10.0,
,,,Okay.,2023-02-11T14:34:53.170-08:00,2023-02-11T14:34:54.010-08:00,tutor,tutor,4,,10.0,
,,,And so,2023-02-11T14:34:56.660-08:00,2023-02-11T14:34:57.850-08:00,tutor,tutor,4,,10.0,
,,,you guys got 24.,2023-02-11T14:34:57.940-08:00,2023-02-11T14:34:59.730-08:00,tutor,tutor,4,,10.0,
,,,"No, I did it wrong.",2023-02-11T14:35:02.480-08:00,2023-02-11T14:35:03.880-08:00,student,student B,4,,10.0,
,,,"Yeah, I did it wrong after that, too.",2023-02-11T14:35:04.330-08:00,2023-02-11T14:35:06.150-08:00,student,student F,4,,10.0,
,,,Okay. So the next thing that you do you see on the,2023-02-11T14:35:07.030-08:00,2023-02-11T14:35:10.570-08:00,tutor,tutor,4,,10.0,
,,,"right side of this equation the only X squared term is negative, but I'm. X squared",2023-02-11T14:35:10.640-08:00,2023-02-11T14:35:17.400-08:00,tutor,tutor,4,,10.0,
,,,instance. The expressions on both sides of this equation are the same.,2023-02-11T14:35:18.630-08:00,2023-02-11T14:35:23.330-08:00,tutor,tutor,4,,10.0,
,,,They're equal to each other. and that means,2023-02-11T14:35:23.650-08:00,2023-02-11T14:35:27.180-08:00,tutor,tutor,4,,10.0,
,,,this negative. A B x squared.,2023-02-11T14:35:27.450-08:00,2023-02-11T14:35:29.900-08:00,tutor,tutor,4,,10.0,
,,,"We don't know what a or B is, but whatever this negative baby X squared is",2023-02-11T14:35:30.900-08:00,2023-02-11T14:35:35.470-08:00,tutor,tutor,4,,10.0,
,,,that plus 15 x squared has to equal negative 9 x squared.,2023-02-11T14:35:35.890-08:00,2023-02-11T14:35:40.990-08:00,tutor,tutor,4,,10.0,
,,,"So another way of writing this would be in parentheses. You could have negative a b plus 15,",2023-02-11T14:35:43.100-08:00,2023-02-11T14:35:52.920-08:00,tutor,tutor,4,,10.0,
,,,and then X squared,2023-02-11T14:35:55.270-08:00,2023-02-11T14:35:56.820-08:00,tutor,tutor,4,,10.0,
,,,"the the reason you did that is, by factoring out the X squared.",2023-02-11T14:35:57.330-08:00,2023-02-11T14:36:01.670-08:00,tutor,tutor,4,,10.0,
,,,"So you have negative a b plus 15. All of that times X squared equals negative or negative, 9 X squared.",2023-02-11T14:36:03.120-08:00,2023-02-11T14:36:12.450-08:00,tutor,tutor,4,,10.0,
,,,And so.,2023-02-11T14:36:14.870-08:00,2023-02-11T14:36:16.060-08:00,tutor,tutor,4,,10.0,
,,,"[STUDENT_6], what do you think the next thing to do is.",2023-02-11T14:36:17.450-08:00,2023-02-11T14:36:20.740-08:00,tutor,tutor,4,,10.0,
,,,i'm confused on this problem. So,2023-02-11T14:36:25.940-08:00,2023-02-11T14:36:29.330-08:00,student,student C,4,,10.0,
,,,that's okay. So we have,2023-02-11T14:36:31.440-08:00,2023-02-11T14:36:33.100-08:00,tutor,tutor,4,,10.0,
,,,in parentheses. We have a negative a B,2023-02-11T14:36:33.740-08:00,2023-02-11T14:36:37.520-08:00,tutor,tutor,4,,10.0,
,,,"plus 15, and the close parentheses",2023-02-11T14:36:37.970-08:00,2023-02-11T14:36:41.750-08:00,tutor,tutor,4,,10.0,
,,,Times X squared.,2023-02-11T14:36:42.870-08:00,2023-02-11T14:36:44.500-08:00,tutor,tutor,4,,10.0,
,,,That is equal to negative 9 X squared.,2023-02-11T14:36:45.600-08:00,2023-02-11T14:36:49.080-08:00,tutor,tutor,4,,10.0,
,,,So what you would do next is that,2023-02-11T14:36:56.980-08:00,2023-02-11T14:36:59.700-08:00,tutor,tutor,4,,10.0,
,,,"all that means is, you have an X squared on both sides.",2023-02-11T14:37:00.710-08:00,2023-02-11T14:37:04.160-08:00,tutor,tutor,4,,10.0,
,,,So it those x squared cancel out.,2023-02-11T14:37:04.190-08:00,2023-02-11T14:37:06.630-08:00,tutor,tutor,4,,10.0,
,,,and you're left with negative a B,2023-02-11T14:37:07.730-08:00,2023-02-11T14:37:10.670-08:00,tutor,tutor,4,,10.0,
,,,plus 15,2023-02-11T14:37:10.980-08:00,2023-02-11T14:37:12.440-08:00,tutor,tutor,4,,10.0,
,,,"equals negative 9,",2023-02-11T14:37:12.540-08:00,2023-02-11T14:37:14.780-08:00,tutor,tutor,4,,10.0,
,,,and so can someone tell me what,2023-02-11T14:37:16.660-08:00,2023-02-11T14:37:18.780-08:00,tutor,tutor,4,,10.0,
,,,"I don't understand way you're getting, if",2023-02-11T14:37:19.420-08:00,2023-02-11T14:37:23.320-08:00,student,student F,4,,10.0,
,,,like.,2023-02-11T14:37:23.460-08:00,2023-02-11T14:37:24.230-08:00,student,student F,4,,10.0,
,,,Can do you mind like running down? Possibly.,2023-02-11T14:37:24.580-08:00,2023-02-11T14:37:27.250-08:00,student,student F,4,,10.0,
,,,Yeah.,2023-02-11T14:37:27.770-08:00,2023-02-11T14:37:28.460-08:00,tutor,tutor,4,,10.0,
,,,Yes. So you have.,2023-02-11T14:37:39.760-08:00,2023-02-11T14:37:41.400-08:00,tutor,tutor,4,,10.0,
,,,When you factored it. When you multiply the all this out you had a B x squared as one of the export terms,2023-02-11T14:37:43.970-08:00,2023-02-11T14:37:51.580-08:00,tutor,tutor,4,,10.0,
,,,and plus 15 x squared. That's another term.,2023-02-11T14:37:52.170-08:00,2023-02-11T14:37:55.610-08:00,tutor,tutor,4,,10.0,
,,,and then on my right side you have negative 9 X squared.,2023-02-11T14:37:56.110-08:00,2023-02-11T14:37:59.930-08:00,tutor,tutor,4,,10.0,
,,,and s0 0n the left side of this equation you have an X squared for both of them.,2023-02-11T14:38:03.360-08:00,2023-02-11T14:38:08.190-08:00,tutor,tutor,4,,10.0,
,,,So if you take out this X squared.,2023-02-11T14:38:08.630-08:00,2023-02-11T14:38:10.770-08:00,tutor,tutor,4,,10.0,
,,,you have x squared. and then in parentheses,2023-02-11T14:38:11.490-08:00,2023-02-11T14:38:15.240-08:00,tutor,tutor,4,,10.0,
,,,you can have negative a b,2023-02-11T14:38:15.540-08:00,2023-02-11T14:38:18.280-08:00,tutor,tutor,4,,10.0,
,,,plus 15.,2023-02-11T14:38:19.250-08:00,2023-02-11T14:38:22.220-08:00,tutor,tutor,4,,10.0,
,,,Let me see.,2023-02-11T14:38:26.800-08:00,2023-02-11T14:38:27.580-08:00,tutor,tutor,4,,10.0,
,,,that is equal to negative. 9,2023-02-11T14:38:28.430-08:00,2023-02-11T14:38:30.900-08:00,tutor,tutor,4,,10.0,
,,,X squared,2023-02-11T14:38:30.950-08:00,2023-02-11T14:38:32.220-08:00,tutor,tutor,4,,10.0,
,,,negative. A B plus 15,2023-02-11T14:38:34.410-08:00,2023-02-11T14:38:36.900-08:00,tutor,tutor,4,,10.0,
,,,equals.,2023-02-11T14:38:37.480-08:00,2023-02-11T14:38:38.690-08:00,tutor,tutor,4,,10.0,
,,,I'm gonna to stop sharing my screen and then show you my paper.,2023-02-11T14:38:39.990-08:00,2023-02-11T14:38:44.370-08:00,tutor,tutor,4,,10.0,
,,,So,2023-02-11T14:38:52.400-08:00,2023-02-11T14:38:53.350-08:00,tutor,tutor,4,,10.0,
,,,let's see here,2023-02-11T14:38:59.010-08:00,2023-02-11T14:39:00.100-08:00,tutor,tutor,4,,10.0,
,,,trying to get this.,2023-02-11T14:39:03.540-08:00,2023-02-11T14:39:05.230-08:00,tutor,tutor,4,,10.0,
,,,So is this everyone following me or,2023-02-11T14:39:17.820-08:00,2023-02-11T14:39:20.750-08:00,tutor,tutor,4,,10.0,
,,,so? Are you guys confused?,2023-02-11T14:39:20.850-08:00,2023-02-11T14:39:22.440-08:00,tutor,tutor,4,,10.0,
,,,I'm confused.,2023-02-11T14:39:28.440-08:00,2023-02-11T14:39:29.630-08:00,student,student F,4,,10.0,
,,,It would be easy.,2023-02-11T14:39:32.100-08:00,2023-02-11T14:39:33.270-08:00,tutor,tutor,4,,10.0,
,,,You don't see the zoom annotation. It's usually here.,2023-02-11T14:39:40.420-08:00,2023-02-11T14:39:43.790-08:00,tutor,tutor,4,,10.0,
,,,"Are you on seeing a whiteboard on your screen, or at all or",2023-02-11T14:39:56.710-08:00,2023-02-11T14:40:00.740-08:00,tutor,tutor,4,,10.0,
,,,no.,2023-02-11T14:40:03.010-08:00,2023-02-11T14:40:04.130-08:00,student,student H,4,,10.0,
,,,"So generally in these type of equations, would you just look for like similar terms on both sides.",2023-02-11T14:40:12.360-08:00,2023-02-11T14:40:18.060-08:00,student,student H,4,,10.0,
,,,Yeah. So that's exactly what we're doing here. Yes. So we have the X squared on both sides of this equation.,2023-02-11T14:40:18.440-08:00,2023-02-11T14:40:25.110-08:00,tutor,tutor,4,,10.0,
,,,Okay.,2023-02-11T14:40:26.160-08:00,2023-02-11T14:40:26.880-08:00,student,student H,4,,10.0,
,,,And then,2023-02-11T14:40:28.810-08:00,2023-02-11T14:40:29.850-08:00,tutor,tutor,4,,10.0,
,,,"you or when you fact, when you multiply the whole long equation out, you had a negative Ab. X squared.",2023-02-11T14:40:30.660-08:00,2023-02-11T14:40:37.090-08:00,tutor,tutor,4,,10.0,
,,,and you also have a 15 X squared.,2023-02-11T14:40:38.210-08:00,2023-02-11T14:40:40.380-08:00,tutor,tutor,4,,10.0,
,,,Yeah.,2023-02-11T14:40:41.360-08:00,2023-02-11T14:40:42.150-08:00,student,student H,4,,10.0,
,,,And then on the right side it's just negative 9 X squared.,2023-02-11T14:40:42.440-08:00,2023-02-11T14:40:46.120-08:00,tutor,tutor,4,,10.0,
,,,S0 0n the left side you have 2 terms that have an X squared.,2023-02-11T14:40:49.030-08:00,2023-02-11T14:40:52.940-08:00,tutor,tutor,4,,10.0,
,,,and so you can take out that X squared.,2023-02-11T14:40:53.600-08:00,2023-02-11T14:40:56.860-08:00,tutor,tutor,4,,10.0,
,,,and then all you have left is negative. A b plus 15.,2023-02-11T14:40:58.180-08:00,2023-02-11T14:41:01.920-08:00,tutor,tutor,4,,10.0,
,,,Since you have an X squared on both sides of this equation you can cancel both of those out.,2023-02-11T14:41:04.260-08:00,2023-02-11T14:41:09.990-08:00,tutor,tutor,4,,10.0,
,,,"and you're left with negative ab plus 15,",2023-02-11T14:41:10.890-08:00,2023-02-11T14:41:14.300-08:00,tutor,tutor,4,,10.0,
,,,so equal to negative 9.,2023-02-11T14:41:14.600-08:00,2023-02-11T14:41:16.470-08:00,tutor,tutor,4,,10.0,
,,,Yeah.,2023-02-11T14:41:17.580-08:00,2023-02-11T14:41:18.250-08:00,student,student H,4,,10.0,
,,,And then what would you do After that,2023-02-11T14:41:20.060-08:00,2023-02-11T14:41:22.050-08:00,tutor,tutor,4,,10.0,
,,,let me just subtract the negative 15 when you would get negative. 8 Ps. Equal t0 24. So a B is equal t0 24.,2023-02-11T14:41:23.210-08:00,2023-02-11T14:41:30.950-08:00,student,student H,4,,10.0,
,,,That is correct.,2023-02-11T14:41:31.900-08:00,2023-02-11T14:41:33.610-08:00,tutor,tutor,4,,10.0,
,6.0,1.0,Moving on to,2023-02-11T14:41:43.900-08:00,2023-02-11T14:41:45.610-08:00,tutor,tutor,5,,6.0,
,,,to Number 6.,2023-02-11T14:41:48.180-08:00,2023-02-11T14:41:49.730-08:00,tutor,tutor,5,,6.0,
,,,The circle above has center o,2023-02-11T14:41:51.450-08:00,2023-02-11T14:41:54.510-08:00,tutor,tutor,5,,6.0,
,,,the length of arc. A DC. Is 5 pi. and X is 100. What is the length of Arc? ABC.,2023-02-11T14:41:55.060-08:00,2023-02-11T14:42:03.790-08:00,tutor,tutor,5,,6.0,
,,,So.,2023-02-11T14:42:05.360-08:00,2023-02-11T14:42:06.780-08:00,tutor,tutor,5,,6.0,
,,,"[STUDENT_1], what do you think the first step would be here?",2023-02-11T14:42:08.660-08:00,2023-02-11T14:42:11.520-08:00,tutor,tutor,5,,6.0,
,,,"Okay, [STUDENT_11], what do you think? The first step here would be",2023-02-11T14:42:23.250-08:00,2023-02-11T14:42:27.470-08:00,tutor,tutor,5,,6.0,
,,,I right.,2023-02-11T14:42:30.570-08:00,2023-02-11T14:42:31.440-08:00,tutor,tutor,5,,6.0,
,,,whatever it I know that,2023-02-11T14:42:44.680-08:00,2023-02-11T14:42:46.580-08:00,tutor,tutor,5,,6.0,
,,,I,2023-02-11T14:42:51.640-08:00,2023-02-11T14:42:52.320-08:00,tutor,tutor,5,,6.0,
,,,"Yeah. So i'll just explain that again. So. as you said, the whole circle has 360 degrees.",2023-02-11T14:43:04.350-08:00,2023-02-11T14:43:14.950-08:00,tutor,tutor,5,,6.0,
,,,and so X is just a 100 degrees of that.,2023-02-11T14:43:15.480-08:00,2023-02-11T14:43:18.990-08:00,tutor,tutor,5,,6.0,
,,,so you can write as a fraction 100,2023-02-11T14:43:19.440-08:00,2023-02-11T14:43:21.910-08:00,tutor,tutor,5,,6.0,
,,,"over 360,",2023-02-11T14:43:22.100-08:00,2023-02-11T14:43:23.570-08:00,tutor,tutor,5,,6.0,
,,,and that is equal t0 5 pi.,2023-02-11T14:43:24.750-08:00,2023-02-11T14:43:27.890-08:00,tutor,tutor,5,,6.0,
,,,which means the rest of the circle is just 260 degrees.,2023-02-11T14:43:30.610-08:00,2023-02-11T14:43:35.530-08:00,tutor,tutor,5,,6.0,
,,,So now that you have 260 degrees,2023-02-11T14:43:40.100-08:00,2023-02-11T14:43:44.380-08:00,tutor,tutor,5,,6.0,
,,,"out of 100 from the X,",2023-02-11T14:43:45.420-08:00,2023-02-11T14:43:48.460-08:00,tutor,tutor,5,,6.0,
,,,and you can set up a proportion where that is equal to,2023-02-11T14:43:49.590-08:00,2023-02-11T14:43:53.080-08:00,tutor,tutor,5,,6.0,
,,,"whatever the length of your arc. Is so it can just say, ABC divided by 5 5, because that is just one part of this arc.",2023-02-11T14:43:54.000-08:00,2023-02-11T14:44:06.050-08:00,tutor,tutor,5,,6.0,
,,,"So if you reduce and simplify, you have",2023-02-11T14:44:09.330-08:00,2023-02-11T14:44:12.480-08:00,tutor,tutor,5,,6.0,
,,,"26 0ver 10, which is just equal t0 13 0ver 5,",2023-02-11T14:44:13.420-08:00,2023-02-11T14:44:19.220-08:00,tutor,tutor,5,,6.0,
,,,which is just equal to the arc over 5 time.,2023-02-11T14:44:20.370-08:00,2023-02-11T14:44:24.050-08:00,tutor,tutor,5,,6.0,
,,,So if you multiply those sides,2023-02-11T14:44:25.260-08:00,2023-02-11T14:44:27.870-08:00,tutor,tutor,5,,6.0,
