problem_set,question_id,time_segment,text,startTimestamp,endTimestamp,speaker,speaker_#,actual_segment,pred_segment,actual_question_id,pred_question_id
,,,"If you're incrementing it another year, what Would you multiply this value by",2023-03-02T16:48:00.410-08:00,2023-03-02T16:48:06.120-08:00,tutor,tutor,3,,18.0,
,,,"so 2 times sorry, 200 times. X. That's that'll give you. So 200 times 1.1. This is the value",2023-03-02T16:48:16.480-08:00,2023-03-02T16:48:24.880-08:00,tutor,tutor,3,,18.0,
,,,for,2023-03-02T16:48:24.990-08:00,2023-03-02T16:48:25.840-08:00,tutor,tutor,3,,18.0,
,,,the increase after one year. So if you want the increase after 2 years.,2023-03-02T16:48:25.870-08:00,2023-03-02T16:48:29.660-08:00,tutor,tutor,3,,18.0,
,,,we have to multiply this by X again. right?,2023-03-02T16:48:29.720-08:00,2023-03-02T16:48:33.470-08:00,tutor,tutor,3,,18.0,
,,,"Because every year you're multiplying that 1 point, one from the previous year.",2023-03-02T16:48:36.860-08:00,2023-03-02T16:48:41.860-08:00,tutor,tutor,3,,18.0,
,,,"The that, like kind of makes sense. So what I was trying to get at is this is the increase after one year.",2023-03-02T16:48:54.670-08:00,2023-03-02T16:49:01.260-08:00,tutor,tutor,3,,18.0,
,,,"So if you want to increase after 2 years, you would pretty much take 200.",2023-03-02T16:49:01.500-08:00,2023-03-02T16:49:05.750-08:00,tutor,tutor,3,,18.0,
,,,"Multiply that by 1 point, one. and then multiplied by X again. 1.1",2023-03-02T16:49:07.560-08:00,2023-03-02T16:49:13.170-08:00,tutor,tutor,3,,18.0,
,,,to get increase after 2 years.,2023-03-02T16:49:16.110-08:00,2023-03-02T16:49:18.350-08:00,tutor,tutor,3,,18.0,
,,,Does this expression kind of make sense?,2023-03-02T16:49:21.390-08:00,2023-03-02T16:49:23.870-08:00,tutor,tutor,3,,18.0,
,,,"Yeah, it makes sense. Now.",2023-03-02T16:49:24.720-08:00,2023-03-02T16:49:26.440-08:00,student,student B,3,,18.0,
,,,"Yeah, because 200 times X.",2023-03-02T16:49:26.580-08:00,2023-03-02T16:49:29.260-08:00,tutor,tutor,3,,18.0,
,,,This this is after one year. Then you take this entire value. Multiply by 1.1 again that gives you the increase for 2 years.,2023-03-02T16:49:30.430-08:00,2023-03-02T16:49:38.790-08:00,tutor,tutor,3,,18.0,
,,,because after every year it's every year it's increasing by 10%,2023-03-02T16:49:38.930-08:00,2023-03-02T16:49:43.320-08:00,tutor,tutor,3,,18.0,
,,,from its last year's value.,2023-03-02T16:49:43.400-08:00,2023-03-02T16:49:45.420-08:00,tutor,tutor,3,,18.0,
,,,So from here you find the value of 8. We know that the expression is given by 200 times a,2023-03-02T16:49:47.300-08:00,2023-03-02T16:49:54.950-08:00,tutor,tutor,3,,18.0,
,,,and 200 times.,2023-03-02T16:49:57.460-08:00,2023-03-02T16:49:59.620-08:00,tutor,tutor,3,,18.0,
,,,Can you kind of see the answer? Now.,2023-03-02T16:50:07.770-08:00,2023-03-02T16:50:10.600-08:00,tutor,tutor,3,,18.0,
,,,what a could be?,2023-03-02T16:50:10.670-08:00,2023-03-02T16:50:11.990-08:00,tutor,tutor,3,,18.0,
,,,"Yeah, 1.2, one.",2023-03-02T16:50:13.420-08:00,2023-03-02T16:50:15.010-08:00,student,student B,3,,18.0,
,,,"yep, 1.2, one perfect.",2023-03-02T16:50:15.200-08:00,2023-03-02T16:50:17.390-08:00,tutor,tutor,3,,18.0,
,,,"So a is equal to 1.2, one.",2023-03-02T16:50:18.070-08:00,2023-03-02T16:50:21.670-08:00,tutor,tutor,3,,18.0,
,,,that's that's the answer. Were there any questions? No.,2023-03-02T16:50:22.930-08:00,2023-03-02T16:50:28.860-08:00,tutor,tutor,3,,18.0,
,,,"okay. If there were no questions, I'm going to move on",2023-03-02T16:50:41.350-08:00,2023-03-02T16:50:44.930-08:00,tutor,tutor,3,,18.0,
,,,to the next one.,2023-03-02T16:50:45.040-08:00,2023-03-02T16:50:46.250-08:00,tutor,tutor,3,,18.0,
,,,If you have like 5 more minutes for him.,2023-03-02T16:50:48.280-08:00,2023-03-02T16:50:50.290-08:00,tutor,tutor,3,,18.0,
,,,I'm on this review now,2023-03-02T16:50:51.340-08:00,2023-03-02T16:50:52.990-08:00,tutor,tutor,3,,18.0,
,19.0,1.0,moving on to the next one.,2023-03-02T16:51:00.690-08:00,2023-03-02T16:51:02.510-08:00,tutor,tutor,4,,19.0,
,,,"Alright, this is going to be a classic system of equations question.",2023-03-02T16:51:03.500-08:00,2023-03-02T16:51:08.070-08:00,tutor,tutor,4,,19.0,
,,,So,2023-03-02T16:51:09.870-08:00,2023-03-02T16:51:11.640-08:00,tutor,tutor,4,,19.0,
,,,"does anybody want to get me started on like, what? How you guys approach this.",2023-03-02T16:51:15.140-08:00,2023-03-02T16:51:20.590-08:00,tutor,tutor,4,,19.0,
,,,"Yeah, this is one of the ones I was lost on.",2023-03-02T16:51:23.160-08:00,2023-03-02T16:51:25.670-08:00,student,student B,4,,19.0,
,,,Okay.,2023-03-02T16:51:26.730-08:00,2023-03-02T16:51:27.470-08:00,tutor,tutor,4,,19.0,
,,,So system equations.,2023-03-02T16:51:29.050-08:00,2023-03-02T16:51:31.630-08:00,tutor,tutor,4,,19.0,
,,,we have to,2023-03-02T16:51:33.570-08:00,2023-03-02T16:51:35.090-08:00,tutor,tutor,4,,19.0,
,,,"pretty much find what X and Y is, and to find X and Y, we would have to eliminate one of the variables",2023-03-02T16:51:37.260-08:00,2023-03-02T16:51:43.880-08:00,tutor,tutor,4,,19.0,
,,,from the system of equations to solve for one of them.,2023-03-02T16:51:43.890-08:00,2023-03-02T16:51:47.900-08:00,tutor,tutor,4,,19.0,
,,,"[STUDENT_2], do you want to kind of help me out If there is something that you did.",2023-03-02T16:51:48.020-08:00,2023-03-02T16:51:52.940-08:00,tutor,tutor,4,,19.0,
,,,I? I just multiply,2023-03-02T16:51:53.330-08:00,2023-03-02T16:51:56.850-08:00,student,student A,4,,19.0,
,,,both equation. I pop about the first one by,2023-03-02T16:51:57.030-08:00,2023-03-02T16:52:00.930-08:00,student,student A,4,,19.0,
,,,"negative 3, and then I did the bottom one by 2, and then I was able to cancel out the X.",2023-03-02T16:52:01.350-08:00,2023-03-02T16:52:08.840-08:00,student,student A,4,,19.0,
,,,"Yeah, that's awesome. That's awesome. That's exactly where I was going. Don't eliminate one of the variables. So I think you said negative 3 right for the first one.",2023-03-02T16:52:09.470-08:00,2023-03-02T16:52:21.790-08:00,tutor,tutor,4,,19.0,
,,,"Yup negative, 3, the first one. 2 for the bottom one.",2023-03-02T16:52:23.900-08:00,2023-03-02T16:52:28.860-08:00,tutor,tutor,4,,19.0,
,,,and there we would have minus 6 x,2023-03-02T16:52:29.330-08:00,2023-03-02T16:52:33.700-08:00,tutor,tutor,4,,19.0,
,,,minus 9. Y. Yeah. equals negative,2023-03-02T16:52:34.620-08:00,2023-03-02T16:52:39.590-08:00,tutor,tutor,4,,19.0,
,,,"36 1,600 bottom you would have sixx plus 4. Y is equal to 2,600,",2023-03-02T16:52:39.820-08:00,2023-03-02T16:52:51.340-08:00,tutor,tutor,4,,19.0,
,,,and then we cancel the x,2023-03-02T16:52:52.430-08:00,2023-03-02T16:52:54.710-08:00,tutor,tutor,4,,19.0,
,,,negative. 5,2023-03-02T16:52:56.350-08:00,2023-03-02T16:52:58.910-08:00,tutor,tutor,4,,19.0,
,,,"negative 1,000. Yeah. Need a 1,000",2023-03-02T16:53:00.570-08:00,2023-03-02T16:53:04.050-08:00,tutor,tutor,4,,19.0,
,,,"then from here cancel the negatives. and this would just equal. Why, why would be 200?",2023-03-02T16:53:05.670-08:00,2023-03-02T16:53:11.760-08:00,tutor,tutor,4,,19.0,
,,,"[STUDENT_1], did that make sense? How I found? Why.",2023-03-02T16:53:16.150-08:00,2023-03-02T16:53:19.140-08:00,tutor,tutor,4,,19.0,
,,,"yeah, I cancel up the X's.",2023-03-02T16:53:20.750-08:00,2023-03-02T16:53:25.180-08:00,student,student B,4,,19.0,
,,,"Well, you cancel, and the access to find the wide. And if you want to find the if you want to find the X. You cancel the device. So yeah, you would have. You would multiply the equations in a way that would allow you to cancel one of the terms out.",2023-03-02T16:53:28.070-08:00,2023-03-02T16:53:41.660-08:00,tutor,tutor,4,,19.0,
,,,So from here,2023-03-02T16:53:43.370-08:00,2023-03-02T16:53:45.440-08:00,tutor,tutor,4,,19.0,
,,,you can just plug in 200. For why?,2023-03-02T16:53:45.540-08:00,2023-03-02T16:53:48.000-08:00,tutor,tutor,4,,19.0,
,,,"Into one of these equations. So i'm going to do the the top one, because it's easier.",2023-03-02T16:53:48.020-08:00,2023-03-02T16:53:54.940-08:00,tutor,tutor,4,,19.0,
,,,"So pluck 200 back into this this original equation that they give us 200 times 3, 600 minus 1,200 is 600.",2023-03-02T16:53:54.960-08:00,2023-03-02T16:54:02.510-08:00,tutor,tutor,4,,19.0,
,,,So 2 X is,2023-03-02T16:54:02.900-08:00,2023-03-02T16:54:05.650-08:00,tutor,tutor,4,,19.0,
,,,600.,2023-03-02T16:54:05.850-08:00,2023-03-02T16:54:07.010-08:00,tutor,tutor,4,,19.0,
,,,Did that make sense to you like how I got that?,2023-03-02T16:54:10.190-08:00,2023-03-02T16:54:13.080-08:00,tutor,tutor,4,,19.0,
,,,Yeah.,2023-03-02T16:54:15.440-08:00,2023-03-02T16:54:16.340-08:00,student,student A,4,,19.0,
,,,"okay. [STUDENT_1], what about you?",2023-03-02T16:54:17.020-08:00,2023-03-02T16:54:19.830-08:00,tutor,tutor,4,,19.0,
,,,Was that kind of easy to call them.,2023-03-02T16:54:20.050-08:00,2023-03-02T16:54:22.500-08:00,tutor,tutor,4,,19.0,
,,,I think so.,2023-03-02T16:54:25.820-08:00,2023-03-02T16:54:27.320-08:00,student,student B,4,,19.0,
,,,Okay.,2023-03-02T16:54:28.340-08:00,2023-03-02T16:54:29.740-08:00,tutor,tutor,4,,19.0,
,,,"I'll just finish up this problem, and i'll kind of go back and explain how everything worked out.",2023-03-02T16:54:30.410-08:00,2023-03-02T16:54:35.680-08:00,tutor,tutor,4,,19.0,
,,,"So X is 300 here. and then once you have X and Y, let me just plug it back into whatever they want us to find.",2023-03-02T16:54:36.050-08:00,2023-03-02T16:54:45.630-08:00,tutor,tutor,4,,19.0,
,,,5 times x would be,2023-03-02T16:54:46.580-08:00,2023-03-02T16:54:49.510-08:00,tutor,tutor,4,,19.0,
,,,"1,500",2023-03-02T16:54:50.180-08:00,2023-03-02T16:54:51.550-08:00,tutor,tutor,4,,19.0,
,,,"plus 5 times. Why would be a 1,000?",2023-03-02T16:54:53.120-08:00,2023-03-02T16:54:55.950-08:00,tutor,tutor,4,,19.0,
,,,"That would just give us 2, 5, 2,000 525,000",2023-03-02T16:54:57.200-08:00,2023-03-02T16:55:02.170-08:00,tutor,tutor,4,,19.0,
,,,"not 27,500. Sorry",2023-03-02T16:55:03.100-08:00,2023-03-02T16:55:05.590-08:00,tutor,tutor,4,,19.0,
,,,that's going to be your answer.,2023-03-02T16:55:06.870-08:00,2023-03-02T16:55:08.360-08:00,tutor,tutor,4,,19.0,
,,,"So, going back from the start, just to clarify this problem.",2023-03-02T16:55:09.140-08:00,2023-03-02T16:55:14.600-08:00,tutor,tutor,4,,19.0,
,,,"So first we need to eliminate one of the terms either X or Y,",2023-03-02T16:55:16.040-08:00,2023-03-02T16:55:20.450-08:00,tutor,tutor,4,,19.0,
,,,"and the way we do that is, by manipulating these.",2023-03-02T16:55:20.840-08:00,2023-03-02T16:55:24.090-08:00,tutor,tutor,4,,19.0,
,,,multiplying the entire equation by a certain number that would give us.,2023-03-02T16:55:24.160-08:00,2023-03-02T16:55:29.700-08:00,tutor,tutor,4,,19.0,
,,,"They're allow us to eliminate one of the variables. so you can multiply the the top by 2, the bottom by negative 3",2023-03-02T16:55:29.890-08:00,2023-03-02T16:55:38.880-08:00,tutor,tutor,4,,19.0,
,,,"that would let you cancel the Y terms, because 2 times 3 would be 6 y",2023-03-02T16:55:39.270-08:00,2023-03-02T16:55:44.550-08:00,tutor,tutor,4,,19.0,
,,,"negative, 3 times 2 would be negative, 6, one.",2023-03-02T16:55:44.650-08:00,2023-03-02T16:55:47.100-08:00,tutor,tutor,4,,19.0,
,,,or you can do what [STUDENT_2] did.,2023-03-02T16:55:47.710-08:00,2023-03-02T16:55:51.120-08:00,tutor,tutor,4,,19.0,
,,,"Negative 3 for the top equation, 2 for the bottom that will allow you to cancel the X values.",2023-03-02T16:55:51.200-08:00,2023-03-02T16:55:57.760-08:00,tutor,tutor,4,,19.0,
,,,So once the external are cancelled out.,2023-03-02T16:56:00.720-08:00,2023-03-02T16:56:02.750-08:00,tutor,tutor,4,,19.0,
,,,"You simply add, add, add a top to bottom. So negative 9 y plus 4. Y is 5, 5, negative, 3, 600 plus 2,600 is a 1,000. Yeah, it's a 1,000.",2023-03-02T16:56:03.130-08:00,2023-03-02T16:56:16.530-08:00,tutor,tutor,4,,19.0,
,,,And then you just software wide as I did over here.,2023-03-02T16:56:16.730-08:00,2023-03-02T16:56:20.140-08:00,tutor,tutor,4,,19.0,
,,,And then once you get why you plug it back into the original expression.,2023-03-02T16:56:21.620-08:00,2023-03-02T16:56:26.110-08:00,tutor,tutor,4,,19.0,
,,,"and from there, once you find why, next",2023-03-02T16:56:27.340-08:00,2023-03-02T16:56:31.200-08:00,tutor,tutor,4,,19.0,
,,,you can plug into whatever they ask you to find. And for this it was 5 x plus 5 by.,2023-03-02T16:56:31.310-08:00,2023-03-02T16:56:38.070-08:00,tutor,tutor,4,,19.0,
,,,So I've selected the values in 2. That that,2023-03-02T16:56:38.170-08:00,2023-03-02T16:56:42.630-08:00,tutor,tutor,4,,19.0,
,,,is that kind of make sense.,2023-03-02T16:56:43.830-08:00,2023-03-02T16:56:46.240-08:00,tutor,tutor,4,,19.0,
,,,"Yeah, that makes sense. Now.",2023-03-02T16:56:47.920-08:00,2023-03-02T16:56:49.290-08:00,student,student B,4,,19.0,
,,1.0,okay.,2023-03-02T16:56:50.430-08:00,2023-03-02T16:56:51.150-08:00,tutor,tutor,5,,,
,,,So now we're going to,2023-03-02T16:56:58.600-08:00,2023-03-02T16:57:00.730-08:00,tutor,tutor,5,,,
,,,do some targeted group practice like we did last time.,2023-03-02T16:57:02.370-08:00,2023-03-02T16:57:06.240-08:00,tutor,tutor,5,,,
,,,So all the screen share.,2023-03-02T16:57:06.760-08:00,2023-03-02T16:57:10.020-08:00,tutor,tutor,5,,,
,,,"Okay, I some meeting quantities linear functions. Okay, awesome. So",2023-03-02T16:57:44.640-08:00,2023-03-02T16:57:50.840-08:00,tutor,tutor,5,,,
,,,let me go to,2023-03-02T16:57:51.380-08:00,2023-03-02T16:57:53.040-08:00,tutor,tutor,5,,,
,,,isolating quantities. Alright,2023-03-02T16:57:54.350-08:00,2023-03-02T16:57:57.130-08:00,tutor,tutor,5,,,
,,,"I think we might have done this before, but i'm switch assigned these again",2023-03-02T16:57:59.840-08:00,2023-03-02T16:58:05.640-08:00,tutor,tutor,5,,,
,,,so that we can kind of review. Make sure that you guys have mastered the concept,2023-03-02T16:58:06.580-08:00,2023-03-02T16:58:12.040-08:00,tutor,tutor,5,,,
,-1.0,1.0,so isolating quantities. This is the first question that we're going to do today.,2023-03-02T16:58:12.210-08:00,2023-03-02T16:58:16.880-08:00,tutor,tutor,6,,-1.0,
,,,Whatever you guys are done.,2023-03-02T16:58:19.010-08:00,2023-03-02T16:58:20.740-08:00,tutor,tutor,6,,-1.0,
,,,let me know. And,2023-03-02T16:58:21.300-08:00,2023-03-02T16:58:23.140-08:00,tutor,tutor,6,,-1.0,
,,,if you guys are just crushing it and getting all these questions right.,2023-03-02T16:58:23.160-08:00,2023-03-02T16:58:26.380-08:00,tutor,tutor,6,,-1.0,
,,,then we will move on to some different top.,2023-03-02T16:58:26.620-08:00,2023-03-02T16:58:29.360-08:00,tutor,tutor,6,,-1.0,
,,,So when you guys have an answer you can send me a private chat on Zoom.,2023-03-02T16:58:36.840-08:00,2023-03-02T16:58:40.600-08:00,tutor,tutor,6,,-1.0,
,,,"I'm waiting on one more response. So when you guys are done, just",2023-03-02T16:59:41.810-08:00,2023-03-02T16:59:45.990-08:00,tutor,tutor,6,,-1.0,
,,,"send me a pro. Okay, private chat on some.",2023-03-02T16:59:47.640-08:00,2023-03-02T16:59:51.740-08:00,tutor,tutor,6,,-1.0,
,,,Okay. We got the responses in perfect.,2023-03-02T16:59:51.820-08:00,2023-03-02T16:59:53.920-08:00,tutor,tutor,6,,-1.0,
,,,so we'll go over it. Now.,2023-03-02T16:59:54.400-08:00,2023-03-02T16:59:56.730-08:00,tutor,tutor,6,,-1.0,
,,,"[STUDENT_1], if you don't mind, do you want to like? Help me out and get me started on this one?",2023-03-02T17:00:01.620-08:00,2023-03-02T17:00:06.390-08:00,tutor,tutor,6,,-1.0,
,,,So I' to X over.,2023-03-02T17:00:08.710-08:00,2023-03-02T17:00:11.240-08:00,student,student B,6,,-1.0,
,,,"and then I plugged 9 into that, and then subtracted 2 from.",2023-03-02T17:00:12.630-08:00,2023-03-02T17:00:16.460-08:00,student,student B,6,,-1.0,
,,,I just moved the X over and substitute 9.,2023-03-02T17:00:18.530-08:00,2023-03-02T17:00:21.520-08:00,student,student B,6,,-1.0,
,,,"Yeah, that's perfect moving X over.",2023-03-02T17:00:23.570-08:00,2023-03-02T17:00:26.690-08:00,tutor,tutor,6,,-1.0,
,,,"That's perfect. So that would give us the expression, not the expression. The equation",2023-03-02T17:00:26.930-08:00,2023-03-02T17:00:33.360-08:00,tutor,tutor,6,,-1.0,
,,,Sorry.,2023-03-02T17:00:33.610-08:00,2023-03-02T17:00:35.390-08:00,tutor,tutor,6,,-1.0,
,,,Square root of X. Sorry I. X k plus 2,2023-03-02T17:00:37.440-08:00,2023-03-02T17:00:42.750-08:00,tutor,tutor,6,,-1.0,
,,,equals x and x is 9 so perfect,2023-03-02T17:00:42.960-08:00,2023-03-02T17:00:47.080-08:00,tutor,tutor,6,,-1.0,
,,,i'll send you and tell me the next step from here.,2023-03-02T17:00:50.760-08:00,2023-03-02T17:00:53.850-08:00,tutor,tutor,6,,-1.0,
,,,Nice. Then you square both sides.,2023-03-02T17:00:54.300-08:00,2023-03-02T17:00:57.060-08:00,student,student A,6,,-1.0,
,,,Yup. Perfect,2023-03-02T17:00:57.960-08:00,2023-03-02T17:00:59.190-08:00,tutor,tutor,6,,-1.0,
,,,"square this square, this. huh",2023-03-02T17:00:59.630-08:00,2023-03-02T17:01:05.050-08:00,tutor,tutor,6,,-1.0,
,,,"full square that because if it's, if both of those transfer under square root.",2023-03-02T17:01:05.380-08:00,2023-03-02T17:01:10.840-08:00,tutor,tutor,6,,-1.0,
,,,"Then, if you square it, you would",2023-03-02T17:01:11.060-08:00,2023-03-02T17:01:13.170-08:00,tutor,tutor,6,,-1.0,
,,,sorry,2023-03-02T17:01:13.480-08:00,2023-03-02T17:01:14.150-08:00,tutor,tutor,6,,-1.0,
,,,you would square the entire thing that will give us key. Sorry he,2023-03-02T17:01:15.980-08:00,2023-03-02T17:01:22.070-08:00,tutor,tutor,6,,-1.0,
,,,"just 2 is equal to 81. And then, [STUDENT_1], do you want to give me the final answer from here?",2023-03-02T17:01:23.510-08:00,2023-03-02T17:01:29.970-08:00,tutor,tutor,6,,-1.0,
,,,You?,2023-03-02T17:01:31.840-08:00,2023-03-02T17:01:32.530-08:00,student,student B,6,,-1.0,
,,,"Yep, it's deep",2023-03-02T17:01:33.300-08:00,2023-03-02T17:01:34.500-08:00,tutor,tutor,6,,-1.0,
,,,perfect.,2023-03-02T17:01:35.510-08:00,2023-03-02T17:01:36.280-08:00,tutor,tutor,6,,-1.0,
,,,Were there any questions or confusions for this one.,2023-03-02T17:01:36.860-08:00,2023-03-02T17:01:40.600-08:00,tutor,tutor,6,,-1.0,
,,,I don't have it.,2023-03-02T17:01:44.000-08:00,2023-03-02T17:01:45.040-08:00,student,student B,6,,-1.0,
,,,Thanks.,2023-03-02T17:01:45.110-08:00,2023-03-02T17:01:45.830-08:00,student,student A,6,,-1.0,
,,,"Sorry, [STUDENT_1], I couldn't hear you",2023-03-02T17:01:46.530-08:00,2023-03-02T17:01:50.420-08:00,tutor,tutor,6,,-1.0,
,,,makes sense awesome. perfect. Then we're going to move on to the next one. I think you guys understand these these questions.,2023-03-02T17:01:50.620-08:00,2023-03-02T17:02:00.030-08:00,tutor,tutor,6,,-1.0,
,,,We did the density one. I think that was pretty easy.,2023-03-02T17:02:00.450-08:00,2023-03-02T17:02:04.130-08:00,tutor,tutor,6,,-1.0,
,-1.0,1.0,Alright. We're going to do. We're going to do this one. That's,2023-03-02T17:02:17.140-08:00,2023-03-02T17:02:21.850-08:00,tutor,tutor,7,,-1.0,
,,,I think this is slightly trickier. But perhaps you guys are going to crush this one as well. So I want you guys to do this one and,2023-03-02T17:02:21.900-08:00,2023-03-02T17:02:30.570-08:00,tutor,tutor,7,,-1.0,
,,,let me know what what you guys get as a private chat. Awesome.,2023-03-02T17:02:30.600-08:00,2023-03-02T17:02:34.830-08:00,tutor,tutor,7,,-1.0,
,,,"Okay, awesome. So we got both responses.",2023-03-02T17:04:18.820-08:00,2023-03-02T17:04:21.640-08:00,tutor,tutor,7,,-1.0,
,,,and we're going to go over this one. Now.,2023-03-02T17:04:21.780-08:00,2023-03-02T17:04:24.710-08:00,tutor,tutor,7,,-1.0,
,,,I'm going to read the question real quick. I think it's kind of important for this one.,2023-03-02T17:04:27.590-08:00,2023-03-02T17:04:31.980-08:00,tutor,tutor,7,,-1.0,
,,,Do you mean to say something. I think you just sent like a.in the chat.,2023-03-02T17:04:40.420-08:00,2023-03-02T17:04:45.520-08:00,tutor,tutor,7,,-1.0,
,,,"Oh, I have my keyboard an accident. Yeah. So the line y equals X 4. Where K. Is in constant, is graphed in the Xy plane.",2023-03-02T17:04:46.170-08:00,2023-03-02T17:04:58.320-08:00,tutor,tutor,7,,-1.0,
,,,"If the line contains the point CD. Where C is not equal to 0, and these also not equal to 0.",2023-03-02T17:04:58.630-08:00,2023-03-02T17:05:05.010-08:00,tutor,tutor,7,,-1.0,
,,,What is the slope of the line in terms of C and D. So for this one we can draw a graph actually to help us. Out.,2023-03-02T17:05:05.190-08:00,2023-03-02T17:05:13.710-08:00,tutor,tutor,7,,-1.0,
,,,I think that that that way it's a lot easier.,2023-03-02T17:05:13.810-08:00,2023-03-02T17:05:17.250-08:00,tutor,tutor,7,,-1.0,
,,,"So Assume these are like, obviously why and x-axis straight lines.",2023-03-02T17:05:18.560-08:00,2023-03-02T17:05:23.680-08:00,tutor,tutor,7,,-1.0,
,,,"My drawing skills, aren't the best, so they don't look straight.",2023-03-02T17:05:24.399-08:00,2023-03-02T17:05:28.160-08:00,tutor,tutor,7,,-1.0,
,,,But here we have a linear line again the linear line straight as well. Excuse my drawing skills.,2023-03-02T17:05:28.649-08:00,2023-03-02T17:05:35.899-08:00,tutor,tutor,7,,-1.0,
,,,Here we have a point,2023-03-02T17:05:37.399-08:00,2023-03-02T17:05:39.899-08:00,tutor,tutor,7,,-1.0,
,,,"on the line, as they tell us.",2023-03-02T17:05:41.529-08:00,2023-03-02T17:05:43.840-08:00,tutor,tutor,7,,-1.0,
,,,and the point has the coordinates. See. Comma the,2023-03-02T17:05:44.830-08:00,2023-03-02T17:05:51.240-08:00,tutor,tutor,7,,-1.0,
,,,wait. Sorry. This is not the right,2023-03-02T17:05:52.979-08:00,2023-03-02T17:05:55.710-08:00,tutor,tutor,7,,-1.0,
,,,way to draw it. Sorry.,2023-03-02T17:05:56.120-08:00,2023-03-02T17:05:57.729-08:00,tutor,tutor,7,,-1.0,
,,,"Okay, there we go. So it has the points. See?",2023-03-02T17:06:03.770-08:00,2023-03-02T17:06:08.260-08:00,tutor,tutor,7,,-1.0,
,,,D. And it's. Why intercept,2023-03-02T17:06:09.770-08:00,2023-03-02T17:06:14.000-08:00,tutor,tutor,7,,-1.0,
,,,is going to be. Can someone tell me what? The Why? She said that the line would be.,2023-03-02T17:06:16.569-08:00,2023-03-02T17:06:21.550-08:00,tutor,tutor,7,,-1.0,
,,,or.,2023-03-02T17:06:28.930-08:00,2023-03-02T17:06:29.710-08:00,student,student A,7,,-1.0,
,,,"yeah, that's perfect. And the way we know it's for is because right here it tells you K. X plus 4. That means if you plug in",2023-03-02T17:06:30.529-08:00,2023-03-02T17:06:40.370-08:00,tutor,tutor,7,,-1.0,
,,,0 for x.,2023-03-02T17:06:43.240-08:00,2023-03-02T17:06:44.910-08:00,tutor,tutor,7,,-1.0,
,,,then that's going to give us 4. So at when X is 0,2023-03-02T17:06:48.020-08:00,2023-03-02T17:06:52.100-08:00,tutor,tutor,7,,-1.0,
,,,oops.,2023-03-02T17:06:52.880-08:00,2023-03-02T17:06:53.680-08:00,tutor,tutor,7,,-1.0,
,,,Yeah. So when x is 0. Y is equal to 4. So,2023-03-02T17:06:59.330-08:00,2023-03-02T17:07:02.790-08:00,tutor,tutor,7,,-1.0,
,,,"this point is going to be 0 for. So from here this someone want to tell me. Actually, since Allison answered earlier.",2023-03-02T17:07:02.850-08:00,2023-03-02T17:07:13.500-08:00,tutor,tutor,7,,-1.0,
,,,"[STUDENT_1], do you want to tell me what the expression for the slope would be in terms of seeing C and D.",2023-03-02T17:07:13.540-08:00,2023-03-02T17:07:20.500-08:00,tutor,tutor,7,,-1.0,
,,,Would it be a,2023-03-02T17:07:25.050-08:00,2023-03-02T17:07:27.810-08:00,student,student B,7,,-1.0,
,,,"Yup, it's a yeah perfect.",2023-03-02T17:07:28.750-08:00,2023-03-02T17:07:31.740-08:00,tutor,tutor,7,,-1.0,
,,,"So no reason it is because. remember, the",2023-03-02T17:07:32.490-08:00,2023-03-02T17:07:37.650-08:00,tutor,tutor,7,,-1.0,
,,,"the slope is the average rate of change, and the way we find the average rate of change in the line",2023-03-02T17:07:38.080-08:00,2023-03-02T17:07:42.290-08:00,tutor,tutor,7,,-1.0,
,,,"is y 2 minus y, one",2023-03-02T17:07:42.500-08:00,2023-03-02T17:07:46.150-08:00,tutor,tutor,7,,-1.0,
,,,"divided by x, 2 minus x one.",2023-03-02T17:07:47.440-08:00,2023-03-02T17:07:50.870-08:00,tutor,tutor,7,,-1.0,
,,,"So why 2 is going to be d minus 4,",2023-03-02T17:07:51.230-08:00,2023-03-02T17:07:55.500-08:00,tutor,tutor,7,,-1.0,
,,,and then C minus 0.,2023-03-02T17:07:56.020-08:00,2023-03-02T17:07:58.590-08:00,tutor,tutor,7,,-1.0,
,,,"That's why it is d minus 4, divided by see",2023-03-02T17:07:58.840-08:00,2023-03-02T17:08:02.460-08:00,tutor,tutor,7,,-1.0,
,,,"perfect. So it is, in fact, a.",2023-03-02T17:08:03.990-08:00,2023-03-02T17:08:06.720-08:00,tutor,tutor,7,,-1.0,
,,,So it seems like you guys are understanding isolating quantities. So from here we're going to quickly move on to.,2023-03-02T17:08:07.140-08:00,2023-03-02T17:08:14.950-08:00,tutor,tutor,7,,-1.0,
,,1.0,You. Have 7 min. So we want to move on to,2023-03-02T17:08:15.080-08:00,2023-03-02T17:08:17.760-08:00,tutor,tutor,8,,,
,,,some like another topic.,2023-03-02T17:08:20.310-08:00,2023-03-02T17:08:22.520-08:00,tutor,tutor,8,,,
,,,Yeah. But we just check what other topics we have.,2023-03-02T17:08:23.250-08:00,2023-03-02T17:08:26.720-08:00,tutor,tutor,8,,,
,,,"Okay, systems are linear equations. That's a good one. So let me take a look. see systems of linear equations.",2023-03-02T17:08:39.790-08:00,2023-03-02T17:08:47.270-08:00,tutor,tutor,8,,,
,,,"Okay, fine, perfect.",2023-03-02T17:08:58.990-08:00,2023-03-02T17:09:00.500-08:00,tutor,tutor,8,,,
