problem_set,question_id,time_segment,text,startTimestamp,endTimestamp,speaker,speaker_#,actual_segment,pred_segment,actual_question_id,pred_question_id
,,,Oh.,2023-02-19T18:23:04.890+00:00,2023-02-19T18:23:05.480+00:00,tutor,tutor,4,,-1.0,
,,,"based off of what you said, what I said about this already, and what you already know.",2023-02-19T18:23:05.690+00:00,2023-02-19T18:23:11.800+00:00,tutor,tutor,4,,-1.0,
,,,Does anyone know how to start off the sequ to start off this question.,2023-02-19T18:23:11.850+00:00,2023-02-19T18:23:15.240+00:00,tutor,tutor,4,,-1.0,
,,,"Oh, yeah, the square root and the",2023-02-19T18:23:18.450+00:00,2023-02-19T18:23:21.660+00:00,student,student C,4,,-1.0,
,,,root cancel out of it. It's X equals. Send me over to X plus 5.,2023-02-19T18:23:22.210+00:00,2023-02-19T18:23:28.770+00:00,student,student C,4,,-1.0,
,,,Be close to,2023-02-19T18:23:32.170+00:00,2023-02-19T18:23:33.630+00:00,tutor,tutor,4,,-1.0,
,,,so good,2023-02-19T18:23:35.470+00:00,2023-02-19T18:23:36.570+00:00,tutor,tutor,4,,-1.0,
,,,over 2. Thanks.,2023-02-19T18:23:36.670+00:00,2023-02-19T18:23:40.330+00:00,tutor,tutor,4,,-1.0,
,,,Plus.,2023-02-19T18:23:42.280+00:00,2023-02-19T18:23:43.180+00:00,tutor,tutor,4,,-1.0,
,,,Why.,2023-02-19T18:23:45.690+00:00,2023-02-19T18:23:46.560+00:00,tutor,tutor,4,,-1.0,
,,,okay? So,2023-02-19T18:23:54.190+00:00,2023-02-19T18:23:55.970+00:00,tutor,tutor,4,,-1.0,
,,,what would you do? After that?,2023-02-19T18:23:57.030+00:00,2023-02-19T18:23:58.500+00:00,tutor,tutor,4,,-1.0,
,,,I carried the X to the other side,2023-02-19T18:24:02.890+00:00,2023-02-19T18:24:05.370+00:00,student,student C,4,,-1.0,
,,,,2023-02-19T18:24:05.660+00:00,2023-02-19T18:24:10.300+00:00,student,student C,4,,-1.0,
,,,Hmm.,2023-02-19T18:24:11.380+00:00,2023-02-19T18:24:12.000+00:00,tutor,tutor,4,,-1.0,
,,,Over to,2023-02-19T18:24:14.350+00:00,2023-02-19T18:24:16.220+00:00,tutor,tutor,4,,-1.0,
,,,it works plus,2023-02-19T18:24:16.620+00:00,2023-02-19T18:24:19.740+00:00,tutor,tutor,4,,-1.0,
,,,bye,2023-02-19T18:24:21.820+00:00,2023-02-19T18:24:22.780+00:00,tutor,tutor,4,,-1.0,
,,,equal to,2023-02-19T18:24:23.780+00:00,2023-02-19T18:24:25.730+00:00,tutor,tutor,4,,-1.0,
,,,0 0kay.,2023-02-19T18:24:25.800+00:00,2023-02-19T18:24:27.600+00:00,tutor,tutor,4,,-1.0,
,,,So from here you've broken it and broken the equation down to the simplest.,2023-02-19T18:24:28.780+00:00,2023-02-19T18:24:34.230+00:00,tutor,tutor,4,,-1.0,
,,,for so at this point,2023-02-19T18:24:34.480+00:00,2023-02-19T18:24:36.340+00:00,tutor,tutor,4,,-1.0,
,,,"oh, well, not as simple as one",2023-02-19T18:24:36.910+00:00,2023-02-19T18:24:39.280+00:00,tutor,tutor,4,,-1.0,
,,,at this point. All this less is for for X.,2023-02-19T18:24:39.900+00:00,2023-02-19T18:24:43.450+00:00,tutor,tutor,4,,-1.0,
,,,Do you have an Anna. Do you have any idea on how to phone for X.,2023-02-19T18:24:48.100+00:00,2023-02-19T18:24:52.720+00:00,tutor,tutor,4,,-1.0,
,,,"I, too.",2023-02-19T18:24:55.930+00:00,2023-02-19T18:24:57.400+00:00,tutor,tutor,4,,-1.0,
,,,"I move the negative 5 0ver 2, and the 2 X to the other side.",2023-02-19T18:24:57.450+00:00,2023-02-19T18:25:02.030+00:00,student,student E,4,,-1.0,
,,,Can I divide it?,2023-02-19T18:25:02.210+00:00,2023-02-19T18:25:03.490+00:00,student,student E,4,,-1.0,
,,,Which one? So then it'll be negative. 5 0ver 2. X is equal t0 5.,2023-02-19T18:25:03.810+00:00,2023-02-19T18:25:08.020+00:00,student,student E,4,,-1.0,
,,,So like this.,2023-02-19T18:25:10.970+00:00,2023-02-19T18:25:12.450+00:00,tutor,tutor,4,,-1.0,
,,,Yeah. And then I divided 5 0ver 2 X. Maybe if I only 2 x,2023-02-19T18:25:15.060+00:00,2023-02-19T18:25:20.360+00:00,student,student E,4,,-1.0,
,,,can I multiply it on your side?,2023-02-19T18:25:22.360+00:00,2023-02-19T18:25:24.240+00:00,student,student E,4,,-1.0,
,,,"Negative 2 0ver 5, and then I got 2 as X",2023-02-19T18:25:25.640+00:00,2023-02-19T18:25:29.740+00:00,student,student E,4,,-1.0,
,,,or X is equal to negative 2.,2023-02-19T18:25:33.490+00:00,2023-02-19T18:25:35.310+00:00,student,student E,4,,-1.0,
,,,That's where it equal to,2023-02-19T18:25:38.070+00:00,2023-02-19T18:25:41.290+00:00,tutor,tutor,4,,-1.0,
,,,negative 2 0kay.,2023-02-19T18:25:41.750+00:00,2023-02-19T18:25:43.980+00:00,tutor,tutor,4,,-1.0,
,,,So from here,2023-02-19T18:25:44.280+00:00,2023-02-19T18:25:45.750+00:00,tutor,tutor,4,,-1.0,
,,,let's see.,2023-02-19T18:25:47.050+00:00,2023-02-19T18:25:47.960+00:00,tutor,tutor,4,,-1.0,
,,,I'm: i'm gonna try. And,2023-02-19T18:25:49.050+00:00,2023-02-19T18:25:51.100+00:00,tutor,tutor,4,,-1.0,
,,,by the way.,2023-02-19T18:25:51.210+00:00,2023-02-19T18:25:52.510+00:00,tutor,tutor,4,,-1.0,
,,,"I see what we get. Okay, so X squared times negative 2 is equal t0 4,",2023-02-19T18:25:58.680+00:00,2023-02-19T18:26:04.960+00:00,tutor,tutor,4,,-1.0,
,,,"7 0ver, 2 times negative 2, the 2",2023-02-19T18:26:10.220+00:00,2023-02-19T18:26:16.280+00:00,tutor,tutor,4,,-1.0,
,,,plus,2023-02-19T18:26:18.200+00:00,2023-02-19T18:26:19.220+00:00,tutor,tutor,4,,-1.0,
,,,5.,2023-02-19T18:26:21.530+00:00,2023-02-19T18:26:22.650+00:00,tutor,tutor,4,,-1.0,
,,,So.,2023-02-19T18:26:27.620+00:00,2023-02-19T18:26:28.560+00:00,tutor,tutor,4,,-1.0,
,,,for,2023-02-19T18:26:30.420+00:00,2023-02-19T18:26:31.710+00:00,tutor,tutor,4,,-1.0,
,,,through 4 would be plus minus 2,2023-02-19T18:26:32.160+00:00,2023-02-19T18:26:34.780+00:00,tutor,tutor,4,,-1.0,
,,,equal to negative 2.,2023-02-19T18:26:40.250+00:00,2023-02-19T18:26:44.280+00:00,tutor,tutor,4,,-1.0,
,,,That,2023-02-19T18:26:46.520+00:00,2023-02-19T18:26:47.210+00:00,tutor,tutor,4,,-1.0,
,,,Hmm.,2023-02-19T18:26:48.620+00:00,2023-02-19T18:26:49.310+00:00,tutor,tutor,4,,-1.0,
,,,That's weird.,2023-02-19T18:26:51.010+00:00,2023-02-19T18:26:52.020+00:00,tutor,tutor,4,,-1.0,
,,,It should be positive to,2023-02-19T18:26:52.080+00:00,2023-02-19T18:26:54.610+00:00,tutor,tutor,4,,-1.0,
,,,this.,2023-02-19T18:27:00.710+00:00,2023-02-19T18:27:01.520+00:00,tutor,tutor,4,,-1.0,
,,,"Hmm. Okay, let me guess.",2023-02-19T18:27:03.070+00:00,2023-02-19T18:27:05.390+00:00,tutor,tutor,4,,-1.0,
,,,Oh.,2023-02-19T18:27:08.620+00:00,2023-02-19T18:27:09.290+00:00,tutor,tutor,4,,-1.0,
,,,I need to bring in something that I haven't mentioned before I mentioned in the previous class. I haven't mentioned this before.,2023-02-19T18:27:12.640+00:00,2023-02-19T18:27:19.830+00:00,tutor,tutor,4,,-1.0,
,,,That's kind of,2023-02-19T18:27:20.470+00:00,2023-02-19T18:27:23.060+00:00,tutor,tutor,4,,-1.0,
,,,weird. No. The square of the numbers don't generally equal to negative numbers. They,2023-02-19T18:27:24.000+00:00,2023-02-19T18:27:30.060+00:00,tutor,tutor,4,,-1.0,
,,,it's.,2023-02-19T18:27:30.420+00:00,2023-02-19T18:27:31.390+00:00,tutor,tutor,4,,-1.0,
,,,"If you look at a graph of a number, it doesn't look like a graph of a number they generally don't. I'll put",2023-02-19T18:27:31.960+00:00,2023-02-19T18:27:38.390+00:00,tutor,tutor,4,,-1.0,
,,,make the numbers,2023-02-19T18:27:38.500+00:00,2023-02-19T18:27:40.100+00:00,tutor,tutor,4,,-1.0,
,,,"because it will break the vertical line, or I want to just show it as a visual example.",2023-02-19T18:27:41.910+00:00,2023-02-19T18:27:47.000+00:00,tutor,tutor,4,,-1.0,
,,,"Oh, yeah, this is where I got the question from.",2023-02-19T18:27:48.120+00:00,2023-02-19T18:27:50.750+00:00,tutor,tutor,4,,-1.0,
,,,I just trying to see something. But,2023-02-19T18:27:50.860+00:00,2023-02-19T18:27:53.690+00:00,tutor,tutor,4,,-1.0,
,,,in this concept.,2023-02-19T18:27:53.830+00:00,2023-02-19T18:27:55.140+00:00,tutor,tutor,4,,-1.0,
,,,if you look at Square X over here.,2023-02-19T18:27:57.020+00:00,2023-02-19T18:28:00.160+00:00,tutor,tutor,4,,-1.0,
,,,"This is supposed to be X squared, but okay, 90 degrees. So",2023-02-19T18:28:00.650+00:00,2023-02-19T18:28:06.230+00:00,tutor,tutor,4,,-1.0,
,,,if you call it white squared.,2023-02-19T18:28:06.270+00:00,2023-02-19T18:28:08.810+00:00,tutor,tutor,4,,-1.0,
,,,But this wouldn't really be a function if you put both of them.,2023-02-19T18:28:09.930+00:00,2023-02-19T18:28:14.940+00:00,tutor,tutor,4,,-1.0,
,,,This is this graph over here. That's what marked in green. It's what's for everyone?,2023-02-19T18:28:16.320+00:00,2023-02-19T18:28:21.360+00:00,tutor,tutor,4,,-1.0,
,,,"Very, too.",2023-02-19T18:28:26.630+00:00,2023-02-19T18:28:27.600+00:00,tutor,tutor,4,,-1.0,
,,,It's,2023-02-19T18:28:30.550+00:00,2023-02-19T18:28:31.400+00:00,tutor,tutor,4,,-1.0,
,,,"row 1090 degrees. The problem is, if you did rotate 90 degrees in, or for a function to be a function.",2023-02-19T18:28:31.430+00:00,2023-02-19T18:28:39.650+00:00,tutor,tutor,4,,-1.0,
,,,let me ask you a question in order for a to be a function. What's,2023-02-19T18:28:39.950+00:00,2023-02-19T18:28:43.120+00:00,tutor,tutor,4,,-1.0,
,,,the what test of I have to pass,2023-02-19T18:28:43.150+00:00,2023-02-19T18:28:45.980+00:00,tutor,tutor,4,,-1.0,
,,,the vertical line says.,2023-02-19T18:28:47.290+00:00,2023-02-19T18:28:49.580+00:00,student,student C,4,,-1.0,
,,,"and if you rotate this 90 degrees, it's all the vertical line test, because you'd have",2023-02-19T18:28:49.920+00:00,2023-02-19T18:28:54.100+00:00,student,student C,4,,-1.0,
,,,"2 values for each for you t0 2 y value for each X value, so it wouldn't be a function in order to",2023-02-19T18:28:54.370+00:00,2023-02-19T18:29:02.340+00:00,tutor,tutor,4,,-1.0,
,,,kind of,2023-02-19T18:29:02.440+00:00,2023-02-19T18:29:03.530+00:00,tutor,tutor,4,,-1.0,
,,,"pass the vertical line test. You have to cut off one side, and generally that's just.",2023-02-19T18:29:04.640+00:00,2023-02-19T18:29:09.750+00:00,tutor,tutor,4,,-1.0,
,,,"I mean, and that side is going to be the negative part of the equation.",2023-02-19T18:29:09.790+00:00,2023-02-19T18:29:14.260+00:00,tutor,tutor,4,,-1.0,
,,,So for scripts to be prescribed to actually be functions they need to be.,2023-02-19T18:29:14.440+00:00,2023-02-19T18:29:19.410+00:00,tutor,tutor,4,,-1.0,
,,,"They. They can't be. They can have negative values on a few out of transformation, like minus one or something.",2023-02-19T18:29:20.420+00:00,2023-02-19T18:29:27.090+00:00,tutor,tutor,4,,-1.0,
,,,It's by itself. It's always going to just be a positive value. Now,2023-02-19T18:29:27.270+00:00,2023-02-19T18:29:32.190+00:00,tutor,tutor,4,,-1.0,
,,,back to the equation that we just stood,2023-02-19T18:29:32.830+00:00,2023-02-19T18:29:34.820+00:00,tutor,tutor,4,,-1.0,
,,,"3.5 x plus 5,",2023-02-19T18:29:35.340+00:00,2023-02-19T18:29:38.020+00:00,tutor,tutor,4,,-1.0,
,,,and then square root. Thanks.,2023-02-19T18:29:38.330+00:00,2023-02-19T18:29:41.660+00:00,tutor,tutor,4,,-1.0,
,,,"See over here. There's no negative value, you said. And I, you said that you got negative 2.",2023-02-19T18:29:42.330+00:00,2023-02-19T18:29:48.240+00:00,tutor,tutor,4,,-1.0,
,,,"If you look all the way down at negative 2, there is no value for negative 2 that intercepts",2023-02-19T18:29:48.280+00:00,2023-02-19T18:29:55.110+00:00,tutor,tutor,4,,-1.0,
,,,"with 2 by 5 x plus 5,",2023-02-19T18:29:55.170+00:00,2023-02-19T18:29:58.350+00:00,tutor,tutor,4,,-1.0,
,,,"because this is a square, and this is within a square root.",2023-02-19T18:29:58.750+00:00,2023-02-19T18:30:02.930+00:00,tutor,tutor,4,,-1.0,
,,,"and having a negative value, would completely would be.",2023-02-19T18:30:03.300+00:00,2023-02-19T18:30:07.650+00:00,tutor,tutor,4,,-1.0,
,,,"if you put X just regular x like it was supposed to be. Yes, it intersects over here. But if you've got both.",2023-02-19T18:30:11.130+00:00,2023-02-19T18:30:20.340+00:00,tutor,tutor,4,,-1.0,
,,,"if you're putting it as it's actual, true root to X squared. It would kind of go like this, and then branch out here.",2023-02-19T18:30:20.380+00:00,2023-02-19T18:30:28.230+00:00,tutor,tutor,4,,-1.0,
,,,and we're on talk here so which would,2023-02-19T18:30:28.650+00:00,2023-02-19T18:30:32.140+00:00,tutor,tutor,4,,-1.0,
,,,"be, which one",2023-02-19T18:30:32.420+00:00,2023-02-19T18:30:33.730+00:00,tutor,tutor,4,,-1.0,
,,,make it a function and would make it basically impossible to solve for it,2023-02-19T18:30:33.750+00:00,2023-02-19T18:30:38.010+00:00,tutor,tutor,4,,-1.0,
,,,value.,2023-02-19T18:30:38.400+00:00,2023-02-19T18:30:39.480+00:00,tutor,tutor,4,,-1.0,
,,,"Yeah, I hope I hope you understood my",2023-02-19T18:30:41.990+00:00,2023-02-19T18:30:46.000+00:00,tutor,tutor,4,,-1.0,
,,,about this,2023-02-19T18:30:46.050+00:00,2023-02-19T18:30:47.160+00:00,tutor,tutor,4,,-1.0,
,,,voice and even negative 2.,2023-02-19T18:30:48.070+00:00,2023-02-19T18:30:49.920+00:00,tutor,tutor,4,,-1.0,
,,,I'm done.,2023-02-19T18:30:50.280+00:00,2023-02-19T18:30:51.100+00:00,tutor,tutor,4,,-1.0,
,,,It's so weird.,2023-02-19T18:30:53.630+00:00,2023-02-19T18:30:54.640+00:00,tutor,tutor,4,,-1.0,
,,,"Yeah. Oh, so just",2023-02-19T18:30:56.740+00:00,2023-02-19T18:30:59.020+00:00,tutor,tutor,4,,-1.0,
,,,"of a point, you know something like this: Just if you have something with that squared value, and there's any like 10 vertical transformation that makes it negative. You can assume that if you get a negative value of probably",2023-02-19T18:30:59.750+00:00,2023-02-19T18:31:11.450+00:00,tutor,tutor,4,,-1.0,
,,,not the answer. but just plug it in. Just make sure.,2023-02-19T18:31:11.630+00:00,2023-02-19T18:31:15.330+00:00,tutor,tutor,4,,-1.0,
,,,Yeah. Does anyone have any questions on that? I was a bit,2023-02-19T18:31:17.040+00:00,2023-02-19T18:31:22.860+00:00,tutor,tutor,4,,-1.0,
,,,all over the place with that explanation?,2023-02-19T18:31:24.340+00:00,2023-02-19T18:31:27.000+00:00,tutor,tutor,4,,-1.0,
,,,Hmm. Okay.,2023-02-19T18:31:30.960+00:00,2023-02-19T18:31:32.460+00:00,tutor,tutor,4,,-1.0,
,,1.0,"It's it's time to g0 0n lines. Oh, yeah, 3",2023-02-19T18:31:33.030+00:00,2023-02-19T18:31:36.580+00:00,tutor,tutor,5,,,
,,,once.,2023-02-19T18:31:36.880+00:00,2023-02-19T18:31:38.400+00:00,tutor,tutor,5,,,
,,,"Why, this is a pretty important concept, I think. Going over. It is a pretty. It's pretty good.",2023-02-19T18:31:38.450+00:00,2023-02-19T18:31:44.330+00:00,tutor,tutor,5,,,
,,,Hmm.,2023-02-19T18:31:46.360+00:00,2023-02-19T18:31:47.120+00:00,tutor,tutor,5,,,
,,,Okay.,2023-02-19T18:31:48.940+00:00,2023-02-19T18:31:49.500+00:00,tutor,tutor,5,,,
,,,yeah.,2023-02-19T18:31:52.790+00:00,2023-02-19T18:31:53.430+00:00,tutor,tutor,5,,,
,,,For once,2023-02-19T18:32:02.870+00:00,2023-02-19T18:32:04.980+00:00,tutor,tutor,5,,,
,,,"functions are values that when you get what it's like, I said, with what function their values, when you get in when you put in one single and you get one output.",2023-02-19T18:32:09.240+00:00,2023-02-19T18:32:18.000+00:00,tutor,tutor,5,,,
,,,"So for this, for example, function y equals x. which is like, I guess, the simplest of functions.",2023-02-19T18:32:18.240+00:00,2023-02-19T18:32:27.850+00:00,tutor,tutor,5,,,
,,,"If you put in one, you get out one. If you put in",2023-02-19T18:32:28.910+00:00,2023-02-19T18:32:31.790+00:00,tutor,tutor,5,,,
,,,"one for X, you get out one for a you get out one for y put in 2 for actually get out 2 for y.",2023-02-19T18:32:31.890+00:00,2023-02-19T18:32:38.310+00:00,tutor,tutor,5,,,
,,,And based off of this,2023-02-19T18:32:38.520+00:00,2023-02-19T18:32:40.950+00:00,tutor,tutor,5,,,
,,,"all those transformations, all the translation that you can add kind of",2023-02-19T18:32:41.270+00:00,2023-02-19T18:32:46.190+00:00,tutor,tutor,5,,,
,,,"change, the y value that you get for it. So",2023-02-19T18:32:46.710+00:00,2023-02-19T18:32:49.560+00:00,tutor,tutor,5,,,
,,,if you added x plus,2023-02-19T18:32:49.640+00:00,2023-02-19T18:32:52.370+00:00,tutor,tutor,5,,,
,,,one.,2023-02-19T18:32:52.700+00:00,2023-02-19T18:32:53.490+00:00,tutor,tutor,5,,,
,,,"we're getting one for x, you'd get 2 for y instead of one for y. and",2023-02-19T18:32:54.970+00:00,2023-02-19T18:33:01.880+00:00,tutor,tutor,5,,,
,,,that kind of,2023-02-19T18:33:02.360+00:00,2023-02-19T18:33:03.950+00:00,tutor,tutor,5,,,
,,,"make sort of function is a function, the one output, the one input, guessing a single output. The input is X and developers. Why.",2023-02-19T18:33:04.470+00:00,2023-02-19T18:33:13.700+00:00,tutor,tutor,5,,,
,,,"how much each output, how much the output change dependent depending on one single input I mean.",2023-02-19T18:33:15.310+00:00,2023-02-19T18:33:23.190+00:00,tutor,tutor,5,,,
,,,how much the output changes relative to the input is what makes the rate of change.,2023-02-19T18:33:24.830+00:00,2023-02-19T18:33:31.100+00:00,tutor,tutor,5,,,
,,,So,2023-02-19T18:33:31.230+00:00,2023-02-19T18:33:32.170+00:00,tutor,tutor,5,,,
,,,"if I just added like plus one x plus one, x, 2, x 3 that won't change the amount that changes by. But",2023-02-19T18:33:32.290+00:00,2023-02-19T18:33:39.710+00:00,tutor,tutor,5,,,
,,,if I did something right?,2023-02-19T18:33:40.110+00:00,2023-02-19T18:33:42.210+00:00,tutor,tutor,5,,,
,,,Why.,2023-02-19T18:33:42.620+00:00,2023-02-19T18:33:43.640+00:00,tutor,tutor,5,,,
,,,it was to,2023-02-19T18:33:45.530+00:00,2023-02-19T18:33:46.750+00:00,tutor,tutor,5,,,
,,,2 x,2023-02-19T18:33:46.870+00:00,2023-02-19T18:33:48.890+00:00,tutor,tutor,5,,,
,,,plus one,2023-02-19T18:33:49.570+00:00,2023-02-19T18:33:52.120+00:00,tutor,tutor,5,,,
,,,"suddenly for every single, for every one like one unit of input you're getting 2 here, some output of y instead of compared to this Once you, if you put one.",2023-02-19T18:33:52.180+00:00,2023-02-19T18:34:04.840+00:00,tutor,tutor,5,,,
,,,you're getting. If you plan one more than before you're getting one more out of it,2023-02-19T18:34:05.060+00:00,2023-02-19T18:34:10.699+00:00,tutor,tutor,5,,,
,,,so.,2023-02-19T18:34:11.630+00:00,2023-02-19T18:34:12.560+00:00,tutor,tutor,5,,,
,,,"and generally, in order to determine rate of change, you're going to look at 2 different points on a graph",2023-02-19T18:34:13.460+00:00,2023-02-19T18:34:20.659+00:00,tutor,tutor,5,,,
,,,and then determine the change,2023-02-19T18:34:21.010+00:00,2023-02-19T18:34:23.610+00:00,tutor,tutor,5,,,
,,,"of the output, which would generally be Why? Because up and down.",2023-02-19T18:34:23.679+00:00,2023-02-19T18:34:29.659+00:00,tutor,tutor,5,,,
,,,and the input and put that over the input in a fraction which would currently be,2023-02-19T18:34:29.770+00:00,2023-02-19T18:34:35.989+00:00,tutor,tutor,5,,,
,,,"the X value, which is",2023-02-19T18:34:36.159+00:00,2023-02-19T18:34:38.870+00:00,tutor,tutor,5,,,
,,,so.,2023-02-19T18:34:44.690+00:00,2023-02-19T18:34:45.770+00:00,tutor,tutor,5,,,
,,,Now this gets,2023-02-19T18:34:47.740+00:00,2023-02-19T18:34:49.110+00:00,tutor,tutor,5,,,
,,,the way this works.,2023-02-19T18:34:49.420+00:00,2023-02-19T18:34:51.270+00:00,tutor,tutor,5,,,
,,,"This is pretty straightforward until you start getting into. You know all the X squared X cubed, which",2023-02-19T18:34:51.570+00:00,2023-02-19T18:34:58.180+00:00,tutor,tutor,5,,,
,,,make the,2023-02-19T18:34:58.490+00:00,2023-02-19T18:34:59.570+00:00,tutor,tutor,5,,,
,,,a lot more difficult to find what the reaction is. It's still possible.,2023-02-19T18:35:01.090+00:00,2023-02-19T18:35:05.010+00:00,tutor,tutor,5,,,
,,,but outside of the scope of what the St. Is trying to cover.,2023-02-19T18:35:05.230+00:00,2023-02-19T18:35:10.880+00:00,tutor,tutor,5,,,
,,,"So you you'd never find it. You never find like what's the flip of this specific point on the graph, unless it's like something simple like, I don't know what's the flip of",2023-02-19T18:35:11.500+00:00,2023-02-19T18:35:22.330+00:00,tutor,tutor,5,,,
,,,here.,2023-02-19T18:35:22.710+00:00,2023-02-19T18:35:23.690+00:00,tutor,tutor,5,,,
,,,"which would always be 0, since you",2023-02-19T18:35:24.100+00:00,2023-02-19T18:35:26.620+00:00,tutor,tutor,5,,,
,,,change transitioning from a positive flip to a native.,2023-02-19T18:35:26.680+00:00,2023-02-19T18:35:29.940+00:00,tutor,tutor,5,,,
,,,Okay. So,2023-02-19T18:35:34.630+00:00,2023-02-19T18:35:36.180+00:00,tutor,tutor,5,,,
,,,for things like X squared X cubed good.,2023-02-19T18:35:37.490+00:00,2023-02-19T18:35:42.180+00:00,tutor,tutor,5,,,
,,,"What you would we should try and understand is the shape of the graph, and how that affects the value that you can get.",2023-02-19T18:35:42.310+00:00,2023-02-19T18:35:48.930+00:00,tutor,tutor,5,,,
,,,So for X squared X. I've drawn as I've done over here. It goes all the way up.,2023-02-19T18:35:49.430+00:00,2023-02-19T18:35:57.800+00:00,tutor,tutor,5,,,
,,,and,2023-02-19T18:35:59.040+00:00,2023-02-19T18:35:59.860+00:00,tutor,tutor,5,,,
,,,"it goes from all the way up, and then it goes down, reaches a minimum value, and then goes up",2023-02-19T18:36:00.070+00:00,2023-02-19T18:36:07.380+00:00,tutor,tutor,5,,,
,,,for X cubed,2023-02-19T18:36:08.300+00:00,2023-02-19T18:36:10.650+00:00,tutor,tutor,5,,,
,,,You're going to get this.,2023-02-19T18:36:12.000+00:00,2023-02-19T18:36:14.610+00:00,tutor,tutor,5,,,
,,,which is kind of a it goes up. down and then up again.,2023-02-19T18:36:16.050+00:00,2023-02-19T18:36:21.170+00:00,tutor,tutor,5,,,
,,,X cubed.,2023-02-19T18:36:23.170+00:00,2023-02-19T18:36:24.530+00:00,tutor,tutor,5,,,
,,,"I just, I think, just being aware of that will help you on some problems.",2023-02-19T18:36:25.600+00:00,2023-02-19T18:36:31.490+00:00,tutor,tutor,5,,,
,,,I don't think you would need to know much else except I don't know,2023-02-19T18:36:31.980+00:00,2023-02-19T18:36:37.280+00:00,tutor,tutor,5,,,
,,,what's what I would you if you input is that for excuse you?,2023-02-19T18:36:37.450+00:00,2023-02-19T18:36:41.860+00:00,tutor,tutor,5,,,
,,,I don't think,2023-02-19T18:36:42.170+00:00,2023-02-19T18:36:43.140+00:00,tutor,tutor,5,,,
,,,you would see in any problem see anything higher than X cubed. I don't think there is any reason for that.,2023-02-19T18:36:43.180+00:00,2023-02-19T18:36:49.390+00:00,tutor,tutor,5,,,
,,,"So, just knowing that text, you will be fine",2023-02-19T18:36:50.020+00:00,2023-02-19T18:36:52.570+00:00,tutor,tutor,5,,,
,,,also compared to compare that to X squared X squared will hit every single value.,2023-02-19T18:36:54.790+00:00,2023-02-19T18:37:04.870+00:00,tutor,tutor,5,,,
,,,Cool. Okay.,2023-02-19T18:37:10.630+00:00,2023-02-19T18:37:11.940+00:00,tutor,tutor,5,,,
,,,"also, being able to visualize the rising on is",2023-02-19T18:37:20.140+00:00,2023-02-19T18:37:24.860+00:00,tutor,tutor,5,,,
,,,good. just knowing that average rate of change in a value just by,2023-02-19T18:37:25.510+00:00,2023-02-19T18:37:30.530+00:00,tutor,tutor,5,,,
,,,being able to have 2.,2023-02-19T18:37:30.910+00:00,2023-02-19T18:37:35.470+00:00,tutor,tutor,5,,,
,,,I think I've gone over.,2023-02-19T18:37:38.480+00:00,2023-02-19T18:37:41.030+00:00,tutor,tutor,5,,,
,,,For what else,2023-02-19T18:37:45.450+00:00,2023-02-19T18:37:46.480+00:00,tutor,tutor,5,,,
,,,"is there any part of what if anyone thinks I haven't covered, or they don't really",2023-02-19T18:37:48.090+00:00,2023-02-19T18:37:53.580+00:00,tutor,tutor,5,,,
,,,no about,2023-02-19T18:37:54.180+00:00,2023-02-19T18:37:56.170+00:00,tutor,tutor,5,,,
,-1.0,1.0,okay. So i'm gonna g0 0ver one more practice problem that we're going to do.,2023-02-19T18:38:13.700+00:00,2023-02-19T18:38:18.830+00:00,tutor,tutor,6,,-1.0,
,,,"Okay, I have a question",2023-02-19T18:39:05.330+00:00,2023-02-19T18:39:06.870+00:00,tutor,tutor,6,,-1.0,
,,,on this. Isn't.,2023-02-19T18:39:18.810+00:00,2023-02-19T18:39:20.300+00:00,tutor,tutor,6,,-1.0,
,,,"Yeah, this is something that I covered. I should. I want to g0 0ver this after",2023-02-19T18:39:21.130+00:00,2023-02-19T18:39:25.370+00:00,tutor,tutor,6,,-1.0,
,,,"this, so i'm sorry to leave you to this. Just",2023-02-19T18:39:27.540+00:00,2023-02-19T18:39:31.230+00:00,tutor,tutor,6,,-1.0,
,,,okay.,2023-02-19T18:39:34.050+00:00,2023-02-19T18:39:34.670+00:00,tutor,tutor,6,,-1.0,
,,,"Okay, good. Once you finish following the problem just privately, Your message Me? What do you think? The answer is",2023-02-19T18:39:36.780+00:00,2023-02-19T18:39:44.680+00:00,tutor,tutor,6,,-1.0,
,,,Okay.,2023-02-19T18:45:17.300+00:00,2023-02-19T18:45:18.040+00:00,tutor,tutor,6,,-1.0,
,,,"s0 0f of X equals t0 2 X to the power of X plus one. The function F is defined by the equation of blob, which is the following graph for the Y. It's a negative F of x in the Y. X 5 point.",2023-02-19T18:45:23.680+00:00,2023-02-19T18:45:38.800+00:00,tutor,tutor,6,,-1.0,
,,,What is it mean? One y equals to negative F of X.,2023-02-19T18:45:39.530+00:00,2023-02-19T18:45:43.640+00:00,tutor,tutor,6,,-1.0,
,,,"The graph changes position. So it's like, reflected",2023-02-19T18:45:51.130+00:00,2023-02-19T18:45:54.770+00:00,student,student E,6,,-1.0,
,,,The graph is reflected across the,2023-02-19T18:45:56.160+00:00,2023-02-19T18:45:58.670+00:00,student,student E,6,,-1.0,
,,,X axis. So the why? Why? Values are flipped from positive to negative from this,2023-02-19T18:45:58.760+00:00,2023-02-19T18:46:06.230+00:00,tutor,tutor,6,,-1.0,
