problem_set,question_id,time_segment,text,startTimestamp,endTimestamp,speaker,speaker_#,actual_segment,pred_segment,actual_question_id,pred_question_id
,,,let's read the question. Jennifer bought box of cereal.,2023-02-19T01:50:33.360+00:00,2023-02-19T01:50:37.440+00:00,tutor,tutor,9,,18.0,
,,,This nutrition facts on the box state that the serving size of the cereal is 3 for its cut.,2023-02-19T01:50:37.800+00:00,2023-02-19T01:50:45.070+00:00,tutor,tutor,9,,18.0,
,,,"and provides 210 calories. 50 0f which are calories from that. in addition, each serving of the cereal provides 180 milligrams of potassium and",2023-02-19T01:50:46.220+00:00,2023-02-19T01:51:00.190+00:00,tutor,tutor,9,,18.0,
,,,"5, which is 5 0f the daily allowance for adults.",2023-02-19T01:51:00.670+00:00,2023-02-19T01:51:04.940+00:00,tutor,tutor,9,,18.0,
,,,So,2023-02-19T01:51:06.230+00:00,2023-02-19T01:51:07.330+00:00,tutor,tutor,9,,18.0,
,,,first we have question 18.,2023-02-19T01:51:09.060+00:00,2023-02-19T01:51:11.210+00:00,tutor,tutor,9,,18.0,
,,,"And it says, If P. Percent of an adult's daily allowance of potassium is provided by ex-servings of Crunchy grand.",2023-02-19T01:51:12.110+00:00,2023-02-19T01:51:21.750+00:00,tutor,tutor,9,,18.0,
,,,which of the following expresses P. In terms of X. So we They've given us a lot of information here,2023-02-19T01:51:21.860+00:00,2023-02-19T01:51:29.590+00:00,tutor,tutor,9,,18.0,
,,,"and now we have to find out what's relevant, so that we can solve this question.",2023-02-19T01:51:29.750+00:00,2023-02-19T01:51:34.770+00:00,tutor,tutor,9,,18.0,
,,,So it's asking for,2023-02-19T01:51:35.040+00:00,2023-02-19T01:51:36.890+00:00,tutor,tutor,9,,18.0,
,,,the percent of we have to know the percent that,2023-02-19T01:51:38.450+00:00,2023-02-19T01:51:44.730+00:00,tutor,tutor,9,,18.0,
,,,is the daily allowance for.,2023-02-19T01:51:45.210+00:00,2023-02-19T01:51:49.030+00:00,tutor,tutor,9,,18.0,
,,,and we can see that every box provides,2023-02-19T01:51:49.370+00:00,2023-02-19T01:51:53.690+00:00,tutor,tutor,9,,18.0,
,,,every serving of crunchy grain cereal that provides 5 0f the daily allowance of potassium.,2023-02-19T01:51:54.070+00:00,2023-02-19T01:52:01.720+00:00,tutor,tutor,9,,18.0,
,,,"So if we have 2 boxes, then that would be 10,",2023-02-19T01:52:02.970+00:00,2023-02-19T01:52:07.290+00:00,tutor,tutor,9,,18.0,
,,,"and then, if we had 3 boxes that'd be 15,",2023-02-19T01:52:07.360+00:00,2023-02-19T01:52:10.540+00:00,tutor,tutor,9,,18.0,
,,,and so we can see that we have something that would be increasing by 5% every time.,2023-02-19T01:52:11.240+00:00,2023-02-19T01:52:17.840+00:00,tutor,tutor,9,,18.0,
,,,"and the only one that does that is, be",2023-02-19T01:52:19.180+00:00,2023-02-19T01:52:22.450+00:00,tutor,tutor,9,,18.0,
,,,"so. P. Is equal t0 5 X. And that makes sense, because when we have one.",2023-02-19T01:52:24.670+00:00,2023-02-19T01:52:30.120+00:00,tutor,tutor,9,,18.0,
,,,"then we'll get 5 0f our daily allowance. and then we have 2. We'll have 10, and s0 0n.",2023-02-19T01:52:30.330+00:00,2023-02-19T01:52:36.600+00:00,tutor,tutor,9,,18.0,
,,,"But yeah, the wording can be pretty confusing on these questions.",2023-02-19T01:52:37.400+00:00,2023-02-19T01:52:41.480+00:00,tutor,tutor,9,,18.0,
,,,"You just have to remember to read the relevant details in the question, and then",2023-02-19T01:52:41.750+00:00,2023-02-19T01:52:47.310+00:00,tutor,tutor,9,,18.0,
,,,i'd be sure to apply those. So any questions on this?,2023-02-19T01:52:47.760+00:00,2023-02-19T01:52:52.140+00:00,tutor,tutor,9,,18.0,
,,,Why wouldn't you rewrite the percent as a decimal.,2023-02-19T01:52:53.340+00:00,2023-02-19T01:52:57.340+00:00,student,student D,9,,18.0,
,,,So you,2023-02-19T01:52:58.990+00:00,2023-02-19T01:53:00.240+00:00,student,student D,9,,18.0,
,,,"that might be something that you want to do, but it's asking us",2023-02-19T01:53:00.350+00:00,2023-02-19T01:53:04.380+00:00,tutor,tutor,9,,18.0,
,,,2,2023-02-19T01:53:04.560+00:00,2023-02-19T01:53:06.030+00:00,tutor,tutor,9,,18.0,
,,,provide it in percent.,2023-02-19T01:53:06.430+00:00,2023-02-19T01:53:08.950+00:00,tutor,tutor,9,,18.0,
,,,so,2023-02-19T01:53:09.730+00:00,2023-02-19T01:53:10.570+00:00,tutor,tutor,9,,18.0,
,,,we wouldn't want to rewrite it as a decimal. It's in the question. It's asking for a so we just leave it as a percent.,2023-02-19T01:53:11.020+00:00,2023-02-19T01:53:18.180+00:00,tutor,tutor,9,,18.0,
,,,"But yeah, good question. Any other questions.",2023-02-19T01:53:20.760+00:00,2023-02-19T01:53:23.750+00:00,tutor,tutor,9,,18.0,
,,,All right.,2023-02-19T01:53:28.740+00:00,2023-02-19T01:53:29.580+00:00,tutor,tutor,9,,18.0,
,19.0,1.0,Next one is this question right here?,2023-02-19T01:53:31.820+00:00,2023-02-19T01:53:36.220+00:00,tutor,tutor,10,,19.0,
,,,So Jennifer will mix crunchy green cereal with super green cereal for her breakfast Super Grain cereal provides 240 calories per cup. and the total number of calories in one cup,2023-02-19T01:53:37.180+00:00,2023-02-19T01:53:50.410+00:00,tutor,tutor,10,,19.0,
,,,of the mixture is 270.,2023-02-19T01:53:50.620+00:00,2023-02-19T01:53:52.800+00:00,tutor,tutor,10,,19.0,
,,,How much super grain cereal is in one cup of the mixture.,2023-02-19T01:53:53.130+00:00,2023-02-19T01:53:57.540+00:00,tutor,tutor,10,,19.0,
,,,So here we have a systems of equations problem. Does anybody know how we can first set this up.,2023-02-19T01:53:58.390+00:00,2023-02-19T01:54:05.120+00:00,tutor,tutor,10,,19.0,
,,,Okay.,2023-02-19T01:54:13.310+00:00,2023-02-19T01:54:14.180+00:00,tutor,tutor,10,,19.0,
,,,So first we have to find out,2023-02-19T01:54:14.890+00:00,2023-02-19T01:54:16.890+00:00,tutor,tutor,10,,19.0,
,,,"how many greens, how many calories are in one cup of this crunchy grain cereal.",2023-02-19T01:54:17.250+00:00,2023-02-19T01:54:24.270+00:00,tutor,tutor,10,,19.0,
,,,because they tell us that there's 210 in 3 fourths of a cup. but we want to know how much is in one cup.,2023-02-19T01:54:24.380+00:00,2023-02-19T01:54:31.950+00:00,tutor,tutor,10,,19.0,
,,,So if we divide 210,2023-02-19T01:54:32.280+00:00,2023-02-19T01:54:34.910+00:00,tutor,tutor,10,,19.0,
,,,by 3 4. You can use your calculator for this one.,2023-02-19T01:54:37.480+00:00,2023-02-19T01:54:42.900+00:00,tutor,tutor,10,,19.0,
,,,but it's going to be 2 80.,2023-02-19T01:54:43.120+00:00,2023-02-19T01:54:45.170+00:00,tutor,tutor,10,,19.0,
,,,So we have that amount of calories for one cup of crunchy grain cereal.,2023-02-19T01:54:49.230+00:00,2023-02-19T01:54:54.280+00:00,tutor,tutor,10,,19.0,
,,,and,2023-02-19T01:54:55.160+00:00,2023-02-19T01:54:56.130+00:00,tutor,tutor,10,,19.0,
,,,they tell us that super grain cereal provides 240 calories.,2023-02-19T01:54:56.220+00:00,2023-02-19T01:55:01.410+00:00,tutor,tutor,10,,19.0,
,,,"and the total is 2 70,",2023-02-19T01:55:10.470+00:00,2023-02-19T01:55:12.740+00:00,tutor,tutor,10,,19.0,
,,,and there's also a total of one cup.,2023-02-19T01:55:14.430+00:00,2023-02-19T01:55:17.170+00:00,tutor,tutor,10,,19.0,
,,,"So if we were to just give these variables, we could say",2023-02-19T01:55:19.970+00:00,2023-02-19T01:55:24.730+00:00,tutor,tutor,10,,19.0,
,,,"240,",2023-02-19T01:55:25.970+00:00,2023-02-19T01:55:27.200+00:00,tutor,tutor,10,,19.0,
,,,and 240 can be the super green.,2023-02-19T01:55:30.740+00:00,2023-02-19T01:55:33.130+00:00,tutor,tutor,10,,19.0,
,,,s0 240 s plus,2023-02-19T01:55:34.270+00:00,2023-02-19T01:55:36.980+00:00,tutor,tutor,10,,19.0,
,,,the 2 a.,2023-02-19T01:55:37.840+00:00,2023-02-19T01:55:39.300+00:00,tutor,tutor,10,,19.0,
,,,"we'll say, See for the crunchy grain. and that's equal. The total is 270,",2023-02-19T01:55:40.450+00:00,2023-02-19T01:55:47.330+00:00,tutor,tutor,10,,19.0,
,,,and we also know that there's going to be a total of one cut. So we have,2023-02-19T01:55:54.560+00:00,2023-02-19T01:56:02.820+00:00,tutor,tutor,10,,19.0,
,,,excellent or S. I'm not plus seen.,2023-02-19T01:56:04.100+00:00,2023-02-19T01:56:09.640+00:00,tutor,tutor,10,,19.0,
,,,This is equal t0 0ne.,2023-02-19T01:56:10.160+00:00,2023-02-19T01:56:12.130+00:00,tutor,tutor,10,,19.0,
,,,And now we can substitute. So first we have to solve for either one of these. so we can say,2023-02-19T01:56:16.450+00:00,2023-02-19T01:56:24.080+00:00,tutor,tutor,10,,19.0,
,,,that s is equal to,2023-02-19T01:56:25.720+00:00,2023-02-19T01:56:28.330+00:00,tutor,tutor,10,,19.0,
,,,"one minus, c.",2023-02-19T01:56:30.120+00:00,2023-02-19T01:56:31.770+00:00,tutor,tutor,10,,19.0,
,,,We subtract c. From both sides.,2023-02-19T01:56:32.600+00:00,2023-02-19T01:56:34.910+00:00,tutor,tutor,10,,19.0,
,,,and now,2023-02-19T01:56:37.630+00:00,2023-02-19T01:56:38.600+00:00,tutor,tutor,10,,19.0,
,,,make some room.,2023-02-19T01:56:41.310+00:00,2023-02-19T01:56:42.700+00:00,tutor,tutor,10,,19.0,
,,,If we were to put in this.,2023-02-19T01:56:51.340+00:00,2023-02-19T01:56:53.460+00:00,tutor,tutor,10,,19.0,
,,,substituting it back into the equation. We have 2 40 times,2023-02-19T01:56:54.490+00:00,2023-02-19T01:56:59.270+00:00,tutor,tutor,10,,19.0,
,,,one minus c,2023-02-19T01:56:59.660+00:00,2023-02-19T01:57:01.160+00:00,tutor,tutor,10,,19.0,
,,,plus,2023-02-19T01:57:02.660+00:00,2023-02-19T01:57:03.610+00:00,tutor,tutor,10,,19.0,
,,,to your. It's equal t0 270.,2023-02-19T01:57:04.640+00:00,2023-02-19T01:57:08.740+00:00,tutor,tutor,10,,19.0,
,,,And now we can,2023-02-19T01:57:12.740+00:00,2023-02-19T01:57:14.710+00:00,tutor,tutor,10,,19.0,
,,,combine like terms. Simplify this.,2023-02-19T01:57:14.890+00:00,2023-02-19T01:57:17.930+00:00,tutor,tutor,10,,19.0,
,,,"So we have 240, minus 240.",2023-02-19T01:57:19.220+00:00,2023-02-19T01:57:24.900+00:00,tutor,tutor,10,,19.0,
,,,See. I'm. Just distributing here.,2023-02-19T01:57:26.400+00:00,2023-02-19T01:57:29.630+00:00,tutor,tutor,10,,19.0,
,,,and then plus the 280 C,2023-02-19T01:57:31.110+00:00,2023-02-19T01:57:33.280+00:00,tutor,tutor,10,,19.0,
,,,"equals 2 7,",2023-02-19T01:57:35.800+00:00,2023-02-19T01:57:37.290+00:00,tutor,tutor,10,,19.0,
,,,"and we can simplify this by combining the negative 240, and plus 280. So then we have 240,",2023-02-19T01:57:41.420+00:00,2023-02-19T01:57:50.290+00:00,tutor,tutor,10,,19.0,
,,,"plus 4 Vc. Is equal t0 270,",2023-02-19T01:57:51.620+00:00,2023-02-19T01:57:56.200+00:00,tutor,tutor,10,,19.0,
,,,and,2023-02-19T01:57:59.850+00:00,2023-02-19T01:58:00.550+00:00,tutor,tutor,10,,19.0,
,,,let's get rid of that.,2023-02-19T01:58:03.300+00:00,2023-02-19T01:58:04.780+00:00,tutor,tutor,10,,19.0,
,,,We would subtract 240 from both sides.,2023-02-19T01:58:09.910+00:00,2023-02-19T01:58:13.240+00:00,tutor,tutor,10,,19.0,
,,,"Yeah, 40, c.",2023-02-19T01:58:15.030+00:00,2023-02-19T01:58:16.600+00:00,tutor,tutor,10,,19.0,
,,,Is equal to 2. Third. Sorry,2023-02-19T01:58:17.620+00:00,2023-02-19T01:58:20.610+00:00,tutor,tutor,10,,19.0,
,,,"it's just 30,",2023-02-19T01:58:21.840+00:00,2023-02-19T01:58:23.830+00:00,tutor,tutor,10,,19.0,
,,,"and then we divide by 40,",2023-02-19T01:58:26.010+00:00,2023-02-19T01:58:28.070+00:00,tutor,tutor,10,,19.0,
,,,so C is equal t0 3 fourths.,2023-02-19T01:58:30.090+00:00,2023-02-19T01:58:33.050+00:00,tutor,tutor,10,,19.0,
,,,but they're asking,2023-02-19T01:58:35.160+00:00,2023-02-19T01:58:37.390+00:00,tutor,tutor,10,,19.0,
,,,"how much super green cereal is in one cup of the mixture, and we have the crunchy green. So we just take this",2023-02-19T01:58:37.600+00:00,2023-02-19T01:58:47.220+00:00,tutor,tutor,10,,19.0,
,,,"one minus 3 fourths. and that is one for. So we have one fourth remaining. and that is going to be the super grain serial. Any questions here, because that was a pretty long question.",2023-02-19T01:58:47.550+00:00,2023-02-19T01:59:00.710+00:00,tutor,tutor,10,,19.0,
,,,Okay.,2023-02-19T01:59:11.400+00:00,2023-02-19T01:59:12.220+00:00,tutor,tutor,10,,19.0,
,,,next,2023-02-19T01:59:14.350+00:00,2023-02-19T01:59:15.460+00:00,tutor,tutor,10,,19.0,
,11.0,1.0,going to g0 0ver the first question.,2023-02-19T01:59:15.700+00:00,2023-02-19T01:59:18.490+00:00,tutor,tutor,11,,11.0,
,,,So plant a is currently 20,2023-02-19T01:59:25.130+00:00,2023-02-19T01:59:28.280+00:00,tutor,tutor,11,,11.0,
,,,centimeters tall and Plant B is 12 cm tall. The rati0 0f the heights of my a to plant B,2023-02-19T01:59:29.050+00:00,2023-02-19T01:59:36.980+00:00,tutor,tutor,11,,11.0,
,,,"is equal to the rati0 0f the heights of plant, c. To plant d.",2023-02-19T01:59:37.280+00:00,2023-02-19T01:59:41.760+00:00,tutor,tutor,11,,11.0,
,,,And if plant c. Is 40 54 cm tall. What is the height of plant? D:,2023-02-19T01:59:41.920+00:00,2023-02-19T01:59:47.670+00:00,tutor,tutor,11,,11.0,
,,,So this looks like a proportion problem.,2023-02-19T01:59:49.450+00:00,2023-02-19T01:59:52.400+00:00,tutor,tutor,11,,11.0,
,,,How did you guys set it up? Anyone want to share?,2023-02-19T01:59:52.780+00:00,2023-02-19T01:59:55.520+00:00,tutor,tutor,11,,11.0,
,,,So,2023-02-19T01:59:59.820+00:00,2023-02-19T02:00:01.480+00:00,tutor,tutor,11,,11.0,
,,,since it gave us the rati0 0f. and then I on. I simplified it to,2023-02-19T02:00:02.000+00:00,2023-02-19T02:00:13.160+00:00,student,student A,11,,11.0,
,,,"5 0ver 3,",2023-02-19T02:00:13.780+00:00,2023-02-19T02:00:15.280+00:00,student,student A,11,,11.0,
,,,"and then I set 5 0ver 3,",2023-02-19T02:00:18.890+00:00,2023-02-19T02:00:21.590+00:00,student,student A,11,,11.0,
,,,equal t0 54 0ver X.,2023-02-19T02:00:22.100+00:00,2023-02-19T02:00:25.950+00:00,student,student A,11,,11.0,
,,,"So then I multiply 54 by 3,",2023-02-19T02:00:32.900+00:00,2023-02-19T02:00:37.040+00:00,student,student A,11,,11.0,
,,,and then I set that equal t0 5 X.,2023-02-19T02:00:38.610+00:00,2023-02-19T02:00:42.180+00:00,student,student A,11,,11.0,
,,,"Okay, what you get when you multiply it.",2023-02-19T02:00:43.810+00:00,2023-02-19T02:00:45.960+00:00,tutor,tutor,11,,11.0,
,,,Hmm.,2023-02-19T02:00:47.010+00:00,2023-02-19T02:00:48.160+00:00,student,student A,11,,11.0,
,,,"I got 1 62,",2023-02-19T02:00:53.160+00:00,2023-02-19T02:00:54.770+00:00,student,student A,11,,11.0,
,,,Okay.,2023-02-19T02:00:56.500+00:00,2023-02-19T02:00:57.330+00:00,tutor,tutor,11,,11.0,
,,,Yeah. And then you just divided by 5. Yeah.,2023-02-19T02:00:57.710+00:00,2023-02-19T02:01:01.360+00:00,tutor,tutor,11,,11.0,
,,,All right. Yeah.,2023-02-19T02:01:02.800+00:00,2023-02-19T02:01:03.930+00:00,tutor,tutor,11,,11.0,
,,,And 162 divided by 5,2023-02-19T02:01:06.290+00:00,2023-02-19T02:01:09.110+00:00,tutor,tutor,11,,11.0,
,,,32.4. So it's a,2023-02-19T02:01:09.120+00:00,2023-02-19T02:01:11.690+00:00,student,student A,11,,11.0,
,,,"yeah. a nice job. God, we. So that's how you do the first question here. You just have to set up the proportion because it says the ratio from",2023-02-19T02:01:12.400+00:00,2023-02-19T02:01:24.540+00:00,tutor,tutor,11,,11.0,
,,,C to D is the same from a to B.,2023-02-19T02:01:24.690+00:00,2023-02-19T02:01:27.390+00:00,tutor,tutor,11,,11.0,
,,,"So you have a and B,",2023-02-19T02:01:27.760+00:00,2023-02-19T02:01:30.260+00:00,tutor,tutor,11,,11.0,
,,,and then you've got C to d.,2023-02-19T02:01:31.150+00:00,2023-02-19T02:01:34.130+00:00,tutor,tutor,11,,11.0,
,,,and that's how you solve this one. So nice job.,2023-02-19T02:01:35.080+00:00,2023-02-19T02:01:38.970+00:00,tutor,tutor,11,,11.0,
,,,Any questions on this one?,2023-02-19T02:01:40.300+00:00,2023-02-19T02:01:41.900+00:00,tutor,tutor,11,,11.0,
,,,"I was gonna comment, so I I got the same answer, but I just didn't",2023-02-19T02:01:44.210+00:00,2023-02-19T02:01:49.600+00:00,student,student E,11,,11.0,
,,,"54 divided by 20, and then I got 2.7, and then I just will slide 12 times 2.7, which is 3 2.4.",2023-02-19T02:01:49.920+00:00,2023-02-19T02:01:59.010+00:00,student,student E,11,,11.0,
,,,"Oh, yeah, Nice job. That was another way. You could do it. You could find the scale factor and then",2023-02-19T02:02:00.390+00:00,2023-02-19T02:02:05.610+00:00,tutor,tutor,11,,11.0,
,,,"multiply it. So yeah, it's a mainly valid way to do it. Thanks for sharing",2023-02-19T02:02:05.700+00:00,2023-02-19T02:02:11.330+00:00,tutor,tutor,11,,11.0,
,,,any other comments or questions.,2023-02-19T02:02:14.950+00:00,2023-02-19T02:02:16.950+00:00,tutor,tutor,11,,11.0,
,,,Okay.,2023-02-19T02:02:20.610+00:00,2023-02-19T02:02:21.420+00:00,tutor,tutor,11,,11.0,
,21.0,1.0,let's see the next question. We have to do.,2023-02-19T02:02:24.600+00:00,2023-02-19T02:02:28.270+00:00,tutor,tutor,12,,21.0,
,,,We have number 21.,2023-02-19T02:02:38.970+00:00,2023-02-19T02:02:40.700+00:00,tutor,tutor,12,,21.0,
,,,So the graph of the exponential function H in the Xy plane.,2023-02-19T02:02:44.130+00:00,2023-02-19T02:02:48.830+00:00,tutor,tutor,12,,21.0,
,,,"where y is equal to H of x has y intercept of D,",2023-02-19T02:02:49.010+00:00,2023-02-19T02:02:53.330+00:00,tutor,tutor,12,,21.0,
,,,where D is a positive constant,2023-02-19T02:02:53.460+00:00,2023-02-19T02:02:55.740+00:00,tutor,tutor,12,,21.0,
,,,which of the following could define the function? H:,2023-02-19T02:02:56.550+00:00,2023-02-19T02:03:00.640+00:00,tutor,tutor,12,,21.0,
,,,Okay. So first,2023-02-19T02:03:04.850+00:00,2023-02-19T02:03:06.450+00:00,tutor,tutor,12,,21.0,
,,,i'm just going to draw it out.,2023-02-19T02:03:06.670+00:00,2023-02-19T02:03:09.150+00:00,tutor,tutor,12,,21.0,
,,,What an exponential function could look like,2023-02-19T02:03:09.850+00:00,2023-02-19T02:03:14.690+00:00,tutor,tutor,12,,21.0,
,,,because they have,2023-02-19T02:03:20.150+00:00,2023-02-19T02:03:21.500+00:00,tutor,tutor,12,,21.0,
,,,it. Says the Y intercept of D is a positive constant. So,2023-02-19T02:03:21.520+00:00,2023-02-19T02:03:25.810+00:00,tutor,tutor,12,,21.0,
,,,"it's going to be right here, and that is deep.",2023-02-19T02:03:26.120+00:00,2023-02-19T02:03:28.600+00:00,tutor,tutor,12,,21.0,
,,,"No, and",2023-02-19T02:03:30.570+00:00,2023-02-19T02:03:32.110+00:00,tutor,tutor,12,,21.0,
,,,normally,2023-02-19T02:03:33.510+00:00,2023-02-19T02:03:34.520+00:00,tutor,tutor,12,,21.0,
,,,this is,2023-02-19T02:03:35.160+00:00,2023-02-19T02:03:36.480+00:00,tutor,tutor,12,,21.0,
,,,this is always going to be whenever X is equal t0 0.,2023-02-19T02:03:37.340+00:00,2023-02-19T02:03:41.880+00:00,tutor,tutor,12,,21.0,
,,,"So let's just make X equal t0 0, and the options that they give us.",2023-02-19T02:03:42.190+00:00,2023-02-19T02:03:47.290+00:00,tutor,tutor,12,,21.0,
,,,then we can find the answer.,2023-02-19T02:03:47.440+00:00,2023-02-19T02:03:49.110+00:00,tutor,tutor,12,,21.0,
,,,So if we were to make,2023-02-19T02:03:50.240+00:00,2023-02-19T02:03:52.440+00:00,tutor,tutor,12,,21.0,
,,,"the first one when X is 0, we have negative 3 times D to the power of 0.",2023-02-19T02:03:53.230+00:00,2023-02-19T02:04:00.990+00:00,tutor,tutor,12,,21.0,
,,,And what is anything to the power of 0?,2023-02-19T02:04:02.110+00:00,2023-02-19T02:04:04.610+00:00,tutor,tutor,12,,21.0,
,,,One.,2023-02-19T02:04:06.710+00:00,2023-02-19T02:04:07.680+00:00,student,student D,12,,21.0,
,,,Yeah.,2023-02-19T02:04:08.340+00:00,2023-02-19T02:04:09.070+00:00,tutor,tutor,12,,21.0,
,,,So this is,2023-02-19T02:04:10.090+00:00,2023-02-19T02:04:11.620+00:00,tutor,tutor,12,,21.0,
,,,"going to be negative 3, because D would become one, and then the negative 3 would multiply that one.",2023-02-19T02:04:12.090+00:00,2023-02-19T02:04:18.300+00:00,tutor,tutor,12,,21.0,
,,,So we know that this isn't correct because it has to be positive. and if the y intercept where negative 3. It would be down here.,2023-02-19T02:04:19.060+00:00,2023-02-19T02:04:29.280+00:00,tutor,tutor,12,,21.0,
,,,So now for B.,2023-02-19T02:04:31.660+00:00,2023-02-19T02:04:33.260+00:00,tutor,tutor,12,,21.0,
,,,"If we were to make x equal t0 0, then we would just have 3 times 0 times d.",2023-02-19T02:04:34.420+00:00,2023-02-19T02:04:42.410+00:00,tutor,tutor,12,,21.0,
,,,"and that would mean that it's 0,",2023-02-19T02:04:45.850+00:00,2023-02-19T02:04:48.180+00:00,tutor,tutor,12,,21.0,
,,,but it has to be positive. So,2023-02-19T02:04:49.080+00:00,2023-02-19T02:04:51.810+00:00,tutor,tutor,12,,21.0,
,,,that's not our answer.,2023-02-19T02:04:52.420+00:00,2023-02-19T02:04:55.500+00:00,tutor,tutor,12,,21.0,
,,,"and then we have, c.",2023-02-19T02:04:58.080+00:00,2023-02-19T02:05:00.390+00:00,tutor,tutor,12,,21.0,
,,,We have d Times negative X to the third power.,2023-02-19T02:05:01.190+00:00,2023-02-19T02:05:05.430+00:00,tutor,tutor,12,,21.0,
,,,and,2023-02-19T02:05:05.780+00:00,2023-02-19T02:05:06.790+00:00,tutor,tutor,12,,21.0,
,,,this Isn't even an exponential function.,2023-02-19T02:05:07.090+00:00,2023-02-19T02:05:09.970+00:00,tutor,tutor,12,,21.0,
,,,an exponential function is when you have a constant to the power of X. And here we have X to the power of a constant.,2023-02-19T02:05:10.690+00:00,2023-02-19T02:05:18.810+00:00,tutor,tutor,12,,21.0,
,,,and if we were to put in,2023-02-19T02:05:19.720+00:00,2023-02-19T02:05:21.490+00:00,tutor,tutor,12,,21.0,
,,,"0 for X, it would also just give us 0.",2023-02-19T02:05:21.950+00:00,2023-02-19T02:05:26.350+00:00,tutor,tutor,12,,21.0,
,,,So that's not our answer.,2023-02-19T02:05:27.730+00:00,2023-02-19T02:05:29.320+00:00,tutor,tutor,12,,21.0,
,,,"And for D, that's the only one left. So that's probably going to be our answer. But if we were to",2023-02-19T02:05:31.400+00:00,2023-02-19T02:05:38.720+00:00,tutor,tutor,12,,21.0,
,,,put in the numbers.,2023-02-19T02:05:39.890+00:00,2023-02-19T02:05:41.360+00:00,tutor,tutor,12,,21.0,
,,,"We have 3 to the power of 0, and that would be one. And that would mean that D is positive.",2023-02-19T02:05:43.720+00:00,2023-02-19T02:05:51.260+00:00,tutor,tutor,12,,21.0,
,,,So any questions on that.,2023-02-19T02:05:54.020+00:00,2023-02-19T02:05:55.870+00:00,tutor,tutor,12,,21.0,
,,,Okay.,2023-02-19T02:06:01.830+00:00,2023-02-19T02:06:02.670+00:00,tutor,tutor,12,,21.0,
,24.0,1.0,Next.,2023-02-19T02:06:04.170+00:00,2023-02-19T02:06:05.260+00:00,tutor,tutor,13,,24.0,
,,,we have,2023-02-19T02:06:10.430+00:00,2023-02-19T02:06:11.600+00:00,tutor,tutor,13,,24.0,
,,,this final question Number 24.,2023-02-19T02:06:13.210+00:00,2023-02-19T02:06:15.930+00:00,tutor,tutor,13,,24.0,
,,,So,2023-02-19T02:06:21.870+00:00,2023-02-19T02:06:22.859+00:00,tutor,tutor,13,,24.0,
,,,"if F. Of X is equal t0 5, X squared minus 3 and F. Of x plus a is equal t0 5 x squared plus 30 x plus 42. What is the value of a",2023-02-19T02:06:23.800+00:00,2023-02-19T02:06:35.380+00:00,tutor,tutor,13,,24.0,
,,,so? Does anybody know,2023-02-19T02:06:38.010+00:00,2023-02-19T02:06:39.750+00:00,tutor,tutor,13,,24.0,
,,,what's the first thing that we should do here.,2023-02-19T02:06:40.330+00:00,2023-02-19T02:06:42.670+00:00,tutor,tutor,13,,24.0,
,,,so I would personally put in,2023-02-19T02:06:49.160+00:00,2023-02-19T02:06:52.020+00:00,tutor,tutor,13,,24.0,
,,,the a. I would substitute it.,2023-02-19T02:06:52.310+00:00,2023-02-19T02:06:54.510+00:00,tutor,tutor,13,,24.0,
,,,"and so then we would. Whenever we see an X, we would put in X plus a like that they have here. So then we can set them equal to each other, and then find. hey?",2023-02-19T02:06:55.470+00:00,2023-02-19T02:07:06.410+00:00,tutor,tutor,13,,24.0,
,,,"So if we were to put in x plus a, it would look like 5 times x plus a squared.",2023-02-19T02:07:07.819+00:00,2023-02-19T02:07:16.210+00:00,tutor,tutor,13,,24.0,
,,,"and then minus 3,",2023-02-19T02:07:18.140+00:00,2023-02-19T02:07:19.569+00:00,tutor,tutor,13,,24.0,
,,,and we can,2023-02-19T02:07:23.260+00:00,2023-02-19T02:07:25.689+00:00,tutor,tutor,13,,24.0,
,,,Let's turn this x plus a squared. If we were to multiply it all out. we wouldn't have x squared,2023-02-19T02:07:27.109+00:00,2023-02-19T02:07:36.029+00:00,tutor,tutor,13,,24.0,
,,,plus a x.,2023-02-19T02:07:37.279+00:00,2023-02-19T02:07:40.090+00:00,tutor,tutor,13,,24.0,
,,,and then plus a x,2023-02-19T02:07:41.650+00:00,2023-02-19T02:07:43.930+00:00,tutor,tutor,13,,24.0,
,,,plus a squared.,2023-02-19T02:07:45.090+00:00,2023-02-19T02:07:46.640+00:00,tutor,tutor,13,,24.0,
,,,That's just if we were to multiply all the terms by each other.,2023-02-19T02:07:48.090+00:00,2023-02-19T02:07:51.660+00:00,tutor,tutor,13,,24.0,
,,,and then we have that minus 3 still.,2023-02-19T02:07:54.040+00:00,2023-02-19T02:07:56.590+00:00,tutor,tutor,13,,24.0,
,,,"Now, if we were to use the distributive property. We can",2023-02-19T02:07:59.600+00:00,2023-02-19T02:08:04.180+00:00,tutor,tutor,13,,24.0,
,,,"bring out the 5, so that we have 5. It squared plus",2023-02-19T02:08:06.030+00:00,2023-02-19T02:08:10.310+00:00,tutor,tutor,13,,24.0,
,,,"5, a x plus 5, a x plus 5, a squared minus 3",2023-02-19T02:08:11.230+00:00,2023-02-19T02:08:19.970+00:00,tutor,tutor,13,,24.0,
,,,correct.,2023-02-19T02:08:22.850+00:00,2023-02-19T02:08:23.520+00:00,tutor,tutor,13,,24.0,
