problem_set,question_id,time_segment,text,startTimestamp,endTimestamp,speaker,speaker_#,actual_segment,pred_segment,actual_question_id,pred_question_id
,,,"So I I got this answer, but I put it in to like the",2023-03-01T16:47:11.600-08:00,2023-03-01T16:47:17.410-08:00,student,student A,3,,16.0,
,,,"It's like system as 11,000 over 5, because I thought it was too hard to",2023-03-01T16:47:17.620-08:00,2023-03-01T16:47:24.920-08:00,student,student A,3,,16.0,
,,,"like. Divide the 5 out, but it said it was wrong. So if I put this like 11,000 over 5 on the S, I would. I still get marked wrong.",2023-03-01T16:47:25.160-08:00,2023-03-01T16:47:34.360-08:00,student,student A,3,,16.0,
,,,Yes.,2023-03-01T16:47:34.430-08:00,2023-03-01T16:47:35.360-08:00,tutor,tutor,3,,16.0,
,,,"yeah. So that would still get wrong. Mark wrong. So yeah, you do have to write that out. The thing is on the sat. If i'm not mistaken for the grid in there's only 5 boxes, 5 or 6 boxes at most. So if you want, you couldn't write out 11,000 divide by 5,",2023-03-01T16:47:36.570-08:00,2023-03-01T16:47:53.600-08:00,tutor,tutor,3,,16.0,
,,,because you'd have to write one.,2023-03-01T16:47:53.680-08:00,2023-03-01T16:47:55.420-08:00,tutor,tutor,3,,16.0,
,,,"1 one, and then the comma, another box, and then 0 0 0. That would take up all 6 of your boxes, so you want to have room to write the divided by 5,",2023-03-01T16:47:55.490-08:00,2023-03-01T16:48:05.800-08:00,tutor,tutor,3,,16.0,
,,,"so you would have to ultimately do the division something that can be easier is that 11,000 is really close to 10,000, and 10,000 divided by 5 is 2,000,",2023-03-01T16:48:06.750-08:00,2023-03-01T16:48:17.260-08:00,tutor,tutor,3,,16.0,
,,,"because you can think of 10,000 as 100 divide if I was 20, then add on the zeros they took away. So they took away 2 zeros from 10,000 to get to 100 to add 2 0 to the end of 20. So you get 2,000, and then you",2023-03-01T16:48:17.500-08:00,2023-03-01T16:48:31.300-08:00,tutor,tutor,3,,16.0,
,,,"from 10,000 to 11,000. That's a 100 difference. So then you add 100 divided by 5, which is another 20, which is not 200, no, 11,000 to 11,000 1,000divide by 5 is 200. So in 2,000, plus 200 equals 2,200.",2023-03-01T16:48:31.830-08:00,2023-03-01T16:48:49.310-08:00,tutor,tutor,3,,16.0,
,,,Hope. That makes sense.,2023-03-01T16:48:50.610-08:00,2023-03-01T16:48:51.900-08:00,tutor,tutor,3,,16.0,
,,,"It's kind of a convoluted way, but basically by by breaking it up into like nicer numbers. So 10,000 or 1,000, and dividing both of those by 5, which is easy to do. Then adding it back together to get 2,200.",2023-03-01T16:48:53.220-08:00,2023-03-01T16:49:05.440-08:00,tutor,tutor,3,,16.0,
,,,"So yeah. So yeah, you were on the right track. Just do you have to take the last step",2023-03-01T16:49:08.330-08:00,2023-03-01T16:49:13.670-08:00,tutor,tutor,3,,16.0,
,17.0,1.0,and then to 17?,2023-03-01T16:49:16.570-08:00,2023-03-01T16:49:19.070-08:00,tutor,tutor,4,,17.0,
,,,Okay.,2023-03-01T16:49:20.660-08:00,2023-03-01T16:49:21.410-08:00,tutor,tutor,4,,17.0,
,,,"Oh, okay, These are absolute lines.",2023-03-01T16:49:22.580-08:00,2023-03-01T16:49:24.750-08:00,tutor,tutor,4,,17.0,
,,,"So if a and B are the solutions to the equation above. What is the value, the absolute? What is the value of the absolute value of a minus B.",2023-03-01T16:49:25.090-08:00,2023-03-01T16:49:33.430-08:00,tutor,tutor,4,,17.0,
,,,So,2023-03-01T16:49:39.520-08:00,2023-03-01T16:49:40.580-08:00,tutor,tutor,4,,17.0,
,,,what is what does the absolute value. Do first let's start out with that.,2023-03-01T16:49:41.520-08:00,2023-03-01T16:49:47.320-08:00,tutor,tutor,4,,17.0,
,,,Does anyone know what that Does,2023-03-01T16:49:47.750-08:00,2023-03-01T16:49:49.600-08:00,tutor,tutor,4,,17.0,
,,,anyone have any idea?,2023-03-01T16:49:59.580-08:00,2023-03-01T16:50:01.060-08:00,tutor,tutor,4,,17.0,
,,,"If you get a negative answer, it makes it positive.",2023-03-01T16:50:03.680-08:00,2023-03-01T16:50:06.120-08:00,student,student C,4,,17.0,
,,,Yeah. Yeah. So absolute value makes everything positive.,2023-03-01T16:50:06.510-08:00,2023-03-01T16:50:10.180-08:00,tutor,tutor,4,,17.0,
,,,So what this means is.,2023-03-01T16:50:10.550-08:00,2023-03-01T16:50:13.700-08:00,tutor,tutor,4,,17.0,
,,,"you have one answer, which is positive.",2023-03-01T16:50:13.760-08:00,2023-03-01T16:50:16.850-08:00,tutor,tutor,4,,17.0,
,,,but your second answer is negative. So if you look at any absolute value graph. i'm just trying to generic one as an example.,2023-03-01T16:50:16.910-08:00,2023-03-01T16:50:27.450-08:00,tutor,tutor,4,,17.0,
,,,You're going to get a graph that looks like this.,2023-03-01T16:50:27.760-08:00,2023-03-01T16:50:31.030-08:00,tutor,tutor,4,,17.0,
,,,essentially a. V shape.,2023-03-01T16:50:31.850-08:00,2023-03-01T16:50:33.320-08:00,tutor,tutor,4,,17.0,
,,,"This is because, you know, you have all all the stuff in the second quadrant, which is",2023-03-01T16:50:34.370-08:00,2023-03-01T16:50:41.140-08:00,tutor,tutor,4,,17.0,
,,,"no, it's a negative x, because the absolute value becomes a positive y that decreases all the way until you get to 0, and then it increases again.",2023-03-01T16:50:41.560-08:00,2023-03-01T16:50:51.130-08:00,tutor,tutor,4,,17.0,
,,,"So, like if you were just to graph this out you would see something along that one. I can be exactly like that, but similar.",2023-03-01T16:50:52.480-08:00,2023-03-01T16:50:58.700-08:00,tutor,tutor,4,,17.0,
,,,"So because of this, you cannot do like",2023-03-01T16:51:00.690-08:00,2023-03-01T16:51:04.110-08:00,tutor,tutor,4,,17.0,
,,,"in a way, You're kind of thinking about it like a quadratic. but it's not a quadratic.",2023-03-01T16:51:04.810-08:00,2023-03-01T16:51:10.160-08:00,tutor,tutor,4,,17.0,
,,,but it's similar to quadratic. And since that you have 2 solutions.,2023-03-01T16:51:12.170-08:00,2023-03-01T16:51:15.180-08:00,tutor,tutor,4,,17.0,
,,,so the first thing. That which i'm pretty sure everyone did is solving 2 x plus one equals 5.,2023-03-01T16:51:15.630-08:00,2023-03-01T16:51:22.030-08:00,tutor,tutor,4,,17.0,
,,,Someone just does that,2023-03-01T16:51:22.840-08:00,2023-03-01T16:51:24.390-08:00,tutor,tutor,4,,17.0,
,,,"right? So you have the positive version, which is 2 x plus one equals 5,",2023-03-01T16:51:25.120-08:00,2023-03-01T16:51:31.500-08:00,tutor,tutor,4,,17.0,
,,,and someone just wants to hold that and tell me,2023-03-01T16:51:31.890-08:00,2023-03-01T16:51:34.710-08:00,tutor,tutor,4,,17.0,
,,,2.,2023-03-01T16:51:39.490-08:00,2023-03-01T16:51:40.370-08:00,student,student C,4,,17.0,
,,,"Yeah, so that would be 2. So then this would go as X equals 2.",2023-03-01T16:51:40.560-08:00,2023-03-01T16:51:46.440-08:00,tutor,tutor,4,,17.0,
,,,But if you look at the graph for an absolute value.,2023-03-01T16:51:46.820-08:00,2023-03-01T16:51:50.060-08:00,tutor,tutor,4,,17.0,
,,,this positive solution,2023-03-01T16:51:51.270-08:00,2023-03-01T16:51:53.500-08:00,tutor,tutor,4,,17.0,
,,,only shows us the right hand side. So if you were to think about this as 2 separate equations We solved for this right hand side right here.,2023-03-01T16:51:54.770-08:00,2023-03-01T16:52:04.120-08:00,tutor,tutor,4,,17.0,
,,,"But what we didn't do is we didn't solve for this left-hand side, which is over here.",2023-03-01T16:52:04.380-08:00,2023-03-01T16:52:09.820-08:00,tutor,tutor,4,,17.0,
,,,"So in order to solve for the left hand side, we multiply everything inside of the absolute value by negative one. So when we multiply everything by negative one, what we what we get",2023-03-01T16:52:10.970-08:00,2023-03-01T16:52:24.030-08:00,tutor,tutor,4,,17.0,
,,,anyone have an idea,2023-03-01T16:52:39.320-08:00,2023-03-01T16:52:40.530-08:00,tutor,tutor,4,,17.0,
,,,negative 2 minus one.,2023-03-01T16:52:56.840-08:00,2023-03-01T16:52:58.690-08:00,student,student E,4,,17.0,
,,,"yeah, negative, 2 x minus one",2023-03-01T16:52:58.890-08:00,2023-03-01T16:53:00.970-08:00,tutor,tutor,4,,17.0,
,,,"so negative, 2 X minus one equals 5.",2023-03-01T16:53:02.170-08:00,2023-03-01T16:53:06.700-08:00,tutor,tutor,4,,17.0,
,,,"So now, if you want to try to solve this.",2023-03-01T16:53:07.300-08:00,2023-03-01T16:53:10.820-08:00,tutor,tutor,4,,17.0,
,,,what would you do,2023-03-01T16:53:10.920-08:00,2023-03-01T16:53:12.570-08:00,tutor,tutor,4,,17.0,
,,,if we were going to try to solve this.,2023-03-01T16:53:13.640-08:00,2023-03-01T16:53:15.240-08:00,tutor,tutor,4,,17.0,
,,,"Remember, you want to do the opposite of Hemb when you're solving for a variable or isolating a variable.",2023-03-01T16:53:33.540-08:00,2023-03-01T16:53:40.830-08:00,tutor,tutor,4,,17.0,
,,,So how would you solve this equation.,2023-03-01T16:53:43.580-08:00,2023-03-01T16:53:47.490-08:00,tutor,tutor,4,,17.0,
,,,Would you add one?,2023-03-01T16:54:01.320-08:00,2023-03-01T16:54:02.680-08:00,student,student D,4,,17.0,
,,,Yep. So you start up by adding one to both sides.,2023-03-01T16:54:02.980-08:00,2023-03-01T16:54:05.830-08:00,tutor,tutor,4,,17.0,
,,,"So plus one plus one. i'm just going to write it over here. But so then you get negative to X equals 6, and then we'll use this.",2023-03-01T16:54:06.780-08:00,2023-03-01T16:54:17.220-08:00,tutor,tutor,4,,17.0,
,,,"Divide by negative 2,",2023-03-01T16:54:25.430-08:00,2023-03-01T16:54:27.350-08:00,student,student F,4,,17.0,
,,,yeah.,2023-03-01T16:54:27.630-08:00,2023-03-01T16:54:28.370-08:00,tutor,tutor,4,,17.0,
,,,and divide by negative. 2 left hand side cancels up.,2023-03-01T16:54:28.950-08:00,2023-03-01T16:54:32.800-08:00,tutor,tutor,4,,17.0,
,,,How do you get on the right hand side?,2023-03-01T16:54:32.900-08:00,2023-03-01T16:54:34.600-08:00,tutor,tutor,4,,17.0,
,,,I was your overall solution.,2023-03-01T16:54:37.440-08:00,2023-03-01T16:54:38.810-08:00,tutor,tutor,4,,17.0,
,,,Negative 3.,2023-03-01T16:54:39.310-08:00,2023-03-01T16:54:40.380-08:00,student,student F,4,,17.0,
,,,Yep. X equals negative 3.,2023-03-01T16:54:40.460-08:00,2023-03-01T16:54:42.650-08:00,tutor,tutor,4,,17.0,
,,,So now you have a.,2023-03-01T16:54:43.010-08:00,2023-03-01T16:54:45.060-08:00,tutor,tutor,4,,17.0,
,,,"you can assign a and B to any of these that it doesn't really matter, since it's an absolute value. The answer is going to be positive, regardless.",2023-03-01T16:54:45.150-08:00,2023-03-01T16:54:53.030-08:00,tutor,tutor,4,,17.0,
,,,"So if you did 2 minus negative, 3 or negative, 3 minus 2, and took the absolute by of that, what would you get",2023-03-01T16:54:54.260-08:00,2023-03-01T16:55:01.280-08:00,tutor,tutor,4,,17.0,
,,,anyone? Have an idea.,2023-03-01T16:55:15.800-08:00,2023-03-01T16:55:16.930-08:00,tutor,tutor,4,,17.0,
,,,5.,2023-03-01T16:55:20.030-08:00,2023-03-01T16:55:20.920-08:00,student,student C,4,,17.0,
,,,Yep. You get 5.,2023-03-01T16:55:21.010-08:00,2023-03-01T16:55:22.370-08:00,tutor,tutor,4,,17.0,
,,,Yeah. And that's also right here as a correct response. So if you did,2023-03-01T16:55:22.630-08:00,2023-03-01T16:55:26.120-08:00,tutor,tutor,4,,17.0,
,,,"2 minus negative 3,",2023-03-01T16:55:27.380-08:00,2023-03-01T16:55:30.690-08:00,tutor,tutor,4,,17.0,
,,,"and I took the absolute value of that. Well, 2 minus negative, 3 double negatives gives you a positive, so that turns into 2, plus 3, just 5, absolutely by 5 is just 5. It is the other way around.",2023-03-01T16:55:30.760-08:00,2023-03-01T16:55:42.370-08:00,tutor,tutor,4,,17.0,
,,,"You could do the absolute by a negative 3 minus 2,",2023-03-01T16:55:42.530-08:00,2023-03-01T16:55:46.610-08:00,tutor,tutor,4,,17.0,
,,,"which would give you negative, 3 minus 2. Get to negative 5, and then negative 5 absolute value weeks of 5.",2023-03-01T16:55:47.240-08:00,2023-03-01T16:55:54.230-08:00,tutor,tutor,4,,17.0,
,,,One other way you can think about absolute value. You can think of as making negative buy is positive.,2023-03-01T16:55:55.850-08:00,2023-03-01T16:56:01.480-08:00,tutor,tutor,4,,17.0,
,,,"But you want to clear electronics. If you look at a number one, right?",2023-03-01T16:56:01.720-08:00,2023-03-01T16:56:06.360-08:00,tutor,tutor,4,,17.0,
,,,"So just say, this is a number one. This is 0,",2023-03-01T16:56:06.820-08:00,2023-03-01T16:56:11.260-08:00,tutor,tutor,4,,17.0,
,,,"yeah, one",2023-03-01T16:56:11.470-08:00,2023-03-01T16:56:13.140-08:00,tutor,tutor,4,,17.0,
,,,"to 3. And then, like, say, a negative one. and you to and negative 3.",2023-03-01T16:56:13.580-08:00,2023-03-01T16:56:22.160-08:00,tutor,tutor,4,,17.0,
,,,You can think of the absolute value as the distance from 0 to any number,2023-03-01T16:56:22.390-08:00,2023-03-01T16:56:28.510-08:00,tutor,tutor,4,,17.0,
,,,"right so, or in this case a minus B,",2023-03-01T16:56:30.840-08:00,2023-03-01T16:56:34.860-08:00,tutor,tutor,4,,17.0,
,,,the distance from a to B.,2023-03-01T16:56:34.910-08:00,2023-03-01T16:56:37.250-08:00,tutor,tutor,4,,17.0,
,,,So we had our 2 answers: X equals,2023-03-01T16:56:37.440-08:00,2023-03-01T16:56:41.520-08:00,tutor,tutor,4,,17.0,
,,,"negative 3 and X equals 2,",2023-03-01T16:56:41.680-08:00,2023-03-01T16:56:45.840-08:00,tutor,tutor,4,,17.0,
,,,so you can think of it as you have 1 point. 2 over here. and another point at negative 3 down here.,2023-03-01T16:56:46.530-08:00,2023-03-01T16:56:54.100-08:00,tutor,tutor,4,,17.0,
,,,"and what the absolute by is telling you is, what is the distance between these 2 points?",2023-03-01T16:56:54.330-08:00,2023-03-01T16:56:59.250-08:00,tutor,tutor,4,,17.0,
,,,"So if you were to find the distance, you'd just be 1 2 3 4 5, 5 units of part.",2023-03-01T16:56:59.880-08:00,2023-03-01T16:57:06.240-08:00,tutor,tutor,4,,17.0,
,,,So that's just another way of thinking about what an absolute value is doing.,2023-03-01T16:57:08.050-08:00,2023-03-01T16:57:11.970-08:00,tutor,tutor,4,,17.0,
,,,But,2023-03-01T16:57:15.350-08:00,2023-03-01T16:57:16.180-08:00,tutor,tutor,4,,17.0,
,,,"yeah, either way, you're gonna get the answer 5. Does anyone have any questions?",2023-03-01T16:57:17.640-08:00,2023-03-01T16:57:23.020-08:00,tutor,tutor,4,,17.0,
,,,No questions. And we're all good.,2023-03-01T16:57:48.460-08:00,2023-03-01T16:57:51.500-08:00,tutor,tutor,4,,17.0,
,,1.0,"Okay? So then I think the other problem was Number 8,",2023-03-01T16:57:53.380-08:00,2023-03-01T16:57:58.530-08:00,tutor,tutor,5,,,
,,,right? Was there any other problems people wanted to do? We can maybe do like one or 2 more.,2023-03-01T16:57:59.240-08:00,2023-03-01T16:58:03.920-08:00,tutor,tutor,5,,,
,,,"What Number 8,",2023-03-01T16:58:06.500-08:00,2023-03-01T16:58:07.560-08:00,tutor,tutor,5,,,
,,,"3, 11, and 12,",2023-03-01T16:58:08.980-08:00,2023-03-01T16:58:10.610-08:00,student,student C,5,,,
,,,"19,",2023-03-01T16:58:11.960-08:00,2023-03-01T16:58:13.080-08:00,student,student B,5,,,
,,,"Okay, 1112 and 19. I can take a look at those, and we'll figure out",2023-03-01T16:58:13.710-08:00,2023-03-01T16:58:18.380-08:00,tutor,tutor,5,,,
,,,one of those.,2023-03-01T16:58:19.990-08:00,2023-03-01T16:58:21.800-08:00,tutor,tutor,5,,,
,,,Okay.,2023-03-01T16:58:28.940-08:00,2023-03-01T16:58:30.160-08:00,tutor,tutor,5,,,
,,,"1, 4, 19.",2023-03-01T16:58:32.050-08:00,2023-03-01T16:58:33.780-08:00,tutor,tutor,5,,,
,8.0,1.0,"Okay. So we have Point B lies on Ag, and you want to find the value of 3. X.",2023-03-01T16:58:35.070-08:00,2023-03-01T16:58:42.060-08:00,tutor,tutor,6,,8.0,
,,,"Okay. So the first thing do you all know a supplementary, that complimentary angles? You know what those are.",2023-03-01T16:58:43.400-08:00,2023-03-01T16:58:51.200-08:00,tutor,tutor,6,,8.0,
,,,"No, okay.",2023-03-01T16:58:54.450-08:00,2023-03-01T16:58:56.270-08:00,tutor,tutor,6,,8.0,
,,,So,2023-03-01T16:59:01.290-08:00,2023-03-01T16:59:02.370-08:00,tutor,tutor,6,,8.0,
,,,"complementary means 2 angles. Add up to 180, and a supplementary is 2 angles that are 2 or more angles to add up to 90 degrees.",2023-03-01T16:59:02.630-08:00,2023-03-01T16:59:12.520-08:00,tutor,tutor,6,,8.0,
,,,So those are important for this.,2023-03-01T16:59:13.040-08:00,2023-03-01T16:59:15.310-08:00,tutor,tutor,6,,8.0,
,,,So you all know the fact that a straight line is 180 degrees.,2023-03-01T16:59:16.470-08:00,2023-03-01T16:59:21.680-08:00,tutor,tutor,6,,8.0,
,,,You know that right?,2023-03-01T16:59:23.070-08:00,2023-03-01T16:59:24.140-08:00,tutor,tutor,6,,8.0,
,,,"So if you know that a straight line is 180 degrees, and you have one angle ABC. Is 90 degrees.",2023-03-01T16:59:24.390-08:00,2023-03-01T16:59:31.820-08:00,tutor,tutor,6,,8.0,
,,,What would this side be? Just this whole big angle right here?,2023-03-01T16:59:31.870-08:00,2023-03-01T16:59:36.640-08:00,tutor,tutor,6,,8.0,
,,,90 degrees?,2023-03-01T16:59:38.080-08:00,2023-03-01T16:59:39.500-08:00,student,student C,6,,8.0,
,,,Yeah. 90 degrees.,2023-03-01T16:59:39.540-08:00,2023-03-01T16:59:40.820-08:00,tutor,tutor,6,,8.0,
,,,"So does that make sense? Why, this would be 90 degrees",2023-03-01T16:59:42.000-08:00,2023-03-01T16:59:45.340-08:00,tutor,tutor,6,,8.0,
,,,"right, because this side ABC. Is 90, and a whole straight line is 180. So 180 minus 90 means. This is 90 this year.",2023-03-01T16:59:48.340-08:00,2023-03-01T16:59:57.590-08:00,tutor,tutor,6,,8.0,
,,,"so we have an angle which is equal to 90. And then you see how all of these are in terms of X, x, 2, x and threex.",2023-03-01T16:59:58.640-08:00,2023-03-01T17:00:07.240-08:00,tutor,tutor,6,,8.0,
,,,So you can think of as,2023-03-01T17:00:09.090-08:00,2023-03-01T17:00:11.270-08:00,tutor,tutor,6,,8.0,
,,,all these these,2023-03-01T17:00:11.290-08:00,2023-03-01T17:00:13.640-08:00,tutor,tutor,6,,8.0,
,,,3 many angles right here. So let me do these in different colors. So this angle,2023-03-01T17:00:13.660-08:00,2023-03-01T17:00:21.200-08:00,tutor,tutor,6,,8.0,
,,,right here.,2023-03-01T17:00:22.640-08:00,2023-03-01T17:00:23.950-08:00,tutor,tutor,6,,8.0,
,,,and then this angle right here. and this angle,2023-03-01T17:00:26.010-08:00,2023-03-01T17:00:35.350-08:00,tutor,tutor,6,,8.0,
,,,"right here, all 3 of those",2023-03-01T17:00:35.580-08:00,2023-03-01T17:00:38.240-08:00,tutor,tutor,6,,8.0,
,,,"they, when they're all combined, they equal 90 degrees right.",2023-03-01T17:00:39.300-08:00,2023-03-01T17:00:43.040-08:00,tutor,tutor,6,,8.0,
,,,"because all 3 of these make up the larger 90 degree ankle. So if you were to add them all up, they would equal 90.",2023-03-01T17:00:45.230-08:00,2023-03-01T17:00:53.350-08:00,tutor,tutor,6,,8.0,
,,,Does that make sense?,2023-03-01T17:00:56.320-08:00,2023-03-01T17:00:57.650-08:00,tutor,tutor,6,,8.0,
,,,"Yes, No, maybe. Yeah, okay. So",2023-03-01T17:00:59.690-08:00,2023-03-01T17:01:03.440-08:00,tutor,tutor,6,,8.0,
,,,you would add up all these angles to equal 90. And you see how these are all in terms of X.,2023-03-01T17:01:03.570-08:00,2023-03-01T17:01:09.020-08:00,tutor,tutor,6,,8.0,
,,,Right? So what you can do. So you have x plus 2 x plus 3 x. Since these are all in terms of acts.,2023-03-01T17:01:10.120-08:00,2023-03-01T17:01:23.260-08:00,tutor,tutor,6,,8.0,
,,,you can simply combine the like terms.,2023-03-01T17:01:23.940-08:00,2023-03-01T17:01:27.550-08:00,tutor,tutor,6,,8.0,
,,,and you would just so if you had x plus 2 x plus 3 x. What would that equal?,2023-03-01T17:01:28.880-08:00,2023-03-01T17:01:33.760-08:00,tutor,tutor,6,,8.0,
,,,6 x Y. 6? So you get 90,2023-03-01T17:01:41.730-08:00,2023-03-01T17:01:45.690-08:00,tutor,tutor,6,,8.0,
,,,equals 6,2023-03-01T17:01:46.710-08:00,2023-03-01T17:01:48.720-08:00,tutor,tutor,6,,8.0,
,,,Max. and then from here you can just,2023-03-01T17:01:49.270-08:00,2023-03-01T17:01:54.000-08:00,tutor,tutor,6,,8.0,
,,,"wait. Why, the 3 X. If there's 2, 2 X's right.",2023-03-01T17:01:54.450-08:00,2023-03-01T17:01:58.900-08:00,student,student B,6,,8.0,
,,,"Because there's a x, there's a twox up. Oh, that's a my fault. Okay? No, I I got that wrong. Yeah, I read that phone",2023-03-01T17:01:59.300-08:00,2023-03-01T17:02:07.470-08:00,tutor,tutor,6,,8.0,
,,,so it's a twox over there. Then this would be 5. X: yeah. Thank you for correcting me.,2023-03-01T17:02:07.870-08:00,2023-03-01T17:02:12.020-08:00,tutor,tutor,6,,8.0,
,,,I completely misread that. And what it got in the right thing.,2023-03-01T17:02:13.760-08:00,2023-03-01T17:02:17.570-08:00,tutor,tutor,6,,8.0,
,,,"Yeah. So this is plus 2 x, and then plus another 2 x.",2023-03-01T17:02:17.950-08:00,2023-03-01T17:02:21.000-08:00,tutor,tutor,6,,8.0,
,,,"So then, if you had that all up, let's say that's 5 X",2023-03-01T17:02:21.090-08:00,2023-03-01T17:02:24.870-08:00,tutor,tutor,6,,8.0,
,,,right? Yeah.,2023-03-01T17:02:25.230-08:00,2023-03-01T17:02:26.520-08:00,tutor,tutor,6,,8.0,
,,,"thanks, [STUDENT_1]. But",2023-03-01T17:02:26.660-08:00,2023-03-01T17:02:29.110-08:00,tutor,tutor,6,,8.0,
,,,"yeah, then, from here solving for X. What would you do?",2023-03-01T17:02:29.550-08:00,2023-03-01T17:02:32.870-08:00,tutor,tutor,6,,8.0,
,,,Divide by 5?,2023-03-01T17:02:34.190-08:00,2023-03-01T17:02:35.740-08:00,student,student E,6,,8.0,
,,,"Yeah, divide by 5, and you get what someone? Yes. Shut it up.",2023-03-01T17:02:35.970-08:00,2023-03-01T17:02:43.180-08:00,tutor,tutor,6,,8.0,
,,,"18, I think.",2023-03-01T17:02:45.610-08:00,2023-03-01T17:02:47.290-08:00,student,student E,6,,8.0,
,,,18. Yeah. They'll charge me.,2023-03-01T17:02:48.000-08:00,2023-03-01T17:02:51.080-08:00,tutor,tutor,6,,8.0,
,,,"So you get X equals 18, and it's asking for the value of 3 X.",2023-03-01T17:02:51.550-08:00,2023-03-01T17:02:57.010-08:00,tutor,tutor,6,,8.0,
,,,So what you can do from here you can just multiply both sides by 3.,2023-03-01T17:02:57.820-08:00,2023-03-01T17:03:04.460-08:00,tutor,tutor,6,,8.0,
,,,"So then, on the left side you'll get 3 X, and on the right side",2023-03-01T17:03:05.040-08:00,2023-03-01T17:03:09.680-08:00,tutor,tutor,6,,8.0,
,,,you will get your answer. and 18 times 3 is,2023-03-01T17:03:09.940-08:00,2023-03-01T17:03:14.610-08:00,tutor,tutor,6,,8.0,
,,,"54,",2023-03-01T17:03:17.210-08:00,2023-03-01T17:03:18.260-08:00,student,student E,6,,8.0,
,,,"54,",2023-03-01T17:03:18.300-08:00,2023-03-01T17:03:19.370-08:00,tutor,tutor,6,,8.0,
,,,and then that's your answer. So you have 3 x,2023-03-01T17:03:19.630-08:00,2023-03-01T17:03:23.440-08:00,tutor,tutor,6,,8.0,
,,,"their X matches, with that 3 x and 54 matches, with letter c. And that's how you get that as your answer",2023-03-01T17:03:23.520-08:00,2023-03-01T17:03:30.650-08:00,tutor,tutor,6,,8.0,
,,,make sense to everyone.,2023-03-01T17:03:32.220-08:00,2023-03-01T17:03:33.400-08:00,tutor,tutor,6,,8.0,
,,1.0,"Okay? And then so you said 1011, and what else",2023-03-01T17:03:37.590-08:00,2023-03-01T17:03:45.300-08:00,tutor,tutor,7,,,
,,,was there?,2023-03-01T17:03:47.180-08:00,2023-03-01T17:03:48.010-08:00,tutor,tutor,7,,,
,,,"I said. 19 or 20,",2023-03-01T17:03:50.890-08:00,2023-03-01T17:03:52.500-08:00,student,student B,7,,,
,,,"19 or 20. Okay. So 1011,",2023-03-01T17:03:52.670-08:00,2023-03-01T17:03:54.990-08:00,tutor,tutor,7,,,
,,,"Okay. S03101119200kay, it is 804,",2023-03-01T17:03:56.930-08:00,2023-03-01T17:04:02.520-08:00,tutor,tutor,7,,,
,,,"Yeah, 5 questions. I mean, you only really have about 10 ish minutes. I don't know if 2 min is enough to go through each question. What i'll do is, i'll go over 3 and 10, and then",2023-03-01T17:04:04.440-08:00,2023-03-01T17:04:17.560-08:00,tutor,tutor,7,,,
,,,"i'll go over 3 starting out, and we'll see how long that takes us, and then from there we'll decide",2023-03-01T17:04:17.580-08:00,2023-03-01T17:04:25.130-08:00,tutor,tutor,7,,,
,,,where else we want to go like what other question we want to do.,2023-03-01T17:04:25.620-08:00,2023-03-01T17:04:28.780-08:00,tutor,tutor,7,,,
,3.0,1.0,"Okay. So the table above shows shipping charges for an online retail sales, sporting goods, linear relationship between shipping charge and weight of merchandise. Well, function can be used to determine the total shipping charge in dollars for a merchandise way of X pounds.",2023-03-01T17:04:30.800-08:00,2023-03-01T17:04:44.670-08:00,tutor,tutor,8,,3.0,
,,,So the first thing you want to do is figure out the slope right? So you have y equals.,2023-03-01T17:04:45.600-08:00,2023-03-01T17:04:52.899-08:00,tutor,tutor,8,,3.0,
,,,and I.,2023-03-01T17:04:53.279-08:00,2023-03-01T17:04:56.479-08:00,tutor,tutor,8,,3.0,
,,,Why is your cost? So? Y equals cost,2023-03-01T17:04:56.910-08:00,2023-03-01T17:05:01.300-08:00,tutor,tutor,8,,3.0,
,,,x equals,2023-03-01T17:05:02.510-08:00,2023-03-01T17:05:05.290-08:00,tutor,tutor,8,,3.0,
,,,wait.,2023-03-01T17:05:06.490-08:00,2023-03-01T17:05:07.350-08:00,tutor,tutor,8,,3.0,
,,,"and in order to find out what m is, you can just do y 2 minus y one divided by x, 2 minus x one",2023-03-01T17:05:08.920-08:00,2023-03-01T17:05:18.840-08:00,tutor,tutor,8,,3.0,
,,,"right. You all remember that? Finally, right?",2023-03-01T17:05:20.649-08:00,2023-03-01T17:05:22.930-08:00,tutor,tutor,8,,3.0,
,,,"Oh, okay. So this is a rise overrun. So if you have a line",2023-03-01T17:05:24.569-08:00,2023-03-01T17:05:29.720-08:00,tutor,tutor,8,,3.0,
,,,"right, you go rise and then overrun to the slope.",2023-03-01T17:05:30.160-08:00,2023-03-01T17:05:34.010-08:00,tutor,tutor,8,,3.0,
,,,"so your rise is your change in Y, and your run is your change in X.",2023-03-01T17:05:34.770-08:00,2023-03-01T17:05:39.859-08:00,tutor,tutor,8,,3.0,
,,,"So in this case. let's see what something that would be easy to subtract. maybe from 2,010 to 20.",2023-03-01T17:05:41.090-08:00,2023-03-01T17:05:50.600-08:00,tutor,tutor,8,,3.0,
,,,"So your X. The weight changes by 10, so your x 2 is 20, your x one is 10,",2023-03-01T17:05:50.700-08:00,2023-03-01T17:05:59.920-08:00,tutor,tutor,8,,3.0,
,,,so i'll just label these X 2,2023-03-01T17:06:00.319-08:00,2023-03-01T17:06:02.840-08:00,tutor,tutor,8,,3.0,
