problem_set,question_id,time_segment,text,startTimestamp,endTimestamp,speaker,speaker_#,actual_segment,pred_segment,actual_question_id,pred_question_id
,,,"You guys are all there, all right, perfect. Let me share the timer screen. You guys have 20 min. and this is a calculator test, so you can use your calculator. You guys got 20 min",2023-02-18T20:50:12.020+00:00,2023-02-18T20:50:25.460+00:00,tutor,tutor,7,,,
,,,and go ahead. You can start,2023-02-18T20:50:25.480+00:00,2023-02-18T20:50:27.120+00:00,tutor,tutor,7,,,
,,,and remember notebooks.,2023-02-18T20:50:27.560+00:00,2023-02-18T20:50:29.420+00:00,tutor,tutor,7,,,
,,,"Okay, you guys have 5 min left.",2023-02-18T21:05:29.130+00:00,2023-02-18T21:05:31.700+00:00,tutor,tutor,7,,,
,,,"Okay, your time is up so you can turn that in and see how you guys did congratulations on finishing the practice test.",2023-02-18T21:10:37.250+00:00,2023-02-18T21:10:47.990+00:00,tutor,tutor,7,,,
,,,How are you guys feeling about it. You can put it in the chat,2023-02-18T21:10:48.350+00:00,2023-02-18T21:10:51.910+00:00,tutor,tutor,7,,,
,,,if you want or,2023-02-18T21:10:52.030+00:00,2023-02-18T21:10:53.760+00:00,tutor,tutor,7,,,
,,,out loud.,2023-02-18T21:10:54.440+00:00,2023-02-18T21:10:55.440+00:00,tutor,tutor,7,,,
,,,All right. We are going to g0 0ver the test now.,2023-02-18T21:11:11.870+00:00,2023-02-18T21:11:17.450+00:00,tutor,tutor,7,,,
,20.0,1.0,S0 0ur first problem,2023-02-18T21:11:20.790+00:00,2023-02-18T21:11:23.510+00:00,tutor,tutor,8,,20.0,
,,,that we're gonna g0 0ver,2023-02-18T21:11:24.760+00:00,2023-02-18T21:11:26.750+00:00,tutor,tutor,8,,20.0,
,,,is,2023-02-18T21:11:28.180+00:00,2023-02-18T21:11:29.530+00:00,tutor,tutor,8,,20.0,
,,,Number 8.,2023-02-18T21:11:33.830+00:00,2023-02-18T21:11:35.470+00:00,tutor,tutor,8,,20.0,
,,,Okay.,2023-02-18T21:11:36.790+00:00,2023-02-18T21:11:37.880+00:00,tutor,tutor,8,,20.0,
,,,"let me find 8, and then i'll share my screen. Oh, wait. There is n0 8. What is this saying?",2023-02-18T21:11:38.910+00:00,2023-02-18T21:11:44.970+00:00,tutor,tutor,8,,20.0,
,,,"Okay, Well, 8 plus 12. So number 20.",2023-02-18T21:11:46.160+00:00,2023-02-18T21:11:49.520+00:00,tutor,tutor,8,,20.0,
,,,"Okay, let me share my screen.",2023-02-18T21:11:53.970+00:00,2023-02-18T21:11:56.130+00:00,tutor,tutor,8,,20.0,
,,,Are you guys can see this?,2023-02-18T21:11:57.640+00:00,2023-02-18T21:11:59.320+00:00,tutor,tutor,8,,20.0,
,,,"Alright, Well, number 20 are related back to this. So let's just read: Jennifer bought a box of crunchy grain cereal.",2023-02-18T21:12:00.120+00:00,2023-02-18T21:12:07.880+00:00,tutor,tutor,8,,20.0,
,,,"The nutrition facts on the box state that a serving size of the cereal is three-fourths, cup, and provides 210 calories, 50 0f which are calories from fat.",2023-02-18T21:12:07.930+00:00,2023-02-18T21:12:18.550+00:00,tutor,tutor,8,,20.0,
,,,"In addition, each serving of the cereal provides 180 milligrams of potassium, which is 5% of the daily allowance for adults.",2023-02-18T21:12:18.700+00:00,2023-02-18T21:12:27.230+00:00,tutor,tutor,8,,20.0,
,,,So question 20 is asking which of the following could be the graph of the number of calories from fat in crunchy green cereal as a function of the number of 3 fourths cup serving,2023-02-18T21:12:27.580+00:00,2023-02-18T21:12:38.860+00:00,tutor,tutor,8,,20.0,
,,,of cereal.,2023-02-18T21:12:38.880+00:00,2023-02-18T21:12:40.650+00:00,tutor,tutor,8,,20.0,
,,,"Okay. S0 3. Fourth, as a function of 3 4 s cup serving of cereal just means that the X is going to be the number of 3 4 s cup servings, which is giving to us, which is nice. We don't have to convert it t0 0ne cup servings.",2023-02-18T21:12:41.010+00:00,2023-02-18T21:12:56.240+00:00,tutor,tutor,8,,20.0,
,,,"Alright, so if we go up here.",2023-02-18T21:12:56.650+00:00,2023-02-18T21:13:00.880+00:00,tutor,tutor,8,,20.0,
,,,and we find that for each serving size 50 calories come from that. So if we go down here.,2023-02-18T21:13:02.070+00:00,2023-02-18T21:13:12.430+00:00,tutor,tutor,8,,20.0,
,,,which 2 could we eliminate immediately.,2023-02-18T21:13:12.510+00:00,2023-02-18T21:13:16.340+00:00,tutor,tutor,8,,20.0,
,,,which 2 graphs could we eliminate? Or one you guys can just give me?,2023-02-18T21:13:20.810+00:00,2023-02-18T21:13:25.300+00:00,tutor,tutor,8,,20.0,
,,,"I go ahead Paris, I heard, c. And then is there any else that we could eliminate.",2023-02-18T21:13:30.810+00:00,2023-02-18T21:13:36.670+00:00,tutor,tutor,8,,20.0,
,,,"I would say, D,",2023-02-18T21:13:37.540+00:00,2023-02-18T21:13:39.500+00:00,tutor,tutor,8,,20.0,
,,,that's correct. All right. It's because as we eat more servings.,2023-02-18T21:13:40.360+00:00,2023-02-18T21:13:46.520+00:00,tutor,tutor,8,,20.0,
,,,"we're gonna gain more calories from fat, there's 50 calories of fat. and",2023-02-18T21:13:47.020+00:00,2023-02-18T21:13:52.930+00:00,tutor,tutor,8,,20.0,
,,,as we eat more it's gonna go up so automatically we know that it's increasing.,2023-02-18T21:13:53.080+00:00,2023-02-18T21:13:57.690+00:00,tutor,tutor,8,,20.0,
,,,So now we're left with a and B.,2023-02-18T21:13:57.700+00:00,2023-02-18T21:13:59.820+00:00,tutor,tutor,8,,20.0,
,,,So this is saying that at 0,2023-02-18T21:14:00.010+00:00,2023-02-18T21:14:02.970+00:00,tutor,tutor,8,,20.0,
,,,servings we already have some calories for fat.,2023-02-18T21:14:03.100+00:00,2023-02-18T21:14:07.060+00:00,tutor,tutor,8,,20.0,
,,,"which is why the correct answer is, a. Because if we eat 0 we can't gain any calories.",2023-02-18T21:14:07.080+00:00,2023-02-18T21:14:13.290+00:00,tutor,tutor,8,,20.0,
,,,Does that make sense,2023-02-18T21:14:14.130+00:00,2023-02-18T21:14:15.640+00:00,tutor,tutor,8,,20.0,
,,,"alright, perfect? No questions on that one",2023-02-18T21:14:17.540+00:00,2023-02-18T21:14:21.420+00:00,tutor,tutor,8,,20.0,
,19.0,1.0,can we d0 19?,2023-02-18T21:14:23.370+00:00,2023-02-18T21:14:24.670+00:00,student,student E,9,,19.0,
,,,"Yeah, sure.",2023-02-18T21:14:25.110+00:00,2023-02-18T21:14:26.010+00:00,tutor,tutor,9,,19.0,
,,,"Alright, so yeah, this is the same problem",2023-02-18T21:14:27.620+00:00,2023-02-18T21:14:30.230+00:00,tutor,tutor,9,,19.0,
,,,as 20. S0 0n Tuesday Jennifer will mix crunchy green cereal with super green cereal for her breakfast,2023-02-18T21:14:30.820+00:00,2023-02-18T21:14:39.570+00:00,tutor,tutor,9,,19.0,
,,,super Grain cereal provides 240 calories per cup.,2023-02-18T21:14:39.590+00:00,2023-02-18T21:14:43.460+00:00,tutor,tutor,9,,19.0,
,,,If the total number of calories in one cup of Jennifer's mixture is 270. How much super grain cereal is in one cup of the mixture?,2023-02-18T21:14:43.530+00:00,2023-02-18T21:14:52.340+00:00,tutor,tutor,9,,19.0,
,,,All right. So i'm just gonna underline.,2023-02-18T21:14:52.950+00:00,2023-02-18T21:14:54.900+00:00,tutor,tutor,9,,19.0,
,,,"Super green cereal provides 240 calories per one cup. We're given that crunchy grain, cereal",2023-02-18T21:14:55.570+00:00,2023-02-18T21:15:04.610+00:00,tutor,tutor,9,,19.0,
,,,provides 210 calories per 3 fourths cup.,2023-02-18T21:15:04.690+00:00,2023-02-18T21:15:08.100+00:00,tutor,tutor,9,,19.0,
,,,"So we want to find, first and foremost, how many calories are provided by crunchy grain cereal in one cup.",2023-02-18T21:15:08.140+00:00,2023-02-18T21:15:15.820+00:00,tutor,tutor,9,,19.0,
,,,So how you do that is I just for that little equation. So if we have the calories. her,2023-02-18T21:15:15.860+00:00,2023-02-18T21:15:23.800+00:00,tutor,tutor,9,,19.0,
,,,"3 fourths, and we want to find the number of calories for one. So this is the cup cup on the bottom, and then calories on the top. So you cran cross, multiply s0 210",2023-02-18T21:15:24.500+00:00,2023-02-18T21:15:39.120+00:00,tutor,tutor,9,,19.0,
,,,"times one is 210, 3, fours times x.",2023-02-18T21:15:39.140+00:00,2023-02-18T21:15:44.460+00:00,tutor,tutor,9,,19.0,
,,,"Then to solve for X you would divide by 3 0ver 4,",2023-02-18T21:15:44.850+00:00,2023-02-18T21:15:49.360+00:00,tutor,tutor,9,,19.0,
,,,which is the same thing as multiplying by 4 0ver 3. So then you get 280. So now we know that it is 280 calories of crunchy grain cereal in one cup.,2023-02-18T21:15:49.930+00:00,2023-02-18T21:16:06.110+00:00,tutor,tutor,9,,19.0,
,,,"So i'm just going to use variables, c.",2023-02-18T21:16:06.860+00:00,2023-02-18T21:16:09.840+00:00,tutor,tutor,9,,19.0,
,,,"For a crunchy green, and S for super grain.",2023-02-18T21:16:09.890+00:00,2023-02-18T21:16:12.970+00:00,tutor,tutor,9,,19.0,
,,,So we have 280 calories per one cup.,2023-02-18T21:16:13.050+00:00,2023-02-18T21:16:17.270+00:00,tutor,tutor,9,,19.0,
,,,It's crunchy game cereal. plus 240 calories for one cup,2023-02-18T21:16:18.480+00:00,2023-02-18T21:16:24.980+00:00,tutor,tutor,9,,19.0,
,,,super grain. Cereal equals 270 calories.,2023-02-18T21:16:25.370+00:00,2023-02-18T21:16:30.230+00:00,tutor,tutor,9,,19.0,
,,,"Alright, so this is one equation, and we're actually going to make a system of equations. So since C",2023-02-18T21:16:30.560+00:00,2023-02-18T21:16:37.600+00:00,tutor,tutor,9,,19.0,
,,,"is the number of cups of crunchy, green, cereal, and s is the number of cups of super grain cereal we can do. C plus s",2023-02-18T21:16:37.700+00:00,2023-02-18T21:16:47.140+00:00,tutor,tutor,9,,19.0,
,,,equals one cup,2023-02-18T21:16:47.580+00:00,2023-02-18T21:16:49.840+00:00,tutor,tutor,9,,19.0,
,,,of the mixture.,2023-02-18T21:16:50.280+00:00,2023-02-18T21:16:51.590+00:00,tutor,tutor,9,,19.0,
,,,all right. So what would be the first step to solving this system of equations,2023-02-18T21:16:52.670+00:00,2023-02-18T21:16:57.660+00:00,tutor,tutor,9,,19.0,
,,,divide by 240,2023-02-18T21:17:09.060+00:00,2023-02-18T21:17:11.060+00:00,student,student C,9,,19.0,
,,,on the of the top equation.,2023-02-18T21:17:12.700+00:00,2023-02-18T21:17:14.600+00:00,tutor,tutor,9,,19.0,
,,,Yeah.,2023-02-18T21:17:14.890+00:00,2023-02-18T21:17:15.890+00:00,student,student C,9,,19.0,
,,,"Well, if we divide by 240 we would end up with some not nice numbers, and i'm pretty sure that could work. But the way i'm going to go about it is actually substitution since we have 2 0f these equations.",2023-02-18T21:17:16.100+00:00,2023-02-18T21:17:29.390+00:00,tutor,tutor,9,,19.0,
,,,so we want to find super grain.,2023-02-18T21:17:29.580+00:00,2023-02-18T21:17:32.820+00:00,tutor,tutor,9,,19.0,
,,,"So if you want to find S, i'm going to plug in C 4 0ne minus S.",2023-02-18T21:17:32.850+00:00,2023-02-18T21:17:39.860+00:00,tutor,tutor,9,,19.0,
,,,"Oh, boy, i'm running out of room all right. I'm going up here. So just don't get confused. But i'm going to do this system up here.",2023-02-18T21:17:40.270+00:00,2023-02-18T21:17:47.720+00:00,tutor,tutor,9,,19.0,
,,,"Alright, s0 280",2023-02-18T21:17:47.970+00:00,2023-02-18T21:17:50.210+00:00,tutor,tutor,9,,19.0,
,,,times one minus s us 240,2023-02-18T21:17:51.320+00:00,2023-02-18T21:17:56.980+00:00,tutor,tutor,9,,19.0,
,,,s equals,2023-02-18T21:17:58.110+00:00,2023-02-18T21:18:00.340+00:00,tutor,tutor,9,,19.0,
,,,"2 70, All right. Somebody give me the next step.",2023-02-18T21:18:00.820+00:00,2023-02-18T21:18:04.150+00:00,tutor,tutor,9,,19.0,
,,,"Well, we multiply the 280 by the one and 5",2023-02-18T21:18:11.810+00:00,2023-02-18T21:18:16.250+00:00,student,student B,9,,19.0,
,,,"yes. 2 80 times One is one and 2 80 times. Oh, this is actually the S. We're super great. So we're solving for the S. S0 2",2023-02-18T21:18:16.770+00:00,2023-02-18T21:18:26.060+00:00,tutor,tutor,9,,19.0,
,,,"80 times s, and it's a subtraction, because there's",2023-02-18T21:18:26.320+00:00,2023-02-18T21:18:30.110+00:00,tutor,tutor,9,,19.0,
,,,negative there. S0 240 S. Equals,2023-02-18T21:18:30.430+00:00,2023-02-18T21:18:34.870+00:00,tutor,tutor,9,,19.0,
,,,"2 70, all right. So if we subtract the 2 80",2023-02-18T21:18:35.540+00:00,2023-02-18T21:18:39.220+00:00,tutor,tutor,9,,19.0,
,,,"to the other side. we get negative 10,",2023-02-18T21:18:39.320+00:00,2023-02-18T21:18:43.230+00:00,tutor,tutor,9,,19.0,
,,,"and if we do negative 2 80 plus 240. You get negative 40 s. And remember, you guys have your calculators too. So then, if we divide negative 40 to the other side we get s",2023-02-18T21:18:43.830+00:00,2023-02-18T21:18:54.640+00:00,tutor,tutor,9,,19.0,
,,,"equals 1 4, so there is one fourth cup",2023-02-18T21:18:54.790+00:00,2023-02-18T21:18:58.980+00:00,tutor,tutor,9,,19.0,
,,,"of super grain cereal in the mixture. So the answer was the and this one was confusing. I'm not gonna lie. This and 18 actually took me the most to figure out. I actually skipped 18. The first round did the rest of the problems, and then they came back to it.",2023-02-18T21:18:59.060+00:00,2023-02-18T21:19:16.310+00:00,tutor,tutor,9,,19.0,
,,,"Read it over again, and I ended up figuring it out. So did you guys get this one.",2023-02-18T21:19:16.330+00:00,2023-02-18T21:19:21.340+00:00,tutor,tutor,9,,19.0,
,21.0,1.0,"Okay, i'm gonna clear my board. And our next problem",2023-02-18T21:19:24.690+00:00,2023-02-18T21:19:29.750+00:00,tutor,tutor,10,,21.0,
,,,is we did.,2023-02-18T21:19:31.840+00:00,2023-02-18T21:19:34.140+00:00,tutor,tutor,10,,21.0,
,,,Okay. The next one is 21,2023-02-18T21:19:34.160+00:00,2023-02-18T21:19:37.420+00:00,tutor,tutor,10,,21.0,
,,,"right? The graph of the exponential function. H in the Xy plane, where y equals H of x has a y intercept of D,",2023-02-18T21:19:43.350+00:00,2023-02-18T21:19:51.720+00:00,tutor,tutor,10,,21.0,
,,,where d is a positive constant. which of the following could divide to define the function. H: Okay.,2023-02-18T21:19:51.730+00:00,2023-02-18T21:20:00.750+00:00,tutor,tutor,10,,21.0,
,,,So remember that an exponential function can be equal to,2023-02-18T21:20:01.760+00:00,2023-02-18T21:20:07.700+00:00,tutor,tutor,10,,21.0,
,,,"a times B to the X, where a",2023-02-18T21:20:10.529+00:00,2023-02-18T21:20:15.279+00:00,tutor,tutor,10,,21.0,
,,,is the y value of the Y,2023-02-18T21:20:15.700+00:00,2023-02-18T21:20:18.260+00:00,tutor,tutor,10,,21.0,
,,,"intercept, and B is just the growth rate of the function.",2023-02-18T21:20:19.859+00:00,2023-02-18T21:20:24.380+00:00,tutor,tutor,10,,21.0,
,,,"whether it is going, and whether it is decreasing or increasing. so we could be positive or negative, but we are given that has a y intercept of D, so we can plug in",2023-02-18T21:20:24.670+00:00,2023-02-18T21:20:37.540+00:00,tutor,tutor,10,,21.0,
,,,D for a multiply by B to the X.,2023-02-18T21:20:38.819+00:00,2023-02-18T21:20:43.859+00:00,tutor,tutor,10,,21.0,
,,,"All right, so does anyone want to explain what the answer would be based on what I've written so far",2023-02-18T21:20:44.630+00:00,2023-02-18T21:20:51.430+00:00,tutor,tutor,10,,21.0,
,,,you might not be able to see it.,2023-02-18T21:20:58.430+00:00,2023-02-18T21:21:00.240+00:00,tutor,tutor,10,,21.0,
,,,the answer would be d,2023-02-18T21:21:22.640+00:00,2023-02-18T21:21:25.370+00:00,student,student B,10,,21.0,
,,,"correct answer would be, d cause. This is the only one there like we. They just give us the 3, and all of these for",2023-02-18T21:21:25.770+00:00,2023-02-18T21:21:33.330+00:00,tutor,tutor,10,,21.0,
,,,"B. But that doesn't really matter, because we have no way of finding out these. So we just have to look at which one of these answers would would correspond to what we have written down here.",2023-02-18T21:21:34.200+00:00,2023-02-18T21:21:44.860+00:00,tutor,tutor,10,,21.0,
,,,and that is D: So does anyone have any questions on this one?,2023-02-18T21:21:44.950+00:00,2023-02-18T21:21:50.650+00:00,tutor,tutor,10,,21.0,
,,,"Okay, the next one.",2023-02-18T21:21:55.940+00:00,2023-02-18T21:21:57.730+00:00,tutor,tutor,10,,21.0,
,,,"Okay, the next 3 we're going to do are the last 3. So that would be.",2023-02-18T21:21:58.700+00:00,2023-02-18T21:22:04.630+00:00,tutor,tutor,10,,21.0,
,,,"he says, 14 questions. There was not 14 questions on this later.",2023-02-18T21:22:18.290+00:00,2023-02-18T21:22:23.210+00:00,tutor,tutor,10,,21.0,
,,,There were,2023-02-18T21:22:24.220+00:00,2023-02-18T21:22:25.030+00:00,tutor,tutor,10,,21.0,
,,,"13, I think.",2023-02-18T21:22:25.400+00:00,2023-02-18T21:22:27.380+00:00,tutor,tutor,10,,21.0,
,22.0,1.0,"All right. Well, that's okay. We can review the last 3, anyway. All right. 22",2023-02-18T21:22:28.300+00:00,2023-02-18T21:22:33.120+00:00,tutor,tutor,11,,22.0,
,,,the weights in pounds for 15 horses in a stable were reported.,2023-02-18T21:22:33.330+00:00,2023-02-18T21:22:38.270+00:00,tutor,tutor,11,,22.0,
,,,and the mean Median range and standard deviation for the data were found.,2023-02-18T21:22:38.290+00:00,2023-02-18T21:22:43.070+00:00,tutor,tutor,11,,22.0,
,,,"The horse, with the lowest reported weight, was found to actually weigh £10 less than it's reported. Wait.",2023-02-18T21:22:43.260+00:00,2023-02-18T21:22:49.330+00:00,tutor,tutor,11,,22.0,
,,,What value remains unchanged if the 4 values are reported using the correct weight.,2023-02-18T21:22:49.560+00:00,2023-02-18T21:22:54.760+00:00,tutor,tutor,11,,22.0,
,,,"Okay, so the mean",2023-02-18T21:22:56.760+00:00,2023-02-18T21:22:59.540+00:00,tutor,tutor,11,,22.0,
,,,is the same thing as the average.,2023-02-18T21:23:00.700+00:00,2023-02-18T21:23:03.380+00:00,tutor,tutor,11,,22.0,
,,,"so the average would be adding up all the weights, and then dividing by the amount of forces, so it'd be all the way it's added, divided by 15.",2023-02-18T21:23:04.690+00:00,2023-02-18T21:23:13.420+00:00,tutor,tutor,11,,22.0,
,,,So if we were to change one of the weights. then this whole value would change. The median,2023-02-18T21:23:13.560+00:00,2023-02-18T21:23:21.530+00:00,tutor,tutor,11,,22.0,
,,,is just the middle value. Median middle. That's how I remember it.,2023-02-18T21:23:24.460+00:00,2023-02-18T21:23:29.650+00:00,tutor,tutor,11,,22.0,
,,,"So if one of the values were to change, they would still be. It also says the lowest recorded weight was, was was reported to a £10 less than its reported weight. So if the lowest one",2023-02-18T21:23:30.930+00:00,2023-02-18T21:23:43.850+00:00,tutor,tutor,11,,22.0,
,,,"where to change, then the meeting would stay the same.",2023-02-18T21:23:44.110+00:00,2023-02-18T21:23:47.650+00:00,tutor,tutor,11,,22.0,
,,,because it would be the ordered pair from the least to the greatest.,2023-02-18T21:23:47.750+00:00,2023-02-18T21:23:51.080+00:00,tutor,tutor,11,,22.0,
,,,and it's just the middle. So let's say there's 3 horses.,2023-02-18T21:23:51.850+00:00,2023-02-18T21:23:57.300+00:00,tutor,tutor,11,,22.0,
,,,One weighs 301 ways. 310. One way is 320. What would be the median,2023-02-18T21:23:57.360+00:00,2023-02-18T21:24:04.760+00:00,tutor,tutor,11,,22.0,
,,,of these weights?,2023-02-18T21:24:06.100+00:00,2023-02-18T21:24:07.370+00:00,tutor,tutor,11,,22.0,
,,,Imagine in 10?,2023-02-18T21:24:11.980+00:00,2023-02-18T21:24:13.440+00:00,student,student A,11,,22.0,
,,,"Yes, correct. So if",2023-02-18T21:24:13.630+00:00,2023-02-18T21:24:16.170+00:00,tutor,tutor,11,,22.0,
,,,"this horse was found to weigh 10 pounds less. e, 2 90",2023-02-18T21:24:16.320+00:00,2023-02-18T21:24:22.520+00:00,tutor,tutor,11,,22.0,
,,,"comma, 310, 320, and the median would still be 320.",2023-02-18T21:24:24.080+00:00,2023-02-18T21:24:29.710+00:00,tutor,tutor,11,,22.0,
,,,So the median was actually the correct answer. But i'll g0 0n to explain,2023-02-18T21:24:29.750+00:00,2023-02-18T21:24:34.290+00:00,tutor,tutor,11,,22.0,
,,,the range. which is just the highest weight.,2023-02-18T21:24:34.460+00:00,2023-02-18T21:24:38.620+00:00,tutor,tutor,11,,22.0,
,,,"minus the lowest way. or the range is always just the highest value, minus the lowest value. And then the standard deviation is something that you would learn in statistics, but it just relates to the mean",2023-02-18T21:24:39.840+00:00,2023-02-18T21:24:53.160+00:00,tutor,tutor,11,,22.0,
,,,"to the average, which would change if we change one of the values.",2023-02-18T21:24:53.710+00:00,2023-02-18T21:24:58.000+00:00,tutor,tutor,11,,22.0,
,,,"So B, was the correct answer for this one. Are there any questions on",2023-02-18T21:24:58.970+00:00,2023-02-18T21:25:04.800+00:00,tutor,tutor,11,,22.0,
,,,this problem?,2023-02-18T21:25:05.390+00:00,2023-02-18T21:25:06.510+00:00,tutor,tutor,11,,22.0,
,23.0,1.0,"Okay, we can move on to question",2023-02-18T21:25:12.630+00:00,2023-02-18T21:25:17.710+00:00,tutor,tutor,12,,23.0,
,,,"Number 23,",2023-02-18T21:25:19.520+00:00,2023-02-18T21:25:21.650+00:00,tutor,tutor,12,,23.0,
,,,all right.,2023-02-18T21:25:27.170+00:00,2023-02-18T21:25:28.680+00:00,tutor,tutor,12,,23.0,
,,,near the end of a Us cable news show. The host invited viewers to respond to a poll on the show's website that asked. Do you support the new Federal policy discussed during the show,2023-02-18T21:25:29.700+00:00,2023-02-18T21:25:39.880+00:00,tutor,tutor,12,,23.0,
,,,"at the end of the show. The host reported that 28% responded. Yes, and 70 responded Yes, and 70 responded. No.",2023-02-18T21:25:39.920+00:00,2023-02-18T21:25:48.310+00:00,tutor,tutor,12,,23.0,
,,,Which of the following best explains why the results are unlikely to represent the sentiments of the population of the United States. All right. S0 0ne person give me one that we can cross out.,2023-02-18T21:25:48.530+00:00,2023-02-18T21:25:59.270+00:00,tutor,tutor,12,,23.0,
,,,See.,2023-02-18T21:26:05.440+00:00,2023-02-18T21:26:06.260+00:00,student,student A,12,,23.0,
,,,Yes.,2023-02-18T21:26:06.910+00:00,2023-02-18T21:26:08.910+00:00,tutor,tutor,12,,23.0,
,,,there does not have to be half one answer and half the other to make the,2023-02-18T21:26:10.110+00:00,2023-02-18T21:26:14.840+00:00,tutor,tutor,12,,23.0,
,,,results,2023-02-18T21:26:15.930+00:00,2023-02-18T21:26:16.920+00:00,tutor,tutor,12,,23.0,
,,,representative of the population of the United States. Alright someone else could be another one. We can cross out,2023-02-18T21:26:17.290+00:00,2023-02-18T21:26:23.220+00:00,tutor,tutor,12,,23.0,
,,,a,2023-02-18T21:26:26.180+00:00,2023-02-18T21:26:26.940+00:00,student,student B,12,,23.0,
,,,hey? Correct.,2023-02-18T21:26:28.000+00:00,2023-02-18T21:26:29.490+00:00,tutor,tutor,12,,23.0,
,,,"This is just because they don't add up t0 100. This could mean that the conclusions were invalid, but it doesn't really anything back to the sentiments of the population of the United States.",2023-02-18T21:26:29.580+00:00,2023-02-18T21:26:41.710+00:00,tutor,tutor,12,,23.0,
,,,"All right. Does someone want to give me the answer, and or another one that we could, or another reason why we could cross when out.",2023-02-18T21:26:42.190+00:00,2023-02-18T21:26:48.930+00:00,tutor,tutor,12,,23.0,
,,,the answer would be B,2023-02-18T21:26:54.240+00:00,2023-02-18T21:26:56.030+00:00,student,student C,12,,23.0,
,,,"correct. I also thought I also saw that we could cross that D, because the show did not allow enough viewers time to respond to the poll that doesn't really relate back to",2023-02-18T21:26:56.210+00:00,2023-02-18T21:27:06.250+00:00,tutor,tutor,12,,23.0,
,,,"the sentiments. So B. Those who responded to the poll were not a random sample of the population of the United States, in order for the results of a survey to be representative of the population of the United States. The sample so the people that the poll is sent to",2023-02-18T21:27:06.320+00:00,2023-02-18T21:27:22.370+00:00,tutor,tutor,12,,23.0,
,,,"has to be a random sample of the population United States, and it was not a random sample.",2023-02-18T21:27:22.370+00:00,2023-02-18T21:27:26.820+00:00,tutor,tutor,12,,23.0,
,,,It was anyone who watched this show. So that is why the answer was,2023-02-18T21:27:27.100+00:00,2023-02-18T21:27:30.960+00:00,tutor,tutor,12,,23.0,
,,,the Do you guys understand that one?,2023-02-18T21:27:31.030+00:00,2023-02-18T21:27:34.550+00:00,tutor,tutor,12,,23.0,
,,,"Okay, great.",2023-02-18T21:27:36.000+00:00,2023-02-18T21:27:37.610+00:00,tutor,tutor,12,,23.0,
,24.0,1.0,"And now we're going to do 24,",2023-02-18T21:27:39.320+00:00,2023-02-18T21:27:43.460+00:00,tutor,tutor,13,,24.0,
,,,"alright, If F. Of X equals 5 x squared minus 3 and F of x plus a equals 5 x squared plus 30 x plus 42. What is the value of a",2023-02-18T21:27:49.770+00:00,2023-02-18T21:28:02.410+00:00,tutor,tutor,13,,24.0,
,,,"Okay. So if F of X plus a, we can plug this into here.",2023-02-18T21:28:05.660+00:00,2023-02-18T21:28:11.110+00:00,tutor,tutor,13,,24.0,
,,,and we can create an equation.,2023-02-18T21:28:11.760+00:00,2023-02-18T21:28:13.800+00:00,tutor,tutor,13,,24.0,
,,,This just means that every X is going to be plus a,2023-02-18T21:28:15.820+00:00,2023-02-18T21:28:19.690+00:00,tutor,tutor,13,,24.0,
,,,so does someone want to give me just this equation. Just every x plus a in this equation,2023-02-18T21:28:21.090+00:00,2023-02-18T21:28:28.200+00:00,tutor,tutor,13,,24.0,
,,,"5 times x plus a squared minus 3,",2023-02-18T21:28:41.200+00:00,2023-02-18T21:28:45.840+00:00,student,student C,13,,24.0,
,,,and then I,2023-02-18T21:28:47.010+00:00,2023-02-18T21:28:50.630+00:00,student,student C,13,,24.0,
,,,"x plus a squared plus 30 x plus, say. or plus 30 times x plus a plus 42.",2023-02-18T21:28:51.690+00:00,2023-02-18T21:28:59.220+00:00,student,student C,13,,24.0,
,,,Oh.,2023-02-18T21:29:00.380+00:00,2023-02-18T21:29:02.130+00:00,tutor,tutor,13,,24.0,
,,,"but what I did first was just malt, or foil this out or multiply them too.",2023-02-18T21:29:05.230+00:00,2023-02-18T21:29:10.900+00:00,tutor,tutor,13,,24.0,
,,,And then just someone want to tell me what we would get for just a plus x square.,2023-02-18T21:29:14.660+00:00,2023-02-18T21:29:19.270+00:00,tutor,tutor,13,,24.0,
,,,So if we were just to multiply or foil these 2 equations. what would we get?,2023-02-18T21:29:22.750+00:00,2023-02-18T21:29:28.570+00:00,tutor,tutor,13,,24.0,
,,,So first we multiply the X by the X,2023-02-18T21:29:43.350+00:00,2023-02-18T21:29:46.530+00:00,tutor,tutor,13,,24.0,
,,,"foil, so X squared. and we can multiply the x. By this a, this, a. By this x we get a x both times.",2023-02-18T21:29:47.290+00:00,2023-02-18T21:29:56.100+00:00,tutor,tutor,13,,24.0,
,,,"So a x plus a x, which is just 2 ax, and then, if we do the a by the a yeah, a squared all in parentheses minus 3.",2023-02-18T21:29:56.320+00:00,2023-02-18T21:30:08.330+00:00,tutor,tutor,13,,24.0,
,,,So now we are going to distribute the 5 using the distributed property.,2023-02-18T21:30:08.350+00:00,2023-02-18T21:30:14.250+00:00,tutor,tutor,13,,24.0,
,,,S0 5 x squared,2023-02-18T21:30:14.500+00:00,2023-02-18T21:30:17.130+00:00,tutor,tutor,13,,24.0,
,,,"plus. See, this is 2 ax. So it's going to be 10,",2023-02-18T21:30:18.400+00:00,2023-02-18T21:30:23.340+00:00,tutor,tutor,13,,24.0,
