problem_set,question_id,time_segment,text,startTimestamp,endTimestamp,speaker,speaker_#,actual_segment,pred_segment,actual_question_id,pred_question_id
,,,Not a lot.,2023-03-05T16:44:18.560-08:00,2023-03-05T16:44:19.540-08:00,student,student A,3,,18.0,
,,,all right.,2023-03-05T16:44:20.980-08:00,2023-03-05T16:44:22.350-08:00,tutor,tutor,3,,18.0,
,,,Some,2023-03-05T16:44:23.750-08:00,2023-03-05T16:44:24.570-08:00,tutor,tutor,3,,18.0,
,,,I mentioned this last class. But,2023-03-05T16:44:24.920-08:00,2023-03-05T16:44:27.640-08:00,tutor,tutor,3,,18.0,
,,,"if we continue this process real quick, we end up. Getting 3 years",2023-03-05T16:44:29.570-08:00,2023-03-05T16:44:34.310-08:00,tutor,tutor,3,,18.0,
,,,"is 200 times 1 point, one times 1 point, one times 1 point, one. and then",2023-03-05T16:44:35.260-08:00,2023-03-05T16:44:44.810-08:00,tutor,tutor,3,,18.0,
,,,"4 years is 200 times 1.1, 4 times, so the general.",2023-03-05T16:44:45.300-08:00,2023-03-05T16:44:50.230-08:00,tutor,tutor,3,,18.0,
,,,if they they they may have asked for this.,2023-03-05T16:44:50.940-08:00,2023-03-05T16:44:53.710-08:00,tutor,tutor,3,,18.0,
,,,The general form,2023-03-05T16:44:53.920-08:00,2023-03-05T16:44:55.870-08:00,tutor,tutor,3,,18.0,
,,,is that after X I let's go t let's go T. Instead.,2023-03-05T16:44:57.640-08:00,2023-03-05T16:45:02.260-08:00,tutor,tutor,3,,18.0,
,,,But after 2 years it looks,2023-03-05T16:45:03.480-08:00,2023-03-05T16:45:06.810-08:00,tutor,tutor,3,,18.0,
,,,its value is going to be,2023-03-05T16:45:07.080-08:00,2023-03-05T16:45:09.280-08:00,tutor,tutor,3,,18.0,
,,,"this this 1 point, one to the t is just a way of saying we're multiplying by 1.1 T. Times.",2023-03-05T16:45:10.790-08:00,2023-03-05T16:45:18.850-08:00,tutor,tutor,3,,18.0,
,,,Okay.,2023-03-05T16:45:21.300-08:00,2023-03-05T16:45:21.890-08:00,tutor,tutor,3,,18.0,
,,,This entire thing,2023-03-05T16:45:25.590-08:00,2023-03-05T16:45:28.040-08:00,tutor,tutor,3,,18.0,
,,,"is a formula for comp something called compound interest, in which thing in which you things grow exponentially over time.",2023-03-05T16:45:28.830-08:00,2023-03-05T16:45:38.170-08:00,tutor,tutor,3,,18.0,
,,,"It's composed of a factor. It's called a growth factor, which is this 1 point, one",2023-03-05T16:45:38.350-08:00,2023-03-05T16:45:43.800-08:00,tutor,tutor,3,,18.0,
,,,"which is that one the 10 extra, 10% a year.",2023-03-05T16:45:43.810-08:00,2023-03-05T16:45:47.350-08:00,tutor,tutor,3,,18.0,
,,,"the time which is T, we have variable and an initial value, which in this case was 200.",2023-03-05T16:45:48.730-08:00,2023-03-05T16:45:56.450-08:00,tutor,tutor,3,,18.0,
,,,"I suggest, you know this.",2023-03-05T16:45:58.540-08:00,2023-03-05T16:46:00.300-08:00,tutor,tutor,3,,18.0,
,,,What questions do you have about compound interest,2023-03-05T16:46:13.100-08:00,2023-03-05T16:46:16.070-08:00,tutor,tutor,3,,18.0,
,,,in general?,2023-03-05T16:46:17.290-08:00,2023-03-05T16:46:18.300-08:00,tutor,tutor,3,,18.0,
,,,"All right, then. I had a week",2023-03-05T16:46:26.780-08:00,2023-03-05T16:46:30.320-08:00,tutor,tutor,3,,18.0,
,17.0,1.0,quest from Sherry for 17. Would you like to read that one?,2023-03-05T16:46:30.710-08:00,2023-03-05T16:46:35.500-08:00,tutor,tutor,4,,17.0,
,,,"Yeah. if a and B are the solutions to the equation above, what is the value of",2023-03-05T16:46:37.310-08:00,2023-03-05T16:46:43.200-08:00,student,student A,4,,17.0,
,,,what's what are those lines called? Forget,2023-03-05T16:46:44.700-08:00,2023-03-05T16:46:47.270-08:00,student,student A,4,,17.0,
,,,the absolute value? Yeah. The absolute value of a minus B.,2023-03-05T16:46:47.500-08:00,2023-03-05T16:46:51.230-08:00,tutor,tutor,4,,17.0,
,,,"Actually, that's a good place to start. Let's start with defining absolute value.",2023-03-05T16:46:51.850-08:00,2023-03-05T16:46:55.900-08:00,tutor,tutor,4,,17.0,
,,,What is absolute value?,2023-03-05T16:47:02.170-08:00,2023-03-05T16:47:04.060-08:00,tutor,tutor,4,,17.0,
,,,How much of value is worth regardless of the sign,2023-03-05T16:47:06.700-08:00,2023-03-05T16:47:10.100-08:00,student,student A,4,,17.0,
,,,right? So,2023-03-05T16:47:10.960-08:00,2023-03-05T16:47:12.330-08:00,tutor,tutor,4,,17.0,
,,,one way of thinking it is. It's a positive version of any number right?,2023-03-05T16:47:12.900-08:00,2023-03-05T16:47:17.170-08:00,tutor,tutor,4,,17.0,
,,,The absolute value of negative one is one.,2023-03-05T16:47:19.330-08:00,2023-03-05T16:47:22.500-08:00,tutor,tutor,4,,17.0,
,,,The absolute value of 2 is 2. It's the positive version,2023-03-05T16:47:22.760-08:00,2023-03-05T16:47:27.580-08:00,tutor,tutor,4,,17.0,
,,,of any,2023-03-05T16:47:28.570-08:00,2023-03-05T16:47:30.860-08:00,tutor,tutor,4,,17.0,
,,,of any number. So if I were to ask you what's the absolute? What is access. The absolute value of X is one. How many different possibilities are,2023-03-05T16:47:31.680-08:00,2023-03-05T16:47:41.980-08:00,tutor,tutor,4,,17.0,
,,,are there,2023-03-05T16:47:42.000-08:00,2023-03-05T16:47:42.840-08:00,tutor,tutor,4,,17.0,
,,,you,2023-03-05T16:47:49.760-08:00,2023-03-05T16:47:50.680-08:00,student,student A,4,,17.0,
,,,one about 2? What,2023-03-05T16:47:52.860-08:00,2023-03-05T16:47:55.760-08:00,tutor,tutor,4,,17.0,
,,,"the obvious one is, X equals one right.",2023-03-05T16:47:56.040-08:00,2023-03-05T16:47:59.400-08:00,tutor,tutor,4,,17.0,
,,,"But what if X is equal to negative one? Well, the absolute value of negative one is",2023-03-05T16:48:00.910-08:00,2023-03-05T16:48:06.950-08:00,tutor,tutor,4,,17.0,
,,,"still one, so X can be.",2023-03-05T16:48:06.990-08:00,2023-03-05T16:48:10.410-08:00,tutor,tutor,4,,17.0,
,,,Either can be both of these. both of these work.,2023-03-05T16:48:10.540-08:00,2023-03-05T16:48:13.940-08:00,tutor,tutor,4,,17.0,
,,,So when dealing with algebra with absolute value. you should always think about this in cases. Whenever you have anything in an absolute value. There's multiple different possibilities. This could,2023-03-05T16:48:17.270-08:00,2023-03-05T16:48:30.120-08:00,tutor,tutor,4,,17.0,
,,,that could happen us. This is a specific example. Here is the absolute value of 2 X plus one equals 5.,2023-03-05T16:48:31.160-08:00,2023-03-05T16:48:38.520-08:00,tutor,tutor,4,,17.0,
,,,We can break this down into 2 different possible cases,2023-03-05T16:48:39.480-08:00,2023-03-05T16:48:43.710-08:00,tutor,tutor,4,,17.0,
,,,that the thing inside the absolute value is positive meeting. It stays. The absolute value does nothing.,2023-03-05T16:48:43.770-08:00,2023-03-05T16:48:51.010-08:00,tutor,tutor,4,,17.0,
,,,or the thing inside. The,2023-03-05T16:48:51.200-08:00,2023-03-05T16:48:53.900-08:00,tutor,tutor,4,,17.0,
,,,absolute value is negative in which to putting in an absolute value makes it positive.,2023-03-05T16:48:54.530-08:00,2023-03-05T16:48:59.500-08:00,tutor,tutor,4,,17.0,
,,,So From this equation,2023-03-05T16:49:02.690-08:00,2023-03-05T16:49:04.470-08:00,tutor,tutor,4,,17.0,
,,,we get these 2 possibilities.,2023-03-05T16:49:08.510-08:00,2023-03-05T16:49:11.590-08:00,tutor,tutor,4,,17.0,
,,,"[STUDENT_3], does that make sense",2023-03-05T16:49:13.820-08:00,2023-03-05T16:49:15.400-08:00,tutor,tutor,4,,17.0,
,,,and any questions?,2023-03-05T16:49:22.380-08:00,2023-03-05T16:49:23.850-08:00,tutor,tutor,4,,17.0,
,,,"All right, then.",2023-03-05T16:49:30.570-08:00,2023-03-05T16:49:31.650-08:00,tutor,tutor,4,,17.0,
,,,"So would you care to solve what someone can to solve these for us, [STUDENT_3]?",2023-03-05T16:49:34.880-08:00,2023-03-05T16:49:38.890-08:00,tutor,tutor,4,,17.0,
,,,Yeah.,2023-03-05T16:49:44.510-08:00,2023-03-05T16:49:45.400-08:00,student,student C,4,,17.0,
,,,like what you,2023-03-05T16:49:47.540-08:00,2023-03-05T16:49:49.760-08:00,student,student C,4,,17.0,
,,,What do you want me to do? You just want me to like.,2023-03-05T16:49:50.890-08:00,2023-03-05T16:49:53.190-08:00,student,student C,4,,17.0,
,,,We have to from from this equation with the absolute value we determined 2 different possible routes. Can you solve each one of them?,2023-03-05T16:49:56.840-08:00,2023-03-05T16:50:04.690-08:00,tutor,tutor,4,,17.0,
,,,"Oh, like literally, you just want me to solve them.",2023-03-05T16:50:05.510-08:00,2023-03-05T16:50:09.020-08:00,student,student C,4,,17.0,
,,,"Oh, you can subtract one",2023-03-05T16:50:09.170-08:00,2023-03-05T16:50:12.530-08:00,student,student C,4,,17.0,
,,,from,2023-03-05T16:50:12.660-08:00,2023-03-05T16:50:13.380-08:00,student,student C,4,,17.0,
,,,"both sides, and then you can divide by 2.",2023-03-05T16:50:13.610-08:00,2023-03-05T16:50:18.330-08:00,student,student C,4,,17.0,
,,,Okay.,2023-03-05T16:50:20.700-08:00,2023-03-05T16:50:21.300-08:00,tutor,tutor,4,,17.0,
,,,like that.,2023-03-05T16:50:24.950-08:00,2023-03-05T16:50:25.880-08:00,tutor,tutor,4,,17.0,
,,,"Yeah, looks good to me.",2023-03-05T16:50:26.900-08:00,2023-03-05T16:50:28.650-08:00,student,student C,4,,17.0,
,,,So this question is asking.,2023-03-05T16:50:30.200-08:00,2023-03-05T16:50:32.780-08:00,tutor,tutor,4,,17.0,
,,,What is the absolute value? If we label these,2023-03-05T16:50:34.210-08:00,2023-03-05T16:50:39.680-08:00,tutor,tutor,4,,17.0,
,,,these solutions a and B. It's asking for the absolute value of a minus B,2023-03-05T16:50:40.190-08:00,2023-03-05T16:50:46.240-08:00,tutor,tutor,4,,17.0,
,,,"another. When you see this, it is an alternate form of saying the absolute difference, or the positive difference.",2023-03-05T16:50:46.940-08:00,2023-03-05T16:50:53.900-08:00,tutor,tutor,4,,17.0,
,,,since,2023-03-05T16:50:55.350-08:00,2023-03-05T16:50:56.430-08:00,tutor,tutor,4,,17.0,
,,,"it will come out to the same thing, regardless of what? Whether a is bigger, it would be as big. So can you tell me the absolute difference between the solutions? A and B.",2023-03-05T16:50:57.460-08:00,2023-03-05T16:51:07.800-08:00,tutor,tutor,4,,17.0,
,,,"That's just going to be 2 minus negative 3, the absolute value of that which is 5 isn't it",2023-03-05T16:51:21.480-08:00,2023-03-05T16:51:30.740-08:00,tutor,tutor,4,,17.0,
,,,making a little sense.,2023-03-05T16:51:44.610-08:00,2023-03-05T16:51:46.390-08:00,tutor,tutor,4,,17.0,
,,,So,2023-03-05T16:51:50.960-08:00,2023-03-05T16:51:51.810-08:00,tutor,tutor,4,,17.0,
,,,"the the key takeaway here is that when dealing with absolute variable, always think of it in terms of cases, always things of it. Think of it in terms of a positive and negative case. What do I mean by cases? Well.",2023-03-05T16:51:53.040-08:00,2023-03-05T16:52:06.320-08:00,tutor,tutor,4,,17.0,
,,,1 one of the cases was that the thing in the absolutely it was native to the other cases that the thing was positive. So you have you solve each independently to get your 2 solutions.,2023-03-05T16:52:06.750-08:00,2023-03-05T16:52:16.600-08:00,tutor,tutor,4,,17.0,
,,,"Okay, good.",2023-03-05T16:52:20.730-08:00,2023-03-05T16:52:21.830-08:00,tutor,tutor,4,,17.0,
,,,One other thing I think I should mention is. can anyone tell me what absolute value looks like,2023-03-05T16:52:26.710-08:00,2023-03-05T16:52:33.610-08:00,tutor,tutor,4,,17.0,
,,,that? 2 lines. No.,2023-03-05T16:52:39.040-08:00,2023-03-05T16:52:41.200-08:00,student,student A,4,,17.0,
,,,hmm.,2023-03-05T16:52:41.730-08:00,2023-03-05T16:52:42.480-08:00,tutor,tutor,4,,17.0,
,,,Like the 2 little pop like lines that confine it.,2023-03-05T16:52:42.740-08:00,2023-03-05T16:52:46.490-08:00,student,student A,4,,17.0,
,,,Okay.,2023-03-05T16:52:48.590-08:00,2023-03-05T16:52:49.290-08:00,student,student A,4,,17.0,
,,,kind of,2023-03-05T16:52:50.050-08:00,2023-03-05T16:52:50.900-08:00,tutor,tutor,4,,17.0,
,,,is that the V right?,2023-03-05T16:52:50.950-08:00,2023-03-05T16:52:52.850-08:00,student,student D,4,,17.0,
,,,They do. They do.,2023-03-05T16:52:54.030-08:00,2023-03-05T16:52:55.700-08:00,tutor,tutor,4,,17.0,
,,,So,2023-03-05T16:52:57.390-08:00,2023-03-05T16:52:58.220-08:00,tutor,tutor,4,,17.0,
,,,Let's draw a line an arbitrary line right here.,2023-03-05T16:53:01.860-08:00,2023-03-05T16:53:06.780-08:00,tutor,tutor,4,,17.0,
,,,That's just call it. Y equals mx plus b.,2023-03-05T16:53:08.950-08:00,2023-03-05T16:53:11.890-08:00,tutor,tutor,4,,17.0,
,,,"The. If we say, why is the absolute value of Mx plus B.",2023-03-05T16:53:15.050-08:00,2023-03-05T16:53:22.050-08:00,tutor,tutor,4,,17.0,
,,,"Well, we know why, is always going to be positive. since absolute value always returns a positive number.",2023-03-05T16:53:22.730-08:00,2023-03-05T16:53:30.430-08:00,tutor,tutor,4,,17.0,
,,,But the magnitude doesn't change absolutely does not manipulate the magnitude in any way. It changes the sign.,2023-03-05T16:53:31.780-08:00,2023-03-05T16:53:39.230-08:00,tutor,tutor,4,,17.0,
,,,So the,2023-03-05T16:53:39.370-08:00,2023-03-05T16:53:41.400-08:00,tutor,tutor,4,,17.0,
,,,"so only the direction is changed. If we look at all the positive values of this line. Well, they're not going to be affected by absolute value in any way.",2023-03-05T16:53:42.620-08:00,2023-03-05T16:53:52.460-08:00,tutor,tutor,4,,17.0,
,,,If we look at the next,2023-03-05T16:53:53.620-08:00,2023-03-05T16:53:55.130-08:00,tutor,tutor,4,,17.0,
,,,"looking at the negative values, it's equivalent to mirroring it over. The Why, over the x-axis.",2023-03-05T16:53:56.140-08:00,2023-03-05T16:54:04.020-08:00,tutor,tutor,4,,17.0,
,,,since we're basically just re-orienting the graph to make it so that the negative values are always positive. That is why absolute value looks like a. V. It's a line,2023-03-05T16:54:04.080-08:00,2023-03-05T16:54:16.069-08:00,tutor,tutor,4,,17.0,
,,,just with the negative part of it reflected over the x-axis.,2023-03-05T16:54:16.750-08:00,2023-03-05T16:54:20.660-08:00,tutor,tutor,4,,17.0,
,,,You can do the same thing with non that you graph. If I gave you,2023-03-05T16:54:26.270-08:00,2023-03-05T16:54:30.510-08:00,tutor,tutor,4,,17.0,
,,,a parabola like this. the Absolute.,2023-03-05T16:54:30.970-08:00,2023-03-05T16:54:34.790-08:00,tutor,tutor,4,,17.0,
,,,"If we would take the absolute value of that parabola, it'd be the exact same thing except the negative portion is reflected across the X.",2023-03-05T16:54:35.040-08:00,2023-03-05T16:54:45.410-08:00,tutor,tutor,4,,17.0,
,,,Is that me?,2023-03-05T16:54:51.970-08:00,2023-03-05T16:54:53.220-08:00,tutor,tutor,4,,17.0,
,,,Does this make sense? You may be asked which one of them is a graph for apps of guide or something like that.,2023-03-05T16:54:53.460-08:00,2023-03-05T16:54:59.290-08:00,tutor,tutor,4,,17.0,
,,,Are there any sort of any questions about this?,2023-03-05T16:55:00.700-08:00,2023-03-05T16:55:03.029-08:00,tutor,tutor,4,,17.0,
,,,How you? How do you feel about graphing absolute value?,2023-03-05T16:55:08.420-08:00,2023-03-05T16:55:10.990-08:00,tutor,tutor,4,,17.0,
,,,Okay?,2023-03-05T16:55:18.740-08:00,2023-03-05T16:55:19.569-08:00,tutor,tutor,4,,17.0,
,,,What other questions do you have?,2023-03-05T16:55:21.370-08:00,2023-03-05T16:55:23.960-08:00,tutor,tutor,4,,17.0,
,20.0,1.0,"Okay, we can go for the last one",2023-03-05T16:55:29.040-08:00,2023-03-05T16:55:31.609-08:00,tutor,tutor,5,,20.0,
,,,if you plus t is 5 and you minus t it's 2. What is the value of U minus T. Times u squared minus t squared.,2023-03-05T16:55:32.430-08:00,2023-03-05T16:55:44.470-08:00,tutor,tutor,5,,20.0,
,,,So,2023-03-05T16:55:46.500-08:00,2023-03-05T16:55:47.440-08:00,tutor,tutor,5,,20.0,
,,,let's just start throwing out ideas. What? What are different ways to solve ways to solve this,2023-03-05T16:55:48.280-08:00,2023-03-05T16:55:53.190-08:00,tutor,tutor,5,,20.0,
,,,like systems of equations.,2023-03-05T16:55:54.640-08:00,2023-03-05T16:55:56.760-08:00,student,student A,5,,20.0,
,,,"Okay, so you explain.",2023-03-05T16:55:57.100-08:00,2023-03-05T16:56:00.090-08:00,tutor,tutor,5,,20.0,
,,,"You would put them over one another, and he would try and do some process of",2023-03-05T16:56:01.190-08:00,2023-03-05T16:56:07.290-08:00,student,student A,5,,20.0,
,,,finding out the first variable.,2023-03-05T16:56:07.300-08:00,2023-03-05T16:56:10.150-08:00,student,student A,5,,20.0,
,,,"Okay. So yeah, solving individually for you and T. And then finding that value U minus T times u squared minus t squared. That is a perfectly valid way of doing it. It's the first thing that came to my mind.",2023-03-05T16:56:11.480-08:00,2023-03-05T16:56:23.480-08:00,tutor,tutor,5,,20.0,
,,,"though, if i'm correct the factions get a little messy, don't they?",2023-03-05T16:56:25.590-08:00,2023-03-05T16:56:28.810-08:00,tutor,tutor,5,,20.0,
,,,Yeah.,2023-03-05T16:56:30.940-08:00,2023-03-05T16:56:31.920-08:00,student,student A,5,,20.0,
,,,"So what if I told you? That is an alternate way of doing that? This, that if you know that it exists, simplifies it a lot.",2023-03-05T16:56:33.400-08:00,2023-03-05T16:56:41.810-08:00,tutor,tutor,5,,20.0,
,,,Tell me.,2023-03-05T16:56:44.500-08:00,2023-03-05T16:56:45.370-08:00,student,student A,5,,20.0,
,,,And how have any of you heard of? Heard of the difference of 2 squares?,2023-03-05T16:56:45.840-08:00,2023-03-05T16:56:50.620-08:00,tutor,tutor,5,,20.0,
,,,Absolutely.,2023-03-05T16:56:51.900-08:00,2023-03-05T16:56:53.120-08:00,student,student A,5,,20.0,
,,,What is it,2023-03-05T16:56:54.220-08:00,2023-03-05T16:56:55.120-08:00,tutor,tutor,5,,20.0,
,,,I forget?,2023-03-05T16:56:59.040-08:00,2023-03-05T16:57:00.020-08:00,student,student A,5,,20.0,
,,,So,2023-03-05T16:57:00.550-08:00,2023-03-05T16:57:01.250-08:00,student,student A,5,,20.0,
,,,"let's have some generic square, a square.",2023-03-05T16:57:02.330-08:00,2023-03-05T16:57:06.200-08:00,tutor,tutor,5,,20.0,
,,,"and from it we subject. We subtract another generic square we call V squared. Well, that is equivalent",2023-03-05T16:57:06.270-08:00,2023-03-05T16:57:13.650-08:00,tutor,tutor,5,,20.0,
,,,to this.,2023-03-05T16:57:14.190-08:00,2023-03-05T16:57:15.300-08:00,tutor,tutor,5,,20.0,
,,,"and you can check my math. You can foil it out, and you'll notice that the a B and BA. Terms cancel out. So the difference of 2 squares is that when we take the difference of 2 numbers that have square root.",2023-03-05T16:57:19.720-08:00,2023-03-05T16:57:32.040-08:00,tutor,tutor,5,,20.0,
,,,it can be rewritten in this form.,2023-03-05T16:57:33.350-08:00,2023-03-05T16:57:36.100-08:00,tutor,tutor,5,,20.0,
,,,So the other thing I notice is that we are.,2023-03-05T16:57:37.870-08:00,2023-03-05T16:57:41.330-08:00,tutor,tutor,5,,20.0,
,,,If I just replace if I just replace variables with you and t,2023-03-05T16:57:42.450-08:00,2023-03-05T16:57:49.090-08:00,tutor,tutor,5,,20.0,
,,,like. So,2023-03-05T16:57:53.580-08:00,2023-03-05T16:57:54.730-08:00,tutor,tutor,5,,20.0,
,,,"I notice that they give us a value for you, plus t. which is 5 and and a value for you minus t, which is 2, but you may say u squared minus t squared is not one.",2023-03-05T16:57:58.650-08:00,2023-03-05T16:58:13.660-08:00,tutor,tutor,5,,20.0,
,,,They're asking for it. They're asking for that multiplied by,2023-03-05T16:58:13.670-08:00,2023-03-05T16:58:18.960-08:00,tutor,tutor,5,,20.0,
,,,you minus team. So we can do just that. We can take this current equation that we got from,2023-03-05T16:58:20.000-08:00,2023-03-05T16:58:28.410-08:00,tutor,tutor,5,,20.0,
,,,the difference of 2 square of difference of 2 squares,2023-03-05T16:58:28.610-08:00,2023-03-05T16:58:31.820-08:00,tutor,tutor,5,,20.0,
,,,and multiply it by U minus T.,2023-03-05T16:58:32.230-08:00,2023-03-05T16:58:35.100-08:00,tutor,tutor,5,,20.0,
,,,We get this.,2023-03-05T16:58:40.810-08:00,2023-03-05T16:58:42.020-08:00,tutor,tutor,5,,20.0,
,,,Does everyone understand how we got that?,2023-03-05T16:58:43.240-08:00,2023-03-05T16:58:45.230-08:00,tutor,tutor,5,,20.0,
,,,I simply multiply both sides by U minus t.,2023-03-05T16:58:47.630-08:00,2023-03-05T16:58:50.690-08:00,tutor,tutor,5,,20.0,
,,,So,2023-03-05T16:58:53.210-08:00,2023-03-05T16:58:53.970-08:00,tutor,tutor,5,,20.0,
,,,"if we plug in our numbers, we know u minus t to be 2, so you might. and u plus t to be 5. So we get this.",2023-03-05T16:58:56.080-08:00,2023-03-05T16:59:07.980-08:00,tutor,tutor,5,,20.0,
,,,"We get the value we're looking for is equivalent to 2 squared times 5,",2023-03-05T16:59:08.840-08:00,2023-03-05T16:59:13.350-08:00,tutor,tutor,5,,20.0,
,,,which is 20.,2023-03-05T16:59:17.300-08:00,2023-03-05T16:59:18.450-08:00,tutor,tutor,5,,20.0,
,,,It's a quick. It's a slight short cut over the system of equations,2023-03-05T16:59:20.720-08:00,2023-03-05T16:59:25.730-08:00,tutor,tutor,5,,20.0,
,,,I would like to. I would like to point out that the system of equations will get you the same answer.,2023-03-05T16:59:25.790-08:00,2023-03-05T16:59:32.280-08:00,tutor,tutor,5,,20.0,
,,,"It may be a little more algebraically involved, but it will get you the same answer, and if that makes more sense to you, go for it. and if you have the time for it.",2023-03-05T16:59:32.430-08:00,2023-03-05T16:59:41.850-08:00,tutor,tutor,5,,20.0,
,,,"But if you are aware of the difference of 2 squares, and for this case",2023-03-05T16:59:42.580-08:00,2023-03-05T16:59:48.280-08:00,tutor,tutor,5,,20.0,
,,,I would strongly suggest using the shortcut.,2023-03-05T16:59:48.500-08:00,2023-03-05T16:59:51.650-08:00,tutor,tutor,5,,20.0,
,,,"If you don't already have this memorized, you should do know this this difference of 2 squares.",2023-03-05T16:59:58.850-08:00,2023-03-05T17:00:04.160-08:00,tutor,tutor,5,,20.0,
,,,And does that make sense?,2023-03-05T17:00:08.590-08:00,2023-03-05T17:00:10.130-08:00,tutor,tutor,5,,20.0,
,,,All right?,2023-03-05T17:00:18.380-08:00,2023-03-05T17:00:19.340-08:00,tutor,tutor,5,,20.0,
,,,How did you guys feel about the rest of the,2023-03-05T17:00:20.740-08:00,2023-03-05T17:00:23.070-08:00,tutor,tutor,5,,20.0,
,19.0,1.0,what about 19?,2023-03-05T17:00:32.580-08:00,2023-03-05T17:00:34.260-08:00,tutor,tutor,6,,19.0,
,,,"And how did you go about doing? Oh, sorry! Go ahead.",2023-03-05T17:00:40.130-08:00,2023-03-05T17:00:42.880-08:00,tutor,tutor,6,,19.0,
,,,"I just used elimination. Multiply the first one by negative, 3 in the bottom, one by 2.",2023-03-05T17:00:44.890-08:00,2023-03-05T17:00:53.330-08:00,student,student B,6,,19.0,
,,,"Then I solved for y, and I plugged in the answer for Y to x, and then I just multiplied the X and Y by 5.",2023-03-05T17:00:53.550-08:00,2023-03-05T17:01:01.890-08:00,student,student B,6,,19.0,
,,,"I did it differently, because",2023-03-05T17:01:03.460-08:00,2023-03-05T17:01:06.350-08:00,student,student A,6,,19.0,
,,,"I realize that if you put them together, if you like, mush them.",2023-03-05T17:01:08.150-08:00,2023-03-05T17:01:11.570-08:00,student,student A,6,,19.0,
,,,then it does just equal 5 x plus 5 y equals,2023-03-05T17:01:11.600-08:00,2023-03-05T17:01:17.190-08:00,student,student A,6,,19.0,
,,,"2,500.",2023-03-05T17:01:17.390-08:00,2023-03-05T17:01:19.130-08:00,student,student A,6,,19.0,
,,,So,2023-03-05T17:01:19.390-08:00,2023-03-05T17:01:21.240-08:00,student,student A,6,,19.0,
,,,like.,2023-03-05T17:01:22.300-08:00,2023-03-05T17:01:23.110-08:00,student,student A,6,,19.0,
,,,yeah.,2023-03-05T17:01:24.570-08:00,2023-03-05T17:01:25.210-08:00,student,student A,6,,19.0,
,,,that would be the quick way of doing it.,2023-03-05T17:01:25.510-08:00,2023-03-05T17:01:27.730-08:00,tutor,tutor,6,,19.0,
,,,I have not seen it so much on the sat. That's not to say it's not impossible. But in the math competitions I've done previously. A lot of them are big fans of giving you,2023-03-05T17:01:29.950-08:00,2023-03-05T17:01:40.420-08:00,tutor,tutor,6,,19.0,
,,,"2 equations, but each equation has like 4 variables in it. and asks you to find a certain value.",2023-03-05T17:01:40.450-08:00,2023-03-05T17:01:49.520-08:00,tutor,tutor,6,,19.0,
,,,"Now, oftentimes.",2023-03-05T17:01:49.560-08:00,2023-03-05T17:01:51.410-08:00,tutor,tutor,6,,19.0,
,,,"since, if we have 4 variables and 2 equations. It's impossible to solve",2023-03-05T17:01:51.480-08:00,2023-03-05T17:01:56.020-08:00,tutor,tutor,6,,19.0,
,,,"that very, very few scenarios in which you can actually solve it. But the key realize it comes in realizing that you can manipulate the equations given",2023-03-05T17:01:56.350-08:00,2023-03-05T17:02:06.470-08:00,tutor,tutor,6,,19.0,
,,,to get your answer.,2023-03-05T17:02:07.230-08:00,2023-03-05T17:02:09.140-08:00,tutor,tutor,6,,19.0,
,,,"So in this case, both Sis, a full systems of equations, and just summing up the 2 equ the 2 equations works. But",2023-03-05T17:02:09.630-08:00,2023-03-05T17:02:18.400-08:00,tutor,tutor,6,,19.0,
,,,what,2023-03-05T17:02:19.620-08:00,2023-03-05T17:02:20.620-08:00,tutor,tutor,6,,19.0,
,,,what if I were to add?,2023-03-05T17:02:22.260-08:00,2023-03-05T17:02:24.620-08:00,tutor,tutor,6,,19.0,
,,,Add this on to the end,2023-03-05T17:02:26.470-08:00,2023-03-05T17:02:28.500-08:00,tutor,tutor,6,,19.0,
,,,"and say, okay, now we're solving for",2023-03-05T17:02:31.300-08:00,2023-03-05T17:02:34.540-08:00,tutor,tutor,6,,19.0,
,,,"5 x plus 5 y plus 5 Z. Well, we have 2 equip. We have 2 equations and 3 unknowns. We cannot solve that.",2023-03-05T17:02:34.630-08:00,2023-03-05T17:02:43.870-08:00,tutor,tutor,6,,19.0,
,,,and the key lies in,2023-03-05T17:02:45.030-08:00,2023-03-05T17:02:48.110-08:00,tutor,tutor,6,,19.0,
,,,the key lies in,2023-03-05T17:02:49.860-08:00,2023-03-05T17:02:52.030-08:00,tutor,tutor,6,,19.0,
,,,just summing them up. So my advice to you for this type of thing is whenever they ask for anything.,2023-03-05T17:02:52.420-08:00,2023-03-05T17:03:01.780-08:00,tutor,tutor,6,,19.0,
,,,whenever they ask for anything that's not just what is X or what is? Why. quickly check. If you can pull the answer really easily out of the 2 equations like.,2023-03-05T17:03:03.040-08:00,2023-03-05T17:03:14.600-08:00,tutor,tutor,6,,19.0,
,,,maybe check. Do these equations do these equations some to anything special?,2023-03-05T17:03:15.330-08:00,2023-03-05T17:03:20.620-08:00,tutor,tutor,6,,19.0,
,,,Or do they subtract to anything special?,2023-03-05T17:03:20.680-08:00,2023-03-05T17:03:23.220-08:00,tutor,tutor,6,,19.0,
