problem_set,question_id,time_segment,text,startTimestamp,endTimestamp,speaker,speaker_#,actual_segment,pred_segment,actual_question_id,pred_question_id
,,,"And yeah, you can always just try plugging in the answers if you think it's easier that way.",2023-02-18T23:26:45.340+00:00,2023-02-18T23:26:52.730+00:00,tutor,tutor,5,,-1.0,
,-1.0,1.0,"Oh, the density of an object is found by dividing the mass and a little object by calling the which of the following equations get some mass. M. In terms of T. And V.",2023-02-18T23:26:56.200+00:00,2023-02-18T23:27:07.940+00:00,tutor,tutor,6,,-1.0,
,,,Anyone want to try this?,2023-02-18T23:27:07.950+00:00,2023-02-18T23:27:10.230+00:00,tutor,tutor,6,,-1.0,
,,,Is that a: now,2023-02-18T23:27:30.850+00:00,2023-02-18T23:27:32.480+00:00,tutor,tutor,6,,-1.0,
,,,Okay.,2023-02-18T23:27:41.790+00:00,2023-02-18T23:27:42.700+00:00,tutor,tutor,6,,-1.0,
,,,yeah.,2023-02-18T23:27:44.060+00:00,2023-02-18T23:27:45.060+00:00,tutor,tutor,6,,-1.0,
,,,let's look at this one density D:,2023-02-18T23:27:48.710+00:00,2023-02-18T23:27:52.210+00:00,tutor,tutor,6,,-1.0,
,,,sound by,2023-02-18T23:27:54.540+00:00,2023-02-18T23:27:56.360+00:00,tutor,tutor,6,,-1.0,
,,,dividing the mass. By it's the mass by its volume.,2023-02-18T23:27:56.660+00:00,2023-02-18T23:28:02.010+00:00,tutor,tutor,6,,-1.0,
,,,so you'd have something like that.,2023-02-18T23:28:02.120+00:00,2023-02-18T23:28:03.980+00:00,tutor,tutor,6,,-1.0,
,,,"And then, if we're solving for M, we can multiply both sides by V,",2023-02-18T23:28:07.930+00:00,2023-02-18T23:28:12.830+00:00,tutor,tutor,6,,-1.0,
,,,and then you'd get M equals. Dv: which is a,2023-02-18T23:28:14.990+00:00,2023-02-18T23:28:19.300+00:00,tutor,tutor,6,,-1.0,
,,,yeah. that,2023-02-18T23:28:22.290+00:00,2023-02-18T23:28:24.810+00:00,tutor,tutor,6,,-1.0,
,,,that one's interesting. You have to like. You have to read the sentence and then,2023-02-18T23:28:25.810+00:00,2023-02-18T23:28:32.590+00:00,tutor,tutor,6,,-1.0,
,,,read the sentence and then transform it into the equation before you can find what any calls. So,2023-02-18T23:28:34.780+00:00,2023-02-18T23:28:41.890+00:00,tutor,tutor,6,,-1.0,
,,,anyone any questions on that one?,2023-02-18T23:28:44.600+00:00,2023-02-18T23:28:47.800+00:00,tutor,tutor,6,,-1.0,
,,,I don't know. I feel good about,2023-02-18T23:28:53.020+00:00,2023-02-18T23:28:54.670+00:00,tutor,tutor,6,,-1.0,
,,,those practice problems.,2023-02-18T23:28:55.350+00:00,2023-02-18T23:28:58.130+00:00,tutor,tutor,6,,-1.0,
,,1.0,Okay?,2023-02-18T23:29:18.920+00:00,2023-02-18T23:29:19.930+00:00,tutor,tutor,7,,,
,,,"Well, that's that. Is it for targeted a group practice.",2023-02-18T23:29:21.730+00:00,2023-02-18T23:29:27.370+00:00,tutor,tutor,7,,,
,,,So next up would be the practice test.,2023-02-18T23:29:28.880+00:00,2023-02-18T23:29:36.390+00:00,tutor,tutor,7,,,
,,,"A 3 calculator, 20 min practice test.",2023-02-18T23:29:36.590+00:00,2023-02-18T23:29:41.270+00:00,tutor,tutor,7,,,
,,,I'll open that for you guys right now.,2023-02-18T23:29:43.010+00:00,2023-02-18T23:29:45.420+00:00,tutor,tutor,7,,,
,,,Yeah.,2023-02-18T23:29:55.800+00:00,2023-02-18T23:29:56.530+00:00,tutor,tutor,7,,,
,,,Okay.,2023-02-18T23:29:58.940+00:00,2023-02-18T23:29:59.810+00:00,tutor,tutor,7,,,
,,,If,2023-02-18T23:30:02.010+00:00,2023-02-18T23:30:02.950+00:00,tutor,tutor,7,,,
,,,"yeah. If you go to the website where you got onto the Zoom Meeting from on the left side. There'll be this assessments, Tab. and you can go there and start on practice. Test 3.",2023-02-18T23:30:04.220+00:00,2023-02-18T23:30:17.400+00:00,tutor,tutor,7,,,
,,,It is a calculator practice test. So please get your calculator.,2023-02-18T23:30:18.020+00:00,2023-02-18T23:30:23.060+00:00,tutor,tutor,7,,,
,,,Does it sound to be really bad? We tried to do it without,2023-02-18T23:30:25.140+00:00,2023-02-18T23:30:28.810+00:00,tutor,tutor,7,,,
,,,you have 20 min. I'll start screen sharing the timer.,2023-02-18T23:30:30.930+00:00,2023-02-18T23:30:35.260+00:00,tutor,tutor,7,,,
,,,Oh.,2023-02-18T23:30:38.080+00:00,2023-02-18T23:30:39.020+00:00,tutor,tutor,7,,,
,,,and,2023-02-18T23:30:45.570+00:00,2023-02-18T23:30:46.640+00:00,tutor,tutor,7,,,
,,,yeah.,2023-02-18T23:30:48.020+00:00,2023-02-18T23:30:48.800+00:00,tutor,tutor,7,,,
,,,All right.,2023-02-18T23:30:56.950+00:00,2023-02-18T23:30:57.980+00:00,tutor,tutor,7,,,
,,,"Yeah, you guys have 20 min. You can go ahead and start",2023-02-18T23:30:58.130+00:00,2023-02-18T23:31:02.410+00:00,tutor,tutor,7,,,
,,,a lot.,2023-02-18T23:31:03.260+00:00,2023-02-18T23:31:04.100+00:00,tutor,tutor,7,,,
,,,"Okay, 5 min left guys.",2023-02-18T23:46:07.890+00:00,2023-02-18T23:46:10.140+00:00,tutor,tutor,7,,,
,,,"Okay, that's time.",2023-02-18T23:51:10.690+00:00,2023-02-18T23:51:13.150+00:00,tutor,tutor,7,,,
,,,Finish,2023-02-18T23:51:15.090+00:00,2023-02-18T23:51:16.670+00:00,tutor,tutor,7,,,
,,,"up the practice test, and then",2023-02-18T23:51:16.860+00:00,2023-02-18T23:51:20.910+00:00,tutor,tutor,7,,,
,,,we can review the questions.,2023-02-18T23:51:22.130+00:00,2023-02-18T23:51:25.820+00:00,tutor,tutor,7,,,
,,,So,2023-02-18T23:51:32.000+00:00,2023-02-18T23:51:34.440+00:00,tutor,tutor,7,,,
,,,how did everyone feel about that?,2023-02-18T23:51:36.760+00:00,2023-02-18T23:51:38.900+00:00,tutor,tutor,7,,,
,,,Some of the some of the questions were kind of like,2023-02-18T23:51:51.650+00:00,2023-02-18T23:51:55.950+00:00,student,student G,7,,,
,,,I I I just felt like some of them. I just like to never remember how to do,2023-02-18T23:51:56.810+00:00,2023-02-18T23:52:00.990+00:00,student,student G,7,,,
,,,like some of them were a bit difficult.,2023-02-18T23:52:01.000+00:00,2023-02-18T23:52:03.330+00:00,student,student G,7,,,
,,,"Oh, that's okay. That's why we're here right?",2023-02-18T23:52:04.270+00:00,2023-02-18T23:52:07.240+00:00,tutor,tutor,7,,,
,,,So,2023-02-18T23:52:07.330+00:00,2023-02-18T23:52:08.240+00:00,tutor,tutor,7,,,
,,,yeah.,2023-02-18T23:52:08.370+00:00,2023-02-18T23:52:09.330+00:00,student,student G,7,,,
,,,yeah.,2023-02-18T23:52:09.980+00:00,2023-02-18T23:52:10.830+00:00,tutor,tutor,7,,,
,,,yeah. that's good to have that now. So you can.,2023-02-18T23:52:11.940+00:00,2023-02-18T23:52:18.110+00:00,tutor,tutor,7,,,
,,,"So, hopefully, we don't make those same",2023-02-18T23:52:18.560+00:00,2023-02-18T23:52:22.390+00:00,tutor,tutor,7,,,
,,,mistakes on the test.,2023-02-18T23:52:22.780+00:00,2023-02-18T23:52:24.800+00:00,tutor,tutor,7,,,
,,,"Oh, well, it's real people got 14. Maybe it's just because it's the last one",2023-02-18T23:52:25.820+00:00,2023-02-18T23:52:30.940+00:00,tutor,tutor,7,,,
,,,we'll see.,2023-02-18T23:52:31.410+00:00,2023-02-18T23:52:32.330+00:00,tutor,tutor,7,,,
,,,"Okay, highly suggested it. Would. We would start with",2023-02-18T23:52:34.720+00:00,2023-02-18T23:52:39.130+00:00,tutor,tutor,7,,,
,,,"7, I guess.",2023-02-18T23:52:39.790+00:00,2023-02-18T23:52:41.480+00:00,tutor,tutor,7,,,
,,,"Oh, I need to pull up the practice test. Hold on.",2023-02-18T23:52:44.900+00:00,2023-02-18T23:52:48.820+00:00,tutor,tutor,7,,,
,,,"Okay, 7 enough.",2023-02-18T23:53:09.220+00:00,2023-02-18T23:53:11.240+00:00,tutor,tutor,7,,,
,,,"Oh, this starts out of order.",2023-02-18T23:53:15.950+00:00,2023-02-18T23:53:19.800+00:00,tutor,tutor,7,,,
,,,"Okay, Which 1 7,",2023-02-18T23:53:22.430+00:00,2023-02-18T23:53:24.480+00:00,tutor,tutor,7,,,
,,,"and then there is a 24,",2023-02-18T23:53:32.260+00:00,2023-02-18T23:53:34.670+00:00,tutor,tutor,7,,,
,,,7 is 24 0n that,2023-02-18T23:53:39.440+00:00,2023-02-18T23:53:42.330+00:00,student,student A,7,,,
,,,on this one.,2023-02-18T23:53:44.600+00:00,2023-02-18T23:53:46.540+00:00,tutor,tutor,7,,,
,,,"Yeah, on the Pdf. It it says.",2023-02-18T23:53:47.050+00:00,2023-02-18T23:53:49.370+00:00,student,student A,7,,,
,,,"Oh, never mind, I thought you were talking about 14.",2023-02-18T23:53:50.120+00:00,2023-02-18T23:53:53.250+00:00,student,student A,7,,,
,,,What about?,2023-02-18T23:53:53.620+00:00,2023-02-18T23:53:54.580+00:00,student,student A,7,,,
,,,Okay.,2023-02-18T23:53:54.800+00:00,2023-02-18T23:53:55.880+00:00,tutor,tutor,7,,,
,,,"Yeah, I guess that makes sense. It starts on 11. So it just",2023-02-18T23:53:56.320+00:00,2023-02-18T23:54:00.860+00:00,tutor,tutor,7,,,
,,,yeah.,2023-02-18T23:54:01.940+00:00,2023-02-18T23:54:02.790+00:00,tutor,tutor,7,,,
,17.0,1.0,"okay, 17. If",2023-02-18T23:54:04.570+00:00,2023-02-18T23:54:07.000+00:00,tutor,tutor,8,,17.0,
,,,Oh.,2023-02-18T23:54:08.960+00:00,2023-02-18T23:54:10.030+00:00,tutor,tutor,8,,17.0,
,,,yes.,2023-02-18T23:54:11.250+00:00,2023-02-18T23:54:12.220+00:00,tutor,tutor,8,,17.0,
,,,"to Java, you",2023-02-18T23:54:13.140+00:00,2023-02-18T23:54:15.660+00:00,tutor,tutor,8,,17.0,
,,,plus 4 t equals 14,2023-02-18T23:54:16.180+00:00,2023-02-18T23:54:19.360+00:00,tutor,tutor,8,,17.0,
,,,and for W. For 5 t equals 25. What is the value of 2 w plus 3 T.,2023-02-18T23:54:20.010+00:00,2023-02-18T23:54:27.980+00:00,tutor,tutor,8,,17.0,
,,,Okay.,2023-02-18T23:54:29.860+00:00,2023-02-18T23:54:30.890+00:00,tutor,tutor,8,,17.0,
,,,"this Oh, I guess first does anyone want to volunteer on this one.",2023-02-18T23:54:33.410+00:00,2023-02-18T23:54:40.110+00:00,tutor,tutor,8,,17.0,
,,,Walk us through how you did it.,2023-02-18T23:54:41.330+00:00,2023-02-18T23:54:43.520+00:00,tutor,tutor,8,,17.0,
,,,I can do it,2023-02-18T23:54:46.530+00:00,2023-02-18T23:54:47.700+00:00,student,student C,8,,17.0,
,,,all right.,2023-02-18T23:54:48.000+00:00,2023-02-18T23:54:49.010+00:00,tutor,tutor,8,,17.0,
,,,sure.,2023-02-18T23:54:51.070+00:00,2023-02-18T23:54:52.180+00:00,student,student C,8,,17.0,
,,,Yeah.,2023-02-18T23:54:52.710+00:00,2023-02-18T23:54:53.390+00:00,tutor,tutor,8,,17.0,
,,,"I just like, do the systems of equations?",2023-02-18T23:54:55.430+00:00,2023-02-18T23:54:58.840+00:00,student,student C,8,,17.0,
,,,Yeah.,2023-02-18T23:54:59.160+00:00,2023-02-18T23:54:59.980+00:00,tutor,tutor,8,,17.0,
,,,And,2023-02-18T23:55:00.720+00:00,2023-02-18T23:55:01.770+00:00,tutor,tutor,8,,17.0,
,,,so I I wrote like the equations out.,2023-02-18T23:55:02.160+00:00,2023-02-18T23:55:04.670+00:00,student,student C,8,,17.0,
,,,and I,2023-02-18T23:55:05.000+00:00,2023-02-18T23:55:06.050+00:00,tutor,tutor,8,,17.0,
,,,I solved for W first.,2023-02-18T23:55:06.390+00:00,2023-02-18T23:55:08.870+00:00,student,student C,8,,17.0,
,,,So,2023-02-18T23:55:10.100+00:00,2023-02-18T23:55:11.020+00:00,student,student C,8,,17.0,
,,,and how did you do that? I used the first equation.,2023-02-18T23:55:12.010+00:00,2023-02-18T23:55:15.810+00:00,tutor,tutor,8,,17.0,
,,,Yeah.,2023-02-18T23:55:24.650+00:00,2023-02-18T23:55:25.350+00:00,tutor,tutor,8,,17.0,
,,,And then I plugged W into the second equation,2023-02-18T23:55:25.470+00:00,2023-02-18T23:55:28.430+00:00,student,student C,8,,17.0,
,,,3 4 times,2023-02-18T23:55:28.850+00:00,2023-02-18T23:55:30.940+00:00,student,student C,8,,17.0,
,,,"negative, 2 2 t plus 7, plus 5 t equals 25.",2023-02-18T23:55:31.190+00:00,2023-02-18T23:55:35.510+00:00,student,student C,8,,17.0,
,,,"So yeah, I got t equals one.",2023-02-18T23:55:39.900+00:00,2023-02-18T23:55:43.640+00:00,student,student C,8,,17.0,
,,,"and then I just plug that back into the first one to find W. And I got W. Equals 5,",2023-02-18T23:55:46.210+00:00,2023-02-18T23:55:51.090+00:00,student,student C,8,,17.0,
,,,"and then I plug those int0 2 w plus 3 T, and I got 13.",2023-02-18T23:55:53.220+00:00,2023-02-18T23:55:58.440+00:00,student,student C,8,,17.0,
,,,"Yeah, good.",2023-02-18T23:56:01.420+00:00,2023-02-18T23:56:02.500+00:00,tutor,tutor,8,,17.0,
,,,So,2023-02-18T23:56:18.650+00:00,2023-02-18T23:56:19.620+00:00,tutor,tutor,8,,17.0,
,,,"I mean, I guess i'll take that as a No, it's okay. You don't. That's something that does show up a lot on the sat, though. So yeah. you can solve for one of the variables.",2023-02-18T23:56:20.650+00:00,2023-02-18T23:56:35.600+00:00,tutor,tutor,8,,17.0,
,,,Plug it in to find.,2023-02-18T23:56:35.850+00:00,2023-02-18T23:56:37.750+00:00,tutor,tutor,8,,17.0,
,,,find both variables. And then.,2023-02-18T23:56:41.520+00:00,2023-02-18T23:56:44.600+00:00,tutor,tutor,8,,17.0,
,,,yeah. is everyone okay? With that,2023-02-18T23:56:44.830+00:00,2023-02-18T23:56:47.770+00:00,tutor,tutor,8,,17.0,
,,,n0 0ne need any further explanation.,2023-02-18T23:56:53.240+00:00,2023-02-18T23:56:56.090+00:00,tutor,tutor,8,,17.0,
,,,Hmm.,2023-02-18T23:56:57.270+00:00,2023-02-18T23:56:57.950+00:00,tutor,tutor,8,,17.0,
,,,Someone say something.,2023-02-18T23:57:03.720+00:00,2023-02-18T23:57:05.340+00:00,tutor,tutor,8,,17.0,
,,,Okay?,2023-02-18T23:57:10.060+00:00,2023-02-18T23:57:10.990+00:00,tutor,tutor,8,,17.0,
,,,What's next? Up?,2023-02-18T23:57:21.150+00:00,2023-02-18T23:57:22.530+00:00,tutor,tutor,8,,17.0,
,,,Hmm. 8 0 0ne of 8 people! Let's see this.,2023-02-18T23:57:25.930+00:00,2023-02-18T23:57:31.460+00:00,tutor,tutor,8,,17.0,
,,,Oh.,2023-02-18T23:57:35.450+00:00,2023-02-18T23:57:36.150+00:00,tutor,tutor,8,,17.0,
,18.0,1.0,"oh, let's see. Jennifer bought a box of Crunchy Green cereal",2023-02-18T23:57:36.200+00:00,2023-02-18T23:57:41.580+00:00,tutor,tutor,9,,18.0,
,,,"serving as 3 4. It's it's 210 calories, 50 0f which are television fat. 180 milligrams, 5 0f the daily allowance for adults.",2023-02-18T23:57:42.410+00:00,2023-02-18T23:57:55.660+00:00,tutor,tutor,9,,18.0,
,,,"If P. Percent of it Don't stly allow, the potassium",2023-02-18T23:57:56.780+00:00,2023-02-18T23:58:01.620+00:00,tutor,tutor,9,,18.0,
,,,is provided by,2023-02-18T23:58:01.740+00:00,2023-02-18T23:58:03.990+00:00,tutor,tutor,9,,18.0,
,,,ex serving the crunchy grain cereal per day.,2023-02-18T23:58:04.640+00:00,2023-02-18T23:58:08.400+00:00,tutor,tutor,9,,18.0,
,,,which the following,2023-02-18T23:58:08.760+00:00,2023-02-18T23:58:10.490+00:00,tutor,tutor,9,,18.0,
,,,which of the following expresses. P. In terms of X.,2023-02-18T23:58:14.160+00:00,2023-02-18T23:58:19.460+00:00,tutor,tutor,9,,18.0,
,,,Anyone want to take a shot at this.,2023-02-18T23:58:30.240+00:00,2023-02-18T23:58:32.600+00:00,tutor,tutor,9,,18.0,
,,,I got a for this one.,2023-02-18T23:58:38.020+00:00,2023-02-18T23:58:40.810+00:00,tutor,tutor,9,,18.0,
,,,because,2023-02-18T23:58:41.300+00:00,2023-02-18T23:58:42.880+00:00,student,student A,9,,18.0,
,,,I need to actually see the,2023-02-18T23:58:44.440+00:00,2023-02-18T23:58:46.480+00:00,student,student A,9,,18.0,
,,,"I know not a B,",2023-02-18T23:58:48.180+00:00,2023-02-18T23:58:50.080+00:00,student,student A,9,,18.0,
,,,because you get 5% per,2023-02-18T23:58:50.700+00:00,2023-02-18T23:58:55.310+00:00,student,student A,9,,18.0,
,,,for serving.,2023-02-18T23:58:57.150+00:00,2023-02-18T23:58:59.070+00:00,student,student A,9,,18.0,
,,,"So I feel like, if you just did the servings times 5 you would.",2023-02-18T23:58:59.300+00:00,2023-02-18T23:59:05.450+00:00,student,student A,9,,18.0,
,,,"It was just, I think it's just the equation. I don't know how us to explain it.",2023-02-18T23:59:07.400+00:00,2023-02-18T23:59:11.360+00:00,student,student A,9,,18.0,
,,,Yeah.,2023-02-18T23:59:11.510+00:00,2023-02-18T23:59:12.550+00:00,tutor,tutor,9,,18.0,
,,,let me check with this.,2023-02-18T23:59:16.020+00:00,2023-02-18T23:59:19.280+00:00,tutor,tutor,9,,18.0,
,,,"Yeah, I feel like that question. Looks a lot more difficult than it actually is.",2023-02-18T23:59:19.940+00:00,2023-02-18T23:59:27.570+00:00,tutor,tutor,9,,18.0,
,,,"because you you have, like all the all these different equations, and you probably like jump t0 0ne of those because like that's the",2023-02-18T23:59:27.750+00:00,2023-02-18T23:59:37.480+00:00,tutor,tutor,9,,18.0,
,,,that's like the exponential whatever. Oh.,2023-02-18T23:59:38.950+00:00,2023-02-18T23:59:43.090+00:00,tutor,tutor,9,,18.0,
,,,but yeah.,2023-02-18T23:59:44.180+00:00,2023-02-18T23:59:45.870+00:00,tutor,tutor,9,,18.0,
,,,he is correct.,2023-02-18T23:59:47.220+00:00,2023-02-18T23:59:48.540+00:00,tutor,tutor,9,,18.0,
,,,"and it says here: given that each serving provides 5,",2023-02-18T23:59:51.110+00:00,2023-02-18T23:59:57.170+00:00,tutor,tutor,9,,18.0,
,,,so ex servings would provide x times. 5 percent percentage is 5 times the number of certain. So yeah. that one,2023-02-18T23:59:57.710+00:00,2023-02-19T00:00:09.880+00:00,tutor,tutor,9,,18.0,
,,,I can. I can see that one being tough. right,2023-02-19T00:00:10.080+00:00,2023-02-19T00:00:15.240+00:00,tutor,tutor,9,,18.0,
,,,just the way they say it.,2023-02-19T00:00:15.360+00:00,2023-02-19T00:00:18.370+00:00,tutor,tutor,9,,18.0,
,,,the way it just,2023-02-19T00:00:19.280+00:00,2023-02-19T00:00:21.510+00:00,tutor,tutor,9,,18.0,
,,,seems like it would be a more complicated question. You know it's.,2023-02-19T00:00:22.540+00:00,2023-02-19T00:00:27.580+00:00,tutor,tutor,9,,18.0,
,,,"and that it will do that to you. It will, it will try to, you know. Try to trick you",2023-02-19T00:00:28.330+00:00,2023-02-19T00:00:33.590+00:00,tutor,tutor,9,,18.0,
,,,like that.,2023-02-19T00:00:34.700+00:00,2023-02-19T00:00:36.910+00:00,tutor,tutor,9,,18.0,
,,,Choices a. C and D. Are incorrect.,2023-02-19T00:00:38.350+00:00,2023-02-19T00:00:41.380+00:00,tutor,tutor,9,,18.0,
,,,It may result from converting 5 into a decimal,2023-02-19T00:00:41.870+00:00,2023-02-19T00:00:46.290+00:00,tutor,tutor,9,,18.0,
,,,"which is a necessary, since he is expressed as a percentage. And Cmdr incorrect because it's a linear not an exponential.",2023-02-19T00:00:46.390+00:00,2023-02-19T00:00:58.440+00:00,tutor,tutor,9,,18.0,
,,,"Yeah, that's an interesting question. I can. I? Yeah, I I get that one being North.",2023-02-19T00:00:59.000+00:00,2023-02-19T00:01:05.780+00:00,tutor,tutor,9,,18.0,
,,,Anyone,2023-02-19T00:01:06.350+00:00,2023-02-19T00:01:08.490+00:00,tutor,tutor,9,,18.0,
,,,have any comment on that? Any,2023-02-19T00:01:08.810+00:00,2023-02-19T00:01:11.560+00:00,tutor,tutor,9,,18.0,
,,,Any thoughts? Questions.,2023-02-19T00:01:13.310+00:00,2023-02-19T00:01:14.880+00:00,tutor,tutor,9,,18.0,
,,,Okay.,2023-02-19T00:01:30.550+00:00,2023-02-19T00:01:31.530+00:00,tutor,tutor,9,,18.0,
,20.0,1.0,Next one is 9 right now.,2023-02-19T00:01:33.030+00:00,2023-02-19T00:01:36.900+00:00,tutor,tutor,10,,20.0,
,,,"What's up next? 10,",2023-02-19T00:01:37.220+00:00,2023-02-19T00:01:40.030+00:00,tutor,tutor,10,,20.0,
,,,So that'd be question 20.,2023-02-19T00:01:42.140+00:00,2023-02-19T00:01:44.410+00:00,tutor,tutor,10,,20.0,
,,,"Oh, this is still part of the serial question.",2023-02-19T00:02:02.520+00:00,2023-02-19T00:02:05.450+00:00,tutor,tutor,10,,20.0,
,,,Which of the following could be the graph of the number of calories,2023-02-19T00:02:06.020+00:00,2023-02-19T00:02:10.680+00:00,tutor,tutor,10,,20.0,
,,,from that any crunchy grain serial as a function of the number of 3 for it's got servings of the cereal.,2023-02-19T00:02:11.500+00:00,2023-02-19T00:02:19.410+00:00,tutor,tutor,10,,20.0,
,,,Any volunteers for this one?,2023-02-19T00:02:20.950+00:00,2023-02-19T00:02:23.700+00:00,tutor,tutor,10,,20.0,
,,,I I put in. I put the letter in option Number 8.,2023-02-19T00:02:24.820+00:00,2023-02-19T00:02:30.070+00:00,student,student G,10,,20.0,
,,,Yeah.,2023-02-19T00:02:31.560+00:00,2023-02-19T00:02:32.300+00:00,tutor,tutor,10,,20.0,
,,,that was that was right.,2023-02-19T00:02:33.420+00:00,2023-02-19T00:02:35.130+00:00,tutor,tutor,10,,20.0,
,,,Yeah.,2023-02-19T00:02:35.510+00:00,2023-02-19T00:02:36.400+00:00,student,student G,10,,20.0,
,,,Okay.,2023-02-19T00:02:36.520+00:00,2023-02-19T00:02:37.370+00:00,tutor,tutor,10,,20.0,
,,,Hmm.,2023-02-19T00:02:43.060+00:00,2023-02-19T00:02:43.720+00:00,tutor,tutor,10,,20.0,
,,,"Oh, I guess that makes sense.",2023-02-19T00:02:44.780+00:00,2023-02-19T00:02:46.970+00:00,tutor,tutor,10,,20.0,
,,,Well. yeah. I think I think the easiest way to go about this question is.,2023-02-19T00:02:49.870+00:00,2023-02-19T00:02:57.620+00:00,tutor,tutor,10,,20.0,
,,,you see that,2023-02-19T00:03:00.250+00:00,2023-02-19T00:03:01.730+00:00,tutor,tutor,10,,20.0,
,,,this is the only one that starts at 0.,2023-02-19T00:03:02.950+00:00,2023-02-19T00:03:06.260+00:00,tutor,tutor,10,,20.0,
,,,"And considering like, yeah, if you don't have any servings of the serial you Won't. Yeah. Any That",2023-02-19T00:03:09.830+00:00,2023-02-19T00:03:21.790+00:00,tutor,tutor,10,,20.0,
,,,that's probably the simplest way to go about this question. Looking back at the,2023-02-19T00:03:23.360+00:00,2023-02-19T00:03:29.760+00:00,tutor,tutor,10,,20.0,
,,,yeah every three-fourth stop provides 50 calories from fat. So,2023-02-19T00:03:34.130+00:00,2023-02-19T00:03:40.470+00:00,tutor,tutor,10,,20.0,
,,,"yeah, I think that's the main thing about this question. Just the fact that",2023-02-19T00:03:41.710+00:00,2023-02-19T00:03:45.800+00:00,tutor,tutor,10,,20.0,
,,,A is the only option there,2023-02-19T00:03:46.970+00:00,2023-02-19T00:03:49.410+00:00,tutor,tutor,10,,20.0,
,,,"starts at 0, and I guess you could eliminate most of the others, too, because your calories from fat won't be going down from eating",2023-02-19T00:03:51.470+00:00,2023-02-19T00:04:02.160+00:00,tutor,tutor,10,,20.0,
,,,the cereal and tellers from fat Isn't staying the same.,2023-02-19T00:04:02.450+00:00,2023-02-19T00:04:08.220+00:00,tutor,tutor,10,,20.0,
,,,Yeah. Okay. Anyone,2023-02-19T00:04:11.320+00:00,2023-02-19T00:04:15.170+00:00,tutor,tutor,10,,20.0,
,,,Anyone need more on that one or how many questions?,2023-02-19T00:04:17.560+00:00,2023-02-19T00:04:23.700+00:00,tutor,tutor,10,,20.0,
,,,"No, we're we're good.",2023-02-19T00:04:32.320+00:00,2023-02-19T00:04:34.310+00:00,tutor,tutor,10,,20.0,
,,,"Okay? And I am getting you guys enough time for that, right? I'm.",2023-02-19T00:04:35.830+00:00,2023-02-19T00:04:41.630+00:00,tutor,tutor,10,,20.0,
,,,You don't feel like i'm cutting you off or anything.,2023-02-19T00:04:42.980+00:00,2023-02-19T00:04:45.270+00:00,tutor,tutor,10,,20.0,
,,,No.,2023-02-19T00:04:47.550+00:00,2023-02-19T00:04:48.340+00:00,student,student G,10,,20.0,
,,,All right. Okay. Let's see. What else do we have,2023-02-19T00:04:48.630+00:00,2023-02-19T00:04:55.150+00:00,tutor,tutor,10,,20.0,
,,,13 and then 14.,2023-02-19T00:04:58.550+00:00,2023-02-19T00:05:01.450+00:00,tutor,tutor,10,,20.0,
,,,Yes.,2023-02-19T00:05:05.890+00:00,2023-02-19T00:05:07.250+00:00,student,student G,10,,20.0,
,23.0,1.0,"okay. Near the end of a Us. Cable news show. The house invited years to respond to a poll on the show's website that said, do you support a new Federal",2023-02-19T00:05:07.630+00:00,2023-02-19T00:05:20.030+00:00,tutor,tutor,11,,23.0,
,,,"obviously discussed during the show at the end of the show. The whole of the 20 responded. Yes, and 70% responded No.",2023-02-19T00:05:20.260+00:00,2023-02-19T00:05:27.440+00:00,tutor,tutor,11,,23.0,
,,,Which of the following best explains why they were so are unlikely to represent the cinnamons of the population,2023-02-19T00:05:27.780+00:00,2023-02-19T00:05:34.040+00:00,tutor,tutor,11,,23.0,
,,,of the United States. So this is kind of like the ones we did earlier,2023-02-19T00:05:35.290+00:00,2023-02-19T00:05:40.730+00:00,tutor,tutor,11,,23.0,
,,,where it's more of a reading. Yeah.,2023-02-19T00:05:40.850+00:00,2023-02-19T00:05:44.860+00:00,tutor,tutor,11,,23.0,
,,,anyone want to tell us what they got?,2023-02-19T00:05:49.270+00:00,2023-02-19T00:05:51.400+00:00,tutor,tutor,11,,23.0,
,,,I,2023-02-19T00:05:54.430+00:00,2023-02-19T00:05:57.820+00:00,student,student A,11,,23.0,
,,,because,2023-02-19T00:05:58.000+00:00,2023-02-19T00:06:00.260+00:00,student,student A,11,,23.0,
,,,it's a,2023-02-19T00:06:00.290+00:00,2023-02-19T00:06:01.630+00:00,student,student A,11,,23.0,
,,,like. The people are watching that show like for a reason. They were probably talking about a certain political stance,2023-02-19T00:06:01.720+00:00,2023-02-19T00:06:09.560+00:00,student,student A,11,,23.0,
,,,"on that show, and they're probably fall.",2023-02-19T00:06:09.830+00:00,2023-02-19T00:06:13.140+00:00,student,student A,11,,23.0,
,,,It's not like a random population of people.,2023-02-19T00:06:13.149+00:00,2023-02-19T00:06:18.500+00:00,student,student A,11,,23.0,
,,,"Yeah, from our window city or anything like that.",2023-02-19T00:06:18.600+00:00,2023-02-19T00:06:22.229+00:00,student,student A,11,,23.0,
,,,But I realized,2023-02-19T00:06:27.890+00:00,2023-02-19T00:06:29.970+00:00,student,student A,11,,23.0,
,,,that it's just the amount,2023-02-19T00:06:30.060+00:00,2023-02-19T00:06:32.420+00:00,student,student A,11,,23.0,
