problem_set,question_id,time_segment,text,startTimestamp,endTimestamp,speaker,speaker_#,actual_segment,pred_segment,actual_question_id,pred_question_id
,,,"or rather, for what values",2023-02-28T15:14:39.740-08:00,2023-02-28T15:14:43.650-08:00,tutor,tutor,4,,15.0,
,,,"of I does this system have no solution. So the tricky thing here is that this kind of works for any value of a that's not going to be negative 2,",2023-02-28T15:14:44.080-08:00,2023-02-28T15:14:57.060-08:00,tutor,tutor,4,,15.0,
,,,which is why it's. It might be a little easier to set it up a different way. That's going to be initially a bit more complicated. That ends up getting us negative 6.,2023-02-28T15:14:58.310-08:00,2023-02-28T15:15:09.430-08:00,tutor,tutor,4,,15.0,
,,,"So. Lily, if you were to graph lines that have no solution. What's one thing that you know about like there?",2023-02-28T15:15:10.970-08:00,2023-02-28T15:15:19.790-08:00,tutor,tutor,4,,15.0,
,,,Intersected sections?,2023-02-28T15:15:19.890-08:00,2023-02-28T15:15:21.750-08:00,tutor,tutor,4,,15.0,
,,,Sorry. This is like a little little drawing for my,2023-02-28T15:15:26.250-08:00,2023-02-28T15:15:29.520-08:00,tutor,tutor,4,,15.0,
,,,for a little box for my drawing. But,2023-02-28T15:15:29.900-08:00,2023-02-28T15:15:31.890-08:00,tutor,tutor,4,,15.0,
,,,I have no idea. Sorry.,2023-02-28T15:15:32.170-08:00,2023-02-28T15:15:34.850-08:00,student,student D,4,,15.0,
,,,no worries. Okay. So this is kind of something that one of those things that you guys might want to memorize before,2023-02-28T15:15:34.950-08:00,2023-02-28T15:15:40.780-08:00,tutor,tutor,4,,15.0,
,,,you take the sat. So if there's no solutions.,2023-02-28T15:15:42.290-08:00,2023-02-28T15:15:46.040-08:00,tutor,tutor,4,,15.0,
,,,the lines,2023-02-28T15:15:46.100-08:00,2023-02-28T15:15:47.290-08:00,tutor,tutor,4,,15.0,
,,,never intersect.,2023-02-28T15:15:48.140-08:00,2023-02-28T15:15:50.770-08:00,tutor,tutor,4,,15.0,
,,,"and here for them to never intersect. If they go on forever, they do have to be parallel. Which is why we're going to write out both of these equations in a Y equals form.",2023-02-28T15:15:51.560-08:00,2023-02-28T15:16:04.430-08:00,tutor,tutor,4,,15.0,
,,,just so that it ends up like,2023-02-28T15:16:04.800-08:00,2023-02-28T15:16:09.680-08:00,tutor,tutor,4,,15.0,
,,,"being easier for us to kind of process that information. So here we're getting. If we put, why alone, we're getting 6, plus 3 x.",2023-02-28T15:16:10.290-08:00,2023-02-28T15:16:17.780-08:00,tutor,tutor,4,,15.0,
,,,and then here we're going to get 2 y equals for,2023-02-28T15:16:17.900-08:00,2023-02-28T15:16:24.420-08:00,tutor,tutor,4,,15.0,
,,,"minus a x. We're going to divide all of that by 2, so we can get it in y equals form, so that gets us to",2023-02-28T15:16:24.720-08:00,2023-02-28T15:16:31.850-08:00,tutor,tutor,4,,15.0,
,,,minus a over 2 X.,2023-02-28T15:16:31.940-08:00,2023-02-28T15:16:36.450-08:00,tutor,tutor,4,,15.0,
,,,"So for this to have no solution. As I said earlier, we want them to be parallel.",2023-02-28T15:16:38.440-08:00,2023-02-28T15:16:43.930-08:00,tutor,tutor,4,,15.0,
,,,"That means that they have the same slope, but they're gonna have different Y intercepts so that they never meet. So we already see that because this is 6, and this is 2, which means that negative a over 2 has to be equal to",2023-02-28T15:16:44.030-08:00,2023-02-28T15:16:59.240-08:00,tutor,tutor,4,,15.0,
,,,3. X. Does that make sense to everybody.,2023-02-28T15:17:00.510-08:00,2023-02-28T15:17:03.790-08:00,tutor,tutor,4,,15.0,
,,,"Sorry. Could you go over that again, please?",2023-02-28T15:17:09.120-08:00,2023-02-28T15:17:11.930-08:00,student,student F,4,,15.0,
,,,No problem.,2023-02-28T15:17:12.220-08:00,2023-02-28T15:17:13.290-08:00,tutor,tutor,4,,15.0,
,,,Okay. So the key with this one is looking at the fact that it has no solution.,2023-02-28T15:17:13.440-08:00,2023-02-28T15:17:18.560-08:00,tutor,tutor,4,,15.0,
,,,"When we hear that something has no solution, we know that we're dealing in a system of equations. When something has no solution, we know that we're going to be dealing with parallel lines because the lines can be going on forever and ever and ever.",2023-02-28T15:17:18.820-08:00,2023-02-28T15:17:31.010-08:00,tutor,tutor,4,,15.0,
,,,"And if there is no solution, then there's no intersection, and in this case, or in any case, as long as all lines are going on, driver. then",2023-02-28T15:17:31.110-08:00,2023-02-28T15:17:40.970-08:00,tutor,tutor,4,,15.0,
,,,they do have to be parallel.,2023-02-28T15:17:41.370-08:00,2023-02-28T15:17:43.570-08:00,tutor,tutor,4,,15.0,
,,,So for them to have no solution. We know that they're going to have.,2023-02-28T15:17:44.570-08:00,2023-02-28T15:17:49.100-08:00,tutor,tutor,4,,15.0,
,,,or something that we know about. Parallel lines is that they're always gonna have the same slope. Right? If you have a line that's like y equals,2023-02-28T15:17:49.320-08:00,2023-02-28T15:17:57.380-08:00,tutor,tutor,4,,15.0,
,,,"5 x plus 3. You have another line. Y equals 5 x plus 5. They're both increasing rate. This is me. I'm pointing at things, but I don't know if my cameras like inverting me for you guys, but they're both increasing at the same rate. They're just doing so on different places",2023-02-28T15:17:57.470-08:00,2023-02-28T15:18:14.060-08:00,tutor,tutor,4,,15.0,
,,,on our graph.,2023-02-28T15:18:14.120-08:00,2023-02-28T15:18:15.350-08:00,tutor,tutor,4,,15.0,
,,,which is why they never intersect.,2023-02-28T15:18:15.550-08:00,2023-02-28T15:18:18.500-08:00,tutor,tutor,4,,15.0,
,,,Does that make sense? Everybody.,2023-02-28T15:18:19.240-08:00,2023-02-28T15:18:20.920-08:00,tutor,tutor,4,,15.0,
,,,"you mean like a okay, perfect.",2023-02-28T15:18:21.590-08:00,2023-02-28T15:18:24.380-08:00,tutor,tutor,4,,15.0,
,,,"So when we rewrite what we have, so we're given these 2.",2023-02-28T15:18:25.880-08:00,2023-02-28T15:18:30.040-08:00,tutor,tutor,4,,15.0,
,,,"It's annoying because it's going to say a system of equations. But if you have anything with an X and a Y, you can always graph it. As",2023-02-28T15:18:30.260-08:00,2023-02-28T15:18:38.080-08:00,tutor,tutor,4,,15.0,
,,,on these are lines.,2023-02-28T15:18:38.100-08:00,2023-02-28T15:18:40.770-08:00,tutor,tutor,4,,15.0,
,,,so we can always graph these. And,2023-02-28T15:18:40.920-08:00,2023-02-28T15:18:43.980-08:00,tutor,tutor,4,,15.0,
,,,for us to think about this problem in like the easiest possible way. We're going to want to do that by looking at it in terms of in y equals form.,2023-02-28T15:18:45.140-08:00,2023-02-28T15:18:53.830-08:00,tutor,tutor,4,,15.0,
,,,So y equals,2023-02-28T15:18:53.900-08:00,2023-02-28T15:18:56.810-08:00,tutor,tutor,4,,15.0,
,,,x plus b.,2023-02-28T15:18:58.340-08:00,2023-02-28T15:19:02.100-08:00,tutor,tutor,4,,15.0,
,,,And as I mentioned earlier for these equations to have no solution.,2023-02-28T15:19:04.420-08:00,2023-02-28T15:19:09.140-08:00,tutor,tutor,4,,15.0,
,,,"our slope or our M needs to be equal for both of them, and the B needs to be different. B is always going to be a constant, because it's just the Y intercept. So here let me like circle the equations that we",2023-02-28T15:19:09.260-08:00,2023-02-28T15:19:24.020-08:00,tutor,tutor,4,,15.0,
,,,use the after simplifying everything. So we have. This is our first. This is what this equation rewrites to.,2023-02-28T15:19:24.110-08:00,2023-02-28T15:19:31.820-08:00,tutor,tutor,4,,15.0,
,,,And then this is what this equation rewrites to.,2023-02-28T15:19:31.990-08:00,2023-02-28T15:19:36.590-08:00,tutor,tutor,4,,15.0,
,,,Does that make sense?,2023-02-28T15:19:38.340-08:00,2023-02-28T15:19:39.700-08:00,tutor,tutor,4,,15.0,
,,,Yeah.,2023-02-28T15:19:43.670-08:00,2023-02-28T15:19:44.300-08:00,tutor,tutor,4,,15.0,
,,,"Okay, perfect.",2023-02-28T15:19:44.530-08:00,2023-02-28T15:19:45.670-08:00,tutor,tutor,4,,15.0,
,,,So can anyone tell me what are why intercepts are for these 2 equations?,2023-02-28T15:19:47.990-08:00,2023-02-28T15:19:52.880-08:00,tutor,tutor,4,,15.0,
,,,"Zach, do you want to give it a go?",2023-02-28T15:19:56.630-08:00,2023-02-28T15:19:58.270-08:00,tutor,tutor,4,,15.0,
,,,"Oh, no, Worries Sorry about that.",2023-02-28T15:20:01.790-08:00,2023-02-28T15:20:06.640-08:00,student,student F,4,,15.0,
,,,What are the Y intercepts for these 2 equations that we've now rewritten?,2023-02-28T15:20:06.990-08:00,2023-02-28T15:20:11.130-08:00,tutor,tutor,4,,15.0,
,,,"Wouldn't it be like Pre. X, and then a over 2 x",2023-02-28T15:20:13.280-08:00,2023-02-28T15:20:17.680-08:00,student,student F,4,,15.0,
,,,"really close. So that's the so that's going to be our slopes. The y intercept is a point at which the line crosses the Y axis. So when x equals 0,",2023-02-28T15:20:18.330-08:00,2023-02-28T15:20:29.600-08:00,tutor,tutor,4,,15.0,
,,,"so for these 2 the Y intercept the y intercept, for our first one is going to be this constant 6, and for the second one it's going to be the value of 2. Does that make sense?",2023-02-28T15:20:32.540-08:00,2023-02-28T15:20:41.880-08:00,tutor,tutor,4,,15.0,
,,,"Oh, yeah, okay.",2023-02-28T15:20:43.740-08:00,2023-02-28T15:20:45.090-08:00,student,student F,4,,15.0,
,,,okay.,2023-02-28T15:20:45.430-08:00,2023-02-28T15:20:46.110-08:00,tutor,tutor,4,,15.0,
,,,perfect. So we know that these 2 aren't equal.,2023-02-28T15:20:46.780-08:00,2023-02-28T15:20:50.120-08:00,tutor,tutor,4,,15.0,
,,,"which is good. That's what we want. But for these to be parallel again, we need to have.",2023-02-28T15:20:50.450-08:00,2023-02-28T15:20:57.030-08:00,tutor,tutor,4,,15.0,
,,,We need them to have the same slope.,2023-02-28T15:20:57.730-08:00,2023-02-28T15:21:00.090-08:00,tutor,tutor,4,,15.0,
,,,"So we know this. So, for this one is 3,",2023-02-28T15:21:00.190-08:00,2023-02-28T15:21:03.670-08:00,tutor,tutor,4,,15.0,
,,,"and we know that the slope over here is negative, 2 negative a over 2.",2023-02-28T15:21:03.800-08:00,2023-02-28T15:21:09.380-08:00,tutor,tutor,4,,15.0,
,,,So that's why we can set.,2023-02-28T15:21:09.870-08:00,2023-02-28T15:21:12.220-08:00,tutor,tutor,4,,15.0,
,,,I'm gonna cross these out because we don't really need them. But that's why we can set negative a over 2,2023-02-28T15:21:12.530-08:00,2023-02-28T15:21:20.550-08:00,tutor,tutor,4,,15.0,
,,,"to be equal to 3, and then, when you multiply that out, you're getting negative. A equals 6. Divide by the negative one. You're getting a equals negative 6.",2023-02-28T15:21:20.670-08:00,2023-02-28T15:21:31.240-08:00,tutor,tutor,4,,15.0,
,,,Does that make sense? Everybody I know this is a trickier one.,2023-02-28T15:21:32.820-08:00,2023-02-28T15:21:36.820-08:00,tutor,tutor,4,,15.0,
,,,So you just wanna,2023-02-28T15:21:37.370-08:00,2023-02-28T15:21:38.480-08:00,tutor,tutor,4,,15.0,
,,,go over that in depth. But,2023-02-28T15:21:38.990-08:00,2023-02-28T15:21:41.330-08:00,tutor,tutor,4,,15.0,
,,,or we could just multiply the top equation by 2.,2023-02-28T15:21:47.690-08:00,2023-02-28T15:21:51.600-08:00,student,student H,4,,15.0,
,,,"Yeah, that was also what you call it. Right?",2023-02-28T15:21:52.210-08:00,2023-02-28T15:21:55.050-08:00,student,student H,4,,15.0,
,,,Okay.,2023-02-28T15:21:55.170-08:00,2023-02-28T15:21:55.860-08:00,student,student H,4,,15.0,
,,,"Yeah, I think the Y equals form makes sense to people a little bit more, because it's easier to visualize, because in school we always kind of work with that y equals. But if that's if multiplying, it works for you, and you're getting the same answer. Then",2023-02-28T15:22:00.100-08:00,2023-02-28T15:22:14.100-08:00,tutor,tutor,4,,15.0,
,,,totally go for it.,2023-02-28T15:22:14.320-08:00,2023-02-28T15:22:15.870-08:00,tutor,tutor,4,,15.0,
,,,"all right. I know this was probably a lot of you guys were writing stuff down for this one, so",2023-02-28T15:22:17.900-08:00,2023-02-28T15:22:24.150-08:00,tutor,tutor,4,,15.0,
,,,give me a thumbs up when you guys are ready to move on. Just so I don't clear it before you guys are done writing,2023-02-28T15:22:24.220-08:00,2023-02-28T15:22:30.210-08:00,tutor,tutor,4,,15.0,
,,,all right.,2023-02-28T15:22:42.460-08:00,2023-02-28T15:22:44.060-08:00,tutor,tutor,4,,15.0,
,,,I'm about to clear it. See? A chance to unmute like yell before I do so.,2023-02-28T15:22:45.650-08:00,2023-02-28T15:22:50.910-08:00,tutor,tutor,4,,15.0,
,16.0,1.0,"Okay, next one we are going to go over",2023-02-28T15:22:51.980-08:00,2023-02-28T15:22:55.330-08:00,tutor,tutor,5,,16.0,
,,,is 16.,2023-02-28T15:22:55.660-08:00,2023-02-28T15:22:58.930-08:00,tutor,tutor,5,,16.0,
,,,"Okay, a manufacturer is shipping units of the same product to 2 locations. Equation shows a total shipping cost T in dollars for shipping you at C that are at the closer location and shipping up units to the further location. If the total shipping cost is $47,000 and 3,000 units were shipped to the for far their location.",2023-02-28T15:23:00.780-08:00,2023-02-28T15:23:19.560-08:00,tutor,tutor,5,,16.0,
,,,How many units we shipped to the closer equation.,2023-02-28T15:23:19.560-08:00,2023-02-28T15:23:22.450-08:00,tutor,tutor,5,,16.0,
,,,"So first we just gonna highlight all our important information. and then, so we have our initial equation, which is quite nice.",2023-02-28T15:23:24.090-08:00,2023-02-28T15:23:35.600-08:00,tutor,tutor,5,,16.0,
,,,"because otherwise a lot of times you just get a bunch of words, and they like. Set this up for me, and we like you. We have a total shipping cost.",2023-02-28T15:23:35.910-08:00,2023-02-28T15:23:44.580-08:00,tutor,tutor,5,,16.0,
,,,and then,2023-02-28T15:23:45.020-08:00,2023-02-28T15:23:46.170-08:00,tutor,tutor,5,,16.0,
,,,we know the total units shipped,2023-02-28T15:23:46.200-08:00,2023-02-28T15:23:49.370-08:00,tutor,tutor,5,,16.0,
,,,to the further location.,2023-02-28T15:23:49.450-08:00,2023-02-28T15:23:52.180-08:00,tutor,tutor,5,,16.0,
,,,So can anyone tell me how they would plug,2023-02-28T15:23:54.200-08:00,2023-02-28T15:23:56.850-08:00,tutor,tutor,5,,16.0,
,,,the numbers and the information that we have into an equation?,2023-02-28T15:23:58.610-08:00,2023-02-28T15:24:03.230-08:00,tutor,tutor,5,,16.0,
,,,"[STUDENT_5], do you want to give it a try.",2023-02-28T15:24:09.070-08:00,2023-02-28T15:24:10.630-08:00,tutor,tutor,5,,16.0,
,,,"Okay, so what I did was I",2023-02-28T15:24:15.260-08:00,2023-02-28T15:24:20.410-08:00,student,student H,5,,16.0,
,,,"used the formula given, and then I wrote for the total. I just labeled everything. So in the passage it said",2023-02-28T15:24:21.140-08:00,2023-02-28T15:24:29.320-08:00,student,student H,5,,16.0,
,,,"total shipping cost was 4 out for 47,000, so I set that equal to 47,000, and then",2023-02-28T15:24:29.360-08:00,2023-02-28T15:24:38.689-08:00,student,student H,5,,16.0,
,,,"we don't know, c. So I left that, and then I just replaced the rest. So it's like 12",2023-02-28T15:24:38.740-08:00,2023-02-28T15:24:46.540-08:00,student,student H,5,,16.0,
,,,"times 3,000, which equals 36,000,",2023-02-28T15:24:46.550-08:00,2023-02-28T15:24:52.470-08:00,student,student H,5,,16.0,
,,,and when I subtracted,2023-02-28T15:24:52.790-08:00,2023-02-28T15:24:55.930-08:00,student,student H,5,,16.0,
,,,"so like, I shifted it so 5 c. Equals",2023-02-28T15:24:56.359-08:00,2023-02-28T15:24:59.340-08:00,student,student H,5,,16.0,
,,,"47,000, minus 36,000, which gave me 11,000; and then, when I divided it by 5 I got 22,000,",2023-02-28T15:24:59.390-08:00,2023-02-28T15:25:10.359-08:00,student,student H,5,,16.0,
,,,"or now 2,200.",2023-02-28T15:25:10.590-08:00,2023-02-28T15:25:12.270-08:00,student,student H,5,,16.0,
,,,Yes.,2023-02-28T15:25:12.830-08:00,2023-02-28T15:25:13.630-08:00,tutor,tutor,5,,16.0,
,,,"that is totally the right approach to this problem. Great job, [STUDENT_5]. So does everyone understand why she did",2023-02-28T15:25:15.410-08:00,2023-02-28T15:25:24.640-08:00,tutor,tutor,5,,16.0,
,,,this? The problem this way she started by,2023-02-28T15:25:26.029-08:00,2023-02-28T15:25:29.779-08:00,tutor,tutor,5,,16.0,
,,,"kind of marking off all the information given. We know that the total shipping cost is 47,000 that corresponds to the T given in our equation.",2023-02-28T15:25:30.450-08:00,2023-02-28T15:25:40.240-08:00,tutor,tutor,5,,16.0,
,,,"and we know 3,000 units go to the further location. So she's plugging that in for F, and then",2023-02-28T15:25:41.569-08:00,2023-02-28T15:25:47.580-08:00,tutor,tutor,5,,16.0,
,,,just solving for C.,2023-02-28T15:25:47.859-08:00,2023-02-28T15:25:49.620-08:00,tutor,tutor,5,,16.0,
,,,Does anyone have any questions on this problem?,2023-02-28T15:25:52.590-08:00,2023-02-28T15:25:55.979-08:00,tutor,tutor,5,,16.0,
,,,Nope: okay.,2023-02-28T15:26:01.540-08:00,2023-02-28T15:26:02.810-08:00,tutor,tutor,5,,16.0,
,,,perfect. Let's do.,2023-02-28T15:26:04.200-08:00,2023-02-28T15:26:07.729-08:00,tutor,tutor,5,,16.0,
,,,"Can we do question 18, since it's right there like.",2023-02-28T15:26:10.310-08:00,2023-02-28T15:26:13.960-08:00,student,student H,5,,16.0,
,17.0,1.0,"Yeah, I'm: I'm going in order of the most missed ones. I'm gonna go over 17, really fast. And then we will hit Question Number 18.",2023-02-28T15:26:14.060-08:00,2023-02-28T15:26:21.750-08:00,tutor,tutor,6,,17.0,
,,,Okay.,2023-02-28T15:26:22.380-08:00,2023-02-28T15:26:23.140-08:00,student,student H,6,,17.0,
,,,"All right. So oh, yeah, this one is going to be quick.",2023-02-28T15:26:24.020-08:00,2023-02-28T15:26:28.450-08:00,tutor,tutor,6,,17.0,
,,,"If a and B are the solutions to the equation above, what is the value of a minus? B.",2023-02-28T15:26:28.960-08:00,2023-02-28T15:26:33.950-08:00,tutor,tutor,6,,17.0,
,,,"Does anyone know what to do when you start, and like an algebra problem, and you have an absolute value",2023-02-28T15:26:36.240-08:00,2023-02-28T15:26:42.280-08:00,tutor,tutor,6,,17.0,
,,,"like, how would you rewrite this?",2023-02-28T15:26:42.700-08:00,2023-02-28T15:26:44.530-08:00,tutor,tutor,6,,17.0,
,,,"You can write 2 of the same problem. But take away the absolute value, and just like that, one's the positive one, and then do another one where you make it negative, 2 x minus one.",2023-02-28T15:26:46.170-08:00,2023-02-28T15:26:56.170-08:00,student,student A,6,,17.0,
,,,"Oh, yeah, so you can see that either way.",2023-02-28T15:26:57.460-08:00,2023-02-28T15:27:00.870-08:00,tutor,tutor,6,,17.0,
,,,"So like Anne said, you could do 2 x plus one equals 5, and then",2023-02-28T15:27:00.960-08:00,2023-02-28T15:27:05.980-08:00,tutor,tutor,6,,17.0,
,,,"and negative 2 x plus one equals 5,",2023-02-28T15:27:06.130-08:00,2023-02-28T15:27:11.370-08:00,tutor,tutor,6,,17.0,
,,,or,2023-02-28T15:27:11.490-08:00,2023-02-28T15:27:12.400-08:00,tutor,tutor,6,,17.0,
,,,"I was always taught 2 x plus, one equals 5, and then 2 x plus one equals negative 5.",2023-02-28T15:27:12.940-08:00,2023-02-28T15:27:19.970-08:00,tutor,tutor,6,,17.0,
,,,You should end up getting,2023-02-28T15:27:20.240-08:00,2023-02-28T15:27:21.920-08:00,tutor,tutor,6,,17.0,
,,,"the same. Answer: yeah. Negative 2,",2023-02-28T15:27:22.990-08:00,2023-02-28T15:27:25.780-08:00,tutor,tutor,6,,17.0,
,,,and then,2023-02-28T15:27:25.980-08:00,2023-02-28T15:27:27.290-08:00,tutor,tutor,6,,17.0,
,,,1 s.,2023-02-28T15:27:33.030-08:00,2023-02-28T15:27:34.820-08:00,tutor,tutor,6,,17.0,
,,,I believe the right answer is,2023-02-28T15:27:38.460-08:00,2023-02-28T15:27:42.710-08:00,tutor,tutor,6,,17.0,
,,,"2 negative 5, saying.",2023-02-28T15:27:43.940-08:00,2023-02-28T15:27:47.100-08:00,tutor,tutor,6,,17.0,
,,,"Oh, actually, I don't think you can",2023-02-28T15:27:51.590-08:00,2023-02-28T15:27:54.700-08:00,tutor,tutor,6,,17.0,
,,,"do it with if you're multiplying. Oh, no, you're right. It would be because it would be minus. So it would be Yeah. that is completely right. I just wrote plus one instead of minus one.",2023-02-28T15:27:55.310-08:00,2023-02-28T15:28:09.720-08:00,tutor,tutor,6,,17.0,
,,,"and now it's not let me change it, which is so unfortunate. But this would be a subtraction, so you can either multiply the outside by the negative or multiply everything in the",2023-02-28T15:28:09.820-08:00,2023-02-28T15:28:21.890-08:00,tutor,tutor,6,,17.0,
,,,on on the inside by,2023-02-28T15:28:21.910-08:00,2023-02-28T15:28:24.750-08:00,tutor,tutor,6,,17.0,
,,,negative one.,2023-02-28T15:28:24.760-08:00,2023-02-28T15:28:25.950-08:00,tutor,tutor,6,,17.0,
,,,"He just wrote that down wrong, so make sure to multiply everything. Otherwise you'll end up getting the wrong answer and being confused just like I was right then.",2023-02-28T15:28:27.210-08:00,2023-02-28T15:28:34.790-08:00,tutor,tutor,6,,17.0,
,,,"All right. So then, how are we gonna continue to? How are we going to finish out this problem",2023-02-28T15:28:35.010-08:00,2023-02-28T15:28:41.510-08:00,tutor,tutor,6,,17.0,
,,,Isolate X and the 2 different equations?,2023-02-28T15:28:50.320-08:00,2023-02-28T15:28:53.290-08:00,student,student A,6,,17.0,
,,,So do you want to walk me through how you would do that for these specific numbers.,2023-02-28T15:28:53.400-08:00,2023-02-28T15:28:58.150-08:00,tutor,tutor,6,,17.0,
,,,"You can subtract the one from both sides in the positive equation, and then divide both sides by 2.",2023-02-28T15:29:00.100-08:00,2023-02-28T15:29:05.980-08:00,student,student A,6,,17.0,
,,,"Exactly. So you're getting to actually, there's 4 X equals 2. And then do you want to do for the negative equation as well?",2023-02-28T15:29:06.740-08:00,2023-02-28T15:29:13.850-08:00,tutor,tutor,6,,17.0,
,,,That was my cat sneezing.,2023-02-28T15:29:15.710-08:00,2023-02-28T15:29:18.680-08:00,student,student A,6,,17.0,
,,,"You add one to both sides, and then you get 6, and then you divide both sides by negative 2, and you get negative 3",2023-02-28T15:29:20.410-08:00,2023-02-28T15:29:29.650-08:00,student,student A,6,,17.0,
,,,"great job. Okay, so",2023-02-28T15:29:31.560-08:00,2023-02-28T15:29:33.550-08:00,tutor,tutor,6,,17.0,
,,,sorry I should have written this because they want a and B. So you can say either,2023-02-28T15:29:33.580-08:00,2023-02-28T15:29:38.950-08:00,tutor,tutor,6,,17.0,
,,,"of these is gonna be your a, Your B. You end up getting the same answer either way.",2023-02-28T15:29:39.030-08:00,2023-02-28T15:29:44.480-08:00,tutor,tutor,6,,17.0,
,,,But after this you just do on a minus B. So,2023-02-28T15:29:45.030-08:00,2023-02-28T15:29:49.970-08:00,tutor,tutor,6,,17.0,
,,,"2 minus negative 3 is going to be equal 5 if you set them, if you did it the reverse way. And you're doing negative 3 minus 2. You're going to get negative 5. But remember that they're asking for it in the absolute value. So then",2023-02-28T15:29:50.010-08:00,2023-02-28T15:30:04.450-08:00,tutor,tutor,6,,17.0,
,,,you end up getting positive 5.,2023-02-28T15:30:04.580-08:00,2023-02-28T15:30:07.950-08:00,tutor,tutor,6,,17.0,
,,,"Does this make sense to everybody? I know absolute values might be something you had to cover once, and you forget",2023-02-28T15:30:09.180-08:00,2023-02-28T15:30:15.450-08:00,tutor,tutor,6,,17.0,
,,,properly. So give me a thumbs up if you are good on this one.,2023-02-28T15:30:16.340-08:00,2023-02-28T15:30:21.680-08:00,tutor,tutor,6,,17.0,
,,,all right.,2023-02-28T15:30:29.260-08:00,2023-02-28T15:30:31.220-08:00,tutor,tutor,6,,17.0,
,18.0,1.0,Time for 18.,2023-02-28T15:30:31.730-08:00,2023-02-28T15:30:33.860-08:00,tutor,tutor,7,,18.0,
,,,"Okay, one purchase in antique that had a value of $200 at the time of preaches each year the value of antique is estimated to increase 10% over its value the previous year. The estimated value of the antique in dollars 2 years after the preaches can be represented by the expression 200 a. Where a is a constant, what is the value of a",2023-02-28T15:30:35.560-08:00,2023-02-28T15:30:53.210-08:00,tutor,tutor,7,,18.0,
,,,Okay. So,2023-02-28T15:30:53.770-08:00,2023-02-28T15:30:55.340-08:00,tutor,tutor,7,,18.0,
,,,"this is more or less what is commonly referred to as an interest rate problem. Generally speaking, there is going to be one of these",2023-02-28T15:30:55.620-08:00,2023-02-28T15:31:05.280-08:00,tutor,tutor,7,,18.0,
,,,"on every test. It's going to be like, I don't know if you guys have seen like",2023-02-28T15:31:05.350-08:00,2023-02-28T15:31:10.230-08:00,tutor,tutor,7,,18.0,
,,,"any half-life problems in your science class where you're like. Oh, you start with this quantity of something it decays by one half every",2023-02-28T15:31:10.550-08:00,2023-02-28T15:31:20.840-08:00,tutor,tutor,7,,18.0,
,,,like.,2023-02-28T15:31:20.910-08:00,2023-02-28T15:31:21.760-08:00,tutor,tutor,7,,18.0,
,,,"So maybe like every year after this many years, what quantity is left.",2023-02-28T15:31:23.150-08:00,2023-02-28T15:31:28.680-08:00,tutor,tutor,7,,18.0,
,,,So when we set these up we have a basic,2023-02-28T15:31:28.870-08:00,2023-02-28T15:31:32.740-08:00,tutor,tutor,7,,18.0,
,,,formula where,2023-02-28T15:31:33.270-08:00,2023-02-28T15:31:34.860-08:00,tutor,tutor,7,,18.0,
,,,"i'm going to say that we have this function V of T, which is measuring the value",2023-02-28T15:31:36.250-08:00,2023-02-28T15:31:41.400-08:00,tutor,tutor,7,,18.0,
,,,So V. Of T. Is going to be equal to,2023-02-28T15:31:41.600-08:00,2023-02-28T15:31:44.790-08:00,tutor,tutor,7,,18.0,
,,,the initial value,2023-02-28T15:31:46.680-08:00,2023-02-28T15:31:48.540-08:00,tutor,tutor,7,,18.0,
,,,times.,2023-02-28T15:31:50.020-08:00,2023-02-28T15:31:51.860-08:00,tutor,tutor,7,,18.0,
,,,"You can either, like there's a lot of different ways to say the rate at which is increasing.",2023-02-28T15:31:52.450-08:00,2023-02-28T15:31:57.720-08:00,tutor,tutor,7,,18.0,
,,,"So if it's increasing by 10% every year, then you're gonna be multiplying by 1.1 because that 10% goes to point one. But it's increasing.",2023-02-28T15:31:57.770-08:00,2023-02-28T15:32:06.910-08:00,tutor,tutor,7,,18.0,
,,,"So it's a 100%, and that additional 10. So i'm just gonna say",2023-02-28T15:32:06.930-08:00,2023-02-28T15:32:12.290-08:00,tutor,tutor,7,,18.0,
,,,"appreciation rate because it's increasing. If it was decreasing, then it would be a depreciation rate and then.",2023-02-28T15:32:12.330-08:00,2023-02-28T15:32:21.230-08:00,tutor,tutor,7,,18.0,
,,,Now the tricky part is that,2023-02-28T15:32:21.510-08:00,2023-02-28T15:32:25.550-08:00,tutor,tutor,7,,18.0,
,,,sorry? Would it be the decreasing? Would the decreasing rate be,2023-02-28T15:32:25.650-08:00,2023-02-28T15:32:30.100-08:00,student,student H,7,,18.0,
,,,"minus 1 point, one or just minus point, one without the initial value?",2023-02-28T15:32:30.150-08:00,2023-02-28T15:32:36.350-08:00,student,student H,7,,18.0,
,,,"I'll here. I'll write this one down, and I think just to not confuse people. I'll set up a practice problem for you guys that has",2023-02-28T15:32:37.100-08:00,2023-02-28T15:32:46.090-08:00,tutor,tutor,7,,18.0,
,,,"that's using a depreciation. So say, like you have a car that some amount and each value it appreciates like 10% on. And i'll set that one up for you guys after this one, just so that we can finish out this one first, but",2023-02-28T15:32:47.940-08:00,2023-02-28T15:33:02.470-08:00,tutor,tutor,7,,18.0,
,,,"completely right. [STUDENT_5], if it's decreasing by 10% every year, it would be one minus point 1, 2. Now, what I'm going to get to is the T. So that appreciation rate is going to be raised to the power of T, which is.",2023-02-28T15:33:02.660-08:00,2023-02-28T15:33:18.340-08:00,tutor,tutor,7,,18.0,
