problem_set,question_id,time_segment,text,startTimestamp,endTimestamp,speaker,speaker_#,actual_segment,pred_segment,actual_question_id,pred_question_id
,,,Any ideas.,2023-02-11T11:55:30.560-08:00,2023-02-11T11:55:31.770-08:00,tutor,tutor,3,,8.0,
,,,if a equals X.,2023-02-11T11:55:32.100-08:00,2023-02-11T11:55:33.600-08:00,student,student E,3,,8.0,
,,,If a equals X.,2023-02-11T11:55:36.010-08:00,2023-02-11T11:55:37.750-08:00,tutor,tutor,3,,8.0,
,,,"Could you explain your reasoning on that, Eddie?",2023-02-11T11:55:39.050-08:00,2023-02-11T11:55:42.140-08:00,tutor,tutor,3,,8.0,
,,,"Because they can't be the same number, can they? So if a equals X, then that wouldn't be true, or can they?",2023-02-11T11:55:44.340-08:00,2023-02-11T11:55:49.460-08:00,student,student E,3,,8.0,
,,,"I think they can, because X is, can be any number.",2023-02-11T11:55:50.200-08:00,2023-02-11T11:55:54.830-08:00,tutor,tutor,3,,8.0,
,,,"And I think what we're trying to get at is getting these 2 constant trying to cancel out the 2 ax and the eightx, so we can get negative. 15 is equal t0 10.",2023-02-11T11:55:55.210-08:00,2023-02-11T11:56:05.220-08:00,tutor,tutor,3,,8.0,
,,,Does that make sense?,2023-02-11T11:56:05.750-08:00,2023-02-11T11:56:07.240-08:00,tutor,tutor,3,,8.0,
,,,"If it doesn't, please ask for clarification. Because.",2023-02-11T11:56:08.710-08:00,2023-02-11T11:56:14.410-08:00,student,student B,3,,8.0,
,,,"yeah, because what we're trying to do is we're trying to cancel out because X's can be anything we're trying to cancel out all the X's from both sides.",2023-02-11T11:56:15.110-08:00,2023-02-11T11:56:25.110-08:00,tutor,tutor,3,,8.0,
,,,"so that we're left with negative 15 equals 10, which is, you know, obviously false. So you would get a false equation.",2023-02-11T11:56:25.290-08:00,2023-02-11T11:56:32.820-08:00,tutor,tutor,3,,8.0,
,,,Does that make sense?,2023-02-11T11:56:32.840-08:00,2023-02-11T11:56:34.150-08:00,tutor,tutor,3,,8.0,
,,,So I,2023-02-11T11:56:34.320-08:00,2023-02-11T11:56:36.660-08:00,student,student E,3,,8.0,
,,,was thinking,2023-02-11T11:56:36.980-08:00,2023-02-11T11:56:38.950-08:00,student,student E,3,,8.0,
,,,"so when it says, If no value of X satisfies the equation, that means x can be anything",2023-02-11T11:56:39.380-08:00,2023-02-11T11:56:45.160-08:00,student,student E,3,,8.0,
,,,"ha like, how how do we know X can be anything? And there's also n0 0ption for a would a be one, then is the answer, one or wait? No, it's 4.",2023-02-11T11:56:46.780-08:00,2023-02-11T11:56:57.850-08:00,student,student E,3,,8.0,
,,,Yeah. So,2023-02-11T11:56:58.790-08:00,2023-02-11T11:57:00.780-08:00,tutor,tutor,3,,8.0,
,,,"because X is a variable and it's like a linear equation, it can have. You know it can be any number really.",2023-02-11T11:57:00.970-08:00,2023-02-11T11:57:06.950-08:00,tutor,tutor,3,,8.0,
,,,Does that make sense.,2023-02-11T11:57:07.200-08:00,2023-02-11T11:57:09.040-08:00,tutor,tutor,3,,8.0,
,,,Yeah. But i'm.,2023-02-11T11:57:10.280-08:00,2023-02-11T11:57:12.190-08:00,student,student E,3,,8.0,
,,,"I've never heard that before, and they just didn't make their connection.",2023-02-11T11:57:12.830-08:00,2023-02-11T11:57:16.320-08:00,student,student E,3,,8.0,
,,,I don't know.,2023-02-11T11:57:16.350-08:00,2023-02-11T11:57:18.730-08:00,tutor,tutor,3,,8.0,
,,,How can I explain this?,2023-02-11T11:57:19.790-08:00,2023-02-11T11:57:21.720-08:00,tutor,tutor,3,,8.0,
,,,So because we're trying to get the equation to be false,2023-02-11T11:57:24.170-08:00,2023-02-11T11:57:27.170-08:00,tutor,tutor,3,,8.0,
,,,"like let's try plugging in the correct answer. If we plug in for for a well, we get 2 times 4 x, which would be eightx.",2023-02-11T11:57:27.240-08:00,2023-02-11T11:57:35.500-08:00,tutor,tutor,3,,8.0,
,,,"If If a was 4, you would get eightx",2023-02-11T11:57:35.600-08:00,2023-02-11T11:57:39.330-08:00,tutor,tutor,3,,8.0,
,,,minus 15,2023-02-11T11:57:39.760-08:00,2023-02-11T11:57:41.390-08:00,tutor,tutor,3,,8.0,
,,,"equals eightx plus 10, right.",2023-02-11T11:57:43.020-08:00,2023-02-11T11:57:46.950-08:00,tutor,tutor,3,,8.0,
,,,and and from here we could subtract 8 X from both sides.,2023-02-11T11:57:50.050-08:00,2023-02-11T11:57:55.140-08:00,tutor,tutor,3,,8.0,
,,,"because we're subtracting, you know, even amount. So that's totally fine. Does that make sense? Everyone familiar with that concept.",2023-02-11T11:57:57.970-08:00,2023-02-11T11:58:05.430-08:00,tutor,tutor,3,,8.0,
,,,"understand the root of it, which is why.",2023-02-11T11:58:09.520-08:00,2023-02-11T11:58:12.510-08:00,student,student E,3,,8.0,
,,,how we know that a is for.,2023-02-11T11:58:13.340-08:00,2023-02-11T11:58:15.930-08:00,student,student E,3,,8.0,
,,,and how we know that X can be anything.,2023-02-11T11:58:16.350-08:00,2023-02-11T11:58:18.930-08:00,student,student E,3,,8.0,
,,,Well.,2023-02-11T11:58:24.720-08:00,2023-02-11T11:58:25.490-08:00,student,student E,3,,8.0,
,,,"I guess it could. Well, we try and find X right like like for any",2023-02-11T11:58:25.730-08:00,2023-02-11T11:58:31.710-08:00,tutor,tutor,3,,8.0,
,,,"like, you know, linear equations for, say, like y equals 2 x.",2023-02-11T11:58:34.420-08:00,2023-02-11T11:58:46.130-08:00,tutor,tutor,3,,8.0,
,,,"If X was 16 it' be 32, and s0 0n, and s0 0n. It could take any number. and when we have a variable when we have 2 variables.",2023-02-11T11:58:54.030-08:00,2023-02-11T11:59:04.290-08:00,tutor,tutor,3,,8.0,
,,,"it can really take on any value. And and, for example, like here, when we cancel out the eightxes from both sides like this through, you know, even subtraction.",2023-02-11T11:59:04.370-08:00,2023-02-11T11:59:15.700-08:00,tutor,tutor,3,,8.0,
,,,And we're left with decay. Equation negative 15 equals 10. So,2023-02-11T11:59:16.310-08:00,2023-02-11T11:59:21.300-08:00,tutor,tutor,3,,8.0,
,,,it would have no solution. Does Does that make sense?,2023-02-11T11:59:21.500-08:00,2023-02-11T11:59:24.610-08:00,tutor,tutor,3,,8.0,
,,,"If I was 16, then X would have to be 8. But since they're both variables, Y. And X",2023-02-11T11:59:30.930-08:00,2023-02-11T11:59:37.040-08:00,student,student E,3,,8.0,
,,,like.,2023-02-11T11:59:41.590-08:00,2023-02-11T11:59:42.650-08:00,tutor,tutor,3,,8.0,
,,,yeah.,2023-02-11T11:59:42.820-08:00,2023-02-11T11:59:43.550-08:00,student,student E,3,,8.0,
,,,"like, like, for example, we had. Let's go back to this equation right here, 2, a x minus 15 equals",2023-02-11T11:59:43.610-08:00,2023-02-11T11:59:51.400-08:00,tutor,tutor,3,,8.0,
,,,"eightx plus 10 0,",2023-02-11T11:59:51.740-08:00,2023-02-11T11:59:57.270-08:00,tutor,tutor,3,,8.0,
,,,to the other side. So it's 2 way X equals.,2023-02-11T11:59:57.330-08:00,2023-02-11T11:59:59.620-08:00,student,student E,3,,8.0,
,,,"Oh, yeah, of course. Yeah, we get 2, a X:",2023-02-11T11:59:59.760-08:00,2023-02-11T12:00:04.830-08:00,tutor,tutor,3,,8.0,
,,,Okay. 2 a x is equal to eightx plus 25.,2023-02-11T12:00:06.340-08:00,2023-02-11T12:00:12.870-08:00,tutor,tutor,3,,8.0,
,,,"And honestly, if I was in this situation, I would just be guessing and checking. I mean there's no shame in that which is plug in one. and if I plugged in one we would get 2. X is equal to",2023-02-11T12:00:18.860-08:00,2023-02-11T12:00:29.880-08:00,tutor,tutor,3,,8.0,
,,,"eightx, plus 25.",2023-02-11T12:00:32.320-08:00,2023-02-11T12:00:34.480-08:00,tutor,tutor,3,,8.0,
,,,So basically we could just plug in.,2023-02-11T12:00:35.420-08:00,2023-02-11T12:00:37.700-08:00,student,student B,3,,8.0,
,,,like each number that was given to us to see if it would be to make it a statement false.,2023-02-11T12:00:38.200-08:00,2023-02-11T12:00:52.340-08:00,student,student B,3,,8.0,
,,,"And these numbers are so small that it's it's it's not implausible to do, guess and check with this method with this problem.",2023-02-11T12:00:52.340-08:00,2023-02-11T12:01:00.210-08:00,tutor,tutor,3,,8.0,
,,,"Yeah. And for example, if X was one, we would get this.",2023-02-11T12:01:02.190-08:00,2023-02-11T12:01:05.460-08:00,tutor,tutor,3,,8.0,
,,,"and it would be oh, and we would subtract eightx from both sides. Get negative 6, x equal t0 25, and we would get a valued value for X. If we just divide negative 6 to both sides. So if I",2023-02-11T12:01:05.980-08:00,2023-02-11T12:01:21.630-08:00,tutor,tutor,3,,8.0,
,,,"so if a was one, then yes, we would have a solution. and we could g0 0n and g0 0n. And once we get t0 4 we'll find out like in this case",2023-02-11T12:01:22.000-08:00,2023-02-11T12:01:30.580-08:00,tutor,tutor,3,,8.0,
,,,"negative 15 is equal t0 10, which is obviously not, you know, correct.",2023-02-11T12:01:31.420-08:00,2023-02-11T12:01:36.900-08:00,tutor,tutor,3,,8.0,
,,,So we would get no solutions.,2023-02-11T12:01:37.040-08:00,2023-02-11T12:01:38.850-08:00,tutor,tutor,3,,8.0,
,,,So we're trying to find the no solution here.,2023-02-11T12:01:40.370-08:00,2023-02-11T12:01:42.660-08:00,student,student E,3,,8.0,
,,,"Yes, if no value. X satisfies the equation.",2023-02-11T12:01:42.840-08:00,2023-02-11T12:01:47.160-08:00,tutor,tutor,3,,8.0,
,,,"Okay. So how come if it could be anything? Sorry i'm her twin, my sister. Sorry",2023-02-11T12:01:49.320-08:00,2023-02-11T12:01:56.240-08:00,student,student E,3,,8.0,
,,,"if the X could be anything, how come it isn't any of the answers like.",2023-02-11T12:01:56.340-08:00,2023-02-11T12:02:03.850-08:00,student,student E,3,,8.0,
,,,"because in this, in this case X is like X is like a free variable X could be anything. What we're trying to get at is the a value",2023-02-11T12:02:03.890-08:00,2023-02-11T12:02:14.770-08:00,tutor,tutor,3,,8.0,
,,,"which is a constant, not a variable.",2023-02-11T12:02:15.030-08:00,2023-02-11T12:02:17.950-08:00,tutor,tutor,3,,8.0,
,,,that will make the statement just completely false. Does that make sense?,2023-02-11T12:02:18.540-08:00,2023-02-11T12:02:24.250-08:00,tutor,tutor,3,,8.0,
,,,"I feel like I feel like i'm not explaining this well enough, and i'm just not sure how I could explain it. Well.",2023-02-11T12:02:26.530-08:00,2023-02-11T12:02:32.550-08:00,tutor,tutor,3,,8.0,
,,,I don't know. I look for question. Sorry,2023-02-11T12:02:32.600-08:00,2023-02-11T12:02:36.020-08:00,student,student G,3,,8.0,
,,,"so you said to Cancel. Sorry to like, draw us back, but to the beginning. But you said to cancel out like from the eightx",2023-02-11T12:02:36.270-08:00,2023-02-11T12:02:44.510-08:00,student,student G,3,,8.0,
,,,"with the other eightx, and that leaves, and I get a 15",2023-02-11T12:02:44.710-08:00,2023-02-11T12:02:47.940-08:00,student,student G,3,,8.0,
,,,equals positive 10.,2023-02-11T12:02:47.990-08:00,2023-02-11T12:02:50.340-08:00,student,student G,3,,8.0,
,,,But,2023-02-11T12:02:51.750-08:00,2023-02-11T12:02:52.490-08:00,student,student G,3,,8.0,
,,,"but when you subtract that out, even from the beginning, if we were like, still thing with the 2 ax and eightx that would be 5. So how do you go from like 5 t0 4 if you get what i'm saying?",2023-02-11T12:02:53.890-08:00,2023-02-11T12:03:04.450-08:00,student,student G,3,,8.0,
,,,5 t0 4. What do you mean by that?,2023-02-11T12:03:05.350-08:00,2023-02-11T12:03:07.320-08:00,tutor,tutor,3,,8.0,
,,,"So if like, if I were to subtract 10?",2023-02-11T12:03:07.590-08:00,2023-02-11T12:03:11.260-08:00,student,student G,3,,8.0,
,,,"No, I mean sorry 25 like if I were to add pot of 15 t0 10 that would get us 25 to both sides.",2023-02-11T12:03:11.410-08:00,2023-02-11T12:03:19.990-08:00,student,student G,3,,8.0,
,,,I'm just sorry. I'm just really confused this question overall because you said earlier that x could be anything. But,2023-02-11T12:03:21.800-08:00,2023-02-11T12:03:27.700-08:00,student,student G,3,,8.0,
,,,"if X can be anything, wouldn't all the answers be viable?",2023-02-11T12:03:28.300-08:00,2023-02-11T12:03:31.370-08:00,student,student G,3,,8.0,
,,,"Oh, so I think I think what",2023-02-11T12:03:32.700-08:00,2023-02-11T12:03:35.310-08:00,tutor,tutor,3,,8.0,
,,,what i'm trying to say with X could be anything is not that it? It it's anything it said. It's,2023-02-11T12:03:35.570-08:00,2023-02-11T12:03:41.220-08:00,tutor,tutor,3,,8.0,
,,,"it's it could be anything it's, it's open for interpretation. Kind of it's not that it's a fixed value. It's not a fixed value. That's what i'm trying to say.",2023-02-11T12:03:42.100-08:00,2023-02-11T12:03:50.230-08:00,tutor,tutor,3,,8.0,
,,,It's not supposed to be a fixed value. This does not make sense.,2023-02-11T12:03:51.660-08:00,2023-02-11T12:03:55.120-08:00,tutor,tutor,3,,8.0,
,,,"So it's not like we're not trying to solve for X, because it's kind of support for",2023-02-11T12:03:55.900-08:00,2023-02-11T12:04:02.170-08:00,student,student E,3,,8.0,
,,,"you should just like, leave it be",2023-02-11T12:04:02.530-08:00,2023-02-11T12:04:04.550-08:00,tutor,tutor,3,,8.0,
,,,as a variable.,2023-02-11T12:04:04.590-08:00,2023-02-11T12:04:08.220-08:00,tutor,tutor,3,,8.0,
,,,"and because we're looking for, if no value of X satisfies the equation.",2023-02-11T12:04:08.650-08:00,2023-02-11T12:04:13.660-08:00,tutor,tutor,3,,8.0,
,,,all we're looking for is we're looking for a value of a that will get us a contradiction like negative 15 equals 10.,2023-02-11T12:04:13.760-08:00,2023-02-11T12:04:22.230-08:00,tutor,tutor,3,,8.0,
,,,"So I have another quick question on. So like if we distribute from the beginning, and then we get what we got when we distribute",2023-02-11T12:04:22.510-08:00,2023-02-11T12:04:35.050-08:00,student,student G,3,,8.0,
,,,"on the Sats. For example, if you get a question like this to get for quickly",2023-02-11T12:04:35.310-08:00,2023-02-11T12:04:39.180-08:00,student,student G,3,,8.0,
,,,to get for quickly.,2023-02-11T12:04:39.940-08:00,2023-02-11T12:04:41.360-08:00,tutor,tutor,3,,8.0,
,,,"Okay? Well, we we distributed it, and we got this, and we simplified it to to eightx plus doesn't mean. Write that down right here. Got eightx plus",2023-02-11T12:04:41.390-08:00,2023-02-11T12:04:51.550-08:00,tutor,tutor,3,,8.0,
,,,got eightx plus 10,2023-02-11T12:04:52.250-08:00,2023-02-11T12:04:54.580-08:00,tutor,tutor,3,,8.0,
,,,"is equal to the left side, which is 2, a X minus 15,",2023-02-11T12:04:55.580-08:00,2023-02-11T12:05:00.180-08:00,tutor,tutor,3,,8.0,
,,,and,2023-02-11T12:05:00.240-08:00,2023-02-11T12:05:01.270-08:00,tutor,tutor,3,,8.0,
,,,"from here I would just go to. I would just, you know, if our taking this at I would just add 15 to both sides.",2023-02-11T12:05:01.500-08:00,2023-02-11T12:05:08.490-08:00,tutor,tutor,3,,8.0,
,,,and so we would get 25 here instead of the,2023-02-11T12:05:09.950-08:00,2023-02-11T12:05:13.260-08:00,tutor,tutor,3,,8.0,
,,,okay 25 here instead of the eightx instead of the and 2 I X.,2023-02-11T12:05:14.770-08:00,2023-02-11T12:05:21.830-08:00,tutor,tutor,3,,8.0,
,,,And because we're looking for a contradiction.,2023-02-11T12:05:22.900-08:00,2023-02-11T12:05:25.520-08:00,tutor,tutor,3,,8.0,
,,,"we just want all the access to cancel out, and we end up with 0 equals 25, so the value what? What? Which value of a would cancel out the X's. In this case.",2023-02-11T12:05:25.810-08:00,2023-02-11T12:05:38.150-08:00,tutor,tutor,3,,8.0,
,,,"when we have 2 ax equals 8, x plus 25",2023-02-11T12:05:38.870-08:00,2023-02-11T12:05:42.090-08:00,tutor,tutor,3,,8.0,
,,,for,2023-02-11T12:05:43.020-08:00,2023-02-11T12:05:43.950-08:00,student,student G,3,,8.0,
,,,"yeah, if we, if we okay.",2023-02-11T12:05:44.830-08:00,2023-02-11T12:05:47.230-08:00,tutor,tutor,3,,8.0,
,,,"and then we would get eightx is equal to eightx plus 25, which sounds fishy. and then we just cancel out the eightxes.",2023-02-11T12:05:47.320-08:00,2023-02-11T12:05:57.820-08:00,tutor,tutor,3,,8.0,
,,,"and we just get 0 equals 25, and we're left with the contradiction. So there is no value of X. That satisfy this equation.",2023-02-11T12:05:58.720-08:00,2023-02-11T12:06:07.350-08:00,tutor,tutor,3,,8.0,
,,,"Oh, that makes so much more sense.",2023-02-11T12:06:07.730-08:00,2023-02-11T12:06:10.110-08:00,student,student G,3,,8.0,
,,,"Yes, yeah.",2023-02-11T12:06:21.760-08:00,2023-02-11T12:06:23.660-08:00,tutor,tutor,3,,8.0,
,,,"If any of you guys have any questions like after the class, just chat me. I'll be more than happy to like. G0 0ver like any other questions, any other questions on the test. We still have a lot of time.",2023-02-11T12:06:28.530-08:00,2023-02-11T12:06:38.390-08:00,tutor,tutor,3,,8.0,
,,,I have another question like this one.,2023-02-11T12:06:50.620-08:00,2023-02-11T12:06:55.860-08:00,student,student G,3,,8.0,
,,,Okay. let me just for that one. Okay?,2023-02-11T12:06:55.880-08:00,2023-02-11T12:07:00.550-08:00,tutor,tutor,3,,8.0,
,10.0,1.0,"Oh, yeah, this One's this One's a beast.",2023-02-11T12:07:02.600-08:00,2023-02-11T12:07:04.880-08:00,tutor,tutor,4,,10.0,
,,,"Okay, let me pull that one up.",2023-02-11T12:07:07.170-08:00,2023-02-11T12:07:08.740-08:00,tutor,tutor,4,,10.0,
,,,"Let me share my screen. Oh, yeah, there we go.",2023-02-11T12:07:11.780-08:00,2023-02-11T12:07:14.380-08:00,tutor,tutor,4,,10.0,
,,,"Okay, Are you talking about this one?",2023-02-11T12:07:16.740-08:00,2023-02-11T12:07:18.670-08:00,tutor,tutor,4,,10.0,
,,,"Yes, yeah.",2023-02-11T12:07:19.850-08:00,2023-02-11T12:07:21.170-08:00,student,student G,4,,10.0,
,,,"So did we factor out first, or what are we doing?",2023-02-11T12:07:23.000-08:00,2023-02-11T12:07:27.080-08:00,student,student G,4,,10.0,
,,,"Yeah, that's what I would do. I would if",2023-02-11T12:07:28.580-08:00,2023-02-11T12:07:31.250-08:00,tutor,tutor,4,,10.0,
,,,"if we ever encounter like, if I ever encounter like a like an algebra question like this. The first thing i'm thinking is, how can I either simplify it, or, you know, expand it so I can cancel start canceling things out.",2023-02-11T12:07:31.290-08:00,2023-02-11T12:07:44.010-08:00,tutor,tutor,4,,10.0,
,,,Any approaches to this question. Anyone have any ideas for how we might go about this question.,2023-02-11T12:07:47.240-08:00,2023-02-11T12:07:52.630-08:00,tutor,tutor,4,,10.0,
,,,"I was trying to look for Gcs, but I couldn't find any that matched 29 to and 12 because like of Number 9. S0 9.",2023-02-11T12:07:55.880-08:00,2023-02-11T12:08:08.710-08:00,student,student G,4,,10.0,
,,,Yeah. Yeah.,2023-02-11T12:08:09.210-08:00,2023-02-11T12:08:11.310-08:00,tutor,tutor,4,,10.0,
,,,"So I think, yeah. So how how will we go about factoring out the left side, though",2023-02-11T12:08:12.050-08:00,2023-02-11T12:08:17.850-08:00,tutor,tutor,4,,10.0,
,,,"I think we could expand the left side, Kind of match it up, one for one with the with the right side.",2023-02-11T12:08:18.250-08:00,2023-02-11T12:08:24.750-08:00,tutor,tutor,4,,10.0,
,,,Multiply each one by each other.,2023-02-11T12:08:27.600-08:00,2023-02-11T12:08:30.440-08:00,student,student B,4,,10.0,
,,,Yeah.,2023-02-11T12:08:31.010-08:00,2023-02-11T12:08:31.810-08:00,tutor,tutor,4,,10.0,
,,,"Yeah, yeah.",2023-02-11T12:08:31.830-08:00,2023-02-11T12:08:33.150-08:00,tutor,tutor,4,,10.0,
,,,"right, let's let's try doing that now.",2023-02-11T12:08:33.780-08:00,2023-02-11T12:08:36.850-08:00,tutor,tutor,4,,10.0,
,,,Okay.,2023-02-11T12:08:45.220-08:00,2023-02-11T12:08:46.030-08:00,tutor,tutor,4,,10.0,
,,,we have a X,2023-02-11T12:08:47.000-08:00,2023-02-11T12:08:49.620-08:00,tutor,tutor,4,,10.0,
,,,3.,2023-02-11T12:08:49.810-08:00,2023-02-11T12:08:50.700-08:00,tutor,tutor,4,,10.0,
,,,Well.,2023-02-11T12:08:57.680-08:00,2023-02-11T12:08:58.440-08:00,tutor,tutor,4,,10.0,
,,,do you guys know the foil method or how to expand polynomials.,2023-02-11T12:09:00.020-08:00,2023-02-11T12:09:04.720-08:00,tutor,tutor,4,,10.0,
,,,"so that you multiply by a X first, then 3.",2023-02-11T12:09:05.510-08:00,2023-02-11T12:09:08.520-08:00,student,student G,4,,10.0,
,,,"Yeah, we would just multiply X to all these, and then 3 to all that, and",2023-02-11T12:09:08.850-08:00,2023-02-11T12:09:13.570-08:00,tutor,tutor,4,,10.0,
,,,"we would add up the answers, and I'll just. I'll do that",2023-02-11T12:09:13.820-08:00,2023-02-11T12:09:18.030-08:00,tutor,tutor,4,,10.0,
,,,right now.,2023-02-11T12:09:19.440-08:00,2023-02-11T12:09:21.320-08:00,tutor,tutor,4,,10.0,
,,,Okay.,2023-02-11T12:09:27.450-08:00,2023-02-11T12:09:28.190-08:00,tutor,tutor,4,,10.0,
,,,Can you explain the foil method? I forgot what it stood for.,2023-02-11T12:09:29.650-08:00,2023-02-11T12:09:33.550-08:00,student,student D,4,,10.0,
,,,Huh?,2023-02-11T12:09:34.010-08:00,2023-02-11T12:09:34.750-08:00,tutor,tutor,4,,10.0,
,,,"All Wait. Yes, of course. Foil stands for first terms. Outer terms, inner terms. Last terms. And",2023-02-11T12:09:35.530-08:00,2023-02-11T12:09:46.730-08:00,tutor,tutor,4,,10.0,
,,,how do I?,2023-02-11T12:09:46.920-08:00,2023-02-11T12:09:47.990-08:00,tutor,tutor,4,,10.0,
,,,Is that showing up?,2023-02-11T12:09:49.100-08:00,2023-02-11T12:09:50.500-08:00,tutor,tutor,4,,10.0,
,,,Yeah,2023-02-11T12:09:52.950-08:00,2023-02-11T12:09:54.540-08:00,student,student B,4,,10.0,
,,,eraser.,2023-02-11T12:09:56.400-08:00,2023-02-11T12:09:57.720-08:00,tutor,tutor,4,,10.0,
,,,"Hey? Here we g0 0kay, okay.",2023-02-11T12:10:01.340-08:00,2023-02-11T12:10:02.970-08:00,tutor,tutor,4,,10.0,
,,,"Okay? Well, we'll just multiply because we're multiplying Polynomials. We have to multiply every term to every other term. So a X. To this X to this x t0 4, and then 3 t0 5, x, 3 to B. X, and 3 t0 4. So you would end up just getting",2023-02-11T12:10:05.340-08:00,2023-02-11T12:10:23.220-08:00,tutor,tutor,4,,10.0,
,,,5 x squared plus a x. and anyone know what that is.,2023-02-11T12:10:23.350-08:00,2023-02-11T12:10:27.790-08:00,tutor,tutor,4,,10.0,
,,,"5, a x to the power 3",2023-02-11T12:10:31.710-08:00,2023-02-11T12:10:34.270-08:00,student,student A,4,,10.0,
,,,yup!,2023-02-11T12:10:34.510-08:00,2023-02-11T12:10:35.180-08:00,tutor,tutor,4,,10.0,
,,,"And then going on like that, we would get minus a B",2023-02-11T12:10:38.140-08:00,2023-02-11T12:10:43.010-08:00,tutor,tutor,4,,10.0,
,,,x squared.,2023-02-11T12:10:44.200-08:00,2023-02-11T12:10:45.859-08:00,tutor,tutor,4,,10.0,
,,,we would get plus 4 a x.,2023-02-11T12:10:47.439-08:00,2023-02-11T12:10:52.720-08:00,tutor,tutor,4,,10.0,
,,,"and then multiplying 3 to all the other terms you would get 3 times 5 x squared, which is 15 X squared.",2023-02-11T12:10:56.740-08:00,2023-02-11T12:11:04.760-08:00,tutor,tutor,4,,10.0,
,,,"Then we get minus 3, Px.",2023-02-11T12:11:07.450-08:00,2023-02-11T12:11:10.020-08:00,tutor,tutor,4,,10.0,
,,,and then plus 12.,2023-02-11T12:11:11.960-08:00,2023-02-11T12:11:13.740-08:00,tutor,tutor,4,,10.0,
,,,"Okay, and that equals 20 minus 9 x squared minus 2 x plus 12. Now, anyone have any any suggestions for how we might proceed from here.",2023-02-11T12:11:17.899-08:00,2023-02-11T12:11:29.200-08:00,tutor,tutor,4,,10.0,
,,,We combine like terms,2023-02-11T12:11:32.029-08:00,2023-02-11T12:11:33.620-08:00,student,student E,4,,10.0,
,,,exactly.,2023-02-11T12:11:34.380-08:00,2023-02-11T12:11:35.529-08:00,tutor,tutor,4,,10.0,
,,,"and we can combine. There's no X cube looks like s0 5 x squared or X cube can stay as it is. and looks like these are the like terms, so we would get.",2023-02-11T12:11:35.740-08:00,2023-02-11T12:11:46.710-08:00,tutor,tutor,4,,10.0,
,,,we'd get 5 X squared,2023-02-11T12:11:48.070-08:00,2023-02-11T12:11:51.300-08:00,tutor,tutor,4,,10.0,
,,,"or X cubed. Sorry would be equal to Well, there's 15 X squared here, and there's minus a bx squared here so we could put them into parentheses, g0 15",2023-02-11T12:11:55.330-08:00,2023-02-11T12:12:07.130-08:00,tutor,tutor,4,,10.0,
,,,minus a B,2023-02-11T12:12:09.570-08:00,2023-02-11T12:12:11.030-08:00,tutor,tutor,4,,10.0,
,,,X squared. Does Does that make sense to people,2023-02-11T12:12:13.820-08:00,2023-02-11T12:12:17.530-08:00,tutor,tutor,4,,10.0,
,,,any questions about that step?,2023-02-11T12:12:17.680-08:00,2023-02-11T12:12:19.350-08:00,tutor,tutor,4,,10.0,
,,,Is that,2023-02-11T12:12:19.770-08:00,2023-02-11T12:12:21.180-08:00,tutor,tutor,4,,10.0,
,,,what,2023-02-11T12:12:21.340-08:00,2023-02-11T12:12:23.260-08:00,student,student E,4,,10.0,
,,,it doesn't make sense to me.,2023-02-11T12:12:23.930-08:00,2023-02-11T12:12:29.800-08:00,student,student E,4,,10.0,
,,,And there are 2 0ther variables in there that the team doesn't have,2023-02-11T12:12:29.810-08:00,2023-02-11T12:12:33.340-08:00,tutor,tutor,4,,10.0,
,,,"they? B: oh, look, they both of X squared or yeah, but they don't know",2023-02-11T12:12:34.770-08:00,2023-02-11T12:12:44.470-08:00,student,student E,4,,10.0,
,,,those 3 terms,2023-02-11T12:12:45.300-08:00,2023-02-11T12:12:46.990-08:00,student,student E,4,,10.0,
,,,negative,2023-02-11T12:12:47.000-08:00,2023-02-11T12:12:50.370-08:00,student,student E,4,,10.0,
,,,from these 2 terms. Right here the 15 X squared and the Ab. X squared.,2023-02-11T12:12:50.440-08:00,2023-02-11T12:12:55.010-08:00,tutor,tutor,4,,10.0,
,,,"Oh, sure.",2023-02-11T12:12:56.430-08:00,2023-02-11T12:13:03.080-08:00,tutor,tutor,4,,10.0,
,,,x squared plus 15 X squared.,2023-02-11T12:13:03.100-08:00,2023-02-11T12:13:07.550-08:00,tutor,tutor,4,,10.0,
,,,and then we just swap the positions. We get 15 X squared,2023-02-11T12:13:09.520-08:00,2023-02-11T12:13:14.210-08:00,tutor,tutor,4,,10.0,
,,,minus. and then we can just factor out. The X squared to the outside.,2023-02-11T12:13:16.710-08:00,2023-02-11T12:13:24.550-08:00,tutor,tutor,4,,10.0,
,,,factoring out these to the outside. we would get 15 minus a. B.,2023-02-11T12:13:25.050-08:00,2023-02-11T12:13:30.500-08:00,tutor,tutor,4,,10.0,
,,,Thanks. X Square. Does that that make sense?,2023-02-11T12:13:33.210-08:00,2023-02-11T12:13:37.840-08:00,student,student E,4,,10.0,
,,,Okay. And same for this one we would just get plus.,2023-02-11T12:13:38.230-08:00,2023-02-11T12:13:44.900-08:00,tutor,tutor,4,,10.0,
,,,Oh.,2023-02-11T12:13:47.130-08:00,2023-02-11T12:13:47.730-08:00,tutor,tutor,4,,10.0,
,,,"for a, because we're doing 4, a x and 3 B x we would get 4 a",2023-02-11T12:13:49.080-08:00,2023-02-11T12:13:54.180-08:00,tutor,tutor,4,,10.0,
