problem_set,question_id,time_segment,text,startTimestamp,endTimestamp,speaker,speaker_#,actual_segment,pred_segment,actual_question_id,pred_question_id
,,,so? You don't want to just square things inside you want here.,2023-02-16T15:23:24.180-08:00,2023-02-16T15:23:27.400-08:00,tutor,tutor,5,,-1.0,
,,,so do you know what it would it be able to distribute the exponent?,2023-02-16T15:23:29.920-08:00,2023-02-16T15:23:34.050-08:00,tutor,tutor,5,,-1.0,
,,,Let me see.,2023-02-16T15:23:35.750-08:00,2023-02-16T15:23:37.600-08:00,student,student A,5,,-1.0,
,,,"Yeah, Well, you can help.",2023-02-16T15:23:41.540-08:00,2023-02-16T15:23:43.300-08:00,tutor,tutor,5,,-1.0,
,,,It would be x squared plus 4 x plus 4,2023-02-16T15:23:43.480-08:00,2023-02-16T15:23:47.470-08:00,tutor,tutor,5,,-1.0,
,,,and a way that you can easily remember how to multiply,2023-02-16T15:23:51.120-08:00,2023-02-16T15:23:54.700-08:00,tutor,tutor,5,,-1.0,
,,,Is it's called foil.,2023-02-16T15:23:55.270-08:00,2023-02-16T15:23:57.480-08:00,tutor,tutor,5,,-1.0,
,,,So it's first outside inside last. So you want to multiply. So,2023-02-16T15:24:00.320-08:00,2023-02-16T15:24:06.090-08:00,tutor,tutor,5,,-1.0,
,,,so you want to walk by the first one by the first of all.,2023-02-16T15:24:12.810-08:00,2023-02-16T15:24:18.140-08:00,tutor,tutor,5,,-1.0,
,,,the first one by the outside.,2023-02-16T15:24:20.290-08:00,2023-02-16T15:24:22.640-08:00,tutor,tutor,5,,-1.0,
,,,the inside.,2023-02-16T15:24:24.200-08:00,2023-02-16T15:24:25.330-08:00,tutor,tutor,5,,-1.0,
,,,"Yeah. So the the first 2 0f each one go first, so that's x squared. and then the outside of each 2, which is the x times the 2",2023-02-16T15:24:26.720-08:00,2023-02-16T15:24:35.940-08:00,tutor,tutor,5,,-1.0,
,,,so x squared,2023-02-16T15:24:36.160-08:00,2023-02-16T15:24:37.900-08:00,tutor,tutor,5,,-1.0,
,,,"s0 2 times x plus 2 x. and then the last one of each equation, which is 2 times 2, and that's 4.",2023-02-16T15:24:42.990-08:00,2023-02-16T15:24:51.320-08:00,tutor,tutor,5,,-1.0,
,,,So that's an easy way to remember how to multiply to,2023-02-16T15:24:53.220-08:00,2023-02-16T15:24:56.300-08:00,tutor,tutor,5,,-1.0,
,,,how to squares.,2023-02-16T15:25:03.450-08:00,2023-02-16T15:25:05.040-08:00,tutor,tutor,5,,-1.0,
,,,Okay. And then from there,2023-02-16T15:25:07.680-08:00,2023-02-16T15:25:09.590-08:00,tutor,tutor,5,,-1.0,
,,,we have 2 x plus 6,2023-02-16T15:25:10.230-08:00,2023-02-16T15:25:13.630-08:00,tutor,tutor,5,,-1.0,
,,,that is equal to a over,2023-02-16T15:25:27.990-08:00,2023-02-16T15:25:32.400-08:00,tutor,tutor,5,,-1.0,
,,,"x plus 2 squared, which is.",2023-02-16T15:25:33.520-08:00,2023-02-16T15:25:36.080-08:00,tutor,tutor,5,,-1.0,
,,,"Thanks. That's 4 X awesome, cool",2023-02-16T15:25:36.740-08:00,2023-02-16T15:25:43.450-08:00,tutor,tutor,5,,-1.0,
,,,object. Do you wanna,2023-02-16T15:25:45.690-08:00,2023-02-16T15:25:47.040-08:00,tutor,tutor,5,,-1.0,
,,,try and take it from here again.,2023-02-16T15:25:47.150-08:00,2023-02-16T15:25:49.900-08:00,tutor,tutor,5,,-1.0,
,,,"can you? I think the 2, those the 2 and the 2. They cross out on that equation",2023-02-16T15:25:56.260-08:00,2023-02-16T15:26:03.530-08:00,student,student A,5,,-1.0,
,,,"the second one right here, you're saying, yeah.",2023-02-16T15:26:07.140-08:00,2023-02-16T15:26:12.080-08:00,student,student A,5,,-1.0,
,,,So you're saying you cross it like that.,2023-02-16T15:26:14.070-08:00,2023-02-16T15:26:17.480-08:00,tutor,tutor,5,,-1.0,
,,,Yeah.,2023-02-16T15:26:17.640-08:00,2023-02-16T15:26:18.590-08:00,student,student A,5,,-1.0,
,,,"that doesn't work, because",2023-02-16T15:26:19.120-08:00,2023-02-16T15:26:21.360-08:00,student,student A,5,,-1.0,
,,,"that would work if it was 2 0ver 2. X. But since you're adding the bottom to you can't cross it out, so you have to.",2023-02-16T15:26:21.970-08:00,2023-02-16T15:26:29.230-08:00,tutor,tutor,5,,-1.0,
,,,so you can't cross those up yet.,2023-02-16T15:26:35.730-08:00,2023-02-16T15:26:38.120-08:00,tutor,tutor,5,,-1.0,
,,,Okay.,2023-02-16T15:26:40.930-08:00,2023-02-16T15:26:41.780-08:00,student,student A,5,,-1.0,
,,,is.,2023-02-16T15:26:48.790-08:00,2023-02-16T15:26:50.090-08:00,student,student A,5,,-1.0,
,,,"Yeah, I for I forgot how to do this. You yeah, nothing.",2023-02-16T15:26:53.190-08:00,2023-02-16T15:26:57.760-08:00,tutor,tutor,5,,-1.0,
,,,Yeah.,2023-02-16T15:26:57.920-08:00,2023-02-16T15:26:58.560-08:00,tutor,tutor,5,,-1.0,
,,,So I think I can help from here.,2023-02-16T15:27:22.830-08:00,2023-02-16T15:27:25.370-08:00,student,student D,5,,-1.0,
,,,"Okay, Yup.",2023-02-16T15:27:25.610-08:00,2023-02-16T15:27:26.600-08:00,tutor,tutor,5,,-1.0,
,,,"So yeah. after this. So let me know that the denominator for this one is basically X to the whole square, right?",2023-02-16T15:27:26.690-08:00,2023-02-16T15:27:36.540-08:00,student,student D,5,,-1.0,
,,,"And on the denominator for the 2 0ver there we have x 2, so we multiply the multiply, multiply the 2 by x plus 2.",2023-02-16T15:27:36.840-08:00,2023-02-16T15:27:47.410-08:00,student,student D,5,,-1.0,
,,,So then both the sides of the equation have the same denominator.,2023-02-16T15:27:48.660-08:00,2023-02-16T15:27:53.180-08:00,student,student D,5,,-1.0,
,,,Yeah.,2023-02-16T15:27:53.940-08:00,2023-02-16T15:27:54.590-08:00,tutor,tutor,5,,-1.0,
,,,"And then, basically.",2023-02-16T15:27:55.260-08:00,2023-02-16T15:27:57.690-08:00,student,student D,5,,-1.0,
,,,"yeah, they have the same denominator as a",2023-02-16T15:28:00.190-08:00,2023-02-16T15:28:03.110-08:00,student,student D,5,,-1.0,
,,,Yup.,2023-02-16T15:28:12.160-08:00,2023-02-16T15:28:12.860-08:00,tutor,tutor,5,,-1.0,
,,,"Yeah. And then on the top, when we foil the negative 2 x plus 2.",2023-02-16T15:28:13.230-08:00,2023-02-16T15:28:21.390-08:00,student,student D,5,,-1.0,
,,,"Oh, yeah, okay.",2023-02-16T15:28:23.050-08:00,2023-02-16T15:28:24.400-08:00,student,student D,5,,-1.0,
,,,"yeah. So then, that's going to become negative. 2 X minus 4,",2023-02-16T15:28:24.440-08:00,2023-02-16T15:28:29.500-08:00,student,student D,5,,-1.0,
,,,"2, X minus 4,",2023-02-16T15:28:35.180-08:00,2023-02-16T15:28:37.590-08:00,student,student D,5,,-1.0,
,,,and that's a.,2023-02-16T15:28:37.890-08:00,2023-02-16T15:28:40.110-08:00,student,student D,5,,-1.0,
,,,"So it's a 0, and then basically a is equal t0 2.",2023-02-16T15:28:58.970-08:00,2023-02-16T15:29:05.440-08:00,student,student D,5,,-1.0,
,,,"Yeah, because 6 minus 4 is equal t0 2 0ver",2023-02-16T15:29:06.900-08:00,2023-02-16T15:29:11.140-08:00,tutor,tutor,5,,-1.0,
,,,x plus 2 squared,2023-02-16T15:29:11.990-08:00,2023-02-16T15:29:13.730-08:00,tutor,tutor,5,,-1.0,
,,,equal to a over x plus 2.,2023-02-16T15:29:14.650-08:00,2023-02-16T15:29:18.090-08:00,tutor,tutor,5,,-1.0,
,,,It's cool.,2023-02-16T15:29:18.900-08:00,2023-02-16T15:29:19.770-08:00,tutor,tutor,5,,-1.0,
,,,and then we can cancel these bottom to denominators out by multiplying both of these sides by exposed to squared.,2023-02-16T15:29:21.150-08:00,2023-02-16T15:29:27.180-08:00,tutor,tutor,5,,-1.0,
,,,That's correct.,2023-02-16T15:29:32.080-08:00,2023-02-16T15:29:32.930-08:00,tutor,tutor,5,,-1.0,
,-1.0,1.0,"Okay, the equation 24 X squared plus 25, x, minus 47 0ver a X minus 2, the c. 2 negative 8 x minus 3 minus 53 0ver a X minus 2 is true, for all values of",2023-02-16T15:29:44.820-08:00,2023-02-16T15:29:59.540-08:00,tutor,tutor,6,,-1.0,
,,,X,2023-02-16T15:29:59.890-08:00,2023-02-16T15:30:00.810-08:00,tutor,tutor,6,,-1.0,
,,,is not equal t0 2 0ver a or a is a constant. What is the value of a,2023-02-16T15:30:02.110-08:00,2023-02-16T15:30:07.100-08:00,tutor,tutor,6,,-1.0,
,,,"Does anyone want to try and work through this one? This is this is a tough one, so I can help you do it as we go.",2023-02-16T15:30:11.440-08:00,2023-02-16T15:30:17.430-08:00,tutor,tutor,6,,-1.0,
,,,I can just.,2023-02-16T15:30:32.170-08:00,2023-02-16T15:30:32.980-08:00,tutor,tutor,6,,-1.0,
,,,I can show you this one.,2023-02-16T15:30:33.200-08:00,2023-02-16T15:30:34.290-08:00,tutor,tutor,6,,-1.0,
,,,So,2023-02-16T15:30:41.660-08:00,2023-02-16T15:30:42.370-08:00,tutor,tutor,6,,-1.0,
,,,"what we want to do here is, we want to multiply",2023-02-16T15:30:43.390-08:00,2023-02-16T15:30:45.750-08:00,tutor,tutor,6,,-1.0,
,,,"this term here. I,",2023-02-16T15:30:47.140-08:00,2023-02-16T15:30:49.750-08:00,tutor,tutor,6,,-1.0,
,,,"a X minus 2 0ver a x minus 2, because you can only multiply something by one in an equation. So",2023-02-16T15:30:50.630-08:00,2023-02-16T15:30:56.630-08:00,tutor,tutor,6,,-1.0,
,,,we want to multiply,2023-02-16T15:30:58.630-08:00,2023-02-16T15:31:00.230-08:00,tutor,tutor,6,,-1.0,
,,,a X minus 2.,2023-02-16T15:31:03.340-08:00,2023-02-16T15:31:05.900-08:00,tutor,tutor,6,,-1.0,
,,,I get 8 x,2023-02-16T15:31:08.440-08:00,2023-02-16T15:31:10.360-08:00,tutor,tutor,6,,-1.0,
,,,minus 3.,2023-02-16T15:31:11.570-08:00,2023-02-16T15:31:12.810-08:00,tutor,tutor,6,,-1.0,
,,,So.,2023-02-16T15:31:14.670-08:00,2023-02-16T15:31:15.450-08:00,tutor,tutor,6,,-1.0,
,,,and then we want to distribute out this bye.,2023-02-16T15:31:18.840-08:00,2023-02-16T15:31:22.469-08:00,tutor,tutor,6,,-1.0,
,,,Finally. So,2023-02-16T15:31:23.480-08:00,2023-02-16T15:31:25.190-08:00,tutor,tutor,6,,-1.0,
,,,it's it.,2023-02-16T15:31:25.800-08:00,2023-02-16T15:31:26.780-08:00,tutor,tutor,6,,-1.0,
,,,Is it,2023-02-16T15:31:29.699-08:00,2023-02-16T15:31:30.610-08:00,tutor,tutor,6,,-1.0,
,,,a,2023-02-16T15:31:33.760-08:00,2023-02-16T15:31:34.860-08:00,tutor,tutor,6,,-1.0,
,,,X squared,2023-02-16T15:31:35.679-08:00,2023-02-16T15:31:37.510-08:00,tutor,tutor,6,,-1.0,
,,,"minus 3, a x",2023-02-16T15:31:38.989-08:00,2023-02-16T15:31:42.600-08:00,tutor,tutor,6,,-1.0,
,,,plus,2023-02-16T15:31:44.679-08:00,2023-02-16T15:31:46.010-08:00,tutor,tutor,6,,-1.0,
,,,16 x,2023-02-16T15:31:47.010-08:00,2023-02-16T15:31:49.650-08:00,tutor,tutor,6,,-1.0,
,,,for us 6.,2023-02-16T15:31:51.139-08:00,2023-02-16T15:31:53.150-08:00,tutor,tutor,6,,-1.0,
,,,Okay.,2023-02-16T15:32:00.489-08:00,2023-02-16T15:32:01.130-08:00,tutor,tutor,6,,-1.0,
,,,we can add on name minus 50 to that.,2023-02-16T15:32:02.699-08:00,2023-02-16T15:32:05.969-08:00,tutor,tutor,6,,-1.0,
,,,and that is equal t0 24 X,2023-02-16T15:32:07.650-08:00,2023-02-16T15:32:10.930-08:00,tutor,tutor,6,,-1.0,
,,,"that's 25,",2023-02-16T15:32:12.570-08:00,2023-02-16T15:32:14.290-08:00,tutor,tutor,6,,-1.0,
,,,all that over.,2023-02-16T15:32:19.570-08:00,2023-02-16T15:32:21.030-08:00,tutor,tutor,6,,-1.0,
,,,"I think it's minus 53, not minus 52.",2023-02-16T15:32:26.000-08:00,2023-02-16T15:32:29.350-08:00,student,student E,6,,-1.0,
,,,Yeah.,2023-02-16T15:32:29.540-08:00,2023-02-16T15:32:32.590-08:00,tutor,tutor,6,,-1.0,
,,,thank you for that.,2023-02-16T15:32:36.470-08:00,2023-02-16T15:32:37.510-08:00,tutor,tutor,6,,-1.0,
,,,And then we can multiply both sides by ax minus 2 to cross both of those out.,2023-02-16T15:32:40.170-08:00,2023-02-16T15:32:44.790-08:00,tutor,tutor,6,,-1.0,
,,,So we have 24 x squared plus 25 x minus 47 is equal to negative 8 ax squared,2023-02-16T15:32:45.040-08:00,2023-02-16T15:32:51.630-08:00,tutor,tutor,6,,-1.0,
,,,minus 3 a x plus 16 x plus 16 or plus 6 minus 52.,2023-02-16T15:32:52.080-08:00,2023-02-16T15:32:58.100-08:00,tutor,tutor,6,,-1.0,
,,,It can just combine light terms.,2023-02-16T15:33:01.580-08:00,2023-02-16T15:33:03.880-08:00,tutor,tutor,6,,-1.0,
,,,change.,2023-02-16T15:33:09.180-08:00,2023-02-16T15:33:10.160-08:00,tutor,tutor,6,,-1.0,
,,,and it,2023-02-16T15:33:14.160-08:00,2023-02-16T15:33:16.020-08:00,tutor,tutor,6,,-1.0,
,,,"right, minus 2",2023-02-16T15:33:16.340-08:00,2023-02-16T15:33:17.780-08:00,tutor,tutor,6,,-1.0,
,,,and,2023-02-16T15:33:17.980-08:00,2023-02-16T15:33:18.570-08:00,tutor,tutor,6,,-1.0,
,,,16.,2023-02-16T15:33:20.410-08:00,2023-02-16T15:33:21.400-08:00,tutor,tutor,6,,-1.0,
,,,On this 7,2023-02-16T15:33:23.050-08:00,2023-02-16T15:33:25.420-08:00,tutor,tutor,6,,-1.0,
,,,this is 24,2023-02-16T15:33:28.420-08:00,2023-02-16T15:33:30.040-08:00,tutor,tutor,6,,-1.0,
,,,minus 27. And if we add 47 to both sides of the equation. we can cross out the 47,2023-02-16T15:33:35.210-08:00,2023-02-16T15:33:43.290-08:00,tutor,tutor,6,,-1.0,
,,,and then basically here. What we want to do,2023-02-16T15:33:45.910-08:00,2023-02-16T15:33:48.590-08:00,tutor,tutor,6,,-1.0,
,,,to find the value of a you want to find,2023-02-16T15:33:49.950-08:00,2023-02-16T15:33:52.320-08:00,tutor,tutor,6,,-1.0,
,,,what value of a would make.,2023-02-16T15:33:54.610-08:00,2023-02-16T15:33:56.440-08:00,tutor,tutor,6,,-1.0,
,,,So basically and at this point you can get 24 X squared. and you can set that equal to this term in.,2023-02-16T15:34:03.910-08:00,2023-02-16T15:34:11.270-08:00,tutor,tutor,6,,-1.0,
,,,just because the coefficients on the square have to be the same,2023-02-16T15:34:12.790-08:00,2023-02-16T15:34:16.530-08:00,tutor,tutor,6,,-1.0,
,,,in this scenario. So.,2023-02-16T15:34:16.980-08:00,2023-02-16T15:34:18.700-08:00,tutor,tutor,6,,-1.0,
,,,and then we need to find what value of a,2023-02-16T15:34:22.630-08:00,2023-02-16T15:34:25.330-08:00,tutor,tutor,6,,-1.0,
,,,"would make negative 8, a x for equal t0 24 X squared. So does anyone know what that would be.",2023-02-16T15:34:25.500-08:00,2023-02-16T15:34:31.180-08:00,tutor,tutor,6,,-1.0,
,,,Yep.,2023-02-16T15:34:38.380-08:00,2023-02-16T15:34:38.960-08:00,tutor,tutor,6,,-1.0,
,,,this is a guess. But would you divide,2023-02-16T15:34:39.700-08:00,2023-02-16T15:34:42.700-08:00,tutor,tutor,6,,-1.0,
,,,by negative 8?,2023-02-16T15:34:43.150-08:00,2023-02-16T15:34:44.480-08:00,student,student C,6,,-1.0,
,,,Yep. And then,2023-02-16T15:34:45.660-08:00,2023-02-16T15:34:47.510-08:00,tutor,tutor,6,,-1.0,
,,,and that would get us negative. So,2023-02-16T15:34:52.330-08:00,2023-02-16T15:34:54.770-08:00,tutor,tutor,6,,-1.0,
,,,are there any questions on that one. That's a tougher problem. I can,2023-02-16T15:34:59.850-08:00,2023-02-16T15:35:02.990-08:00,tutor,tutor,6,,-1.0,
,,,answer any questions. I have.,2023-02-16T15:35:04.070-08:00,2023-02-16T15:35:05.600-08:00,tutor,tutor,6,,-1.0,
,,1.0,Okay.,2023-02-16T15:35:15.290-08:00,2023-02-16T15:35:16.020-08:00,tutor,tutor,7,,,
,,,"Now, as it",2023-02-16T15:35:19.460-08:00,2023-02-16T15:35:21.170-08:00,tutor,tutor,7,,,
,,,"Okay. Now we're going to take the practice test a 2, which is the calculator section. Does everyone here have a calculator that they can use for this?",2023-02-16T15:35:29.040-08:00,2023-02-16T15:35:38.190-08:00,tutor,tutor,7,,,
,,,Are we just using the 4 functions? Calculator.,2023-02-16T15:35:42.320-08:00,2023-02-16T15:35:45.050-08:00,student,student F,7,,,
,,,You can use,2023-02-16T15:35:48.450-08:00,2023-02-16T15:35:49.800-08:00,tutor,tutor,7,,,
,,,"more than a 4 function calculator. But if all you have is a 4 function, I think that should work like, what about like one from Google to like that work? Or.",2023-02-16T15:35:50.320-08:00,2023-02-16T15:35:57.670-08:00,student,student G,7,,,
,,,"yeah, you can. You can use that.",2023-02-16T15:35:58.820-08:00,2023-02-16T15:36:01.320-08:00,student,student G,7,,,
,,,Thank you.,2023-02-16T15:36:01.460-08:00,2023-02-16T15:36:02.340-08:00,student,student F,7,,,
,,,So i'll turn on the responses for the day to,2023-02-16T15:36:05.780-08:00,2023-02-16T15:36:09.590-08:00,tutor,tutor,7,,,
,,,"Okay, Can you give me a thumbs up whenever they",2023-02-16T15:36:49.520-08:00,2023-02-16T15:36:52.130-08:00,tutor,tutor,7,,,
,,,has everyone found the test?,2023-02-16T15:36:52.260-08:00,2023-02-16T15:36:54.500-08:00,tutor,tutor,7,,,
,,,If anyone itself I can.,2023-02-16T15:36:59.310-08:00,2023-02-16T15:37:00.690-08:00,tutor,tutor,7,,,
,,,Is everyone right?,2023-02-16T15:37:02.620-08:00,2023-02-16T15:37:03.700-08:00,tutor,tutor,7,,,
,,,How do I find the test?,2023-02-16T15:37:04.970-08:00,2023-02-16T15:37:06.840-08:00,student,student A,7,,,
,,,Okay. So g0 0n to the schoolhouse website.,2023-02-16T15:37:06.970-08:00,2023-02-16T15:37:10.310-08:00,tutor,tutor,7,,,
,,,"Yeah, and then find the session. And then there should be a an assessments tab on there.",2023-02-16T15:37:11.420-08:00,2023-02-16T15:37:19.330-08:00,tutor,tutor,7,,,
,,,If you click on the math boot camp and then go in there.,2023-02-16T15:37:25.040-08:00,2023-02-16T15:37:27.950-08:00,tutor,tutor,7,,,
,,,Yeah.,2023-02-16T15:37:28.490-08:00,2023-02-16T15:37:29.220-08:00,student,student A,7,,,
,,,"there should be an assessment stab on the left, I think.",2023-02-16T15:37:29.270-08:00,2023-02-16T15:37:31.740-08:00,tutor,tutor,7,,,
,,,"Yeah, I see it.",2023-02-16T15:37:37.090-08:00,2023-02-16T15:37:38.190-08:00,student,student A,7,,,
,,,"Okay, and then practice tests. A 2 should be there.",2023-02-16T15:37:38.460-08:00,2023-02-16T15:37:41.110-08:00,tutor,tutor,7,,,
,,,there.,2023-02-16T15:37:44.640-08:00,2023-02-16T15:37:46.340-08:00,tutor,tutor,7,,,
,,,Okay.,2023-02-16T15:37:46.890-08:00,2023-02-16T15:37:47.520-08:00,tutor,tutor,7,,,
,,,Yeah.,2023-02-16T15:43:48.420-08:00,2023-02-16T15:43:49.000-08:00,tutor,tutor,7,,,
,,,"Okay. So that's Tom. So if you Haven't finished, you Haven't submitted yet.",2023-02-16T15:52:55.580-08:00,2023-02-16T15:52:59.790-08:00,tutor,tutor,7,,,
,,,just,2023-02-16T15:53:01.590-08:00,2023-02-16T15:53:03.030-08:00,tutor,tutor,7,,,
,,,turn it in. Now.,2023-02-16T15:53:03.180-08:00,2023-02-16T15:53:04.500-08:00,tutor,tutor,7,,,
,,,Okay.,2023-02-16T15:53:06.210-08:00,2023-02-16T15:53:06.910-08:00,tutor,tutor,7,,,
,,,what is,2023-02-16T15:53:08.700-08:00,2023-02-16T15:53:09.700-08:00,tutor,tutor,7,,,
,,,I will d0 0ver the questions.,2023-02-16T15:53:10.880-08:00,2023-02-16T15:53:12.330-08:00,tutor,tutor,7,,,
,,,So,2023-02-16T15:53:49.710-08:00,2023-02-16T15:53:50.490-08:00,tutor,tutor,7,,,
,2.0,1.0,start off with number,2023-02-16T15:53:52.220-08:00,2023-02-16T15:53:53.820-08:00,tutor,tutor,8,,2.0,
,,,2.,2023-02-16T15:53:53.990-08:00,2023-02-16T15:53:54.650-08:00,tutor,tutor,8,,2.0,
,,,Does anyone want to show me how they got their enter in this one,2023-02-16T15:53:59.580-08:00,2023-02-16T15:54:03.390-08:00,tutor,tutor,8,,2.0,
,,,I can.,2023-02-16T15:54:04.170-08:00,2023-02-16T15:54:05.170-08:00,student,student H,8,,2.0,
,,,"So I did one, c. And C is for qubits, and then that's equal t0 7 poems.",2023-02-16T15:54:07.410-08:00,2023-02-16T15:54:16.260-08:00,student,student H,8,,2.0,
,,,"and then 140, c. Equals X palms.",2023-02-16T15:54:18.690-08:00,2023-02-16T15:54:25.680-08:00,student,student H,8,,2.0,
,,,So then I just said 1 40 times 7,2023-02-16T15:54:31.350-08:00,2023-02-16T15:54:36.100-08:00,student,student H,8,,2.0,
,,,equals 9 80. So D:,2023-02-16T15:54:49.440-08:00,2023-02-16T15:54:52.020-08:00,student,student H,8,,2.0,
,,,Yeah.,2023-02-16T15:54:53.840-08:00,2023-02-16T15:54:54.500-08:00,tutor,tutor,8,,2.0,
,,,that's right.,2023-02-16T15:54:55.780-08:00,2023-02-16T15:54:56.430-08:00,tutor,tutor,8,,2.0,
,,,Okay. I can help with this one.,2023-02-16T15:55:20.150-08:00,2023-02-16T15:55:22.880-08:00,tutor,tutor,8,,2.0,
,,,"Oh, it's right. Oh.",2023-02-16T15:55:24.340-08:00,2023-02-16T15:55:30.360-08:00,tutor,tutor,8,,2.0,
,,,"oh, sorry. Oh, I thought that we moved on to the next one.",2023-02-16T15:55:30.410-08:00,2023-02-16T15:55:33.820-08:00,student,student D,8,,2.0,
,,,Okay.,2023-02-16T15:56:04.860-08:00,2023-02-16T15:56:05.490-08:00,tutor,tutor,8,,2.0,
,,,it's 2 Number,2023-02-16T15:56:21.190-08:00,2023-02-16T15:56:21.920-08:00,tutor,tutor,8,,2.0,
,3.0,1.0,John. Did you want to do this one?,2023-02-16T15:56:32.080-08:00,2023-02-16T15:56:33.910-08:00,tutor,tutor,9,,3.0,
,,,"Oh, yeah. Okay.",2023-02-16T15:56:36.090-08:00,2023-02-16T15:56:38.240-08:00,student,student D,9,,3.0,
,,,"let me see. So yeah, you could solve this by",2023-02-16T15:56:38.430-08:00,2023-02-16T15:56:45.400-08:00,student,student D,9,,3.0,
,,,"until then you get X. Oh, which was",2023-02-16T15:56:46.430-08:00,2023-02-16T15:56:53.990-08:00,student,student D,9,,3.0,
,,,okay.,2023-02-16T15:56:54.120-08:00,2023-02-16T15:56:55.500-08:00,student,student D,9,,3.0,
,,,So basically here you can multiply the whole equation by 5.,2023-02-16T15:56:55.550-08:00,2023-02-16T15:57:02.320-08:00,student,student D,9,,3.0,
,,,"S0 2 n is equal t0 50,",2023-02-16T15:57:02.520-08:00,2023-02-16T15:57:05.090-08:00,student,student D,9,,3.0,
,,,and they're asking you for 2 n minus one. That's 49,2023-02-16T15:57:09.290-08:00,2023-02-16T15:57:13.080-08:00,student,student D,9,,3.0,
,,,that's right?,2023-02-16T15:57:13.900-08:00,2023-02-16T15:57:14.670-08:00,tutor,tutor,9,,3.0,
,,,"Okay, there's a new or not. So we got their answer for this one.",2023-02-16T15:57:25.720-08:00,2023-02-16T15:57:29.920-08:00,tutor,tutor,9,,3.0,
,,,Yeah.,2023-02-16T15:57:33.110-08:00,2023-02-16T15:57:34.080-08:00,tutor,tutor,9,,3.0,
,5.0,1.0,So this one you can kind of just look at the graph and like figure out. So the first like point.,2023-02-16T15:57:34.800-08:00,2023-02-16T15:57:42.380-08:00,student,student C,10,,5.0,
,,,"even though it's 0 min. It doesn't say like how many minutes, so it could be seconds so it's like",2023-02-16T15:57:43.020-08:00,2023-02-16T15:57:49.300-08:00,student,student C,10,,5.0,
,,,"it's 195, because it's",2023-02-16T15:57:49.820-08:00,2023-02-16T15:57:51.810-08:00,student,student C,10,,5.0,
,,,there's a.at 0. So it's 1 95.,2023-02-16T15:57:51.820-08:00,2023-02-16T15:57:54.810-08:00,student,student C,10,,5.0,
,,,"It's basically so it says for when it's first removed from the he so you want to find the closest point to the t0 0, which is",2023-02-16T15:57:55.920-08:00,2023-02-16T15:58:05.940-08:00,tutor,tutor,10,,5.0,
,,,at 1 95.,2023-02-16T15:58:06.070-08:00,2023-02-16T15:58:07.210-08:00,tutor,tutor,10,,5.0,
,,,Which number is it?,2023-02-16T15:58:27.150-08:00,2023-02-16T15:58:28.550-08:00,student,student G,10,,5.0,
,9.0,1.0,"It says gasoline not purchase. So there's 2 numbers s0 35 and 15, and then they equal t0 50. So you just the answer will be 50 0ver 1 35.",2023-02-16T15:58:31.430-08:00,2023-02-16T15:58:42.740-08:00,student,student G,11,,9.0,
,,,"Yep. So you want to find the total amount of people that did not purchase your schedule, in which is 50,",2023-02-16T15:58:44.380-08:00,2023-02-16T15:58:49.560-08:00,tutor,tutor,11,,9.0,
,,,and then the total number,2023-02-16T15:58:50.010-08:00,2023-02-16T15:58:51.480-08:00,tutor,tutor,11,,9.0,
,,,just a total number of people s0 135.,2023-02-16T15:58:51.630-08:00,2023-02-16T15:58:55.580-08:00,tutor,tutor,11,,9.0,
,,,If you guys want to send,2023-02-16T15:59:06.670-08:00,2023-02-16T15:59:08.960-08:00,tutor,tutor,11,,9.0,
,,,the the message to me in the chat with any questions that you want to g0 0ver specifically that I can g0 0ver those.,2023-02-16T15:59:09.260-08:00,2023-02-16T15:59:15.090-08:00,tutor,tutor,11,,9.0,
,,,and,2023-02-16T15:59:18.060-08:00,2023-02-16T15:59:18.820-08:00,tutor,tutor,11,,9.0,
,,,"if not, there's a few.",2023-02-16T15:59:20.820-08:00,2023-02-16T15:59:22.400-08:00,tutor,tutor,11,,9.0,
,4.0,1.0,Let's take a look at Number 4.,2023-02-16T15:59:46.660-08:00,2023-02-16T15:59:48.250-08:00,tutor,tutor,12,,4.0,
,,,Okay. So for this one,2023-02-16T15:59:55.340-08:00,2023-02-16T15:59:56.800-08:00,tutor,tutor,12,,4.0,
,,,the square root of X squared,2023-02-16T15:59:58.650-08:00,2023-02-16T16:00:01.370-08:00,tutor,tutor,12,,4.0,
,,,"is people to X, you know, find which one. This is not a solution.",2023-02-16T16:00:01.680-08:00,2023-02-16T16:00:05.980-08:00,tutor,tutor,12,,4.0,
,,,And then for this one we can square both sides. So,2023-02-16T16:00:07.600-08:00,2023-02-16T16:00:10.710-08:00,tutor,tutor,12,,4.0,
,,,X squared,2023-02-16T16:00:11.480-08:00,2023-02-16T16:00:12.520-08:00,tutor,tutor,12,,4.0,
,,,So,2023-02-16T16:00:18.500-08:00,2023-02-16T16:00:19.240-08:00,tutor,tutor,12,,4.0,
,,,for this one,2023-02-16T16:00:20.800-08:00,2023-02-16T16:00:21.830-08:00,tutor,tutor,12,,4.0,
,,,the square root of something can't equal a negative number. So you want to find the option that won't work in this equation so it'll be negative for,2023-02-16T16:00:22.000-08:00,2023-02-16T16:00:29.200-08:00,tutor,tutor,12,,4.0,
