problem_set,question_id,time_segment,text,startTimestamp,endTimestamp,speaker,speaker_#,actual_segment,pred_segment,actual_question_id,pred_question_id
,,,"and then I tried to find a soil. so going from 12, it's about.",2023-02-21T01:40:33.950+00:00,2023-02-21T01:40:39.430+00:00,tutor,tutor,7,,30.0,
,,,I'll just say it about under 500,2023-02-21T01:40:39.730+00:00,2023-02-21T01:40:42.700+00:00,tutor,tutor,7,,30.0,
,,,t0 22 0ver 800.,2023-02-21T01:40:43.650+00:00,2023-02-21T01:40:46.220+00:00,tutor,tutor,7,,30.0,
,,,That's a a bit more than 300 difference.,2023-02-21T01:40:46.390+00:00,2023-02-21T01:40:49.540+00:00,tutor,tutor,7,,30.0,
,,,"So divide by 10. That's about a 30, something difference that does not match with a or B.",2023-02-21T01:40:50.060+00:00,2023-02-21T01:40:57.460+00:00,tutor,tutor,7,,30.0,
,,,So. Then I realized that,2023-02-21T01:40:57.920+00:00,2023-02-21T01:41:00.800+00:00,tutor,tutor,7,,30.0,
,,,"the slope is right. It's 33, so it's either C or d.",2023-02-21T01:41:01.900+00:00,2023-02-21T01:41:06.650+00:00,tutor,tutor,7,,30.0,
,,,and the Y intercept the yin intercept is one x equals 0 not,2023-02-21T01:41:08.110+00:00,2023-02-21T01:41:16.100+00:00,tutor,tutor,7,,30.0,
,,,graphs can sometimes be misleading when they don't show the 0. So,2023-02-21T01:41:17.290+00:00,2023-02-21T01:41:23.660+00:00,tutor,tutor,7,,30.0,
,,,"yeah, to calculate.",2023-02-21T01:41:25.460+00:00,2023-02-21T01:41:28.010+00:00,tutor,tutor,7,,30.0,
,,,"Well, you can notice.",2023-02-21T01:41:32.400+00:00,2023-02-21T01:41:33.890+00:00,tutor,tutor,7,,30.0,
,,,"Oh, just I guess you can calculate it.",2023-02-21T01:41:34.230+00:00,2023-02-21T01:41:37.100+00:00,tutor,tutor,7,,30.0,
,,,So,2023-02-21T01:41:37.210+00:00,2023-02-21T01:41:38.450+00:00,tutor,tutor,7,,30.0,
,,,"20 is like pretty good number to choose, since it's a multiple of 10,",2023-02-21T01:41:38.740+00:00,2023-02-21T01:41:43.590+00:00,tutor,tutor,7,,30.0,
,,,33 times 20,2023-02-21T01:41:44.150+00:00,2023-02-21T01:41:46.240+00:00,tutor,tutor,7,,30.0,
,,,equals 660,2023-02-21T01:41:47.660+00:00,2023-02-21T01:41:49.870+00:00,tutor,tutor,7,,30.0,
,,,"and then the value is about 7, 50,",2023-02-21T01:41:51.290+00:00,2023-02-21T01:41:57.860+00:00,tutor,tutor,7,,30.0,
,,,"7 50, minus 6 60. It goes 90, which is about 84. So that's how you get the",2023-02-21T01:41:58.880+00:00,2023-02-21T01:42:07.410+00:00,tutor,tutor,7,,30.0,
,,,Does that make sense?,2023-02-21T01:42:09.710+00:00,2023-02-21T01:42:11.360+00:00,tutor,tutor,7,,30.0,
,,,Okay.,2023-02-21T01:42:23.260+00:00,2023-02-21T01:42:25.030+00:00,tutor,tutor,7,,30.0,
,32.0,1.0,I'll do Number 8 next.,2023-02-21T01:42:33.800+00:00,2023-02-21T01:42:36.350+00:00,tutor,tutor,8,,32.0,
,,,Okay. So,2023-02-21T01:42:38.880+00:00,2023-02-21T01:42:41.000+00:00,tutor,tutor,8,,32.0,
,,,perpendicular. This can someone tell me what the slope of a perpendicular line is?,2023-02-21T01:42:45.710+00:00,2023-02-21T01:42:53.550+00:00,tutor,tutor,8,,32.0,
,,,My,2023-02-21T01:42:58.490+00:00,2023-02-21T01:42:59.790+00:00,tutor,tutor,8,,32.0,
,,,the reciprocal of the slope isn't it just the reciprocal,2023-02-21T01:43:00.020+00:00,2023-02-21T01:43:06.250+00:00,student,student B,8,,32.0,
,,,that's the negative reciprocal.,2023-02-21T01:43:06.680+00:00,2023-02-21T01:43:08.750+00:00,tutor,tutor,8,,32.0,
,,,So if the so it's one half. then the perpendicular one would be negative 2.,2023-02-21T01:43:19.250+00:00,2023-02-21T01:43:26.890+00:00,tutor,tutor,8,,32.0,
,,,Okay. So this question,2023-02-21T01:43:30.000+00:00,2023-02-21T01:43:33.880+00:00,tutor,tutor,8,,32.0,
,,,There's a line L. It's a y intercept. I'll call it,2023-02-21T01:43:36.770+00:00,2023-02-21T01:43:41.090+00:00,tutor,tutor,8,,32.0,
,,,L of x x plus b is negative 13.,2023-02-21T01:43:41.210+00:00,2023-02-21T01:43:48.150+00:00,tutor,tutor,8,,32.0,
,,,It tells you that it's perpendicular to the line with the equation length of 2 thirds.,2023-02-21T01:43:49.770+00:00,2023-02-21T01:43:55.270+00:00,tutor,tutor,8,,32.0,
,,,"So that means this slope is negative, reciprocal of negative. Two-thirds",2023-02-21T01:43:56.020+00:00,2023-02-21T01:44:02.320+00:00,tutor,tutor,8,,32.0,
,,,is 3 halves.,2023-02-21T01:44:02.520+00:00,2023-02-21T01:44:04.400+00:00,tutor,tutor,8,,32.0,
,,,So this is the equation of the line. and then it's asking you,2023-02-21T01:44:09.530+00:00,2023-02-21T01:44:14.940+00:00,tutor,tutor,8,,32.0,
,,,if 10 b 10 comma b is on y L. What is the value of B. So you just plug in 10 for the X,2023-02-21T01:44:15.490+00:00,2023-02-21T01:44:24.050+00:00,tutor,tutor,8,,32.0,
,,,3 halves times 10 is 15 minus 13,2023-02-21T01:44:24.910+00:00,2023-02-21T01:44:28.860+00:00,tutor,tutor,8,,32.0,
,,,equals 2.,2023-02-21T01:44:31.050+00:00,2023-02-21T01:44:32.550+00:00,tutor,tutor,8,,32.0,
,,,So the answers to,2023-02-21T01:44:33.440+00:00,2023-02-21T01:44:35.150+00:00,tutor,tutor,8,,32.0,
,,,any questions.,2023-02-21T01:44:43.780+00:00,2023-02-21T01:44:45.260+00:00,tutor,tutor,8,,32.0,
,36.0,1.0,"Okay, I'll g0 0n t0 12.",2023-02-21T01:44:50.900+00:00,2023-02-21T01:44:53.070+00:00,tutor,tutor,9,,36.0,
,,,So,2023-02-21T01:44:54.630+00:00,2023-02-21T01:44:56.040+00:00,tutor,tutor,9,,36.0,
,,,okay.,2023-02-21T01:45:00.430+00:00,2023-02-21T01:45:02.470+00:00,tutor,tutor,9,,36.0,
,,,So if a system of equations has no solutions. That means that,2023-02-21T01:45:05.440+00:00,2023-02-21T01:45:12.270+00:00,tutor,tutor,9,,36.0,
,,,that means that,2023-02-21T01:45:15.750+00:00,2023-02-21T01:45:17.400+00:00,tutor,tutor,9,,36.0,
,,,"2 2 equations are contradicting each other. So if I set that X equals 2,",2023-02-21T01:45:22.320+00:00,2023-02-21T01:45:29.570+00:00,tutor,tutor,9,,36.0,
,,,and then the next one was X equals 3.,2023-02-21T01:45:30.670+00:00,2023-02-21T01:45:33.660+00:00,tutor,tutor,9,,36.0,
,,,It's not a fairy.,2023-02-21T01:45:36.140+00:00,2023-02-21T01:45:38.110+00:00,tutor,tutor,9,,36.0,
,,,Let's say x plus y.,2023-02-21T01:45:38.170+00:00,2023-02-21T01:45:40.520+00:00,tutor,tutor,9,,36.0,
,,,"This. This system of equations has no solution, because x can't x plus y can't equal, 2 and 3 at the same time.",2023-02-21T01:45:42.230+00:00,2023-02-21T01:45:50.800+00:00,tutor,tutor,9,,36.0,
,,,"So it gives you one. 3 4,",2023-02-21T01:45:51.830+00:00,2023-02-21T01:45:58.450+00:00,tutor,tutor,9,,36.0,
,,,"3 4, x minus one half y equals",2023-02-21T01:46:03.540+00:00,2023-02-21T01:46:08.920+00:00,tutor,tutor,9,,36.0,
,,,"12, and a x minus P. Y. Equals 9, so these 2 are already different.",2023-02-21T01:46:12.310+00:00,2023-02-21T01:46:20.790+00:00,tutor,tutor,9,,36.0,
,,,"Saddam Hussein, equate these 2.",2023-02-21T01:46:22.780+00:00,2023-02-21T01:46:25.750+00:00,tutor,tutor,9,,36.0,
,,,Then,2023-02-21T01:46:28.460+00:00,2023-02-21T01:46:29.490+00:00,tutor,tutor,9,,36.0,
,,,he can't have.,2023-02-21T01:46:31.220+00:00,2023-02-21T01:46:32.720+00:00,tutor,tutor,9,,36.0,
,,,"You can't have 12 equal to this thing equal to this thing, but also equal t0 9, because 12 and 9 are equal. So he So if you make a",2023-02-21T01:46:36.480+00:00,2023-02-21T01:46:49.880+00:00,tutor,tutor,9,,36.0,
,,,3 4 is. and P,2023-02-21T01:46:50.270+00:00,2023-02-21T01:46:54.000+00:00,tutor,tutor,9,,36.0,
,,,one half.,2023-02-21T01:46:55.230+00:00,2023-02-21T01:46:56.580+00:00,tutor,tutor,9,,36.0,
,,,or you can multiply each of these by the same number.,2023-02-21T01:46:58.110+00:00,2023-02-21T01:47:01.990+00:00,tutor,tutor,9,,36.0,
,,,"But the question is asking, what a over B is. So you d0 3 fours",2023-02-21T01:47:02.440+00:00,2023-02-21T01:47:07.560+00:00,tutor,tutor,9,,36.0,
,,,"all for one half. which is equal t0 3 4, s times 2,",2023-02-21T01:47:07.670+00:00,2023-02-21T01:47:14.680+00:00,tutor,tutor,9,,36.0,
,,,because dividing by a fraction is multiplying by the reciprocal,2023-02-21T01:47:15.450+00:00,2023-02-21T01:47:20.530+00:00,tutor,tutor,9,,36.0,
,,,2 for one. so that equals 3 halves. Which is the answer.,2023-02-21T01:47:21.010+00:00,2023-02-21T01:47:27.700+00:00,tutor,tutor,9,,36.0,
,,,"If you have questions, speak up",2023-02-21T01:47:33.950+00:00,2023-02-21T01:47:36.990+00:00,tutor,tutor,9,,36.0,
,37.0,1.0,and then question 13 and 14.,2023-02-21T01:47:39.850+00:00,2023-02-21T01:47:43.910+00:00,tutor,tutor,10,,37.0,
,,,0 0kay.,2023-02-21T01:47:54.000+00:00,2023-02-21T01:47:55.270+00:00,tutor,tutor,10,,37.0,
,,,How much greater in millions with the meeting number?,2023-02-21T01:47:57.940+00:00,2023-02-21T01:48:02.800+00:00,tutor,tutor,10,,37.0,
,,,"Okay, so it gives you a table.",2023-02-21T01:48:08.520+00:00,2023-02-21T01:48:10.700+00:00,tutor,tutor,10,,37.0,
,,,Let me share.,2023-02-21T01:48:11.850+00:00,2023-02-21T01:48:13.260+00:00,tutor,tutor,10,,37.0,
,,,Gives you a table.,2023-02-21T01:48:17.480+00:00,2023-02-21T01:48:18.970+00:00,tutor,tutor,10,,37.0,
,,,It's asking you how much,2023-02-21T01:48:19.500+00:00,2023-02-21T01:48:22.050+00:00,tutor,tutor,10,,37.0,
,,,you have to find the medians of each of these calls so luckily there,2023-02-21T01:48:22.870+00:00,2023-02-21T01:48:29.040+00:00,tutor,tutor,10,,37.0,
,,,relatively in order.,2023-02-21T01:48:29.520+00:00,2023-02-21T01:48:31.820+00:00,tutor,tutor,10,,37.0,
,,,So if you go from. there are 9 countries here. So to Median of 9 numbers is the fifth one.,2023-02-21T01:48:36.970+00:00,2023-02-21T01:48:48.880+00:00,tutor,tutor,10,,37.0,
,,,"So you have one. 2 3, 4 5. So this is the fifth one.",2023-02-21T01:48:49.510+00:00,2023-02-21T01:48:57.150+00:00,tutor,tutor,10,,37.0,
,,,"and you have 1 2 3 4,",2023-02-21T01:48:57.540+00:00,2023-02-21T01:49:01.020+00:00,tutor,tutor,10,,37.0,
,,,"5,",2023-02-21T01:49:01.140+00:00,2023-02-21T01:49:02.060+00:00,tutor,tutor,10,,37.0,
,,,"Yeah. So they're both. It's holy. and then you subtract these to get 1.3,",2023-02-21T01:49:03.100+00:00,2023-02-21T01:49:10.150+00:00,tutor,tutor,10,,37.0,
,,,and that's all the questions asking 1.3 to answer,2023-02-21T01:49:12.340+00:00,2023-02-21T01:49:18.250+00:00,tutor,tutor,10,,37.0,
,,,and then,2023-02-21T01:49:22.080+00:00,2023-02-21T01:49:23.700+00:00,tutor,tutor,10,,37.0,
,38.0,1.0,question 14,2023-02-21T01:49:32.460+00:00,2023-02-21T01:49:34.960+00:00,tutor,tutor,11,,38.0,
,,,once.,2023-02-21T01:49:37.120+00:00,2023-02-21T01:49:38.080+00:00,tutor,tutor,11,,38.0,
,,,Okay.,2023-02-21T01:49:43.870+00:00,2023-02-21T01:49:44.540+00:00,tutor,tutor,11,,38.0,
,,,Okay. So,2023-02-21T01:49:54.940+00:00,2023-02-21T01:49:56.880+00:00,tutor,tutor,11,,38.0,
,,,does it give you Russia?,2023-02-21T01:50:05.820+00:00,2023-02-21T01:50:07.530+00:00,tutor,tutor,11,,38.0,
,,,Okay. So,2023-02-21T01:50:08.640+00:00,2023-02-21T01:50:11.670+00:00,tutor,tutor,11,,38.0,
,,,"to see that 2,012, the first column was 13.5% greater than 2,011,",2023-02-21T01:50:14.300+00:00,2023-02-21T01:50:21.090+00:00,tutor,tutor,11,,38.0,
,,,and then it tells you that this 13.5 is equal to K.,2023-02-21T01:50:22.110+00:00,2023-02-21T01:50:27.660+00:00,tutor,tutor,11,,38.0,
,,,What is the value of K. 10 years integer? Okay.,2023-02-21T01:50:28.750+00:00,2023-02-21T01:50:32.130+00:00,tutor,tutor,11,,38.0,
,,,So let's set,2023-02-21T01:50:40.320+00:00,2023-02-21T01:50:41.720+00:00,tutor,tutor,11,,38.0,
,,,"2,011 as x, 2,012. That's why",2023-02-21T01:50:42.640+00:00,2023-02-21T01:50:48.340+00:00,tutor,tutor,11,,38.0,
,,,s0 13.5% increase is equal t0 1.1 3 5,2023-02-21T01:50:49.280+00:00,2023-02-21T01:50:56.690+00:00,tutor,tutor,11,,38.0,
,,,"times 2,011 value. He calls. Why.",2023-02-21T01:50:57.710+00:00,2023-02-21T01:51:02.150+00:00,tutor,tutor,11,,38.0,
,,,let me think about this question.,2023-02-21T01:51:14.130+00:00,2023-02-21T01:51:16.500+00:00,tutor,tutor,11,,38.0,
,,,"Yeah, okay.",2023-02-21T01:51:26.660+00:00,2023-02-21T01:51:28.150+00:00,tutor,tutor,11,,38.0,
,,,And then they give you that Y. It's equal t0 24.7.,2023-02-21T01:51:29.520+00:00,2023-02-21T01:51:34.520+00:00,tutor,tutor,11,,38.0,
,,,So,2023-02-21T01:51:39.600+00:00,2023-02-21T01:51:40.940+00:00,tutor,tutor,11,,38.0,
,,,you find what X is,2023-02-21T01:51:48.710+00:00,2023-02-21T01:51:50.940+00:00,tutor,tutor,11,,38.0,
,,,"X equals 24, point 7 0ver 1.1 35.",2023-02-21T01:51:51.020+00:00,2023-02-21T01:51:57.030+00:00,tutor,tutor,11,,38.0,
,,,Does he do need a calculator for,2023-02-21T01:51:58.430+00:00,2023-02-21T01:52:01.220+00:00,tutor,tutor,11,,38.0,
,,,probably the only question. You do actually need one for,2023-02-21T01:52:02.270+00:00,2023-02-21T01:52:06.220+00:00,tutor,tutor,11,,38.0,
,,,21.7 6.,2023-02-21T01:52:15.650+00:00,2023-02-21T01:52:18.830+00:00,tutor,tutor,11,,38.0,
,,,So then it's asking you what's the difference in X and y s0 24.7 minus 21.7 6 is,2023-02-21T01:52:23.280+00:00,2023-02-21T01:52:35.690+00:00,tutor,tutor,11,,38.0,
,,,roughly the ring.,2023-02-21T01:52:36.120+00:00,2023-02-21T01:52:37.970+00:00,tutor,tutor,11,,38.0,
,,,It's asking you,2023-02-21T01:52:38.800+00:00,2023-02-21T01:52:40.430+00:00,tutor,tutor,11,,38.0,
,,,for the nearest integer. So,2023-02-21T01:52:40.720+00:00,2023-02-21T01:52:43.790+00:00,tutor,tutor,11,,38.0,
,,,back,2023-02-21T01:52:46.960+00:00,2023-02-21T01:52:47.820+00:00,tutor,tutor,11,,38.0,
,,,"it's equal to to point 9, 4",2023-02-21T01:52:49.120+00:00,2023-02-21T01:52:55.939+00:00,tutor,tutor,11,,38.0,
,,,like she's about 30.,2023-02-21T01:52:56.450+00:00,2023-02-21T01:52:58.380+00:00,tutor,tutor,11,,38.0,
,,,Any questions about that one?,2023-02-21T01:53:03.550+00:00,2023-02-21T01:53:05.840+00:00,tutor,tutor,11,,38.0,
,,,Okay.,2023-02-21T01:53:28.770+00:00,2023-02-21T01:53:29.490+00:00,tutor,tutor,11,,38.0,
,25.0,1.0,"what? As requested, I did start from number One. I'll d0 0ne.",2023-02-21T01:53:42.790+00:00,2023-02-21T01:53:50.800+00:00,tutor,tutor,12,,25.0,
,,,"Okay, so number one. This is kind of a fact that you can know. but you can try Triangle. It's the sign cosine question.",2023-02-21T01:53:53.260+00:00,2023-02-21T01:54:07.340+00:00,tutor,tutor,12,,25.0,
,,,So if you draw a triangle,2023-02-21T01:54:08.210+00:00,2023-02-21T01:54:10.240+00:00,tutor,tutor,12,,25.0,
,,,"and a name. the single X,",2023-02-21T01:54:11.770+00:00,2023-02-21T01:54:16.399+00:00,tutor,tutor,12,,25.0,
,,,and then hypotenuse of one.,2023-02-21T01:54:24.740+00:00,2023-02-21T01:54:27.320+00:00,tutor,tutor,12,,25.0,
,,,So sign of X is equal to a,2023-02-21T01:54:28.180+00:00,2023-02-21T01:54:33.310+00:00,tutor,tutor,12,,25.0,
,,,well sign of X is equal to this side over one.,2023-02-21T01:54:34.590+00:00,2023-02-21T01:54:40.060+00:00,tutor,tutor,12,,25.0,
,,,Okay.,2023-02-21T01:54:47.000+00:00,2023-02-21T01:54:47.760+00:00,tutor,tutor,12,,25.0,
,,,So that means that to side,2023-02-21T01:54:49.260+00:00,2023-02-21T01:54:51.870+00:00,tutor,tutor,12,,25.0,
,,,it's equal to a.,2023-02-21T01:54:52.190+00:00,2023-02-21T01:54:53.710+00:00,tutor,tutor,12,,25.0,
,,,and then it's asking you which of the following must be true for all values of X.,2023-02-21T01:54:58.950+00:00,2023-02-21T01:55:06.120+00:00,tutor,tutor,12,,25.0,
,,,"Well, Cosine of X would be this side. It's called the",2023-02-21T01:55:10.600+00:00,2023-02-21T01:55:14.980+00:00,tutor,tutor,12,,25.0,
,,,so cosine of X. It's equal to B. That's not necessarily equal to a,2023-02-21T01:55:15.530+00:00,2023-02-21T01:55:22.870+00:00,tutor,tutor,12,,25.0,
,,,90 degrees minus X is equivalent to this angle,2023-02-21T01:55:25.550+00:00,2023-02-21T01:55:30.190+00:00,tutor,tutor,12,,25.0,
,,,"set in, the sign of this angle would be be over one again.",2023-02-21T01:55:31.570+00:00,2023-02-21T01:55:36.170+00:00,tutor,tutor,12,,25.0,
,,,So answer choice B.,2023-02-21T01:55:36.990+00:00,2023-02-21T01:55:39.460+00:00,tutor,tutor,12,,25.0,
,,,It's also B,2023-02-21T01:55:40.860+00:00,2023-02-21T01:55:42.280+00:00,tutor,tutor,12,,25.0,
,,,for D,2023-02-21T01:55:47.510+00:00,2023-02-21T01:55:48.810+00:00,tutor,tutor,12,,25.0,
,,,sign of x squared equals a squared.,2023-02-21T01:55:51.920+00:00,2023-02-21T01:55:55.980+00:00,tutor,tutor,12,,25.0,
,,,you could just think of,2023-02-21T01:55:57.780+00:00,2023-02-21T01:55:59.390+00:00,tutor,tutor,12,,25.0,
,,,"oh, like",2023-02-21T01:56:09.310+00:00,2023-02-21T01:56:10.620+00:00,tutor,tutor,12,,25.0,
,,,he can think of.,2023-02-21T01:56:10.740+00:00,2023-02-21T01:56:12.120+00:00,tutor,tutor,12,,25.0,
,,,I don't know a 45 degree angle,2023-02-21T01:56:12.500+00:00,2023-02-21T01:56:14.910+00:00,tutor,tutor,12,,25.0,
,,,45 degree angle equals,2023-02-21T01:56:16.070+00:00,2023-02-21T01:56:18.830+00:00,tutor,tutor,12,,25.0,
,,,the sign of 45 degrees,2023-02-21T01:56:21.840+00:00,2023-02-21T01:56:24.420+00:00,tutor,tutor,12,,25.0,
,,,"is one over root 2,",2023-02-21T01:56:25.840+00:00,2023-02-21T01:56:29.270+00:00,tutor,tutor,12,,25.0,
,,,"and hopefully, you have the intuition that",2023-02-21T01:56:31.480+00:00,2023-02-21T01:56:34.820+00:00,tutor,tutor,12,,25.0,
,,,squaring it doesn't equal to square,2023-02-21T01:56:35.870+00:00,2023-02-21T01:56:39.480+00:00,tutor,tutor,12,,25.0,
,,,because this sign is a,2023-02-21T01:56:39.600+00:00,2023-02-21T01:56:41.360+00:00,tutor,tutor,12,,25.0,
,,,because the sign is a sinusoidal function.,2023-02-21T01:56:51.610+00:00,2023-02-21T01:56:55.050+00:00,tutor,tutor,12,,25.0,
,,,"But if you square 45, you have a calculator, so you get",2023-02-21T01:56:55.360+00:00,2023-02-21T01:57:00.860+00:00,tutor,tutor,12,,25.0,
,,,"2,025.",2023-02-21T01:57:01.110+00:00,2023-02-21T01:57:02.950+00:00,tutor,tutor,12,,25.0,
,,,"This is in degree, so you can",2023-02-21T01:57:05.150+00:00,2023-02-21T01:57:08.480+00:00,tutor,tutor,12,,25.0,
,,,take out some 3 sixtys. You get,2023-02-21T01:57:09.370+00:00,2023-02-21T01:57:14.160+00:00,tutor,tutor,12,,25.0,
,,,5 0f them.,2023-02-21T01:57:18.600+00:00,2023-02-21T01:57:20.680+00:00,tutor,tutor,12,,25.0,
,,,1 5,2023-02-21T01:57:21.040+00:00,2023-02-21T01:57:22.340+00:00,tutor,tutor,12,,25.0,
,,,one need. Okay. So you get,2023-02-21T01:57:22.960+00:00,2023-02-21T01:57:25.640+00:00,tutor,tutor,12,,25.0,
,,,225 degrees.,2023-02-21T01:57:26.440+00:00,2023-02-21T01:57:28.830+00:00,tutor,tutor,12,,25.0,
,,,And then.,2023-02-21T01:57:31.310+00:00,2023-02-21T01:57:32.410+00:00,tutor,tutor,12,,25.0,
,,,if you know the unus this is. if you need to guess. You probably wouldn't guess this oversee.,2023-02-21T01:57:33.480+00:00,2023-02-21T01:57:40.740+00:00,tutor,tutor,12,,25.0,
,,,but this is one way to prove it. I guess,2023-02-21T01:57:41.240+00:00,2023-02-21T01:57:44.940+00:00,tutor,tutor,12,,25.0,
,,,"2 25 degrees is 180, and then negative 45,",2023-02-21T01:57:47.510+00:00,2023-02-21T01:57:54.990+00:00,tutor,tutor,12,,25.0,
,,,and the sign of that,2023-02-21T01:57:56.160+00:00,2023-02-21T01:57:57.910+00:00,tutor,tutor,12,,25.0,
,,,"the sign of to sign of 225 is equal to the negative is equal to negative, one over root 2. So these 2,",2023-02-21T01:57:59.290+00:00,2023-02-21T01:58:10.810+00:00,tutor,tutor,12,,25.0,
,,,this,2023-02-21T01:58:12.530+00:00,2023-02-21T01:58:14.270+00:00,tutor,tutor,12,,25.0,
,,,is not equal to this squared. so d is not an answer. so that only we see see is,2023-02-21T01:58:14.420+00:00,2023-02-21T01:58:26.570+00:00,tutor,tutor,12,,25.0,
,,,90 minus x. That's the single this one.,2023-02-21T01:58:27.040+00:00,2023-02-21T01:58:30.770+00:00,tutor,tutor,12,,25.0,
,,,"and then the cosine is adjacent over hypotenuse, which is a",2023-02-21T01:58:31.830+00:00,2023-02-21T01:58:36.740+00:00,tutor,tutor,12,,25.0,
,,,Okay.,2023-02-21T01:58:39.930+00:00,2023-02-21T01:58:40.670+00:00,tutor,tutor,12,,25.0,
,,,Let me see how many I can do,2023-02-21T01:58:49.850+00:00,2023-02-21T01:58:51.810+00:00,tutor,tutor,12,,25.0,
,26.0,1.0,"for question 2. You might have read the last sentence, wrong",2023-02-21T01:58:54.460+00:00,2023-02-21T01:59:01.190+00:00,tutor,tutor,13,,26.0,
,,,or not for mine.,2023-02-21T01:59:05.000+00:00,2023-02-21T01:59:06.680+00:00,tutor,tutor,13,,26.0,
,,,Which of the following represents the real life meaning of the positive x-intercept of the graph.,2023-02-21T01:59:09.670+00:00,2023-02-21T01:59:15.990+00:00,tutor,tutor,13,,26.0,
,,,So,2023-02-21T01:59:16.850+00:00,2023-02-21T01:59:18.030+00:00,tutor,tutor,13,,26.0,
,,,it's a function of,2023-02-21T01:59:20.890+00:00,2023-02-21T01:59:23.100+00:00,tutor,tutor,13,,26.0,
,,,"it tells you that X is second, so it's after how much time, what is the height. so the x intercept is one. Y equals 0,",2023-02-21T01:59:26.170+00:00,2023-02-21T01:59:39.550+00:00,tutor,tutor,13,,26.0,
,,,so,2023-02-21T01:59:40.100+00:00,2023-02-21T01:59:41.310+00:00,tutor,tutor,13,,26.0,
,,,"there are 2 X intercepts, but the positive one is",2023-02-21T01:59:44.950+00:00,2023-02-21T01:59:50.030+00:00,tutor,tutor,13,,26.0,
,,,a certain positive time after it's 0. So after,2023-02-21T01:59:50.980+00:00,2023-02-21T01:59:57.000+00:00,tutor,tutor,13,,26.0,
,,,once it hits,2023-02-21T01:59:58.200+00:00,2023-02-21T02:00:00.380+00:00,tutor,tutor,13,,26.0,
,,,0. That means it's on the ground. and that is.,2023-02-21T02:00:01.240+00:00,2023-02-21T02:00:05.750+00:00,tutor,tutor,13,,26.0,
,,,it takes X amount of time to get to that point. So it's D:,2023-02-21T02:00:05.970+00:00,2023-02-21T02:00:10.950+00:00,tutor,tutor,13,,26.0,
,,,"Okay. Now, sure. bye.",2023-02-21T02:00:13.880+00:00,2023-02-21T02:00:16.490+00:00,tutor,tutor,13,,26.0,
,31.0,1.0,"Then i'll quickly go for the number 7, and i'll beat it.",2023-02-21T02:00:25.740+00:00,2023-02-21T02:00:29.800+00:00,tutor,tutor,14,,31.0,
,,,"Okay, so this question. sure.",2023-02-21T02:00:34.490+00:00,2023-02-21T02:00:38.700+00:00,tutor,tutor,14,,31.0,
,,,So it tells you that this now. Yeah. So see that this is 10.,2023-02-21T02:00:43.910+00:00,2023-02-21T02:00:50.150+00:00,tutor,tutor,14,,31.0,
,,,Well. it's geometry. So draw some stuff.,2023-02-21T02:00:51.790+00:00,2023-02-21T02:00:56.390+00:00,tutor,tutor,14,,31.0,
,,,this.,2023-02-21T02:00:57.810+00:00,2023-02-21T02:00:58.880+00:00,tutor,tutor,14,,31.0,
,,,and this,2023-02-21T02:01:00.840+00:00,2023-02-21T02:01:02.000+00:00,tutor,tutor,14,,31.0,
,,,this happens to be what you're finding. K. Because this is 0,2023-02-21T02:01:04.650+00:00,2023-02-21T02:01:09.270+00:00,tutor,tutor,14,,31.0,
,,,0 to K is K. And then,2023-02-21T02:01:09.570+00:00,2023-02-21T02:01:14.550+00:00,tutor,tutor,14,,31.0,
,,,this is,2023-02-21T02:01:21.420+00:00,2023-02-21T02:01:23.250+00:00,tutor,tutor,14,,31.0,
,,,how do you say this?,2023-02-21T02:01:26.350+00:00,2023-02-21T02:01:28.480+00:00,tutor,tutor,14,,31.0,
,,,This is a chord.,2023-02-21T02:01:32.340+00:00,2023-02-21T02:01:34.670+00:00,tutor,tutor,14,,31.0,
,,,It's perpendicular,2023-02-21T02:01:35.030+00:00,2023-02-21T02:01:37.100+00:00,tutor,tutor,14,,31.0,
,,,to the origin?,2023-02-21T02:01:37.200+00:00,2023-02-21T02:01:38.910+00:00,tutor,tutor,14,,31.0,
,,,Yeah. a little confused.,2023-02-21T02:01:45.570+00:00,2023-02-21T02:01:47.720+00:00,tutor,tutor,14,,31.0,
,,,You know that this,2023-02-21T02:01:47.970+00:00,2023-02-21T02:01:50.030+00:00,tutor,tutor,14,,31.0,
,,,one of my doing this is half of the total length.,2023-02-21T02:01:50.830+00:00,2023-02-21T02:01:56.650+00:00,tutor,tutor,14,,31.0,
,,,We could do this just by looking at it. I guess,2023-02-21T02:01:57.870+00:00,2023-02-21T02:02:01.700+00:00,tutor,tutor,14,,31.0,
,,,So then.,2023-02-21T02:02:02.640+00:00,2023-02-21T02:02:04.080+00:00,tutor,tutor,14,,31.0,
,,,"half of the total, like the total length, is 20 minus 4, which is 16. So that means this 8, and",2023-02-21T02:02:05.220+00:00,2023-02-21T02:02:14.520+00:00,tutor,tutor,14,,31.0,
,,,"you can do the Pythagorean theorem for this, but it's a",2023-02-21T02:02:14.620+00:00,2023-02-21T02:02:18.680+00:00,tutor,tutor,14,,31.0,
,,,Pythagorean triple. So,2023-02-21T02:02:19.330+00:00,2023-02-21T02:02:21.840+00:00,tutor,tutor,14,,31.0,
,,,okay.,2023-02-21T02:02:24.120+00:00,2023-02-21T02:02:25.670+00:00,tutor,tutor,14,,31.0,
