problem_set,question_id,time_segment,text,startTimestamp,endTimestamp,speaker,speaker_#,actual_segment,pred_segment,actual_question_id,pred_question_id
,,,"Okay. So we're we're looking at means, and we're looking at standard deviations. No need. You have a.",2023-03-05T19:44:33.110-08:00,2023-03-05T19:44:39.190-08:00,tutor,tutor,11,,11.0,
,,,That's going to be,2023-03-05T19:44:41.620-08:00,2023-03-05T19:44:42.700-08:00,tutor,tutor,11,,11.0,
,,,"one plus 2, plus",2023-03-05T19:44:42.930-08:00,2023-03-05T19:44:45.330-08:00,tutor,tutor,11,,11.0,
,,,"3, plus 4, plus 5 plus 6 over",2023-03-05T19:44:45.700-08:00,2023-03-05T19:44:51.730-08:00,tutor,tutor,11,,11.0,
,,,"6, which is 21, I think. over 6,",2023-03-05T19:44:53.270-08:00,2023-03-05T19:44:57.350-08:00,tutor,tutor,11,,11.0,
,,,and then we have a B,2023-03-05T19:44:58.540-08:00,2023-03-05T19:45:00.470-08:00,tutor,tutor,11,,11.0,
,,,"is 2 plus 3, plus 3, plus 4, plus 4 plus 5",2023-03-05T19:45:03.250-08:00,2023-03-05T19:45:09.460-08:00,tutor,tutor,11,,11.0,
,,,"number 6,",2023-03-05T19:45:09.480-08:00,2023-03-05T19:45:10.920-08:00,tutor,tutor,11,,11.0,
,,,"which is also 21 over 6. So the means are the same, so we can cross out. C and D",2023-03-05T19:45:11.460-08:00,2023-03-05T19:45:16.720-08:00,tutor,tutor,11,,11.0,
,,,"is, you see that you do different?",2023-03-05T19:45:17.070-08:00,2023-03-05T19:45:18.390-08:00,tutor,tutor,11,,11.0,
,,,Standard deviation is,2023-03-05T19:45:19.460-08:00,2023-03-05T19:45:20.900-08:00,tutor,tutor,11,,11.0,
,,,on average or not exactly average. But,2023-03-05T19:45:21.100-08:00,2023-03-05T19:45:24.180-08:00,tutor,tutor,11,,11.0,
,,,how much does a certain value in the list?,2023-03-05T19:45:24.200-08:00,2023-03-05T19:45:27.290-08:00,tutor,tutor,11,,11.0,
,,,"Yeah, like, what is the difference of that from the me? So we're seeing",2023-03-05T19:45:28.660-08:00,2023-03-05T19:45:32.860-08:00,tutor,tutor,11,,11.0,
,,,"here. On average, we're getting like if the mean is 21 over 6, that's like 3 and a half. Right. So",2023-03-05T19:45:33.060-08:00,2023-03-05T19:45:40.970-08:00,tutor,tutor,11,,11.0,
,,,"these don't, these don't deviate that much just TV. It's not that much, either. Not that much, either. A little bit more a little bit more. But here we have one and 6. Those are going to be meet from the mean a lot more than anything, unless B. So we can know that the standard deviations are going to be different.",2023-03-05T19:45:41.300-08:00,2023-03-05T19:45:56.160-08:00,tutor,tutor,11,,11.0,
,,,So the same standard deviations are different.,2023-03-05T19:45:57.290-08:00,2023-03-05T19:45:59.370-08:00,tutor,tutor,11,,11.0,
,,,"Okay, so book with on sale. So this one is a hard one for most people.",2023-03-05T19:46:02.310-08:00,2023-03-05T19:46:06.290-08:00,tutor,tutor,11,,11.0,
,12.0,1.0,All right. So Buck was on sale for 40% off its original price. If the sale of the book was $18. What was the original price of the book? So you can say 18 is equal to,2023-03-05T19:46:08.080-08:00,2023-03-05T19:46:18.300-08:00,tutor,tutor,12,,12.0,
,,,"Now, if we have a if a book is a 40% off its original price. It means it. The current price",2023-03-05T19:46:18.350-08:00,2023-03-05T19:46:24.830-08:00,tutor,tutor,12,,12.0,
,,,"equals 60%,",2023-03-05T19:46:29.250-08:00,2023-03-05T19:46:31.520-08:00,tutor,tutor,12,,12.0,
,,,the original,2023-03-05T19:46:32.560-08:00,2023-03-05T19:46:34.430-08:00,tutor,tutor,12,,12.0,
,,,first,2023-03-05T19:46:37.300-08:00,2023-03-05T19:46:37.960-08:00,tutor,tutor,12,,12.0,
,,,right for some tracking 40%. We're currently 60%.,2023-03-05T19:46:39.180-08:00,2023-03-05T19:46:42.160-08:00,tutor,tutor,12,,12.0,
,,,"So then, from that reason we say, 18 is equal to 0 point 6, and we'll say P. Where P. Is the original price.",2023-03-05T19:46:42.990-08:00,2023-03-05T19:46:50.840-08:00,tutor,tutor,12,,12.0,
,,,"Now, all we're going to do is to by your point 6 on both sides.",2023-03-05T19:46:53.780-08:00,2023-03-05T19:46:56.860-08:00,tutor,tutor,12,,12.0,
,,,I will get P. Is equal to 30,2023-03-05T19:46:58.840-08:00,2023-03-05T19:47:00.970-08:00,tutor,tutor,12,,12.0,
,,,over 15 was also kinda hard.,2023-03-05T19:47:14.890-08:00,2023-03-05T19:47:17.550-08:00,tutor,tutor,12,,12.0,
,,,So,2023-03-05T19:47:18.830-08:00,2023-03-05T19:47:19.730-08:00,tutor,tutor,12,,12.0,
,,,"wait. Oh, I don't know. We get 50.",2023-03-05T19:47:19.900-08:00,2023-03-05T19:47:22.240-08:00,tutor,tutor,12,,12.0,
,13.0,1.0,"Yeah, Number 3. Okay. So 3 colonies of the of insects for each created with a different pesticide over an 8 week period that has the effectiveness of 3 pesticides, colonies AV. And C. We're treated with pesticides, a, B and C resp.",2023-03-05T19:47:23.740-08:00,2023-03-05T19:47:36.210-08:00,tutor,tutor,13,,13.0,
,,,"Each pesticide was applied every 2 weeks to one of the 3 colonies over the a week period. The bar graph above shows the in accounts for each of the 3 colonies. 0 2 4 6, and you me, after the initial treatment.",2023-03-05T19:47:36.370-08:00,2023-03-05T19:47:47.090-08:00,tutor,tutor,13,,13.0,
,,,"So which of the following colonies showed a decrease in size every 2 weeks after the initial treatment. Alright, so calling the a. You see from here to here that's a decrease",2023-03-05T19:47:47.900-08:00,2023-03-05T19:48:00.660-08:00,tutor,tutor,13,,13.0,
,,,"from here to here. That's a decrease, and we have here that's a decrease right here.",2023-03-05T19:48:00.780-08:00,2023-03-05T19:48:05.350-08:00,tutor,tutor,13,,13.0,
,,,"Oh, yeah, he's good.",2023-03-05T19:48:05.510-08:00,2023-03-05T19:48:06.820-08:00,tutor,tutor,13,,13.0,
,,,Connie B.,2023-03-05T19:48:09.520-08:00,2023-03-05T19:48:10.590-08:00,tutor,tutor,13,,13.0,
,,,"From here to here. That's a decrease from here to here. That's a decrease. Here, Here you're here. We're good for calling it V. As well",2023-03-05T19:48:10.860-08:00,2023-03-05T19:48:17.140-08:00,tutor,tutor,13,,13.0,
,,,"from call for calling you from here to your oh no, that's an increase, so it's not going to work. It did not show a decrease every 2 weeks.",2023-03-05T19:48:18.870-08:00,2023-03-05T19:48:25.740-08:00,tutor,tutor,13,,13.0,
,,,"even though it's something that might trip you up, as it says, after the initial treatment of the pesticides. But remember, this is weeks after the initial treatment. 0 is not the initial treatment.",2023-03-05T19:48:27.110-08:00,2023-03-05T19:48:35.460-08:00,tutor,tutor,13,,13.0,
,,,That just means it just happened.,2023-03-05T19:48:35.570-08:00,2023-03-05T19:48:37.250-08:00,tutor,tutor,13,,13.0,
,,,So the answer here is one and 2 on,2023-03-05T19:48:38.590-08:00,2023-03-05T19:48:40.660-08:00,tutor,tutor,13,,13.0,
,,,okay,2023-03-05T19:48:44.730-08:00,2023-03-05T19:48:45.300-08:00,tutor,tutor,13,,13.0,
,14.0,1.0,"of the following, which is the",2023-03-05T19:48:46.700-08:00,2023-03-05T19:48:50.340-08:00,tutor,tutor,14,,14.0,
,,,"closes ratio and the total number of insects, and all 3 colonies in week 8 just turned on the number and 6 at the time of the initial treatment.",2023-03-05T19:48:50.470-08:00,2023-03-05T19:48:57.420-08:00,tutor,tutor,14,,14.0,
,,,All right. So we just add these up. So initial treatment. For let's say a weekate first.,2023-03-05T19:48:58.560-08:00,2023-03-05T19:49:03.800-08:00,tutor,tutor,14,,14.0,
,,,So here i'm thinking this is like 18 or 19. I just say 18.,2023-03-05T19:49:05.020-08:00,2023-03-05T19:49:09.580-08:00,tutor,tutor,14,,14.0,
,,,"Here we have like 10,",2023-03-05T19:49:10.010-08:00,2023-03-05T19:49:11.970-08:00,tutor,tutor,14,,14.0,
,,,and then here probably 50 with it.,2023-03-05T19:49:12.740-08:00,2023-03-05T19:49:16.470-08:00,tutor,tutor,14,,14.0,
,,,"So we got 78 because I have to be exact, it just it says, which is closest to the ratio.",2023-03-05T19:49:17.040-08:00,2023-03-05T19:49:24.590-08:00,tutor,tutor,14,,14.0,
,,,And over here we have this. Here is definitely 80.,2023-03-05T19:49:25.060-08:00,2023-03-05T19:49:29.060-08:00,tutor,tutor,14,,14.0,
,,,"This right over here that's probably I don't know 65,",2023-03-05T19:49:30.500-08:00,2023-03-05T19:49:34.620-08:00,tutor,tutor,14,,14.0,
,,,and then this over here is like,2023-03-05T19:49:36.500-08:00,2023-03-05T19:49:39.930-08:00,tutor,tutor,14,,14.0,
,,,58 we'll see,2023-03-05T19:49:39.940-08:00,2023-03-05T19:49:41.570-08:00,tutor,tutor,14,,14.0,
,,,so that's equal to 145 plus 58,2023-03-05T19:49:41.690-08:00,2023-03-05T19:49:47.060-08:00,tutor,tutor,14,,14.0,
,,,"equals 203,",2023-03-05T19:49:50.030-08:00,2023-03-05T19:49:52.320-08:00,tutor,tutor,14,,14.0,
,,,"all right. So now we're looking at the ratio of the to in week, 8 to the",2023-03-05T19:49:55.120-08:00,2023-03-05T19:50:01.910-08:00,tutor,tutor,14,,14.0,
,,,total number of insects at the time of the so we have 78 to 203.,2023-03-05T19:50:02.420-08:00,2023-03-05T19:50:07.360-08:00,tutor,tutor,14,,14.0,
,,,If we simplify this or let's just make this an easier number we'll make this 80 over 200,2023-03-05T19:50:08.680-08:00,2023-03-05T19:50:16.070-08:00,tutor,tutor,14,,14.0,
,,,"right we can, since it's it's closer to the ratio. So as long as you don't change it too much, it should be doable. But you could, if you want, you could do, considering the calculator, it will still work on the other way.",2023-03-05T19:50:17.190-08:00,2023-03-05T19:50:26.180-08:00,tutor,tutor,14,,14.0,
,,,"You cancel These get 820, which is",2023-03-05T19:50:26.330-08:00,2023-03-05T19:50:29.850-08:00,tutor,tutor,14,,14.0,
,,,or so 2 out of 5,2023-03-05T19:50:30.310-08:00,2023-03-05T19:50:33.220-08:00,tutor,tutor,14,,14.0,
,,,look a is 2 to 5.,2023-03-05T19:50:34.660-08:00,2023-03-05T19:50:36.830-08:00,tutor,tutor,14,,14.0,
,,,"If we were to do something to 2 or 3, you have to use your calculator for this. or I mean, I guess you could do longer, but",2023-03-05T19:50:39.020-08:00,2023-03-05T19:50:46.700-08:00,tutor,tutor,14,,14.0,
,,,divided by 2 or 3 is,2023-03-05T19:50:46.920-08:00,2023-03-05T19:50:49.900-08:00,tutor,tutor,14,,14.0,
,,,"0 point. 3 8 4, which is about 40%, definitely the closest out of these options.",2023-03-05T19:50:50.180-08:00,2023-03-05T19:50:58.980-08:00,tutor,tutor,14,,14.0,
,15.0,1.0,All right. So all right. Cylinder cone. I'm. Sorry. No right. Circular common has a volume of 24 pi cubic inions.,2023-03-05T19:51:04.060-08:00,2023-03-05T19:51:10.540-08:00,tutor,tutor,15,,15.0,
,,,"If the height of the common is 2 inches, what is the",2023-03-05T19:51:10.590-08:00,2023-03-05T19:51:14.350-08:00,tutor,tutor,15,,15.0,
,,,So here you need to know the,2023-03-05T19:51:15.470-08:00,2023-03-05T19:51:18.070-08:00,tutor,tutor,15,,15.0,
,,,"area, the volume of a cone, the Sat will tell you that, but so you can always remember you can just look at the front. But so we know the area of a cone",2023-03-05T19:51:18.150-08:00,2023-03-05T19:51:26.340-08:00,tutor,tutor,15,,15.0,
,,,is equal to one-third pi r squared.,2023-03-05T19:51:26.600-08:00,2023-03-05T19:51:30.160-08:00,tutor,tutor,15,,15.0,
,,,I'm sorry,2023-03-05T19:51:30.570-08:00,2023-03-05T19:51:31.600-08:00,tutor,tutor,15,,15.0,
,,,"in that case we know the volume here is 24 pi cubic inches, so we say 24 pi.",2023-03-05T19:51:32.410-08:00,2023-03-05T19:51:37.220-08:00,tutor,tutor,15,,15.0,
,,,"You go to one-third upon r squared, and the highest it seems to you can cancel the pies",2023-03-05T19:51:37.400-08:00,2023-03-05T19:51:45.920-08:00,tutor,tutor,15,,15.0,
,,,if we divide by Z. And then if we combine like terms here we get 24 be equal to 2 thirds or squared.,2023-03-05T19:51:46.940-08:00,2023-03-05T19:51:55.840-08:00,tutor,tutor,15,,15.0,
,,,Now we multiply we div by two-thirds here,2023-03-05T19:51:56.880-08:00,2023-03-05T19:51:59.850-08:00,tutor,tutor,15,,15.0,
,,,running by two-thirds would just be most one by 3,2023-03-05T19:52:00.160-08:00,2023-03-05T19:52:03.310-08:00,tutor,tutor,15,,15.0,
,,,"you get 24 times 3 is 72,",2023-03-05T19:52:03.440-08:00,2023-03-05T19:52:07.550-08:00,tutor,tutor,15,,15.0,
,,,32. As you go through our squared 36 is equal to r squared. And if we take the square root of both sides. R is equal to,2023-03-05T19:52:10.520-08:00,2023-03-05T19:52:20.390-08:00,tutor,tutor,15,,15.0,
,,,6.,2023-03-05T19:52:21.710-08:00,2023-03-05T19:52:22.640-08:00,tutor,tutor,15,,15.0,
,,,I would feel like a lot of people chose a because they forgot the one-third here.,2023-03-05T19:52:26.340-08:00,2023-03-05T19:52:30.440-08:00,tutor,tutor,15,,15.0,
,,,but yeah.,2023-03-05T19:52:30.610-08:00,2023-03-05T19:52:31.440-08:00,tutor,tutor,15,,15.0,
,16.0,1.0,number 16. So,2023-03-05T19:52:44.050-08:00,2023-03-05T19:52:47.490-08:00,tutor,tutor,16,,16.0,
,,,"yeah, in 2,015, the population of City X and City by we're equal. This is important",2023-03-05T19:52:48.190-08:00,2023-03-05T19:52:53.870-08:00,tutor,tutor,16,,16.0,
,,,"from 2,010 to 2,015, the population of City X increased by 20%, and the population of city-wide decreased by 10%.",2023-03-05T19:52:54.330-08:00,2023-03-05T19:53:00.890-08:00,tutor,tutor,16,,16.0,
,,,"The the population of City X was 120,000 to 2,010",2023-03-05T19:53:00.980-08:00,2023-03-05T19:53:05.060-08:00,tutor,tutor,16,,16.0,
,,,"was a population of the city, one and 20, so 2,010, 2,015,",2023-03-05T19:53:05.080-08:00,2023-03-05T19:53:11.810-08:00,tutor,tutor,16,,16.0,
,,,You've X.,2023-03-05T19:53:13.030-08:00,2023-03-05T19:53:14.400-08:00,tutor,tutor,16,,16.0,
,,,Why?,2023-03-05T19:53:14.870-08:00,2023-03-05T19:53:15.630-08:00,tutor,tutor,16,,16.0,
,,,"So we know the population of City X was 120,000.",2023-03-05T19:53:16.810-08:00,2023-03-05T19:53:21.950-08:00,tutor,tutor,16,,16.0,
,,,Okay.,2023-03-05T19:53:22.090-08:00,2023-03-05T19:53:22.740-08:00,tutor,tutor,16,,16.0,
,,,"all right. So we know the population of Sydney X increased by 20%. How do we figure that out? We just do 120,000",2023-03-05T19:53:25.550-08:00,2023-03-05T19:53:32.240-08:00,tutor,tutor,16,,16.0,
,,,"times 1.2 right, or you could just do 10.2, and add the 1 20,000 back on.",2023-03-05T19:53:32.940-08:00,2023-03-05T19:53:37.790-08:00,tutor,tutor,16,,16.0,
,,,"So you have 144,000",2023-03-05T19:53:40.560-08:00,2023-03-05T19:53:42.670-08:00,tutor,tutor,16,,16.0,
,,,i'm using your Calculator.,2023-03-05T19:53:43.690-08:00,2023-03-05T19:53:46.480-08:00,tutor,tutor,16,,16.0,
,,,Yeah. And we know the population of see why decreased by 10%. So,2023-03-05T19:53:46.750-08:00,2023-03-05T19:53:52.430-08:00,tutor,tutor,16,,16.0,
,,,"we know that in 2,015 they were equal right? So this is also one for 44,000.",2023-03-05T19:53:55.600-08:00,2023-03-05T19:54:00.460-08:00,tutor,tutor,16,,16.0,
,,,So in this case we can say,2023-03-05T19:54:02.100-08:00,2023-03-05T19:54:03.780-08:00,tutor,tutor,16,,16.0,
,,,"why 2,010. Why is 0 point? 8 times 144,000 right",2023-03-05T19:54:03.920-08:00,2023-03-05T19:54:10.150-08:00,tutor,tutor,16,,16.0,
,,,"20% less than the value in 2,015. So we did that.",2023-03-05T19:54:10.530-08:00,2023-03-05T19:54:15.350-08:00,tutor,tutor,16,,16.0,
,,,Yeah. what did it do?,2023-03-05T19:54:18.520-08:00,2023-03-05T19:54:20.700-08:00,tutor,tutor,16,,16.0,
,,,"Oh, it decreased by 10%. Sorry, Not 20% 0 point 9 times 144,000.",2023-03-05T19:54:22.390-08:00,2023-03-05T19:54:29.250-08:00,tutor,tutor,16,,16.0,
,,,So we they do it.,2023-03-05T19:54:33.880-08:00,2023-03-05T19:54:36.730-08:00,tutor,tutor,16,,16.0,
,,,"Oh, yes, okay. So it says. The the long as you have city wide decreased",2023-03-05T19:54:40.820-08:00,2023-03-05T19:54:46.130-08:00,tutor,tutor,16,,16.0,
,,,by 10%. So this number is going to be bigger than this number over here.,2023-03-05T19:54:46.210-08:00,2023-03-05T19:54:50.870-08:00,tutor,tutor,16,,16.0,
,,,"So that's what we can basically use what we did actually in an earlier problem, say 144,000",2023-03-05T19:54:51.390-08:00,2023-03-05T19:54:57.110-08:00,tutor,tutor,16,,16.0,
,,,is equal to 0 point 9 X,2023-03-05T19:54:58.000-08:00,2023-03-05T19:55:00.690-08:00,tutor,tutor,16,,16.0,
,,,right? Your older value is 90% of this current value.,2023-03-05T19:55:01.410-08:00,2023-03-05T19:55:04.880-08:00,tutor,tutor,16,,16.0,
,,,"and then X equals 1, 44,000 over 0 point 9, which equals",2023-03-05T19:55:06.050-08:00,2023-03-05T19:55:14.730-08:00,tutor,tutor,16,,16.0,
,,,"160,000, is the answer",2023-03-05T19:55:20.630-08:00,2023-03-05T19:55:22.820-08:00,tutor,tutor,16,,16.0,
,,,"right so i'm. The reason I was able to notice what the issue was. Mine was, because we know the population of citywide decrease from 2,010 to 2,015, so we're not going to have a smaller number here than we do here.",2023-03-05T19:55:26.530-08:00,2023-03-05T19:55:37.280-08:00,tutor,tutor,16,,16.0,
,,,"right? So that's definitely a quick check. We can easily just get say that 60,000 90,000 our other question.",2023-03-05T19:55:37.840-08:00,2023-03-05T19:55:44.470-08:00,tutor,tutor,16,,16.0,
,,,And then just do the math for the other 2.,2023-03-05T19:55:45.160-08:00,2023-03-05T19:55:47.010-08:00,tutor,tutor,16,,16.0,
,,,Alright.,2023-03-05T19:55:50.510-08:00,2023-03-05T19:55:51.170-08:00,tutor,tutor,16,,16.0,
,17.0,1.0,So number 17. It's kind of kind of difficult.,2023-03-05T19:55:52.680-08:00,2023-03-05T19:55:57.400-08:00,tutor,tutor,17,,17.0,
,,,So we need to. We're looking for our where ours is the the sphere which i'll find gives it to you in terms of the volume of this year. So we're just going to try to isolate our,2023-03-05T19:56:02.180-08:00,2023-03-05T19:56:14.190-08:00,tutor,tutor,17,,17.0,
,,,so we have V equals four-thirds pi r cute,2023-03-05T19:56:14.340-08:00,2023-03-05T19:56:18.720-08:00,tutor,tutor,17,,17.0,
,,,let's first to isolate our divide by 4 to 3 pi,2023-03-05T19:56:19.060-08:00,2023-03-05T19:56:22.920-08:00,tutor,tutor,17,,17.0,
,,,These cancel,2023-03-05T19:56:24.460-08:00,2023-03-05T19:56:25.660-08:00,tutor,tutor,17,,17.0,
,,,"we are wearing my four-thirds pi. so we can say r 2 equals B over 435,",2023-03-05T19:56:26.270-08:00,2023-03-05T19:56:32.640-08:00,tutor,tutor,17,,17.0,
,,,"fourth, V. Over 4 to each pi is the same thing as 3 V over 4 pi",2023-03-05T19:56:33.690-08:00,2023-03-05T19:56:38.770-08:00,tutor,tutor,17,,17.0,
,,,"right. When we're dividing by a fraction, we're multiplying by the reciprocal.",2023-03-05T19:56:38.930-08:00,2023-03-05T19:56:43.380-08:00,tutor,tutor,17,,17.0,
,,,"All right, If you wanted to show that that's equal to the over pi times 3 over 4, so that's equal to 3 B over 4, pi by right. Now we have our cubed, not our so we say our Q. D. Who is 3 B",2023-03-05T19:56:45.160-08:00,2023-03-05T19:56:59.370-08:00,tutor,tutor,17,,17.0,
,,,over 4 pi. So when we do that into a queue we take the 2.,2023-03-05T19:56:59.630-08:00,2023-03-05T19:57:03.350-08:00,tutor,tutor,17,,17.0,
,,,So cube root of our cube is just our.,2023-03-05T19:57:03.550-08:00,2023-03-05T19:57:06.150-08:00,tutor,tutor,17,,17.0,
,,,and then but r is equal to the cube root. 3 b over 4. Pi,2023-03-05T19:57:07.830-08:00,2023-03-05T19:57:13.240-08:00,tutor,tutor,17,,17.0,
,,,wouldn't it be 4 over. 3. How do you get 3 over 4?,2023-03-05T19:57:21.310-08:00,2023-03-05T19:57:30.150-08:00,student,student E,17,,17.0,
,,,"Let's say 7, 8 divided by two-thirds",2023-03-05T19:57:32.400-08:00,2023-03-05T19:57:37.000-08:00,tutor,tutor,17,,17.0,
,,,is it Toby? That you're asking?,2023-03-05T19:57:39.130-08:00,2023-03-05T19:57:40.940-08:00,tutor,tutor,17,,17.0,
,,,"No, it's. [STUDENT_4]. I'm sorry. [STUDENT_4]: yeah.",2023-03-05T19:57:43.280-08:00,2023-03-05T19:57:46.370-08:00,student,student E,17,,17.0,
,,,"What we? What is 7, 8, divided by two-thirds be?",2023-03-05T19:57:46.420-08:00,2023-03-05T19:57:50.170-08:00,tutor,tutor,17,,17.0,
,,,"Would it be 7, 8 times 3 over 2 yeah.",2023-03-05T19:57:52.040-08:00,2023-03-05T19:57:55.730-08:00,student,student E,17,,17.0,
,,,i'm straight with you. So when we're dividing.,2023-03-05T19:57:55.950-08:00,2023-03-05T19:57:58.390-08:00,tutor,tutor,17,,17.0,
,,,"so it's like I, my 21 over 16,",2023-03-05T19:57:58.480-08:00,2023-03-05T19:58:02.400-08:00,tutor,tutor,17,,17.0,
,,,"when we're dividing here, because this is a fraction.",2023-03-05T19:58:02.490-08:00,2023-03-05T19:58:06.690-08:00,tutor,tutor,17,,17.0,
,,,"This over here is a fraction. We've been inviting by 435, so that's the same thing as multiplying by having V over pi pi times the reciprocal four-thirds, which is 3 4.",2023-03-05T19:58:06.850-08:00,2023-03-05T19:58:17.700-08:00,tutor,tutor,17,,17.0,
,,,That makes sense.,2023-03-05T19:58:19.550-08:00,2023-03-05T19:58:20.410-08:00,tutor,tutor,17,,17.0,
,,,Yeah. Nice. Thanks.,2023-03-05T19:58:21.800-08:00,2023-03-05T19:58:23.510-08:00,student,student E,17,,17.0,
,,,Yeah.,2023-03-05T19:58:26.370-08:00,2023-03-05T19:58:26.940-08:00,tutor,tutor,17,,17.0,
,18.0,1.0,Number 18. So,2023-03-05T19:58:29.140-08:00,2023-03-05T19:58:33.340-08:00,tutor,tutor,18,,18.0,
,,,"the table watches the results of a survey in which tablet users were asked how often they would watch video advertisements in order to access streaming content for free. based on the table. Which of the following is closest to the probability that it's you, tablet user answered, always given to the top of the user did not answer it. Never.",2023-03-05T19:58:40.490-08:00,2023-03-05T19:58:55.470-08:00,tutor,tutor,18,,18.0,
,,,"Alex Andrew, do you want to go over this one for me",2023-03-05T19:58:55.560-08:00,2023-03-05T19:58:58.720-08:00,tutor,tutor,18,,18.0,
,,,"for this one I I do 30.9 over, and I added, like",2023-03-05T19:59:06.020-08:00,2023-03-05T19:59:12.890-08:00,student,student G,18,,18.0,
,,,"24. Point 3, 13.5, and 30.9, and then put that over the always. And then I just divided there.",2023-03-05T19:59:13.190-08:00,2023-03-05T19:59:21.660-08:00,student,student G,18,,18.0,
,,,"Yeah, the the most important thing that you're realizing it is given as a title you have to not answer. Never. So we're not going to include this as part of the pool. So this is equal to.",2023-03-05T19:59:24.720-08:00,2023-03-05T19:59:33.880-08:00,tutor,tutor,18,,18.0,
,,,"Okay. If you get 30, point 9,",2023-03-05T19:59:34.710-08:00,2023-03-05T19:59:37.540-08:00,tutor,tutor,18,,18.0,
,,,"3, 68.7,",2023-03-05T19:59:42.440-08:00,2023-03-05T19:59:44.570-08:00,tutor,tutor,18,,18.0,
,,,and that is equal to.,2023-03-05T19:59:52.050-08:00,2023-03-05T19:59:54.420-08:00,tutor,tutor,18,,18.0,
,,,"I do the division. We did it. 0 point 4 4 9 7,",2023-03-05T19:59:57.980-08:00,2023-03-05T20:00:05.010-08:00,tutor,tutor,18,,18.0,
,,,"which is basically 0 point, 4, 5.",2023-03-05T20:00:05.030-08:00,2023-03-05T20:00:07.960-08:00,tutor,tutor,18,,18.0,
,,1.0,So that's it. For this practice test.,2023-03-05T20:00:12.240-08:00,2023-03-05T20:00:14.810-08:00,tutor,tutor,19,,,
,,,"Does anyone have specific topics? They want to go through? Because I think i'll basically just like, say you can. You can.",2023-03-05T20:00:16.530-08:00,2023-03-05T20:00:22.320-08:00,tutor,tutor,19,,,
,,,If you want you can.,2023-03-05T20:00:22.500-08:00,2023-03-05T20:00:23.970-08:00,tutor,tutor,19,,,
,,,"You can go for today. Let me remind it a little bit early, because that's a Sunday plus. We don't actually have anything else scheduled for the rest. But there's a specific topic someone wants to review and definitely",2023-03-05T20:00:24.410-08:00,2023-03-05T20:00:34.590-08:00,tutor,tutor,19,,,
,,,want to do that.,2023-03-05T20:00:34.810-08:00,2023-03-05T20:00:35.910-08:00,tutor,tutor,19,,,
,,,you in the chat if you don't want to.,2023-03-05T20:00:37.250-08:00,2023-03-05T20:00:39.300-08:00,tutor,tutor,19,,,
,,,"Okay, I think in that case i'll just let people go now. I don't see the point in. I don't know. Yeah, because I think people did pretty well. Oh, standard deviation.",2023-03-05T20:00:50.040-08:00,2023-03-05T20:01:00.140-08:00,tutor,tutor,19,,,
,,,"Okay, that's good.",2023-03-05T20:01:00.210-08:00,2023-03-05T20:01:00.940-08:00,tutor,tutor,19,,,
,,,Good question. So,2023-03-05T20:01:06.810-08:00,2023-03-05T20:01:09.100-08:00,tutor,tutor,19,,,
,,,standard deviation.,2023-03-05T20:01:10.290-08:00,2023-03-05T20:01:13.880-08:00,tutor,tutor,19,,,
,,,So the Sat is never gonna ask you to,2023-03-05T20:01:13.980-08:00,2023-03-05T20:01:17.490-08:00,tutor,tutor,19,,,
,,,calculate standard deviation. You don't need to know how to do that.,2023-03-05T20:01:18.880-08:00,2023-03-05T20:01:21.920-08:00,tutor,tutor,19,,,
,,,"It's like it's a weird thing where you, when you have a list you basically like, take the square root of the difference of each",2023-03-05T20:01:21.940-08:00,2023-03-05T20:01:28.080-08:00,tutor,tutor,19,,,
,,,"value, minus the mean over the number values. But",2023-03-05T20:01:29.140-08:00,2023-03-05T20:01:33.970-08:00,tutor,tutor,19,,,
,,,we what you need to know about standard deviation is it's the,2023-03-05T20:01:34.540-08:00,2023-03-05T20:01:38.510-08:00,tutor,tutor,19,,,
,,,on average.,2023-03-05T20:01:38.680-08:00,2023-03-05T20:01:40.290-08:00,tutor,tutor,19,,,
,,,how,2023-03-05T20:01:42.040-08:00,2023-03-05T20:01:43.210-08:00,tutor,tutor,19,,,
,,,much.,2023-03-05T20:01:43.230-08:00,2023-03-05T20:01:44.260-08:00,tutor,tutor,19,,,
,,,A list value,2023-03-05T20:01:44.960-08:00,2023-03-05T20:01:48.150-08:00,tutor,tutor,19,,,
,,,is different,2023-03-05T20:01:49.380-08:00,2023-03-05T20:01:51.300-08:00,tutor,tutor,19,,,
,,,from,2023-03-05T20:01:53.360-08:00,2023-03-05T20:01:54.400-08:00,tutor,tutor,19,,,
,,,the.,2023-03-05T20:01:55.430-08:00,2023-03-05T20:01:56.840-08:00,tutor,tutor,19,,,
,,,So basically what we're saying here,2023-03-05T20:01:58.700-08:00,2023-03-05T20:02:01.060-08:00,tutor,tutor,19,,,
,,,"is, if we have a list like",2023-03-05T20:02:01.140-08:00,2023-03-05T20:02:03.130-08:00,tutor,tutor,19,,,
,,,11112222333.,2023-03-05T20:02:03.140-08:00,2023-03-05T20:02:09.090-08:00,tutor,tutor,19,,,
,,,The immediate here is to.,2023-03-05T20:02:09.180-08:00,2023-03-05T20:02:11.000-08:00,tutor,tutor,19,,,
,,,"and then let's say we had 22222222222, I mean. Here is also 2.",2023-03-05T20:02:14.480-08:00,2023-03-05T20:02:22.890-08:00,tutor,tutor,19,,,
