problem_set,question_id,time_segment,text,startTimestamp,endTimestamp,speaker,speaker_#,actual_segment,pred_segment,actual_question_id,pred_question_id
,,,Let's go to the ones that are concerning,2023-03-09T18:18:58.250-08:00,2023-03-09T18:19:00.390-08:00,tutor,tutor,3,,20.0,
,23.0,1.0,all right. This is 5.,2023-03-09T18:19:01.360-08:00,2023-03-09T18:19:03.960-08:00,tutor,tutor,4,,23.0,
,,,"Some values of X, and the corresponding values of Y are shown in the table above. where a is a constant. if there is a linear relationship between X and Y, which is the following equations",2023-03-09T18:19:05.080-08:00,2023-03-09T18:19:17.430-08:00,tutor,tutor,4,,23.0,
,,,represents the relationship.,2023-03-09T18:19:17.590-08:00,2023-03-09T18:19:22.630-08:00,tutor,tutor,4,,23.0,
,,,Well.,2023-03-09T18:19:25.480-08:00,2023-03-09T18:19:26.230-08:00,tutor,tutor,4,,23.0,
,,,as we increase,2023-03-09T18:19:28.040-08:00,2023-03-09T18:19:31.650-08:00,tutor,tutor,4,,23.0,
,,,x by 2 a. We seem to be decreasing y by one. A. So,2023-03-09T18:19:32.810-08:00,2023-03-09T18:19:40.890-08:00,tutor,tutor,4,,23.0,
,,,if we take,2023-03-09T18:19:42.430-08:00,2023-03-09T18:19:44.600-08:00,tutor,tutor,4,,23.0,
,,,x plus,2023-03-09T18:19:46.310-08:00,2023-03-09T18:19:49.050-08:00,tutor,tutor,4,,23.0,
,,,"2, y equals a",2023-03-09T18:19:50.770-08:00,2023-03-09T18:19:54.920-08:00,tutor,tutor,4,,23.0,
,,,to I,2023-03-09T18:19:56.480-08:00,2023-03-09T18:19:57.520-08:00,tutor,tutor,4,,23.0,
,,,equals,2023-03-09T18:19:59.190-08:00,2023-03-09T18:20:00.360-08:00,tutor,tutor,4,,23.0,
,,,negative x,2023-03-09T18:20:00.880-08:00,2023-03-09T18:20:02.830-08:00,tutor,tutor,4,,23.0,
,,,plus a,2023-03-09T18:20:03.890-08:00,2023-03-09T18:20:05.180-08:00,tutor,tutor,4,,23.0,
,,,Then why,2023-03-09T18:20:11.020-08:00,2023-03-09T18:20:12.490-08:00,tutor,tutor,4,,23.0,
,,,"oh, why",2023-03-09T18:20:12.960-08:00,2023-03-09T18:20:14.670-08:00,tutor,tutor,4,,23.0,
,,,equals,2023-03-09T18:20:14.930-08:00,2023-03-09T18:20:16.390-08:00,tutor,tutor,4,,23.0,
,,,negative 0 point,2023-03-09T18:20:17.030-08:00,2023-03-09T18:20:20.820-08:00,tutor,tutor,4,,23.0,
,,,by the,2023-03-09T18:20:22.810-08:00,2023-03-09T18:20:24.110-08:00,tutor,tutor,4,,23.0,
,,,plus. We don't need to worry about that,2023-03-09T18:20:31.790-08:00,2023-03-09T18:20:36.210-08:00,tutor,tutor,4,,23.0,
,,,and get reconfigured here.,2023-03-09T18:20:48.100-08:00,2023-03-09T18:20:49.500-08:00,tutor,tutor,4,,23.0,
,,,So,2023-03-09T18:20:54.950-08:00,2023-03-09T18:20:56.240-08:00,tutor,tutor,4,,23.0,
,,,"yeah, I think we'd use the slope intercept form here.",2023-03-09T18:20:59.860-08:00,2023-03-09T18:21:02.890-08:00,tutor,tutor,4,,23.0,
,,,So y equals Mx plus B:,2023-03-09T18:21:06.120-08:00,2023-03-09T18:21:09.530-08:00,tutor,tutor,4,,23.0,
,,,I just plugged in the equation,2023-03-09T18:21:12.380-08:00,2023-03-09T18:21:14.430-08:00,student,student B,4,,23.0,
,,,and the values.,2023-03-09T18:21:14.450-08:00,2023-03-09T18:21:15.760-08:00,student,student B,4,,23.0,
,,,"Yeah, you can just plug in the values for the equations. Let's not rehash this too much. Yeah. So if we plug in a for X, then y would be 0. We plug in 3, a for a.",2023-03-09T18:21:17.800-08:00,2023-03-09T18:21:30.030-08:00,tutor,tutor,4,,23.0,
,,,then subtract 3 from both sides to why,2023-03-09T18:21:30.230-08:00,2023-03-09T18:21:35.200-08:00,tutor,tutor,4,,23.0,
,,,"would equal negative 2, a so? Why would equal negative a so on and so forth?",2023-03-09T18:21:38.320-08:00,2023-03-09T18:21:44.160-08:00,tutor,tutor,4,,23.0,
,,,It's just a matter of plugging me in. I i'm not going to write all that out for you guys scatter plot,2023-03-09T18:21:44.260-08:00,2023-03-09T18:21:50.710-08:00,tutor,tutor,4,,23.0,
,24.0,1.0,"once again. We have a line of best fit to go through off in that problem before, from a couple of practice testing go",2023-03-09T18:21:52.750-08:00,2023-03-09T18:21:59.380-08:00,tutor,tutor,5,,24.0,
,,,"number of registered voters and the number of people who voted in the last election. Why, for some for 7 districts in town, one of the best fit for the data is also shown which is the following: to be equation of the line of best fit.",2023-03-09T18:22:00.760-08:00,2023-03-09T18:22:13.590-08:00,tutor,tutor,5,,24.0,
,,,So,2023-03-09T18:22:18.080-08:00,2023-03-09T18:22:19.140-08:00,tutor,tutor,5,,24.0,
,,,"rise overrun is, we go from 120 comma, 60 to 140 comma, 70, for example, and that seems to be the trajectory here.",2023-03-09T18:22:21.810-08:00,2023-03-09T18:22:32.920-08:00,tutor,tutor,5,,24.0,
,,,so,2023-03-09T18:22:33.130-08:00,2023-03-09T18:22:34.580-08:00,tutor,tutor,5,,24.0,
,,,"we can see that the the rise overrun is going to be 10 over 20,",2023-03-09T18:22:38.700-08:00,2023-03-09T18:22:45.060-08:00,tutor,tutor,5,,24.0,
,,,which is 0 point 5 for a slope.,2023-03-09T18:22:45.120-08:00,2023-03-09T18:22:47.550-08:00,tutor,tutor,5,,24.0,
,,,See that,2023-03-09T18:22:49.090-08:00,2023-03-09T18:22:50.170-08:00,tutor,tutor,5,,24.0,
,,,so? A 120 comma 60 to 140 comma 70,2023-03-09T18:22:51.300-08:00,2023-03-09T18:22:57.140-08:00,tutor,tutor,5,,24.0,
,,,"that is, a rise of 10, a delta, y, 10, and a delta X of 20 and 10 over 20 is 0 point 5. Yeah. And",2023-03-09T18:22:57.330-08:00,2023-03-09T18:23:05.560-08:00,tutor,tutor,5,,24.0,
,,,"I think that's enough there, too.",2023-03-09T18:23:05.970-08:00,2023-03-09T18:23:07.620-08:00,tutor,tutor,5,,24.0,
,26.0,1.0,8 multiple choice.,2023-03-09T18:23:08.500-08:00,2023-03-09T18:23:11.130-08:00,tutor,tutor,6,,26.0,
,,,Yeah. So this is parametric form.,2023-03-09T18:23:13.320-08:00,2023-03-09T18:23:16.720-08:00,tutor,tutor,6,,26.0,
,,,This is what the parametric form looks like.,2023-03-09T18:23:17.810-08:00,2023-03-09T18:23:20.940-08:00,tutor,tutor,6,,26.0,
,,,So,2023-03-09T18:23:21.260-08:00,2023-03-09T18:23:22.330-08:00,tutor,tutor,6,,26.0,
,,,or the one of you that got this wrong.,2023-03-09T18:23:29.800-08:00,2023-03-09T18:23:33.200-08:00,tutor,tutor,6,,26.0,
,,,The,2023-03-09T18:23:33.940-08:00,2023-03-09T18:23:36.870-08:00,tutor,tutor,6,,26.0,
,,,"yeah, If if we're, if we have a 1% annual increase.",2023-03-09T18:23:48.380-08:00,2023-03-09T18:23:52.020-08:00,tutor,tutor,6,,26.0,
,,,"then we take the factor by which we're increasing, which is 1.0 one, and we raise it to the exponent",2023-03-09T18:23:52.050-08:00,2023-03-09T18:23:58.150-08:00,tutor,tutor,6,,26.0,
,,,of the time.,2023-03-09T18:23:58.250-08:00,2023-03-09T18:24:00.870-08:00,tutor,tutor,6,,26.0,
,,,and then we multiply by our original value. So no.,2023-03-09T18:24:02.280-08:00,2023-03-09T18:24:08.760-08:00,tutor,tutor,6,,26.0,
,,,"In this case we would insert 1.0 one, because we are increasing by 1% annually. We are not decreasing by 1% annually, which would be answer to a. C.",2023-03-09T18:24:10.900-08:00,2023-03-09T18:24:23.400-08:00,tutor,tutor,6,,26.0,
,,,I can,2023-03-09T18:24:24.960-08:00,2023-03-09T18:24:26.130-08:00,tutor,tutor,6,,26.0,
,28.0,1.0,"function. F is defined above. If K. Is a positive integer, which of the following could represent the graph of Y. Equals F. Of X in the Xy plan.",2023-03-09T18:24:26.680-08:00,2023-03-09T18:24:35.950-08:00,tutor,tutor,7,,28.0,
,,,So,2023-03-09T18:24:44.540-08:00,2023-03-09T18:24:46.020-08:00,tutor,tutor,7,,28.0,
,,,if we have.,2023-03-09T18:24:50.900-08:00,2023-03-09T18:24:52.590-08:00,tutor,tutor,7,,28.0,
,,,in addition to playing around with the answered choices here.,2023-03-09T18:25:02.270-08:00,2023-03-09T18:25:06.180-08:00,tutor,tutor,7,,28.0,
,,,X. Right?,2023-03-09T18:25:15.390-08:00,2023-03-09T18:25:18.630-08:00,tutor,tutor,7,,28.0,
,,,So I can to see if. when you you've got this,2023-03-09T18:25:31.040-08:00,2023-03-09T18:25:36.760-08:00,tutor,tutor,7,,28.0,
,,,correct.,2023-03-09T18:25:40.230-08:00,2023-03-09T18:25:41.310-08:00,tutor,tutor,7,,28.0,
,,,It's Question 10.,2023-03-09T18:25:42.500-08:00,2023-03-09T18:25:44.240-08:00,tutor,tutor,7,,28.0,
,,,Let me take a look at question 10.,2023-03-09T18:25:49.510-08:00,2023-03-09T18:25:51.530-08:00,tutor,tutor,7,,28.0,
,,,So.,2023-03-09T18:25:53.200-08:00,2023-03-09T18:25:56.510-08:00,tutor,tutor,7,,28.0,
,,,[STUDENT_3].,2023-03-09T18:26:00.800-08:00,2023-03-09T18:26:02.270-08:00,tutor,tutor,7,,28.0,
,,,with the formula that I have given you here.,2023-03-09T18:26:06.240-08:00,2023-03-09T18:26:09.090-08:00,tutor,tutor,7,,28.0,
,,,at what points does this parabola,2023-03-09T18:26:11.030-08:00,2023-03-09T18:26:14.520-08:00,tutor,tutor,7,,28.0,
,,,"F of X equals a X minus B. X. Minus c. Intersect the x-axis, or rather, what points does it intersect",2023-03-09T18:26:14.820-08:00,2023-03-09T18:26:22.380-08:00,tutor,tutor,7,,28.0,
,,,,2023-03-09T18:26:23.450-08:00,2023-03-09T18:26:26.680-08:00,student,student B,7,,28.0,
,,,"Yeah, sure. Sure.",2023-03-09T18:26:29.690-08:00,2023-03-09T18:26:33.270-08:00,tutor,tutor,7,,28.0,
,,,I was thinking more along the lines of,2023-03-09T18:26:34.210-08:00,2023-03-09T18:26:38.830-08:00,tutor,tutor,7,,28.0,
,,,that is correct.,2023-03-09T18:26:40.480-08:00,2023-03-09T18:26:42.410-08:00,tutor,tutor,7,,28.0,
,,,But,2023-03-09T18:26:43.680-08:00,2023-03-09T18:26:44.700-08:00,tutor,tutor,7,,28.0,
,,,the comma,2023-03-09T18:26:48.210-08:00,2023-03-09T18:26:49.920-08:00,tutor,tutor,7,,28.0,
,,,"0. Yeah, excellent [STUDENT_3]. Thank you. And",2023-03-09T18:26:51.160-08:00,2023-03-09T18:26:54.860-08:00,tutor,tutor,7,,28.0,
,,,C comma 0. These are our X intercepts.,2023-03-09T18:26:55.050-08:00,2023-03-09T18:26:59.060-08:00,tutor,tutor,7,,28.0,
,,,right. So,2023-03-09T18:27:03.180-08:00,2023-03-09T18:27:05.130-08:00,tutor,tutor,7,,28.0,
,,,"in this case we know a is a positive, because we don't have a negative out there.",2023-03-09T18:27:08.770-08:00,2023-03-09T18:27:16.170-08:00,tutor,tutor,7,,28.0,
,,,So it's.,2023-03-09T18:27:16.210-08:00,2023-03-09T18:27:17.430-08:00,tutor,tutor,7,,28.0,
,,,"We know that the parabola opens upwards, which actually right off the bat eliminates a and B is answer choices if you're not going to do this out on test day. So",2023-03-09T18:27:18.730-08:00,2023-03-09T18:27:29.780-08:00,tutor,tutor,7,,28.0,
,,,we know it is not a and B. We know it must be C or D.,2023-03-09T18:27:29.990-08:00,2023-03-09T18:27:35.130-08:00,tutor,tutor,7,,28.0,
,,,So.,2023-03-09T18:27:35.360-08:00,2023-03-09T18:27:38.450-08:00,tutor,tutor,7,,28.0,
,,,and,2023-03-09T18:27:39.810-08:00,2023-03-09T18:27:41.130-08:00,tutor,tutor,7,,28.0,
,,,we know that our B value is negative. 3,2023-03-09T18:27:42.900-08:00,2023-03-09T18:27:48.600-08:00,tutor,tutor,7,,28.0,
,,,or is 3 rather,2023-03-09T18:27:50.609-08:00,2023-03-09T18:27:52.609-08:00,tutor,tutor,7,,28.0,
,,,"No, no, never mind. It is negative 3. So we know our answer has to be date.",2023-03-09T18:27:54.540-08:00,2023-03-09T18:27:58.720-08:00,tutor,tutor,7,,28.0,
,,,because we are given X plus 3 here. So we know that one of the X and your steps,2023-03-09T18:27:58.990-08:00,2023-03-09T18:28:05.670-08:00,tutor,tutor,7,,28.0,
,,,needs to have an X value of negative 3.,2023-03-09T18:28:05.830-08:00,2023-03-09T18:28:09.630-08:00,tutor,tutor,7,,28.0,
,,,So our answer is the,2023-03-09T18:28:10.090-08:00,2023-03-09T18:28:12.779-08:00,tutor,tutor,7,,28.0,
,,,confusion.,2023-03-09T18:28:16.790-08:00,2023-03-09T18:28:18.569-08:00,tutor,tutor,7,,28.0,
,,,So some confusion here,2023-03-09T18:28:19.870-08:00,2023-03-09T18:28:21.670-08:00,tutor,tutor,7,,28.0,
,,,"eliminate and be yes, because they're negative Exactly. We know that this parabola is positive, because we don't have a negative sign on the outside.",2023-03-09T18:28:29.500-08:00,2023-03-09T18:28:39.430-08:00,tutor,tutor,7,,28.0,
,,,So,2023-03-09T18:28:39.819-08:00,2023-03-09T18:28:40.630-08:00,tutor,tutor,7,,28.0,
,,,therefore we know we have a smiley face because it's positive we don't have a frown. Frowns are only negative.,2023-03-09T18:28:41.399-08:00,2023-03-09T18:28:47.420-08:00,tutor,tutor,7,,28.0,
,,,"Okay, I believe those 10 right there. Remember positive smile and negative plan for parabolas.",2023-03-09T18:28:48.350-08:00,2023-03-09T18:28:58.540-08:00,tutor,tutor,7,,28.0,
,30.0,1.0,"Okay, it's just",2023-03-09T18:29:00.000-08:00,2023-03-09T18:29:01.830-08:00,tutor,tutor,8,,30.0,
,,,12.,2023-03-09T18:29:02.729-08:00,2023-03-09T18:29:03.870-08:00,tutor,tutor,8,,30.0,
,,,Let's see.,2023-03-09T18:29:14.990-08:00,2023-03-09T18:29:16.760-08:00,tutor,tutor,8,,30.0,
,,,Quadrilateral ABC. D. Above. but up a bomb A. D. Is parallel to BC.,2023-03-09T18:29:19.970-08:00,2023-03-09T18:29:27.790-08:00,tutor,tutor,8,,30.0,
,,,And CD is equal to one half a. B.,2023-03-09T18:29:27.870-08:00,2023-03-09T18:29:31.230-08:00,tutor,tutor,8,,30.0,
,,,Okay? Interesting.,2023-03-09T18:29:40.040-08:00,2023-03-09T18:29:43.060-08:00,tutor,tutor,8,,30.0,
,,,What is the measure of angle? Be so first of all.,2023-03-09T18:29:45.210-08:00,2023-03-09T18:29:49.330-08:00,tutor,tutor,8,,30.0,
,,,advice. How many angles does a quadrilateral have,2023-03-09T18:29:49.540-08:00,2023-03-09T18:29:52.670-08:00,tutor,tutor,8,,30.0,
,,,for,2023-03-09T18:29:56.090-08:00,2023-03-09T18:29:56.840-08:00,student,student B,8,,30.0,
,,,"Nope. Sorry, perfect. And how many degrees do those angles add up to",2023-03-09T18:29:58.710-08:00,2023-03-09T18:30:03.790-08:00,tutor,tutor,8,,30.0,
,,,"3, 60",2023-03-09T18:30:03.830-08:00,2023-03-09T18:30:04.870-08:00,student,student B,8,,30.0,
,,,Perfect.,2023-03-09T18:30:05.110-08:00,2023-03-09T18:30:05.960-08:00,tutor,tutor,8,,30.0,
,,,Okay. So you're looking for the measure of Angle B.,2023-03-09T18:30:07.470-08:00,2023-03-09T18:30:13.440-08:00,tutor,tutor,8,,30.0,
,,,So,2023-03-09T18:30:21.100-08:00,2023-03-09T18:30:21.980-08:00,tutor,tutor,8,,30.0,
,,,let's it's on your point. It's calling.,2023-03-09T18:30:29.010-08:00,2023-03-09T18:30:32.290-08:00,tutor,tutor,8,,30.0,
,,,"Let's call it a, maybe E.",2023-03-09T18:30:35.300-08:00,2023-03-09T18:30:37.230-08:00,tutor,tutor,8,,30.0,
,,,So,2023-03-09T18:30:45.590-08:00,2023-03-09T18:30:48.100-08:00,tutor,tutor,8,,30.0,
,,,now we've created a new right triangle here.,2023-03-09T18:30:51.630-08:00,2023-03-09T18:30:54.580-08:00,tutor,tutor,8,,30.0,
,,,Okay.,2023-03-09T18:31:05.990-08:00,2023-03-09T18:31:06.780-08:00,tutor,tutor,8,,30.0,
,,,see.,2023-03-09T18:31:14.010-08:00,2023-03-09T18:31:14.610-08:00,tutor,tutor,8,,30.0,
,,,Let me let me think about this.,2023-03-09T18:31:19.540-08:00,2023-03-09T18:31:21.970-08:00,tutor,tutor,8,,30.0,
,,,You know what.,2023-03-09T18:31:28.820-08:00,2023-03-09T18:31:29.720-08:00,tutor,tutor,8,,30.0,
,,,Let's forget about this. Let's draw this line segment there it's a little bit better.,2023-03-09T18:31:29.740-08:00,2023-03-09T18:31:35.960-08:00,tutor,tutor,8,,30.0,
,,,all right.,2023-03-09T18:31:41.430-08:00,2023-03-09T18:31:42.530-08:00,tutor,tutor,8,,30.0,
,,,and this is 2.,2023-03-09T18:31:44.990-08:00,2023-03-09T18:31:47.240-08:00,tutor,tutor,8,,30.0,
,,,He seems one,2023-03-09T18:31:48.150-08:00,2023-03-09T18:31:49.750-08:00,tutor,tutor,8,,30.0,
,,,perfect.,2023-03-09T18:31:51.770-08:00,2023-03-09T18:31:52.670-08:00,tutor,tutor,8,,30.0,
,,,and let's call this e,2023-03-09T18:31:52.920-08:00,2023-03-09T18:31:55.720-08:00,tutor,tutor,8,,30.0,
,,,make things a little easier for ourselves.,2023-03-09T18:31:56.760-08:00,2023-03-09T18:31:59.270-08:00,tutor,tutor,8,,30.0,
,,,So,2023-03-09T18:32:03.950-08:00,2023-03-09T18:32:05.240-08:00,tutor,tutor,8,,30.0,
,,,E. B. Equals CD.,2023-03-09T18:32:07.310-08:00,2023-03-09T18:32:09.790-08:00,tutor,tutor,8,,30.0,
,,,So we know that this is also one.,2023-03-09T18:32:15.720-08:00,2023-03-09T18:32:17.950-08:00,tutor,tutor,8,,30.0,
,,,and then you know that these are all also one.,2023-03-09T18:32:34.250-08:00,2023-03-09T18:32:38.490-08:00,tutor,tutor,8,,30.0,
,,,There we go.,2023-03-09T18:32:40.620-08:00,2023-03-09T18:32:41.740-08:00,tutor,tutor,8,,30.0,
,,,Why is be one? Because CD is one half of a P. So,2023-03-09T18:32:44.720-08:00,2023-03-09T18:32:49.620-08:00,student,student D,8,,30.0,
,,,"Pd. Is one half of LED. Oh, sorry. So",2023-03-09T18:32:50.530-08:00,2023-03-09T18:32:55.090-08:00,tutor,tutor,8,,30.0,
,,,these be one-half.,2023-03-09T18:32:55.310-08:00,2023-03-09T18:32:57.310-08:00,student,student D,8,,30.0,
,,,It would be one. Okay.,2023-03-09T18:32:58.410-08:00,2023-03-09T18:33:06.520-08:00,student,student D,8,,30.0,
,,,"No, these are one.",2023-03-09T18:33:06.910-08:00,2023-03-09T18:33:09.250-08:00,student,student D,8,,30.0,
,,,right?,2023-03-09T18:33:14.220-08:00,2023-03-09T18:33:15.000-08:00,tutor,tutor,8,,30.0,
,,,Okay.,2023-03-09T18:33:15.020-08:00,2023-03-09T18:33:17.640-08:00,tutor,tutor,8,,30.0,
,,,"So right from this you can tell that we have a 30, 60, 90 triangle.",2023-03-09T18:33:19.220-08:00,2023-03-09T18:33:25.770-08:00,tutor,tutor,8,,30.0,
,,,We we don't need to go further than this. So,2023-03-09T18:33:26.070-08:00,2023-03-09T18:33:28.700-08:00,tutor,tutor,8,,30.0,
,,,"basically you know, this is 30, right? Because this is an identity.",2023-03-09T18:33:29.080-08:00,2023-03-09T18:33:35.550-08:00,tutor,tutor,8,,30.0,
,,,"So we we could do more work than this, but we'll just cut it off here.",2023-03-09T18:33:35.700-08:00,2023-03-09T18:33:40.860-08:00,tutor,tutor,8,,30.0,
,,,"Since 3, 60. 90 triangles have dimension dimensions of what I believe it's one",2023-03-09T18:33:42.140-08:00,2023-03-09T18:33:49.880-08:00,tutor,tutor,8,,30.0,
,,,"root, 2 and 2 precise.",2023-03-09T18:33:53.500-08:00,2023-03-09T18:33:58.740-08:00,tutor,tutor,8,,30.0,
,,,which,2023-03-09T18:33:59.150-08:00,2023-03-09T18:33:59.730-08:00,tutor,tutor,8,,30.0,
,,,"no one root, 3 and 2. Sorry about that, in which case 90 plus 60 degrees is 150.",2023-03-09T18:34:00.520-08:00,2023-03-09T18:34:07.730-08:00,tutor,tutor,8,,30.0,
,,,So that's basically it.,2023-03-09T18:34:08.790-08:00,2023-03-09T18:34:11.060-08:00,tutor,tutor,8,,30.0,
,,,"I mean, the 5 numbers above is 1,600 was the value of X. So",2023-03-09T18:34:15.510-08:00,2023-03-09T18:34:19.880-08:00,tutor,tutor,8,,30.0,
,,,"well, the first thing we can do if we want to do. The long form way is x plus",2023-03-09T18:34:19.890-08:00,2023-03-09T18:34:24.890-08:00,tutor,tutor,8,,30.0,
,,,700,2023-03-09T18:34:25.160-08:00,2023-03-09T18:34:26.850-08:00,tutor,tutor,8,,30.0,
,,,plus,2023-03-09T18:34:28.960-08:00,2023-03-09T18:34:30.080-08:00,tutor,tutor,8,,30.0,
,,,"1,200",2023-03-09T18:34:31.630-08:00,2023-03-09T18:34:32.980-08:00,tutor,tutor,8,,30.0,
,,,"plus 1,600",2023-03-09T18:34:37.050-08:00,2023-03-09T18:34:39.750-08:00,tutor,tutor,8,,30.0,
,,,plus,2023-03-09T18:34:44.510-08:00,2023-03-09T18:34:45.520-08:00,tutor,tutor,8,,30.0,
,,,"2,000.",2023-03-09T18:34:47.350-08:00,2023-03-09T18:34:50.090-08:00,tutor,tutor,8,,30.0,
,,,"Well, we have 5 numbers. We're dividing by 5,",2023-03-09T18:34:52.600-08:00,2023-03-09T18:34:57.390-08:00,tutor,tutor,8,,30.0,
,,,"and that equals 16, and I believe this was a calculator section",2023-03-09T18:34:59.160-08:00,2023-03-09T18:35:04.160-08:00,tutor,tutor,8,,30.0,
,,,"1,600. So you can do that math out 1,600 times 5 would be 4,000,",2023-03-09T18:35:04.440-08:00,2023-03-09T18:35:10.860-08:00,tutor,tutor,8,,30.0,
,,,"and then subtract 700 from 4,000. You get 3 300. Then you get 2,100",2023-03-09T18:35:13.030-08:00,2023-03-09T18:35:19.920-08:00,tutor,tutor,8,,30.0,
,,,"subtracting 1,200, so 2,100",2023-03-09T18:35:20.080-08:00,2023-03-09T18:35:25.690-08:00,tutor,tutor,8,,30.0,
,,,"so oh, no, no! Sorry! 1,600 times 5 would be 8,000, and then minus 2,000 would be 6,000",2023-03-09T18:35:29.470-08:00,2023-03-09T18:35:38.580-08:00,tutor,tutor,8,,30.0,
,,,"blah blah, and you'd end up with an x or 2 of 2,500. In addition to that",2023-03-09T18:35:38.820-08:00,2023-03-09T18:35:47.370-08:00,tutor,tutor,8,,30.0,
,,,one way. You can also solve this without doing the math out is just kind of qualitatively assessing it. So,2023-03-09T18:35:47.950-08:00,2023-03-09T18:35:53.860-08:00,tutor,tutor,8,,30.0,
,,,"the mean of the 5 numbers above is 1,600.",2023-03-09T18:35:54.640-08:00,2023-03-09T18:35:58.120-08:00,tutor,tutor,8,,30.0,
,,,"Yeah. So basically 1,200 is 400 away from 1,600. So it's 2,000 700 is 500 away from 1,200. So we know that X is going to be 500 away from 2,000",2023-03-09T18:35:59.930-08:00,2023-03-09T18:36:12.670-08:00,tutor,tutor,8,,30.0,
,,,right because we need to maintain the mean. So,2023-03-09T18:36:12.690-08:00,2023-03-09T18:36:16.100-08:00,tutor,tutor,8,,30.0,
,,,"the items, both to the left and the right of 1,600",2023-03-09T18:36:17.200-08:00,2023-03-09T18:36:22.060-08:00,tutor,tutor,8,,30.0,
,,,need to balance each other out. So,2023-03-09T18:36:22.530-08:00,2023-03-09T18:36:25.090-08:00,tutor,tutor,8,,30.0,
,,,Yep. Do I need to go any further into that.,2023-03-09T18:36:25.950-08:00,2023-03-09T18:36:28.890-08:00,tutor,tutor,8,,30.0,
,34.0,1.0,Alright? So it's 15,2023-03-09T18:36:33.480-08:00,2023-03-09T18:36:36.300-08:00,tutor,tutor,9,,34.0,
,,,16.,2023-03-09T18:36:39.880-08:00,2023-03-09T18:36:42.240-08:00,tutor,tutor,9,,34.0,
,,,What is the value of y when x equals 2? A. So,2023-03-09T18:36:46.060-08:00,2023-03-09T18:36:50.800-08:00,tutor,tutor,9,,34.0,
,,,y equals mx.,2023-03-09T18:36:51.160-08:00,2023-03-09T18:36:55.400-08:00,tutor,tutor,9,,34.0,
,,,So.,2023-03-09T18:36:56.590-08:00,2023-03-09T18:36:57.630-08:00,tutor,tutor,9,,34.0,
,,,"[STUDENT_6]. if M is a constant. does it value, change, or does it not change",2023-03-09T18:36:57.800-08:00,2023-03-09T18:37:04.130-08:00,tutor,tutor,9,,34.0,
,,,It doesn't change right?,2023-03-09T18:37:05.050-08:00,2023-03-09T18:37:07.210-08:00,student,student A,9,,34.0,
,,,A variable varies a constant remains constant. So if y equals Mx.,2023-03-09T18:37:07.700-08:00,2023-03-09T18:37:13.860-08:00,tutor,tutor,9,,34.0,
,,,And M remains constant. but X increases by a factor of 2.,2023-03-09T18:37:13.900-08:00,2023-03-09T18:37:19.480-08:00,tutor,tutor,9,,34.0,
,,,"Then guess what? Why, we'll also increase by a factor of 2. So the original Y is 17. We double the X value",2023-03-09T18:37:19.640-08:00,2023-03-09T18:37:27.110-08:00,tutor,tutor,9,,34.0,
,,,we end up with a y of 34 perfect,2023-03-09T18:37:27.180-08:00,2023-03-09T18:37:30.070-08:00,tutor,tutor,9,,34.0,
,35.0,1.0,equation above a and B are constants. If the equation,2023-03-09T18:37:31.990-08:00,2023-03-09T18:37:35.480-08:00,tutor,tutor,10,,35.0,
,,,has infinitely many solutions for X. What is the value of B,2023-03-09T18:37:36.650-08:00,2023-03-09T18:37:42.310-08:00,tutor,tutor,10,,35.0,
,,,cool?,2023-03-09T18:37:43.780-08:00,2023-03-09T18:37:44.420-08:00,tutor,tutor,10,,35.0,
,,,So,2023-03-09T18:37:46.460-08:00,2023-03-09T18:37:47.780-08:00,tutor,tutor,10,,35.0,
,,,So if a line intersects a problem at a point.,2023-03-09T18:37:55.400-08:00,2023-03-09T18:38:00.080-08:00,tutor,tutor,10,,35.0,
,,,coordinates of the intersection point are going to have to satisfy the equation of the line,2023-03-09T18:38:01.330-08:00,2023-03-09T18:38:05.880-08:00,tutor,tutor,10,,35.0,
,,,and the equation of the parabola. Right? So,2023-03-09T18:38:06.260-08:00,2023-03-09T18:38:10.730-08:00,tutor,tutor,10,,35.0,
,,,we're dealing with the system here.,2023-03-09T18:38:11.010-08:00,2023-03-09T18:38:13.220-08:00,tutor,tutor,10,,35.0,
,,,Hmm.,2023-03-09T18:38:25.400-08:00,2023-03-09T18:38:25.980-08:00,tutor,tutor,10,,35.0,
,,,She hold on.,2023-03-09T18:38:27.580-08:00,2023-03-09T18:38:28.860-08:00,tutor,tutor,10,,35.0,
,,,Never mind that. So,2023-03-09T18:38:29.350-08:00,2023-03-09T18:38:31.790-08:00,tutor,tutor,10,,35.0,
,,,Yeah. So we start off by applying the distributed property.,2023-03-09T18:38:33.320-08:00,2023-03-09T18:38:36.040-08:00,tutor,tutor,10,,35.0,
,,,"so we can shout out what that is, if they want.",2023-03-09T18:38:36.670-08:00,2023-03-09T18:38:40.880-08:00,tutor,tutor,10,,35.0,
,,,or I can just do it out here. So ax,2023-03-09T18:38:40.950-08:00,2023-03-09T18:38:43.690-08:00,tutor,tutor,10,,35.0,
,,,plus a B,2023-03-09T18:38:44.590-08:00,2023-03-09T18:38:47.220-08:00,tutor,tutor,10,,35.0,
,,,equals there we go.,2023-03-09T18:38:49.200-08:00,2023-03-09T18:38:51.150-08:00,tutor,tutor,10,,35.0,
