problem_set,question_id,time_segment,text,startTimestamp,endTimestamp,speaker,speaker_#,actual_segment,pred_segment,actual_question_id,pred_question_id
,,,We have no more questions. We're good to move on,2023-02-25T12:53:34.620-08:00,2023-02-25T12:53:36.980-08:00,tutor,tutor,2,,3.0,
,,,thumbs up. If you're good to move on.,2023-02-25T12:53:37.720-08:00,2023-02-25T12:53:39.430-08:00,tutor,tutor,2,,3.0,
,,,Okay.,2023-02-25T12:53:43.610-08:00,2023-02-25T12:53:44.310-08:00,tutor,tutor,2,,3.0,
,9.0,1.0,all right. Our next question that we are going to do,2023-02-25T12:53:52.610-08:00,2023-02-25T12:53:56.800-08:00,tutor,tutor,3,,9.0,
,,,"is number 9,",2023-02-25T12:53:57.420-08:00,2023-02-25T12:53:59.900-08:00,tutor,tutor,3,,9.0,
,,,so number 9 is which of the following is an equation of line L in the Xy plane above.,2023-02-25T12:54:03.820-08:00,2023-02-25T12:54:11.120-08:00,tutor,tutor,3,,9.0,
,,,"So this one is not given to us in the so, if it's not given to us in like this before. But we have a graph",2023-02-25T12:54:13.690-08:00,2023-02-25T12:54:22.380-08:00,tutor,tutor,3,,9.0,
,,,from a graph. We can easily calculate what 2 things,2023-02-25T12:54:22.460-08:00,2023-02-25T12:54:26.330-08:00,tutor,tutor,3,,9.0,
,,,"and I mean not necessarily calculate, but what 2 things, when we look at a graph.",2023-02-25T12:54:26.470-08:00,2023-02-25T12:54:30.210-08:00,tutor,tutor,3,,9.0,
,,,are generally pretty easy to discern,2023-02-25T12:54:30.410-08:00,2023-02-25T12:54:33.690-08:00,tutor,tutor,3,,9.0,
,,,"what quantities of a linear equation do we have, and which ones are easy to find",2023-02-25T12:54:37.780-08:00,2023-02-25T12:54:41.890-08:00,tutor,tutor,3,,9.0,
,,,"right linear in the linear equation different qualities, characteristics, quantities we have are the slow.",2023-02-25T12:54:43.180-08:00,2023-02-25T12:54:49.550-08:00,tutor,tutor,3,,9.0,
,,,the y intercept the accent or stuff. What else?,2023-02-25T12:54:50.550-08:00,2023-02-25T12:54:55.720-08:00,tutor,tutor,3,,9.0,
,,,We have? A derivative of which we don't really care about for the sat,2023-02-25T12:55:00.070-08:00,2023-02-25T12:55:03.360-08:00,tutor,tutor,3,,9.0,
,,,right.,2023-02-25T12:55:03.680-08:00,2023-02-25T12:55:04.380-08:00,tutor,tutor,3,,9.0,
,,,We have,2023-02-25T12:55:07.360-08:00,2023-02-25T12:55:08.540-08:00,tutor,tutor,3,,9.0,
,,,"possibly other lines, but these for the most part our our our",2023-02-25T12:55:09.210-08:00,2023-02-25T12:55:13.640-08:00,tutor,tutor,3,,9.0,
,,,these 3 are easy to see from a graph.,2023-02-25T12:55:13.870-08:00,2023-02-25T12:55:17.720-08:00,tutor,tutor,3,,9.0,
,,,"Am I right, or am I wrong?",2023-02-25T12:55:17.820-08:00,2023-02-25T12:55:19.220-08:00,tutor,tutor,3,,9.0,
,,,This one's even easier because it's just a number. But we don't need to worry about it for right now. So if we look at this equation. What is the slope of the equation that is shown in the graph?,2023-02-25T12:55:24.660-08:00,2023-02-25T12:55:36.800-08:00,tutor,tutor,3,,9.0,
,,,"You can calculate it any which way you can pick any 2 points and count how many go down or up, and how many go over to the right or left.",2023-02-25T12:55:38.760-08:00,2023-02-25T12:55:45.750-08:00,tutor,tutor,3,,9.0,
,,,"[STUDENT_2], did you want to explain how you did this one. I saw you got it right.",2023-02-25T12:55:55.630-08:00,2023-02-25T12:55:58.580-08:00,tutor,tutor,3,,9.0,
,,,4. The slope is 4. Hello!,2023-02-25T12:56:00.290-08:00,2023-02-25T12:56:03.290-08:00,tutor,tutor,3,,9.0,
,,,"Oh, so what I I first saw was that the Yin accept was obviously a negative 4,",2023-02-25T12:56:03.830-08:00,2023-02-25T12:56:10.420-08:00,student,student A,3,,9.0,
,,,"and I look down, and I saw where cause I saw that there was B and D had for a positive for the end of the equal sign which indicates by the end of it by the end, if you get it in y equals form.",2023-02-25T12:56:10.770-08:00,2023-02-25T12:56:24.470-08:00,student,student A,3,,9.0,
,,,"why, it goes that much books before you're going to have a pause for which doesn't work Here",2023-02-25T12:56:24.630-08:00,2023-02-25T12:56:29.640-08:00,student,student A,3,,9.0,
,,,"I want to just, I I to interrupt. But when you are given standard form of a linear equation, c. Is always the line or stuff. You don't have to do anything to find it.",2023-02-25T12:56:30.260-08:00,2023-02-25T12:56:39.260-08:00,tutor,tutor,3,,9.0,
,,,and the slope is just negative a over V.,2023-02-25T12:56:39.440-08:00,2023-02-25T12:56:42.450-08:00,tutor,tutor,3,,9.0,
,,,"Just so you know that so? Yes, for that very, very reason. If you can see how it would translate into why it's going to be. It's be form. You can eliminate the indeed continue.",2023-02-25T12:56:44.120-08:00,2023-02-25T12:56:52.950-08:00,tutor,tutor,3,,9.0,
,,,"Okay. So from there I looked at the 2 ones 8, the a and C.",2023-02-25T12:56:54.890-08:00,2023-02-25T12:57:00.060-08:00,student,student A,3,,9.0,
,,,"And I looked at how the process would end up by the time I was there, and I saw that the one thing was that this was a negative slope.",2023-02-25T12:57:00.180-08:00,2023-02-25T12:57:07.620-08:00,student,student A,3,,9.0,
,,,"So I looked at what would happen if I like. I search first of all. A. If I brought the X to the other side, will turn to negative. Y equals negative x minus 4, which looked right. But once you divide by the Y, because you need the positive Y, you're going to get a positive x, which means it would be a positive slope.",2023-02-25T12:57:08.220-08:00,2023-02-25T12:57:26.890-08:00,student,student A,3,,9.0,
,,,"Then I realized, okay, No. I did see.",2023-02-25T12:57:27.360-08:00,2023-02-25T12:57:31.420-08:00,student,student A,3,,9.0,
,,,"And I looked at oh, it's C will just become Y equals negative X minus 4, which is negative slope with a y intercept of negative 4",2023-02-25T12:57:31.670-08:00,2023-02-25T12:57:40.580-08:00,student,student A,3,,9.0,
,,,Exactly. The other thing you could have done. [STUDENT_2]'s ways absolutely correct.,2023-02-25T12:57:41.530-08:00,2023-02-25T12:57:46.890-08:00,tutor,tutor,3,,9.0,
,,,"You could do negative one, which is a coefficient of x over one, which is the coefficient of y. You get negative one. If you did that, here you'd get",2023-02-25T12:57:46.930-08:00,2023-02-25T12:57:56.850-08:00,tutor,tutor,3,,9.0,
,,,"one negative one, because you take the negative of the a",2023-02-25T12:57:56.910-08:00,2023-02-25T12:58:00.800-08:00,tutor,tutor,3,,9.0,
,,,"over negative one of why you'd get positive one, and we know that because the slope, as we go to the right of the graph. We go down in y value. So we know that this is a negative slope",2023-02-25T12:58:00.810-08:00,2023-02-25T12:58:12.680-08:00,tutor,tutor,3,,9.0,
,,,so it can't be right.,2023-02-25T12:58:13.110-08:00,2023-02-25T12:58:14.980-08:00,tutor,tutor,3,,9.0,
,,,What questions do you guys have about this problem?,2023-02-25T12:58:17.100-08:00,2023-02-25T12:58:19.860-08:00,tutor,tutor,3,,9.0,
,,,None. Are we clear to move on?,2023-02-25T12:58:30.900-08:00,2023-02-25T12:58:33.390-08:00,tutor,tutor,3,,9.0,
,11.0,1.0,I understand now. Excellent. All right. We're going to move on. So the next question we're going to do is Number 11.,2023-02-25T12:58:38.730-08:00,2023-02-25T12:58:45.710-08:00,tutor,tutor,4,,11.0,
,,,"11 is a circle equation, a simple problem.",2023-02-25T12:58:49.850-08:00,2023-02-25T12:58:53.250-08:00,tutor,tutor,4,,11.0,
,,,"So it says, a circle in the Xy plane is the center of 5, 7, and a radius of 2. Which of the following is an equation of the circle.",2023-02-25T12:58:53.300-08:00,2023-02-25T12:59:02.440-08:00,tutor,tutor,4,,11.0,
,,,Does anybody know what the standard formal equation of a circle is.,2023-02-25T12:59:03.480-08:00,2023-02-25T12:59:07.720-08:00,tutor,tutor,4,,11.0,
,,,"Nope, All right.",2023-02-25T12:59:20.680-08:00,2023-02-25T12:59:21.900-08:00,tutor,tutor,4,,11.0,
,,,This is another thing you should know. Going into to say if you don't that's okay. But try your best. You memorize. This one is X minus H squared,2023-02-25T12:59:22.770-08:00,2023-02-25T12:59:31.570-08:00,tutor,tutor,4,,11.0,
,,,mine it up cool plus,2023-02-25T12:59:32.280-08:00,2023-02-25T12:59:36.160-08:00,tutor,tutor,4,,11.0,
,,,one minus K squared,2023-02-25T12:59:36.240-08:00,2023-02-25T12:59:38.550-08:00,tutor,tutor,4,,11.0,
,,,"equals r squared. This is a standard form equation of a circle where Hk. Hcom: okay, is the coordinate of the center. and R is the radius.",2023-02-25T12:59:38.820-08:00,2023-02-25T12:59:49.780-08:00,tutor,tutor,4,,11.0,
,,,But this is very similar to an ellipse equation. This is similar to,2023-02-25T12:59:54.680-08:00,2023-02-25T12:59:59.180-08:00,tutor,tutor,4,,11.0,
,,,"the quadratic form, like the quadratic, the vertex form of a quadratic.",2023-02-25T12:59:59.210-08:00,2023-02-25T13:00:04.560-08:00,tutor,tutor,4,,11.0,
,,,"That they all are generally similar. They're different, but they are similar. So you can use those as different ways to memorize this one. So it says, if you have a center of five-seven.",2023-02-25T13:00:05.250-08:00,2023-02-25T13:00:16.300-08:00,tutor,tutor,4,,11.0,
,,,"Well, i'm gonna put that in so that's gonna look like",2023-02-25T13:00:16.550-08:00,2023-02-25T13:00:20.010-08:00,tutor,tutor,4,,11.0,
,,,"X minus that value, plus y, minus the value",2023-02-25T13:00:20.110-08:00,2023-02-25T13:00:25.850-08:00,tutor,tutor,4,,11.0,
,,,"equals. It has a radius of 2, 2 squared is 4. What goes in for H and K.",2023-02-25T13:00:25.870-08:00,2023-02-25T13:00:30.700-08:00,tutor,tutor,4,,11.0,
,,,"5 to 7,",2023-02-25T13:00:33.810-08:00,2023-02-25T13:00:34.940-08:00,student,student G,4,,11.0,
,,,more than 7.,2023-02-25T13:00:35.120-08:00,2023-02-25T13:00:36.250-08:00,tutor,tutor,4,,11.0,
,,,So here I look. This should be a for,2023-02-25T13:00:38.510-08:00,2023-02-25T13:00:41.350-08:00,tutor,tutor,4,,11.0,
,,,"so we know that C is wrong, because the radius is our squared, so that's a 4,",2023-02-25T13:00:41.640-08:00,2023-02-25T13:00:47.440-08:00,tutor,tutor,4,,11.0,
,,,and we know that our center is negative 5 and negative 7. So we know that our answer is a,2023-02-25T13:00:47.850-08:00,2023-02-25T13:00:54.190-08:00,tutor,tutor,4,,11.0,
,,,How are we feeling?,2023-02-25T13:01:03.640-08:00,2023-02-25T13:01:04.870-08:00,tutor,tutor,4,,11.0,
,,,It's a lot easier when you know the equation right. You can just see some plug it in,2023-02-25T13:01:06.780-08:00,2023-02-25T13:01:10.080-08:00,tutor,tutor,4,,11.0,
,,,are not engaged. But you guys did get this one right. Did you have anything you'd like to add.,2023-02-25T13:01:14.360-08:00,2023-02-25T13:01:19.380-08:00,tutor,tutor,4,,11.0,
,,,"I mean, you just solved it the way I did so. No, not really.",2023-02-25T13:01:22.430-08:00,2023-02-25T13:01:26.230-08:00,student,student G,4,,11.0,
,,,All right.,2023-02-25T13:01:27.260-08:00,2023-02-25T13:01:28.060-08:00,tutor,tutor,4,,11.0,
,,,"Yeah, that's actually a really similar way that I did it.",2023-02-25T13:01:29.080-08:00,2023-02-25T13:01:32.130-08:00,student,student D,4,,11.0,
,,,"But then I also just use, like my context clues to help me out on that one a little bit more.",2023-02-25T13:01:33.280-08:00,2023-02-25T13:01:40.070-08:00,student,student D,4,,11.0,
,,,What do you mean context close,2023-02-25T13:01:40.430-08:00,2023-02-25T13:01:42.250-08:00,tutor,tutor,4,,11.0,
,,,like?,2023-02-25T13:01:42.360-08:00,2023-02-25T13:01:43.220-08:00,student,student D,4,,11.0,
,,,I don't know how to describe it. That's definitely not the right word for it.,2023-02-25T13:01:44.430-08:00,2023-02-25T13:01:47.580-08:00,student,student D,4,,11.0,
,,,If I can think of how to describe it. I would. But I just don't not describe what i'm meaning.,2023-02-25T13:01:48.720-08:00,2023-02-25T13:01:53.720-08:00,student,student D,4,,11.0,
,,,"Okay, that's fine. If nobody else has any questions, then we are going to move on.",2023-02-25T13:01:54.010-08:00,2023-02-25T13:02:00.000-08:00,tutor,tutor,4,,11.0,
,,,Hey? Me now i'm also gonna jump off.,2023-02-25T13:02:01.190-08:00,2023-02-25T13:02:03.550-08:00,student,student D,4,,11.0,
,,,"Yeah, you You told me you're good.",2023-02-25T13:02:03.820-08:00,2023-02-25T13:02:06.730-08:00,tutor,tutor,4,,11.0,
,,,I'll see you later. Have a good day.,2023-02-25T13:02:06.740-08:00,2023-02-25T13:02:08.490-08:00,tutor,tutor,4,,11.0,
,,,"You, too.",2023-02-25T13:02:08.850-08:00,2023-02-25T13:02:09.730-08:00,student,student D,4,,11.0,
,,,all right.,2023-02-25T13:02:12.680-08:00,2023-02-25T13:02:13.630-08:00,tutor,tutor,4,,11.0,
,15.0,1.0,"The next one is number 15. And yet again, only one person got that one right? Okay?",2023-02-25T13:02:15.250-08:00,2023-02-25T13:02:22.240-08:00,tutor,tutor,5,,15.0,
,,,So it says in the system of equations above a is a constant. For which of the following values of a does the system have,2023-02-25T13:02:23.240-08:00,2023-02-25T13:02:31.080-08:00,tutor,tutor,5,,15.0,
,,,no solution? A system with no solutions. means what is true about those lines like if I were to graph the lines.,2023-02-25T13:02:31.190-08:00,2023-02-25T13:02:42.400-08:00,tutor,tutor,5,,15.0,
,,,In what scenario is this system going to have no solution?,2023-02-25T13:02:42.460-08:00,2023-02-25T13:02:46.680-08:00,tutor,tutor,5,,15.0,
,,,What has to be true about the slopes of the lines.,2023-02-25T13:02:58.300-08:00,2023-02-25T13:03:00.770-08:00,tutor,tutor,5,,15.0,
,,,So if I have 2 lines. they intersect at a point,2023-02-25T13:03:09.260-08:00,2023-02-25T13:03:12.960-08:00,tutor,tutor,5,,15.0,
,,,for them not to ever intersect what has to be true about the equations of those lines,2023-02-25T13:03:13.880-08:00,2023-02-25T13:03:20.440-08:00,tutor,tutor,5,,15.0,
,,,right? If I had y equals mx plus b one. and then you have y equals Mx plus b 2,2023-02-25T13:03:21.670-08:00,2023-02-25T13:03:29.100-08:00,tutor,tutor,5,,15.0,
,,,right?,2023-02-25T13:03:29.260-08:00,2023-02-25T13:03:29.920-08:00,tutor,tutor,5,,15.0,
,,,"This is the system of equations for which there is no solution. Why? Because M. One equals m 2. If M. One equals m 2, that means the slopes are the same. Their railroad tracks do railroad tracks ever across each other like one end of the railroad track across the other",2023-02-25T13:03:30.320-08:00,2023-02-25T13:03:47.200-08:00,tutor,tutor,5,,15.0,
,,,that ever happened.,2023-02-25T13:03:47.620-08:00,2023-02-25T13:03:48.840-08:00,tutor,tutor,5,,15.0,
,,,Yes or no?,2023-02-25T13:03:52.720-08:00,2023-02-25T13:03:53.560-08:00,tutor,tutor,5,,15.0,
,,,"No, exactly so.",2023-02-25T13:03:57.240-08:00,2023-02-25T13:03:59.150-08:00,tutor,tutor,5,,15.0,
,,,Yes.,2023-02-25T13:04:01.200-08:00,2023-02-25T13:04:02.120-08:00,tutor,tutor,5,,15.0,
,,,"we have a system with no solutions. We know that those lines are parallel for those lines. In parallel we have slopes that are equal to get slopes that are equal. We need to calculate the slope of the first equation, to then get to the slope of the second equation and set them equals to each other, solving for a",2023-02-25T13:04:02.150-08:00,2023-02-25T13:04:18.670-08:00,tutor,tutor,5,,15.0,
,,,We are given these equations in standard form. What do we do to equations in standard form to get the slope?,2023-02-25T13:04:19.500-08:00,2023-02-25T13:04:26.740-08:00,tutor,tutor,5,,15.0,
,,,How do we calculate? What is the formula? Quote unquote.,2023-02-25T13:04:36.380-08:00,2023-02-25T13:04:39.660-08:00,tutor,tutor,5,,15.0,
,,,"Anyone can share. Anyone can point this out or not. I know you got this right, so if you'd like to point it out",2023-02-25T13:04:42.900-08:00,2023-02-25T13:04:49.250-08:00,tutor,tutor,5,,15.0,
,,,"normally, somehow I did it, or but",2023-02-25T13:04:52.450-08:00,2023-02-25T13:04:55.410-08:00,student,student G,5,,15.0,
,,,because I think I like,2023-02-25T13:04:55.730-08:00,2023-02-25T13:04:57.770-08:00,student,student G,5,,15.0,
,,,"pathway, did it. And then.",2023-02-25T13:04:57.780-08:00,2023-02-25T13:04:59.520-08:00,student,student G,5,,15.0,
,,,yeah.,2023-02-25T13:04:59.810-08:00,2023-02-25T13:05:03.040-08:00,tutor,tutor,5,,15.0,
,,,"I mean, I I just like. So, for like the first equation, negative 3 x plus one equals 6. I just made it.",2023-02-25T13:05:03.310-08:00,2023-02-25T13:05:09.600-08:00,student,student G,5,,15.0,
,,,"I moved the 3 X over to the right side, and then I did. Y equals 3 X 6, and I substituted it into the second equation.",2023-02-25T13:05:09.940-08:00,2023-02-25T13:05:17.230-08:00,student,student G,5,,15.0,
,,,Okay. So while that absolutely works.,2023-02-25T13:05:17.910-08:00,2023-02-25T13:05:21.830-08:00,tutor,tutor,5,,15.0,
,,,it's a little complicated. Yeah.,2023-02-25T13:05:21.940-08:00,2023-02-25T13:05:24.390-08:00,student,student G,5,,15.0,
,,,Now.,2023-02-25T13:05:24.930-08:00,2023-02-25T13:05:26.570-08:00,tutor,tutor,5,,15.0,
,,,"knowing myself, I definitely would have done that during test day, because I don't know I see a system, and I immediately just start solving it, and I don't bother to read the question.",2023-02-25T13:05:26.710-08:00,2023-02-25T13:05:35.870-08:00,tutor,tutor,5,,15.0,
,,,but something that I did mention to you guys on the first day is Rtf. Queue with following values of a does the system have no solution? We're looking for no solution and a value of a,2023-02-25T13:05:35.890-08:00,2023-02-25T13:05:48.210-08:00,tutor,tutor,5,,15.0,
,,,So the value of a is attached,2023-02-25T13:05:48.310-08:00,2023-02-25T13:05:51.450-08:00,tutor,tutor,5,,15.0,
,,,to the X,2023-02-25T13:05:51.760-08:00,2023-02-25T13:05:53.280-08:00,tutor,tutor,5,,15.0,
,,,"and the X. Here is given X Y. Is given in conjunction for standard form, slope of a standard form equation, negative, a over V. Are we clear on this? Because nobody could answer this 2 min ago.",2023-02-25T13:05:53.460-08:00,2023-02-25T13:06:05.600-08:00,tutor,tutor,5,,15.0,
,,,"Yes, the slope of a standard form equation that is, a x plus b y equals, c. That is anything that looks like this equation right here.",2023-02-25T13:06:06.310-08:00,2023-02-25T13:06:14.010-08:00,tutor,tutor,5,,15.0,
,,,Anything in this form,2023-02-25T13:06:14.290-08:00,2023-02-25T13:06:15.900-08:00,tutor,tutor,5,,15.0,
,,,got it? Everyone got it,2023-02-25T13:06:27.360-08:00,2023-02-25T13:06:29.790-08:00,tutor,tutor,5,,15.0,
,,,"that is going to help you save a lot of time. In this case it was super super easy to move the 3 over and find out what the slope is here. You could also, if you didn't know what the slope was. You could then solve the second one the same way, and say that y is equal to one half a x",2023-02-25T13:06:30.700-08:00,2023-02-25T13:06:52.150-08:00,tutor,tutor,5,,15.0,
,,,plus 2. Then you would have to solve one half a X,2023-02-25T13:06:52.470-08:00,2023-02-25T13:06:58.140-08:00,tutor,tutor,5,,15.0,
,,,"equals 3, at which is so much more work than you actually need to do.",2023-02-25T13:06:58.830-08:00,2023-02-25T13:07:03.380-08:00,tutor,tutor,5,,15.0,
,,,"I would do here, which just makes your life way easier",2023-02-25T13:07:04.970-08:00,2023-02-25T13:07:08.320-08:00,tutor,tutor,5,,15.0,
,,,"is the negative. A over B method. That means, I take negative of negative 3 over the coefficient of y, which is one that just gives me 3.",2023-02-25T13:07:09.160-08:00,2023-02-25T13:07:19.550-08:00,tutor,tutor,5,,15.0,
,,,Here the second equation I take negative a,2023-02-25T13:07:20.660-08:00,2023-02-25T13:07:23.470-08:00,tutor,tutor,5,,15.0,
,,,"over the coefficient of y, which is 2, so I get negative one half. I didn't have to worry about switching the equation over. Now, I know",2023-02-25T13:07:23.600-08:00,2023-02-25T13:07:31.620-08:00,tutor,tutor,5,,15.0,
,,,this is,2023-02-25T13:07:31.750-08:00,2023-02-25T13:07:32.850-08:00,tutor,tutor,5,,15.0,
,,,not me. It's negative.,2023-02-25T13:07:32.950-08:00,2023-02-25T13:07:35.730-08:00,tutor,tutor,5,,15.0,
,,,I'm all right. Sorry,2023-02-25T13:07:36.270-08:00,2023-02-25T13:07:37.590-08:00,tutor,tutor,5,,15.0,
,,,this is equal to 3 over one right? Because 3 and 3 over one are equivalent. Anything over one is equal to itself.,2023-02-25T13:07:37.850-08:00,2023-02-25T13:07:45.580-08:00,tutor,tutor,5,,15.0,
,,,How do I solve for a now going from here?,2023-02-25T13:07:50.080-08:00,2023-02-25T13:07:52.880-08:00,tutor,tutor,5,,15.0,
,,,I could do it a couple of ways.,2023-02-25T13:07:53.790-08:00,2023-02-25T13:07:55.140-08:00,tutor,tutor,5,,15.0,
,,,Your cross multiply.,2023-02-25T13:07:55.370-08:00,2023-02-25T13:07:56.860-08:00,student,student G,5,,15.0,
,,,"you can cross, multiply. What else can you do?",2023-02-25T13:07:57.070-08:00,2023-02-25T13:07:59.060-08:00,tutor,tutor,5,,15.0,
,,,I could just multiply both sides by 2 right.,2023-02-25T13:08:03.600-08:00,2023-02-25T13:08:06.340-08:00,tutor,tutor,5,,15.0,
,,,"which in this case kind of looks like the same as cross multiplying, because the bottom of the 3 is the one. So",2023-02-25T13:08:06.350-08:00,2023-02-25T13:08:12.090-08:00,tutor,tutor,5,,15.0,
,,,"here I get negative a equals 6,",2023-02-25T13:08:12.700-08:00,2023-02-25T13:08:15.790-08:00,tutor,tutor,5,,15.0,
,,,a equals negative 6.,2023-02-25T13:08:16.100-08:00,2023-02-25T13:08:18.790-08:00,tutor,tutor,5,,15.0,
,,,Are we comfortable with that?,2023-02-25T13:08:19.820-08:00,2023-02-25T13:08:21.270-08:00,tutor,tutor,5,,15.0,
,,,That is much faster than trying to switch the equations over? Why? Because you couldn't make a silly error.,2023-02-25T13:08:22.900-08:00,2023-02-25T13:08:29.270-08:00,tutor,tutor,5,,15.0,
,,,The negative sign mistake error. Here. You are only worried about coefficients.,2023-02-25T13:08:29.370-08:00,2023-02-25T13:08:34.460-08:00,tutor,tutor,5,,15.0,
,,,and it's also a little bit faster. There's just less steps involved to possibly mess up.,2023-02-25T13:08:34.960-08:00,2023-02-25T13:08:39.240-08:00,tutor,tutor,5,,15.0,
,,,You don't want to give yourself more opportunities to mess up because that's just asking for trouble.,2023-02-25T13:08:40.150-08:00,2023-02-25T13:08:46.360-08:00,tutor,tutor,5,,15.0,
,,,Do we have any questions on this problem,2023-02-25T13:08:53.870-08:00,2023-02-25T13:08:55.760-08:00,tutor,tutor,5,,15.0,
,,,again. The more you participate the better it's going to be for your learning right? We're all here for you.,2023-02-25T13:09:01.010-08:00,2023-02-25T13:09:06.450-08:00,tutor,tutor,5,,15.0,
,17.0,1.0,Take advantage of it. The next one we're going to do is 17,2023-02-25T13:09:07.680-08:00,2023-02-25T13:09:11.350-08:00,tutor,tutor,6,,17.0,
,,,also feel free to be requesting problems if you have them.,2023-02-25T13:09:11.920-08:00,2023-02-25T13:09:15.280-08:00,tutor,tutor,6,,17.0,
,,,"So we're going to go through actually, all of the great problems.",2023-02-25T13:09:19.900-08:00,2023-02-25T13:09:23.840-08:00,tutor,tutor,6,,17.0,
,,,"So nobody got 17 right, and nobody got 18 right.",2023-02-25T13:09:28.740-08:00,2023-02-25T13:09:32.840-08:00,tutor,tutor,6,,17.0,
,,,"Did we not get time for those, or do we not understand those?",2023-02-25T13:09:33.150-08:00,2023-02-25T13:09:36.550-08:00,tutor,tutor,6,,17.0,
,,,I just made a silver around 17.,2023-02-25T13:09:39.880-08:00,2023-02-25T13:09:42.370-08:00,student,student G,6,,17.0,
,,,Silly error.,2023-02-25T13:09:44.920-08:00,2023-02-25T13:09:46.140-08:00,tutor,tutor,6,,17.0,
,,,Okay.,2023-02-25T13:09:46.460-08:00,2023-02-25T13:09:47.090-08:00,tutor,tutor,6,,17.0,
,,,All right. That's fine. Anybody else.,2023-02-25T13:09:53.590-08:00,2023-02-25T13:09:56.440-08:00,tutor,tutor,6,,17.0,
,,,"Fine? Fine, All right.",2023-02-25T13:09:59.210-08:00,2023-02-25T13:10:00.600-08:00,tutor,tutor,6,,17.0,
,16.0,1.0,"Well, we're going to go over 16. So i'm saying they're all sort of generous. And what a lot of these are linear equations. So",2023-02-25T13:10:01.800-08:00,2023-02-25T13:10:08.300-08:00,tutor,tutor,7,,16.0,
,,,"the first one says: a manufacturer ship units of a certain product to 2 locations. The above equation shows. The total shipping cost T in dollars for shipping, c. Units to the closer location and shipping f units. The farther location.",2023-02-25T13:10:08.660-08:00,2023-02-25T13:10:23.790-08:00,tutor,tutor,7,,16.0,
,,,"If the total shipping cost was $47,000, and 3,000 units were shipped to the further location. How many units were shipped to the closer location",2023-02-25T13:10:23.910-08:00,2023-02-25T13:10:34.210-08:00,tutor,tutor,7,,16.0,
,,,this one.,2023-02-25T13:10:34.240-08:00,2023-02-25T13:10:35.280-08:00,tutor,tutor,7,,16.0,
,,,if you know what you're doing? It is super easy. It is just some arithmetic.,2023-02-25T13:10:35.300-08:00,2023-02-25T13:10:40.690-08:00,tutor,tutor,7,,16.0,
,,,"We're given the equation up top. We're given what t is, and we are given what s is.",2023-02-25T13:10:53.240-08:00,2023-02-25T13:10:58.690-08:00,tutor,tutor,7,,16.0,
,,,So what is that gonna look like?,2023-02-25T13:10:59.820-08:00,2023-02-25T13:11:01.460-08:00,tutor,tutor,7,,16.0,
,,,"I'm looking at now, and I think I could. I think I I just realized how to do it. I. It looks weird before, but now it looks pretty.",2023-02-25T13:11:02.570-08:00,2023-02-25T13:11:09.610-08:00,student,student A,7,,16.0,
,,,Yeah.,2023-02-25T13:11:09.960-08:00,2023-02-25T13:11:10.710-08:00,student,student A,7,,16.0,
,,,"just the stress of having to do the test, I guess.",2023-02-25T13:11:10.850-08:00,2023-02-25T13:11:17.620-08:00,tutor,tutor,7,,16.0,
,,,"Yeah, sure.",2023-02-25T13:11:17.790-08:00,2023-02-25T13:11:21.510-08:00,student,student A,7,,16.0,
,,,"So you have t, which is, we look down. Total shipping cost was 47,000, which there we go. We go 47 out of equals and then we'd have 5, c. Which we weren't given the close unit. So we were given the further units, so that would look like",2023-02-25T13:11:21.530-08:00,2023-02-25T13:11:38.220-08:00,student,student A,7,,16.0,
,,,"5, c. Plus 12 times 3,000, which",2023-02-25T13:11:38.570-08:00,2023-02-25T13:11:43.870-08:00,student,student A,7,,16.0,
,,,"would equal 36,000, I think, if i'm correct on that yes, 30,000,",2023-02-25T13:11:44.720-08:00,2023-02-25T13:11:50.730-08:00,student,student A,7,,16.0,
,,,"and then minus that that would be equal to 11,000,",2023-02-25T13:11:51.000-08:00,2023-02-25T13:11:56.330-08:00,student,student A,7,,16.0,
,,,"and then 5, c. Divided by that 11,000 to what i'm skipping on the quick math.",2023-02-25T13:11:59.060-08:00,2023-02-25T13:12:06.850-08:00,student,student A,7,,16.0,
,,,"That's fine. I want to put it in the calculator. Just so you guys can see it, because you know.",2023-02-25T13:12:06.970-08:00,2023-02-25T13:12:11.790-08:00,tutor,tutor,7,,16.0,
,,,"Oh, well, it's no non-facular section, but it's fine we're reviewing it it'd be 2,200. You could sit there and end up doing the wrong division. My mental math sucks. I would actually need to do the longer vision for this one. So",2023-02-25T13:12:11.950-08:00,2023-02-25T13:12:25.710-08:00,tutor,tutor,7,,16.0,
,,,"i'm kind of stupid like that. So it's okay. C. Is equal to 2,200.",2023-02-25T13:12:26.000-08:00,2023-02-25T13:12:30.430-08:00,tutor,tutor,7,,16.0,
,,,"That was you, [STUDENT_2]. Right?",2023-02-25T13:12:36.600-08:00,2023-02-25T13:12:37.950-08:00,tutor,tutor,7,,16.0,
,,,Yes.,2023-02-25T13:12:38.930-08:00,2023-02-25T13:12:39.680-08:00,student,student A,7,,16.0,
,,,All right. Questions on that. One.,2023-02-25T13:12:42.190-08:00,2023-02-25T13:12:44.320-08:00,tutor,tutor,7,,16.0,
,,,All right. We'll move it on,2023-02-25T13:12:50.270-08:00,2023-02-25T13:12:51.760-08:00,tutor,tutor,7,,16.0,
