problem_set,question_id,time_segment,text,startTimestamp,endTimestamp,speaker,speaker_#,actual_segment,pred_segment,actual_question_id,pred_question_id
,,,"and it says Clayton, will mix X millimeters of a 10% by mass saline solution with yield milliliters of a 20% by mass sailing solution in order to create an 18% by mass saline solution.",2023-03-04T17:41:32.650-08:00,2023-03-04T17:41:45.760-08:00,tutor,tutor,8,,21.0,
,,,"The equation above represents this situation. If Clayton uses 100 mm, milliliters of this 20% by mass saline solution. How many milliliters of 10% by mass saline solution must he use?",2023-03-04T17:41:45.890-08:00,2023-03-04T17:42:00.840-08:00,tutor,tutor,8,,21.0,
,,,So does anyone want to try and explain their solution.,2023-03-04T17:42:01.000-08:00,2023-03-04T17:42:04.140-08:00,tutor,tutor,8,,21.0,
,,,Okay? Well.,2023-03-04T17:42:19.470-08:00,2023-03-04T17:42:21.550-08:00,tutor,tutor,8,,21.0,
,,,the way that I would start is I would just plug in the values that we know. So,2023-03-04T17:42:21.690-08:00,2023-03-04T17:42:26.810-08:00,tutor,tutor,8,,21.0,
,,,"we know that Y represents the number of milliliters of the 20% by mass sailing solution, right? And we know that we have 100 milliliters of that. So let's just substitute in for why",2023-03-04T17:42:26.830-08:00,2023-03-04T17:42:39.160-08:00,tutor,tutor,8,,21.0,
,,,"in both of these places, right? So if we were to do that.",2023-03-04T17:42:39.270-08:00,2023-03-04T17:42:44.790-08:00,tutor,tutor,8,,21.0,
,,,i'll type this now. we would have 0 point 1 x,2023-03-04T17:42:45.240-08:00,2023-03-04T17:42:51.480-08:00,tutor,tutor,8,,21.0,
,,,plus 0 point 2 times 100 right? That's the value of y is equal to 0 point. One,2023-03-04T17:42:51.630-08:00,2023-03-04T17:42:57.520-08:00,tutor,tutor,8,,21.0,
,,,"times x plus 100,",2023-03-04T17:42:58.310-08:00,2023-03-04T17:43:00.250-08:00,tutor,tutor,8,,21.0,
,,,"and then from here we can simplify a little bit. So on the left hand side we get 0 point, one x plus 20 right, which is just a product of 0 point, 2 and 100,",2023-03-04T17:43:01.100-08:00,2023-03-04T17:43:13.400-08:00,tutor,tutor,8,,21.0,
,,,"and then on the right hand side, we can foil this out. So 0 point 1 8 times x, and then 0 point 1 8 times 100, and that's going to give us 0 point 1, 8, x plus 18.",2023-03-04T17:43:13.400-08:00,2023-03-04T17:43:27.120-08:00,tutor,tutor,8,,21.0,
,,,"From here we can subtract negative point, one x from both sides, so we get",2023-03-04T17:43:27.650-08:00,2023-03-04T17:43:36.930-08:00,tutor,tutor,8,,21.0,
,,,"20 is equal to 0 point 0, 8, x",2023-03-04T17:43:37.100-08:00,2023-03-04T17:43:41.610-08:00,tutor,tutor,8,,21.0,
,,,"plus 18, and then we can subtract 18 from both sides. So we get 2 is equal to 0 point, 0, 8, x.",2023-03-04T17:43:41.720-08:00,2023-03-04T17:43:50.300-08:00,tutor,tutor,8,,21.0,
,,,And then if we were to divide,2023-03-04T17:43:50.470-08:00,2023-03-04T17:43:53.580-08:00,tutor,tutor,8,,21.0,
,,,"2 by 0 point, 0, 8 x that would be 25, so X is equal to 25,",2023-03-04T17:43:53.680-08:00,2023-03-04T17:44:01.000-08:00,tutor,tutor,8,,21.0,
,,,and that's. as they say in the problem X represents the number of milliliters.,2023-03-04T17:44:01.170-08:00,2023-03-04T17:44:09.710-08:00,tutor,tutor,8,,21.0,
,,,Oops,2023-03-04T17:44:09.830-08:00,2023-03-04T17:44:11.040-08:00,tutor,tutor,8,,21.0,
,,,"X represents a number of milliliters to 10% by mass St. Lead solution, which is what they're at.",2023-03-04T17:44:12.770-08:00,2023-03-04T17:44:18.710-08:00,tutor,tutor,8,,21.0,
,,,So the correct answer: 25.,2023-03-04T17:44:23.780-08:00,2023-03-04T17:44:26.130-08:00,tutor,tutor,8,,21.0,
,,,Does anyone have any questions about that problem.,2023-03-04T17:44:27.310-08:00,2023-03-04T17:44:29.530-08:00,tutor,tutor,8,,21.0,
,,,Okay.,2023-03-04T17:44:32.280-08:00,2023-03-04T17:44:33.010-08:00,tutor,tutor,8,,21.0,
,26.0,1.0,"then, the next problem we'll take a look at is",2023-03-04T17:44:38.250-08:00,2023-03-04T17:44:42.860-08:00,tutor,tutor,9,,26.0,
,,,"26, 26,",2023-03-04T17:44:44.560-08:00,2023-03-04T17:44:48.410-08:00,tutor,tutor,9,,26.0,
,,,"20 Success Keith model the growth. Over Several 100 years of a tree population by estimating the number of the trees. pollen grains per square centimeters that were deposited each year within layers of the lake segment. He estimated there were 310 pollen grains per square centimeter the first year. The grains are the positive, with a 1% annual increase in the number of grains per person a meter thereafter",2023-03-04T17:44:49.200-08:00,2023-03-04T17:45:14.920-08:00,tutor,tutor,9,,26.0,
,,,"which of the following functions: P. Of T. Budget, following functions, models: P. Of T. The number of Paul and cranes per square centimeter. 2 years after the first years",2023-03-04T17:45:15.130-08:00,2023-03-04T17:45:26.330-08:00,tutor,tutor,9,,26.0,
,,,the grains were deposited.,2023-03-04T17:45:26.350-08:00,2023-03-04T17:45:28.140-08:00,tutor,tutor,9,,26.0,
,,,So,2023-03-04T17:45:29.030-08:00,2023-03-04T17:45:30.140-08:00,tutor,tutor,9,,26.0,
,,,"for this type of problem, I think it's nice to have a more intuitive sense of what we're doing here. So",2023-03-04T17:45:30.390-08:00,2023-03-04T17:45:36.130-08:00,tutor,tutor,9,,26.0,
,,,let's say that. Let's just write down the information we know. So we know that we start off at time. T is equal to 0 with 310 polynomials.,2023-03-04T17:45:36.290-08:00,2023-03-04T17:45:45.720-08:00,tutor,tutor,9,,26.0,
,,,and then the next year we want to increase 310 by 1%. Right?,2023-03-04T17:45:45.760-08:00,2023-03-04T17:45:52.190-08:00,tutor,tutor,9,,26.0,
,,,So P. Of one is going to be 3 or 10 times,2023-03-04T17:45:52.260-08:00,2023-03-04T17:45:55.560-08:00,tutor,tutor,9,,26.0,
,,,"an increase of 1% which we know is 1.0, one right.",2023-03-04T17:45:55.580-08:00,2023-03-04T17:46:00.570-08:00,tutor,tutor,9,,26.0,
,,,and that is going to be,2023-03-04T17:46:01.120-08:00,2023-03-04T17:46:05.160-08:00,tutor,tutor,9,,26.0,
,,,Let's see. So 310 times 1.0. One is 313.5 right? And then from here.,2023-03-04T17:46:05.970-08:00,2023-03-04T17:46:16.400-08:00,tutor,tutor,9,,26.0,
,,,if we want to calculate increase in next year. So second year this is going to be 313.1 times 1.0 one. But we know the 313 point. One is just 310,2023-03-04T17:46:16.920-08:00,2023-03-04T17:46:31.630-08:00,tutor,tutor,9,,26.0,
,,,nice,2023-03-04T17:46:32.100-08:00,2023-03-04T17:46:32.920-08:00,tutor,tutor,9,,26.0,
,,,"1.0, one, right?",2023-03-04T17:46:33.060-08:00,2023-03-04T17:46:35.020-08:00,tutor,tutor,9,,26.0,
,,,"So we can rewrite that as like this, and that's just equal to 3 or 10 times 1.0, one",2023-03-04T17:46:35.810-08:00,2023-03-04T17:46:41.640-08:00,tutor,tutor,9,,26.0,
,,,"squared. And you can see from here we're getting a little bit of pattern right, and we can find, like a general rule where we have P. Of N. Or I guess we should use P. Of T. Right. It's equal to 310 times 1.0 one to the T,",2023-03-04T17:46:42.120-08:00,2023-03-04T17:46:58.590-08:00,tutor,tutor,9,,26.0,
,,,"which is. answer, Choice D down here.",2023-03-04T17:46:59.420-08:00,2023-03-04T17:47:03.420-08:00,tutor,tutor,9,,26.0,
,,,Does that process make sense to everyone?,2023-03-04T17:47:05.320-08:00,2023-03-04T17:47:07.790-08:00,tutor,tutor,9,,26.0,
,,,"So this is a general formula which you can memorize right like you know, the the",2023-03-04T17:47:11.010-08:00,2023-03-04T17:47:16.550-08:00,tutor,tutor,9,,26.0,
,,,"increase goes here. You know that the exponent is here, and then you know that this is the initial value.",2023-03-04T17:47:16.580-08:00,2023-03-04T17:47:23.210-08:00,tutor,tutor,9,,26.0,
,,,"But I think, like",2023-03-04T17:47:23.300-08:00,2023-03-04T17:47:25.200-08:00,tutor,tutor,9,,26.0,
,,,"just having this more intuitive sense. Like you don't, you can kind of",2023-03-04T17:47:25.850-08:00,2023-03-04T17:47:30.190-08:00,tutor,tutor,9,,26.0,
,,,"manage your way through the problem. Derive this equation. It will be easier. So I would encourage you guys to understand it, even if you memorize the formula.",2023-03-04T17:47:30.570-08:00,2023-03-04T17:47:41.900-08:00,tutor,tutor,9,,26.0,
,,,Yeah.,2023-03-04T17:47:42.580-08:00,2023-03-04T17:47:43.750-08:00,tutor,tutor,9,,26.0,
,29.0,1.0,"then, the next problem it's problem 29, I believe.",2023-03-04T17:47:45.130-08:00,2023-03-04T17:47:51.340-08:00,tutor,tutor,10,,29.0,
,,,"49, which says",2023-03-04T17:47:54.770-08:00,2023-03-04T17:47:57.390-08:00,tutor,tutor,10,,29.0,
,,,"h is equal to 1 point, a 8 l plus 32.0 1,",2023-03-04T17:47:57.570-08:00,2023-03-04T17:48:02.610-08:00,tutor,tutor,10,,29.0,
,,,"and the formula above can be used to approximate the high age in inches of an adult male based on length, l in inches of his femur. What is the meaning of 1.8? This context?",2023-03-04T17:48:03.130-08:00,2023-03-04T17:48:15.590-08:00,tutor,tutor,10,,29.0,
,,,"So there are a number of questions on the sat or like this, where they're giving you some function, and they're saying to you. what's the meeting of this value, which is our slope, right? Our M value. And then what's the meeting of this value, which is our Y intercept or B value? So",2023-03-04T17:48:15.920-08:00,2023-03-04T17:48:35.560-08:00,tutor,tutor,10,,29.0,
,,,"I would really encourage. You guys get comfortable with these types of problems because they're all over the place on the sat, and we've seen a number of them already. So in this case they're asking for the meeting of 1.8 8, which we know is for slope.",2023-03-04T17:48:35.770-08:00,2023-03-04T17:48:49.930-08:00,tutor,tutor,10,,29.0,
,,,"So if we look at what we're comparing here right. The slope is going to be the rise over one. In this case the rise is the height, and the run is the length, so we know that the slope is going to represent how much the height increase for a single inch increase in the femur.",2023-03-04T17:48:50.700-08:00,2023-03-04T17:49:10.480-08:00,tutor,tutor,10,,29.0,
,,,"which I believe is, answer, choice. D:",2023-03-04T17:49:14.140-08:00,2023-03-04T17:49:16.240-08:00,tutor,tutor,10,,29.0,
,,,"Yeah, the approximate increase in a man's height and inches for each one inch. Increase in this femur like.",2023-03-04T17:49:17.260-08:00,2023-03-04T17:49:23.820-08:00,tutor,tutor,10,,29.0,
,,,and that makes sense right. If we increment l of one by one. So,2023-03-04T17:49:24.900-08:00,2023-03-04T17:49:29.580-08:00,tutor,tutor,10,,29.0,
,,,"we say, Alice, equal to one. and then we make it 2. Then we can see that it will increase by 1.8 8, and that relationship stays the same throughout. Since this linear function.",2023-03-04T17:49:31.700-08:00,2023-03-04T17:49:44.750-08:00,tutor,tutor,10,,29.0,
,,,Does anyone have any questions about that problem?,2023-03-04T17:49:45.900-08:00,2023-03-04T17:49:48.320-08:00,tutor,tutor,10,,29.0,
,,,All right?,2023-03-04T17:49:53.570-08:00,2023-03-04T17:49:54.380-08:00,tutor,tutor,10,,29.0,
,30.0,1.0,And then we have a request for question. 30.,2023-03-04T17:49:59.330-08:00,2023-03-04T17:50:02.510-08:00,tutor,tutor,11,,30.0,
,,,So question 30 is over here. It says in quadrilateral abcd above AD it's parallel to BC. And CD. Is equal to one half. A.,2023-03-04T17:50:02.640-08:00,2023-03-04T17:50:14.700-08:00,tutor,tutor,11,,30.0,
,,,What is the measure of angle? Be?,2023-03-04T17:50:15.070-08:00,2023-03-04T17:50:17.080-08:00,tutor,tutor,11,,30.0,
,,,So for this problem.,2023-03-04T17:50:18.300-08:00,2023-03-04T17:50:20.550-08:00,tutor,tutor,11,,30.0,
,,,Let's just highlight what we're looking at here. So,2023-03-04T17:50:20.800-08:00,2023-03-04T17:50:24.850-08:00,tutor,tutor,11,,30.0,
,,,Angle B is this angle right over here right?,2023-03-04T17:50:25.360-08:00,2023-03-04T17:50:29.360-08:00,tutor,tutor,11,,30.0,
,,,"And the way that I would try and do this problem is I would recognize that we have some information about this length over here CD. And the relationship between it and this length Here a, B.",2023-03-04T17:50:29.490-08:00,2023-03-04T17:50:43.900-08:00,tutor,tutor,11,,30.0,
,,,"And we can kind of construct a triangle out of these 2 sides, right or right triangle. If we just shift CD over like this right? And the reason we're able to do that is because we know a. D. Is parallel to BC:",2023-03-04T17:50:44.260-08:00,2023-03-04T17:50:59.490-08:00,tutor,tutor,11,,30.0,
,,,Okay. So now we have this new triangle here.,2023-03-04T17:51:00.440-08:00,2023-03-04T17:51:03.560-08:00,tutor,tutor,11,,30.0,
,,,and we know that if we call this length here.,2023-03-04T17:51:03.590-08:00,2023-03-04T17:51:09.090-08:00,tutor,tutor,11,,30.0,
,,,or if we call this length here right.,2023-03-04T17:51:09.520-08:00,2023-03-04T17:51:11.770-08:00,tutor,tutor,11,,30.0,
,,,"be to some point Here, let's. Let's call it in. Okay.",2023-03-04T17:51:12.090-08:00,2023-03-04T17:51:16.420-08:00,tutor,tutor,11,,30.0,
,,,let's call that like X. Then this like over here is 2 x. and we can see that this is a triangle. We're very familiar with right. You have our 2 special right triangles.,2023-03-04T17:51:16.920-08:00,2023-03-04T17:51:28.120-08:00,tutor,tutor,11,,30.0,
,,,"We have our 45 45 90. We have a 30, 60 90 in this cases there are 30, 60, 90. We're looking for",2023-03-04T17:51:28.220-08:00,2023-03-04T17:51:37.950-08:00,tutor,tutor,11,,30.0,
,,,"this angle here, right? Because we know that this angle, this part of B has to be 90 degrees, and this is going to be opposite this side right? We know that this is the smallest side. So this is 30 degrees.",2023-03-04T17:51:38.550-08:00,2023-03-04T17:51:51.450-08:00,tutor,tutor,11,,30.0,
,,,"and then this one would have to be 60 degrees. and then we already said that this part over here is 90 degrees. the right angle, so 90 plus 60, is 150.",2023-03-04T17:51:51.750-08:00,2023-03-04T17:52:03.990-08:00,tutor,tutor,11,,30.0,
,,,Does that make sense to everyone,2023-03-04T17:52:06.820-08:00,2023-03-04T17:52:08.690-08:00,tutor,tutor,11,,30.0,
,,,just out of curiosity? Is everyone familiar with special right triangles? Or should I go over that?,2023-03-04T17:52:12.070-08:00,2023-03-04T17:52:18.790-08:00,tutor,tutor,11,,30.0,
,,,Okay.,2023-03-04T17:52:28.850-08:00,2023-03-04T17:52:30.700-08:00,tutor,tutor,11,,30.0,
,,,"I'll assume that everyone's familiar with them. Oh, go over it. Okay, all right. Yeah, we can go over it. So we have 2",2023-03-04T17:52:31.630-08:00,2023-03-04T17:52:39.480-08:00,tutor,tutor,11,,30.0,
,,,as a name. Apply special triangles that we consider. So. The first one,2023-03-04T17:52:40.700-08:00,2023-03-04T17:52:46.560-08:00,tutor,tutor,11,,30.0,
,,,is a type of I softly triangle,2023-03-04T17:52:46.650-08:00,2023-03-04T17:52:49.770-08:00,tutor,tutor,11,,30.0,
,,,"per, I guess, is the I saw at least trying the I tell this right triangle. Right? So we have 2 lengths of X right, which are the legs of this triangle, and then this length over. Here is X Root 2",2023-03-04T17:52:51.880-08:00,2023-03-04T17:53:04.360-08:00,tutor,tutor,11,,30.0,
,,,and these angles right census. I saw they have to be 45,2023-03-04T17:53:05.650-08:00,2023-03-04T17:53:11.510-08:00,tutor,tutor,11,,30.0,
,,,and 45,2023-03-04T17:53:11.810-08:00,2023-03-04T17:53:13.640-08:00,tutor,tutor,11,,30.0,
,,,"Okay, so this is called the 45, 45, 90 special right? Triangle and that just comes from those angles",2023-03-04T17:53:15.330-08:00,2023-03-04T17:53:22.170-08:00,tutor,tutor,11,,30.0,
,,,"we have a second one, which is called the 30 69,",2023-03-04T17:53:22.550-08:00,2023-03-04T17:53:25.780-08:00,tutor,tutor,11,,30.0,
,,,and it would look something like this right. So this is the one that we saw up here.,2023-03-04T17:53:27.750-08:00,2023-03-04T17:53:32.220-08:00,tutor,tutor,11,,30.0,
,,,"So we have some length here, which is x. some length here, which is x root 3",2023-03-04T17:53:32.450-08:00,2023-03-04T17:53:38.480-08:00,tutor,tutor,11,,30.0,
,,,"and some length here, which is 2 x. and then this angle here is 30 degrees.",2023-03-04T17:53:39.940-08:00,2023-03-04T17:53:46.740-08:00,tutor,tutor,11,,30.0,
,,,and this angle here is 60 degrees.,2023-03-04T17:53:47.840-08:00,2023-03-04T17:53:50.050-08:00,tutor,tutor,11,,30.0,
,,,"and you guys may be wondering like, where is all this come from?",2023-03-04T17:53:51.840-08:00,2023-03-04T17:53:55.950-08:00,tutor,tutor,11,,30.0,
,,,Right? Where's X. Where is X Root 2? Where is 2? X. You know what's the meaning of all this?,2023-03-04T17:53:56.040-08:00,2023-03-04T17:54:03.200-08:00,tutor,tutor,11,,30.0,
,,,And the truth is that this comes from trick.,2023-03-04T17:54:04.840-08:00,2023-03-04T17:54:08.560-08:00,tutor,tutor,11,,30.0,
,,,Right? So if we were to think.,2023-03-04T17:54:08.590-08:00,2023-03-04T17:54:12.160-08:00,tutor,tutor,11,,30.0,
,,,"for example. let's take, and i'll use a different caller for this.",2023-03-04T17:54:12.310-08:00,2023-03-04T17:54:18.120-08:00,tutor,tutor,11,,30.0,
,,,Let's take our,2023-03-04T17:54:18.319-08:00,2023-03-04T17:54:19.950-08:00,tutor,tutor,11,,30.0,
,,,"30, 60, 90 triangle and looks. Let's look at this 30 degree angle, right?",2023-03-04T17:54:20.510-08:00,2023-03-04T17:54:26.180-08:00,tutor,tutor,11,,30.0,
,,,"And what let's say what's sign of third right, and let's say that we already know that this opposite side is X. Okay. So we're saying what is sign of 30 such that we can calculate",2023-03-04T17:54:26.330-08:00,2023-03-04T17:54:39.220-08:00,tutor,tutor,11,,30.0,
,,,"this side over here our ipod and use. And let's just call that Y. Okay, If we do the imagine we don't know it's 2 X right. Now let's say we don't know. How are we going to calculate it so we can use our trig functions right.",2023-03-04T17:54:39.670-08:00,2023-03-04T17:54:54.410-08:00,tutor,tutor,11,,30.0,
,,,and we know that sign of theta,2023-03-04T17:54:54.500-08:00,2023-03-04T17:54:56.990-08:00,tutor,tutor,11,,30.0,
,,,It's just equal to the,2023-03-04T17:54:57.029-08:00,2023-03-04T17:54:58.970-08:00,tutor,tutor,11,,30.0,
,,,opposite over the hypotenuse. Right?,2023-03-04T17:54:58.979-08:00,2023-03-04T17:55:03.109-08:00,tutor,tutor,11,,30.0,
,,,"So in this case, with sign of 30,",2023-03-04T17:55:04.590-08:00,2023-03-04T17:55:07.390-08:00,tutor,tutor,11,,30.0,
,,,"you know, is equal to one half. which is equal to right. Our opposite, which we're saying, is x over our hypothesis, which is why. and then we can solve for y",2023-03-04T17:55:08.990-08:00,2023-03-04T17:55:21.250-08:00,tutor,tutor,11,,30.0,
,,,"I cross multiplying, and we get y c equal to 2 x. So just to reiterate. We would cross, multiply.",2023-03-04T17:55:21.470-08:00,2023-03-04T17:55:28.609-08:00,tutor,tutor,11,,30.0,
,,,like this. and we get y is equal to 2 x and that's how we get this relationship here.,2023-03-04T17:55:28.840-08:00,2023-03-04T17:55:34.480-08:00,tutor,tutor,11,,30.0,
,,,and you can see that everything in both triangles,2023-03-04T17:55:34.860-08:00,2023-03-04T17:55:39.230-08:00,tutor,tutor,11,,30.0,
,,,goes along with Pythagorean theorem. Right? So if we look at,2023-03-04T17:55:39.340-08:00,2023-03-04T17:55:42.650-08:00,tutor,tutor,11,,30.0,
,,,this triangle over here.,2023-03-04T17:55:44.720-08:00,2023-03-04T17:55:47.920-08:00,tutor,tutor,11,,30.0,
,,,"this triangle right here 45, 45, 90",2023-03-04T17:55:48.710-08:00,2023-03-04T17:55:52.020-08:00,tutor,tutor,11,,30.0,
,,,"if we were to apply this to the Pythagorean theorem, so I figured in terms of a squared plus b squared C is equal to C squared.",2023-03-04T17:55:52.310-08:00,2023-03-04T17:56:01.510-08:00,tutor,tutor,11,,30.0,
,,,"We substitute in for a and B. We get x squared plus x squared, and then C squared is equal to x root 2",2023-03-04T17:56:03.290-08:00,2023-03-04T17:56:11.490-08:00,tutor,tutor,11,,30.0,
,,,where,2023-03-04T17:56:11.510-08:00,2023-03-04T17:56:12.560-08:00,tutor,tutor,11,,30.0,
,,,and then 2 or x squared plus x squared is just 2 x squared right and and x root 2 squared is also 2 X squared right. You would square,2023-03-04T17:56:14.150-08:00,2023-03-04T17:56:27.240-08:00,tutor,tutor,11,,30.0,
,,,"the square root of 2, which is 2, and then use square x, which is X squared. So you can see that this relationship holds, which is what we would predict with any right triangle. So that's",2023-03-04T17:56:27.300-08:00,2023-03-04T17:56:39.580-08:00,tutor,tutor,11,,30.0,
,,,just a good way to confirm to yourself that the values are correct.,2023-03-04T17:56:40.200-08:00,2023-03-04T17:56:43.660-08:00,tutor,tutor,11,,30.0,
,,,Does anyone have any questions about this.,2023-03-04T17:56:45.650-08:00,2023-03-04T17:56:48.770-08:00,tutor,tutor,11,,30.0,
,,,Okay?,2023-03-04T17:56:53.070-08:00,2023-03-04T17:56:53.900-08:00,tutor,tutor,11,,30.0,
,,,"No, I would encourage you guys to memorize these trials. This is something that you should memorize.",2023-03-04T17:56:54.400-08:00,2023-03-04T17:57:01.810-08:00,tutor,tutor,11,,30.0,
,,,Yeah.,2023-03-04T17:57:04.370-08:00,2023-03-04T17:57:05.190-08:00,tutor,tutor,11,,30.0,
,,,There might not be a ton of questions on sat regarding them. But there might be one or 2 so something good to have and just be able to recall. But,2023-03-04T17:57:05.240-08:00,2023-03-04T17:57:14.910-08:00,tutor,tutor,11,,30.0,
,,,yeah.,2023-03-04T17:57:15.300-08:00,2023-03-04T17:57:16.010-08:00,tutor,tutor,11,,30.0,
,,,"I think in in particularly in this problem. If you didn't have it memorized, it'd be much more difficult to solve. So. But yeah.",2023-03-04T17:57:22.170-08:00,2023-03-04T17:57:30.440-08:00,tutor,tutor,11,,30.0,
,,,right?,2023-03-04T17:57:32.540-08:00,2023-03-04T17:57:33.250-08:00,tutor,tutor,11,,30.0,
,,,And then the next problem we're looking at is,2023-03-04T17:57:37.740-08:00,2023-03-04T17:57:41.340-08:00,tutor,tutor,11,,30.0,
,31.0,1.0,"oh, the number. It is different. Okay. I think. Problem 12. So from 12 is",2023-03-04T17:57:43.150-08:00,2023-03-04T17:57:50.190-08:00,tutor,tutor,12,,31.0,
,,,this this problem? I believe.,2023-03-04T17:57:51.540-08:00,2023-03-04T17:57:54.060-08:00,tutor,tutor,12,,31.0,
,,,"So it says Lynn has $8 to spend on apples and oranges. Apples cost 65 cents each, and or just cost 75 cents. Each. If there is no tax on the on this purchase, and she buys 5 apples. What is the maximum number of whole oranges she can buy?",2023-03-04T17:57:54.230-08:00,2023-03-04T17:58:13.970-08:00,tutor,tutor,12,,31.0,
,,,So,2023-03-04T17:58:14.650-08:00,2023-03-04T17:58:15.720-08:00,tutor,tutor,12,,31.0,
,,,we were to solve this right.,2023-03-04T17:58:16.060-08:00,2023-03-04T17:58:18.290-08:00,tutor,tutor,12,,31.0,
,,,We know that she could spend a total of $8 alright.,2023-03-04T17:58:18.850-08:00,2023-03-04T17:58:24.330-08:00,tutor,tutor,12,,31.0,
,,,"and $8 is going to be equal to number of apples she spends her. She buys right. A. Let's just call a for apple times 0 point 6, 5, the cost of each apple",2023-03-04T17:58:24.860-08:00,2023-03-04T17:58:39.020-08:00,tutor,tutor,12,,31.0,
,,,"plus o for oranges right times 0 point 7, 5, the cost of each orange.",2023-03-04T17:58:39.040-08:00,2023-03-04T17:58:45.280-08:00,tutor,tutor,12,,31.0,
,,,"but we already know the value of a which is 5. So we get 5 times 0. Point 6, 5",2023-03-04T17:58:45.480-08:00,2023-03-04T17:58:51.460-08:00,tutor,tutor,12,,31.0,
,,,"o times 0 point 7, 5",2023-03-04T17:58:52.170-08:00,2023-03-04T17:58:55.320-08:00,tutor,tutor,12,,31.0,
,,,"and 5 times 0. Point 6, 5 is 3.2, 5,",2023-03-04T17:58:55.690-08:00,2023-03-04T17:59:00.630-08:00,tutor,tutor,12,,31.0,
,,,"yeah, 3.2, 5 is equal to 0 point. 750, reiterate.",2023-03-04T17:59:00.680-08:00,2023-03-04T17:59:07.210-08:00,tutor,tutor,12,,31.0,
,,,"this is all equal to 8, so 8 is equal to. So it should be a plus",2023-03-04T17:59:07.380-08:00,2023-03-04T17:59:12.170-08:00,tutor,tutor,12,,31.0,
,,,yes.,2023-03-04T17:59:14.370-08:00,2023-03-04T17:59:15.110-08:00,tutor,tutor,12,,31.0,
,,,"3.2, 5, plus 0 point, 750,",2023-03-04T17:59:15.280-08:00,2023-03-04T17:59:19.950-08:00,tutor,tutor,12,,31.0,
,,,"and then we can solve this for a so we can subtract 3.2, 5 from both sides. So we get 4.7, 5 is equal to 0 point 750,",2023-03-04T17:59:19.960-08:00,2023-03-04T17:59:32.040-08:00,tutor,tutor,12,,31.0,
,,,"and then we can divide both sides by 0 point. 7, 5. That would give us 6.3, 3, I believe.",2023-03-04T17:59:32.050-08:00,2023-03-04T17:59:41.910-08:00,tutor,tutor,12,,31.0,
,,,and then we know that,2023-03-04T17:59:44.570-08:00,2023-03-04T17:59:46.480-08:00,tutor,tutor,12,,31.0,
,,,"we can't like purchase a fraction, right? So we'd have to round down. So all becomes 6.",2023-03-04T17:59:46.500-08:00,2023-03-04T17:59:53.850-08:00,tutor,tutor,12,,31.0,
,,,Does anyone have any questions about that problem?,2023-03-04T17:59:55.950-08:00,2023-03-04T17:59:58.350-08:00,tutor,tutor,12,,31.0,
,,,"This is a good example of a problem where you know. Reading the question, understanding what they're asking for is super critical right? If you put 6, point 3 3 3 to 3 like that's the correct answer, but it doesn't make sense in the logic of the problem. Right? How are you going to buy",2023-03-04T18:00:02.380-08:00,2023-03-04T18:00:19.680-08:00,tutor,tutor,12,,31.0,
,,,a third of an orange.,2023-03-04T18:00:19.730-08:00,2023-03-04T18:00:21.830-08:00,tutor,tutor,12,,31.0,
,,,So yeah.,2023-03-04T18:00:23.930-08:00,2023-03-04T18:00:24.780-08:00,tutor,tutor,12,,31.0,
,33.0,1.0,"then, the next question",2023-03-04T18:00:26.410-08:00,2023-03-04T18:00:28.800-08:00,tutor,tutor,13,,33.0,
,,,I think 33.,2023-03-04T18:00:30.630-08:00,2023-03-04T18:00:33.440-08:00,tutor,tutor,13,,33.0,
,,,So 33 says.,2023-03-04T18:00:36.540-08:00,2023-03-04T18:00:38.510-08:00,tutor,tutor,13,,33.0,
,,,"700120016002000 x. If the mean of the 5 numbers above is 1,600. What is the value of X? So we've seen a similar type problem to this in the past right? And I gave you guys a hint of using",2023-03-04T18:00:38.820-08:00,2023-03-04T18:00:56.200-08:00,tutor,tutor,13,,33.0,
,,,some as opposed to averages right. So if we know that the,2023-03-04T18:00:56.610-08:00,2023-03-04T18:01:01.700-08:00,tutor,tutor,13,,33.0,
,,,"the mean of the 5 numbers is 1,600. Right then we know that the sum of all these numbers is 1,600 times 5 right.",2023-03-04T18:01:01.810-08:00,2023-03-04T18:01:13.580-08:00,tutor,tutor,13,,33.0,
,,,And just to go over this again.,2023-03-04T18:01:13.760-08:00,2023-03-04T18:01:16.410-08:00,tutor,tutor,13,,33.0,
,,,"This can be derived from our simple equation. Right mean is equal to some of times number of elements. Right? So, therefore, the sum is equal to the mean times, the number of elements.",2023-03-04T18:01:17.010-08:00,2023-03-04T18:01:31.120-08:00,tutor,tutor,13,,33.0,
,,,"and in this case we have the mean, we have the number of elements. We can easily calculate that some.",2023-03-04T18:01:31.440-08:00,2023-03-04T18:01:36.530-08:00,tutor,tutor,13,,33.0,
,,,"so that's going to be 5 to 1,600,",2023-03-04T18:01:36.820-08:00,2023-03-04T18:01:40.200-08:00,tutor,tutor,13,,33.0,
,,,"and that is equal to 9,000. Right?",2023-03-04T18:01:40.420-08:00,2023-03-04T18:01:44.820-08:00,tutor,tutor,13,,33.0,
,,,"Yeah. 9,000,",2023-03-04T18:01:46.200-08:00,2023-03-04T18:01:48.510-08:00,tutor,tutor,13,,33.0,
