problem_set,question_id,time_segment,text,startTimestamp,endTimestamp,speaker,speaker_#,actual_segment,pred_segment,actual_question_id,pred_question_id
,,,"because you're looking at the negative resistors. S0 7 plus 2, plus one plus x is the denominator. The top is 2, because it's blood type. B. And you set that equal t0 0ne ninth, because that is what is given in the question.",2023-02-20T21:54:05.140+00:00,2023-02-20T21:54:18.380+00:00,tutor,tutor,8,,33.0,
,,,Does that make sense,2023-02-20T21:54:18.980+00:00,2023-02-20T21:54:20.180+00:00,tutor,tutor,8,,33.0,
,30.0,1.0,cool. Now. I'm going to go back t0 30 really quick.,2023-02-20T21:54:29.040+00:00,2023-02-20T21:54:33.080+00:00,tutor,tutor,9,,30.0,
,,,I guess. Someone asked the question about that.,2023-02-20T21:54:35.040+00:00,2023-02-20T21:54:36.660+00:00,tutor,tutor,9,,30.0,
,,,Oops I annotate still on.,2023-02-20T21:54:37.790+00:00,2023-02-20T21:54:40.100+00:00,tutor,tutor,9,,30.0,
,,,Oh.,2023-02-20T21:54:41.170+00:00,2023-02-20T21:54:41.750+00:00,tutor,tutor,9,,30.0,
,,,so worry! Sorry that's my top rocky. Were you? Okay? What I did for the slope,2023-02-20T21:54:44.240+00:00,2023-02-20T21:54:51.800+00:00,tutor,tutor,9,,30.0,
,,,figuring out the 33. So we know it can't be a or B.,2023-02-20T21:54:53.410+00:00,2023-02-20T21:54:56.980+00:00,tutor,tutor,9,,30.0,
,,,Yeah.,2023-02-20T21:55:04.630+00:00,2023-02-20T21:55:05.420+00:00,tutor,tutor,9,,30.0,
,,,"Okay, yeah. So to determine the slope, we know it's rise, overrun. So you pick 2 points which I picked this point in this point to find the slope",2023-02-20T21:55:07.530+00:00,2023-02-20T21:55:19.020+00:00,tutor,tutor,9,,30.0,
,,,so rise over one. The why values of the rise. The Xy is the one,2023-02-20T21:55:19.090+00:00,2023-02-20T21:55:23.730+00:00,tutor,tutor,9,,30.0,
,,,so you would do.,2023-02-20T21:55:24.600+00:00,2023-02-20T21:55:27.080+00:00,tutor,tutor,9,,30.0,
,,,"What is it I pick? This point is about. I'm not that point. Oh, my gosh!",2023-02-20T21:55:27.600+00:00,2023-02-20T21:55:32.090+00:00,tutor,tutor,9,,30.0,
,,,This point and that,2023-02-20T21:55:32.850+00:00,2023-02-20T21:55:35.350+00:00,tutor,tutor,9,,30.0,
,,,"on the line at best fit. I said it was approximately 800,",2023-02-20T21:55:35.440+00:00,2023-02-20T21:55:39.310+00:00,tutor,tutor,9,,30.0,
,,,and that point was approximately 4 50,2023-02-20T21:55:40.210+00:00,2023-02-20T21:55:43.930+00:00,tutor,tutor,9,,30.0,
,,,"over. The y value is 22 for the 800.22, and then the y value is 11. So that gave me about 32,",2023-02-20T21:55:44.800+00:00,2023-02-20T21:55:56.780+00:00,tutor,tutor,9,,30.0,
,,,"and since there's no so slope value that could be 32, The closest one is 33. So that's what you're gonna have to go with, so it can't be a or B, because the slope for those points",2023-02-20T21:55:57.300+00:00,2023-02-20T21:56:12.420+00:00,tutor,tutor,9,,30.0,
,,,is nowhere near 32 0r 33. It's point 0 3 and 10.,2023-02-20T21:56:12.560+00:00,2023-02-20T21:56:18.040+00:00,tutor,tutor,9,,30.0,
,,,So does that part make sense.,2023-02-20T21:56:19.070+00:00,2023-02-20T21:56:20.750+00:00,tutor,tutor,9,,30.0,
,,,0 0kay.,2023-02-20T21:56:28.510+00:00,2023-02-20T21:56:29.520+00:00,tutor,tutor,9,,30.0,
,,,"yeah. So the graph it since it starts at 300,",2023-02-20T21:56:30.510+00:00,2023-02-20T21:56:36.130+00:00,tutor,tutor,9,,30.0,
,,,the Y intercept is gonna not match up,2023-02-20T21:56:36.160+00:00,2023-02-20T21:56:40.220+00:00,tutor,tutor,9,,30.0,
,,,with the line exactly.,2023-02-20T21:56:40.410+00:00,2023-02-20T21:56:42.980+00:00,tutor,tutor,9,,30.0,
,,,"because there's they skip. It starts at 10, and it starts at 300 instead of starting at 0 0. So when you're calculating the dy intercept, you can't just look at the graph you actually have to plug in numbers Using Y with Mx was B.",2023-02-20T21:56:43.210+00:00,2023-02-20T21:56:59.140+00:00,tutor,tutor,9,,30.0,
,,,Because the graph won't match up with the intercept.,2023-02-20T21:56:59.720+00:00,2023-02-20T21:57:04.160+00:00,tutor,tutor,9,,30.0,
,,,Yeah. No problem.,2023-02-20T21:57:08.790+00:00,2023-02-20T21:57:09.890+00:00,tutor,tutor,9,,30.0,
,,,"Okay, what was the other one? Look.",2023-02-20T21:57:12.910+00:00,2023-02-20T21:57:15.140+00:00,tutor,tutor,9,,30.0,
,36.0,1.0,Number 3 36 0kay.,2023-02-20T21:57:18.450+00:00,2023-02-20T21:57:20.610+00:00,tutor,tutor,10,,36.0,
,,,Oh.,2023-02-20T21:57:21.670+00:00,2023-02-20T21:57:22.590+00:00,tutor,tutor,10,,36.0,
,,,36.,2023-02-20T21:57:32.340+00:00,2023-02-20T21:57:33.640+00:00,tutor,tutor,10,,36.0,
,,,"So for this problem you are trying to solve for a over B, and you're giving a system of equations.",2023-02-20T21:57:37.200+00:00,2023-02-20T21:57:43.930+00:00,tutor,tutor,10,,36.0,
,,,"Now, the first thing I would do when solving the system of equations is, you rewrite the first one in the form y equals mx plus b. So to do that you subtract x from both sides to given negative one half y",2023-02-20T21:57:43.970+00:00,2023-02-20T21:57:58.560+00:00,tutor,tutor,10,,36.0,
,,,"equals negative, 3 0ver 4 x",2023-02-20T21:57:59.200+00:00,2023-02-20T21:58:03.030+00:00,tutor,tutor,10,,36.0,
,,,plus 12.,2023-02-20T21:58:03.770+00:00,2023-02-20T21:58:04.880+00:00,tutor,tutor,10,,36.0,
,,,"This is 36,",2023-02-20T21:58:06.270+00:00,2023-02-20T21:58:08.600+00:00,tutor,tutor,10,,36.0,
,,,"and then you divide by negative one over 2 0n both sides, which is the same thing as multiplying by 2 negative 2, I mean. So it's y equals 3, half",2023-02-20T21:58:09.460+00:00,2023-02-20T21:58:21.110+00:00,tutor,tutor,10,,36.0,
,,,"minus 24, because negative 3 0ver 4",2023-02-20T21:58:21.890+00:00,2023-02-20T21:58:25.900+00:00,tutor,tutor,10,,36.0,
,,,"times negative, 2 will give you 6 0ver 4, which reduces the 3 halves, and then twelfth incentive to is negative 24. So now that you've very written the first equation you can rewrite the second equation in that form as well, just using the variables.",2023-02-20T21:58:25.950+00:00,2023-02-20T21:58:39.870+00:00,tutor,tutor,10,,36.0,
,,,So that would give you negative. B Y equals negative a x,2023-02-20T21:58:40.520+00:00,2023-02-20T21:58:49.160+00:00,tutor,tutor,10,,36.0,
,,,"plus 9, and then you divide by negative beyond both sides.",2023-02-20T21:58:49.450+00:00,2023-02-20T21:58:54.010+00:00,tutor,tutor,10,,36.0,
,,,So y equals a over B x plus 9. That's the a over B. You're solving for it,2023-02-20T21:58:54.110+00:00,2023-02-20T21:59:02.950+00:00,tutor,tutor,10,,36.0,
,,,"now, since it tells you that the system and equations has no solutions. You know that the 2, the 2 equations have to be parallel, which means their slopes are equivalent.",2023-02-20T21:59:03.090+00:00,2023-02-20T21:59:13.650+00:00,tutor,tutor,10,,36.0,
,,,So since we solved for the slope of the first one.,2023-02-20T21:59:13.940+00:00,2023-02-20T21:59:16.610+00:00,tutor,tutor,10,,36.0,
,,,which is 3 halves.,2023-02-20T21:59:16.670+00:00,2023-02-20T21:59:18.790+00:00,tutor,tutor,10,,36.0,
,,,"We know that a over B is als0 3 halves, because the slopes are equivalent.",2023-02-20T21:59:18.980+00:00,2023-02-20T21:59:24.720+00:00,tutor,tutor,10,,36.0,
,,,Therefore the value of a over B is 1.5 0r 3 halves.,2023-02-20T21:59:24.820+00:00,2023-02-20T21:59:29.020+00:00,tutor,tutor,10,,36.0,
,,,Does that make sense,2023-02-20T21:59:31.320+00:00,2023-02-20T21:59:32.720+00:00,tutor,tutor,10,,36.0,
,,,cool?,2023-02-20T21:59:37.050+00:00,2023-02-20T21:59:37.690+00:00,tutor,tutor,10,,36.0,
,,,"So it's it's a lot of a lot of questions on the S. Here. They don't tell you directly, but they require you to be able to to go between standard form and",2023-02-20T21:59:39.940+00:00,2023-02-20T21:59:50.900+00:00,tutor,tutor,10,,36.0,
,,,"y equals mx plus b. So I think that's a important scale that you kind of want to have. Also, knowing how to use point slip, form to",2023-02-20T21:59:51.830+00:00,2023-02-20T22:00:00.900+00:00,tutor,tutor,10,,36.0,
,,,create an equation which is just y minus y one equals M. Times x minus x. One.,2023-02-20T22:00:01.240+00:00,2023-02-20T22:00:08.390+00:00,tutor,tutor,10,,36.0,
,,,"Yeah, going between standard form, point, slope form. And then why? Because some excess B are important skills you want to have for the Sd.",2023-02-20T22:00:09.070+00:00,2023-02-20T22:00:18.290+00:00,tutor,tutor,10,,36.0,
,,,How do you get the about your,2023-02-20T22:00:19.170+00:00,2023-02-20T22:00:23.450+00:00,tutor,tutor,10,,36.0,
,,,So since we solved for the second equation.,2023-02-20T22:00:24.170+00:00,2023-02-20T22:00:28.160+00:00,tutor,tutor,10,,36.0,
,,,"you at y equals a over B x plus 9, and the 2 equations. The system of equations has no solution. So that means that the slopes are parallel",2023-02-20T22:00:28.170+00:00,2023-02-20T22:00:42.180+00:00,tutor,tutor,10,,36.0,
,,,and parallel slopes are just the same value. So the slope of the first division we saw for was,2023-02-20T22:00:42.330+00:00,2023-02-20T22:00:49.170+00:00,tutor,tutor,10,,36.0,
,,,"3 halves. The slope of the second one is a, over B.",2023-02-20T22:00:50.150+00:00,2023-02-20T22:00:53.490+00:00,tutor,tutor,10,,36.0,
,,,They have to be equal to each other. S0 3 halves equals a over B because they're parallel because the system has no solution.,2023-02-20T22:00:53.990+00:00,2023-02-20T22:01:01.960+00:00,tutor,tutor,10,,36.0,
,,,"Okay, got it?",2023-02-20T22:01:03.330+00:00,2023-02-20T22:01:04.650+00:00,student,student D,10,,36.0,
,,1.0,No problem and key.,2023-02-20T22:01:07.220+00:00,2023-02-20T22:01:08.700+00:00,tutor,tutor,11,,,
,,,We're just reviewing the,2023-02-20T22:01:09.390+00:00,2023-02-20T22:01:12.320+00:00,tutor,tutor,11,,,
,,,the a 4 practice test. You can take it on your own time if you want.,2023-02-20T22:01:13.250+00:00,2023-02-20T22:01:18.930+00:00,tutor,tutor,11,,,
,,,"and then, if you have questions, we can g0 0ver some of them next time, but you don't have to.",2023-02-20T22:01:19.000+00:00,2023-02-20T22:01:24.480+00:00,tutor,tutor,11,,,
,,,Next session. We're kinda just,2023-02-20T22:01:25.020+00:00,2023-02-20T22:01:28.220+00:00,tutor,tutor,11,,,
,,,"asking questions the whole entire time. There's no practice test. We're just doing practice problems, so that'd be a perfect opportunity to catch up if you want to",2023-02-20T22:01:28.310+00:00,2023-02-20T22:01:37.330+00:00,tutor,tutor,11,,,
,,,hope everything as well. So if everyone gets this problem.,2023-02-20T22:01:38.430+00:00,2023-02-20T22:01:44.270+00:00,tutor,tutor,11,,,
,,,We can g0 0ver another. If you guys have questions.,2023-02-20T22:01:46.600+00:00,2023-02-20T22:01:50.290+00:00,tutor,tutor,11,,,
,34.0,1.0,"Okay, help. We g0 0ver number 34. Yeah.",2023-02-20T22:02:04.150+00:00,2023-02-20T22:02:08.520+00:00,tutor,tutor,12,,34.0,
,,,Number,2023-02-20T22:02:16.430+00:00,2023-02-20T22:02:17.860+00:00,tutor,tutor,12,,34.0,
,,,34.,2023-02-20T22:02:18.930+00:00,2023-02-20T22:02:19.930+00:00,tutor,tutor,12,,34.0,
,,,So for this one,2023-02-20T22:02:21.230+00:00,2023-02-20T22:02:23.400+00:00,tutor,tutor,12,,34.0,
,,,it says it gives you a graph of the number of goals scored by a summer team and 29 games.,2023-02-20T22:02:23.480+00:00,2023-02-20T22:02:28.830+00:00,tutor,tutor,12,,34.0,
,,,"and the question asked, based on the graph above, and how many of the games played did the soccer team score goals equal to the medium number of goals for the 29. Games. So first you have to find the medium number of games, and this can be done by writing out",2023-02-20T22:02:28.840+00:00,2023-02-20T22:02:46.710+00:00,tutor,tutor,12,,34.0,
,,,all of the values and finding the center value. So you'd start off. You'd write 8 0nes down.,2023-02-20T22:02:47.180+00:00,2023-02-20T22:02:53.310+00:00,tutor,tutor,12,,34.0,
,,,"2 3,",2023-02-20T22:02:53.630+00:00,2023-02-20T22:02:55.510+00:00,tutor,tutor,12,,34.0,
,,,"5 6 7 8, and then you'd go. When you write 9, choose down 6 3 is down.",2023-02-20T22:02:56.040+00:00,2023-02-20T22:03:03.390+00:00,tutor,tutor,12,,34.0,
,,,"3 4 is down t0 5 down and 1 7 down. Then you'd go, and you'd find the middle number",2023-02-20T22:03:03.600+00:00,2023-02-20T22:03:10.370+00:00,tutor,tutor,12,,34.0,
,,,"of all those values, and that comes out t0 2.",2023-02-20T22:03:10.580+00:00,2023-02-20T22:03:14.780+00:00,tutor,tutor,12,,34.0,
,,,S0 2,2023-02-20T22:03:15.210+00:00,2023-02-20T22:03:16.400+00:00,tutor,tutor,12,,34.0,
,,,is the median value.,2023-02-20T22:03:16.480+00:00,2023-02-20T22:03:19.020+00:00,tutor,tutor,12,,34.0,
,,,"So now it's asking, and how many games play to the soccer team. Score goes equal to that number that medium number which is 2. So you look at the graph, and you see that matches up with 9",2023-02-20T22:03:19.460+00:00,2023-02-20T22:03:29.990+00:00,tutor,tutor,12,,34.0,
,,,"9 games. So when the meeting is 2, 9 games were played that scored that medium number of goals to.",2023-02-20T22:03:30.610+00:00,2023-02-20T22:03:40.040+00:00,tutor,tutor,12,,34.0,
,,,"So the hardest part of this problem is just determining the medium number, and to by that you kind of just have to write them all out. I can do that if you want, but",2023-02-20T22:03:41.090+00:00,2023-02-20T22:03:51.060+00:00,tutor,tutor,12,,34.0,
,,,it'll take a second.,2023-02-20T22:03:52.060+00:00,2023-02-20T22:03:54.340+00:00,tutor,tutor,12,,34.0,
,,,Just let me know if that makes sense.,2023-02-20T22:03:57.740+00:00,2023-02-20T22:04:00.610+00:00,tutor,tutor,12,,34.0,
,,,So you figure out the median. And then what's the meeting?,2023-02-20T22:04:01.040+00:00,2023-02-20T22:04:05.500+00:00,student,student D,12,,34.0,
,,,The median is 2.,2023-02-20T22:04:05.620+00:00,2023-02-20T22:04:07.280+00:00,tutor,tutor,12,,34.0,
,,,"Yeah, because that's the center number. If you were to write them all out.",2023-02-20T22:04:08.320+00:00,2023-02-20T22:04:12.500+00:00,student,student D,12,,34.0,
,,,"So I put in line like they had 9 games, but it said that it was wrong.",2023-02-20T22:04:12.810+00:00,2023-02-20T22:04:17.260+00:00,student,student D,12,,34.0,
,,,Did you put any words after it?,2023-02-20T22:04:18.020+00:00,2023-02-20T22:04:20.470+00:00,student,student D,12,,34.0,
,,,No.,2023-02-20T22:04:21.350+00:00,2023-02-20T22:04:22.240+00:00,student,student D,12,,34.0,
,,,"I mean, let me Look at your tests",2023-02-20T22:04:22.860+00:00,2023-02-20T22:04:25.130+00:00,tutor,tutor,12,,34.0,
,,,really quick.,2023-02-20T22:04:26.450+00:00,2023-02-20T22:04:27.360+00:00,tutor,tutor,12,,34.0,
,,,"Oh, actually it said that I got it. Right.",2023-02-20T22:04:42.150+00:00,2023-02-20T22:04:45.510+00:00,tutor,tutor,12,,34.0,
,35.0,1.0,"Oh, yeah, I probably I'm in Number 35 35 0kay.",2023-02-20T22:04:45.580+00:00,2023-02-20T22:04:55.920+00:00,student,student D,13,,35.0,
,,,"yeah, let me let me do that one.",2023-02-20T22:04:55.990+00:00,2023-02-20T22:04:58.830+00:00,student,student D,13,,35.0,
,,,"Okay. So for this question, Gisella interesting it to Zella would owe $15,500 in taxes each year if she were not eligible for any tax deductions this year Giselle is eligible for tax deductions, that reduce the amount of taxes she owes by $2,325",2023-02-20T22:05:00.090+00:00,2023-02-20T22:05:19.620+00:00,tutor,tutor,13,,35.0,
,,,"if they, if these tax deductions reduce the",2023-02-20T22:05:19.850+00:00,2023-02-20T22:05:23.380+00:00,tutor,tutor,13,,35.0,
,,,taxes to sell it owns this year by d percent. What is the value of D. So we know that. A:,2023-02-20T22:05:23.490+00:00,2023-02-20T22:05:33.319+00:00,tutor,tutor,13,,35.0,
,,,"yeah, I can g0 0ver 38 after this one. We know that 8% is just a fraction. It's just a number divided by another number.",2023-02-20T22:05:34.859+00:00,2023-02-20T22:05:43.359+00:00,tutor,tutor,13,,35.0,
,,,so to find the amount that it,2023-02-20T22:05:43.600+00:00,2023-02-20T22:05:47.580+00:00,tutor,tutor,13,,35.0,
,,,was reduced by you can set up a proportion.,2023-02-20T22:05:47.609+00:00,2023-02-20T22:05:52.330+00:00,tutor,tutor,13,,35.0,
,,,So a percent is just a number over 100. You're solving for deeper d.,2023-02-20T22:05:52.710+00:00,2023-02-20T22:05:59.109+00:00,tutor,tutor,13,,35.0,
,,,which will be the percent so d over 100 equals,2023-02-20T22:05:59.470+00:00,2023-02-20T22:06:03.310+00:00,tutor,tutor,13,,35.0,
,,,"$2,325, over $15,500,",2023-02-20T22:06:03.410+00:00,2023-02-20T22:06:10.600+00:00,tutor,tutor,13,,35.0,
,,,and then you would just cross multiply,2023-02-20T22:06:11.359+00:00,2023-02-20T22:06:13.880+00:00,tutor,tutor,13,,35.0,
,,,to get d equals 15,2023-02-20T22:06:15.279+00:00,2023-02-20T22:06:17.330+00:00,tutor,tutor,13,,35.0,
,,,15%.,2023-02-20T22:06:18.010+00:00,2023-02-20T22:06:19.640+00:00,tutor,tutor,13,,35.0,
,,,Okay. Got it.,2023-02-20T22:06:23.130+00:00,2023-02-20T22:06:24.960+00:00,student,student D,13,,35.0,
,,,"Okay, cool.",2023-02-20T22:06:25.630+00:00,2023-02-20T22:06:26.569+00:00,tutor,tutor,13,,35.0,
,38.0,1.0,Let's g0 0ver 38.,2023-02-20T22:06:27.979+00:00,2023-02-20T22:06:30.380+00:00,tutor,tutor,14,,38.0,
,,,So the Circle: One.,2023-02-20T22:06:32.720+00:00,2023-02-20T22:06:34.100+00:00,tutor,tutor,14,,38.0,
,,,Okay.,2023-02-20T22:06:42.520+00:00,2023-02-20T22:06:43.290+00:00,tutor,tutor,14,,38.0,
,,,"Oh, I don't think I did 38 by accident.",2023-02-20T22:06:49.500+00:00,2023-02-20T22:06:52.060+00:00,tutor,tutor,14,,38.0,
,,,Let me,2023-02-20T22:06:53.100+00:00,2023-02-20T22:06:53.819+00:00,tutor,tutor,14,,38.0,
,,,pull it up really quick.,2023-02-20T22:06:54.000+00:00,2023-02-20T22:06:55.700+00:00,tutor,tutor,14,,38.0,
,,,Okay.,2023-02-20T22:07:05.689+00:00,2023-02-20T22:07:06.310+00:00,tutor,tutor,14,,38.0,
,,,"So it says. The number of international tourist arrivals in Russia in 2,012 was 13.5% greater than in 2,011. The number of international tourist arrivals in Russia was K. 1 million more in",2023-02-20T22:07:08.029+00:00,2023-02-20T22:07:22.320+00:00,tutor,tutor,14,,38.0,
,,,"2,011, that in 2,012. What is the value of K. To the nearest integer?",2023-02-20T22:07:22.760+00:00,2023-02-20T22:07:27.260+00:00,tutor,tutor,14,,38.0,
,,,So,2023-02-20T22:07:28.940+00:00,2023-02-20T22:07:30.010+00:00,tutor,tutor,14,,38.0,
,,,it's given that y is 13.5% greater than X. So why equals 1 point. one.,2023-02-20T22:07:33.570+00:00,2023-02-20T22:07:45.540+00:00,tutor,tutor,14,,38.0,
,,,"3 5,",2023-02-20T22:07:45.790+00:00,2023-02-20T22:07:47.700+00:00,tutor,tutor,14,,38.0,
,,,x. And the reason that is is because,2023-02-20T22:07:47.720+00:00,2023-02-20T22:07:51.700+00:00,tutor,tutor,14,,38.0,
,,,you're like.,2023-02-20T22:07:52.400+00:00,2023-02-20T22:07:54.000+00:00,tutor,tutor,14,,38.0,
,,,"If you were to just do point 1 3 5 times x. That would mean X is decreasing, but it's increasing. So it's like.",2023-02-20T22:07:54.460+00:00,2023-02-20T22:08:01.620+00:00,tutor,tutor,14,,38.0,
,,,"If it's 13, point 5% greater. It's",2023-02-20T22:08:01.930+00:00,2023-02-20T22:08:05.150+00:00,tutor,tutor,14,,38.0,
,,,"like 1 100 plus 13.5. So it'd be like 1.1 3 5%,",2023-02-20T22:08:05.410+00:00,2023-02-20T22:08:12.080+00:00,tutor,tutor,14,,38.0,
,,,or 1.1 3 5 times x.,2023-02-20T22:08:12.370+00:00,2023-02-20T22:08:14.620+00:00,tutor,tutor,14,,38.0,
,,,and then given the table you it gives that y equals 24 point 7,2023-02-20T22:08:16.380+00:00,2023-02-20T22:08:24.100+00:00,tutor,tutor,14,,38.0,
,,,"for for Russia in 2,012,",2023-02-20T22:08:24.720+00:00,2023-02-20T22:08:27.520+00:00,tutor,tutor,14,,38.0,
,,,"which is right. Oh, that's not shown oops. Here you go.",2023-02-20T22:08:28.360+00:00,2023-02-20T22:08:34.620+00:00,tutor,tutor,14,,38.0,
,,,"Let me rewrite this. Why, he goes 1 point. 1 3,",2023-02-20T22:08:35.760+00:00,2023-02-20T22:08:41.440+00:00,tutor,tutor,14,,38.0,
,,,bye.,2023-02-20T22:08:44.500+00:00,2023-02-20T22:08:45.630+00:00,tutor,tutor,14,,38.0,
,,,"x, and then 24.7 4 doesn't at 12. So you know that y equals 24.7.",2023-02-20T22:08:48.220+00:00,2023-02-20T22:08:56.500+00:00,tutor,tutor,14,,38.0,
,,,"You can plug that in for y in your equation that you just wrote to it 24.7, equals 1 point.",2023-02-20T22:08:57.260+00:00,2023-02-20T22:09:04.470+00:00,tutor,tutor,14,,38.0,
,,,"1 3 5, x",2023-02-20T22:09:04.810+00:00,2023-02-20T22:09:07.890+00:00,tutor,tutor,14,,38.0,
,,,x,2023-02-20T22:09:10.860+00:00,2023-02-20T22:09:11.950+00:00,tutor,tutor,14,,38.0,
,,,"equals 24.7 divided by 1.1 3 5, so x is about",2023-02-20T22:09:13.060+00:00,2023-02-20T22:09:20.790+00:00,tutor,tutor,14,,38.0,
,,,21.8 million arrivals.,2023-02-20T22:09:21.280+00:00,2023-02-20T22:09:24.460+00:00,tutor,tutor,14,,38.0,
,,,"and then you find the difference in the number of tourist arrivals between the 2 years s0 24.7,",2023-02-20T22:09:25.640+00:00,2023-02-20T22:09:32.690+00:00,tutor,tutor,14,,38.0,
,,,minus 21.8,2023-02-20T22:09:33.430+00:00,2023-02-20T22:09:37.030+00:00,tutor,tutor,14,,38.0,
,,,equals 2.9 million.,2023-02-20T22:09:37.490+00:00,2023-02-20T22:09:40.030+00:00,tutor,tutor,14,,38.0,
,,,which is about 3. So the value of K,2023-02-20T22:09:40.330+00:00,2023-02-20T22:09:43.870+00:00,tutor,tutor,14,,38.0,
,,,is 3 when you round to the nearest integer.,2023-02-20T22:09:44.280+00:00,2023-02-20T22:09:47.640+00:00,tutor,tutor,14,,38.0,
,,,Does that make sense,2023-02-20T22:09:53.230+00:00,2023-02-20T22:09:55.370+00:00,tutor,tutor,14,,38.0,
,,,cool?,2023-02-20T22:10:11.460+00:00,2023-02-20T22:10:12.140+00:00,tutor,tutor,14,,38.0,
,,,Does anyone else have another question that they would like to g0 0ver,2023-02-20T22:10:14.130+00:00,2023-02-20T22:10:18.500+00:00,tutor,tutor,14,,38.0,
,27.0,1.0,27?,2023-02-20T22:10:38.040+00:00,2023-02-20T22:10:39.100+00:00,tutor,tutor,15,,27.0,
,,,Keep drawing on screen by accent. Get 27.,2023-02-20T22:10:43.940+00:00,2023-02-20T22:10:47.730+00:00,tutor,tutor,15,,27.0,
,,,Okay.,2023-02-20T22:10:52.510+00:00,2023-02-20T22:10:53.380+00:00,tutor,tutor,15,,27.0,
,,,So this one is kind of just knowing your notation for different.,2023-02-20T22:10:54.850+00:00,2023-02-20T22:11:03.980+00:00,tutor,tutor,15,,27.0,
,,,"I not exponential. Oh, my gosh! Quadratic functions. So",2023-02-20T22:11:08.190+00:00,2023-02-20T22:11:14.160+00:00,tutor,tutor,15,,27.0,
,,,"yeah, this one's kind of just knowing your notation",2023-02-20T22:11:15.020+00:00,2023-02-20T22:11:17.600+00:00,tutor,tutor,15,,27.0,
,,,"for this one, you know, in this form",2023-02-20T22:11:18.920+00:00,2023-02-20T22:11:23.040+00:00,tutor,tutor,15,,27.0,
,,,"what it's called, but these numbers a and B are your X intercepts.",2023-02-20T22:11:23.430+00:00,2023-02-20T22:11:31.210+00:00,tutor,tutor,15,,27.0,
,,,"So let me let's do like a real example, real quick to make it easier",2023-02-20T22:11:31.570+00:00,2023-02-20T22:11:36.580+00:00,tutor,tutor,15,,27.0,
,,,to understand. Let's say it's F. Of X equals X minus 3,2023-02-20T22:11:37.280+00:00,2023-02-20T22:11:45.020+00:00,tutor,tutor,15,,27.0,
,,,times X minus 5.,2023-02-20T22:11:48.300+00:00,2023-02-20T22:11:52.100+00:00,tutor,tutor,15,,27.0,
,,,This is your number line. That's 3. That's 5.,2023-02-20T22:11:53.760+00:00,2023-02-20T22:11:57.710+00:00,tutor,tutor,15,,27.0,
,,,Your,2023-02-20T22:11:57.890+00:00,2023-02-20T22:11:59.450+00:00,tutor,tutor,15,,27.0,
,,,graph can look a little something like that.,2023-02-20T22:11:59.740+00:00,2023-02-20T22:12:02.510+00:00,tutor,tutor,15,,27.0,
,,,So those will be the X intercepts.,2023-02-20T22:12:02.820+00:00,2023-02-20T22:12:05.080+00:00,tutor,tutor,15,,27.0,
,,,So the answer would be. A:,2023-02-20T22:12:06.250+00:00,2023-02-20T22:12:12.050+00:00,tutor,tutor,15,,27.0,
,,,"yeah, that one's just kind of knowing your notation, and how it goes, but it's always",2023-02-20T22:12:15.820+00:00,2023-02-20T22:12:21.120+00:00,tutor,tutor,15,,27.0,
,,,"minus in there. If it was a plus, it would be the negative number. So if it was like x plus 3. It would",2023-02-20T22:12:21.140+00:00,2023-02-20T22:12:28.220+00:00,tutor,tutor,15,,27.0,
,,,"go through negative 3 instead of positive 3,",2023-02-20T22:12:28.320+00:00,2023-02-20T22:12:31.840+00:00,tutor,tutor,15,,27.0,
,,,"and it can't be this one, because both",2023-02-20T22:12:33.520+00:00,2023-02-20T22:12:35.500+00:00,tutor,tutor,15,,27.0,
,,,numbers are positive.,2023-02-20T22:12:35.510+00:00,2023-02-20T22:12:37.340+00:00,tutor,tutor,15,,27.0,
,,,"and it can't be either, because both numbers are positive.",2023-02-20T22:12:38.220+00:00,2023-02-20T22:12:41.240+00:00,tutor,tutor,15,,27.0,
,,,"Cool 2,631. Yes.",2023-02-20T22:12:42.000+00:00,2023-02-20T22:12:45.770+00:00,tutor,tutor,15,,27.0,
,,,okay.,2023-02-20T22:12:57.390+00:00,2023-02-20T22:12:58.080+00:00,tutor,tutor,15,,27.0,
,26.0,1.0,"So this one is also kinda just knowing your notation for like functions and stuff. So the question asks the quadratic function above models, the high above the ground H and fee of a projected aisle. X Seconds actor. It has been launched vertically.",2023-02-20T22:12:58.430+00:00,2023-02-20T22:13:13.800+00:00,tutor,tutor,16,,26.0,
,,,"If Y. Equals H. Of X. Is graphed in the Xy plane, which of the following represents the real life meaning of the positive X intercept of the graph. So let's this is kind of what the graph",2023-02-20T22:13:13.810+00:00,2023-02-20T22:13:27.140+00:00,tutor,tutor,16,,26.0,
,,,"looks like. This is not exact, but we know it's a negative quadratic equation. So it's gonna be like a upside down, You.",2023-02-20T22:13:27.190+00:00,2023-02-20T22:13:35.700+00:00,tutor,tutor,16,,26.0,
,,,that's actually not accurate. Hold on it would look more like,2023-02-20T22:13:38.230+00:00,2023-02-20T22:13:41.850+00:00,tutor,tutor,16,,26.0,
,,,"that with one of the X, and as being negative, so it's asking what this would mean.",2023-02-20T22:13:42.080+00:00,2023-02-20T22:13:48.720+00:00,tutor,tutor,16,,26.0,
,,,what that exists would mean if you think about it like as a ball being thrown. the X intercept is the point where it hits the ground.,2023-02-20T22:13:49.050+00:00,2023-02-20T22:13:59.220+00:00,tutor,tutor,16,,26.0,
