problem_set,question_id,time_segment,text,startTimestamp,endTimestamp,speaker,speaker_#,actual_segment,pred_segment,actual_question_id,pred_question_id
,,,"of the equation. The linear equation that we have ourselves on y equals the mx plus, c.",2023-03-04T00:52:32.560-08:00,2023-03-04T00:52:40.130-08:00,tutor,tutor,8,,1.0,
,,,Except for the fact that x in this case is replaced by T. So the number that we're given 21 F.,2023-03-04T00:52:40.270-08:00,2023-03-04T00:52:48.920-08:00,tutor,tutor,8,,1.0,
,,,"A second is the gradient, and the why in this out when",2023-03-04T00:52:49.060-08:00,2023-03-04T00:52:54.260-08:00,tutor,tutor,8,,1.0,
,,,"t is equal to 0, because it's initially hovering or 40 feet above the ground means that the Y intercept is going to be 14, and we will end up with Y equals 21 t plus 40 or 40, plus 21 team depending on the order.",2023-03-04T00:52:54.700-08:00,2023-03-04T00:53:11.620-08:00,tutor,tutor,8,,1.0,
,,,in which case that is the correct response. Did that make sense for everyone?,2023-03-04T00:53:12.100-08:00,2023-03-04T00:53:18.910-08:00,tutor,tutor,8,,1.0,
,,,Yeah.,2023-03-04T00:53:21.640-08:00,2023-03-04T00:53:22.420-08:00,student,student A,8,,1.0,
,,,All right. Cool.,2023-03-04T00:53:24.760-08:00,2023-03-04T00:53:26.200-08:00,tutor,tutor,8,,1.0,
,3.0,1.0,In which case we can move on to question 3.,2023-03-04T00:53:26.400-08:00,2023-03-04T00:53:30.370-08:00,tutor,tutor,9,,3.0,
,,,"Jake buys a bag of popcorn and a movie theater. He's half popcorn during 15 min of a previews. After eating half the popcorn, he stops eating for the next 30 min. Then he gradually is to popcorn until he accidentally spills all of the remaining popcorn.",2023-03-04T00:53:31.410-08:00,2023-03-04T00:53:51.320-08:00,tutor,tutor,9,,3.0,
,,,Which of the following graphs could represent the situation.,2023-03-04T00:53:51.720-08:00,2023-03-04T00:53:55.710-08:00,tutor,tutor,9,,3.0,
,,,"and the answer is, be on here.",2023-03-04T00:53:56.540-08:00,2023-03-04T00:54:01.750-08:00,tutor,tutor,9,,3.0,
,,,Let's see.,2023-03-04T00:54:02.240-08:00,2023-03-04T00:54:05.750-08:00,tutor,tutor,9,,3.0,
,,,"World. Okay, Addison, Would you like to explain how you arrived at your answer?",2023-03-04T00:54:06.510-08:00,2023-03-04T00:54:15.540-08:00,tutor,tutor,9,,3.0,
,,,"Yeah. So it basically said that he popcorn for 30 min, and then, from what I remember, he stopped eating it, and the rest fell.",2023-03-04T00:54:16.860-08:00,2023-03-04T00:54:28.740-08:00,student,student B,9,,3.0,
,,,"So from the beginning the popcorn can only decline unless he gets like a ref or something, so I just knew the graph had to go down, and all of it was like process of elimination. All of the costs were going up, and there was only one going down.",2023-03-04T00:54:29.060-08:00,2023-03-04T00:54:44.650-08:00,student,student B,9,,3.0,
,,,"Yeah, that's basically it. I believe I've told you guys about this before, but",2023-03-04T00:54:47.190-08:00,2023-03-04T00:54:54.650-08:00,tutor,tutor,9,,3.0,
,,,"if the question never explicitly states something, and never assume anything is through unless you, unless you have a logically deduced that",2023-03-04T00:54:54.690-08:00,2023-03-04T00:55:06.530-08:00,tutor,tutor,9,,3.0,
,,,"that thing must be true, based on the information that you were given.",2023-03-04T00:55:06.600-08:00,2023-03-04T00:55:11.250-08:00,tutor,tutor,9,,3.0,
,,,"If you have not logically introduced that any information was given, do not assume anything.",2023-03-04T00:55:12.910-08:00,2023-03-04T00:55:19.230-08:00,tutor,tutor,9,,3.0,
,,,"It's true, unless it was explicitly stated by the question, and because the question never explicitly states that Jake got a refill, and yes, it would be assumed that the",2023-03-04T00:55:19.320-08:00,2023-03-04T00:55:34.870-08:00,tutor,tutor,9,,3.0,
,,,"and graph has to be constantly decreasing, and can never have an increase at any point in time, in which case B. Is the only graph that can actually fulfill",2023-03-04T00:55:35.130-08:00,2023-03-04T00:55:49.650-08:00,tutor,tutor,9,,3.0,
,,,these. I guess. for a graph representing the situation. Does that make sense for everyone?,2023-03-04T00:55:49.820-08:00,2023-03-04T00:55:59.440-08:00,tutor,tutor,9,,3.0,
,,,"Yeah, it does",2023-03-04T00:56:02.130-08:00,2023-03-04T00:56:03.360-08:00,student,student A,9,,3.0,
,8.0,1.0,Hi cool. In which case we can move on to the next question Number 8.,2023-03-04T00:56:04.020-08:00,2023-03-04T00:56:10.120-08:00,tutor,tutor,10,,8.0,
,,,The 2 graphs above show the total amount of money that Ian and Jeremy each have deposited into their savings accounts for the first 7 weeks after opening their accounts after they made their initial deposits. How much more it did in the holiday each week than Jeremy.,2023-03-04T00:56:11.380-08:00,2023-03-04T00:56:29.840-08:00,tutor,tutor,10,,8.0,
,,,All right. So the correct answer here is going to be: see.,2023-03-04T00:56:31.310-08:00,2023-03-04T00:56:37.040-08:00,tutor,tutor,10,,8.0,
,,,"Deborah, would you like to explain how you arrived at your answer?",2023-03-04T00:56:38.510-08:00,2023-03-04T00:56:43.520-08:00,tutor,tutor,10,,8.0,
,,,"Either you, Haven't, realized that you have an unmuted yet, Deborah, or you are typing the chat.",2023-03-04T00:57:06.180-08:00,2023-03-04T00:57:12.620-08:00,tutor,tutor,10,,8.0,
,,,If you could just unmute,2023-03-04T00:57:14.330-08:00,2023-03-04T00:57:16.330-08:00,tutor,tutor,10,,8.0,
,,,and explain. That'd be great. But once again.,2023-03-04T00:57:16.540-08:00,2023-03-04T00:57:19.880-08:00,tutor,tutor,10,,8.0,
,,,"Okay. So I wasn't, really sure. So I",2023-03-04T00:57:23.310-08:00,2023-03-04T00:57:27.260-08:00,student,student D,10,,8.0,
,,,okay.,2023-03-04T00:57:31.390-08:00,2023-03-04T00:57:33.160-08:00,tutor,tutor,10,,8.0,
,,,"yeah, okay. I mean, I guess guessing walks, but right in that case I guess I can explain this myself.",2023-03-04T00:57:35.460-08:00,2023-03-04T00:57:44.970-08:00,tutor,tutor,10,,8.0,
,,,So if we take a specific point on the graph.,2023-03-04T00:57:47.210-08:00,2023-03-04T00:57:51.950-08:00,tutor,tutor,10,,8.0,
,,,"let's say we say at 0 first, and then we take a another point on the graph. Let's say 4",2023-03-04T00:57:52.280-08:00,2023-03-04T00:58:00.620-08:00,tutor,tutor,10,,8.0,
,,,for the number of weeks.,2023-03-04T00:58:00.720-08:00,2023-03-04T00:58:02.940-08:00,tutor,tutor,10,,8.0,
,,,in which case,2023-03-04T00:58:02.970-08:00,2023-03-04T00:58:05.920-08:00,tutor,tutor,10,,8.0,
,,,X:,2023-03-04T00:58:07.340-08:00,2023-03-04T00:58:08.430-08:00,tutor,tutor,10,,8.0,
,,,"Yeah, yeah, we'll call it acts",2023-03-04T00:58:08.520-08:00,2023-03-04T00:58:11.310-08:00,tutor,tutor,10,,8.0,
,,,at X equals 0.,2023-03-04T00:58:13.660-08:00,2023-03-04T00:58:16.910-08:00,tutor,tutor,10,,8.0,
,,,"I guess I is equal to 100 or in, and J is equal to 300 for Jeremy.",2023-03-04T00:58:18.750-08:00,2023-03-04T00:58:28.480-08:00,tutor,tutor,10,,8.0,
,,,Additionally an X equals 4.,2023-03-04T00:58:29.280-08:00,2023-03-04T00:58:32.960-08:00,tutor,tutor,10,,8.0,
,,,I is equal to,2023-03-04T00:58:34.060-08:00,2023-03-04T00:58:36.790-08:00,tutor,tutor,10,,8.0,
,,,"J, which is equal to 500. In this case we are going to have to figure out the gradients for both of the graphs I and J.",2023-03-04T00:58:36.920-08:00,2023-03-04T00:58:49.950-08:00,tutor,tutor,10,,8.0,
,,,In which case we can,2023-03-04T00:58:50.500-08:00,2023-03-04T00:58:55.500-08:00,tutor,tutor,10,,8.0,
,,,grab the gradient formula,2023-03-04T00:58:55.880-08:00,2023-03-04T00:59:00.800-08:00,tutor,tutor,10,,8.0,
,,,"Y, 2 minus y, one is equal to x, 2 minus x one in this case, for I",2023-03-04T00:59:01.140-08:00,2023-03-04T00:59:09.900-08:00,tutor,tutor,10,,8.0,
,,,the,2023-03-04T00:59:11.450-08:00,2023-03-04T00:59:12.700-08:00,tutor,tutor,10,,8.0,
,,,the gradient M is,2023-03-04T00:59:14.980-08:00,2023-03-04T00:59:17.300-08:00,tutor,tutor,10,,8.0,
,,,"equal to, I believe, 500 500 minus 100,",2023-03-04T00:59:18.020-08:00,2023-03-04T00:59:23.290-08:00,tutor,tutor,10,,8.0,
,,,and we put that in breath. Kids all over 4 minus 0.,2023-03-04T00:59:23.700-08:00,2023-03-04T00:59:30.700-08:00,tutor,tutor,10,,8.0,
,,,It's out in brackets.,2023-03-04T00:59:31.850-08:00,2023-03-04T00:59:33.140-08:00,tutor,tutor,10,,8.0,
,,,and for J. M. Is equal to 500 minus 300,2023-03-04T00:59:34.620-08:00,2023-03-04T00:59:43.710-08:00,tutor,tutor,10,,8.0,
,,,over 4 minus 0,2023-03-04T00:59:44.000-08:00,2023-03-04T00:59:48.270-08:00,tutor,tutor,10,,8.0,
,,,in brackets.,2023-03-04T00:59:48.860-08:00,2023-03-04T00:59:50.350-08:00,tutor,tutor,10,,8.0,
,,,and so we can,2023-03-04T00:59:51.400-08:00,2023-03-04T00:59:54.140-08:00,tutor,tutor,10,,8.0,
,,,reasonably assume that,2023-03-04T00:59:55.490-08:00,2023-03-04T00:59:58.370-08:00,tutor,tutor,10,,8.0,
,,,the,2023-03-04T01:00:00.030-08:00,2023-03-04T01:00:01.090-08:00,tutor,tutor,10,,8.0,
,,,"And so for I is going to be 400 divided by 4. That's 100 for J. It's going to be 200 divided by 4, which is 50,",2023-03-04T01:00:01.280-08:00,2023-03-04T01:00:12.460-08:00,tutor,tutor,10,,8.0,
,,,and so on. How much more did in deposit each week than Jeremy? That would be the difference between these 2 gradients.,2023-03-04T01:00:12.640-08:00,2023-03-04T01:00:22.160-08:00,tutor,tutor,10,,8.0,
,,,which would be 100 minus 50 equals 50. And that is the correct response. For this question. Did that make sense to everyone.,2023-03-04T01:00:22.320-08:00,2023-03-04T01:00:33.540-08:00,tutor,tutor,10,,8.0,
,,,"Yeah, that makes sense.",2023-03-04T01:00:36.180-08:00,2023-03-04T01:00:37.790-08:00,student,student A,10,,8.0,
,,,"All right. In that case, if nobody has any more questions. we can move on",2023-03-04T01:00:39.620-08:00,2023-03-04T01:00:47.930-08:00,tutor,tutor,10,,8.0,
,13.0,1.0,to question 13.,2023-03-04T01:00:48.030-08:00,2023-03-04T01:00:51.550-08:00,tutor,tutor,11,,13.0,
,,,Which of the following colonies showed a decrease in size every 2 weeks after the initial treatment with pesticide. I am going to go ahead and assume that that is a two-part question,2023-03-04T01:00:52.690-08:00,2023-03-04T01:01:08.450-08:00,tutor,tutor,11,,13.0,
,,,or a multi-part question for the assessment. in which case i'm going to,2023-03-04T01:01:08.780-08:00,2023-03-04T01:01:18.050-08:00,tutor,tutor,11,,13.0,
,,,go ahead and open up,2023-03-04T01:01:18.180-08:00,2023-03-04T01:01:20.340-08:00,tutor,tutor,11,,13.0,
,,,the,2023-03-04T01:01:20.900-08:00,2023-03-04T01:01:21.890-08:00,tutor,tutor,11,,13.0,
,,,test Pdf here.,2023-03-04T01:01:24.690-08:00,2023-03-04T01:01:26.880-08:00,tutor,tutor,11,,13.0,
,,,and this one is for question that here we go in questions 13 and 14 refer to the following information.,2023-03-04T01:01:30.090-08:00,2023-03-04T01:01:39.180-08:00,tutor,tutor,11,,13.0,
,,,"All right. So here, which of the following call me showed a decrease in size every 2 weeks after the initial treatment",2023-03-04T01:01:40.780-08:00,2023-03-04T01:01:49.630-08:00,tutor,tutor,11,,13.0,
,,,"of pesticide, and from this graph you can clearly see that colony, c. Showed a an increase for the first 2 weeks, so that is already out of the equation for a colony a",2023-03-04T01:01:49.710-08:00,2023-03-04T01:02:07.510-08:00,tutor,tutor,11,,13.0,
,,,Here you can see that it is a slowly decreasing.,2023-03-04T01:02:07.510-08:00,2023-03-04T01:02:11.880-08:00,tutor,tutor,11,,13.0,
,,,Here you can see that it's. That was a horrible line.,2023-03-04T01:02:14.320-08:00,2023-03-04T01:02:19.390-08:00,tutor,tutor,11,,13.0,
,,,"Yeah, here we go. You can see that that is very clearly decreasing as well as colony bail, which is also",2023-03-04T01:02:22.830-08:00,2023-03-04T01:02:33.260-08:00,tutor,tutor,11,,13.0,
,,,decreasing as well.,2023-03-04T01:02:33.440-08:00,2023-03-04T01:02:37.060-08:00,tutor,tutor,11,,13.0,
,,,Okay.,2023-03-04T01:02:37.630-08:00,2023-03-04T01:02:38.210-08:00,tutor,tutor,11,,13.0,
,,,And so the answer to this question would reasonably the colonies a and,2023-03-04T01:02:38.860-08:00,2023-03-04T01:02:46.690-08:00,tutor,tutor,11,,13.0,
,,,"B. So that would be 1, 2 only. Which is C.",2023-03-04T01:02:46.710-08:00,2023-03-04T01:02:52.290-08:00,tutor,tutor,11,,13.0,
,,,Does that make sense for everyone?,2023-03-04T01:02:54.640-08:00,2023-03-04T01:02:56.690-08:00,tutor,tutor,11,,13.0,
,,,Yeah.,2023-03-04T01:02:58.820-08:00,2023-03-04T01:02:59.570-08:00,student,student A,11,,13.0,
,14.0,1.0,Cool. In that case we'll move on to question 14.,2023-03-04T01:03:00.030-08:00,2023-03-04T01:03:04.880-08:00,tutor,tutor,12,,14.0,
,,,"Oh, I should probably keep the Pdf. Open",2023-03-04T01:03:05.450-08:00,2023-03-04T01:03:09.580-08:00,tutor,tutor,12,,14.0,
,,,"because it's in the same information of the following, which is the closest to the ratio of the eternal number of insects in all 3 colonies in week, 8 to the total number of insects at the time of the initial treatment.",2023-03-04T01:03:10.150-08:00,2023-03-04T01:03:27.340-08:00,tutor,tutor,12,,14.0,
,,,"In this case the correct answer is, as you can see here, it's 2 to 5.",2023-03-04T01:03:28.450-08:00,2023-03-04T01:03:36.470-08:00,tutor,tutor,12,,14.0,
,,,If we go ahead and assume rough estimations for the,2023-03-04T01:03:39.120-08:00,2023-03-04T01:03:46.350-08:00,tutor,tutor,12,,14.0,
,,,first.,2023-03-04T01:03:46.630-08:00,2023-03-04T01:03:47.830-08:00,tutor,tutor,12,,14.0,
,,,I guess,2023-03-04T01:03:52.430-08:00,2023-03-04T01:03:53.160-08:00,tutor,tutor,12,,14.0,
,,,"I was gonna say first week, but it's technically a week 0. So",2023-03-04T01:03:54.560-08:00,2023-03-04T01:03:59.260-08:00,tutor,tutor,12,,14.0,
,,,this would be the time of initial treatment. We're going to go ahead and assume that it's going to be 80,2023-03-04T01:03:59.350-08:00,2023-03-04T01:04:07.350-08:00,tutor,tutor,12,,14.0,
,,,"plus 60, plus 60 again. Once again we're going off by rough estimations for the 3 colonies.",2023-03-04T01:04:07.580-08:00,2023-03-04T01:04:16.820-08:00,tutor,tutor,12,,14.0,
,,,and that is pretty cool to 200,2023-03-04T01:04:17.190-08:00,2023-03-04T01:04:20.860-08:00,tutor,tutor,12,,14.0,
,,,in addition for the lost,2023-03-04T01:04:23.790-08:00,2023-03-04T01:04:27.250-08:00,tutor,tutor,12,,14.0,
,,,"weeks. It should roughly be 20, plus 10 plus 50,",2023-03-04T01:04:27.400-08:00,2023-03-04T01:04:35.560-08:00,tutor,tutor,12,,14.0,
,,,in which case it should be equal to 80.,2023-03-04T01:04:35.570-08:00,2023-03-04T01:04:39.270-08:00,tutor,tutor,12,,14.0,
,,,"In this case the ratio, not simplified, is going to be equal to 80 to 200. If we simplify that down further, we get 8 to 24 to 10, and then 2 to 5.",2023-03-04T01:04:39.940-08:00,2023-03-04T01:04:58.050-08:00,tutor,tutor,12,,14.0,
,,,If we do it step by step. Does that make sense to the way.,2023-03-04T01:04:58.050-08:00,2023-03-04T01:05:03.100-08:00,tutor,tutor,12,,14.0,
,,,Yeah.,2023-03-04T01:05:05.730-08:00,2023-03-04T01:05:06.510-08:00,student,student A,12,,14.0,
,,,All right. Cool. In that case we should be able to,2023-03-04T01:05:07.740-08:00,2023-03-04T01:05:12.560-08:00,tutor,tutor,12,,14.0,
,16.0,1.0,move on to question 16,2023-03-04T01:05:12.660-08:00,2023-03-04T01:05:16.940-08:00,tutor,tutor,13,,16.0,
,,,"in 2,015. The populations of City X and City Y were equal",2023-03-04T01:05:17.950-08:00,2023-03-04T01:05:25.160-08:00,tutor,tutor,13,,16.0,
,,,"from 2,010 to 2,015. The population of city acts increased by 20%, and the population of city wide decreased by 10%. And if the population of city acts was 1 120,000 in 2,010.",2023-03-04T01:05:25.970-08:00,2023-03-04T01:05:42.620-08:00,tutor,tutor,13,,16.0,
,,,"What was the population of city? Why, in 2,010?",2023-03-04T01:05:42.720-08:00,2023-03-04T01:05:46.680-08:00,tutor,tutor,13,,16.0,
,,,All right. So,2023-03-04T01:05:47.930-08:00,2023-03-04T01:05:50.630-08:00,tutor,tutor,13,,16.0,
,,,if we go ahead and assume,2023-03-04T01:05:50.960-08:00,2023-03-04T01:05:54.110-08:00,tutor,tutor,13,,16.0,
,,,that the initial population of city at,2023-03-04T01:05:54.250-08:00,2023-03-04T01:06:00.420-08:00,tutor,tutor,13,,16.0,
,,,"multiplied by a 1.2, or.",2023-03-04T01:06:01.690-08:00,2023-03-04T01:06:05.220-08:00,tutor,tutor,13,,16.0,
,,,"in other words, x plus x, multiplied by 20% or 0 point. 2 is equal to y multiplied by 0 point 9, or",2023-03-04T01:06:05.760-08:00,2023-03-04T01:06:18.350-08:00,tutor,tutor,13,,16.0,
,,,why minus a Why multiply by 0 point 1 or 10%.,2023-03-04T01:06:18.500-08:00,2023-03-04T01:06:24.110-08:00,tutor,tutor,13,,16.0,
,,,"And we have the value of the city X, and to",2023-03-04T01:06:26.270-08:00,2023-03-04T01:06:32.660-08:00,tutor,tutor,13,,16.0,
,,,2000120001000120000 multiplied by 1 point.,2023-03-04T01:06:33.050-08:00,2023-03-04T01:06:43.530-08:00,tutor,tutor,13,,16.0,
,,,2 is equal to y multiplied by 0 point 9; and,2023-03-04T01:06:43.540-08:00,2023-03-04T01:06:49.880-08:00,tutor,tutor,13,,16.0,
,,,"if we rearrange that, it's going to be 120,000 multiplied by 1.2 divided by 0 point, 9 is equal to Y, and if we plug that into a calculator",2023-03-04T01:06:50.370-08:00,2023-03-04T01:07:06.000-08:00,tutor,tutor,13,,16.0,
,,,"it should be 120,000",2023-03-04T01:07:06.240-08:00,2023-03-04T01:07:10.930-08:00,tutor,tutor,13,,16.0,
,,,"one applied by 1.2 divided by 0 point 9,",2023-03-04T01:07:11.160-08:00,2023-03-04T01:07:19.060-08:00,tutor,tutor,13,,16.0,
,,,and that would equal,2023-03-04T01:07:19.290-08:00,2023-03-04T01:07:21.620-08:00,tutor,tutor,13,,16.0,
,,,"Y equals 6, 160,000.",2023-03-04T01:07:22.120-08:00,2023-03-04T01:07:27.430-08:00,tutor,tutor,13,,16.0,
,,,All right. Does that make sense to everybody?,2023-03-04T01:07:29.560-08:00,2023-03-04T01:07:31.700-08:00,tutor,tutor,13,,16.0,
,,,"Yeah, it makes sense.",2023-03-04T01:07:33.760-08:00,2023-03-04T01:07:35.430-08:00,student,student A,13,,16.0,
,,,"all right, cool. And",2023-03-04T01:07:37.710-08:00,2023-03-04T01:07:39.390-08:00,tutor,tutor,13,,16.0,
,,,in that case I,2023-03-04T01:07:40.100-08:00,2023-03-04T01:07:41.980-08:00,tutor,tutor,13,,16.0,
,,1.0,leave. That is the loss of the questions that we are going to look at today. in which case I think we,2023-03-04T01:07:42.180-08:00,2023-03-04T01:07:54.820-08:00,tutor,tutor,14,,,
,,,can. I call it a day here. in which case keep practicing everybody. If you can find some online tests.,2023-03-04T01:07:54.840-08:00,2023-03-04T01:08:05.670-08:00,tutor,tutor,14,,,
,,,practice tests for the sat online to make sure to get so a bit more practice in before the actual sat itself.,2023-03-04T01:08:06.040-08:00,2023-03-04T01:08:18.790-08:00,tutor,tutor,14,,,
,,,And yeah review the concept that you are having trouble with and keep practicing.,2023-03-04T01:08:20.920-08:00,2023-03-04T01:08:27.600-08:00,tutor,tutor,14,,,
,,,"In that case costs have a good day, everyone.",2023-03-04T01:08:27.750-08:00,2023-03-04T01:08:33.510-08:00,tutor,tutor,14,,,
,,,Thank you.,2023-03-04T01:08:33.690-08:00,2023-03-04T01:08:34.900-08:00,student,student B,14,,,
